id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,assist
2501021635,266,1,1,29,16,6lzy9iiqoysvtdsgx719fng9n,0,23.3,23.7,2023-01-27T19:30:24.583Z,2023-01-27T19:30:26Z,3997087439,212,23.7,3997087429,3,,3997087435,140,42.3,3997087441,213,5.7,3997087433,56,Back,3997087437,141,5.0,3997087431,168,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501021661,226,1,1,29,20,b94pf87be9ojdgnrs5mst80un,1,63,89,2023-01-27T19:30:28.628Z,2023-01-27T19:30:30Z,3997087537,56,Left,3997087539,140,72.5,3997087543,212,10.9,3997087545,213,0.4,3997087541,141,95.6,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501021687,227,1,1,29,21,b94pf87be9ojdgnrs5mst80un,1,73.5,96.5,2023-01-27T19:30:29.942Z,2023-01-27T19:30:33Z,3997087689,141,87.7,3997087687,140,77.1,3997087685,56,Left,3997087691,212,7.1,3997087693,213,5.3,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501021733,228,1,1,29,24,b94pf87be9ojdgnrs5mst80un,1,75.1,93.3,2023-01-27T19:30:32.988Z,2023-01-27T19:30:38Z,3997087965,140,82.1,3997087969,212,8.0,3997087971,213,0.4,3997087963,56,Left,3997087967,141,98.1,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501021737,229,4,1,29,27,b94pf87be9ojdgnrs5mst80un,1,83.7,96.5,2023-01-27T19:30:35.893Z,2023-01-27T19:30:46Z,3997088385,265,,3997087989,152,,3997087993,233,267,3997087991,286,,3997087987,56,Left,3997087983,13,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501021731,267,4,1,29,27,6lzy9iiqoysvtdsgx719fng9n,0,16.3,3.5,2023-01-27T19:30:35.894Z,2023-01-27T19:30:38Z,3997087945,285,,3997088005,233,229,3997087937,13,,3997087941,152,,3997087943,265,,3997087939,56,Back,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501022113,230,1,1,30,6,b94pf87be9ojdgnrs5mst80un,0,82,96.8,2023-01-27T19:31:14.874Z,2023-01-27T19:31:16Z,3997089833,2,,3997089837,155,,3997089849,213,5.2,3997089845,141,56.7,3997089839,152,,3997089835,5,,3997089847,212,30.3,3997089843,140,94.6,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,3997089841,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,
2501022125,268,12,1,30,6,6lzy9iiqoysvtdsgx719fng9n,1,8.1,34.3,2023-01-27T19:31:14.968Z,2023-01-27T19:31:16Z,3997089903,212,16.8,3997089901,141,25.5,3997089897,56,Back,3997089905,213,5.9,3997089899,140,23.0,3997089921,15,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501022177,231,1,1,30,9,b94pf87be9ojdgnrs5mst80un,1,78.5,73.9,2023-01-27T19:31:17.655Z,2023-01-27T19:31:19Z,3997090193,212,25.9,3997090195,213,4.6,3997090191,141,36.0,3997090189,140,75.9,3997090187,56,Center,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501022237,232,1,1,30,11,b94pf87be9ojdgnrs5mst80un,0,77.1,34.5,2023-01-27T19:31:19.827Z,2023-01-27T19:31:32Z,3997090471,155,,3997090481,213,0.7,3997090473,56,Center,3997090477,141,62.7,3997090475,140,100.0,3997090479,212,31.3,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501022241,233,43,1,30,15,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-01-27T19:31:24.246Z,2023-01-27T19:31:29Z,3997090501,56,Center,3997090743,144,61,,,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501022359,234,5,1,30,18,b94pf87be9ojdgnrs5mst80un,0,100.9,68.4,2023-01-27T19:31:26.935Z,2023-01-27T19:34:43Z,3997091085,346,,3997101849,233,269,3997091083,56,Center,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501022267,269,5,1,30,18,6lzy9iiqoysvtdsgx719fng9n,1,-0.9,31.6,2023-01-27T19:31:26.935Z,2023-01-27T19:34:43Z,3997101837,233,234,3997090657,56,Back,3997090659,346,,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501022509,270,1,1,30,36,6lzy9iiqoysvtdsgx719fng9n,1,3,46.4,2023-01-27T19:31:44.407Z,2023-01-27T19:39:01Z,3997091773,141,27.3,3997091767,124,,3997091777,213,5.0,3997091771,140,6.0,3997091781,237,,3997091769,56,Back,3997091775,212,13.4,,,,3e8tsv4mzm75peokuw38d8jmy,C. Setford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501022589,271,1,1,30,38,6lzy9iiqoysvtdsgx719fng9n,1,6,27.3,2023-01-27T19:31:46.678Z,2023-01-27T19:31:54Z,3997092179,56,Back,3997092185,212,22.9,3997092187,213,5.5,3997092183,141,3.2,3997092181,140,21.2,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501022597,272,4,1,30,45,6lzy9iiqoysvtdsgx719fng9n,1,26,17,2023-01-27T19:31:54.038Z,2023-01-27T19:31:58Z,3997092463,233,235,3997092229,152,,3997092227,56,Back,3997092233,285,,3997092231,265,,3997092225,13,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501022631,235,4,1,30,45,b94pf87be9ojdgnrs5mst80un,0,74,83,2023-01-27T19:31:54.039Z,2023-01-27T19:31:58Z,3997092409,265,,3997092407,152,,3997092403,13,,3997092411,286,,3997092405,56,Left,3997092477,233,272,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501022759,273,1,1,30,57,6lzy9iiqoysvtdsgx719fng9n,1,23,25.9,2023-01-27T19:32:06.199Z,2023-01-27T19:38:55Z,3997093019,5,,3997093029,212,29.6,3997093025,140,25.5,3997093027,141,69.3,3997093023,56,Back,3997093031,213,1.5,3997093021,152,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501022783,274,1,1,30,59,6lzy9iiqoysvtdsgx719fng9n,1,25.5,69.3,2023-01-27T19:32:08.102Z,2023-01-27T19:32:09Z,3997093161,140,31.4,3997093159,56,Back,3997093167,213,1.2,3997093163,141,90.3,3997093165,212,15.6,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501022831,275,1,1,31,1,6lzy9iiqoysvtdsgx719fng9n,1,31.6,91.8,2023-01-27T19:32:09.686Z,2023-01-27T19:32:15Z,3997093387,213,3.9,3997093383,141,77.5,3997093381,140,21.6,3997093379,56,Back,3997093385,212,14.3,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501022885,276,1,1,31,6,6lzy9iiqoysvtdsgx719fng9n,1,27.2,76.4,2023-01-27T19:32:15.159Z,2023-01-27T19:32:20Z,3997093641,213,5.4,3997093635,140,32.5,3997093639,212,8.4,3997093637,141,67.2,3997093633,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501022935,277,1,1,31,11,6lzy9iiqoysvtdsgx719fng9n,1,30.6,50,2023-01-27T19:32:20.215Z,2023-01-27T19:32:23Z,3997093895,141,32.7,3997093899,213,4.6,3997093891,56,Back,3997093897,212,11.9,3997093893,140,28.8,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023011,278,1,1,31,14,6lzy9iiqoysvtdsgx719fng9n,1,30.1,37.6,2023-01-27T19:32:23.078Z,2023-01-27T19:32:28Z,3997094251,212,22.0,3997094253,213,1.3,3997094245,56,Back,3997094249,141,69.0,3997094247,140,35.0,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023053,279,1,1,31,20,6lzy9iiqoysvtdsgx719fng9n,1,55.8,79.6,2023-01-27T19:32:28.823Z,2023-01-27T19:32:33Z,3997094447,56,Left,3997094449,140,58.2,3997094453,212,10.2,3997094455,213,1.3,3997094451,141,94.2,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023055,280,50,1,31,24,6lzy9iiqoysvtdsgx719fng9n,1,56.1,94.8,2023-01-27T19:32:32.918Z,2023-01-27T19:32:36Z,3997094461,286,,3997094583,233,236,3997094459,56,Left,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023071,236,7,1,31,24,b94pf87be9ojdgnrs5mst80un,0,43.9,5.2,2023-01-27T19:32:32.919Z,2023-01-27T19:32:37Z,3997094575,233,280,3997094543,56,Back,3997094545,285,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023137,281,1,1,31,27,6lzy9iiqoysvtdsgx719fng9n,1,40.9,90,2023-01-27T19:32:36.246Z,2023-01-27T19:32:42Z,3997094923,140,39.2,3997094927,212,26.6,3997094921,56,Back,3997094929,213,4.6,3997094925,141,50.9,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023191,282,1,1,31,34,6lzy9iiqoysvtdsgx719fng9n,1,51.8,40.6,2023-01-27T19:32:42.598Z,2023-01-27T19:32:46Z,3997095209,212,27.8,3997095205,140,60.5,3997095211,213,5.0,3997095207,141,2.0,3997095203,56,Right,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023209,283,1,1,31,38,6lzy9iiqoysvtdsgx719fng9n,1,59.9,3.2,2023-01-27T19:32:46.791Z,2023-01-27T19:32:48Z,3997095287,56,Right,3997095289,140,58.2,3997095293,212,10.8,3997095295,213,1.7,3997095291,141,18.8,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023223,284,1,1,31,40,6lzy9iiqoysvtdsgx719fng9n,1,58.2,18.8,2023-01-27T19:32:48.726Z,2023-01-27T19:32:50Z,3997095377,141,28.5,3997095373,56,Center,3997095381,213,1.1,3997095379,212,7.4,3997095375,140,61.3,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023253,285,1,1,31,41,6lzy9iiqoysvtdsgx719fng9n,1,61.3,28.5,2023-01-27T19:32:49.878Z,2023-01-27T19:32:52Z,3997095509,212,18.6,3997095505,140,53.2,3997095511,213,2.0,3997095507,141,52.8,3997095503,56,Center,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023303,286,1,1,31,44,6lzy9iiqoysvtdsgx719fng9n,1,53.2,52.8,2023-01-27T19:32:52.566Z,2023-01-27T19:32:57Z,3997095729,141,45.1,3997095725,56,Center,3997095733,213,5.3,3997095727,140,56.5,3997095731,212,6.3,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023335,287,1,1,31,48,6lzy9iiqoysvtdsgx719fng9n,1,62,37.4,2023-01-27T19:32:57.286Z,2023-01-27T19:33:01Z,3997095911,140,72.3,3997095909,56,Center,3997095913,141,42.5,3997095917,213,0.3,3997095915,212,11.4,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023349,288,1,1,31,52,6lzy9iiqoysvtdsgx719fng9n,1,72.3,42.5,2023-01-27T19:33:00.902Z,2023-01-27T19:33:57Z,3997095981,140,72.1,3997095987,213,1.6,3997095983,141,57.2,3997095985,212,10.0,3997095979,56,Center,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023355,289,1,1,31,53,6lzy9iiqoysvtdsgx719fng9n,1,72.1,57.2,2023-01-27T19:33:01.830Z,2023-01-27T19:33:02Z,3997096019,212,9.4,3997096007,56,Center,3997096011,140,65.7,3997096015,141,47.6,3997096023,213,3.9,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023391,290,1,1,31,54,6lzy9iiqoysvtdsgx719fng9n,1,65.7,47.6,2023-01-27T19:33:02.807Z,2023-01-27T19:33:05Z,3997096195,213,1.1,3997096191,212,18.3,3997096185,140,74.1,3997096187,141,71.1,3997096183,56,Center,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023407,291,1,1,31,57,6lzy9iiqoysvtdsgx719fng9n,0,75.4,69.1,2023-01-27T19:33:05.446Z,2023-01-27T19:33:07Z,3997096285,141,63.7,3997096283,140,76.4,3997096289,213,5.0,3997096287,212,3.8,3997096279,56,Center,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023413,237,8,1,31,58,b94pf87be9ojdgnrs5mst80un,1,18.1,37.3,2023-01-27T19:33:07.335Z,2023-01-27T19:33:07Z,3997096329,56,Back,,,,,,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023481,292,1,1,32,3,6lzy9iiqoysvtdsgx719fng9n,1,67.7,50.7,2023-01-27T19:33:12.150Z,2023-01-27T19:33:15Z,3997096693,213,1.4,3997096691,212,25.6,3997096685,56,Left,3997096687,140,73.0,3997096689,141,87.4,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023509,293,1,1,32,6,6lzy9iiqoysvtdsgx719fng9n,1,75.4,91.2,2023-01-27T19:33:14.886Z,2023-01-27T19:33:17Z,3997096817,140,72.7,3997096819,141,77.2,3997096815,56,Center,3997096823,213,4.4,3997096821,212,9.9,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023531,294,1,1,32,8,6lzy9iiqoysvtdsgx719fng9n,1,73,71.4,2023-01-27T19:33:17.303Z,2023-01-27T19:33:19Z,3997096943,141,54.2,3997096947,213,4.7,3997096941,140,73.1,3997096939,56,Center,3997096945,212,11.7,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023533,295,3,1,32,11,6lzy9iiqoysvtdsgx719fng9n,0,76,52,2023-01-27T19:33:19.399Z,2023-01-27T19:33:21Z,3997096955,286,,3997096953,56,Center,3997097039,233,238,,,,,,,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023547,238,7,1,32,11,b94pf87be9ojdgnrs5mst80un,0,24,48,2023-01-27T19:33:19.400Z,2023-01-27T19:33:21Z,3997097009,56,Back,3997097011,285,,3997097029,233,295,,,,,,,,,,,,,,,,3hax3hy9n2wyp1ovvhd6zdk6i,D. Mistrafović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023557,296,1,1,32,11,6lzy9iiqoysvtdsgx719fng9n,0,73.1,54.2,2023-01-27T19:33:20.342Z,2023-01-27T19:33:22Z,3997097075,56,Center,3997097081,212,6.9,3997097083,213,6.2,3997097079,141,53.7,3997097077,140,79.7,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023589,239,61,1,32,16,b94pf87be9ojdgnrs5mst80un,1,18.2,44.3,2023-01-27T19:33:24.581Z,2023-01-27T19:33:24Z,3997097255,56,Back,,,,,,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023611,240,49,1,32,17,b94pf87be9ojdgnrs5mst80un,1,15.8,53.9,2023-01-27T19:33:25.909Z,2023-01-27T19:33:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023645,241,1,1,32,17,b94pf87be9ojdgnrs5mst80un,0,15.8,53.9,2023-01-27T19:33:26.095Z,2023-01-27T19:33:29Z,3997097559,213,5.4,3997097561,1,,3997097555,141,2.5,3997097549,157,,3997097557,212,45.6,3997097553,140,43.7,3997097551,56,Back,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023649,297,61,1,32,20,6lzy9iiqoysvtdsgx719fng9n,1,57.4,90.6,2023-01-27T19:33:28.695Z,2023-01-27T19:33:28Z,3997097565,56,Left,,,,,,,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023689,242,5,1,32,21,b94pf87be9ojdgnrs5mst80un,1,49.5,-1.4,2023-01-27T19:33:29.622Z,2023-01-27T19:33:31Z,3997097783,56,Back,3997097785,347,,3997097797,233,298,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023677,298,5,1,32,21,6lzy9iiqoysvtdsgx719fng9n,0,50.5,101.4,2023-01-27T19:33:29.622Z,2023-01-27T19:34:43Z,3997097825,233,242,3997097713,56,Left,3997097715,347,,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023971,243,1,1,32,45,b94pf87be9ojdgnrs5mst80un,1,55.7,0,2023-01-27T19:33:54.107Z,2023-01-27T19:33:58Z,3997099293,107,,3997099297,140,72.4,3997099299,141,21.9,3997099295,56,Center,3997099305,1,,3997099301,212,23.5,3997099303,213,0.7,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501023999,244,1,1,32,50,b94pf87be9ojdgnrs5mst80un,1,72,18,2023-01-27T19:33:58.388Z,2023-01-27T19:34:01Z,3997099465,212,10.8,3997099463,141,3.8,3997099467,213,5.2,3997099459,56,Right,3997099461,140,76.7,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501024005,245,1,1,32,52,b94pf87be9ojdgnrs5mst80un,0,83.1,4.1,2023-01-27T19:34:01.324Z,2023-01-27T19:37:23Z,3997099865,286,,3997099489,56,Right,3997099491,140,85.2,3997099493,141,8.5,3997099497,213,0.9,3997099859,236,,3997099861,233,299,3997099495,212,3.7,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501024019,299,74,1,32,52,6lzy9iiqoysvtdsgx719fng9n,1,12.5,87.5,2023-01-27T19:34:01.325Z,2023-01-27T19:37:24Z,3997109967,285,,3997109997,233,245,3997099561,56,Back,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501024085,246,5,1,32,54,b94pf87be9ojdgnrs5mst80un,1,86.6,-1.2,2023-01-27T19:34:03.012Z,2023-01-27T19:34:09Z,3997099883,347,,3997099881,56,Right,3997099941,233,300,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501024031,300,5,1,32,54,6lzy9iiqoysvtdsgx719fng9n,0,13.4,101.2,2023-01-27T19:34:03.012Z,2023-01-27T19:34:43Z,3997099617,347,,3997099615,56,Back,3997099949,233,246,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501024263,247,1,1,33,13,b94pf87be9ojdgnrs5mst80un,1,86.9,0,2023-01-27T19:34:21.848Z,2023-01-27T19:34:25Z,3997100767,141,18.0,3997100763,56,Right,3997100761,107,,3997100771,213,1.2,3997100769,212,13.9,3997100765,140,91.7,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501024275,248,3,1,33,16,b94pf87be9ojdgnrs5mst80un,0,91.1,14.6,2023-01-27T19:34:24.788Z,2023-01-27T19:34:27Z,3997100909,233,301,3997100829,286,,3997100827,56,Right,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501024279,301,7,1,33,16,6lzy9iiqoysvtdsgx719fng9n,1,8.9,85.4,2023-01-27T19:34:24.789Z,2023-01-27T19:34:27Z,3997100905,233,248,3997100853,285,,3997100851,56,Back,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501024283,302,49,1,33,18,6lzy9iiqoysvtdsgx719fng9n,1,7,84.2,2023-01-27T19:34:26.646Z,2023-01-27T19:34:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501024315,303,1,1,33,19,6lzy9iiqoysvtdsgx719fng9n,0,4.9,88.3,2023-01-27T19:34:27.702Z,2023-01-27T19:34:29Z,3997101115,286,,3997100997,56,Back,3997101105,236,,3997100999,140,8.8,3997101007,1,,3997101005,213,0.2,3997100995,157,,3997101001,141,89.7,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,3997101109,233,3997101003,212,,,,,,,,,,249,,,,,,4.2,,,,,,,,,,,
2501024329,249,74,1,33,19,b94pf87be9ojdgnrs5mst80un,1,91.7,8.8,2023-01-27T19:34:27.703Z,2023-01-27T19:34:44Z,3997101121,233,303,3997101067,56,Right,3997101069,285,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501024359,250,5,1,33,21,b94pf87be9ojdgnrs5mst80un,0,100.8,11.1,2023-01-27T19:34:29.943Z,2023-01-27T19:34:44Z,3997101413,233,304,3997101235,346,,3997101233,56,Right,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501024339,304,5,1,33,21,6lzy9iiqoysvtdsgx719fng9n,1,-0.8,88.9,2023-01-27T19:34:29.943Z,2023-01-27T19:34:34Z,3997101261,233,250,3997101127,346,,3997101125,56,Back,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501024415,305,1,1,33,26,6lzy9iiqoysvtdsgx719fng9n,1,3.4,55.4,2023-01-27T19:34:35.334Z,2023-01-27T19:34:38Z,3997101577,141,31.5,3997101573,56,Back,3997101581,213,5.2,3997101571,124,,3997101579,212,18.5,3997101575,140,11.8,3997101585,237,,,,,3e8tsv4mzm75peokuw38d8jmy,C. Setford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501024427,306,1,1,33,29,6lzy9iiqoysvtdsgx719fng9n,1,13.8,31.9,2023-01-27T19:34:38.150Z,2023-01-27T19:34:40Z,3997101675,213,0.7,3997101669,140,25.7,3997101671,141,47.8,3997101667,56,Back,3997101673,212,16.5,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501024447,307,1,1,33,32,6lzy9iiqoysvtdsgx719fng9n,1,29.1,48.8,2023-01-27T19:34:40.422Z,2023-01-27T19:34:42Z,3997101803,140,44.5,3997101807,212,17.9,3997101801,56,Back,3997101809,213,0.4,3997101805,141,60.2,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501024499,308,1,1,33,34,6lzy9iiqoysvtdsgx719fng9n,1,44.4,64,2023-01-27T19:34:42.646Z,2023-01-27T19:34:47Z,3997102091,141,89.3,3997102095,213,0.8,3997102093,212,23.6,3997102087,56,Left,3997102089,140,59.8,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
