id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/1/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value
2463595581,157,1,1,15,57,z9phg19papi9f5fd6qxzr836,1,6.9,77.3,2022-09-23T19:16:21.203Z,2022-09-23T19:16:25Z,3799322605,140,25.4,3799322611,213,3799322609,212,23.8,3799322603,56,Back,3799322607,141,97.5,,,,,,,,,,0.6,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463595609,158,1,1,16,1,z9phg19papi9f5fd6qxzr836,0,40.7,96.9,2022-09-23T19:16:25.107Z,2022-09-23T19:16:27Z,3799322745,56,Center,3799322755,1,3799322751,212,45.9,3799322749,141,57.9,3799322747,140,76.4,3799322743,155,,3799322753,213,5.7,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463595735,189,59,1,16,5,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-23T19:16:28.872Z,2022-09-23T19:16:41Z,3799323377,56,Back,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463595673,187,12,1,16,6,bqm1bnp1bh2apyudlz1o1whr3,1,20.5,46.7,2022-09-23T19:16:29.832Z,2022-09-23T21:14:39Z,3799323057,56,Back,3799323073,213,3799323061,140,44.6,3799323065,141,74.1,3799323069,212,31.4,,,,,,,,,,0.6,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463595705,160,13,1,16,8,z9phg19papi9f5fd6qxzr836,1,61.2,29.7,2022-09-23T19:16:31.411Z,2022-09-23T19:16:55Z,3799324007,102,93.9,3799324017,231,3799324015,230,89.1,3799323249,56,Center,3799324011,215,,3799324005,73,,3799323245,22,,3799324009,103,5.6,44.2,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,3799324013,458,,3799323467,20,,,3799323247,19,,,,,,,,,,,,,,,,,,,,,,
2463595681,159,5,1,16,10,z9phg19papi9f5fd6qxzr836,0,101.3,78.9,2022-09-23T19:16:33.462Z,2022-09-23T19:56:50Z,3799323119,56,Left,3799323121,346,3799323185,233,188,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463595679,188,5,1,16,10,bqm1bnp1bh2apyudlz1o1whr3,1,-1.3,21.1,2022-09-23T19:16:33.462Z,2022-09-23T19:16:34Z,3799323101,56,Back,3799323105,346,3799323165,233,159,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463595925,190,1,1,16,34,bqm1bnp1bh2apyudlz1o1whr3,1,5.5,62.3,2022-09-23T19:16:57.702Z,2022-09-23T21:14:37Z,3799324425,140,2.8,3799324421,124,3799324429,212,12.6,3799324431,213,4.5,3799324435,237,,3799324427,141,44.2,3799324423,56,Back,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463595955,191,1,1,16,41,bqm1bnp1bh2apyudlz1o1whr3,1,16.2,41.2,2022-09-23T19:17:05.255Z,2022-09-23T19:17:08Z,3799324575,56,Center,3799324581,212,3799324585,1,,3799324579,141,47.8,3799324583,213,0.1,3799324573,157,,3799324577,140,53.4,,,,39.3,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463595969,192,1,1,16,43,bqm1bnp1bh2apyudlz1o1whr3,0,53.9,44.6,2022-09-23T19:17:07.102Z,2022-09-23T21:14:52Z,3799324661,213,0.7,3799324655,141,3799324651,56,Center,3799324649,168,,3799324653,140,71.2,3799324657,212,23.1,3799324647,3,,,,,65.7,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463595953,161,49,1,16,44,z9phg19papi9f5fd6qxzr836,1,31.7,32.5,2022-09-23T19:17:07.922Z,2022-09-23T19:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596025,162,1,1,16,48,z9phg19papi9f5fd6qxzr836,1,20.8,56.4,2022-09-23T19:17:11.842Z,2022-09-23T19:17:14Z,3799324939,212,17.6,3799324935,140,3799324937,141,75.7,3799324933,56,Back,3799324941,213,2.3,,,,,,,,,,9.6,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596045,163,1,1,16,51,z9phg19papi9f5fd6qxzr836,1,9.8,76.1,2022-09-23T19:17:14.370Z,2022-09-23T19:17:16Z,3799325063,141,55.2,3799325067,213,3799325061,140,3.5,3799325065,212,15.7,3799325059,56,Back,,,,,,,,,,4.3,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596061,164,1,1,16,52,z9phg19papi9f5fd6qxzr836,1,3.5,55.2,2022-09-23T19:17:16.226Z,2022-09-23T19:17:19Z,3799325171,141,59.1,3799325175,213,3799325165,157,,3799325173,212,31.8,3799325167,56,Back,3799325177,1,,3799325169,140,33.7,,,,0.1,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596127,166,44,1,16,55,z9phg19papi9f5fd6qxzr836,1,35.5,55.9,2022-09-23T19:17:18.934Z,2022-09-23T19:17:29Z,3799325541,56,Back,3799325567,233,3799325543,285,,,,,,,,,,,,,,,,,193,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596073,193,44,1,16,55,bqm1bnp1bh2apyudlz1o1whr3,0,64.5,44.1,2022-09-23T19:17:18.935Z,2022-09-23T21:11:43Z,3799325241,286,,3799325591,233,3799325239,56,Center,,,,,,,,,,,,,,,,166,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596069,165,1,1,16,56,z9phg19papi9f5fd6qxzr836,0,34,59,2022-09-23T19:17:19.778Z,2022-09-23T19:17:21Z,3799325247,156,,3799325215,141,3799325211,56,Back,3799325213,140,29.4,3799325217,212,5.1,3799325219,213,3.5,,,,,,,56.4,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596091,194,43,1,16,59,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-23T19:17:22.583Z,2022-09-23T19:18:18Z,3799327837,144,49,,,,,,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596129,195,4,1,17,2,bqm1bnp1bh2apyudlz1o1whr3,1,64,53.2,2022-09-23T19:17:25.906Z,2022-09-23T19:17:28Z,3799325551,152,,3799325545,13,3799325547,295,,3799325573,233,167,3799325553,286,,3799325549,56,Center,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596131,167,4,1,17,2,z9phg19papi9f5fd6qxzr836,0,36,46.8,2022-09-23T19:17:25.907Z,2022-09-23T19:17:29Z,3799325561,152,,3799325555,13,3799325595,233,195,3799325559,56,Back,3799325563,285,,3799325557,295,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596315,196,1,1,17,26,bqm1bnp1bh2apyudlz1o1whr3,1,64.8,50.9,2022-09-23T19:17:50.038Z,2022-09-23T19:17:50Z,3799326633,5,,3799326645,213,3799326641,141,68.8,3799326637,56,Center,3799326639,140,53.7,3799326635,152,,3799326643,212,16.9,,,,2.3,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596331,197,1,1,17,27,bqm1bnp1bh2apyudlz1o1whr3,1,53.7,68.8,2022-09-23T19:17:50.822Z,2022-09-23T19:17:54Z,3799326723,212,19.5,3799326719,140,3799326725,213,1.1,3799326717,56,Left,3799326721,141,94.4,,,,,,,,,,62.0,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596393,198,1,1,17,30,bqm1bnp1bh2apyudlz1o1whr3,1,62,94.4,2022-09-23T19:17:53.878Z,2022-09-23T19:18:28Z,3799327059,141,83.9,3799327057,140,3799327063,213,5.5,3799327061,212,10.1,3799327055,56,Left,,,,,,,,,,68.8,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596401,199,1,1,17,36,bqm1bnp1bh2apyudlz1o1whr3,1,67.1,76.6,2022-09-23T19:18:00.005Z,2022-09-23T19:18:01Z,3799327087,56,Center,3799327099,212,3799327103,213,4.6,3799327095,141,58.4,3799327091,140,66.0,,,,,,,,,,12.4,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596411,200,1,1,17,38,bqm1bnp1bh2apyudlz1o1whr3,1,66,58.4,2022-09-23T19:18:01.493Z,2022-09-23T19:18:02Z,3799327159,140,67.3,3799327161,141,3799327165,213,1.4,3799327157,56,Center,3799327163,212,9.6,,,,,,,,,,72.4,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596419,201,1,1,17,39,bqm1bnp1bh2apyudlz1o1whr3,1,67.3,72.4,2022-09-23T19:18:02.373Z,2022-09-23T19:18:03Z,3799327209,213,0.6,3799327201,56,3799327205,141,81.1,3799327207,212,10.1,3799327203,140,75.1,,,,,,,,,,Left,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596435,202,1,1,17,40,bqm1bnp1bh2apyudlz1o1whr3,1,75.1,81.1,2022-09-23T19:18:03.381Z,2022-09-23T19:18:04Z,3799327271,56,Center,3799327275,141,3799327279,213,4.5,3799327273,140,72.7,3799327277,212,11.5,,,,,,,,,,64.6,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596441,203,1,1,17,40,bqm1bnp1bh2apyudlz1o1whr3,0,72.7,64.6,2022-09-23T19:18:04.181Z,2022-09-23T19:18:05Z,3799327289,141,73.3,3799327291,212,3799327285,56,Center,3799327293,213,0.6,3799327287,140,80.5,,,,,,,,,,10.1,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596467,168,8,1,17,42,z9phg19papi9f5fd6qxzr836,1,26.7,29.2,2022-09-23T19:18:05.986Z,2022-09-23T19:20:00Z,3799327419,56,Back,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597173,191,49,1,17,43,z9phg19papi9f5fd6qxzr836,1,26.6,30.6,2022-09-23T19:18:06.835Z,2022-09-23T19:20:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597255,192,1,1,17,43,z9phg19papi9f5fd6qxzr836,1,25.1,28.6,2022-09-23T19:18:07.113Z,2022-09-23T19:20:13Z,3799331577,56,Back,3799331585,213,3799331581,141,12.8,3799331583,212,13.1,3799331579,140,32.3,,,,,,,,,,5.3,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596495,169,43,1,17,48,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-23T19:18:11.858Z,2022-09-23T19:20:09Z,3799332969,144,49,,,,,,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596515,170,1,1,17,48,z9phg19papi9f5fd6qxzr836,1,48.6,6.1,2022-09-23T19:18:12.338Z,2022-09-23T19:18:13Z,3799327631,56,Back,3799327635,141,3799327639,213,3.0,3799327633,140,39.4,3799327637,212,9.8,,,,,,,,,,8.3,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596553,171,1,1,17,50,z9phg19papi9f5fd6qxzr836,1,39.4,7.9,2022-09-23T19:18:13.745Z,2022-09-23T19:18:17Z,3799327809,140,29.0,3799327813,212,3799327815,213,2.3,3799327811,141,24.4,3799327807,56,Back,,,,,,,,,,15.7,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596571,172,1,1,17,54,z9phg19papi9f5fd6qxzr836,1,28.7,27,2022-09-23T19:18:17.554Z,2022-09-23T19:18:19Z,3799327875,140,27.8,3799327881,213,3799327879,212,7.9,3799327873,56,Back,3799327877,141,38.5,,,,,,,,,,1.7,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596605,173,1,1,17,56,z9phg19papi9f5fd6qxzr836,1,24.7,37.7,2022-09-23T19:18:19.555Z,2022-09-23T19:18:23Z,3799328057,141,4.4,3799328053,56,3799328059,212,29.7,3799328061,213,5.4,3799328055,140,43.0,,,,,,,,,,Back,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596631,174,1,1,18,0,z9phg19papi9f5fd6qxzr836,1,53.2,3.4,2022-09-23T19:18:23.634Z,2022-09-23T19:18:30Z,3799328205,56,Back,3799328211,212,3799328213,213,3.0,3799328209,141,6.5,3799328207,140,38.5,,,,,,,,,,15.6,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596651,175,1,1,18,7,z9phg19papi9f5fd6qxzr836,1,43.3,22.2,2022-09-23T19:18:30.578Z,2022-09-23T19:18:33Z,3799328323,212,9.5,3799328325,213,3799328321,141,35.2,3799328317,140,46.6,3799328313,56,Back,,,,,,,,,,1.2,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596657,176,1,1,18,9,z9phg19papi9f5fd6qxzr836,1,46.7,38.5,2022-09-23T19:18:33.202Z,2022-09-23T19:18:35Z,3799328381,140,60.9,3799328385,212,3799328387,213,0.7,3799328383,141,57.5,3799328379,56,Center,,,,,,,,,,19.7,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596669,177,1,1,18,11,z9phg19papi9f5fd6qxzr836,1,60.9,58.4,2022-09-23T19:18:34.641Z,2022-09-23T19:18:36Z,3799328443,212,12.6,3799328439,140,3799328437,56,Center,3799328441,141,40.6,3799328445,213,5.0,,,,,,,,,,64.4,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596689,178,1,1,18,12,z9phg19papi9f5fd6qxzr836,0,64.4,40.6,2022-09-23T19:18:36.226Z,2022-09-23T19:18:38Z,3799328567,56,Center,3799328573,212,3799328569,140,72.8,3799328571,141,50.0,3799328575,213,0.6,3799328565,155,,,,,,,,10.9,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596707,204,1,1,18,15,bqm1bnp1bh2apyudlz1o1whr3,0,28.9,52.8,2022-09-23T19:18:39.270Z,2022-09-23T19:18:41Z,3799328663,140,45.5,3799328667,212,3799328669,213,0.1,3799328659,157,,3799328665,141,55.8,3799328661,56,Back,3799328671,1,,,,,17.5,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596721,179,1,1,18,17,z9phg19papi9f5fd6qxzr836,0,53.9,46.3,2022-09-23T19:18:40.642Z,2022-09-23T19:18:42Z,3799328769,141,53.3,3799328763,3,3799328773,213,0.8,3799328767,140,57.9,3799328765,56,Center,3799328771,212,6.3,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596749,180,1,1,18,20,z9phg19papi9f5fd6qxzr836,1,55.1,43.3,2022-09-23T19:18:43.714Z,2022-09-23T21:15:05Z,3799328909,212,18.4,3799328907,141,3799328903,56,Back,3799328905,140,38.9,3799328911,213,3.5,,,,,,,,,,33.1,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596735,205,43,1,18,20,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-23T19:18:43.846Z,2022-09-23T21:15:06Z,3799527509,144,8,3799328849,56,,,,,,,,,,,,,,,,,,,Back,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596763,181,1,1,18,21,z9phg19papi9f5fd6qxzr836,1,39.6,33.1,2022-09-23T19:18:45.009Z,2022-09-23T19:18:46Z,3799328965,56,Back,3799328971,212,3799328969,141,37.0,3799328973,213,0.3,3799328967,140,46.7,,,,,,,,,,7.9,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596781,182,1,1,18,22,z9phg19papi9f5fd6qxzr836,1,46.7,37,2022-09-23T19:18:46.066Z,2022-09-23T19:18:48Z,3799329073,141,19.8,3799329067,56,3799329077,212,12.8,3799329069,140,41.7,3799329079,213,4.3,,,,,,,,,,Back,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596813,183,1,1,18,24,z9phg19papi9f5fd6qxzr836,0,42.2,12.9,2022-09-23T19:18:47.860Z,2022-09-23T19:18:51Z,3799329249,213,0.5,3799329247,212,3799329235,56,Center,3799329243,141,44.2,3799329237,140,76.9,3799329251,1,,3799329233,155,,,,,42.2,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597097,211,59,1,18,27,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-23T19:18:50.605Z,2022-09-23T21:14:35Z,3799330785,56,Back,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596835,206,12,1,18,28,bqm1bnp1bh2apyudlz1o1whr3,1,19.8,60.2,2022-09-23T19:18:52.037Z,2022-09-23T21:14:34Z,3799329353,212,29.4,3799329347,56,3799329349,140,46.7,3799329369,15,,3799329355,213,0.3,3799329351,141,72.1,,,,,,,Back,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596873,207,1,1,18,31,bqm1bnp1bh2apyudlz1o1whr3,1,46.5,72.1,2022-09-23T19:18:55.349Z,2022-09-23T19:18:57Z,3799329525,3,,3799329533,212,3799329529,140,55.5,3799329535,213,6.1,3799329531,141,69.0,3799329527,56,Center,,,,,,,9.7,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596903,208,1,1,18,33,bqm1bnp1bh2apyudlz1o1whr3,1,55.2,69,2022-09-23T19:18:57.061Z,2022-09-23T21:14:33Z,3799329679,140,46.3,3799329683,212,3799329681,141,41.3,3799329685,213,4.3,3799329677,56,Back,,,,,,,,,,21.0,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596915,209,1,1,18,36,bqm1bnp1bh2apyudlz1o1whr3,1,49.2,42.4,2022-09-23T19:19:00.101Z,2022-09-23T19:19:02Z,3799329751,141,23.1,3799329755,213,3799329745,56,Center,3799329741,155,,3799329749,140,73.8,3799329753,212,29.0,,,,,,,5.8,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596917,210,1,1,18,38,bqm1bnp1bh2apyudlz1o1whr3,0,75.9,22.7,2022-09-23T19:19:02.245Z,2022-09-23T19:19:03Z,3799329789,56,Center,3799329793,141,3799329787,155,,3799329797,213,0.9,3799329795,212,20.8,3799329791,140,87.7,3799329785,2,,,,,47.3,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596919,184,12,1,18,39,z9phg19papi9f5fd6qxzr836,1,14.4,60.2,2022-09-23T19:19:03.090Z,2022-09-23T19:19:04Z,3799329807,213,0.9,3799329803,141,3799329799,56,Back,3799329809,15,,3799329805,212,8.9,3799329801,140,19.8,,,,,,,70.3,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596929,185,49,1,18,41,z9phg19papi9f5fd6qxzr836,1,18.8,69.4,2022-09-23T19:19:04.994Z,2022-09-23T19:19:05Z,,,,,,,,,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596961,186,1,1,18,41,z9phg19papi9f5fd6qxzr836,1,17.1,68.5,2022-09-23T19:19:05.234Z,2022-09-23T19:19:08Z,3799329995,56,Back,3799330003,213,3799330001,212,12.6,3799329999,141,61.1,3799329997,140,28.1,,,,,,,,,,5.9,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463596983,187,1,1,18,45,z9phg19papi9f5fd6qxzr836,1,28.5,50.7,2022-09-23T19:19:08.850Z,2022-09-23T19:19:14Z,3799330127,141,21.6,3799330123,56,3799330129,212,20.4,3799330125,140,33.3,3799330131,213,5.0,,,,,,,,,,Back,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597073,188,1,1,18,51,z9phg19papi9f5fd6qxzr836,1,45.8,12.5,2022-09-23T19:19:14.530Z,2022-09-23T19:19:23Z,3799330643,141,3.5,3799330647,213,3799330633,155,,3799330645,212,17.8,3799330641,140,61.7,3799330637,56,Right,,,,,,,5.9,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597085,189,1,1,19,0,z9phg19papi9f5fd6qxzr836,0,81.7,19.4,2022-09-23T19:19:23.426Z,2022-09-23T19:19:25Z,3799330713,2,,3799330721,141,3799330717,56,Center,3799330725,213,1.0,3799330719,140,100.0,3799330727,1,,3799330715,155,,3799330723,212,36.2,64.0,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597087,190,5,1,19,1,z9phg19papi9f5fd6qxzr836,0,100.4,63.4,2022-09-23T19:19:25.299Z,2022-09-23T19:19:28Z,3799330729,56,Center,3799330815,233,3799330731,346,,,,,,,,,,,,,,,,,212,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597101,212,5,1,19,1,bqm1bnp1bh2apyudlz1o1whr3,1,-0.4,36.6,2022-09-23T19:19:25.299Z,2022-09-23T19:56:50Z,3799330793,233,190,3799330791,346,3799330789,56,Back,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597225,213,1,1,19,19,bqm1bnp1bh2apyudlz1o1whr3,1,5.5,62.7,2022-09-23T19:19:42.996Z,2022-09-23T21:14:31Z,3799331443,212,11.8,3799331435,124,3799331449,237,,3799331439,140,2.3,3799331437,56,Back,3799331445,213,4.4,3799331441,141,46.1,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597247,214,1,1,19,20,bqm1bnp1bh2apyudlz1o1whr3,1,2.3,46.1,2022-09-23T19:19:44.212Z,2022-09-23T19:19:45Z,3799331543,212,14.1,3799331537,56,3799331545,213,1.1,3799331541,141,64.6,3799331539,140,8.4,,,,,,,,,,Back,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597289,215,1,1,19,22,bqm1bnp1bh2apyudlz1o1whr3,1,8.4,64.6,2022-09-23T19:19:45.700Z,2022-09-23T19:19:50Z,3799331773,56,Back,3799331777,141,3799331779,212,18.8,3799331781,213,4.4,3799331775,140,2.6,,,,,,,,,,38.5,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597303,216,1,1,19,26,bqm1bnp1bh2apyudlz1o1whr3,0,3,38,2022-09-23T19:19:50.053Z,2022-09-23T19:19:51Z,3799331867,56,Center,3799331873,212,3799331877,1,,3799331869,140,60.1,3799331875,213,6.3,3799331871,141,37.0,3799331865,157,,,,,60.0,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597331,193,1,1,19,27,z9phg19papi9f5fd6qxzr836,0,45.3,67.5,2022-09-23T19:19:51.314Z,2022-09-23T19:19:54Z,3799332053,1,,3799332043,140,3799332039,3,,3799332051,213,0.0,3799332041,56,Center,3799332045,141,67.5,3799332049,212,44.8,,,,88.0,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597355,217,52,1,19,32,bqm1bnp1bh2apyudlz1o1whr3,1,15.6,37.1,2022-09-23T19:19:55.925Z,2022-09-23T19:19:56Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
