id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/8/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/value
2501002485,33,13,1,1,52,1wyg1tunyt7go9tnjea1hjqxb,1,79.6,62.9,2023-01-27T19:03:54.914Z,2023-01-27T21:06:55Z,3996993135,56,Center,3996993133,18,,3996994187,328,,3996993441,20,,3996993131,22,,3996994179,102,40.8,3996994189,458,,3996994177,84,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,3996994185,215,3996994193,231,58.8,3996994183,214,3996994181,103,15.3,3996994191,230,87.9,,,,,,,,,,,,,,,,,,,,,
2501002535,21,5,1,1,54,59t7flioj4w4mpwnrwbm0m8ck,1,-0.4,60,2023-01-27T19:03:57.074Z,2023-01-27T21:08:04Z,3996993359,56,Back,3996993389,233,34,3996993361,346,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501002515,34,5,1,1,54,1wyg1tunyt7go9tnjea1hjqxb,0,100.4,40,2023-01-27T19:03:57.074Z,2023-01-27T19:03:59Z,3996993275,346,,3996993273,56,Center,3996993395,233,21,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501002955,22,1,1,2,26,59t7flioj4w4mpwnrwbm0m8ck,1,1.8,55.7,2023-01-27T19:04:29.074Z,2023-01-27T21:08:04Z,3996995549,141,17.9,3996995551,212,26.5,3996995543,124,,3996995557,237,,3996995545,56,Back,3996995553,213,5.0,3996995547,140,7.8,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003005,23,1,1,2,30,59t7flioj4w4mpwnrwbm0m8ck,1,11.8,13.2,2023-01-27T19:04:32.866Z,2023-01-27T21:08:04Z,3996995791,213,6.1,3996995787,141,4.4,3996995783,56,Back,3996995793,1,,3996995785,140,48.0,3996995789,212,38.5,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003069,24,1,1,2,36,59t7flioj4w4mpwnrwbm0m8ck,1,43.4,7.6,2023-01-27T19:04:38.915Z,2023-01-27T21:08:04Z,3996996057,56,Right,3996996059,140,56.5,3996996061,141,16.8,3996996065,213,0.4,3996996063,212,15.1,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003085,25,1,1,2,38,59t7flioj4w4mpwnrwbm0m8ck,0,56.5,16.8,2023-01-27T19:04:40.978Z,2023-01-27T21:08:03Z,3996996123,212,14.0,3996996125,213,5.2,3996996121,141,0.0,3996996119,140,62.3,3996996117,56,Right,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003095,26,5,1,2,38,59t7flioj4w4mpwnrwbm0m8ck,0,63.9,-1.8,2023-01-27T19:04:41.394Z,2023-01-27T21:08:03Z,3996996157,347,,3996996211,233,36,3996996155,56,Right,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003101,36,5,1,2,38,1wyg1tunyt7go9tnjea1hjqxb,1,36.1,101.8,2023-01-27T19:04:41.394Z,2023-01-27T19:04:42Z,3996996179,233,26,3996996163,347,,3996996161,56,Back,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003109,37,1,1,2,40,1wyg1tunyt7go9tnjea1hjqxb,1,34.5,100,2023-01-27T19:04:42.514Z,2023-01-27T19:04:43Z,3996996225,56,Back,3996996223,107,,3996996231,212,11.3,3996996229,141,85.4,3996996227,140,33.9,3996996233,213,4.7,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003121,38,1,1,2,41,1wyg1tunyt7go9tnjea1hjqxb,0,33.9,85.3,2023-01-27T19:04:43.794Z,2023-01-27T19:04:47Z,3996996283,212,5.8,3996996285,213,0.5,3996996405,286,,3996996277,56,Back,3996996279,140,38.7,3996996281,141,89.4,3996996399,236,,3996996401,233,27,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003143,27,74,1,2,41,59t7flioj4w4mpwnrwbm0m8ck,1,60.9,9.1,2023-01-27T19:04:43.795Z,2023-01-27T21:08:03Z,3996996407,233,38,3996996379,285,,3996996375,56,Right,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003159,28,5,1,2,44,59t7flioj4w4mpwnrwbm0m8ck,0,61.6,-1.2,2023-01-27T19:04:46.916Z,2023-01-27T21:08:03Z,3996997321,233,39,3996996443,56,Right,3996996445,347,,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003323,39,5,1,2,44,1wyg1tunyt7go9tnjea1hjqxb,1,38.4,101.2,2023-01-27T19:04:46.916Z,2023-01-27T19:05:02Z,3996997285,347,,3996997283,56,Back,3996997301,233,28,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003335,40,1,1,2,59,1wyg1tunyt7go9tnjea1hjqxb,0,41.3,100,2023-01-27T19:05:02.195Z,2023-01-27T19:05:03Z,3996997341,107,,3996997353,1,,3996997347,141,90.8,3996997345,140,69.9,3996997343,56,Left,3996997349,212,30.9,3996997351,213,6.0,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003355,41,1,1,3,1,1wyg1tunyt7go9tnjea1hjqxb,0,62.6,92.6,2023-01-27T19:05:04.275Z,2023-01-27T19:05:05Z,3996997499,141,85.0,3996997503,213,6.1,3996997493,155,,3996997495,56,Left,3996997501,212,22.9,3996997497,140,83.8,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003353,29,1,1,3,2,59t7flioj4w4mpwnrwbm0m8ck,0,29.3,9.5,2023-01-27T19:05:05.027Z,2023-01-27T21:08:02Z,3996997485,141,7.9,3996997483,140,39.4,3997165141,233,43,3996997489,213,6.2,3996997481,56,Back,3996997487,212,10.7,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003391,30,1,1,3,4,59t7flioj4w4mpwnrwbm0m8ck,0,19.7,12.5,2023-01-27T19:05:06.491Z,2023-01-27T21:08:02Z,3996997701,140,20.9,3996997705,212,1.4,3996997703,141,13.5,3996997699,56,Back,3996997697,3,,3996997707,213,0.5,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003381,42,61,1,3,5,1wyg1tunyt7go9tnjea1hjqxb,1,83.8,85,2023-01-27T19:05:08.342Z,2023-01-27T19:59:52Z,3996997645,56,Left,,,,,,,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036485,443,1,1,3,6,59t7flioj4w4mpwnrwbm0m8ck,0,11.4,7.1,2023-01-27T19:05:08.449Z,2023-01-27T21:08:02Z,3997164259,56,Back,3997164509,1,,3997164267,213,6.1,3997165047,233,43,3997164261,140,12.8,3997165051,286,,3997164507,157,,3997164265,212,1.5,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,3997165045,236,3997164263,141,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003433,43,74,1,3,6,1wyg1tunyt7go9tnjea1hjqxb,1,86.9,89.6,2023-01-27T19:05:08.450Z,2023-01-27T20:55:17Z,3997165053,233,443,3996997953,56,Left,3997165031,285,,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003431,31,5,1,3,8,59t7flioj4w4mpwnrwbm0m8ck,1,-1.1,18.8,2023-01-27T19:05:11.363Z,2023-01-27T21:08:02Z,3996997949,56,Back,3996997951,346,,3996998019,233,44,,,,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003441,44,5,1,3,8,1wyg1tunyt7go9tnjea1hjqxb,0,101.1,81.2,2023-01-27T19:05:11.363Z,2023-01-27T20:52:19Z,3996997983,56,Left,3996997985,346,,3996998027,233,31,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003873,32,1,1,3,35,59t7flioj4w4mpwnrwbm0m8ck,0,4.8,56.3,2023-01-27T19:05:38.308Z,2023-01-27T21:08:01Z,3996999977,155,,3996999985,212,59.6,3996999983,141,83.3,3996999989,1,,3996999991,74,,3996999979,56,Left,3996999981,140,58.8,3996999987,213,0.3,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,3996999975,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003911,45,1,1,3,40,1wyg1tunyt7go9tnjea1hjqxb,1,38.9,24.9,2023-01-27T19:05:42.868Z,2023-01-27T19:05:45Z,3997000175,212,14.0,3997000171,140,47.5,3997000173,141,9.1,3997000167,3,,3997000169,56,Back,3997000177,213,5.4,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003915,46,61,1,3,42,1wyg1tunyt7go9tnjea1hjqxb,1,49.3,9.4,2023-01-27T19:05:45.429Z,2023-01-27T19:07:02Z,3997000193,56,Back,,,,,,,,,,,,,,,,,,,,,,685wka5xc8na423mirotcu238,J. Addai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004063,33,5,1,3,44,59t7flioj4w4mpwnrwbm0m8ck,1,39.4,101.8,2023-01-27T19:05:47.316Z,2023-01-27T21:08:01Z,3997003481,233,47,3997000897,56,Back,3997000899,347,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004117,47,5,1,3,44,1wyg1tunyt7go9tnjea1hjqxb,0,60.6,-1.8,2023-01-27T19:05:47.316Z,2023-01-27T20:52:19Z,3997001117,56,Right,3997001119,347,,3997003497,233,33,,,,,,,,,,,,,,,,685wka5xc8na423mirotcu238,J. Addai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004111,34,1,1,3,53,59t7flioj4w4mpwnrwbm0m8ck,1,52.3,100,2023-01-27T19:05:55.621Z,2023-01-27T21:08:01Z,3997001101,107,,3997001107,141,85.3,3997001105,140,45.1,3997001103,56,Back,3997001109,212,13.6,3997001111,213,4.1,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004121,35,61,1,3,54,59t7flioj4w4mpwnrwbm0m8ck,0,45.1,85.3,2023-01-27T19:05:57.301Z,2023-01-27T21:08:01Z,3997001135,56,Back,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004123,48,49,1,3,55,1wyg1tunyt7go9tnjea1hjqxb,1,55.1,33.3,2023-01-27T19:05:57.557Z,2023-01-27T20:02:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004161,49,1,1,3,55,1wyg1tunyt7go9tnjea1hjqxb,1,55,32.7,2023-01-27T19:05:57.764Z,2023-01-27T20:02:23Z,3997001333,212,19.1,3997001335,213,5.0,3997001329,140,60.5,3997001331,141,5.9,3997001327,56,Right,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004225,50,1,1,3,56,1wyg1tunyt7go9tnjea1hjqxb,0,59.3,11.8,2023-01-27T19:05:59.301Z,2023-01-27T20:02:37Z,3997167027,212,2.4,3997168075,286,,3997167029,213,2.7,3997001589,56,Right,3997168071,233,36,3997168069,236,,3997167025,141,13.4,3997167023,140,57.3,685wka5xc8na423mirotcu238,J. Addai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004203,36,74,1,3,56,59t7flioj4w4mpwnrwbm0m8ck,1,45.3,88.8,2023-01-27T19:05:59.302Z,2023-01-27T21:08:00Z,3997167721,56,Back,3997167723,285,,3997168087,233,50,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004283,51,1,1,4,3,1wyg1tunyt7go9tnjea1hjqxb,1,47.1,9.2,2023-01-27T19:06:06.261Z,2023-01-27T20:02:46Z,3997001907,212,23.6,3997001901,56,Back,3997001909,213,2.6,3997001903,140,27.8,3997001905,141,27.1,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004375,52,1,1,4,7,1wyg1tunyt7go9tnjea1hjqxb,1,27,29.1,2023-01-27T19:06:09.781Z,2023-01-27T20:01:55Z,3997002299,56,Back,3997002305,212,23.8,3997002301,140,10.1,3997002303,141,52.5,3997002307,213,2.4,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004387,53,1,1,4,14,1wyg1tunyt7go9tnjea1hjqxb,0,7,61.5,2023-01-27T19:06:16.517Z,2023-01-27T19:06:17Z,3997002389,140,38.3,3997002395,213,0.2,3997002393,212,33.6,3997002385,155,,3997002397,1,,3997002387,56,Back,3997002391,141,71.5,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004481,39,1,1,4,16,59t7flioj4w4mpwnrwbm0m8ck,1,59.2,18,2023-01-27T19:06:18.613Z,2023-01-27T21:08:00Z,3997002811,56,Center,3997002817,212,12.5,3997002813,140,64.7,3997002815,141,34.3,3997002819,213,1.1,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501037367,444,49,1,4,19,59t7flioj4w4mpwnrwbm0m8ck,1,67.5,40.6,2023-01-27T19:06:21.449Z,2023-01-27T20:02:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004503,40,1,1,4,20,59t7flioj4w4mpwnrwbm0m8ck,1,64.7,34.3,2023-01-27T19:06:23.222Z,2023-01-27T21:08:00Z,3997002919,141,11.0,3997002921,212,18.2,3997002915,56,Right,3997002917,140,73.3,3997002923,213,5.2,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004513,41,43,1,4,23,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-01-27T19:06:25.521Z,2023-01-27T20:02:14Z,3997169535,144,61,3997002959,56,Right,,,,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004559,42,1,1,4,23,59t7flioj4w4mpwnrwbm0m8ck,1,73.2,23.5,2023-01-27T19:06:26.182Z,2023-01-27T21:08:00Z,3997003189,212,9.4,3997003183,56,Right,3997003185,140,67.5,3997003187,141,12.8,3997003191,213,4.0,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004561,43,1,1,4,25,59t7flioj4w4mpwnrwbm0m8ck,0,72.2,13.7,2023-01-27T19:06:28.033Z,2023-01-27T21:07:59Z,3997170659,212,30.1,3997170657,141,14.7,3997170661,213,0.0,3997170653,56,Right,3997170655,140,100.0,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004571,46,5,1,4,26,59t7flioj4w4mpwnrwbm0m8ck,0,101.4,46.4,2023-01-27T19:06:28.485Z,2023-01-27T21:07:59Z,3997003231,56,Center,3997003277,233,54,3997003233,346,,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004551,54,5,1,4,26,1wyg1tunyt7go9tnjea1hjqxb,1,-1.4,53.6,2023-01-27T19:06:28.485Z,2023-01-27T19:06:31Z,3997003151,346,,3997003149,56,Back,3997003259,233,46,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004829,55,1,1,4,43,1wyg1tunyt7go9tnjea1hjqxb,1,4.4,52.4,2023-01-27T19:06:45.638Z,2023-01-27T19:06:48Z,3997004519,213,1.2,3997004497,124,,3997004501,56,Back,3997004515,212,14.4,3997004507,140,9.4,3997004511,141,72.1,3997004523,237,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004841,56,1,1,4,46,1wyg1tunyt7go9tnjea1hjqxb,1,9.2,82.3,2023-01-27T19:06:48.821Z,2023-01-27T19:06:50Z,3997004577,56,Back,3997004585,213,0.8,3997004581,141,95.0,3997004583,212,12.5,3997004579,140,17.8,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004877,57,1,1,4,47,1wyg1tunyt7go9tnjea1hjqxb,1,18,94.7,2023-01-27T19:06:50.166Z,2023-01-27T19:06:53Z,3997004729,141,68.7,3997004731,212,18.0,3997004725,56,Back,3997004727,140,21.1,3997004733,213,4.9,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004897,58,1,1,4,50,1wyg1tunyt7go9tnjea1hjqxb,1,19.6,75,2023-01-27T19:06:52.918Z,2023-01-27T19:06:55Z,3997004851,141,68.5,3997004849,140,42.4,3997004845,155,,3997004855,213,6.1,3997004847,56,Back,3997004853,212,24.3,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004903,59,61,1,4,52,1wyg1tunyt7go9tnjea1hjqxb,0,42,68.2,2023-01-27T19:06:55.302Z,2023-01-27T19:06:56Z,3997004867,56,Back,,,,,,,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004929,47,49,1,4,54,59t7flioj4w4mpwnrwbm0m8ck,1,46.3,56.6,2023-01-27T19:06:56.710Z,2023-01-27T19:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004961,48,1,1,4,54,59t7flioj4w4mpwnrwbm0m8ck,1,46.3,56.6,2023-01-27T19:06:57.031Z,2023-01-27T21:07:59Z,3997005107,140,38.8,3997005113,212,12.4,3997005117,213,4.0,3997005103,56,Back,3997005109,141,42.5,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005053,49,1,1,4,56,59t7flioj4w4mpwnrwbm0m8ck,1,36.8,40,2023-01-27T19:06:59.078Z,2023-01-27T21:07:59Z,3997005497,212,11.5,3997005499,213,4.8,3997005495,141,23.1,3997005493,140,37.3,3997005491,56,Back,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005107,50,1,1,5,1,59t7flioj4w4mpwnrwbm0m8ck,1,32.6,29.8,2023-01-27T19:07:04.246Z,2023-01-27T21:07:58Z,3997005765,212,28.2,3997005761,140,7.0,3997005763,141,42.1,3997005767,213,2.8,3997005757,56,Back,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005137,51,1,1,5,5,59t7flioj4w4mpwnrwbm0m8ck,1,10.1,49.7,2023-01-27T19:07:08.199Z,2023-01-27T21:07:58Z,3997005973,212,19.2,3997005965,56,Back,3997005967,140,13.9,3997005977,213,4.9,3997005969,141,22.1,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005177,52,1,1,5,9,59t7flioj4w4mpwnrwbm0m8ck,1,23.3,16.2,2023-01-27T19:07:12.055Z,2023-01-27T21:07:58Z,3997006157,140,2.4,3997006163,213,2.4,3997006159,141,47.3,3997006155,56,Back,3997006161,212,30.5,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005209,53,1,1,5,14,59t7flioj4w4mpwnrwbm0m8ck,1,8.2,51.8,2023-01-27T19:07:16.615Z,2023-01-27T21:07:58Z,3997006369,140,30.8,3997006367,56,Back,3997006373,212,25.4,3997006375,213,0.4,3997006371,141,65.2,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005225,54,1,1,5,16,59t7flioj4w4mpwnrwbm0m8ck,0,30.8,65.2,2023-01-27T19:07:18.871Z,2023-01-27T21:07:57Z,3997006471,213,5.4,3997006465,140,51.8,3997006463,56,Center,3997006469,212,33.0,3997006473,1,,3997006467,141,29.1,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005227,60,8,1,5,18,1wyg1tunyt7go9tnjea1hjqxb,1,44.3,85.4,2023-01-27T19:07:20.455Z,2023-01-27T19:07:20Z,3997006477,56,Back,,,,,,,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005241,61,49,1,5,19,1wyg1tunyt7go9tnjea1hjqxb,1,51.9,84.7,2023-01-27T19:07:22.151Z,2023-01-27T19:07:22Z,,,,,,,,,,,,,,,,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005275,62,1,1,5,20,1wyg1tunyt7go9tnjea1hjqxb,0,61.1,88,2023-01-27T19:07:22.598Z,2023-01-27T19:07:33Z,3997006715,141,74.0,3997006713,140,58.7,3997006711,56,Center,3997006719,213,4.5,3997006717,212,9.8,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005271,55,61,1,5,20,59t7flioj4w4mpwnrwbm0m8ck,1,37.7,28.8,2023-01-27T19:07:23.447Z,2023-01-27T21:07:57Z,3997006705,56,Back,,,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005311,63,3,1,5,25,1wyg1tunyt7go9tnjea1hjqxb,0,72.2,93.6,2023-01-27T19:07:27.750Z,2023-01-27T19:07:30Z,3997006891,286,,3997007033,233,56,3997006889,56,Left,,,,,,,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005333,56,7,1,5,25,59t7flioj4w4mpwnrwbm0m8ck,1,27.8,6.4,2023-01-27T19:07:27.751Z,2023-01-27T21:07:57Z,3997006979,167,,3997006983,56,Back,3997379303,285,,3997007029,233,63,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005343,57,5,1,5,26,59t7flioj4w4mpwnrwbm0m8ck,0,27,-1.2,2023-01-27T19:07:29.063Z,2023-01-27T21:07:57Z,3997007355,233,64,3997007025,56,Back,3997007027,347,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005391,64,5,1,5,26,1wyg1tunyt7go9tnjea1hjqxb,1,73,101.2,2023-01-27T19:07:29.063Z,2023-01-27T19:07:33Z,3997007273,347,,3997007271,56,Left,3997007315,233,57,,,,,,,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005595,65,1,1,5,44,1wyg1tunyt7go9tnjea1hjqxb,1,74.1,100,2023-01-27T19:07:46.647Z,2023-01-27T19:07:49Z,3997008195,140,88.4,3997008193,56,Left,3997008199,212,16.5,3997008201,213,5.9,3997008191,107,,3997008197,141,91.4,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
