id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,assist
2459293963,41,3,1,2,36,e8hiwrw6ocxm5iht6sp7jiv19,1,81.6,67.3,2022-09-12T18:05:07.138Z,2022-09-12T18:05:09Z,3776465935,233,17,3776465931,56,Center,3776465933,286,,,,,,,,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459293967,42,3,1,2,38,e8hiwrw6ocxm5iht6sp7jiv19,0,75.9,56.2,2022-09-12T18:05:08.898Z,2022-09-12T18:05:10Z,3776465955,286,,3776465987,233,18,3776465953,56,Center,,,,,,,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459293971,18,7,1,2,38,ch82doz9w9t1sw9ae3a4ffh0j,1,24.1,43.8,2022-09-12T18:05:08.899Z,2022-09-12T18:05:10Z,3776465969,233,42,3776465963,285,,3776465961,56,Back,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459293973,19,49,1,2,39,ch82doz9w9t1sw9ae3a4ffh0j,1,24.4,40.9,2022-09-12T18:05:09.986Z,2022-09-12T18:05:10Z,,,,,,,,,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459293991,20,1,1,2,39,ch82doz9w9t1sw9ae3a4ffh0j,0,24.4,40.9,2022-09-12T18:05:10.162Z,2022-09-12T19:01:15Z,3776466077,213,2.8,3776466075,212,7.4,3776466073,141,44.8,3776466071,140,17.8,3776466069,56,Back,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459293981,43,3,1,2,39,e8hiwrw6ocxm5iht6sp7jiv19,0,82.1,52.9,2022-09-12T18:05:10.771Z,2022-09-12T18:06:58Z,3776466005,56,Center,3776466007,286,,3776466141,233,21,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459293997,21,7,1,2,39,ch82doz9w9t1sw9ae3a4ffh0j,0,17.9,47.1,2022-09-12T18:05:10.772Z,2022-09-12T18:05:14Z,3776466097,56,Back,3776466117,233,43,3776466099,285,,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294009,44,14,1,2,42,e8hiwrw6ocxm5iht6sp7jiv19,1,78.3,46.7,2022-09-12T18:05:13.202Z,2022-09-12T18:07:48Z,3776473331,73,,3776473345,230,98.4,3776472533,20,,3776466151,22,,3776473347,231,49.8,3776473343,458,,3776466155,56,Center,3776473335,103,15.8,9knokmhy9zckjq0gv7txx9zsa,D. Klas,3776473333,102,55.2,3776473337,215,3776466153,18,,,,,,,,,,,,,,,,,,,,,,
2459294065,45,1,1,2,48,e8hiwrw6ocxm5iht6sp7jiv19,0,86.6,17.1,2022-09-12T18:05:19.619Z,2022-09-12T18:05:21Z,3776466503,2,,3776466515,213,1.3,3776466509,140,91.9,3776466513,212,22.6,3776466511,141,49.3,3776466507,56,Center,3776466505,155,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294067,22,12,1,2,49,ch82doz9w9t1sw9ae3a4ffh0j,1,5.8,57.2,2022-09-12T18:05:20.738Z,2022-09-12T18:05:21Z,3776466523,56,Back,3776466545,15,,3776466531,213,5.8,3776466527,141,41.5,3776466529,212,22.4,3776466525,140,24.6,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294073,23,61,1,2,51,ch82doz9w9t1sw9ae3a4ffh0j,0,26.7,37.1,2022-09-12T18:05:22.434Z,2022-09-12T18:05:22Z,3776466551,56,Back,,,,,,,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294097,46,1,1,2,53,e8hiwrw6ocxm5iht6sp7jiv19,1,68.1,63.7,2022-09-12T18:05:23.915Z,2022-09-12T18:05:25Z,3776466697,140,69.4,3776466701,212,9.4,3776466695,56,Center,3776466703,213,4.9,3776466699,141,50.0,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294109,47,1,1,2,53,e8hiwrw6ocxm5iht6sp7jiv19,1,69.4,50,2022-09-12T18:05:24.859Z,2022-09-12T18:05:25Z,3776466781,56,Center,3776466783,140,76.9,3776466789,213,5.7,3776466787,212,9.6,3776466785,141,41.8,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294117,48,1,1,2,54,e8hiwrw6ocxm5iht6sp7jiv19,1,76.9,41.8,2022-09-12T18:05:25.859Z,2022-09-12T18:05:26Z,3776466833,56,Center,3776466839,212,7.0,3776466837,141,51.8,3776466835,140,78.5,3776466841,213,1.3,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294125,49,1,1,2,55,e8hiwrw6ocxm5iht6sp7jiv19,1,78.5,51.8,2022-09-12T18:05:26.795Z,2022-09-12T18:05:28Z,3776466895,213,3.4,3776466891,141,50.6,3776466887,56,Center,3776466889,140,75.9,3776466893,212,2.8,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294135,50,1,1,2,57,e8hiwrw6ocxm5iht6sp7jiv19,0,75.9,50.6,2022-09-12T18:05:28.251Z,2022-09-12T18:05:31Z,3776466933,56,Center,3776466937,141,58.1,3776466939,212,18.7,3776466931,155,,3776466961,4,,3776466935,140,93.0,3776466941,213,0.3,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294163,24,12,1,2,59,ch82doz9w9t1sw9ae3a4ffh0j,1,5.8,43.4,2022-09-12T18:05:30.082Z,2022-09-12T18:05:31Z,3776466993,56,Back,3776467001,213,3.9,3776467047,167,,3776466997,141,34.8,3776466999,212,9.0,3776467011,15,,3776466995,140,0.0,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294173,25,6,1,3,0,ch82doz9w9t1sw9ae3a4ffh0j,0,3.2,38.4,2022-09-12T18:05:31.028Z,2022-09-12T18:05:33Z,3776467041,73,,3776467039,56,Back,3776467137,233,51,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294195,51,6,1,3,0,e8hiwrw6ocxm5iht6sp7jiv19,1,96.8,61.6,2022-09-12T18:05:31.028Z,2022-09-12T18:48:50Z,3776467125,233,25,3776467093,73,,3776467091,56,Center,,,,,,,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294377,52,1,1,3,26,e8hiwrw6ocxm5iht6sp7jiv19,0,99.5,99.5,2022-09-12T18:05:57.626Z,2022-09-12T18:06:06Z,3776468243,1,,3776468225,2,,3776468229,155,,3776468227,6,,3776468231,223,,3776468237,141,49.1,3776468233,56,Center,3776468241,213,4.6,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,3776468235,140,96.6,3776468239,212,3776468539,233,34.4,27,,,,,,,,,,,,,,,,,,,,
2459294395,26,44,1,3,29,ch82doz9w9t1sw9ae3a4ffh0j,1,4.3,50.4,2022-09-12T18:06:00.354Z,2022-09-12T18:06:02Z,3776468363,233,53,3776468343,285,,3776468341,56,Back,,,,,,,,,,,,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294383,53,44,1,3,29,e8hiwrw6ocxm5iht6sp7jiv19,0,95.7,49.6,2022-09-12T18:06:00.355Z,2022-09-12T18:06:03Z,3776468251,56,Center,3776468373,233,26,3776468253,286,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294427,27,41,1,3,31,ch82doz9w9t1sw9ae3a4ffh0j,1,5.2,50,2022-09-12T18:06:02.434Z,2022-09-12T18:06:07Z,3776468507,141,58.7,3776468605,233,52,3776468511,213,0.7,3776468505,140,12.3,3776468509,212,9.5,,,,,,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294411,54,15,1,3,32,e8hiwrw6ocxm5iht6sp7jiv19,1,90.4,47.4,2022-09-12T18:06:03.226Z,2022-09-12T18:48:52Z,3776480783,79,,3776480795,103,23.4,3776480809,146,98.9,3776480799,215,,3776480805,328,,3776480803,108,,3776598683,233,28,3776480807,458,,5dxleurgfe6483pe7qvyc00es,T. Asante,3776480313,25,,3776480791,102,3776468439,56,51.8,Center,3776468437,17,3776480315,20,3776480811,147,49.3,,,,,,,,,,,,,
2459294463,28,10,1,3,32,ch82doz9w9t1sw9ae3a4ffh0j,1,5.9,50.6,2022-09-12T18:06:03.326Z,2022-09-12T18:48:52Z,3776468721,182,,3776469685,177,,3776598721,233,54,3776468723,56,Back,3776468719,178,,,,,,,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294483,29,1,1,3,39,ch82doz9w9t1sw9ae3a4ffh0j,0,12.7,47.3,2022-09-12T18:06:10.082Z,2022-09-12T18:06:12Z,3776468841,1,,3776468835,141,47.8,3776468831,56,Center,3776468839,213,0.0,3776468837,212,58.0,3776468833,140,67.9,3776468829,199,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294505,56,1,1,3,40,e8hiwrw6ocxm5iht6sp7jiv19,1,33,79.7,2022-09-12T18:06:11.162Z,2022-09-12T18:06:13Z,3776468927,3,,3776468937,141,86.5,3776468941,213,0.2,3776468933,140,55.0,3776468929,56,Left,3776468939,212,23.6,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294513,57,1,1,3,42,e8hiwrw6ocxm5iht6sp7jiv19,1,55,86.5,2022-09-12T18:06:13.258Z,2022-09-12T18:06:14Z,3776468995,140,61.0,3776468991,3,,3776468999,212,6.3,3776468997,141,86.9,3776468993,56,Left,3776469001,213,0.0,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294515,58,49,1,3,43,e8hiwrw6ocxm5iht6sp7jiv19,1,61,86.9,2022-09-12T18:06:14.330Z,2022-09-12T18:06:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294537,59,1,1,3,46,e8hiwrw6ocxm5iht6sp7jiv19,0,67.8,89,2022-09-12T18:06:17.586Z,2022-09-12T18:06:18Z,3776469147,212,4.0,3776469139,140,66.5,3776469143,141,83.5,3776469151,213,4.4,3776469137,56,Left,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294545,30,8,1,3,47,ch82doz9w9t1sw9ae3a4ffh0j,1,30.6,23,2022-09-12T18:06:18.226Z,2022-09-12T18:06:18Z,3776469169,56,Back,,,,,,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294551,31,49,1,3,48,ch82doz9w9t1sw9ae3a4ffh0j,1,32.4,18.2,2022-09-12T18:06:19.618Z,2022-09-12T18:06:19Z,,,,,,,,,,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294611,32,1,1,3,50,ch82doz9w9t1sw9ae3a4ffh0j,1,32.3,13.5,2022-09-12T18:06:21.042Z,2022-09-12T18:06:25Z,3776469487,212,14.6,3776469485,141,5.8,3776469483,140,45.3,3776469481,56,Back,3776469489,213,5.9,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294613,33,3,1,3,53,ch82doz9w9t1sw9ae3a4ffh0j,1,51.2,3.4,2022-09-12T18:06:24.483Z,2022-09-12T18:06:26Z,3776469495,286,,3776469493,56,Right,3776469519,233,60,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294601,60,45,1,3,53,e8hiwrw6ocxm5iht6sp7jiv19,0,48.8,96.6,2022-09-12T18:06:24.483Z,2022-09-12T18:06:26Z,3776469447,285,,3776469547,233,33,3776469445,56,Back,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294619,34,3,1,3,55,ch82doz9w9t1sw9ae3a4ffh0j,0,56,2.6,2022-09-12T18:06:25.922Z,2022-09-12T18:06:27Z,3776469515,56,Right,3776469517,286,,3776469565,233,61,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294625,61,7,1,3,55,e8hiwrw6ocxm5iht6sp7jiv19,1,44,97.4,2022-09-12T18:06:25.923Z,2022-09-12T18:06:27Z,3776469559,285,,3776469553,167,,3776469561,233,34,3776469557,56,Back,,,,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294647,35,5,1,3,55,ch82doz9w9t1sw9ae3a4ffh0j,1,55.7,-1,2022-09-12T18:06:26.738Z,2022-09-12T18:06:30Z,3776469671,56,Right,3776469673,347,,3776469691,233,62,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294633,62,5,1,3,55,e8hiwrw6ocxm5iht6sp7jiv19,0,44.3,101,2022-09-12T18:06:26.738Z,2022-09-12T18:49:19Z,3776469719,233,35,3776469599,347,,3776469597,56,Back,,,,,,,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294687,36,1,1,4,2,ch82doz9w9t1sw9ae3a4ffh0j,1,50.9,0,2022-09-12T18:06:32.931Z,2022-09-12T18:06:35Z,3776469883,141,10.6,3776469879,56,Back,3776469881,140,37.1,3776469887,213,2.6,3776469885,212,16.8,3776469877,107,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294743,37,1,1,4,5,ch82doz9w9t1sw9ae3a4ffh0j,1,37,10.6,2022-09-12T18:06:35.874Z,2022-09-12T18:06:41Z,3776470115,141,62.1,3776470111,56,Back,3776470119,213,1.6,3776470117,212,35.1,3776470121,1,,3776470113,140,34.6,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294761,38,1,1,4,10,ch82doz9w9t1sw9ae3a4ffh0j,1,37.3,62.9,2022-09-12T18:06:41.554Z,2022-09-12T18:06:46Z,3776470237,213,0.2,3776470233,141,71.8,3776470229,56,Center,3776470235,212,27.8,3776470231,140,63.1,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294801,39,1,1,4,15,ch82doz9w9t1sw9ae3a4ffh0j,1,56.4,65.5,2022-09-12T18:06:46.466Z,2022-09-12T18:06:51Z,3776470453,56,Right,3776470457,141,2.6,3776470463,1,,3776470451,196,,3776470459,212,44.4,3776470449,155,,3776470455,140,67.6,3776470461,213,5.0,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294847,40,1,1,4,20,ch82doz9w9t1sw9ae3a4ffh0j,1,65.4,2.8,2022-09-12T18:06:51.586Z,2022-09-12T18:06:55Z,3776470667,213,2.3,3776470659,56,Right,3776470665,212,16.0,3776470663,141,20.9,3776470661,140,55.7,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294857,41,1,1,4,24,ch82doz9w9t1sw9ae3a4ffh0j,1,54.4,21.2,2022-09-12T18:06:55.650Z,2022-09-12T18:06:56Z,3776470693,140,55.5,3776470697,212,8.4,3776470699,213,1.4,3776470691,56,Center,3776470695,141,33.4,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294863,42,1,1,4,25,ch82doz9w9t1sw9ae3a4ffh0j,1,55.5,33.4,2022-09-12T18:06:56.802Z,2022-09-12T18:06:57Z,3776470725,140,55.5,3776470727,141,22.2,3776470729,212,7.6,3776470723,56,Center,3776470731,213,4.7,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294895,43,1,1,4,26,ch82doz9w9t1sw9ae3a4ffh0j,1,55.5,22.2,2022-09-12T18:06:57.346Z,2022-09-12T18:07:00Z,3776470883,213,6.0,3776470881,212,7.5,3776470879,141,18.8,3776470875,56,Right,3776470877,140,62.3,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294907,44,1,1,4,29,ch82doz9w9t1sw9ae3a4ffh0j,1,61.9,18.2,2022-09-12T18:07:00.754Z,2022-09-12T18:07:02Z,3776470941,56,Center,3776470949,213,0.7,3776470945,141,26.1,3776470943,140,68.5,3776470947,212,8.8,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459294937,45,1,1,4,31,ch82doz9w9t1sw9ae3a4ffh0j,1,67.7,19.1,2022-09-12T18:07:02.866Z,2022-09-12T18:07:05Z,3776471065,56,Right,3776471073,213,5.2,3776471069,141,3.5,3776471067,140,73.0,3776471071,212,12.0,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295023,46,1,1,4,34,ch82doz9w9t1sw9ae3a4ffh0j,1,76.8,3.8,2022-09-12T18:07:05.138Z,2022-09-12T18:07:13Z,3776471511,2,,3776471519,141,96.8,3776471515,56,Left,3776471523,213,1.2,3776471525,1,,3776471513,155,,3776471517,140,97.0,3776471521,212,66.7,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295031,47,1,1,4,42,ch82doz9w9t1sw9ae3a4ffh0j,0,94.2,95.3,2022-09-12T18:07:13.346Z,2022-09-12T18:07:15Z,3776471585,212,2.5,3776471577,155,,3776471691,233,63,3776471695,286,,3776471581,140,94.8,3776471587,213,5.0,3776471575,2,,3776471583,141,91.8,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,3776471689,236,,3776471579,56,,,Left,,,,,,,,,,,,,,,,,,,,,
2459295035,63,12,1,4,42,e8hiwrw6ocxm5iht6sp7jiv19,1,4.5,8.5,2022-09-12T18:07:13.446Z,2022-09-12T18:07:15Z,3776471599,185,,3776471601,56,Back,3776471703,233,47,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295109,48,1,1,4,48,ch82doz9w9t1sw9ae3a4ffh0j,1,70.4,90.8,2022-09-12T18:07:19.218Z,2022-09-12T18:07:23Z,3776472047,213,4.3,3776472039,56,Center,3776472045,212,13.7,3776472043,141,72.1,3776472041,140,65.5,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295119,49,1,1,4,52,ch82doz9w9t1sw9ae3a4ffh0j,1,65.5,72.1,2022-09-12T18:07:22.882Z,2022-09-12T18:07:23Z,3776472105,212,14.3,3776472101,140,72.9,3776472107,213,1.0,3776472103,141,89.7,3776472099,56,Left,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295127,50,1,1,4,52,ch82doz9w9t1sw9ae3a4ffh0j,1,72.9,89.4,2022-09-12T18:07:23.698Z,2022-09-12T18:07:24Z,3776472147,212,9.1,3776472143,140,68.4,3776472145,141,77.9,3776472141,56,Center,3776472149,213,4.2,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295159,51,1,1,4,53,ch82doz9w9t1sw9ae3a4ffh0j,1,68.4,77.9,2022-09-12T18:07:24.194Z,2022-09-12T18:07:27Z,3776472313,212,17.3,3776472307,56,Center,3776472311,141,75.0,3776472315,213,3.3,3776472309,140,52.0,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295181,52,1,1,4,56,ch82doz9w9t1sw9ae3a4ffh0j,1,52,75,2022-09-12T18:07:26.914Z,2022-09-12T18:07:28Z,3776472427,212,18.0,3776472423,140,54.7,3776472425,141,48.8,3776472429,213,4.9,3776472421,56,Center,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295205,53,1,1,4,57,ch82doz9w9t1sw9ae3a4ffh0j,1,54.7,48.8,2022-09-12T18:07:28.722Z,2022-09-12T18:07:32Z,3776472555,213,4.6,3776472547,56,Center,3776472549,140,53.8,3776472553,212,12.1,3776472551,141,31.0,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295213,54,1,1,5,1,ch82doz9w9t1sw9ae3a4ffh0j,1,53.5,30.9,2022-09-12T18:07:32.562Z,2022-09-12T18:07:33Z,3776472603,212,11.0,3776472597,56,Center,3776472601,141,39.8,3776472605,213,0.6,3776472599,140,62.2,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295231,55,1,1,5,2,ch82doz9w9t1sw9ae3a4ffh0j,1,61.4,39.4,2022-09-12T18:07:33.122Z,2022-09-12T18:07:34Z,3776472687,140,50.3,3776472685,56,Center,3776472693,213,3.5,3776472691,212,12.3,3776472689,141,33.6,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295249,56,1,1,5,3,ch82doz9w9t1sw9ae3a4ffh0j,1,49.9,33.6,2022-09-12T18:07:34.593Z,2022-09-12T18:07:36Z,3776472801,141,52.7,3776472799,140,36.5,3776472805,213,2.4,3776472803,212,19.1,3776472797,56,Back,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295267,57,1,1,5,5,ch82doz9w9t1sw9ae3a4ffh0j,1,36.6,52.1,2022-09-12T18:07:36.770Z,2022-09-12T18:07:41Z,3776472947,56,Back,3776472955,213,1.7,3776472953,212,10.6,3776472951,141,67.6,3776472949,140,35.7,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295297,58,1,1,5,10,ch82doz9w9t1sw9ae3a4ffh0j,1,36.7,64.8,2022-09-12T18:07:41.761Z,2022-09-12T18:07:45Z,3776473125,140,35.1,3776473127,141,29.8,3776473129,212,23.9,3776473123,56,Back,3776473131,213,4.6,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295307,59,1,1,5,14,ch82doz9w9t1sw9ae3a4ffh0j,1,35.8,27.1,2022-09-12T18:07:44.977Z,2022-09-12T18:07:46Z,3776473177,141,29.2,3776473175,140,41.7,3776473173,56,Back,3776473181,213,0.2,3776473179,212,6.4,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295339,60,1,1,5,15,ch82doz9w9t1sw9ae3a4ffh0j,1,41.7,29.2,2022-09-12T18:07:46.657Z,2022-09-12T18:07:48Z,3776473365,140,39.9,3776473377,213,4.6,3776473369,141,4.3,3776473361,56,Back,3776473373,212,17.0,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295351,61,1,1,5,17,ch82doz9w9t1sw9ae3a4ffh0j,1,39.9,4.3,2022-09-12T18:07:48.433Z,2022-09-12T18:07:50Z,3776473439,140,27.6,3776473445,212,14.8,3776473441,141,14.9,3776473449,213,2.6,3776473437,56,Back,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295355,62,1,1,5,19,ch82doz9w9t1sw9ae3a4ffh0j,1,29,15.8,2022-09-12T18:07:50.722Z,2022-09-12T18:07:51Z,3776473475,212,5.4,3776473469,56,Back,3776473479,213,0.6,3776473473,141,20.4,3776473471,140,33.2,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459295389,63,1,1,5,20,ch82doz9w9t1sw9ae3a4ffh0j,1,33.2,20.4,2022-09-12T18:07:51.281Z,2022-09-12T18:07:54Z,3776473649,212,10.3,3776473643,140,37.0,3776473651,213,5.1,3776473639,56,Back,3776473647,141,6.4,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
