id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2471698309,347,1,1,46,26,ch82doz9w9t1sw9ae3a4ffh0j,1,63.4,40.6,2022-10-14T18:50:50.088Z,2022-10-14T18:50:51Z,3842540109,141,33.9,3842540111,212,7.5,3842540105,56,Center,3842540113,213,3.8,3842540107,140,57.7,,,,,,,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471698345,348,1,1,46,27,ch82doz9w9t1sw9ae3a4ffh0j,1,57.7,33.9,2022-10-14T18:50:51.640Z,2022-10-14T18:50:56Z,3842540353,213,5.1,3842540341,56,Right,3842540345,141,5.0,3842540349,212,21.3,3842540343,140,65.4,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471698375,349,1,1,46,31,ch82doz9w9t1sw9ae3a4ffh0j,0,71.2,2.9,2022-10-14T18:50:55.880Z,2022-10-14T18:51:02Z,3842540529,141,0.0,3842540531,212,18.4,3842540525,56,Right,3842540533,213,6.1,3842540527,140,88.5,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471698377,350,5,1,46,34,ch82doz9w9t1sw9ae3a4ffh0j,0,85.8,-1.2,2022-10-14T18:50:58.831Z,2022-10-14T18:51:23Z,3842541763,233,401,3842540537,56,Right,3842540539,347,,,,,,,,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471698617,401,5,1,46,34,xcevba75jfkrg4s6tl89zl3y,1,14.2,101.2,2022-10-14T18:50:58.831Z,2022-10-14T18:51:41Z,3842541725,56,Back,3842541727,347,,3842541759,233,350,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471698615,351,30,1,46,50,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-10-14T18:51:14.397Z,2022-10-14T18:51:29Z,3842541723,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471698623,402,30,1,46,50,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-10-14T18:51:14.507Z,2022-10-14T18:51:30Z,3842541753,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708277,375,18,2,45,0,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-10-14T19:07:06.461Z,2022-10-14T19:10:59Z,3842594383,42,,3842594509,55,376,3842594385,44,Forward,3842594387,59,9,,,,,,,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708281,376,19,2,45,0,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-10-14T19:07:06.462Z,2022-10-14T20:01:53Z,3842594439,44,Midfielder,3842594441,55,375,3842595373,292,0,3842594431,42,,3842594435,145,11,3842595375,293,0,3842594437,59,19,,,,6h42yb9i7kxszd3udw7ccxus4,M. Akharaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706697,354,32,2,45,0,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-10-14T19:07:16.461Z,2022-10-14T19:07:21Z,3842585739,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706625,403,32,2,45,0,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-10-14T19:07:16.461Z,2022-10-14T19:07:16Z,3842585329,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706733,355,1,2,45,0,ch82doz9w9t1sw9ae3a4ffh0j,1,50.1,49.9,2022-10-14T19:07:16.561Z,2022-10-14T19:07:24Z,3842585955,141,48.4,3842585951,56,Back,3842585957,212,14.6,3842585953,140,36.2,3842585961,279,S,3842585959,213,3.2,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706761,356,1,2,45,7,ch82doz9w9t1sw9ae3a4ffh0j,1,32.8,37.1,2022-10-14T19:07:24.229Z,2022-10-14T19:07:24Z,3842586113,212,22.4,3842586107,56,Back,3842586109,140,40.5,3842586111,141,6.4,3842586115,213,5.1,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706769,357,1,2,45,8,ch82doz9w9t1sw9ae3a4ffh0j,1,40.5,6.4,2022-10-14T19:07:24.901Z,2022-10-14T19:07:25Z,3842586173,56,Right,3842586179,212,17.0,3842586181,213,6.2,3842586175,140,56.7,3842586177,141,5.5,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706787,358,1,2,45,9,ch82doz9w9t1sw9ae3a4ffh0j,1,56.7,5.5,2022-10-14T19:07:25.813Z,2022-10-14T19:07:27Z,3842586269,141,7.0,3842586267,140,46.3,3842586273,213,3.0,3842586265,56,Back,3842586271,212,11.0,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706795,359,4,2,45,10,ch82doz9w9t1sw9ae3a4ffh0j,1,45.8,9.1,2022-10-14T19:07:27.013Z,2022-10-14T19:55:30Z,3842587887,286,,3842587881,13,,3842587885,265,,3842587883,152,,3842785065,233,405,3842586309,56,Back,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706979,405,4,2,45,10,xcevba75jfkrg4s6tl89zl3y,0,54.2,90.9,2022-10-14T19:07:27.014Z,2022-10-14T19:55:30Z,3842587279,285,,3842587273,56,Left,3842785089,233,359,3842587277,265,,3842587271,13,,3842587275,152,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706799,360,43,2,45,11,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-10-14T19:07:27.742Z,2022-10-14T19:07:35Z,3842586335,347,0,3842586333,56,Back,3842586925,144,5,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706975,404,43,2,45,11,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-10-14T19:07:28.265Z,2022-10-14T19:59:17Z,3842793409,144,5,3842587257,347,0,3842587255,56,Back,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707093,361,1,2,45,21,ch82doz9w9t1sw9ae3a4ffh0j,1,47.2,10.9,2022-10-14T19:07:38.421Z,2022-10-14T20:00:09Z,3842794913,5,,3842587871,212,15.9,3842587873,213,2.7,3842587867,140,33.3,3842587865,56,Back,3842794915,152,,3842587869,141,20.3,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707153,362,1,2,45,31,ch82doz9w9t1sw9ae3a4ffh0j,1,33.3,20.3,2022-10-14T19:07:48.134Z,2022-10-14T19:07:50Z,3842588203,141,8.9,3842588199,56,Back,3842588207,213,5.8,3842588205,212,17.3,3842588201,140,48.0,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707215,363,1,2,45,33,ch82doz9w9t1sw9ae3a4ffh0j,0,47,11.9,2022-10-14T19:07:50.021Z,2022-10-14T19:07:53Z,3842588531,140,59.3,3842588535,141,51.6,3842588543,213,1.1,3842588527,56,Center,3842588539,212,29.9,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707229,406,49,2,45,37,xcevba75jfkrg4s6tl89zl3y,1,36.6,48.5,2022-10-14T19:07:54.162Z,2022-10-14T19:07:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707247,407,1,2,45,37,xcevba75jfkrg4s6tl89zl3y,0,36.6,48.5,2022-10-14T19:07:54.331Z,2022-10-14T19:07:55Z,3842588715,212,15.8,3842588711,140,44.1,3842588709,56,Back,3842588717,213,5.2,3842588713,141,28.3,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707293,364,49,2,45,41,ch82doz9w9t1sw9ae3a4ffh0j,1,49.5,85.6,2022-10-14T19:07:57.702Z,2022-10-14T19:07:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707311,365,1,2,45,41,ch82doz9w9t1sw9ae3a4ffh0j,1,52.8,80.8,2022-10-14T19:07:58.422Z,2022-10-14T19:08:00Z,3842589093,213,5.5,3842589091,212,22.8,3842589087,140,68.6,3842589085,56,Center,3842589089,141,57.8,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707367,366,1,2,45,43,ch82doz9w9t1sw9ae3a4ffh0j,1,68.6,57.8,2022-10-14T19:08:00.053Z,2022-10-14T19:08:03Z,3842589407,141,75.1,3842589405,140,71.4,3842589403,56,Center,3842589409,212,12.1,3842589411,213,1.3,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707421,367,1,2,45,46,ch82doz9w9t1sw9ae3a4ffh0j,1,70,78.4,2022-10-14T19:08:02.982Z,2022-10-14T19:08:06Z,3842589681,212,13.3,3842589679,141,95.6,3842589683,213,1.1,3842589677,140,76.1,3842589675,56,Left,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708919,381,3,2,45,49,ch82doz9w9t1sw9ae3a4ffh0j,0,71.2,96.4,2022-10-14T19:08:05.537Z,2022-10-14T19:09:59Z,3842599173,233,408,3842598001,286,,3842597997,56,Left,,,,,,,,,,,,,,,,6h42yb9i7kxszd3udw7ccxus4,M. Akharaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707431,408,7,2,45,49,xcevba75jfkrg4s6tl89zl3y,1,28.8,3.6,2022-10-14T19:08:05.538Z,2022-10-14T19:09:58Z,3842589729,56,Back,3842589731,285,,3842599127,233,381,3842589727,167,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707427,368,5,2,45,49,ch82doz9w9t1sw9ae3a4ffh0j,1,76,101.5,2022-10-14T19:08:06.118Z,2022-10-14T19:08:36Z,3842589721,347,,3842589719,56,Left,3842592219,233,409,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707437,409,5,2,45,49,xcevba75jfkrg4s6tl89zl3y,0,24,-1.5,2022-10-14T19:08:06.118Z,2022-10-14T19:59:21Z,3842589753,56,Back,3842589755,347,,3842592241,233,368,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707549,369,1,2,45,51,ch82doz9w9t1sw9ae3a4ffh0j,1,74.6,100,2022-10-14T19:08:07.830Z,2022-10-14T19:08:40Z,3842590379,213,3.5,3842590381,1,,3842592477,107,,3842590373,140,41.7,3842590377,212,36.4,3842590371,56,Back,3842590375,141,85.0,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707617,370,1,2,45,56,ch82doz9w9t1sw9ae3a4ffh0j,1,42.2,83.5,2022-10-14T19:08:12.854Z,2022-10-14T19:08:18Z,3842590839,212,36.1,3842590843,1,,3842590841,213,4.4,3842590833,56,Back,3842590837,141,32.7,3842590835,140,32.2,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707693,371,1,2,46,2,ch82doz9w9t1sw9ae3a4ffh0j,1,46.8,34,2022-10-14T19:08:18.536Z,2022-10-14T19:08:25Z,3842591331,212,42.7,3842591335,213,1.1,3842591323,56,Left,3842591339,1,,3842591321,155,,3842591325,140,64.9,3842591327,141,90.3,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707727,372,1,2,46,8,ch82doz9w9t1sw9ae3a4ffh0j,1,63.5,91.2,2022-10-14T19:08:24.623Z,2022-10-14T20:00:24Z,3842591531,212,18.2,3842591529,141,94.5,3842591533,213,0.1,3842591527,140,80.7,3842591525,56,Left,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707731,373,61,2,46,9,ch82doz9w9t1sw9ae3a4ffh0j,0,80.7,94.5,2022-10-14T19:08:25.551Z,2022-10-14T20:00:21Z,3842591551,56,Left,,,,,,,,,,,,,,,,,,,,,,6h42yb9i7kxszd3udw7ccxus4,M. Akharaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707735,374,5,2,46,10,ch82doz9w9t1sw9ae3a4ffh0j,0,83.4,101.3,2022-10-14T19:08:27.147Z,2022-10-14T20:00:38Z,3842591565,56,Left,3842795857,347,,3842795877,233,410,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708059,410,5,2,46,10,xcevba75jfkrg4s6tl89zl3y,1,16.6,-1.3,2022-10-14T19:08:27.147Z,2022-10-14T19:08:50Z,3842593267,347,,3842593295,233,374,3842593265,56,Back,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708145,411,1,2,46,33,xcevba75jfkrg4s6tl89zl3y,1,15,0,2022-10-14T19:08:50.305Z,2022-10-14T19:08:56Z,3842593663,213,2.1,3842593659,141,30.0,3842593665,1,,3842593661,212,25.1,3842593653,107,,3842593655,56,Back,3842593657,140,2.7,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708241,412,1,2,46,39,xcevba75jfkrg4s6tl89zl3y,1,9.8,38.2,2022-10-14T19:08:56.320Z,2022-10-14T19:09:02Z,3842594219,212,18.6,3842594221,213,1.3,3842594217,141,64.5,3842594215,140,14.8,3842594213,56,Back,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708343,413,1,2,46,45,xcevba75jfkrg4s6tl89zl3y,1,14.8,64.5,2022-10-14T19:09:01.912Z,2022-10-14T19:09:07Z,3842594777,141,38.6,3842594775,140,20.1,3842594781,213,5.0,3842594779,212,18.5,3842594773,56,Back,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708407,414,1,2,46,51,xcevba75jfkrg4s6tl89zl3y,1,27,40,2022-10-14T19:09:07.652Z,2022-10-14T19:09:10Z,3842595113,141,4.3,3842595117,213,5.2,3842595111,140,39.1,3842595115,212,27.4,3842595109,56,Back,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708431,415,1,2,46,53,xcevba75jfkrg4s6tl89zl3y,0,39.2,6.1,2022-10-14T19:09:10.358Z,2022-10-14T19:09:12Z,3842595239,213,6.1,3842595233,140,69.1,3842595237,212,31.9,3842595231,56,Right,3842595235,141,0.0,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708513,377,5,2,46,55,ch82doz9w9t1sw9ae3a4ffh0j,1,31.1,101.1,2022-10-14T19:09:12.078Z,2022-10-14T19:59:44Z,3842794309,233,416,3842794307,347,,3842595717,56,Back,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708437,416,5,2,46,55,xcevba75jfkrg4s6tl89zl3y,0,68.9,-1.1,2022-10-14T19:09:12.078Z,2022-10-14T19:09:16Z,3842595761,233,377,3842595263,347,,3842595261,56,Right,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708575,378,1,2,46,59,ch82doz9w9t1sw9ae3a4ffh0j,1,32.1,100,2022-10-14T19:09:16.296Z,2022-10-14T19:09:21Z,3842596025,213,3.7,3842596021,141,85.9,3842596019,140,17.6,3842596023,212,18.4,3842596015,107,,3842596017,56,Back,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708659,379,1,2,47,4,ch82doz9w9t1sw9ae3a4ffh0j,0,18.3,92.3,2022-10-14T19:09:21.401Z,2022-10-14T19:09:26Z,3842596565,56,Left,3842596567,140,72.9,3842596573,213,0.1,3842596571,212,57.7,3842596575,1,,3842596563,157,,3842596569,141,100.0,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708663,380,5,2,47,10,ch82doz9w9t1sw9ae3a4ffh0j,0,71.9,101.8,2022-10-14T19:09:26.818Z,2022-10-14T19:09:28Z,3842596595,347,,3842596753,233,417,3842596593,56,Left,,,,,,,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708685,417,5,2,47,10,xcevba75jfkrg4s6tl89zl3y,1,28.1,-1.8,2022-10-14T19:09:26.818Z,2022-10-14T19:59:22Z,3842596731,233,380,3842596729,347,,3842596727,56,Back,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708757,418,1,2,47,11,xcevba75jfkrg4s6tl89zl3y,1,29.1,0,2022-10-14T19:09:28.190Z,2022-10-14T19:09:32Z,3842597083,56,Back,3842597093,1,,3842597091,213,2.5,3842597087,141,25.9,3842597081,107,,3842597085,140,5.3,3842597089,212,31.3,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708809,419,1,2,47,15,xcevba75jfkrg4s6tl89zl3y,1,7.2,26.4,2022-10-14T19:09:32.154Z,2022-10-14T19:09:36Z,3842597369,140,26.8,3842597375,213,0.8,3842597371,141,59.0,3842597373,212,30.2,3842597367,56,Back,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708835,420,1,2,47,19,xcevba75jfkrg4s6tl89zl3y,1,25.2,59.9,2022-10-14T19:09:36.209Z,2022-10-14T19:09:37Z,3842597501,140,27.2,3842597505,212,18.7,3842597507,213,4.8,3842597503,141,32.5,3842597499,56,Back,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708881,421,1,2,47,21,xcevba75jfkrg4s6tl89zl3y,1,28.3,34,2022-10-14T19:09:37.625Z,2022-10-14T19:09:40Z,3842597769,141,72.1,3842597777,213,1.6,3842597765,56,Back,3842597773,212,25.9,3842597767,140,28.7,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708955,422,1,2,47,24,xcevba75jfkrg4s6tl89zl3y,1,33.7,73,2022-10-14T19:09:40.689Z,2022-10-14T19:09:45Z,3842598177,213,1.0,3842598163,56,Back,3842598173,212,18.4,3842598167,140,43.0,3842598169,141,95.9,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708997,423,1,2,47,28,xcevba75jfkrg4s6tl89zl3y,1,40.7,94.4,2022-10-14T19:09:44.888Z,2022-10-14T19:09:48Z,3842598415,140,29.9,3842598417,141,86.6,3842598419,212,12.5,3842598413,56,Back,3842598421,213,3.6,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709073,424,1,2,47,31,xcevba75jfkrg4s6tl89zl3y,1,31.6,86,2022-10-14T19:09:48.381Z,2022-10-14T19:09:54Z,3842598803,140,27.2,3842598809,213,4.6,3842598811,1,,3842598807,212,32.0,3842598805,141,39.4,3842598801,56,Back,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709105,425,1,2,47,37,xcevba75jfkrg4s6tl89zl3y,1,27.2,39.4,2022-10-14T19:09:54.081Z,2022-10-14T19:09:57Z,3842598997,212,15.7,3842598991,56,Back,3842598995,141,53.6,3842598993,140,15.4,3842598999,213,2.5,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709163,426,1,2,47,40,xcevba75jfkrg4s6tl89zl3y,1,15.4,53.6,2022-10-14T19:09:57.121Z,2022-10-14T19:10:01Z,3842599393,140,30.2,3842599395,141,95.4,3842599391,56,Back,3842599397,212,32.4,3842599401,1,,3842599389,155,,3842599399,213,1.1,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709197,427,1,2,47,44,xcevba75jfkrg4s6tl89zl3y,1,30,95.4,2022-10-14T19:10:01.316Z,2022-10-14T19:10:03Z,3842599573,140,39.9,3842599579,213,0.2,3842599577,212,10.5,3842599575,141,98.0,3842599571,56,Back,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709313,428,1,2,47,47,xcevba75jfkrg4s6tl89zl3y,1,39.9,98,2022-10-14T19:10:03.607Z,2022-10-14T19:10:10Z,3842600207,141,87.7,3842600205,140,21.8,3842600203,56,Back,3842600209,212,20.3,3842600211,213,3.5,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709449,429,1,2,47,54,xcevba75jfkrg4s6tl89zl3y,1,27.4,82.9,2022-10-14T19:10:10.829Z,2022-10-14T19:10:18Z,3842600921,213,0.6,3842600913,56,Back,3842600919,212,20.1,3842600917,141,99.0,3842600915,140,43.4,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709491,430,1,2,48,1,xcevba75jfkrg4s6tl89zl3y,1,67.5,91.2,2022-10-14T19:10:18.247Z,2022-10-14T19:10:19Z,3842601095,140,64.6,3842601101,213,2.6,3842601097,141,94.2,3842601099,212,3.7,3842601093,56,Left,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709539,431,1,2,48,3,xcevba75jfkrg4s6tl89zl3y,1,66.7,95,2022-10-14T19:10:19.826Z,2022-10-14T19:10:23Z,3842601363,141,88.0,3842601359,56,Left,3842601367,213,6.1,3842601361,140,87.8,3842601365,212,22.7,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709549,432,61,2,48,7,xcevba75jfkrg4s6tl89zl3y,0,94.7,88.1,2022-10-14T19:10:23.477Z,2022-10-14T19:10:23Z,3842601397,56,Left,,,,,,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709587,382,5,2,48,9,ch82doz9w9t1sw9ae3a4ffh0j,1,-1.2,13,2022-10-14T19:10:25.546Z,2022-10-14T19:10:26Z,3842601633,233,433,3842601569,346,,3842601567,56,Back,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709593,433,5,2,48,9,xcevba75jfkrg4s6tl89zl3y,0,101.2,87,2022-10-14T19:10:25.546Z,2022-10-14T19:59:22Z,3842601661,233,382,3842601597,346,,3842601595,56,Left,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709775,383,1,2,48,20,ch82doz9w9t1sw9ae3a4ffh0j,1,4.8,49.4,2022-10-14T19:10:37.210Z,2022-10-14T19:10:39Z,3842602689,56,Back,3842602693,141,24.0,3842602697,213,4.7,3842602701,237,,3842602691,140,5.1,3842602695,212,17.3,3842602687,124,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709847,384,1,2,48,22,ch82doz9w9t1sw9ae3a4ffh0j,1,5.1,24,2022-10-14T19:10:39.419Z,2022-10-14T19:10:43Z,3842603093,212,25.3,3842603089,140,24.5,3842603095,213,5.6,3842603087,56,Back,3842603091,141,2.0,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709879,385,1,2,48,26,ch82doz9w9t1sw9ae3a4ffh0j,1,26.1,2.9,2022-10-14T19:10:43.227Z,2022-10-14T19:10:45Z,3842603261,213,2.5,3842603257,141,17.7,3842603255,140,12.8,3842603259,212,17.2,3842603253,56,Back,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
