id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2457570715,185,1,1,19,11,bqm1bnp1bh2apyudlz1o1whr3,1,60.1,73.2,2022-09-09T18:21:06.134Z,2022-09-09T18:21:09Z,3767321553,212,9.7,3767321547,56,Center,3767321549,140,57.9,3767321555,213,4.5,3767321551,141,59.4,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570739,186,1,1,19,14,bqm1bnp1bh2apyudlz1o1whr3,0,58.9,59.9,2022-09-09T18:21:09.463Z,2022-09-09T18:21:10Z,3767321691,141,47.9,3767321687,56,Center,3767321695,213,5.6,3767321693,212,12.3,3767321689,140,67.7,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570735,172,43,1,19,15,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-09T18:21:10.476Z,2022-09-09T18:21:19Z,3767322197,144,8,3767321673,56,Back,,,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570979,187,4,1,19,15,bqm1bnp1bh2apyudlz1o1whr3,1,62.3,58.9,2022-09-09T18:21:10.740Z,2022-09-09T18:56:25Z,3767322931,286,,3767322925,56,Center,3767322927,152,,3767465557,233,173,3767322929,265,,3767322923,13,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570823,173,4,1,19,15,dvmw7d6jb38qvv7e6ziwu0vyr,0,37.7,41.1,2022-09-09T18:21:10.741Z,2022-09-09T18:56:26Z,3767322061,285,,3767465575,233,187,3767322057,152,,3767322053,13,,3767322055,56,Back,3767322059,265,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571001,188,1,1,19,36,bqm1bnp1bh2apyudlz1o1whr3,1,65.9,48.4,2022-09-09T18:21:31.094Z,2022-09-09T18:21:32Z,3767323049,152,,3767323057,212,16.4,3767323055,141,47.3,3767323051,56,Center,3767323061,213,3.2,3767323053,140,50.3,3767323047,5,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571013,189,1,1,19,37,bqm1bnp1bh2apyudlz1o1whr3,1,50.3,47.3,2022-09-09T18:21:32.119Z,2022-09-09T18:21:33Z,3767323129,212,34.1,3767323123,56,Right,3767323133,1,,3767323125,140,66.6,3767323131,213,5.2,3767323127,141,4.0,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571033,190,1,1,19,38,bqm1bnp1bh2apyudlz1o1whr3,1,66.6,4,2022-09-09T18:21:33.494Z,2022-09-09T18:21:35Z,3767323267,141,22.8,3767323263,56,Center,3767323269,212,18.2,3767323265,140,54.3,3767323271,213,2.4,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571057,191,1,1,19,39,bqm1bnp1bh2apyudlz1o1whr3,1,54.3,23,2022-09-09T18:21:34.886Z,2022-09-09T18:21:37Z,3767323419,212,20.4,3767323421,213,3.3,3767323415,140,35.3,3767323417,141,16.8,3767323413,56,Back,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571109,192,1,1,19,42,bqm1bnp1bh2apyudlz1o1whr3,1,35.3,16.5,2022-09-09T18:21:37.190Z,2022-09-09T18:21:41Z,3767323711,212,18.7,3767323707,140,49.2,3767323705,56,Back,3767323713,213,0.7,3767323709,141,33.6,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571143,193,1,1,19,46,bqm1bnp1bh2apyudlz1o1whr3,1,47,44.8,2022-09-09T18:21:41.398Z,2022-09-09T18:21:45Z,3767323899,141,88.4,3767323905,213,1.6,3767323903,212,29.7,3767323891,56,Back,3767323895,140,45.9,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571193,194,1,1,19,49,bqm1bnp1bh2apyudlz1o1whr3,1,45.9,88.4,2022-09-09T18:21:45.014Z,2022-09-09T18:21:47Z,3767324177,140,25.4,3767324181,212,30.4,3767324175,56,Back,3767324183,213,3.9,3767324179,141,56.9,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571235,195,1,1,19,52,bqm1bnp1bh2apyudlz1o1whr3,1,25.4,56.7,2022-09-09T18:21:47.654Z,2022-09-09T18:21:51Z,3767324381,212,18.0,3767324377,140,25.2,3767324379,141,30.3,3767324383,213,4.7,3767324375,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571353,196,1,1,19,56,bqm1bnp1bh2apyudlz1o1whr3,1,25.2,28,2022-09-09T18:21:51.190Z,2022-09-09T18:21:57Z,3767324937,140,49.0,3767324943,213,6.3,3767324935,56,Back,3767324941,212,25.0,3767324939,141,27.4,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571391,197,1,1,20,2,bqm1bnp1bh2apyudlz1o1whr3,1,70,33.7,2022-09-09T18:21:57.286Z,2022-09-09T18:22:09Z,3767325173,141,75.3,3767325169,56,Center,3767325771,210,13,3767325177,213,1.2,3767325175,212,30.1,3767325171,140,79.7,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2457571397,198,13,1,20,5,bqm1bnp1bh2apyudlz1o1whr3,1,78.1,67.2,2022-09-09T18:22:00.247Z,2022-09-09T18:22:09Z,3767325215,56,Center,3767325805,231,50.4,3767325791,29,,3767325793,55,197,3767325797,102,41.8,3767325211,22,,3767325789,81,,3767325801,215,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,3767325803,230,99.0,3767325411,20,,,3767325799,103,66.7,3767325213,18,,,,,,,,,,,,,,,,,,,,
2457571409,174,5,1,20,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,-1.5,58.9,2022-09-09T18:22:01.863Z,2022-09-09T18:55:59Z,3767325289,233,199,3767325285,346,,3767325283,56,Back,,,,,,,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571405,199,5,1,20,6,bqm1bnp1bh2apyudlz1o1whr3,0,101.5,41.1,2022-09-09T18:22:01.863Z,2022-09-09T18:22:02Z,3767325309,233,174,3767325265,346,,3767325263,56,Center,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571761,175,1,1,20,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,5,63,2022-09-09T18:22:21.326Z,2022-09-09T18:22:25Z,3767327119,56,Back,3767327123,141,59.4,3767327125,212,7.5,3767327131,237,,3767327121,140,11.8,3767327117,124,,3767327127,213,6.0,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571825,176,1,1,20,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,17.5,61.8,2022-09-09T18:22:25.554Z,2022-09-09T18:22:30Z,3767327481,212,19.2,3767327477,140,21.8,3767327475,56,Back,3767327479,141,89.3,3767327483,213,1.3,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571865,177,1,1,20,35,dvmw7d6jb38qvv7e6ziwu0vyr,1,24.2,85.7,2022-09-09T18:22:30.346Z,2022-09-09T18:22:34Z,3767327735,141,48.2,3767327731,56,Back,3767327737,212,32.1,3767327739,213,4.1,3767327741,1,,3767327733,140,5.7,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571899,178,1,1,20,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,2.5,39.1,2022-09-09T18:22:34.077Z,2022-09-09T18:22:37Z,3767327925,141,18.5,3767327921,56,Back,3767327927,212,14.1,3767327929,213,4.8,3767327923,140,3.7,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571941,179,1,1,20,41,dvmw7d6jb38qvv7e6ziwu0vyr,1,3.4,7.7,2022-09-09T18:22:36.969Z,2022-09-09T18:22:40Z,3767328197,56,Back,3767328203,212,38.3,3767328195,155,,3767328207,1,,3767328199,140,39.2,3767328205,213,0.2,3767328201,141,18.6,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571945,180,61,1,20,44,dvmw7d6jb38qvv7e6ziwu0vyr,0,37.8,24.9,2022-09-09T18:22:39.695Z,2022-09-09T18:57:50Z,3767328211,56,Back,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571939,200,49,1,20,45,bqm1bnp1bh2apyudlz1o1whr3,1,59.2,61.1,2022-09-09T18:22:40.375Z,2022-09-09T18:22:40Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571953,201,1,1,20,45,bqm1bnp1bh2apyudlz1o1whr3,1,59.2,61.1,2022-09-09T18:22:40.758Z,2022-09-09T18:22:42Z,3767328253,212,11.8,3767328247,56,Center,3767328249,140,69.8,3767328255,213,0.3,3767328251,141,66.9,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571963,202,1,1,20,47,bqm1bnp1bh2apyudlz1o1whr3,0,69.8,66.9,2022-09-09T18:22:42.134Z,2022-09-09T18:22:43Z,3767328307,212,9.0,3767328303,140,63.3,3767328309,213,3.9,3767328301,56,Center,3767328305,141,58.2,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571973,181,8,1,20,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,37.4,27.3,2022-09-09T18:22:43.647Z,2022-09-09T18:22:43Z,3767328361,56,Back,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571975,182,49,1,20,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,37.4,27.3,2022-09-09T18:22:44.048Z,2022-09-09T18:22:44Z,,,,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572043,183,1,1,20,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.4,30.4,2022-09-09T18:22:44.385Z,2022-09-09T18:22:50Z,3767328825,213,1.6,3767328821,141,66.9,3767328817,56,Back,3767328819,140,37.0,3767328823,212,24.9,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572069,184,1,1,20,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,52.1,75,2022-09-09T18:22:50.381Z,2022-09-09T20:38:07Z,3767329019,212,44.3,3767329013,56,Left,3767329023,1,,3767329015,140,94.1,3767329021,213,0.1,3767329017,141,81.4,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572079,185,1,1,20,58,dvmw7d6jb38qvv7e6ziwu0vyr,0,95,81.2,2022-09-09T18:22:53.087Z,2022-09-09T18:22:54Z,3767329077,213,4.4,3767329067,155,,3767329071,140,91.9,3767329065,2,,3767329075,212,10.6,3767329073,141,66.3,3767329069,56,Center,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572089,203,12,1,20,58,bqm1bnp1bh2apyudlz1o1whr3,1,4.7,41.8,2022-09-09T18:22:53.911Z,2022-09-09T18:22:56Z,3767329123,213,4.5,3767329177,167,,3767329119,141,7.1,3767329127,15,,3767329117,140,0.0,3767329121,212,24.3,3767329115,56,Back,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572141,186,6,1,21,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,100,88,2022-09-09T18:22:55.735Z,2022-09-09T18:56:08Z,3767329407,73,,3767329433,233,204,3767329405,56,Left,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572097,204,6,1,21,0,bqm1bnp1bh2apyudlz1o1whr3,0,0,12,2022-09-09T18:22:55.735Z,2022-09-09T18:23:00Z,3767329157,56,Back,3767329437,233,186,3767329159,73,,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572453,187,1,1,21,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,99.5,99.5,2022-09-09T18:23:25.551Z,2022-09-09T18:58:05Z,3767331299,212,49.9,3767331285,155,,3767331295,140,80.5,3767469513,210,15,3767331297,141,32.2,3767469515,154,,3767331301,213,4.3,3767331281,2,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,3767331293,56,Center,3767331283,6,,1,3767331291,223,,3767331303,1,,,,,,,,,,,,,,,,,,,,
2457572501,189,15,1,21,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,95.5,39.8,2022-09-09T18:23:29.596Z,2022-09-09T18:58:05Z,3767377629,146,96.9,3767331561,22,,3767377633,230,99.8,3767469525,29,,3767464933,233,205,3767376957,20,,3767469529,55,187,3767376961,82,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,3767377623,103,19,3767377635,231,47.3,,3767469527,154,,3767377619,80,,3767377631,147,3767331563,60,,3767377627,100,42.1,,3767331565,56,3767377621,102,46.9,Center,,,,
2457572487,205,10,1,21,34,bqm1bnp1bh2apyudlz1o1whr3,1,2.7,60.9,2022-09-09T18:23:29.696Z,2022-09-09T18:56:06Z,3767331489,56,Back,3767331487,94,,3767332267,233,189,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572741,190,6,1,21,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,96.4,39.4,2022-09-09T18:23:35.015Z,2022-09-09T18:56:08Z,3767332957,56,Center,3767461881,233,206,3767332959,75,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572527,206,6,1,21,39,bqm1bnp1bh2apyudlz1o1whr3,0,3.6,60.6,2022-09-09T18:23:35.015Z,2022-09-09T18:54:25Z,3767331713,56,Back,3767461893,233,190,3767331715,73,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572805,191,1,1,22,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,99.5,0.5,2022-09-09T18:24:01.166Z,2022-09-09T18:54:28Z,3767333335,2,,3767333351,141,44.2,3767333355,213,1.9,3767333349,140,88.5,3767333337,6,,3767334255,154,,3767334253,210,13,3767333339,155,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,3767333353,212,31.9,3767333341,224,,1,3767333345,56,Center,,,,,,,,,,,,,,,,,,,,,,
2457572811,192,13,1,22,8,dvmw7d6jb38qvv7e6ziwu0vyr,1,88.2,43.9,2022-09-09T18:24:03.187Z,2022-09-09T18:54:28Z,3767334283,55,191,3767334291,230,98.9,3767333881,25,,3767334281,154,,3767334293,231,47.3,3767333883,15,,3767333393,17,,3767333395,56,Center,eu901b75l2ly5p48jdw6kwmad,M. Amevor,3767334289,103,4.2,3767333887,328,,,3767334279,29,,3767334277,84,,3767334287,102,,,,,,41.3,,,,,,,,,,,
2457572837,193,5,1,22,9,dvmw7d6jb38qvv7e6ziwu0vyr,0,100.5,41.4,2022-09-09T18:24:04.103Z,2022-09-09T18:55:59Z,3767333499,346,,3767333535,233,207,3767333495,56,Center,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572795,207,5,1,22,9,bqm1bnp1bh2apyudlz1o1whr3,1,-0.5,58.6,2022-09-09T18:24:04.103Z,2022-09-09T18:24:07Z,3767333283,346,,3767333523,233,193,3767333281,56,Back,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573049,208,1,1,22,28,bqm1bnp1bh2apyudlz1o1whr3,1,4.6,59.7,2022-09-09T18:24:23.190Z,2022-09-09T19:53:17Z,3767334737,56,Back,3767334749,237,,3767334743,212,9.1,3767334735,124,,3767334745,213,4.7,3767334741,141,46.3,3767334739,140,4.6,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573105,209,1,1,22,32,bqm1bnp1bh2apyudlz1o1whr3,1,9.2,46.7,2022-09-09T18:24:27.222Z,2022-09-09T18:24:32Z,3767335031,140,15.0,3767335035,212,24.8,3767335037,213,5.0,3767335029,56,Back,3767335033,141,11.4,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573147,210,1,1,22,36,bqm1bnp1bh2apyudlz1o1whr3,1,24.7,12.8,2022-09-09T18:24:32.053Z,2022-09-09T18:24:34Z,3767335277,56,Back,3767335281,141,18.9,3767335285,213,0.5,3767335283,212,8.1,3767335279,140,31.3,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573155,211,1,1,22,37,bqm1bnp1bh2apyudlz1o1whr3,0,31.3,18.9,2022-09-09T18:24:32.205Z,2022-09-09T18:26:34Z,3767335327,141,39.8,3767335325,140,26.7,3767335331,213,1.9,3767338485,286,,3767335323,56,Back,3767338483,236,,3767342865,233,200,3767335329,212,15.0,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574471,200,74,1,22,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,67.2,79.4,2022-09-09T18:24:32.206Z,2022-09-09T18:26:35Z,3767342509,285,,3767342889,233,211,3767342507,56,Left,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2457573259,212,51,1,22,39,bqm1bnp1bh2apyudlz1o1whr3,1,26.7,39.8,2022-09-09T18:24:34.374Z,2022-09-09T18:55:09Z,3767335823,170,,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573181,194,49,1,22,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,77.7,64.9,2022-09-09T18:24:35.040Z,2022-09-09T18:54:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573263,195,16,1,22,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,79.1,63.7,2022-09-09T18:24:35.957Z,2022-09-09T18:27:24Z,3767339331,29,,3767339329,80,,3767338035,375,22:39.472,3767339341,103,12.7,3767335829,18,,3767339335,55,200,3767339349,231,51.6,3767339339,102,46.0,ar47jfq139xyic4pvdhefduga,N. Bannis,3767338031,374,2022-09-09 19:24:34.527,3767335831,56,Center,,3767335827,22,,3767339345,230,98.9,3767338027,20,,,,,,,,,,,,,,,,,
2457573789,213,1,1,23,36,bqm1bnp1bh2apyudlz1o1whr3,1,50.2,49.7,2022-09-09T18:25:31.477Z,2022-09-09T18:25:33Z,3767338717,279,G,3767338711,141,46.7,3767338707,56,Back,3767338715,213,3.3,3767338713,212,15.9,3767338709,140,35.2,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573813,214,1,1,23,38,bqm1bnp1bh2apyudlz1o1whr3,1,35.1,46.7,2022-09-09T18:25:33.285Z,2022-09-09T18:25:36Z,3767338861,213,4.5,3767338857,141,8.5,3767338853,56,Back,3767338855,140,29.8,3767338859,212,26.6,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573845,215,1,1,23,41,bqm1bnp1bh2apyudlz1o1whr3,1,29.2,5.9,2022-09-09T18:25:36.405Z,2022-09-09T18:25:39Z,3767339023,140,20.1,3767339029,213,2.2,3767339027,212,17.1,3767339021,56,Back,3767339025,141,26.8,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573869,216,1,1,23,44,bqm1bnp1bh2apyudlz1o1whr3,0,20.1,26.8,2022-09-09T18:25:39.271Z,2022-09-09T18:25:41Z,3767339181,1,,3767339177,212,34.4,3767339171,56,Right,3767339175,141,20.0,3767339173,140,52.6,3767339179,213,6.1,3767339169,155,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574025,196,49,1,23,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,28.4,40.4,2022-09-09T18:25:54.092Z,2022-09-09T18:25:54Z,,,,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574081,197,1,1,23,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,28.4,40.4,2022-09-09T18:25:54.145Z,2022-09-09T18:25:58Z,3767340357,56,Back,3767340363,212,21.6,3767340365,213,1.6,3767340361,141,72.1,3767340359,140,27.7,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574123,198,1,1,24,3,dvmw7d6jb38qvv7e6ziwu0vyr,0,28.9,77.5,2022-09-09T18:25:58.071Z,2022-09-09T20:38:09Z,3767340583,212,66.0,3767340579,140,90.6,3767340575,155,,3767340587,1,,3767340585,213,6.1,3767340577,56,Center,3767340581,141,58.8,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574115,217,52,1,24,4,bqm1bnp1bh2apyudlz1o1whr3,1,14.6,38.8,2022-09-09T18:25:59.814Z,2022-09-09T18:26:01Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574191,218,1,1,24,6,bqm1bnp1bh2apyudlz1o1whr3,1,14.6,38.8,2022-09-09T18:26:01.653Z,2022-09-09T18:26:05Z,3767340905,212,19.0,3767340901,140,24.9,3767340899,56,Back,3767340907,213,1.0,3767340903,141,61.8,3767340897,123,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574225,219,1,1,24,9,bqm1bnp1bh2apyudlz1o1whr3,1,27.4,61.4,2022-09-09T18:26:05.045Z,2022-09-09T18:26:08Z,3767341093,212,21.1,3767341087,56,Back,3767341089,140,26.5,3767341095,213,4.7,3767341091,141,30.4,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574251,220,1,1,24,13,bqm1bnp1bh2apyudlz1o1whr3,1,26.9,28.5,2022-09-09T18:26:08.406Z,2022-09-09T18:26:10Z,3767341229,56,Back,3767341233,141,60.5,3767341235,212,21.8,3767341231,140,26.6,3767341237,213,1.6,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574293,221,1,1,24,15,bqm1bnp1bh2apyudlz1o1whr3,1,26.9,60.9,2022-09-09T18:26:10.805Z,2022-09-09T18:26:13Z,3767341457,56,Back,3767341461,140,28.0,3767341473,212,18.5,3767341477,213,1.5,3767341467,141,88.1,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574335,222,1,1,24,18,bqm1bnp1bh2apyudlz1o1whr3,1,33.4,90.8,2022-09-09T18:26:13.366Z,2022-09-09T18:26:17Z,3767341663,56,Back,3767341667,140,25.5,3767341675,212,14.9,3767341671,141,72.6,3767341679,213,4.1,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574427,223,43,1,24,22,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-09T18:26:17.685Z,2022-09-09T19:00:20Z,3767342197,56,Back,3767474079,144,1,3767342203,212,13.9,3767342205,213,1.5,3767342199,140,26.1,3767342201,141,93.3,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
