id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2446780079,462,1,2,48,38,59t7flioj4w4mpwnrwbm0m8ck,1,23,45.2,2022-08-15T19:10:30.441Z,2022-08-15T19:10:32Z,3710031937,213,1.1,3710031931,140,37.4,3710031929,56,Back,3710031935,212,34.1,3710031939,1,,3710031933,141,90.2,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780093,463,1,2,48,39,59t7flioj4w4mpwnrwbm0m8ck,1,37.4,90.2,2022-08-15T19:10:31.952Z,2022-08-15T19:10:33Z,3710031999,212,16.5,3710031985,56,Back,3710032003,213,4.0,3710031993,140,27.1,3710031997,141,71.9,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780145,464,1,2,48,41,59t7flioj4w4mpwnrwbm0m8ck,1,26.8,69.9,2022-08-15T19:10:33.608Z,2022-08-15T19:10:40Z,3710032341,140,24.4,3710032343,141,46.0,3710032339,56,Back,3710032345,212,16.4,3710032347,213,4.6,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780199,465,1,2,48,48,59t7flioj4w4mpwnrwbm0m8ck,1,28.8,35.9,2022-08-15T19:10:40.415Z,2022-08-15T19:10:47Z,3710032655,141,30.5,3710032659,213,6.0,3710032653,140,39.5,3710032657,212,11.8,3710032651,56,Back,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780201,466,4,2,48,53,59t7flioj4w4mpwnrwbm0m8ck,1,35.2,31.6,2022-08-15T19:10:45.747Z,2022-08-15T19:10:48Z,3710032671,265,,3710032673,286,,3710032667,56,Back,3710032665,13,,3710032669,152,,3710032677,233,452,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780177,452,4,2,48,53,bqm1bnp1bh2apyudlz1o1whr3,0,64.8,68.4,2022-08-15T19:10:45.748Z,2022-08-15T19:10:48Z,3710032551,13,,3710032695,285,,3710032555,152,,3710032559,265,,3710032553,56,Center,3710032697,233,466,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780235,467,1,2,48,58,59t7flioj4w4mpwnrwbm0m8ck,1,42,38.3,2022-08-15T19:10:50.110Z,2022-08-15T19:10:54Z,3710032919,152,,3710032915,5,,3710032927,212,57.6,3710032921,56,Left,3710032929,213,0.8,3710032917,155,,3710032931,1,,3710032925,141,96.3,89plvrt8pzppcclh4axvii0ru,A. Plat,3710032923,140,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780259,468,1,2,49,2,59t7flioj4w4mpwnrwbm0m8ck,1,79.3,73,2022-08-15T19:10:54.324Z,2022-08-15T19:11:05Z,3710033075,141,59.5,3710033079,213,5.3,3710033341,210,13,3710033073,140,85.2,3710033077,212,11.1,3710033071,56,Center,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2446780261,469,13,2,49,5,59t7flioj4w4mpwnrwbm0m8ck,1,84.2,57.2,2022-08-15T19:10:57.316Z,2022-08-15T19:11:06Z,3710033371,230,98.1,3710033241,20,,3710033363,55,468,3710033087,17,,3710033089,56,Center,3710033369,103,66.7,3710033359,81,,3710033373,231,50.9,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,3710033367,102,43.2,3710033361,29,,,3710033085,22,,,,,,,,,,,,,,,,,,,,,,
2446780257,453,5,2,49,5,bqm1bnp1bh2apyudlz1o1whr3,1,-1,54.8,2022-08-15T19:10:57.435Z,2022-08-15T19:11:00Z,3710033139,233,470,3710033051,56,Back,3710033053,346,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780269,470,5,2,49,5,59t7flioj4w4mpwnrwbm0m8ck,0,101,45.2,2022-08-15T19:10:57.435Z,2022-08-15T19:20:13Z,3710033167,233,453,3710033121,56,Center,3710033123,346,,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780313,471,43,2,49,15,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-08-15T19:11:07.947Z,2022-08-15T19:11:11Z,3710033477,286,0,3710033475,56,Center,3710033549,144,45,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780367,454,1,2,49,27,bqm1bnp1bh2apyudlz1o1whr3,1,4.5,61.4,2022-08-15T19:11:19.611Z,2022-08-15T20:04:14Z,3710033813,212,7.1,3710033805,124,,3710033809,140,4.4,3710033815,213,4.7,3710033819,237,,3710033811,141,51.0,3710033807,56,Back,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780371,455,1,2,49,29,bqm1bnp1bh2apyudlz1o1whr3,0,4.4,50.9,2022-08-15T19:11:21.620Z,2022-08-15T19:11:22Z,3710033835,213,0.2,3710033827,56,Back,3710033833,212,40.7,3710033837,1,,3710033831,141,60.8,3710033825,155,,3710033829,140,42.6,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780387,472,1,2,49,31,59t7flioj4w4mpwnrwbm0m8ck,1,54.3,38.6,2022-08-15T19:11:23.456Z,2022-08-15T19:11:25Z,3710033939,212,12.0,3710033941,213,5.9,3710033935,140,65.0,3710033933,56,Center,3710033937,141,32.2,3710033931,3,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780391,473,49,2,49,33,59t7flioj4w4mpwnrwbm0m8ck,1,65,32.2,2022-08-15T19:11:25.599Z,2022-08-15T19:11:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780397,474,1,2,49,33,59t7flioj4w4mpwnrwbm0m8ck,1,65,32.2,2022-08-15T19:11:25.886Z,2022-08-15T19:11:27Z,3710034001,213,0.8,3710034003,1,,3710033997,141,68.9,3710033995,140,88.3,3710033999,212,34.9,3710033993,56,Center,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780405,475,1,2,49,34,59t7flioj4w4mpwnrwbm0m8ck,1,88.3,68.9,2022-08-15T19:11:26.902Z,2022-08-15T19:11:28Z,3710034039,141,58.3,3710034043,213,4.2,3710034041,212,8.3,3710034037,140,84.3,3710034035,56,Center,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780429,476,1,2,49,36,59t7flioj4w4mpwnrwbm0m8ck,1,84.3,58.3,2022-08-15T19:11:28.198Z,2022-08-15T19:11:32Z,3710034187,140,84.2,3710034191,212,6.1,3710034185,56,Center,3710034189,141,67.2,3710034193,213,1.6,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780431,477,50,2,49,39,59t7flioj4w4mpwnrwbm0m8ck,1,88.8,64,2022-08-15T19:11:31.660Z,2022-08-15T19:11:34Z,3710034199,286,,3710034197,56,Center,3710034291,233,456,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780437,456,7,2,49,39,bqm1bnp1bh2apyudlz1o1whr3,1,11.2,36,2022-08-15T19:11:31.661Z,2022-08-15T19:11:33Z,3710034235,285,,3710034265,233,477,3710034231,167,,3710034233,56,Back,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780441,457,6,2,49,40,bqm1bnp1bh2apyudlz1o1whr3,0,4.9,21.8,2022-08-15T19:11:32.533Z,2022-08-15T19:19:03Z,3710034239,56,Back,3710034319,233,478,3710034261,73,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780443,478,6,2,49,40,59t7flioj4w4mpwnrwbm0m8ck,1,95.1,78.2,2022-08-15T19:11:32.533Z,2022-08-15T19:11:33Z,3710034281,233,457,3710034245,56,Center,3710034247,73,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780587,479,1,2,49,57,59t7flioj4w4mpwnrwbm0m8ck,0,99.5,99.5,2022-08-15T19:11:49.187Z,2022-08-15T19:11:51Z,3710035149,140,93.9,3710035155,213,4.5,3710035143,223,,3710035153,212,29.8,3710035137,2,,3710035147,56,Center,3710035139,6,,3710035151,141,56.6,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3710035141,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780603,458,12,2,49,59,bqm1bnp1bh2apyudlz1o1whr3,1,5,38.6,2022-08-15T19:11:52.012Z,2022-08-15T19:11:54Z,3710035247,213,0.3,3710035245,212,25.8,3710035269,15,,3710035241,140,28.1,3710035239,56,Back,3710035243,141,51.5,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780621,480,1,2,50,2,59t7flioj4w4mpwnrwbm0m8ck,1,71.3,47.5,2022-08-15T19:11:54.872Z,2022-08-15T19:11:57Z,3710035363,140,62.3,3710035369,213,2.3,3710035359,3,,3710035365,141,61.7,3710035361,56,Center,3710035367,212,13.5,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780635,481,1,2,50,4,59t7flioj4w4mpwnrwbm0m8ck,1,62.3,61.7,2022-08-15T19:11:57.024Z,2022-08-15T19:11:59Z,3710035447,212,17.2,3710035441,56,Center,3710035445,141,36.5,3710035449,213,4.7,3710035443,140,61.6,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780653,482,1,2,50,7,59t7flioj4w4mpwnrwbm0m8ck,0,61.6,35.7,2022-08-15T19:11:59.122Z,2022-08-15T19:12:02Z,3710035563,157,,3710035575,1,,3710035571,212,20.8,3710035573,213,1.0,3710035565,56,Center,3710035567,140,72.8,3710035569,141,60.9,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780659,459,1,2,50,10,bqm1bnp1bh2apyudlz1o1whr3,1,30.3,54.2,2022-08-15T19:12:02.139Z,2022-08-15T19:12:03Z,3710035627,212,13.2,3710035619,3,,3710035621,56,Back,3710035625,141,64.6,3710035629,213,0.6,3710035623,140,40.9,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780661,460,49,2,50,11,bqm1bnp1bh2apyudlz1o1whr3,1,40.9,64.6,2022-08-15T19:12:03.836Z,2022-08-15T19:12:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780721,461,1,2,50,12,bqm1bnp1bh2apyudlz1o1whr3,1,40.9,64.6,2022-08-15T19:12:04.347Z,2022-08-15T19:12:12Z,3710036017,212,42.2,3710036011,56,Right,3710036015,141,16.7,3710036019,213,5.4,3710036009,155,,3710036021,1,,3710036013,140,66.4,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780735,462,1,2,50,19,bqm1bnp1bh2apyudlz1o1whr3,1,87.7,30.4,2022-08-15T19:12:11.955Z,2022-08-15T19:12:34Z,3710036099,140,94.5,3710036103,212,7.1,3710036109,156,,3710036105,213,0.0,3710036097,56,Center,3710036101,141,30.7,3710036933,210,15,3710036935,154,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2446780753,463,15,2,50,23,bqm1bnp1bh2apyudlz1o1whr3,1,94.5,30.7,2022-08-15T19:12:15.748Z,2022-08-15T19:12:34Z,3710036193,56,Center,3710036969,55,462,3710036949,80,,3710036959,154,,3710036991,146,99.3,3710036985,103,17.7,3710036365,23,,3710037039,233,483,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,3710036367,20,,3710036953,29,,,3710036981,102,3710036995,147,45.8,,47.8,3710036191,62,,,,,,,,,,,,,,,
2446780755,483,10,2,50,23,59t7flioj4w4mpwnrwbm0m8ck,1,0.7,54.6,2022-08-15T19:12:15.848Z,2022-08-15T19:44:40Z,3710036681,233,463,3710036627,177,,3710036629,389,,3710036209,56,Back,3710036207,182,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780853,484,52,2,50,36,59t7flioj4w4mpwnrwbm0m8ck,1,5.4,52.6,2022-08-15T19:12:28.163Z,2022-08-15T19:12:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780869,485,1,2,50,36,59t7flioj4w4mpwnrwbm0m8ck,1,6.3,52.5,2022-08-15T19:12:28.586Z,2022-08-15T19:12:32Z,3710036865,141,37.4,3710036859,123,,3710036869,213,5.5,3710036863,140,16.0,3710036873,189,,3710036867,212,14.5,3710036861,56,Back,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780909,486,1,2,50,42,59t7flioj4w4mpwnrwbm0m8ck,1,27.6,33.1,2022-08-15T19:12:34.129Z,2022-08-15T19:12:36Z,3710037085,141,27.0,3710037089,213,6.0,3710037083,140,42.9,3710037087,212,16.6,3710037081,56,Back,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780929,487,1,2,50,44,59t7flioj4w4mpwnrwbm0m8ck,1,42.9,27,2022-08-15T19:12:36.153Z,2022-08-15T19:12:38Z,3710037195,140,36.9,3710037197,141,4.9,3710037199,212,16.3,3710037193,56,Back,3710037201,213,4.3,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780945,488,1,2,50,46,59t7flioj4w4mpwnrwbm0m8ck,0,36.9,4.9,2022-08-15T19:12:38.249Z,2022-08-15T19:12:40Z,3710037287,56,Right,3710037297,1,,3710037291,141,4.7,3710037285,155,,3710037289,140,72.5,3710037295,213,6.3,3710037293,212,37.4,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780949,464,8,2,50,48,bqm1bnp1bh2apyudlz1o1whr3,1,27.8,91.1,2022-08-15T19:12:40.860Z,2022-08-15T19:12:40Z,3710037313,56,Back,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780957,465,49,2,50,50,bqm1bnp1bh2apyudlz1o1whr3,1,31.3,91.1,2022-08-15T19:12:42.476Z,2022-08-15T19:12:42Z,,,,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446780979,466,1,2,50,51,bqm1bnp1bh2apyudlz1o1whr3,1,31.3,91.1,2022-08-15T19:12:43.203Z,2022-08-15T19:12:45Z,3710037453,140,18.9,3710037459,213,4.0,3710037455,141,68.1,3710037451,56,Back,3710037457,212,20.4,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781021,467,1,2,50,53,bqm1bnp1bh2apyudlz1o1whr3,1,18.9,68.1,2022-08-15T19:12:45.131Z,2022-08-15T19:12:49Z,3710037681,140,2.2,3710037683,141,36.4,3710037687,213,4.0,3710037679,56,Back,3710037685,212,27.8,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781049,468,1,2,50,57,bqm1bnp1bh2apyudlz1o1whr3,1,2.8,34.5,2022-08-15T19:12:49.588Z,2022-08-15T19:12:53Z,3710037829,56,Back,3710037831,140,41.5,3710037837,213,6.1,3710037833,141,23.1,3710037827,155,,3710037839,1,,3710037835,212,41.4,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781107,469,1,2,51,1,bqm1bnp1bh2apyudlz1o1whr3,1,36.3,23.3,2022-08-15T19:12:53.523Z,2022-08-15T19:13:00Z,3710038211,212,35.7,3710038207,140,4.8,3710038213,213,2.8,3710038215,1,,3710038209,141,43.1,3710038205,56,Back,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781119,470,1,2,51,8,bqm1bnp1bh2apyudlz1o1whr3,0,10.2,44,2022-08-15T19:13:00.429Z,2022-08-15T19:13:02Z,3710038277,213,5.7,3710038269,56,Back,3710038271,140,45.9,3710038279,1,,3710038275,212,45.0,3710038267,155,,3710038273,141,7.4,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781129,489,1,2,51,11,59t7flioj4w4mpwnrwbm0m8ck,0,53.4,97.7,2022-08-15T19:13:03.140Z,2022-08-15T19:13:05Z,3710038413,56,Left,3710038415,140,61.4,3710038419,212,12.6,3710038411,3,,3710038423,213,5.4,3710038417,141,83.9,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781147,471,61,2,51,14,bqm1bnp1bh2apyudlz1o1whr3,0,39.4,28.5,2022-08-15T19:13:07.083Z,2022-08-15T19:13:07Z,3710038543,56,Back,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781161,490,49,2,51,16,59t7flioj4w4mpwnrwbm0m8ck,1,59,78.5,2022-08-15T19:13:08.451Z,2022-08-15T19:13:08Z,,,,,,,,,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781175,491,1,2,51,16,59t7flioj4w4mpwnrwbm0m8ck,0,59,78.5,2022-08-15T19:13:08.755Z,2022-08-15T19:13:10Z,3710038711,141,85.9,3710038713,212,22.5,3710038715,213,0.2,3710038707,56,Left,3710038709,140,79.9,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781177,472,49,2,51,18,bqm1bnp1bh2apyudlz1o1whr3,1,19.3,11.7,2022-08-15T19:13:11.060Z,2022-08-15T19:13:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781195,473,1,2,51,19,bqm1bnp1bh2apyudlz1o1whr3,1,19.3,11.7,2022-08-15T19:13:11.219Z,2022-08-15T19:13:14Z,3710038841,213,2.4,3710038835,140,5.3,3710038839,212,20.2,3710038833,56,Back,3710038837,141,32.1,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781201,474,1,2,51,21,bqm1bnp1bh2apyudlz1o1whr3,0,5.3,31.8,2022-08-15T19:13:13.940Z,2022-08-15T19:13:16Z,3710038873,56,Back,3710038883,1,,3710038879,212,48.1,3710038875,140,49.9,3710038881,213,6.1,3710038871,157,,3710038877,141,15.6,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781221,475,61,2,51,25,bqm1bnp1bh2apyudlz1o1whr3,1,50.7,12,2022-08-15T19:13:17.635Z,2022-08-15T19:54:18Z,3710038991,56,Right,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781223,492,1,2,51,25,59t7flioj4w4mpwnrwbm0m8ck,1,52.2,84.8,2022-08-15T19:13:17.785Z,2022-08-15T19:13:19Z,3710039003,141,95.7,3710038999,56,Left,3710039001,140,55.8,3710039005,212,8.3,3710039007,213,1.1,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781225,493,49,2,51,26,59t7flioj4w4mpwnrwbm0m8ck,1,55.8,95.7,2022-08-15T19:13:18.762Z,2022-08-15T19:13:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781293,494,1,2,51,30,59t7flioj4w4mpwnrwbm0m8ck,1,49,98.6,2022-08-15T19:13:22.920Z,2022-08-15T19:13:31Z,3710039413,56,Back,3710039421,141,79.3,3710039417,140,29.8,3710039431,213,3.7,3710039425,212,24.1,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781305,495,1,2,51,39,59t7flioj4w4mpwnrwbm0m8ck,1,24.7,72.7,2022-08-15T19:13:31.455Z,2022-08-15T19:13:33Z,3710039505,140,31.8,3710039509,212,16.8,3710039503,56,Back,3710039507,141,94.9,3710039525,189,,3710039511,213,1.1,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781323,496,1,2,51,41,59t7flioj4w4mpwnrwbm0m8ck,0,31.8,94.9,2022-08-15T19:13:34.088Z,2022-08-15T19:13:35Z,3710039621,140,63.6,3710039627,213,5.8,3710039619,56,Center,3710039623,141,68.4,3710039617,155,,3710039625,212,37.9,3710039629,1,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781325,476,44,2,51,43,bqm1bnp1bh2apyudlz1o1whr3,1,37.9,31.4,2022-08-15T19:13:35.332Z,2022-08-15T19:13:38Z,3710039631,56,Back,3710039633,285,,3710039721,233,497,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781337,497,44,2,51,43,59t7flioj4w4mpwnrwbm0m8ck,0,62.1,68.6,2022-08-15T19:13:35.333Z,2022-08-15T19:13:38Z,3710039715,286,,3710039713,56,Center,3710039737,233,476,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781335,477,1,2,51,43,bqm1bnp1bh2apyudlz1o1whr3,1,39.4,31.3,2022-08-15T19:13:35.820Z,2022-08-15T19:13:37Z,3710039695,3,,3710039699,140,44.3,3710039701,141,21.3,3710039697,56,Back,3710039705,213,5.4,3710039703,212,8.5,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781339,478,49,2,51,45,bqm1bnp1bh2apyudlz1o1whr3,1,44.1,20.9,2022-08-15T19:13:37.692Z,2022-08-15T19:13:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781353,479,1,2,51,45,bqm1bnp1bh2apyudlz1o1whr3,1,44.1,20.9,2022-08-15T19:13:38.011Z,2022-08-15T19:13:39Z,3710039785,141,17.7,3710039789,213,3.5,3710039783,140,38.6,3710039787,212,6.2,3710039781,56,Back,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781369,480,1,2,51,47,bqm1bnp1bh2apyudlz1o1whr3,1,38.8,17.6,2022-08-15T19:13:39.307Z,2022-08-15T19:13:42Z,3710039907,213,0.9,3710039905,212,12.1,3710039903,141,31.9,3710039901,140,45.6,3710039899,56,Back,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446781427,481,1,2,51,50,bqm1bnp1bh2apyudlz1o1whr3,1,43.4,24.1,2022-08-15T19:13:42.339Z,2022-08-15T19:14:07Z,3710040233,140,60.4,3710040239,213,5.6,3710040235,141,1.3,3710040229,155,,3710040231,56,Right,3710040907,210,15,3710040237,212,23.6,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2446781431,482,15,2,51,56,bqm1bnp1bh2apyudlz1o1whr3,1,80.8,30.9,2022-08-15T19:13:49.084Z,2022-08-15T19:14:08Z,3710040931,230,99.4,3710040929,147,32.5,3710040259,22,,3710040921,102,46.2,3710040261,18,,3710040913,80,,3710040915,29,,3710040927,146,82.8,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,3710040353,72,,3710040923,103,19,,3710040943,233,3710040263,56,Center,,498,3710040925,82,3710040917,55,3710040933,231,48.7,,,,481,,,,,,
