id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2524838753,645,1,2,73,24,zjawy6qdzk3y69v5pa3zl2cb,0,32.2,76,2023-03-26T14:02:07.402Z,2023-03-26T14:02:10Z,4124967379,1,,4124967369,56,Left,4124967371,140,89.2,4124967377,213,0.1,4124967373,141,80.6,4124967375,212,59.9,4124967367,155,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838777,696,12,2,73,31,dnzj0iv5qtaemm9kthh9pos8q,1,2.1,18.9,2023-03-26T14:02:14.303Z,2023-03-26T14:02:16Z,4124967503,167,,4124967493,212,20.2,4124967489,140,16.2,4124967487,56,Back,4124967491,141,0.0,4124967495,213,5.5,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838855,646,5,2,73,31,zjawy6qdzk3y69v5pa3zl2cb,1,82.9,101.2,2023-03-26T14:02:14.857Z,2023-03-26T14:02:29Z,4124967911,56,Left,4124967913,347,,4124967917,233,697,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838779,697,5,2,73,31,dnzj0iv5qtaemm9kthh9pos8q,0,17.1,-1.2,2023-03-26T14:02:14.857Z,2023-03-26T14:05:42Z,4124967501,347,,4124967921,233,646,4124967499,56,Back,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838887,647,1,2,73,45,zjawy6qdzk3y69v5pa3zl2cb,1,82.2,100,2023-03-26T14:02:28.873Z,2023-03-26T14:02:34Z,4124968055,212,27.3,4124968053,141,96.8,4124968047,107,,4124968057,213,3.3,4124968051,140,56.4,4124968059,1,,4124968049,56,Left,,,,ag4gnhbvomc0q9ohvkyroftas,Y. Liesdek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838975,648,1,2,73,50,zjawy6qdzk3y69v5pa3zl2cb,1,56.2,96.5,2023-03-26T14:02:33.930Z,2023-03-26T14:02:47Z,4124968535,1,,4124968531,212,32.1,4124968527,140,28.8,4124968529,141,75.7,4124968533,213,3.6,4124968525,56,Back,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838977,649,4,2,73,58,zjawy6qdzk3y69v5pa3zl2cb,1,23,57.1,2023-03-26T14:02:41.418Z,2023-03-26T14:04:32Z,4124968555,152,,4124968557,265,,4124968553,56,Back,4124968551,13,,4124972209,233,700,4124968559,285,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838995,700,4,2,73,58,dnzj0iv5qtaemm9kthh9pos8q,0,77,42.9,2023-03-26T14:02:41.419Z,2023-03-26T14:04:32Z,4124968667,13,,4124968675,286,,4124968673,265,,4124968671,152,,4124968669,56,Center,4124972233,233,649,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839163,650,1,2,74,35,zjawy6qdzk3y69v5pa3zl2cb,1,36.2,52.8,2023-03-26T14:03:18.651Z,2023-03-26T14:03:20Z,4124969629,140,27.3,4124969621,152,,4124969617,5,,4124969625,56,Back,4124969637,212,14.1,4124969633,141,37.3,4124969641,213,4.0,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839191,651,1,2,74,36,zjawy6qdzk3y69v5pa3zl2cb,1,28.7,38.8,2023-03-26T14:03:19.867Z,2023-03-26T14:03:24Z,4124969795,56,Left,4124969803,213,0.6,4124969805,1,,4124969797,140,87.3,4124969793,157,,4124969801,212,73.4,4124969799,141,97.7,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839197,652,3,2,74,41,zjawy6qdzk3y69v5pa3zl2cb,0,86.4,97.8,2023-03-26T14:03:24.715Z,2023-03-26T14:03:27Z,4124969845,286,,4124969949,233,701,4124969843,56,Left,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839211,701,7,2,74,41,dnzj0iv5qtaemm9kthh9pos8q,0,13.6,2.2,2023-03-26T14:03:24.716Z,2023-03-26T14:03:27Z,4124969917,56,Back,4124969921,285,,4124969945,233,652,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839241,653,1,2,74,44,zjawy6qdzk3y69v5pa3zl2cb,0,83.3,97.1,2023-03-26T14:03:27.532Z,2023-03-26T14:03:30Z,4124970075,212,41.2,4124970067,155,,4124970073,141,39.5,4124970065,2,,4124970077,213,5.0,4124970071,140,95.6,4124970069,56,Center,4124970079,1,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839255,702,52,2,74,48,dnzj0iv5qtaemm9kthh9pos8q,1,3.6,61.7,2023-03-26T14:03:32.173Z,2023-03-26T14:03:32Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839391,703,1,2,75,2,dnzj0iv5qtaemm9kthh9pos8q,1,16.2,54.5,2023-03-26T14:03:45.998Z,2023-03-26T14:03:53Z,4124970863,212,72.3,4124970857,56,Left,4124970865,213,0.4,4124970855,199,,4124970869,1,,4124970859,140,80.0,4124970861,141,94.4,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839395,704,61,2,75,10,dnzj0iv5qtaemm9kthh9pos8q,0,80,94.4,2023-03-26T14:03:53.373Z,2023-03-26T14:03:53Z,4124970891,56,Left,,,,,,,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839399,654,49,2,75,10,zjawy6qdzk3y69v5pa3zl2cb,1,15.6,5.2,2023-03-26T14:03:53.867Z,2023-03-26T14:03:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839421,655,1,2,75,12,zjawy6qdzk3y69v5pa3zl2cb,0,17.3,4,2023-03-26T14:03:55.291Z,2023-03-26T14:03:57Z,4124971037,1,,4124971033,213,0.2,4124971019,56,Center,4124971027,141,24.6,4124971029,212,63.9,4124971023,140,76.7,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839417,705,49,2,75,14,dnzj0iv5qtaemm9kthh9pos8q,1,24.9,82.1,2023-03-26T14:03:57.471Z,2023-03-26T14:03:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839445,706,1,2,75,14,dnzj0iv5qtaemm9kthh9pos8q,1,24.6,82.3,2023-03-26T14:03:57.821Z,2023-03-26T14:04:03Z,4124971173,56,Back,4124971181,213,4.0,4124971177,141,57.6,4124971175,140,11.6,4124971179,212,21.6,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839463,707,1,2,75,19,dnzj0iv5qtaemm9kthh9pos8q,0,13.5,49.3,2023-03-26T14:04:02.943Z,2023-03-26T14:04:05Z,4124971285,157,,4124971297,1,,4124971293,212,48.2,4124971287,56,Left,4124971289,140,54.4,4124971295,213,0.5,4124971291,141,81.5,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839487,656,1,2,75,22,zjawy6qdzk3y69v5pa3zl2cb,0,36,21.9,2023-03-26T14:04:05.932Z,2023-03-26T14:04:10Z,4124971469,141,0.0,4124971471,212,34.7,4124971473,213,3.6,4124971465,56,Back,4124971463,3,,4124971467,140,6.4,4124971475,1,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839495,708,56,2,75,26,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-03-26T14:04:10.103Z,2023-03-26T14:05:06Z,4124971505,56,Left,,,,,,,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839489,657,5,2,75,27,zjawy6qdzk3y69v5pa3zl2cb,0,10.8,-0.8,2023-03-26T14:04:10.232Z,2023-03-26T14:04:15Z,4124971631,233,709,4124971477,56,Back,4124971479,347,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839517,709,5,2,75,27,dnzj0iv5qtaemm9kthh9pos8q,1,89.2,100.8,2023-03-26T14:04:10.232Z,2023-03-26T14:05:43Z,4124971623,233,657,4124971617,56,Left,4124971619,347,,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839541,710,1,2,75,31,dnzj0iv5qtaemm9kthh9pos8q,1,84.8,100,2023-03-26T14:04:14.301Z,2023-03-26T14:04:17Z,4124971761,107,,4124971769,212,12.7,4124971771,213,3.3,4124971765,140,72.9,4124971763,56,Left,4124971767,141,97.8,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839547,711,1,2,75,34,dnzj0iv5qtaemm9kthh9pos8q,1,72.2,97.2,2023-03-26T14:04:17.757Z,2023-03-26T14:04:19Z,4124971791,140,58.3,4124971789,56,Left,4124971795,212,15.6,4124971797,213,3.5,4124971793,141,88.9,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839555,712,1,2,75,36,dnzj0iv5qtaemm9kthh9pos8q,0,58.3,91.7,2023-03-26T14:04:19.469Z,2023-03-26T14:04:23Z,4124971975,233,659,4124971835,140,58.5,4124971833,56,Left,4124971841,213,1.2,4124971837,141,92.4,4124971973,236,,4124971839,212,0.5,4124971979,286,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839579,659,74,2,75,36,zjawy6qdzk3y69v5pa3zl2cb,1,27.5,11,2023-03-26T14:04:19.470Z,2023-03-26T14:05:40Z,4124971989,233,712,4124971947,285,,4124971945,56,Back,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839561,658,43,2,75,37,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-26T14:04:20.668Z,2023-03-26T14:04:25Z,4124971881,212,4.4,4124971877,140,29.6,4124971879,141,8.5,4124971883,213,5.5,4124971875,56,Back,4124972005,144,1,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839587,713,1,2,75,39,dnzj0iv5qtaemm9kthh9pos8q,1,61.7,97.1,2023-03-26T14:04:22.253Z,2023-03-26T14:04:23Z,4124971993,56,Left,4124971997,141,98.6,4124971995,140,70.0,4124971999,212,8.8,4124972001,213,0.1,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839609,714,1,2,75,40,dnzj0iv5qtaemm9kthh9pos8q,1,70.6,96.8,2023-03-26T14:04:23.678Z,2023-03-26T14:04:28Z,4124972111,212,10.9,4124972105,56,Left,4124972113,213,4.8,4124972107,140,71.2,4124972109,141,80.8,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839617,715,1,2,75,44,dnzj0iv5qtaemm9kthh9pos8q,1,75.6,95,2023-03-26T14:04:28.157Z,2023-03-26T14:04:30Z,4124972183,213,0.0,4124972179,141,95.3,4124972175,56,Left,4124972177,140,79.9,4124972181,212,4.5,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839637,716,1,2,75,46,dnzj0iv5qtaemm9kthh9pos8q,1,81.3,96.8,2023-03-26T14:04:30.125Z,2023-03-26T14:04:34Z,4124972285,140,75.8,4124972287,141,98.0,4124972289,212,5.8,4124972283,56,Left,4124972291,213,3.0,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839639,717,50,2,75,48,dnzj0iv5qtaemm9kthh9pos8q,1,76.4,95.8,2023-03-26T14:04:31.580Z,2023-03-26T14:04:35Z,4124972301,286,,4124972299,56,Left,4124972315,233,660,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839627,660,7,2,75,48,zjawy6qdzk3y69v5pa3zl2cb,1,23.6,4.2,2023-03-26T14:04:31.581Z,2023-03-26T14:04:35Z,4124972305,233,717,4124972239,167,,4124972241,56,Back,4124972243,285,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839629,661,5,2,75,49,zjawy6qdzk3y69v5pa3zl2cb,0,18.9,-1.3,2023-03-26T14:04:32.499Z,2023-03-26T14:04:42Z,4124972245,56,Back,4124972625,233,718,4124972247,347,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839687,718,5,2,75,49,dnzj0iv5qtaemm9kthh9pos8q,1,81.1,101.3,2023-03-26T14:04:32.499Z,2023-03-26T14:05:43Z,4124972575,56,Left,4124972595,233,661,4124972577,347,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839797,719,1,2,75,58,dnzj0iv5qtaemm9kthh9pos8q,1,81.3,100,2023-03-26T14:04:41.597Z,2023-03-26T14:04:56Z,4124973047,213,4.6,4124973043,141,75.1,4124973045,212,17.9,4124973039,56,Center,4124973037,107,,4124973041,140,79.9,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839805,662,4,2,76,6,zjawy6qdzk3y69v5pa3zl2cb,1,20,21.8,2023-03-26T14:04:50.156Z,2023-03-26T14:04:58Z,4124973091,13,,4124973143,233,720,4124973099,285,,4124973095,56,Back,4124973097,152,,4124973093,294,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839801,720,4,2,76,6,dnzj0iv5qtaemm9kthh9pos8q,0,80,78.2,2023-03-26T14:04:50.157Z,2023-03-26T14:05:01Z,4124973067,286,,4124973053,13,,4124973057,56,Center,4124973061,152,,4124973217,294,,4124973149,233,662,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839881,663,1,2,76,22,zjawy6qdzk3y69v5pa3zl2cb,1,21.4,28.9,2023-03-26T14:05:05.869Z,2023-03-26T14:05:07Z,4124973539,152,,4124973545,141,71.5,4124973543,140,23.5,4124973547,212,29.1,4124973541,56,Back,4124973537,5,,4124973549,213,1.5,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839967,664,1,2,76,24,zjawy6qdzk3y69v5pa3zl2cb,1,23.5,72,2023-03-26T14:05:07.949Z,2023-03-26T14:05:21Z,4124974033,213,4.7,4124974025,56,Back,4124974031,212,14.6,4124974027,140,23.2,4124974029,141,50.6,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839991,665,1,2,76,37,zjawy6qdzk3y69v5pa3zl2cb,1,29,43.3,2023-03-26T14:05:20.926Z,2023-03-26T14:05:24Z,4124974135,140,14.0,4124974133,56,Back,4124974141,213,2.9,4124974139,212,16.1,4124974137,141,48.1,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840035,666,1,2,76,41,zjawy6qdzk3y69v5pa3zl2cb,1,14.8,44.9,2023-03-26T14:05:24.673Z,2023-03-26T14:05:28Z,4124974327,1,,4124974317,56,Center,4124974323,212,53.6,4124974325,213,6.2,4124974315,155,,4124974319,140,65.6,4124974321,141,37.7,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840037,667,44,2,76,45,zjawy6qdzk3y69v5pa3zl2cb,1,63.6,35.7,2023-03-26T14:05:28.479Z,2023-03-26T14:05:30Z,4124974429,233,721,4124974335,56,Center,4124974337,286,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840043,721,44,2,76,45,dnzj0iv5qtaemm9kthh9pos8q,0,36.4,64.3,2023-03-26T14:05:28.480Z,2023-03-26T14:05:30Z,4124974353,56,Back,4124974451,233,667,4124974355,285,,,,,,,,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840057,668,1,2,76,45,zjawy6qdzk3y69v5pa3zl2cb,0,65.6,37.7,2023-03-26T14:05:28.532Z,2023-03-26T14:05:29Z,4124974409,168,,4124974419,213,0.8,4124974411,56,Center,4124974417,212,10.6,4124974413,140,72.8,4124974405,3,,4124974415,141,48.7,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840067,722,49,2,76,47,dnzj0iv5qtaemm9kthh9pos8q,1,35.6,56,2023-03-26T14:05:30.846Z,2023-03-26T14:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840083,723,1,2,76,47,dnzj0iv5qtaemm9kthh9pos8q,1,35.6,56,2023-03-26T14:05:31.118Z,2023-03-26T14:05:33Z,4124974587,212,23.0,4124974589,213,0.9,4124974583,140,48.6,4124974585,141,83.2,4124974581,56,Back,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840091,724,1,2,76,49,dnzj0iv5qtaemm9kthh9pos8q,0,48.7,82.6,2023-03-26T14:05:32.943Z,2023-03-26T14:05:36Z,4124974657,212,38.1,4124974653,140,81.3,4124974655,141,58.1,4124974659,213,5.8,4124974649,155,,4124974661,1,,4124974651,56,Center,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840095,669,49,2,76,53,zjawy6qdzk3y69v5pa3zl2cb,1,18.4,45.5,2023-03-26T14:05:36.319Z,2023-03-26T14:05:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840131,670,1,2,76,56,zjawy6qdzk3y69v5pa3zl2cb,1,22.4,42.8,2023-03-26T14:05:39.918Z,2023-03-26T14:05:42Z,4124974851,140,31.0,4124974849,56,Back,4124974855,212,23.4,4124974857,213,1.2,4124974853,141,74.5,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840227,671,1,2,77,5,zjawy6qdzk3y69v5pa3zl2cb,0,57,98.9,2023-03-26T14:05:48.862Z,2023-03-26T14:05:51Z,4124975289,212,2.0,4124975291,213,6.0,4124975341,236,,4124975277,56,Left,4124975281,140,58.8,4124975343,233,725,4124975347,286,,4124975285,141,98.0,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840235,725,74,2,77,5,dnzj0iv5qtaemm9kthh9pos8q,1,44.1,2.9,2023-03-26T14:05:48.863Z,2023-03-26T14:08:26Z,4124975359,233,671,4124975323,285,,4124975321,56,Back,,,,,,,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840367,672,5,2,77,7,zjawy6qdzk3y69v5pa3zl2cb,1,55,102,2023-03-26T14:05:50.336Z,2023-03-26T14:06:05Z,4124975969,56,Left,4124975971,347,,4124975993,233,726,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840249,726,5,2,77,7,dnzj0iv5qtaemm9kthh9pos8q,0,45,-2,2023-03-26T14:05:50.336Z,2023-03-26T14:14:52Z,4124975997,233,672,4124975373,56,Back,4124975377,347,,,,,,,,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840417,673,1,2,77,21,zjawy6qdzk3y69v5pa3zl2cb,0,59.3,100,2023-03-26T14:06:04.895Z,2023-03-26T14:06:20Z,4124976281,141,95.4,4124976277,56,Left,4124976275,107,,4124976285,213,6.0,4124976279,140,75.0,4124976283,212,17.1,,,,,,,ag4gnhbvomc0q9ohvkyroftas,Y. Liesdek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840407,727,8,2,77,24,dnzj0iv5qtaemm9kthh9pos8q,1,25,1.7,2023-03-26T14:06:07.532Z,2023-03-26T14:07:41Z,4124976237,56,Back,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840435,728,4,2,77,25,dnzj0iv5qtaemm9kthh9pos8q,1,25.8,3.9,2023-03-26T14:06:09.135Z,2023-03-26T14:06:31Z,4124976397,56,Back,4124977061,233,674,4124976399,152,,4124976401,285,,4124976395,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840421,674,4,2,77,25,zjawy6qdzk3y69v5pa3zl2cb,0,74.2,96.1,2023-03-26T14:06:09.136Z,2023-03-26T14:06:31Z,4124976305,10,,4124977263,233,728,4124976311,286,,4124976307,56,Left,4124976309,152,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840621,729,1,2,77,51,dnzj0iv5qtaemm9kthh9pos8q,1,28.7,3.2,2023-03-26T14:06:35.086Z,2023-03-26T14:07:49Z,4124977485,140,74.4,4124980825,5,,4124977493,213,0.6,4124977497,1,,4124977483,56,Center,4124977487,141,56.3,4124980827,152,,4124977481,157,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,4124977489,212,60.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840659,730,61,2,77,54,dnzj0iv5qtaemm9kthh9pos8q,0,73.3,51.9,2023-03-26T14:06:37.260Z,2023-03-26T14:07:59Z,4124977669,56,Center,,,,,,,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840645,675,49,2,77,55,zjawy6qdzk3y69v5pa3zl2cb,1,32.9,47,2023-03-26T14:06:38.383Z,2023-03-26T14:06:38Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840663,676,3,2,77,56,zjawy6qdzk3y69v5pa3zl2cb,0,33,50.7,2023-03-26T14:06:39.215Z,2023-03-26T14:06:39Z,4124977687,285,,4124977685,56,Back,4124977701,211,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840681,731,61,2,77,58,dnzj0iv5qtaemm9kthh9pos8q,1,68.3,46.6,2023-03-26T14:06:41.645Z,2023-03-26T14:06:41Z,4124977763,56,Center,,,,,,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840739,677,1,2,78,0,zjawy6qdzk3y69v5pa3zl2cb,1,30,60.2,2023-03-26T14:06:43.313Z,2023-03-26T14:06:47Z,4124978099,141,47.3,4124978101,212,31.8,4124978093,157,,4124978103,213,6.0,4124978097,140,59.1,4124978105,1,,4124978095,56,Center,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840741,678,4,2,78,2,zjawy6qdzk3y69v5pa3zl2cb,1,59.4,47.7,2023-03-26T14:06:45.664Z,2023-03-26T14:06:49Z,4124978119,152,,4124978121,286,,4124978117,56,Center,4124978113,13,,4124978115,294,,4124978205,233,732,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840757,732,4,2,78,2,dnzj0iv5qtaemm9kthh9pos8q,0,40.6,52.3,2023-03-26T14:06:45.665Z,2023-03-26T14:06:49Z,4124978193,152,,4124978185,13,,4124978195,285,,4124978187,294,,4124978209,233,678,4124978189,56,Back,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
