id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,assist,qualifier/17/value
2530964027,423,1,2,48,34,cv5ftekuejf0ryxvd5h2my47r,0,13.3,28.8,2023-04-09T11:22:50.515Z,2023-04-09T11:22:51Z,4176077681,213,5.7,4176077679,212,17.3,4176077677,141,15.3,4176077673,56,Back,4176077675,140,27.3,4176077671,3,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964073,424,44,2,48,35,cv5ftekuejf0ryxvd5h2my47r,1,18.8,17.2,2023-04-09T11:22:51.629Z,2023-04-09T11:22:54Z,4176077889,285,,4176077887,56,Back,4176077921,233,502,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964045,502,44,2,48,35,bk5ltsueqmeng29eovd8m2tml,0,81.2,82.8,2023-04-09T11:22:51.630Z,2023-04-09T11:22:54Z,4176077757,286,,4176077755,56,Left,4176077933,233,424,,,,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964077,425,61,2,48,37,cv5ftekuejf0ryxvd5h2my47r,1,10,16.1,2023-04-09T11:22:53.588Z,2023-04-09T11:22:53Z,4176077903,56,Back,,,,,,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964113,427,3,2,48,38,cv5ftekuejf0ryxvd5h2my47r,1,25.4,26,2023-04-09T11:22:54.357Z,2023-04-09T11:22:57Z,4176078075,285,,4176078073,56,Back,4176078101,233,503,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964085,503,45,2,48,38,bk5ltsueqmeng29eovd8m2tml,0,74.6,74,2023-04-09T11:22:54.357Z,2023-04-09T11:22:57Z,4176078129,233,427,4176077955,286,,4176077953,56,Center,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964095,426,49,2,48,39,cv5ftekuejf0ryxvd5h2my47r,1,21.5,25.2,2023-04-09T11:22:55.395Z,2023-04-09T11:22:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964139,428,1,2,48,41,cv5ftekuejf0ryxvd5h2my47r,1,24,33.6,2023-04-09T11:22:57.106Z,2023-04-09T11:22:59Z,4176078219,212,11.4,4176078217,141,49.0,4176078221,213,2.0,4176078213,56,Back,4176078215,140,19.8,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964185,504,43,2,48,42,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-09T11:22:58.086Z,2023-04-09T11:23:03Z,4176078441,141,72.4,4176078439,140,70.4,4176078437,56,Center,4176078443,212,0,4176078445,213,3.1,4176078527,144,1,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964167,429,1,2,48,42,cv5ftekuejf0ryxvd5h2my47r,1,19.8,50.9,2023-04-09T11:22:58.882Z,2023-04-09T11:23:00Z,4176078361,212,15.6,4176078363,213,1.6,4176078357,140,19.5,4176078355,56,Back,4176078359,141,73.8,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964203,430,1,2,48,44,cv5ftekuejf0ryxvd5h2my47r,1,19.5,73.8,2023-04-09T11:23:00.578Z,2023-04-09T11:23:04Z,4176078537,212,14.9,4176078533,140,27.7,4176078531,56,Back,4176078539,213,1.0,4176078535,141,91.7,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964215,431,1,2,48,47,cv5ftekuejf0ryxvd5h2my47r,1,27.7,91.7,2023-04-09T11:23:03.858Z,2023-04-09T11:23:04Z,4176078597,212,10.9,4176078599,213,3.6,4176078591,56,Back,4176078595,141,85.1,4176078593,140,18.2,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964243,432,1,2,48,48,cv5ftekuejf0ryxvd5h2my47r,0,18.2,85.1,2023-04-09T11:23:04.722Z,2023-04-09T11:23:06Z,4176078717,56,Back,4176078719,140,40.1,4176078725,213,0.5,4176078723,212,25.7,4176078721,141,100.0,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964247,433,5,2,48,50,cv5ftekuejf0ryxvd5h2my47r,0,38.7,101.8,2023-04-09T11:23:06.008Z,2023-04-09T11:23:10Z,4176078737,347,,4176079037,233,505,4176078733,56,Back,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964285,505,5,2,48,50,bk5ltsueqmeng29eovd8m2tml,1,61.3,-1.8,2023-04-09T11:23:06.008Z,2023-04-09T12:12:06Z,4176079015,233,433,4176078911,56,Right,4176078913,347,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964389,506,1,2,48,59,bk5ltsueqmeng29eovd8m2tml,1,62.5,0,2023-04-09T11:23:14.998Z,2023-04-09T11:23:16Z,4176079411,56,Right,4176079409,107,,4176079413,140,53.8,4176079417,212,12.1,4176079415,141,9.8,4176079419,213,2.4,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964451,507,1,2,49,0,bk5ltsueqmeng29eovd8m2tml,1,53.8,9.8,2023-04-09T11:23:16.478Z,2023-04-09T11:23:21Z,4176079719,213,2.5,4176079715,141,24.7,4176079717,212,16.7,4176079711,56,Back,4176079713,140,41.1,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964473,508,1,2,49,4,bk5ltsueqmeng29eovd8m2tml,1,41.4,24.1,2023-04-09T11:23:20.854Z,2023-04-09T11:23:23Z,4176079807,56,Back,4176079809,140,48.4,4176079811,141,3.4,4176079813,212,15.9,4176079817,213,5.2,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964483,509,1,2,49,6,bk5ltsueqmeng29eovd8m2tml,1,48.4,3.4,2023-04-09T11:23:22.854Z,2023-04-09T11:23:24Z,4176079899,212,15.4,4176079901,213,2.1,4176079897,141,22.4,4176079893,56,Back,4176079895,140,40.5,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964505,510,1,2,49,8,bk5ltsueqmeng29eovd8m2tml,1,40.5,22.4,2023-04-09T11:23:23.918Z,2023-04-09T11:23:26Z,4176079999,140,43.6,4176079997,56,Back,4176080003,212,12.5,4176080005,213,5.0,4176080001,141,4.7,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964561,511,1,2,49,10,bk5ltsueqmeng29eovd8m2tml,1,44.7,4.6,2023-04-09T11:23:26.543Z,2023-04-09T11:23:31Z,4176080369,213,0.1,4176080347,155,,4176080365,212,34.6,4176080371,1,,4176080353,56,Right,4176080357,140,77.5,4176080361,141,9.7,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964607,512,1,2,49,15,bk5ltsueqmeng29eovd8m2tml,0,77.6,12.6,2023-04-09T11:23:31.263Z,2023-04-09T11:23:35Z,4176080555,155,,4176080565,213,0.9,4176080559,140,96.1,4176080567,1,,4176080553,2,,4176080561,141,51.6,4176080557,56,Center,4176080563,212,32.9,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964671,434,43,2,49,22,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-04-09T11:23:38.643Z,2023-04-09T12:15:39Z,4176310817,144,52,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964677,435,11,2,49,22,cv5ftekuejf0ryxvd5h2my47r,0,3.4,47.8,2023-04-09T11:23:38.804Z,2023-04-09T11:23:39Z,4176080939,88,,4176080937,56,Back,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964683,436,52,2,49,23,cv5ftekuejf0ryxvd5h2my47r,1,3.4,47.8,2023-04-09T11:23:38.931Z,2023-04-09T11:23:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964977,437,1,2,49,26,cv5ftekuejf0ryxvd5h2my47r,1,3.4,47.8,2023-04-09T11:23:42.484Z,2023-04-09T11:24:02Z,4176082427,141,84.7,4176082423,56,Back,4176082421,123,,4176082429,212,30.4,4176082425,140,19.7,4176082433,213,1.0,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964985,438,61,2,49,42,cv5ftekuejf0ryxvd5h2my47r,1,19.2,87.1,2023-04-09T11:23:57.989Z,2023-04-09T12:15:25Z,4176082899,189,,4176082465,56,Back,,,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964975,514,49,2,49,43,bk5ltsueqmeng29eovd8m2tml,1,74.8,2.5,2023-04-09T11:23:58.969Z,2023-04-09T11:24:08Z,4176082893,189,,,,,,,,,,,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964967,513,4,2,49,44,bk5ltsueqmeng29eovd8m2tml,1,77.8,7.7,2023-04-09T11:24:00.560Z,2023-04-09T11:24:04Z,4176082385,265,,4176082387,286,,4176082647,233,439,4176082383,152,,4176082379,13,,4176082381,56,Right,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530965013,439,4,2,49,44,cv5ftekuejf0ryxvd5h2my47r,0,22.2,92.3,2023-04-09T11:24:00.561Z,2023-04-09T11:24:10Z,4176082581,152,,4176082579,56,Back,4176082583,265,,4176082587,285,,4176083015,189,,4176082677,233,513,4176082577,13,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530965397,515,1,2,50,9,bk5ltsueqmeng29eovd8m2tml,1,74.8,2.5,2023-04-09T11:24:25.385Z,2023-04-09T11:25:23Z,4176084559,1,,4176084547,152,,4176084541,2,,4176087649,154,,4176084543,5,,4176084555,212,37.4,4176084557,213,1.1,4176084549,56,Center,684nd3xjli51z43pbla0mwa21,T. Oosting,1,4176084551,140,90.9,4176084553,141,4176084545,155,4176087647,210,,,,,,51.6,,,,,,,,,,,,,,,,,,,,15,,
2530965401,516,15,2,50,15,bk5ltsueqmeng29eovd8m2tml,1,90.9,51.6,2023-04-09T11:24:31.297Z,2023-04-09T11:25:24Z,4176087363,233,441,4176087689,102,52.2,4176087667,76,,4176087715,147,51.8,4176087327,15,,4176087719,231,50.4,4176084571,56,Center,4176087331,328,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,4176084569,17,,4176087325,24,4176087717,230,4176087669,29,4176087671,154,4176087713,146,93.8,,,98.8,4176087337,82,,4176087695,103,19,4176087675,55,515,,,,,,,,,,,
2530965399,441,10,2,50,15,cv5ftekuejf0ryxvd5h2my47r,1,8.2,46,2023-04-09T11:24:31.397Z,2023-04-09T11:25:19Z,4176086585,94,,4176087367,233,516,4176084563,56,Back,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530965573,517,16,2,50,19,bk5ltsueqmeng29eovd8m2tml,1,97.8,44.2,2023-04-09T11:24:35.225Z,2023-04-09T11:26:39Z,4176088791,214,,4176085435,56,Center,4176088803,280,BLOCKED_SHOT,4176088799,230,99.7,4176088787,102,47.1,4176086803,24,,4176088807,282,207,4176086809,374,2023-04-09 12:24:34.951,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,4176088797,458,,4176086805,20,4176088805,281,4176086813,375,4176088793,328,4176088801,231,46.6,,,ewnmiv6ew1d5cnuul715x4dzp,4176085433,60,,4176088789,103,21.5,4176092099,81,,,,,,,,,,50:19.036,,
2530966083,442,1,2,51,10,cv5ftekuejf0ryxvd5h2my47r,1,50.1,50.1,2023-04-09T11:25:26.502Z,2023-04-09T11:25:28Z,4176088003,56,Back,4176088005,140,31.6,4176088009,212,20.9,4176088011,213,2.8,4176088007,141,61.5,4176088013,279,G,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530966103,443,1,2,51,12,cv5ftekuejf0ryxvd5h2my47r,1,31.6,61.5,2023-04-09T11:25:28.838Z,2023-04-09T11:25:31Z,4176088127,212,10.3,4176088123,140,29.0,4176088121,56,Back,4176088125,141,76.1,4176088131,213,1.8,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530966157,445,1,2,51,14,cv5ftekuejf0ryxvd5h2my47r,1,19.2,53.6,2023-04-09T11:25:30.374Z,2023-04-09T11:28:37Z,4176088381,56,Back,4176088391,212,23.6,4176088385,140,17.1,4176088393,213,4.6,4176088389,141,19.1,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530966121,444,1,2,51,15,cv5ftekuejf0ryxvd5h2my47r,1,28.6,76.1,2023-04-09T11:25:31.462Z,2023-04-09T11:25:32Z,4176088213,140,19.2,4176088211,56,Back,4176088217,212,18.2,4176088215,141,53.6,4176088219,213,4.1,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530966179,446,3,2,51,15,cv5ftekuejf0ryxvd5h2my47r,1,21.2,9.6,2023-04-09T11:25:31.550Z,2023-04-09T11:28:03Z,4176088501,285,,4176096921,233,530,4176088499,56,Back,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530967723,530,45,2,51,15,bk5ltsueqmeng29eovd8m2tml,0,78.8,90.4,2023-04-09T11:25:31.550Z,2023-04-09T11:30:08Z,4176096279,56,Left,4176096281,286,,4176096943,233,446,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530966187,447,50,2,51,20,cv5ftekuejf0ryxvd5h2my47r,1,24,12,2023-04-09T11:25:36.276Z,2023-04-09T11:28:14Z,4176088517,56,Back,4176088519,285,,4176097691,233,531,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530967829,531,7,2,51,20,bk5ltsueqmeng29eovd8m2tml,1,76,88,2023-04-09T11:25:36.277Z,2023-04-09T11:29:59Z,4176096827,56,Left,4176096831,286,,4176097681,233,447,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530968791,541,49,2,51,21,bk5ltsueqmeng29eovd8m2tml,1,68.8,79,2023-04-09T11:25:37.767Z,2023-04-09T11:30:09Z,,,,,,,,,,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530969329,547,1,2,51,22,bk5ltsueqmeng29eovd8m2tml,1,65.5,60.3,2023-04-09T11:25:38.039Z,2023-04-09T11:30:11Z,4176104365,213,5.9,4176104355,56,Center,4176104361,141,56.6,4176104357,140,72.2,4176104363,212,7.5,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530966451,519,2,2,51,23,bk5ltsueqmeng29eovd8m2tml,1,80.5,61.2,2023-04-09T11:25:39.426Z,2023-04-09T11:30:21Z,4176089833,56,Center,4176089829,7,88csh50wwpanzfdvu7ia3x1ih,4176089841,141,67.3,4176089837,140,85.8,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530966309,448,55,2,51,23,cv5ftekuejf0ryxvd5h2my47r,1,23.8,60.4,2023-04-09T11:25:39.427Z,2023-04-09T12:10:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530966267,518,43,2,51,27,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-09T11:25:43.106Z,2023-04-09T11:30:17Z,4176088925,140,95.8,4176088931,213,0.2,4176088929,212,22.5,4176088923,56,Center,4176105705,144,1,4176088927,141,70.0,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530966853,449,1,2,52,14,cv5ftekuejf0ryxvd5h2my47r,1,24.4,35.2,2023-04-09T11:26:30.295Z,2023-04-09T11:26:38Z,4176091971,140,36.2,4176091957,5,,4176091961,241,,4176091975,141,70.0,4176091965,56,Back,4176091983,213,1.1,4176091979,212,26.7,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530966935,520,4,2,52,21,bk5ltsueqmeng29eovd8m2tml,1,60.4,23.2,2023-04-09T11:26:37.543Z,2023-04-09T12:10:18Z,4176092407,56,Center,4176092411,265,,4176092409,152,,4176092413,286,,4176288363,233,450,4176092693,189,,4176092405,13,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530966859,450,4,2,52,21,cv5ftekuejf0ryxvd5h2my47r,0,39.6,76.8,2023-04-09T11:26:37.544Z,2023-04-09T12:10:19Z,4176092141,189,,4176091999,152,,4176091995,13,,4176092001,265,,4176288395,233,520,4176091997,56,Back,4176092003,285,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530967031,521,1,2,52,37,bk5ltsueqmeng29eovd8m2tml,0,54.5,17.4,2023-04-09T11:26:53.499Z,2023-04-09T11:26:54Z,4176092857,140,68.3,4176092861,212,14.5,4176092851,5,,4176092853,152,,4176092859,141,19.2,4176092865,213,0.1,4176092855,56,Right,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530967045,451,8,2,52,38,cv5ftekuejf0ryxvd5h2my47r,1,25.4,77.2,2023-04-09T11:26:54.762Z,2023-04-09T11:26:54Z,4176092921,56,Back,,,,,,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530967063,452,49,2,52,40,cv5ftekuejf0ryxvd5h2my47r,1,25.3,73.9,2023-04-09T11:26:55.946Z,2023-04-09T11:26:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530967087,453,3,2,52,42,cv5ftekuejf0ryxvd5h2my47r,0,38.6,68.5,2023-04-09T11:26:58.409Z,2023-04-09T11:27:00Z,4176093251,233,522,4176093109,56,Back,4176093111,286,,,,,,,,,,,,,,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530967109,522,7,2,52,42,bk5ltsueqmeng29eovd8m2tml,0,61.4,31.5,2023-04-09T11:26:58.410Z,2023-04-09T11:27:00Z,4176093213,56,Center,4176093215,285,,4176093237,233,453,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530967149,454,1,2,52,45,cv5ftekuejf0ryxvd5h2my47r,1,39.1,61.4,2023-04-09T11:27:01Z,2023-04-09T11:27:03Z,4176093447,213,0.6,4176093445,212,5.1,4176093443,141,65.4,4176093439,56,Back,4176093441,140,43.2,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530967153,455,1,2,52,47,cv5ftekuejf0ryxvd5h2my47r,0,43.3,65.4,2023-04-09T11:27:02.969Z,2023-04-09T11:27:03Z,4176093467,213,6.1,4176093463,141,62.3,4176093459,56,Center,4176093465,212,12.7,4176093461,140,55.2,,,,,,,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530967263,456,1,2,52,49,cv5ftekuejf0ryxvd5h2my47r,1,57,88.1,2023-04-09T11:27:05.465Z,2023-04-09T11:27:11Z,4176093967,212,12.2,4176093969,213,0.5,4176093965,141,97.1,4176093963,140,67.0,4176093961,56,Left,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530967273,457,1,2,52,55,cv5ftekuejf0ryxvd5h2my47r,1,60.2,72.1,2023-04-09T11:27:11.801Z,2023-04-09T11:27:12Z,4176094019,141,51.2,4176094017,140,73.2,4176094023,213,5.5,4176094021,212,19.7,4176094015,56,Center,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530967297,458,1,2,52,56,cv5ftekuejf0ryxvd5h2my47r,0,73.8,49.7,2023-04-09T11:27:12.616Z,2023-04-09T11:27:14Z,4176094177,213,0.2,4176094173,141,55.7,4176094169,56,Center,4176094175,212,22.0,4176094171,140,94.4,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530967303,523,52,2,52,58,bk5ltsueqmeng29eovd8m2tml,1,4.9,47.8,2023-04-09T11:27:14.388Z,2023-04-09T11:27:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530967377,524,1,2,53,5,bk5ltsueqmeng29eovd8m2tml,1,7,47.6,2023-04-09T11:27:21.589Z,2023-04-09T11:27:22Z,4176094617,56,Back,4176094619,140,16.0,4176094625,213,0.2,4176094623,212,9.6,4176094615,123,,4176094621,141,50.0,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530967395,525,1,2,53,6,bk5ltsueqmeng29eovd8m2tml,1,16,50,2023-04-09T11:27:22.828Z,2023-04-09T11:27:24Z,4176094689,56,Back,4176094697,213,4.8,4176094695,212,17.2,4176094693,141,24.7,4176094691,140,16.7,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530967417,526,1,2,53,8,bk5ltsueqmeng29eovd8m2tml,1,16.7,24.7,2023-04-09T11:27:24.388Z,2023-04-09T11:27:26Z,4176094827,140,29.2,4176094829,141,8.2,4176094825,56,Back,4176094833,213,5.6,4176094831,212,17.3,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530967453,527,1,2,53,10,bk5ltsueqmeng29eovd8m2tml,1,29.2,8.2,2023-04-09T11:27:26.044Z,2023-04-09T11:27:29Z,4176095007,212,10.9,4176095003,140,19.1,4176095001,56,Back,4176095009,213,2.9,4176095005,141,11.7,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
