id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2505934771,240,1,1,24,54,dnzj0iv5qtaemm9kthh9pos8q,0,64.4,54.6,2023-02-10T19:29:07.361Z,2023-02-10T19:29:10Z,4022833169,140,100.0,4022833165,155,,4022833177,1,,4022833173,212,41.0,4022833175,213,5.9,4022833167,56,Center,4022833171,141,34.0,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934773,241,5,1,24,56,dnzj0iv5qtaemm9kthh9pos8q,0,101.4,34.8,2023-02-10T19:29:09.480Z,2023-02-10T19:50:04Z,4022833185,56,Center,4022833215,233,278,4022833187,346,,,,,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934761,278,5,1,24,56,bqm1bnp1bh2apyudlz1o1whr3,1,-1.4,65.2,2023-02-10T19:29:09.480Z,2023-02-10T19:29:11Z,4022833115,56,Back,4022833197,233,241,4022833117,346,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934851,279,1,1,25,7,bqm1bnp1bh2apyudlz1o1whr3,1,4.2,57.2,2023-02-10T19:29:20.376Z,2023-02-10T19:29:26Z,4022833933,189,,4022833687,141,70.6,4022833691,213,0.6,4022833707,237,,4022833689,212,16.5,4022833685,140,17.3,4022833683,56,Back,4022833681,124,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934865,280,1,1,25,9,bqm1bnp1bh2apyudlz1o1whr3,1,20.1,70.5,2023-02-10T19:29:22.184Z,2023-02-10T19:29:23Z,4022833779,140,15.1,4022833781,141,90.6,4022833785,213,1.9,4022833783,212,14.6,4022833777,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934885,281,1,1,25,10,bqm1bnp1bh2apyudlz1o1whr3,1,15.1,90.6,2023-02-10T19:29:23.592Z,2023-02-10T19:29:26Z,4022833915,140,4.5,4022833913,56,Back,4022833917,141,65.8,4022833921,212,20.2,4022833925,213,4.1,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934933,282,1,1,25,14,bqm1bnp1bh2apyudlz1o1whr3,1,3.3,59.6,2023-02-10T19:29:27.767Z,2023-02-10T19:29:31Z,4022834141,141,30.3,4022834137,56,Back,4022834149,213,5.1,4022834147,212,21.2,4022834139,140,10.2,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934949,283,1,1,25,18,bqm1bnp1bh2apyudlz1o1whr3,1,10.2,30.3,2023-02-10T19:29:31.096Z,2023-02-10T19:29:35Z,4022834245,56,Back,4022834257,213,0.1,4022834255,212,12.8,4022834251,141,32.7,4022834249,140,22.3,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934957,284,1,1,25,21,bqm1bnp1bh2apyudlz1o1whr3,1,22.3,32.7,2023-02-10T19:29:34.775Z,2023-02-10T19:29:36Z,4022834303,212,18.1,4022834305,213,6.1,4022834297,56,Back,4022834301,141,28.3,4022834299,140,39.3,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934971,285,1,1,25,22,bqm1bnp1bh2apyudlz1o1whr3,1,39.3,28.3,2023-02-10T19:29:36.008Z,2023-02-10T19:29:37Z,4022834371,141,31.5,4022834375,213,2.7,4022834373,212,5.6,4022834367,56,Back,4022834369,140,34.4,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934981,286,1,1,25,24,bqm1bnp1bh2apyudlz1o1whr3,1,34.4,31.5,2023-02-10T19:29:37.304Z,2023-02-10T19:29:40Z,4022834439,213,5.3,4022834431,56,Back,4022834435,141,4.6,4022834433,140,46.9,4022834437,212,22.5,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934999,287,1,1,25,26,bqm1bnp1bh2apyudlz1o1whr3,0,52.8,4,2023-02-10T19:29:39.959Z,2023-02-10T19:29:42Z,4022834597,212,2.7,4022834595,141,7.7,4022834591,140,51.8,4022834587,56,Right,4022834599,213,2.0,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935001,242,8,1,25,29,dnzj0iv5qtaemm9kthh9pos8q,1,45.7,85.6,2023-02-10T19:29:42.193Z,2023-02-10T19:29:42Z,4022834601,56,Back,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935019,243,49,1,25,31,dnzj0iv5qtaemm9kthh9pos8q,1,41,83.6,2023-02-10T19:29:44.426Z,2023-02-10T19:29:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935057,244,1,1,25,31,dnzj0iv5qtaemm9kthh9pos8q,1,42.1,80.9,2023-02-10T19:29:44.977Z,2023-02-10T19:29:47Z,4022834807,141,62.1,4022834809,212,12.9,4022834811,213,4.9,4022834805,140,43.8,4022834803,56,Back,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935097,245,1,1,25,33,dnzj0iv5qtaemm9kthh9pos8q,1,44.2,60.6,2023-02-10T19:29:46.993Z,2023-02-10T19:29:52Z,4022835021,56,Right,4022835031,1,,4022835025,141,14.3,4022835023,140,65.7,4022835029,213,5.3,4022835027,212,38.7,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935281,246,1,1,25,39,dnzj0iv5qtaemm9kthh9pos8q,0,71.2,14.7,2023-02-10T19:29:52.625Z,2023-02-10T19:58:58Z,4022835987,56,Center,4022835995,213,0.7,4022835993,212,22.2,4022835991,141,36.0,4022835989,140,87.2,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935203,288,12,1,25,40,bqm1bnp1bh2apyudlz1o1whr3,1,8.8,66,2023-02-10T19:29:53.039Z,2023-02-10T19:30:27Z,4022835591,213,0.7,4022835589,212,2.2,4022835583,56,Back,4022835585,140,10.4,4022835587,141,68.0,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935289,247,61,1,25,42,dnzj0iv5qtaemm9kthh9pos8q,1,87.8,34.5,2023-02-10T19:29:55.984Z,2023-02-10T19:58:48Z,4022836021,56,Center,,,,,,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935311,290,12,1,25,43,bqm1bnp1bh2apyudlz1o1whr3,1,9.8,67.8,2023-02-10T19:29:56.535Z,2023-02-10T19:30:31Z,4022836159,213,2.5,4022836151,56,Back,4022836155,141,80.4,4022836153,140,0.0,4022837113,167,,4022836157,212,14.0,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935317,248,6,1,25,48,dnzj0iv5qtaemm9kthh9pos8q,1,95.7,30.2,2023-02-10T19:30:01.144Z,2023-02-10T19:43:22Z,4022882293,233,289,4022836177,56,Center,4022836179,75,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935207,289,6,1,25,48,bqm1bnp1bh2apyudlz1o1whr3,0,4.3,69.8,2023-02-10T19:30:01.144Z,2023-02-10T19:43:22Z,4022835607,73,,4022882297,233,248,4022835605,56,Back,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935389,249,1,1,26,3,dnzj0iv5qtaemm9kthh9pos8q,1,99.5,0.5,2023-02-10T19:30:16.153Z,2023-02-10T19:58:52Z,4022836559,140,90.3,4022836555,223,,4022836553,155,,4022836551,6,,4022836549,2,,4022836567,1,,4022837535,210,13,4022836565,213,1.8,f1as17wqpj44gihtvw936lofd,B. van Hoeven,1,4022836563,212,40.5,4022836561,141,4022837537,154,,4022836557,56,,,,,,,,,,,58.4,Center,,,,,,,,,
2505935391,250,13,1,26,5,dnzj0iv5qtaemm9kthh9pos8q,1,90.3,58.4,2023-02-10T19:30:18.632Z,2023-02-10T19:58:52Z,4022837561,55,249,4022837009,15,,4022837565,102,67.6,4022837569,230,98.9,4022837571,231,50.5,4022837557,29,,4022836577,56,Center,4022837013,328,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,4022837555,73,,4022836575,17,4022837559,154,,4022837567,103,4022837007,25,,,,,,,,,,20.8,,,,,,,,,
2505935429,251,5,1,26,7,dnzj0iv5qtaemm9kthh9pos8q,0,100.6,62.2,2023-02-10T19:30:20.071Z,2023-02-10T19:50:04Z,4022836745,346,,4022836743,56,Center,4022836793,233,291,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935373,291,5,1,26,7,bqm1bnp1bh2apyudlz1o1whr3,1,-0.6,37.8,2023-02-10T19:30:20.071Z,2023-02-10T19:30:24Z,4022836497,346,,4022836495,56,Back,4022836773,233,251,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935531,292,1,1,26,21,bqm1bnp1bh2apyudlz1o1whr3,1,5.1,48.4,2023-02-10T19:30:34.407Z,2023-02-10T19:30:35Z,4022837299,56,Back,4022837311,237,,4022837341,189,,4022837301,140,24.0,4022837307,213,6.2,4022837297,124,,4022837305,212,20.0,4022837303,141,44.9,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935571,293,1,1,26,24,bqm1bnp1bh2apyudlz1o1whr3,1,25.3,44.8,2023-02-10T19:30:37.031Z,2023-02-10T19:30:38Z,4022837529,212,16.6,4022837527,141,34.6,4022837523,56,Back,4022837531,213,5.9,4022837525,140,39.7,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935587,294,1,1,26,25,bqm1bnp1bh2apyudlz1o1whr3,1,39.7,34.6,2023-02-10T19:30:38.759Z,2023-02-10T19:30:40Z,4022837619,213,3.7,4022837611,141,23.7,4022837615,212,13.1,4022837609,140,29.4,4022837607,56,Back,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935607,295,1,1,26,27,bqm1bnp1bh2apyudlz1o1whr3,1,29.4,23.7,2023-02-10T19:30:40.439Z,2023-02-10T19:30:42Z,4022837711,140,36.8,4022837709,56,Back,4022837715,212,14.4,4022837713,141,5.8,4022837717,213,5.3,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935631,296,1,1,26,29,bqm1bnp1bh2apyudlz1o1whr3,1,36.8,5.8,2023-02-10T19:30:42.183Z,2023-02-10T19:30:44Z,4022837839,213,2.1,4022837833,140,30.0,4022837835,141,23.6,4022837837,212,14.1,4022837831,56,Back,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935689,297,1,1,26,31,bqm1bnp1bh2apyudlz1o1whr3,1,30.1,23.9,2023-02-10T19:30:44.071Z,2023-02-10T19:30:49Z,4022838159,141,53.6,4022838165,212,20.5,4022838155,140,26.8,4022838167,213,1.7,4022838151,56,Back,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935709,298,1,1,26,36,bqm1bnp1bh2apyudlz1o1whr3,1,30.6,60.8,2023-02-10T19:30:49.527Z,2023-02-10T19:30:52Z,4022838269,141,94.8,4022838265,56,Back,4022838271,212,23.6,4022838267,140,26.3,4022838273,213,1.8,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935753,299,1,1,26,39,bqm1bnp1bh2apyudlz1o1whr3,1,26.6,95.1,2023-02-10T19:30:52.135Z,2023-02-10T19:30:56Z,4022838507,140,8.3,4022838513,213,3.9,4022838509,141,67.2,4022838511,212,27.0,4022838505,56,Back,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935787,300,1,1,26,43,bqm1bnp1bh2apyudlz1o1whr3,1,4.3,66.6,2023-02-10T19:30:56.424Z,2023-02-10T19:30:59Z,4022838675,213,5.3,4022838673,212,50.0,4022838667,56,Back,4022838671,141,5.5,4022838663,155,,4022838665,196,,4022838677,1,,4022838669,140,30.8,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935821,301,1,1,26,46,bqm1bnp1bh2apyudlz1o1whr3,0,30.8,5.5,2023-02-10T19:30:59.479Z,2023-02-10T19:31:04Z,4022838839,3,,4022838847,140,36.7,4022838853,212,21.7,4022838849,141,36.1,4022838857,213,1.3,4022838843,56,Back,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935833,252,61,1,26,48,dnzj0iv5qtaemm9kthh9pos8q,1,61.7,46.1,2023-02-10T19:31:01.476Z,2023-02-10T19:59:05Z,4022838911,56,Center,,,,,,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935835,302,1,1,26,52,bqm1bnp1bh2apyudlz1o1whr3,1,33.6,44.8,2023-02-10T19:31:05.030Z,2023-02-10T19:31:05Z,4022838921,213,3.7,4022838919,212,6.0,4022838915,140,28.7,4022838913,56,Back,4022838917,141,40.4,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935857,303,1,1,26,52,bqm1bnp1bh2apyudlz1o1whr3,1,28.7,40,2023-02-10T19:31:05.847Z,2023-02-10T19:31:07Z,4022839057,140,37.8,4022839061,212,16.3,4022839055,56,Back,4022839063,213,5.3,4022839059,141,20.6,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935881,304,1,1,26,54,bqm1bnp1bh2apyudlz1o1whr3,1,37.8,20.6,2023-02-10T19:31:07.767Z,2023-02-10T19:31:10Z,4022839225,56,Back,4022839231,212,9.8,4022839233,213,3.0,4022839229,141,23.3,4022839227,140,28.6,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935945,305,1,1,26,57,bqm1bnp1bh2apyudlz1o1whr3,1,30.9,20.4,2023-02-10T19:31:10.438Z,2023-02-10T19:31:14Z,4022839541,213,1.0,4022839539,212,7.9,4022839533,56,Back,4022839535,140,35.1,4022839537,141,30.1,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935989,306,1,1,27,1,bqm1bnp1bh2apyudlz1o1whr3,1,43,30.7,2023-02-10T19:31:14.711Z,2023-02-10T19:31:17Z,4022839733,213,0.3,4022839723,56,Center,4022839725,140,57.2,4022839729,212,15.5,4022839727,141,37.0,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936029,307,1,1,27,4,bqm1bnp1bh2apyudlz1o1whr3,1,53.7,43.4,2023-02-10T19:31:17.703Z,2023-02-10T19:31:20Z,4022839915,212,30.3,4022839909,56,Back,4022839913,141,87.1,4022839917,213,1.8,4022839911,140,48.2,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936061,308,1,1,27,7,bqm1bnp1bh2apyudlz1o1whr3,1,53.5,90.3,2023-02-10T19:31:20.566Z,2023-02-10T19:31:23Z,4022840071,141,95.7,4022840067,56,Left,4022840075,213,0.4,4022840073,212,9.2,4022840069,140,61.5,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936085,253,45,1,27,10,dnzj0iv5qtaemm9kthh9pos8q,0,36.7,8.4,2023-02-10T19:31:23.287Z,2023-02-10T19:31:25Z,4022840163,285,,4022840197,233,309,4022840161,56,Back,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936079,309,3,1,27,10,bqm1bnp1bh2apyudlz1o1whr3,1,63.3,91.6,2023-02-10T19:31:23.287Z,2023-02-10T19:31:24Z,4022840147,56,Left,4022840149,286,,4022840181,233,253,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936097,310,1,1,27,11,bqm1bnp1bh2apyudlz1o1whr3,1,62.2,93.3,2023-02-10T19:31:24.199Z,2023-02-10T19:31:25Z,4022840223,140,66.3,4022840225,141,88.0,4022840221,56,Left,4022840229,213,5.6,4022840227,212,5.6,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936119,311,1,1,27,12,bqm1bnp1bh2apyudlz1o1whr3,1,66.3,88,2023-02-10T19:31:25.350Z,2023-02-10T19:31:28Z,4022840331,56,Left,4022840337,212,16.7,4022840335,141,95.0,4022840333,140,81.5,4022840339,213,0.3,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936149,312,1,1,27,15,bqm1bnp1bh2apyudlz1o1whr3,1,84.6,95.3,2023-02-10T19:31:28.103Z,2023-02-10T19:31:31Z,4022840485,141,51.2,4022840483,140,81.0,4022840487,212,30.2,4022840479,155,,4022840481,56,Center,4022840477,2,,4022840489,213,4.6,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936159,313,1,1,27,17,bqm1bnp1bh2apyudlz1o1whr3,1,81,51.2,2023-02-10T19:31:30.935Z,2023-02-10T19:31:31Z,4022840529,141,54.2,4022840533,213,2.2,4022840531,212,2.5,4022840525,56,Center,4022840527,140,79.6,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936169,314,1,1,27,18,bqm1bnp1bh2apyudlz1o1whr3,0,79.6,54.2,2023-02-10T19:31:31.670Z,2023-02-10T19:31:33Z,4022840589,213,0.5,4022840581,56,Center,4022840587,212,5.4,4022840583,140,84.0,4022840585,141,58.2,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936185,254,8,1,27,21,dnzj0iv5qtaemm9kthh9pos8q,1,15.3,31.9,2023-02-10T19:31:34.344Z,2023-02-10T19:31:34Z,4022840657,56,Back,,,,,,,,,,,,,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936191,315,61,1,27,21,bqm1bnp1bh2apyudlz1o1whr3,1,78,57.8,2023-02-10T19:31:34.781Z,2023-02-10T19:31:34Z,4022840697,56,Center,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936219,316,1,1,27,23,bqm1bnp1bh2apyudlz1o1whr3,1,79.8,70,2023-02-10T19:31:36.262Z,2023-02-10T19:31:37Z,4022840847,141,62.3,4022840851,213,4.9,4022840849,212,5.4,4022840845,140,80.9,4022840843,56,Center,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936231,317,1,1,27,24,bqm1bnp1bh2apyudlz1o1whr3,0,80.9,62.3,2023-02-10T19:31:37.639Z,2023-02-10T19:31:38Z,4022840887,56,Center,4022840895,213,0.4,4022840893,212,6.8,4022840891,141,66.1,4022840889,140,86.9,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936283,255,12,1,27,25,dnzj0iv5qtaemm9kthh9pos8q,1,10.5,34.8,2023-02-10T19:31:38.993Z,2023-02-10T19:31:41Z,4022841109,141,45.2,4022841113,213,0.3,4022841111,212,28.1,4022841107,140,36.4,4022841105,56,Back,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936285,256,49,1,27,28,dnzj0iv5qtaemm9kthh9pos8q,1,36.4,45.2,2023-02-10T19:31:41.512Z,2023-02-10T19:31:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936303,257,1,1,27,28,dnzj0iv5qtaemm9kthh9pos8q,1,36.4,45.2,2023-02-10T19:31:41.648Z,2023-02-10T19:31:44Z,4022841217,140,25.9,4022841221,212,11.3,4022841219,141,41.8,4022841223,213,3.3,4022841215,56,Back,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936321,258,1,1,27,30,dnzj0iv5qtaemm9kthh9pos8q,0,25.9,41.8,2023-02-10T19:31:43.856Z,2023-02-10T19:31:46Z,4022841323,213,1.2,4022841319,141,85.6,4022841321,212,31.8,4022841317,140,36.6,4022841315,56,Back,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936323,318,49,1,27,33,bqm1bnp1bh2apyudlz1o1whr3,1,61.8,5.3,2023-02-10T19:31:46.182Z,2023-02-10T19:31:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936401,319,1,1,27,34,bqm1bnp1bh2apyudlz1o1whr3,1,71.6,3.1,2023-02-10T19:31:47.863Z,2023-02-10T19:31:53Z,4022841647,141,12.3,4022841651,213,1.8,4022841645,140,70.2,4022841641,56,Right,4022841649,212,6.4,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936419,320,1,1,27,40,bqm1bnp1bh2apyudlz1o1whr3,1,77.3,22.8,2023-02-10T19:31:53.110Z,2023-02-10T19:31:55Z,4022841733,141,4.1,4022841735,212,13.2,4022841737,213,5.0,4022841731,140,80.5,4022841729,56,Right,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936451,321,1,1,27,42,bqm1bnp1bh2apyudlz1o1whr3,1,80.5,4,2023-02-10T19:31:55.110Z,2023-02-10T19:31:59Z,4022841921,140,77.9,4022841925,212,4.8,4022841923,141,9.8,4022841919,56,Right,4022841927,213,2.2,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936483,322,1,1,27,46,bqm1bnp1bh2apyudlz1o1whr3,1,71.3,11.3,2023-02-10T19:31:59.222Z,2023-02-10T19:32:02Z,4022842107,140,56.1,4022842111,212,16.6,4022842113,213,3.4,4022842109,141,4.6,4022842105,56,Right,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936493,323,1,1,27,49,bqm1bnp1bh2apyudlz1o1whr3,1,56.1,4.6,2023-02-10T19:32:02.614Z,2023-02-10T19:32:04Z,4022842183,140,59.8,4022842191,212,7.0,4022842189,141,13.2,4022842193,213,1.0,4022842179,56,Right,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936513,324,1,1,27,51,bqm1bnp1bh2apyudlz1o1whr3,1,59.8,13.2,2023-02-10T19:32:04.231Z,2023-02-10T19:32:05Z,4022842291,141,5.5,4022842289,140,71.2,4022842295,213,5.9,4022842293,212,13.1,4022842287,56,Right,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936533,325,1,1,27,53,bqm1bnp1bh2apyudlz1o1whr3,1,69.9,4.4,2023-02-10T19:32:06.342Z,2023-02-10T19:32:07Z,4022842399,56,Right,4022842407,213,3.4,4022842405,212,8.6,4022842403,141,1.7,4022842401,140,61.9,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
