id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/value
2442212499,110,1,1,15,6,cv5ftekuejf0ryxvd5h2my47r,0,77.6,26.4,2022-08-05T18:17:05.907Z,2022-08-05T18:17:06Z,3685641665,140,85.4,3685641667,141,32.7,3685641671,213,0.5,3685641663,56,Center,3685641669,212,9.2,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442212525,164,61,1,15,10,1fttb31hnskynpku8qd09yhm8,1,15.4,69.6,2022-08-05T18:17:09.852Z,2022-08-05T18:17:09Z,3685641799,56,Back,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442212585,111,1,1,15,12,cv5ftekuejf0ryxvd5h2my47r,1,98,16.8,2022-08-05T18:17:12.345Z,2022-08-05T18:17:14Z,3685642113,56,Right,3685642119,212,8.8,3685642117,141,8.0,3685642121,213,3.9,3685642115,140,91.8,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442212591,112,2,1,15,14,cv5ftekuejf0ryxvd5h2my47r,1,91.8,8,2022-08-05T18:17:14.104Z,2022-08-05T18:17:29Z,3685642155,56,Center,3685642909,7,b3gyml6d5i3lqxsnh072nhuqd,3685642159,141,30.3,3685642157,140,94.6,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442212669,166,55,1,15,14,1fttb31hnskynpku8qd09yhm8,1,11.3,73.4,2022-08-05T18:17:14.105Z,2022-08-05T18:35:23Z,,,,,,,,,,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442212665,165,12,1,15,14,1fttb31hnskynpku8qd09yhm8,1,8.2,66.5,2022-08-05T18:17:14.362Z,2022-08-05T18:17:21Z,3685642577,56,Back,3685642583,212,7.1,3685642579,140,11.1,3685642587,213,1.1,3685642581,141,75.9,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442212621,113,43,1,15,18,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-08-05T18:17:17.894Z,2022-08-05T18:17:30Z,3685642335,56,Center,3685643035,144,61,,,,,,,,,,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213027,167,1,1,16,0,1fttb31hnskynpku8qd09yhm8,1,11.8,69.6,2022-08-05T18:18:00.099Z,2022-08-05T20:01:02Z,3685644537,141,76.5,3685644531,56,Back,3685665617,189,,3685644523,5,,3685644533,140,36.2,3685644545,213,0.2,3685644541,212,26.0,3685644527,241,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213037,168,1,1,16,1,1fttb31hnskynpku8qd09yhm8,1,36.2,76.5,2022-08-05T18:18:00.914Z,2022-08-05T18:18:01Z,3685644611,212,14.1,3685644613,213,1.0,3685644605,56,Back,3685644607,140,42.9,3685644609,141,94.4,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213047,169,1,1,16,2,1fttb31hnskynpku8qd09yhm8,0,42.9,94.4,2022-08-05T18:18:01.868Z,2022-08-05T18:18:03Z,3685644659,141,77.4,3685644663,213,5.9,3685644657,140,66.8,3685644661,212,27.6,3685644655,56,Center,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213075,115,8,1,16,4,cv5ftekuejf0ryxvd5h2my47r,1,36.3,21.9,2022-08-05T18:18:03.398Z,2022-08-05T18:18:11Z,3685644803,56,Back,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213059,114,43,1,16,5,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-08-05T18:18:04.707Z,2022-08-05T18:18:08Z,3685644727,285,0,3685644725,56,Back,3685644855,144,45,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213081,170,1,1,16,5,1fttb31hnskynpku8qd09yhm8,1,42.9,62.9,2022-08-05T18:18:05.054Z,2022-08-05T18:18:07Z,3685644831,140,59.9,3685644837,213,5.6,3685644835,212,24.0,3685644833,141,39.4,3685644829,56,Center,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213119,171,1,1,16,8,1fttb31hnskynpku8qd09yhm8,1,63.7,35,2022-08-05T18:18:07.597Z,2022-08-05T18:18:10Z,3685645005,141,11.2,3685645009,213,5.3,3685645003,140,72.9,3685645007,212,18.8,3685645001,56,Right,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213151,172,1,1,16,11,1fttb31hnskynpku8qd09yhm8,0,73.2,11.9,2022-08-05T18:18:10.652Z,2022-08-05T18:18:14Z,3685645191,1,,3685645183,140,88.5,3685645185,141,66.8,3685645177,2,,3685645189,213,1.2,3685645181,56,Center,3685645187,212,40.6,3685645179,155,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213179,116,1,1,16,15,cv5ftekuejf0ryxvd5h2my47r,1,15,30,2022-08-05T18:18:14.510Z,2022-08-05T18:18:26Z,3685645315,3,,3685645323,212,17.4,3685645319,140,29.3,3685645317,56,Back,3685645321,141,42.8,3685645325,213,0.5,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213203,117,61,1,16,17,cv5ftekuejf0ryxvd5h2my47r,1,29.3,42.8,2022-08-05T18:18:16.965Z,2022-08-05T18:18:17Z,3685645461,56,Back,,,,,,,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213271,118,12,1,16,19,cv5ftekuejf0ryxvd5h2my47r,1,14.9,47.8,2022-08-05T18:18:18.925Z,2022-08-05T18:18:21Z,3685645745,56,Back,3685645753,213,0.6,3685645751,212,26.9,3685645749,141,70.8,3685645747,140,35.8,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213279,119,49,1,16,22,cv5ftekuejf0ryxvd5h2my47r,1,35.8,70.8,2022-08-05T18:18:21.494Z,2022-08-05T18:18:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213349,120,1,1,16,23,cv5ftekuejf0ryxvd5h2my47r,1,37.8,73.3,2022-08-05T18:18:22.736Z,2022-08-05T18:18:26Z,3685646125,56,Left,3685646133,213,0.7,3685646131,212,25.6,3685646129,141,96.5,3685646127,140,57.0,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213423,121,1,1,16,30,cv5ftekuejf0ryxvd5h2my47r,1,81,84.8,2022-08-05T18:18:29.689Z,2022-08-05T18:18:33Z,3685646553,141,44.8,3685646549,56,Center,3685646557,213,4.5,3685646551,140,75.7,3685646555,212,27.8,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213439,122,1,1,16,33,cv5ftekuejf0ryxvd5h2my47r,1,79.8,60.3,2022-08-05T18:18:33.232Z,2022-08-05T18:18:35Z,3685646645,56,Left,3685646653,213,1.2,3685646651,212,17.1,3685646649,141,83.8,3685646647,140,85.6,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213483,123,1,1,16,35,cv5ftekuejf0ryxvd5h2my47r,0,88.2,83.2,2022-08-05T18:18:35.095Z,2022-08-05T18:18:37Z,3685646855,56,Center,3685646851,2,,3685646857,140,91.2,3685646863,213,4.8,3685646859,141,42.1,3685646861,212,28.1,3685646853,155,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213489,173,12,1,16,38,1fttb31hnskynpku8qd09yhm8,1,9.6,60.3,2022-08-05T18:18:37.384Z,2022-08-05T18:19:31Z,3685646905,213,0.5,3685646933,15,,3685646903,212,23.2,3685646899,140,29.4,3685646901,141,75.3,3685646897,56,Back,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213537,124,1,1,16,42,cv5ftekuejf0ryxvd5h2my47r,1,73.8,18.5,2022-08-05T18:18:41.891Z,2022-08-05T18:18:44Z,3685647209,140,82.8,3685647215,213,5.6,3685647207,56,Right,3685647213,212,11.8,3685647211,141,8.2,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213555,125,1,1,16,45,cv5ftekuejf0ryxvd5h2my47r,1,82.8,8.2,2022-08-05T18:18:44.577Z,2022-08-05T18:18:46Z,3685647309,213,3.1,3685647303,140,67.2,3685647301,56,Right,3685647307,212,16.4,3685647305,141,9.5,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213567,126,1,1,16,46,cv5ftekuejf0ryxvd5h2my47r,0,67.2,9.5,2022-08-05T18:18:46.250Z,2022-08-05T18:18:48Z,3685647355,141,35.8,3685647357,212,17.9,3685647351,56,Center,3685647359,213,1.6,3685647353,140,67.3,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213573,174,8,1,16,49,1fttb31hnskynpku8qd09yhm8,1,40,69.6,2022-08-05T18:18:48.584Z,2022-08-05T18:18:48Z,3685647375,56,Back,,,,,,,,,,,,,,,,,,,,,,4qcx1ql4jxov8vncghnqud5d6,T. Wildeboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213593,175,4,1,16,49,1fttb31hnskynpku8qd09yhm8,1,36.4,66.9,2022-08-05T18:18:49.329Z,2022-08-05T18:18:51Z,3685647461,265,,3685647457,56,Back,3685647565,233,127,3685647463,286,,3685647459,152,,3685647455,13,,,,,,,,4qcx1ql4jxov8vncghnqud5d6,T. Wildeboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213603,127,4,1,16,49,cv5ftekuejf0ryxvd5h2my47r,0,63.6,33.1,2022-08-05T18:18:49.330Z,2022-08-05T18:18:51Z,3685647607,285,,3685647505,265,,3685647501,152,,3685647499,56,Center,3685647603,233,175,3685647497,13,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213989,176,18,1,17,28,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-05T18:19:27.668Z,2022-08-05T18:19:28Z,3685649561,41,,3685649647,55,177,3685649563,44,Midfielder,3685649565,59,8,,,,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213995,177,19,1,17,28,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-05T18:19:27.669Z,2022-08-05T20:00:55Z,3685991841,292,5,3685649601,145,8,3685649595,41,,3685649607,55,176,3685649605,44,Midfielder,3685649603,59,36,3685991843,293,5,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442215251,209,43,1,17,29,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-05T18:19:29.260Z,2022-08-05T19:59:41Z,3685656371,59,"22, 20, 5, 28, 4, 3, 11, 36, 34, 10, 24, 1, 6, 9, 14, 21, 23, 26, 37, 38, 39",3685656367,30,"6q72mpmc478hlf4f7ths9ez56, dolfy51fw3jycb0cfhoecbo16, c46xp363o8m76eswzfmlsel4a, d1dq7upxtawnps3wljz6wf9jo, 6ylzm57bvpufg3cenadtv7qhh, cx3fqj7odbuc6i0kppcie4jmy, bdtti3sckhcppilsisgu7well, 5b7rnpnnllz8qdc6fx2c5mzje, 4qcx1ql4jxov8vncghnqud5d6, ccmmsnrfn58gwi1petlp08f3e, 3hgvz4if17suodevp5jubb8fe, evz953s9rvki1w9c3hsljss7p, ab8p14hbfeph28j3ig36nzob9, bs14utcyx2am6s46cuv52nf56, dmtsvsqvdoqqtmrset0uz0and, f1as17wqpj44gihtvw936lofd, 124bbojic7k5medlvgvxmcm39, 9vu68zcajmrqmkkchmpdrebu2, 63h1tm6at6eqbicao9ro3y8h6, 9o41me3111mj3zl4lxqqhvod0, 14csdlb8p0tnj6zqrs148ct1w",3685656377,194,bdtti3sckhcppilsisgu7well,3685656369,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3685656379,319,0,3685989451,144,40,3685656375,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3685656373,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214135,178,1,1,17,40,1fttb31hnskynpku8qd09yhm8,1,36.2,72.3,2022-08-05T18:19:39.501Z,2022-08-05T18:19:42Z,3685650437,141,27.2,3685650431,152,,3685650439,212,30.7,3685650435,140,34.5,3685650433,56,Back,3685650441,213,4.7,3685650429,5,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214171,179,1,1,17,42,1fttb31hnskynpku8qd09yhm8,1,37.5,28.6,2022-08-05T18:19:42.352Z,2022-08-05T18:19:45Z,3685650633,141,57.0,3685650629,56,Back,3685650631,140,36.2,3685650637,213,1.6,3685650635,212,19.4,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214199,180,1,1,17,46,1fttb31hnskynpku8qd09yhm8,1,36.3,61.1,2022-08-05T18:19:45.411Z,2022-08-05T18:19:47Z,3685650803,212,24.1,3685650801,141,93.2,3685650805,213,1.1,3685650799,140,46.1,3685650797,56,Back,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214285,181,1,1,17,49,1fttb31hnskynpku8qd09yhm8,1,40.7,89.6,2022-08-05T18:19:48.948Z,2022-08-05T18:19:54Z,3685651247,140,29.5,3685651249,141,56.7,3685651251,212,25.3,3685651245,56,Back,3685651253,213,4.2,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214337,182,1,1,17,55,1fttb31hnskynpku8qd09yhm8,1,32.6,47.6,2022-08-05T18:19:54.852Z,2022-08-05T18:19:59Z,3685651503,141,69.3,3685651499,56,Back,3685651507,213,1.6,3685651501,140,32.8,3685651505,212,14.8,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214349,183,1,1,18,0,1fttb31hnskynpku8qd09yhm8,1,41,71.7,2022-08-05T18:19:59.530Z,2022-08-05T18:20:03Z,3685651585,212,13.1,3685651581,140,33.2,3685651587,213,4.0,3685651579,56,Back,3685651583,141,56.7,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214423,184,1,1,18,3,1fttb31hnskynpku8qd09yhm8,1,36.6,49.1,2022-08-05T18:20:02.969Z,2022-08-05T18:20:11Z,3685651991,155,,3685651997,141,4.3,3685651999,212,41.2,3685651995,140,63.0,3685652001,213,5.5,3685651993,56,Right,3685652003,1,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214455,185,1,1,18,12,1fttb31hnskynpku8qd09yhm8,1,75.3,27.5,2022-08-05T18:20:11.868Z,2022-08-05T18:20:14Z,3685652173,140,68.1,3685652181,212,9.2,3685652183,213,2.5,3685652177,141,35.3,3685652171,56,Center,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214473,186,1,1,18,15,1fttb31hnskynpku8qd09yhm8,1,66.3,39.1,2022-08-05T18:20:14.387Z,2022-08-05T18:20:16Z,3685652265,140,68.6,3685652263,56,Center,3685652269,212,9.8,3685652267,141,53.1,3685652271,213,1.3,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214497,187,1,1,18,17,1fttb31hnskynpku8qd09yhm8,1,66.6,59.3,2022-08-05T18:20:16.823Z,2022-08-05T18:20:19Z,3685652403,141,82.7,3685652409,213,1.3,3685652401,140,71.0,3685652399,56,Left,3685652405,212,16.6,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214533,188,1,1,18,19,1fttb31hnskynpku8qd09yhm8,1,71,82.8,2022-08-05T18:20:19.224Z,2022-08-05T18:20:22Z,3685652597,141,80.0,3685652593,56,Left,3685652599,212,10.5,3685652595,140,61.2,3685652601,213,3.3,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214597,189,1,1,18,23,1fttb31hnskynpku8qd09yhm8,1,59.9,76.5,2022-08-05T18:20:22.647Z,2022-08-05T18:20:27Z,3685652919,1,,3685652917,213,5.5,3685652911,140,87.6,3685652915,212,40.8,3685652909,56,Center,3685652907,155,,3685652913,141,34.4,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214645,190,1,1,18,27,1fttb31hnskynpku8qd09yhm8,1,95.9,21.4,2022-08-05T18:20:26.972Z,2022-08-05T18:20:32Z,3685653145,141,22.7,3685653137,56,Center,3685653153,213,3.0,3685653149,212,7.6,3685653141,140,88.7,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214665,191,1,1,18,33,1fttb31hnskynpku8qd09yhm8,1,88.1,22.7,2022-08-05T18:20:32.790Z,2022-08-05T18:20:35Z,3685653233,140,80.4,3685653235,141,19.3,3685653239,213,3.4,3685653237,212,8.4,3685653231,56,Right,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214697,192,1,1,18,35,1fttb31hnskynpku8qd09yhm8,1,80.5,19.4,2022-08-05T18:20:35.272Z,2022-08-05T18:20:37Z,3685653417,140,82.1,3685653419,141,7.7,3685653423,213,4.9,3685653415,56,Right,3685653421,212,8.1,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214733,193,1,1,18,37,1fttb31hnskynpku8qd09yhm8,1,82.1,7.7,2022-08-05T18:20:37.338Z,2022-08-05T18:20:39Z,3685653613,212,6.8,3685653611,141,16.7,3685653609,140,79.2,3685653615,213,2.0,3685653607,56,Right,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214759,194,1,1,18,40,1fttb31hnskynpku8qd09yhm8,1,79.8,14.9,2022-08-05T18:20:39.685Z,2022-08-05T18:20:42Z,3685653729,141,7.1,3685653727,140,78.1,3685653733,213,4.4,3685653725,56,Right,3685653731,212,5.6,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214765,195,1,1,18,42,1fttb31hnskynpku8qd09yhm8,1,78.1,7.1,2022-08-05T18:20:42.306Z,2022-08-05T18:20:43Z,3685653773,140,70.1,3685653779,213,3.3,3685653777,212,8.5,3685653771,56,Right,3685653775,141,5.5,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214777,196,1,1,18,43,1fttb31hnskynpku8qd09yhm8,1,69.1,6.2,2022-08-05T18:20:43.305Z,2022-08-05T18:20:46Z,3685653855,140,54.0,3685653859,212,20.5,3685653853,56,Center,3685653861,213,2.5,3685653857,141,25.3,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214799,197,1,1,18,46,1fttb31hnskynpku8qd09yhm8,1,54,25.3,2022-08-05T18:20:46.084Z,2022-08-05T18:20:49Z,3685653995,212,18.1,3685653991,140,46.1,3685653997,213,2.0,3685653989,56,Back,3685653993,141,49.0,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214841,198,1,1,18,49,1fttb31hnskynpku8qd09yhm8,1,47.1,52.4,2022-08-05T18:20:48.843Z,2022-08-05T18:20:52Z,3685654209,140,50.2,3685654215,213,1.1,3685654207,56,Center,3685654213,212,7.2,3685654211,141,61.8,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214875,199,1,1,18,53,1fttb31hnskynpku8qd09yhm8,1,53,58.5,2022-08-05T18:20:52.681Z,2022-08-05T18:20:56Z,3685654341,56,Back,3685654343,140,45.0,3685654349,212,15.8,3685654351,213,4.2,3685654345,141,38.8,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214917,200,1,1,18,56,1fttb31hnskynpku8qd09yhm8,1,45,38.8,2022-08-05T18:20:55.900Z,2022-08-05T18:21:00Z,3685654529,56,Back,3685654533,141,24.2,3685654535,212,9.9,3685654531,140,45.2,3685654537,213,4.7,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214949,201,1,1,19,0,1fttb31hnskynpku8qd09yhm8,1,46,29.6,2022-08-05T18:21:00.053Z,2022-08-05T18:21:03Z,3685654721,141,54.3,3685654723,212,19.6,3685654719,140,36.4,3685654717,56,Back,3685654725,213,2.1,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214983,202,1,1,19,3,1fttb31hnskynpku8qd09yhm8,1,37.3,56.9,2022-08-05T18:21:03.162Z,2022-08-05T18:21:05Z,3685654909,141,94.1,3685654907,140,46.9,3685654905,56,Back,3685654913,213,1.2,3685654911,212,27.2,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442215029,203,1,1,19,8,1fttb31hnskynpku8qd09yhm8,1,45.5,81.3,2022-08-05T18:21:07.443Z,2022-08-05T18:21:10Z,3685655165,140,34.7,3685655163,56,Back,3685655169,212,17.8,3685655171,213,4.0,3685655167,141,61.1,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442215093,204,1,1,19,11,1fttb31hnskynpku8qd09yhm8,1,36.7,57.2,2022-08-05T18:21:10.498Z,2022-08-05T18:21:17Z,3685655563,213,4.9,3685655559,141,26.3,3685655561,212,21.2,3685655557,140,39.7,3685655555,56,Back,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442215119,205,1,1,19,17,1fttb31hnskynpku8qd09yhm8,1,45.9,28.6,2022-08-05T18:21:16.900Z,2022-08-05T18:21:19Z,3685655695,140,37.6,3685655701,213,2.2,3685655697,141,47.3,3685655693,56,Back,3685655699,212,15.4,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442215151,206,1,1,19,20,1fttb31hnskynpku8qd09yhm8,1,37.6,47.3,2022-08-05T18:21:19.622Z,2022-08-05T18:21:23Z,3685655863,140,40.5,3685655865,141,64.2,3685655861,56,Back,3685655867,212,11.9,3685655869,213,1.3,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442215181,207,1,1,19,23,1fttb31hnskynpku8qd09yhm8,0,52.1,66.3,2022-08-05T18:21:22.971Z,2022-08-05T18:21:25Z,3685656005,213,0.9,3685655999,140,71.9,3685655997,56,Left,3685656003,212,31.8,3685656001,141,100.0,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442215339,128,5,1,19,26,cv5ftekuejf0ryxvd5h2my47r,1,24.4,-1.8,2022-08-05T18:21:25.618Z,2022-08-05T18:35:27Z,3685656805,56,Back,3685656817,233,208,3685656807,347,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
