id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/9/value,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2486776155,676,1,2,75,33,cv5ftekuejf0ryxvd5h2my47r,0,93,16.4,2022-11-19T17:03:56.406Z,2022-11-19T17:03:58Z,3921853571,213,2.1,3921853567,141,20.3,3921853563,56,Right,3921853565,140,91.5,3921853569,212,3.1,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776167,716,1,2,75,34,eh54mfvjtrttgsg1wbjnvxcqz,1,9.9,82.4,2022-11-19T17:03:57.206Z,2022-11-19T17:03:58Z,3921853625,140,24.8,3921853629,212,16.2,3921853627,141,88.8,3921853631,213,0.3,3921853623,56,Back,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776169,717,49,2,75,36,eh54mfvjtrttgsg1wbjnvxcqz,1,24.9,88.8,2022-11-19T17:03:58.822Z,2022-11-19T17:03:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776199,718,1,2,75,41,eh54mfvjtrttgsg1wbjnvxcqz,1,61.2,83.4,2022-11-19T17:04:03.846Z,2022-11-19T17:04:06Z,3921853837,141,95.2,3921853841,213,1.1,3921853833,56,Left,3921853835,140,64.9,3921853839,212,8.9,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776215,719,1,2,75,43,eh54mfvjtrttgsg1wbjnvxcqz,1,66.3,86.6,2022-11-19T17:04:06.550Z,2022-11-19T17:04:09Z,3921853913,212,18.2,3921853909,140,60.9,3921853911,141,61.1,3921853915,213,4.4,3921853907,56,Center,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776239,720,1,2,75,46,eh54mfvjtrttgsg1wbjnvxcqz,1,64.6,57,2022-11-19T17:04:09.559Z,2022-11-19T17:04:16Z,3921854007,141,10.8,3921854005,140,72.7,3921854009,212,32.5,3921854003,56,Right,3921854013,1,,3921854011,213,5.0,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776245,721,1,2,75,53,eh54mfvjtrttgsg1wbjnvxcqz,1,77.1,13,2022-11-19T17:04:15.927Z,2022-11-19T17:04:18Z,3921854039,141,17.4,3921854035,56,Right,3921854041,212,7.6,3921854037,140,70.4,3921854043,213,2.7,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776259,722,1,2,75,55,eh54mfvjtrttgsg1wbjnvxcqz,1,70.5,17.2,2022-11-19T17:04:18.311Z,2022-11-19T17:04:21Z,3921854091,141,10.4,3921854089,140,85.3,3921854093,212,16.2,3921854095,213,6.0,3921854087,56,Right,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776263,723,3,2,75,59,eh54mfvjtrttgsg1wbjnvxcqz,0,92.2,15.8,2022-11-19T17:04:21.721Z,2022-11-19T17:04:24Z,3921854099,56,Right,3921854173,233,677,3921854101,286,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776271,677,7,2,75,59,cv5ftekuejf0ryxvd5h2my47r,1,7.8,84.2,2022-11-19T17:04:21.722Z,2022-11-19T17:04:24Z,3921854145,167,,3921854149,285,,3921854147,56,Back,3921854169,233,723,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776275,678,5,2,76,0,cv5ftekuejf0ryxvd5h2my47r,0,6.6,101.2,2022-11-19T17:04:23.318Z,2022-11-19T17:04:37Z,3921854161,56,Back,3921854163,347,,3921854401,233,724,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776313,724,5,2,76,0,eh54mfvjtrttgsg1wbjnvxcqz,1,93.4,-1.2,2022-11-19T17:04:23.367Z,2022-11-19T17:04:37Z,3921854391,56,Right,3921854393,347,,3921854395,233,678,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776317,725,1,2,76,14,eh54mfvjtrttgsg1wbjnvxcqz,0,90,0,2022-11-19T17:04:36.983Z,2022-11-19T17:04:38Z,3921854411,140,91.0,3921854409,56,Right,3921854413,141,7.5,3921854417,213,1.4,3921854415,212,6.5,3921854407,107,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776315,679,8,2,76,14,cv5ftekuejf0ryxvd5h2my47r,1,9.5,90.9,2022-11-19T17:04:37.302Z,2022-11-19T17:04:37Z,3921854399,56,Back,3921854405,15,,,,,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776321,680,5,2,76,16,cv5ftekuejf0ryxvd5h2my47r,0,10.1,102,2022-11-19T17:04:38.599Z,2022-11-19T17:04:49Z,3921854437,347,,3921854435,56,Back,3921854677,233,726,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776367,726,5,2,76,16,eh54mfvjtrttgsg1wbjnvxcqz,1,89.9,-2,2022-11-19T17:04:39.082Z,2022-11-19T17:04:48Z,3921854655,347,,3921854653,56,Right,3921854657,233,680,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776385,727,1,2,76,25,eh54mfvjtrttgsg1wbjnvxcqz,1,87.8,0,2022-11-19T17:04:48.487Z,2022-11-19T17:04:52Z,3921854779,213,2.8,3921854769,107,,3921854775,141,5.1,3921854777,212,13.8,3921854773,140,75.5,3921854771,56,Right,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776415,728,1,2,76,30,eh54mfvjtrttgsg1wbjnvxcqz,1,59.6,23.2,2022-11-19T17:04:52.696Z,2022-11-19T17:04:57Z,3921854829,140,46.2,3921854835,213,2.2,3921854827,56,Back,3921854833,212,25.6,3921854831,141,54.7,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776429,729,1,2,76,35,eh54mfvjtrttgsg1wbjnvxcqz,1,44.2,51.9,2022-11-19T17:04:57.656Z,2022-11-19T17:05:03Z,3921854959,1,,3921854955,212,34.0,3921854949,56,Right,3921854953,141,6.4,3921854957,213,5.1,3921854951,140,57.7,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776453,730,1,2,76,40,eh54mfvjtrttgsg1wbjnvxcqz,1,47.5,19,2022-11-19T17:05:03.544Z,2022-11-19T17:05:08Z,3921855093,155,,3921855105,1,,3921855103,213,0.4,3921855097,140,76.7,3921855101,212,33.7,3921855095,56,Center,3921855099,141,39.5,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776457,731,4,2,76,45,eh54mfvjtrttgsg1wbjnvxcqz,1,77.5,35.4,2022-11-19T17:05:07.609Z,2022-11-19T17:05:09Z,3921855129,286,,3921855125,56,Center,3921855127,152,,3921855149,233,681,3921855123,294,,3921855121,13,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776461,681,4,2,76,45,cv5ftekuejf0ryxvd5h2my47r,0,22.5,64.6,2022-11-19T17:05:07.610Z,2022-11-19T17:05:10Z,3921855135,13,,3921855157,233,731,3921855139,56,Back,3921855143,285,,3921855141,152,,3921855137,294,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776607,732,15,2,77,31,eh54mfvjtrttgsg1wbjnvxcqz,1,77.2,33,2022-11-19T17:05:53.605Z,2022-11-19T17:10:38Z,3921856577,146,84.7,3921856583,231,48.6,3921856569,78,,3921856495,82,,3921856571,102,50.6,3921855845,26,,3921855849,56,Center,3921856581,230,97.8,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,3921856575,458,3921856491,72,3921856579,147,38.8,3921855847,18,,3921856573,103,3921856497,233,,,682,,19,,,,,,,,,,,,,,
2486776613,682,10,2,77,31,cv5ftekuejf0ryxvd5h2my47r,1,13.7,63.8,2022-11-19T17:05:53.705Z,2022-11-19T17:28:34Z,3921856505,233,732,3921855861,56,Back,3921855859,94,,3921855889,239,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776615,733,1,2,77,36,eh54mfvjtrttgsg1wbjnvxcqz,1,77.4,75.8,2022-11-19T17:05:58.858Z,2022-11-19T17:07:55Z,3921857383,154,,3921857381,210,13,3921855873,212,21.8,3921855863,2,,3921855871,141,48.2,3921855865,155,,3921855875,213,5.2,3921855869,140,88.0,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,3921855867,56,,,,,,,,,,,,,1,,,Center,,,,,,,,,,,,,,,
2486776843,744,13,2,77,37,eh54mfvjtrttgsg1wbjnvxcqz,1,86.7,52.3,2022-11-19T17:05:59.605Z,2022-11-19T17:07:55Z,3921857393,55,733,3921857407,147,33.8,3921857389,29,,3921857385,24,,3921857399,103,2.8,3921857409,230,98.4,3921857405,146,89.7,3921857011,56,Center,5362zl678ibx1md2kk6t4r47o,N. Möller,,3921857397,102,3921857387,75,3921857403,153,,3921857025,233,682,3921857411,231,3921857009,17,,,,13.1,50.7,3921857019,20,3921857401,328,,,3921857391,154,,,,,,
2486776629,734,61,2,77,40,eh54mfvjtrttgsg1wbjnvxcqz,0,89.1,28.3,2022-11-19T17:06:02.939Z,2022-11-19T17:06:07Z,3921855931,56,Center,,,,,,,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776637,683,49,2,77,43,cv5ftekuejf0ryxvd5h2my47r,1,20.9,73.5,2022-11-19T17:06:05.863Z,2022-11-19T17:28:45Z,,,,,,,,,,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486780023,820,1,2,77,44,cv5ftekuejf0ryxvd5h2my47r,1,23.7,74.7,2022-11-19T17:06:06.595Z,2022-11-19T17:28:56Z,3921870473,213,5.6,3921870471,212,5.2,3921870467,140,27.4,3921870465,56,Back,3921870469,141,69.6,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486780067,821,61,2,77,45,cv5ftekuejf0ryxvd5h2my47r,1,28.3,70.5,2022-11-19T17:06:07.595Z,2022-11-19T17:29:20Z,3921870605,56,Back,3921870629,189,,,,,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486780129,822,1,2,77,47,cv5ftekuejf0ryxvd5h2my47r,1,27.6,74.9,2022-11-19T17:06:09.595Z,2022-11-19T17:29:43Z,3921870793,155,,3921870797,140,33.5,3921870803,213,1.1,3921870799,141,91.8,3921870801,212,13.1,3921870795,56,Back,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776647,684,1,2,77,51,cv5ftekuejf0ryxvd5h2my47r,0,39,96.3,2022-11-19T17:06:14.453Z,2022-11-19T17:29:49Z,3921856077,140,70.7,3921856083,213,6.1,3921856081,212,33.7,3921856079,141,88.4,3921856075,56,Left,3921856085,1,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776655,735,49,2,77,55,eh54mfvjtrttgsg1wbjnvxcqz,1,29.8,6.8,2022-11-19T17:06:17.891Z,2022-11-19T17:06:18Z,,,,,,,,,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776667,736,1,2,77,56,eh54mfvjtrttgsg1wbjnvxcqz,0,25.2,3.5,2022-11-19T17:06:19.194Z,2022-11-19T17:06:26Z,3921856189,212,32.6,3921856185,140,56.2,3921856187,141,2.8,3921856193,1,,3921856191,213,6.3,3921856183,56,Right,3921856181,155,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776661,685,44,2,77,59,cv5ftekuejf0ryxvd5h2my47r,1,43.2,96.4,2022-11-19T17:06:22.166Z,2022-11-19T17:06:26Z,3921856149,56,Back,3921856201,233,737,3921856151,285,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776669,737,44,2,77,59,eh54mfvjtrttgsg1wbjnvxcqz,0,56.8,3.6,2022-11-19T17:06:22.167Z,2022-11-19T17:06:27Z,3921856197,56,Right,3921856241,233,685,3921856199,286,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776675,686,1,2,77,59,cv5ftekuejf0ryxvd5h2my47r,1,41.3,93.8,2022-11-19T17:06:22.518Z,2022-11-19T17:07:06Z,3921856211,141,91.7,3921856213,212,16.7,3921856209,140,57.1,3921856205,3,,3921856207,56,Left,3921856215,213,6.2,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776695,687,49,2,78,5,cv5ftekuejf0ryxvd5h2my47r,1,57.1,91.7,2022-11-19T17:06:27.863Z,2022-11-19T17:06:28Z,,,,,,,,,,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776719,688,1,2,78,5,cv5ftekuejf0ryxvd5h2my47r,1,57.1,91.7,2022-11-19T17:06:28.005Z,2022-11-19T17:06:31Z,3921856347,140,55.5,3921856351,212,12.6,3921856345,56,Center,3921856349,141,73.4,3921856353,213,4.6,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776721,689,3,2,78,5,cv5ftekuejf0ryxvd5h2my47r,1,56.6,69.6,2022-11-19T17:06:28.186Z,2022-11-19T17:06:32Z,3921856361,286,,3921856357,56,Center,3921856379,233,738,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776701,738,45,2,78,5,eh54mfvjtrttgsg1wbjnvxcqz,0,43.4,30.4,2022-11-19T17:06:28.186Z,2022-11-19T17:06:32Z,3921856393,233,689,3921856253,285,,3921856251,56,Back,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776731,690,1,2,78,9,cv5ftekuejf0ryxvd5h2my47r,1,57.4,73.8,2022-11-19T17:06:31.893Z,2022-11-19T17:06:33Z,3921856429,140,65.7,3921856435,213,1.0,3921856427,56,Left,3921856433,212,15.6,3921856431,141,92.9,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776735,691,1,2,78,10,cv5ftekuejf0ryxvd5h2my47r,1,65.7,92.9,2022-11-19T17:06:33.109Z,2022-11-19T17:06:34Z,3921856461,213,4.5,3921856453,56,Left,3921856455,140,64.3,3921856459,212,6.4,3921856457,141,83.7,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776765,692,1,2,78,11,cv5ftekuejf0ryxvd5h2my47r,1,64.3,83.7,2022-11-19T17:06:34.165Z,2022-11-19T17:06:42Z,3921856611,140,71.1,3921856609,56,Left,3921856613,141,95.7,3921856617,213,0.9,3921856615,212,10.8,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776767,693,1,2,78,19,cv5ftekuejf0ryxvd5h2my47r,1,86.1,74,2022-11-19T17:06:42.581Z,2022-11-19T17:06:43Z,3921856625,140,85.2,3921856629,212,14.2,3921856627,141,53.1,3921856631,213,4.6,3921856623,56,Center,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776769,694,61,2,78,21,cv5ftekuejf0ryxvd5h2my47r,0,85.2,53.1,2022-11-19T17:06:43.702Z,2022-11-19T17:06:44Z,3921856635,56,Center,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776771,739,49,2,78,22,eh54mfvjtrttgsg1wbjnvxcqz,1,15.1,41.5,2022-11-19T17:06:45.469Z,2022-11-19T17:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776779,740,1,2,78,23,eh54mfvjtrttgsg1wbjnvxcqz,1,15.1,41.5,2022-11-19T17:06:45.643Z,2022-11-19T17:06:48Z,3921856687,212,19.1,3921856685,141,48.8,3921856689,213,0.3,3921856681,56,Back,3921856683,140,32.7,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776781,741,61,2,78,23,eh54mfvjtrttgsg1wbjnvxcqz,0,32.6,48.1,2022-11-19T17:06:45.883Z,2022-11-19T17:09:51Z,3921856693,56,Back,,,,,,,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776785,695,1,2,78,24,cv5ftekuejf0ryxvd5h2my47r,1,68,65.1,2022-11-19T17:06:47.221Z,2022-11-19T17:09:54Z,3921856701,141,56.1,3921856703,212,7.0,3921856705,213,5.2,3921856699,140,71.2,3921856697,56,Center,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776789,696,61,2,78,26,cv5ftekuejf0ryxvd5h2my47r,1,71.2,56.1,2022-11-19T17:06:48.984Z,2022-11-19T17:06:49Z,3921856721,56,Center,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776803,742,1,2,78,30,eh54mfvjtrttgsg1wbjnvxcqz,0,38.2,48.8,2022-11-19T17:06:53.499Z,2022-11-19T17:06:57Z,3921856803,212,53.8,3921856799,140,76.1,3921856801,141,100.0,3921856797,56,Left,3921856807,1,,3921856805,213,0.7,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776825,697,5,2,78,34,cv5ftekuejf0ryxvd5h2my47r,1,24.1,-1.5,2022-11-19T17:06:57.030Z,2022-11-19T17:07:06Z,3921856915,233,743,3921856907,56,Back,3921856909,347,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776805,743,5,2,78,34,eh54mfvjtrttgsg1wbjnvxcqz,0,75.9,101.5,2022-11-19T17:06:57.255Z,2022-11-19T17:07:06Z,3921856809,56,Left,3921856811,347,,3921856919,233,697,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776909,698,1,2,79,13,cv5ftekuejf0ryxvd5h2my47r,0,26.3,0,2022-11-19T17:07:36.581Z,2022-11-19T17:07:38Z,3921857225,140,55.0,3921857229,212,30.5,3921857227,141,5.9,3921857221,107,,3921857231,213,0.2,3921857223,56,Right,3921857233,1,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776917,745,44,2,79,15,eh54mfvjtrttgsg1wbjnvxcqz,1,45.4,93.1,2022-11-19T17:07:37.859Z,2022-11-19T17:07:40Z,3921857251,233,699,3921857249,285,,3921857247,56,Back,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776911,699,44,2,79,15,cv5ftekuejf0ryxvd5h2my47r,0,54.6,6.9,2022-11-19T17:07:37.860Z,2022-11-19T17:07:40Z,3921857239,286,,3921857257,233,745,3921857237,56,Right,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776923,746,12,2,79,16,eh54mfvjtrttgsg1wbjnvxcqz,1,45.7,92.1,2022-11-19T17:07:39.013Z,2022-11-19T17:09:48Z,3921857265,212,6.9,3921857279,167,,3921857269,15,,3921857259,56,Back,3921857261,140,48.0,3921857267,213,1.2,3921857263,141,100.0,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776963,700,5,2,79,16,cv5ftekuejf0ryxvd5h2my47r,1,53.1,-1.6,2022-11-19T17:07:39.316Z,2022-11-19T17:07:54Z,3921857373,233,747,3921857363,56,Right,3921857365,347,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776937,747,5,2,79,18,eh54mfvjtrttgsg1wbjnvxcqz,0,46.9,101.6,2022-11-19T17:07:40.772Z,2022-11-19T17:07:54Z,3921857277,347,,3921857275,56,Back,3921857377,233,700,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776977,701,1,2,79,31,cv5ftekuejf0ryxvd5h2my47r,1,53.8,0,2022-11-19T17:07:53.733Z,2022-11-19T17:07:57Z,3921857473,213,0.4,3921857463,107,,3921857467,140,68.3,3921857471,212,16.3,3921857465,56,Right,3921857469,141,7.6,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776979,702,61,2,79,34,cv5ftekuejf0ryxvd5h2my47r,1,68.7,9.2,2022-11-19T17:07:57.590Z,2022-11-19T17:07:57Z,3921857477,56,Right,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776993,703,1,2,79,36,cv5ftekuejf0ryxvd5h2my47r,1,69.1,26.5,2022-11-19T17:07:59.461Z,2022-11-19T17:08:14Z,3921857561,212,31.3,3921857791,210,15,3921857563,213,1.2,3921857557,140,79.6,3921857555,56,Center,3921857559,141,69.6,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2486776995,704,15,2,79,40,cv5ftekuejf0ryxvd5h2my47r,1,84.2,70.2,2022-11-19T17:08:03.509Z,2022-11-19T17:08:14Z,3921857793,76,,3921857807,146,97.7,3921857573,56,Center,3921857653,72,,3921857795,29,,3921857801,102,53.6,3921857823,233,748,3921857805,215,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,3921857809,147,3921857569,22,3921857797,55,703,3921857571,64,,3921857803,103,,,,,,53.4,8.2,,,,,,,,,,,,,,
2486777003,748,10,2,79,41,eh54mfvjtrttgsg1wbjnvxcqz,1,4.1,46.8,2022-11-19T17:08:03.609Z,2022-11-19T17:08:10Z,3921857705,179,,3921857625,182,,3921857621,173,,3921857725,233,704,3921857627,56,Back,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776999,705,6,2,79,41,cv5ftekuejf0ryxvd5h2my47r,1,90.1,61.7,2022-11-19T17:08:04.438Z,2022-11-19T17:08:07Z,3921857605,73,,3921857657,233,749,3921857603,56,Center,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777009,749,6,2,79,41,eh54mfvjtrttgsg1wbjnvxcqz,0,9.9,38.3,2022-11-19T17:08:04.438Z,2022-11-19T17:10:40Z,3921857661,233,705,3921857649,73,,3921857647,56,Back,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
