id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId
2508756833,249,1,1,27,55,2xlnfgrl6r18ftv38unwp7h4s,1,43.8,90.3,2023-02-17T19:30:21.338Z,2023-02-17T19:30:26Z,4037730265,213,5.8,4037730263,212,21.4,4037730259,140,62.2,4037730261,141,76.7,4037730257,56,Center,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508756839,250,1,1,28,0,2xlnfgrl6r18ftv38unwp7h4s,1,60.4,65.6,2023-02-17T19:30:26.698Z,2023-02-17T19:30:27Z,4037730299,141,64.5,4037730303,213,6.3,4037730301,212,24.9,4037730295,56,Center,4037730297,140,84.1,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508756885,251,1,1,28,1,2xlnfgrl6r18ftv38unwp7h4s,1,84.1,64.5,2023-02-17T19:30:27.641Z,2023-02-17T19:30:37Z,4037730977,154,,4037730529,212,9.8,4037730527,141,78.0,4037730975,210,15,4037730531,213,1.9,4037730525,140,80.7,4037730523,56,Center,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2508756891,252,15,1,28,4,2xlnfgrl6r18ftv38unwp7h4s,1,86.2,73.4,2023-02-17T19:30:30.377Z,2023-02-17T19:30:38Z,4037731007,230,99.0,4037730739,82,,4037730999,102,52.3,4037730555,56,Center,4037730991,29,,4037730993,154,,4037730735,20,,4037730995,55,251,1jr23fmrmezgiaq7k63pro07o,I. Babadi,4037730989,76,,4037730549,64,,4037731009,231,4037730769,233,4037731005,147,4037730545,22,,,225,67.7,53.4,4037731001,103,19,4037731003,146,89.9,,,
2508756889,225,10,1,28,4,zjawy6qdzk3y69v5pa3zl2cb,1,13.1,34.8,2023-02-17T19:30:30.477Z,2023-02-17T19:30:34Z,4037730541,56,Back,4037730807,233,252,4037730539,94,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508756919,226,6,1,28,5,zjawy6qdzk3y69v5pa3zl2cb,0,13.4,30.7,2023-02-17T19:30:31.258Z,2023-02-17T19:47:52Z,4037730683,73,,4037730681,56,Back,4037730727,233,253,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508756909,253,6,1,28,5,2xlnfgrl6r18ftv38unwp7h4s,1,86.6,69.3,2023-02-17T19:30:31.258Z,2023-02-17T19:30:33Z,4037730643,56,Center,4037730723,233,226,4037730645,73,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757159,254,1,1,28,26,2xlnfgrl6r18ftv38unwp7h4s,1,99.5,99.5,2023-02-17T19:30:52.218Z,2023-02-17T19:53:47Z,4037731973,213,4.4,4037731975,1,,4037731969,212,35.9,4037732197,154,,4037731963,56,Center,4037731961,223,,4037731965,140,90.2,4037731957,6,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,4037732195,210,13,4037731967,141,48.7,4037731955,2,4037731959,155,,,,,,1,,,,,,,,,,,,
2508757163,255,13,1,28,33,2xlnfgrl6r18ftv38unwp7h4s,1,90.5,46.4,2023-02-17T19:30:58.954Z,2023-02-17T19:53:46Z,4037802739,108,,4037732225,102,64.0,4037732221,55,254,4037732231,231,48.7,4037732217,29,,4037732229,230,99.3,4037731987,56,Center,4037732105,72,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,4037732215,77,,4037731983,22,,4037731985,17,4037732227,103,4037732219,154,4037802741,328,,,56.9,,,,,,,,,,,
2508757181,227,5,1,28,34,zjawy6qdzk3y69v5pa3zl2cb,1,-0.8,40.4,2023-02-17T19:31:00.426Z,2023-02-17T19:32:20Z,4037732159,233,256,4037732075,56,Back,4037732077,346,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757167,256,5,1,28,34,2xlnfgrl6r18ftv38unwp7h4s,0,100.8,59.6,2023-02-17T19:31:00.426Z,2023-02-17T19:31:03Z,4037732009,346,,4037732007,56,Center,4037732163,233,227,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757331,228,1,1,28,48,zjawy6qdzk3y69v5pa3zl2cb,1,4.8,50.7,2023-02-17T19:31:14.173Z,2023-02-17T19:31:17Z,4037732847,140,11.2,4037732849,141,76.0,4037732853,213,1.2,4037732851,212,18.5,4037732843,124,,4037732845,56,Back,4037732857,237,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757377,229,1,1,28,51,zjawy6qdzk3y69v5pa3zl2cb,1,10.5,86.3,2023-02-17T19:31:17.757Z,2023-02-17T19:31:21Z,4037733073,141,60.6,4037733071,140,12.0,4037733075,212,17.5,4037733069,56,Back,4037733077,213,4.8,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757397,230,1,1,28,55,zjawy6qdzk3y69v5pa3zl2cb,1,23.2,64.3,2023-02-17T19:31:21.821Z,2023-02-17T19:31:24Z,4037733199,56,Back,4037733201,140,19.8,4037733203,141,90.8,4037733205,212,18.4,4037733207,213,1.8,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757411,231,1,1,28,58,zjawy6qdzk3y69v5pa3zl2cb,1,22.4,92.7,2023-02-17T19:31:24.790Z,2023-02-17T19:31:26Z,4037733263,56,Back,4037733265,140,7.2,4037733271,213,3.7,4037733267,141,77.3,4037733269,212,19.1,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757427,232,1,1,29,0,zjawy6qdzk3y69v5pa3zl2cb,1,7.3,77.5,2023-02-17T19:31:26.493Z,2023-02-17T19:31:28Z,4037733345,212,13.4,4037733347,213,4.4,4037733341,140,3.2,4037733343,141,58.8,4037733339,56,Back,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757465,233,1,1,29,2,zjawy6qdzk3y69v5pa3zl2cb,1,3.5,60.8,2023-02-17T19:31:28.693Z,2023-02-17T19:31:33Z,4037733539,140,4.7,4037733545,213,1.5,4037733537,56,Back,4037733541,141,83.9,4037733543,212,15.8,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757485,234,1,1,29,7,zjawy6qdzk3y69v5pa3zl2cb,1,23.3,82.3,2023-02-17T19:31:33.350Z,2023-02-17T19:31:35Z,4037733651,212,16.6,4037733653,213,4.4,4037733649,141,59.0,4037733647,140,18.5,4037733645,56,Back,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757507,235,1,1,29,9,zjawy6qdzk3y69v5pa3zl2cb,1,18.5,59,2023-02-17T19:31:34.942Z,2023-02-17T19:31:37Z,4037733783,212,16.4,4037733775,140,4.1,4037733771,56,Back,4037733779,141,49.6,4037733787,213,3.5,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757547,236,1,1,29,11,zjawy6qdzk3y69v5pa3zl2cb,1,4.6,47.5,2023-02-17T19:31:37.478Z,2023-02-17T19:31:41Z,4037733971,213,5.9,4037733967,141,32.4,4037733969,212,26.0,4037733963,56,Back,4037733965,140,27.4,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757561,237,1,1,29,15,zjawy6qdzk3y69v5pa3zl2cb,1,25.1,33.1,2023-02-17T19:31:41.198Z,2023-02-17T19:31:43Z,4037734035,213,5.1,4037734033,212,20.4,4037734031,141,5.6,4037734027,56,Back,4037734029,140,32.9,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757581,238,1,1,29,17,zjawy6qdzk3y69v5pa3zl2cb,1,32.9,5.6,2023-02-17T19:31:43.150Z,2023-02-17T19:31:44Z,4037734149,213,2.6,4037734141,56,Back,4037734143,140,12.8,4037734145,141,24.7,4037734147,212,24.8,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757619,239,1,1,29,18,zjawy6qdzk3y69v5pa3zl2cb,1,12.8,24.7,2023-02-17T19:31:44.710Z,2023-02-17T19:31:47Z,4037734355,140,5.4,4037734357,141,47.3,4037734353,56,Back,4037734361,213,2.0,4037734359,212,17.2,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757683,240,1,1,29,21,zjawy6qdzk3y69v5pa3zl2cb,1,5.4,47.5,2023-02-17T19:31:47.663Z,2023-02-17T19:31:51Z,4037734673,155,,4037734675,56,Back,4037734685,1,,4037734681,212,38.3,4037734683,213,0.9,4037734677,140,26.8,4037734679,141,93.2,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757749,241,1,1,29,25,zjawy6qdzk3y69v5pa3zl2cb,1,29.2,94.7,2023-02-17T19:31:51.766Z,2023-02-17T19:31:57Z,4037735031,212,21.1,4037735033,213,3.4,4037735029,141,86.0,4037735027,140,9.9,4037735025,56,Back,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757779,242,1,1,29,31,zjawy6qdzk3y69v5pa3zl2cb,1,7.5,87.8,2023-02-17T19:31:57.479Z,2023-02-17T19:31:59Z,4037735183,140,52.5,4037735181,56,Left,4037735191,212,47.4,4037735193,213,0.1,4037735187,141,93.2,4037735179,157,,4037735197,1,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757787,243,44,1,29,33,zjawy6qdzk3y69v5pa3zl2cb,1,53,92.4,2023-02-17T19:31:59.579Z,2023-02-17T19:32:05Z,4037735235,233,257,4037735227,286,,4037735225,56,Left,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757777,257,44,1,29,33,2xlnfgrl6r18ftv38unwp7h4s,0,47,7.6,2023-02-17T19:31:59.580Z,2023-02-17T19:32:01Z,4037735177,285,,4037735239,233,243,4037735175,56,Back,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757795,244,1,1,29,34,zjawy6qdzk3y69v5pa3zl2cb,0,52.5,93.2,2023-02-17T19:32:00.718Z,2023-02-17T19:32:12Z,4037735273,56,Back,4037735271,3,,4037735277,141,88.4,4037735275,140,43.9,4037735279,212,9.6,4037735281,213,3.5,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757807,258,61,1,29,36,2xlnfgrl6r18ftv38unwp7h4s,0,60.2,5.9,2023-02-17T19:32:02.715Z,2023-02-17T19:32:02Z,4037735315,56,Right,,,,,,,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757961,245,5,1,29,37,zjawy6qdzk3y69v5pa3zl2cb,1,40.2,100.8,2023-02-17T19:32:03.804Z,2023-02-17T19:32:21Z,4037736011,56,Back,4037736013,347,,4037736243,233,259,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757817,259,5,1,29,37,2xlnfgrl6r18ftv38unwp7h4s,0,59.8,-0.8,2023-02-17T19:32:03.804Z,2023-02-17T19:32:21Z,4037736251,233,245,4037735351,347,,4037735349,56,Right,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508757987,246,1,1,29,52,zjawy6qdzk3y69v5pa3zl2cb,1,38.6,100,2023-02-17T19:32:17.903Z,2023-02-17T19:32:20Z,4037736143,141,91.5,4037736133,107,,4037736141,140,17.1,4037736147,212,23.6,4037736137,56,Back,4037736155,1,,4037736151,213,3.4,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758073,247,1,1,29,54,zjawy6qdzk3y69v5pa3zl2cb,1,17.6,91.2,2023-02-17T19:32:20.007Z,2023-02-17T19:32:29Z,4037736691,56,Back,4037736693,140,11.2,4037736695,141,56.9,4037736699,213,4.4,4037736697,212,24.3,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758107,248,1,1,30,3,zjawy6qdzk3y69v5pa3zl2cb,1,18.3,53.9,2023-02-17T19:32:29.024Z,2023-02-17T19:32:32Z,4037736917,141,84.4,4037736919,212,63.7,4037736915,140,75.7,4037736913,56,Left,4037736911,155,,4037736923,1,,4037736921,213,0.3,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758165,249,1,1,30,12,zjawy6qdzk3y69v5pa3zl2cb,0,93.4,87.2,2023-02-17T19:32:38.407Z,2023-02-17T19:32:39Z,4037737227,155,,4037737239,1,,4037737229,56,Center,4037737237,213,5.0,4037737225,2,,4037737233,141,38.3,4037737231,140,100.0,4037737235,212,34.3,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758171,250,5,1,30,13,zjawy6qdzk3y69v5pa3zl2cb,0,101.4,46.4,2023-02-17T19:32:39.398Z,2023-02-17T19:32:41Z,4037737247,56,Center,4037737389,233,260,4037737251,346,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758197,260,5,1,30,13,2xlnfgrl6r18ftv38unwp7h4s,1,-1.4,53.6,2023-02-17T19:32:39.398Z,2023-02-17T19:47:45Z,4037737377,233,250,4037737365,56,Back,4037737371,346,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758465,261,1,1,30,33,2xlnfgrl6r18ftv38unwp7h4s,0,3.1,46.7,2023-02-17T19:32:59.597Z,2023-02-17T19:33:05Z,4037738717,212,67.9,4037738711,140,66.6,4037738713,141,27.8,4037738735,74,,4037738707,124,,4037738709,56,Center,4037738725,1,,4037738721,213,6.1,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758479,251,44,1,30,38,zjawy6qdzk3y69v5pa3zl2cb,1,37,72.4,2023-02-17T19:33:04.089Z,2023-02-17T19:33:05Z,4037738799,233,262,4037738777,285,,4037738775,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758475,262,44,1,30,38,2xlnfgrl6r18ftv38unwp7h4s,0,63,27.6,2023-02-17T19:33:04.090Z,2023-02-17T19:33:06Z,4037738839,233,251,4037738763,56,Center,4037738765,286,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758487,252,1,1,30,38,zjawy6qdzk3y69v5pa3zl2cb,1,35.3,71.9,2023-02-17T19:33:04.849Z,2023-02-17T19:49:27Z,4037738825,213,1.1,4037738823,212,12.8,4037738819,140,41.2,4037738821,141,88.4,4037738817,56,Back,4037738815,3,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758517,253,49,1,30,41,zjawy6qdzk3y69v5pa3zl2cb,1,42.2,92.9,2023-02-17T19:33:07.345Z,2023-02-17T19:49:25Z,,,,,,,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758563,254,1,1,30,41,zjawy6qdzk3y69v5pa3zl2cb,1,42.2,92.9,2023-02-17T19:33:07.793Z,2023-02-17T19:33:10Z,4037739161,213,5.2,4037739159,212,9.8,4037739155,140,46.9,4037739157,141,80.5,4037739153,56,Back,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758573,255,1,1,30,44,zjawy6qdzk3y69v5pa3zl2cb,1,46.9,80.5,2023-02-17T19:33:09.968Z,2023-02-17T19:33:11Z,4037739205,141,92.0,4037739203,140,33.7,4037739201,56,Back,4037739209,213,2.6,4037739207,212,15.9,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758617,256,1,1,30,45,zjawy6qdzk3y69v5pa3zl2cb,1,33.7,92,2023-02-17T19:33:11.152Z,2023-02-17T19:33:14Z,4037739405,140,31.7,4037739403,56,Back,4037739407,141,62.0,4037739411,213,4.6,4037739409,212,20.5,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758641,257,1,1,30,48,zjawy6qdzk3y69v5pa3zl2cb,1,31.7,62,2023-02-17T19:33:14.017Z,2023-02-17T19:33:15Z,4037739493,141,85.3,4037739489,56,Back,4037739491,140,12.4,4037739497,213,2.5,4037739495,212,25.7,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758659,258,1,1,30,49,zjawy6qdzk3y69v5pa3zl2cb,1,12.4,85.3,2023-02-17T19:33:15.529Z,2023-02-17T19:33:17Z,4037739593,140,18.7,4037739591,56,Back,4037739595,141,30.3,4037739601,1,,4037739597,212,38.0,4037739599,213,4.9,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758719,259,1,1,30,51,zjawy6qdzk3y69v5pa3zl2cb,1,18.7,30.3,2023-02-17T19:33:17.377Z,2023-02-17T19:33:22Z,4037739857,212,15.3,4037739859,213,2.5,4037739849,56,Back,4037739855,141,43.1,4037739853,140,6.7,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758739,260,1,1,30,56,zjawy6qdzk3y69v5pa3zl2cb,0,8.8,32.8,2023-02-17T19:33:22.570Z,2023-02-17T19:33:23Z,4037739949,56,Center,4037739955,212,52.5,4037739957,213,0.3,4037739951,140,57.2,4037739953,141,52.1,4037739959,1,,4037739947,157,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758765,263,1,1,30,59,2xlnfgrl6r18ftv38unwp7h4s,0,37.9,45.4,2023-02-17T19:33:25.022Z,2023-02-17T19:33:26Z,4037740095,213,0.4,4037740097,1,,4037740091,141,66.6,4037740093,212,35.1,4037740089,140,68.4,4037740087,56,Center,4037740085,3,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758829,261,1,1,31,5,zjawy6qdzk3y69v5pa3zl2cb,1,29.5,29.8,2023-02-17T19:33:30.961Z,2023-02-17T19:33:32Z,4037740365,56,Back,4037740367,140,43.8,4037740373,213,0.7,4037740371,212,19.4,4037740369,141,47.8,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758855,262,1,1,31,6,zjawy6qdzk3y69v5pa3zl2cb,1,42.3,47.8,2023-02-17T19:33:32.865Z,2023-02-17T19:33:35Z,4037740497,212,10.3,4037740499,213,5.6,4037740495,141,38.6,4037740491,56,Center,4037740493,140,50.1,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758901,263,1,1,31,9,zjawy6qdzk3y69v5pa3zl2cb,1,47.1,41.5,2023-02-17T19:33:35.345Z,2023-02-17T19:33:40Z,4037740745,213,5.4,4037740737,56,Right,4037740743,212,28.0,4037740741,141,9.8,4037740739,140,64.1,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758931,264,1,1,31,14,zjawy6qdzk3y69v5pa3zl2cb,1,65.1,5.5,2023-02-17T19:33:39.993Z,2023-02-17T19:33:44Z,4037740887,140,79.8,4037740885,56,Right,4037740891,212,15.5,4037740889,141,3.2,4037740893,213,6.2,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758935,265,3,1,31,17,zjawy6qdzk3y69v5pa3zl2cb,0,93.1,11.9,2023-02-17T19:33:43.406Z,2023-02-17T19:49:13Z,4037740927,211,,4037740911,56,Right,4037740913,286,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758927,264,5,1,31,18,2xlnfgrl6r18ftv38unwp7h4s,1,-1.4,82.3,2023-02-17T19:33:44.111Z,2023-02-17T19:33:49Z,4037741061,233,266,4037740875,56,Back,4037740877,346,,,,,,,,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758943,266,5,1,31,18,zjawy6qdzk3y69v5pa3zl2cb,0,101.4,17.7,2023-02-17T19:33:44.111Z,2023-02-17T19:47:45Z,4037740945,346,,4037740943,56,Right,4037740975,233,264,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759163,265,1,1,31,38,2xlnfgrl6r18ftv38unwp7h4s,0,3,45.8,2023-02-17T19:34:04.735Z,2023-02-17T19:34:08Z,4037741999,74,,4037741981,124,,4037741985,56,Right,4037741991,141,19.6,4037741993,212,70.4,4037741989,140,67.9,4037741995,213,6.0,4037741997,1,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759181,267,1,1,31,42,zjawy6qdzk3y69v5pa3zl2cb,1,36.6,79.6,2023-02-17T19:34:08.610Z,2023-02-17T19:34:11Z,4037742079,3,,4037742085,141,51.0,4037742087,212,29.6,4037742081,56,Center,4037742083,140,57.8,4037742089,213,5.6,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759187,268,49,1,31,45,zjawy6qdzk3y69v5pa3zl2cb,1,57.8,51,2023-02-17T19:34:11.499Z,2023-02-17T19:34:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759197,269,1,1,31,46,zjawy6qdzk3y69v5pa3zl2cb,1,57.8,51,2023-02-17T19:34:11.970Z,2023-02-17T19:34:12Z,4037742141,213,2.2,4037742133,56,Center,4037742137,141,64.9,4037742135,140,51.8,4037742139,212,11.4,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759207,270,1,1,31,46,zjawy6qdzk3y69v5pa3zl2cb,1,51.8,64.9,2023-02-17T19:34:12.835Z,2023-02-17T19:34:14Z,4037742193,140,66.4,4037742191,56,Center,4037742195,141,69.3,4037742199,213,0.2,4037742197,212,15.6,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759225,271,1,1,31,48,zjawy6qdzk3y69v5pa3zl2cb,1,66.4,69.3,2023-02-17T19:34:14.114Z,2023-02-17T19:34:15Z,4037742265,56,Center,4037742269,141,53.1,4037742271,212,12.1,4037742273,213,4.3,4037742267,140,61.7,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759231,272,61,1,31,48,zjawy6qdzk3y69v5pa3zl2cb,0,61.7,53.1,2023-02-17T19:34:14.554Z,2023-02-17T19:49:18Z,4037742299,56,Center,,,,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759227,266,1,1,31,48,2xlnfgrl6r18ftv38unwp7h4s,1,27.6,39.7,2023-02-17T19:34:14.639Z,2023-02-17T19:34:15Z,4037742277,56,Back,4037742285,213,0.9,4037742279,140,36.4,4037742283,212,14.3,4037742281,141,55.8,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759235,267,49,1,31,49,2xlnfgrl6r18ftv38unwp7h4s,1,37.3,56.7,2023-02-17T19:34:15.583Z,2023-02-17T19:34:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759237,268,1,1,31,50,2xlnfgrl6r18ftv38unwp7h4s,1,37.3,56.7,2023-02-17T19:34:15.919Z,2023-02-17T19:34:16Z,4037742331,212,7.8,4037742333,213,2.8,4037742329,141,60.2,4037742327,140,30.2,4037742325,56,Back,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
