id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2533150659,32,1,1,2,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,5.2,39.8,2023-04-14T18:04:45.978Z,2023-04-14T18:04:49Z,4187763155,212,11.1,4187763149,56,Back,4187763151,140,8.0,4187763153,141,24.1,4187763147,124,,4187763161,237,,4187763157,213,5.0,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150761,33,2,1,2,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,10.4,20,2023-04-14T18:04:49.834Z,2023-04-14T18:53:23Z,4187763659,56,Center,4187763661,140,56.0,4187952065,7,c3j7ddqg0yzporam6gieibgiy,4187763669,1,,4187763663,141,21.2,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150725,27,55,1,2,28,cv5ftekuejf0ryxvd5h2my47r,1,40.8,77.1,2023-04-14T18:04:49.835Z,2023-04-14T19:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151421,42,43,1,2,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-04-14T18:04:54.242Z,2023-04-14T18:53:06Z,4187767039,286,0,4187951107,144,44,4187767037,56,Center,4187770227,233,27,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533184861,424,1,1,2,34,cv5ftekuejf0ryxvd5h2my47r,1,48.8,80.9,2023-04-14T18:04:55.730Z,2023-04-14T18:53:23Z,4187951885,141,61.7,4187951881,56,Center,4187951887,212,14.8,4187951889,213,5.2,4187951883,140,55.4,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150765,28,43,1,2,36,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-04-14T18:04:58.284Z,2023-04-14T18:53:27Z,4187952309,144,49,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150787,29,1,1,2,36,cv5ftekuejf0ryxvd5h2my47r,1,54.3,67.4,2023-04-14T18:04:58.686Z,2023-04-14T18:05:00Z,4187763807,212,17.0,4187763809,213,1.2,4187763803,140,60.3,4187763801,56,Left,4187763805,141,90.6,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150805,30,1,1,2,38,cv5ftekuejf0ryxvd5h2my47r,1,60.2,90.8,2023-04-14T18:05:00.181Z,2023-04-14T18:05:01Z,4187763907,140,63.7,4187763911,212,8.9,4187763909,141,78.9,4187763905,56,Left,4187763913,213,5.1,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150815,31,1,1,2,39,cv5ftekuejf0ryxvd5h2my47r,0,63.3,79.1,2023-04-14T18:05:01.498Z,2023-04-14T18:05:16Z,4187763957,140,60.0,4187763961,212,7.3,4187763959,141,88.5,4187763955,56,Left,4187763963,213,2.1,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150817,34,49,1,2,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,37.5,7.1,2023-04-14T18:05:02.345Z,2023-04-14T18:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150865,35,1,1,2,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,37.5,7.1,2023-04-14T18:05:02.586Z,2023-04-14T18:05:04Z,4187764217,212,13.0,4187764219,213,0.9,4187764213,140,45.0,4187764215,141,22.4,4187764209,56,Back,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150917,36,1,1,2,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,45.1,23.1,2023-04-14T18:05:04.298Z,2023-04-14T18:05:08Z,4187764477,56,Back,4187764487,213,3.0,4187764481,140,36.6,4187764485,212,9.0,4187764483,141,24.6,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150947,37,1,1,2,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.8,31.6,2023-04-14T18:05:08.266Z,2023-04-14T18:05:10Z,4187764643,213,1.8,4187764631,140,35.6,4187764627,56,Back,4187764635,141,51.5,4187764639,212,13.9,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151039,38,1,1,2,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,34.7,54.9,2023-04-14T18:05:10.810Z,2023-04-14T18:05:19Z,4187765161,140,30.3,4187765165,212,10.9,4187765163,141,69.4,4187765159,56,Back,4187765167,213,2.0,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151077,39,1,1,2,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.6,42.4,2023-04-14T18:05:19.274Z,2023-04-14T18:05:23Z,4187765397,155,,4187765407,213,5.2,4187765401,140,44.7,4187765405,212,30.4,4187765399,56,Back,4187765403,141,2.6,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151185,40,1,1,3,0,dvmw7d6jb38qvv7e6ziwu0vyr,0,44.7,2.6,2023-04-14T18:05:21.865Z,2023-04-14T19:01:10Z,4187765895,56,Right,4187765905,212,9.8,4187765893,3,,4187765899,141,12.3,4187765907,213,0.7,4187765897,140,51.6,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151089,32,1,1,3,0,cv5ftekuejf0ryxvd5h2my47r,1,36.7,82.7,2023-04-14T18:05:22.058Z,2023-04-14T18:05:24Z,4187765455,56,Back,4187765459,141,83.9,4187765453,3,,4187765463,213,0.1,4187765457,140,47.1,4187765461,212,11.0,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151093,33,49,1,3,2,cv5ftekuejf0ryxvd5h2my47r,1,49.1,83.9,2023-04-14T18:05:24.729Z,2023-04-14T18:05:25Z,,,,,,,,,,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151111,34,4,1,3,3,cv5ftekuejf0ryxvd5h2my47r,1,50.4,84.8,2023-04-14T18:05:25.470Z,2023-04-14T18:05:32Z,4187765561,152,,4187765557,13,,4187765565,286,,4187765563,265,,4187765955,233,41,4187765559,56,Left,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151189,41,4,1,3,3,dvmw7d6jb38qvv7e6ziwu0vyr,0,49.6,15.2,2023-04-14T18:05:25.471Z,2023-04-14T18:05:32Z,4187765913,56,Back,4187765919,285,,4187765911,13,,4187765915,152,,4187765961,233,34,4187765917,265,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151193,35,1,1,3,8,cv5ftekuejf0ryxvd5h2my47r,1,44.5,86.4,2023-04-14T18:05:29.778Z,2023-04-14T18:05:32Z,4187765935,140,35.8,4187765931,152,,4187765933,56,Back,4187765939,212,9.3,4187765929,5,,4187765937,141,83.7,4187765941,213,3.3,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151233,36,1,1,3,10,cv5ftekuejf0ryxvd5h2my47r,1,37,71.9,2023-04-14T18:05:31.819Z,2023-04-14T18:05:35Z,4187766081,56,Back,4187766085,141,31.9,4187766083,140,38.0,4187766089,213,4.8,4187766087,212,27.2,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151263,37,1,1,3,13,cv5ftekuejf0ryxvd5h2my47r,1,54.7,26.5,2023-04-14T18:05:35.522Z,2023-04-14T18:05:38Z,4187766251,213,4.9,4187766247,141,6.5,4187766249,212,13.9,4187766243,56,Right,4187766245,140,57.3,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151291,38,1,1,3,16,cv5ftekuejf0ryxvd5h2my47r,1,59.8,8,2023-04-14T18:05:37.916Z,2023-04-14T18:05:39Z,4187766395,140,65.7,4187766399,212,14.5,4187766393,56,Center,4187766401,213,1.1,4187766397,141,27.2,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151337,39,1,1,3,17,cv5ftekuejf0ryxvd5h2my47r,1,65.7,27.2,2023-04-14T18:05:39.560Z,2023-04-14T18:05:42Z,4187766603,141,27.8,4187766601,140,57.5,4187766605,212,8.6,4187766599,56,Center,4187766607,213,3.1,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151373,40,1,1,3,20,cv5ftekuejf0ryxvd5h2my47r,1,57.5,27.8,2023-04-14T18:05:42.048Z,2023-04-14T18:05:44Z,4187766757,212,8.3,4187766759,213,1.3,4187766753,140,59.4,4187766755,141,39.7,4187766751,56,Center,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151405,41,1,1,3,22,cv5ftekuejf0ryxvd5h2my47r,1,59.1,38.3,2023-04-14T18:05:44.364Z,2023-04-14T18:05:48Z,4187766937,155,,4187766941,140,62.7,4187766951,213,1.5,4187766955,1,,4187766943,141,96.3,4187766939,56,Left,4187766947,212,39.6,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151451,42,1,1,3,26,cv5ftekuejf0ryxvd5h2my47r,1,63.4,94.2,2023-04-14T18:05:48.097Z,2023-04-14T18:05:52Z,4187767197,141,76.8,4187767193,56,Back,4187767199,212,23.6,4187767195,140,43.9,4187767201,213,3.7,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151481,43,1,1,3,30,cv5ftekuejf0ryxvd5h2my47r,0,42.3,66.5,2023-04-14T18:05:52.083Z,2023-04-14T18:05:54Z,4187767375,212,44.6,4187767371,140,74.9,4187767379,1,,4187767367,155,,4187767373,141,24.5,4187767369,56,Center,4187767377,213,5.6,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151547,43,1,1,3,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,20,82.9,2023-04-14T18:05:55.850Z,2023-04-14T18:06:00Z,4187767699,140,28.6,4187767695,3,,4187767703,212,10.2,4187767697,56,Back,4187767701,141,76.0,4187767705,213,5.8,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151553,44,49,1,3,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.1,75.6,2023-04-14T18:06:00.010Z,2023-04-14T18:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151569,45,1,1,3,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.1,75.6,2023-04-14T18:06:00.251Z,2023-04-14T18:06:01Z,4187767813,213,2.5,4187767795,56,Back,4187767807,141,84.1,4187767803,140,21.7,4187767811,212,9.7,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151609,46,1,1,3,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.7,84.1,2023-04-14T18:06:01.034Z,2023-04-14T18:06:04Z,4187768043,213,4.6,4187768037,140,20.4,4187768041,212,12.7,4187768035,56,Back,4187768039,141,65.5,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151623,47,1,1,3,42,dvmw7d6jb38qvv7e6ziwu0vyr,0,29.2,52.2,2023-04-14T18:06:04.441Z,2023-04-14T18:06:06Z,4187768105,141,49.6,4187768101,56,Back,4187768107,212,12.8,4187768103,140,41.3,4187768109,213,6.1,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151615,44,8,1,3,43,cv5ftekuejf0ryxvd5h2my47r,1,60.6,48.4,2023-04-14T18:06:05.584Z,2023-04-14T18:06:05Z,4187768089,56,Center,,,,,,,,,,,,,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151647,45,49,1,3,45,cv5ftekuejf0ryxvd5h2my47r,1,66.7,62,2023-04-14T18:06:07.409Z,2023-04-14T18:06:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151681,46,15,1,3,47,cv5ftekuejf0ryxvd5h2my47r,1,73.6,64.3,2023-04-14T18:06:09.668Z,2023-04-14T18:54:42Z,4187769241,103,19,4187768413,56,Center,4187768409,22,,4187769231,78,,4187768411,18,,4187769249,230,97.7,4187769243,215,,4187769251,231,49.8,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,4187769245,146,4187768841,233,48,4187768827,72,4187768831,82,,4187769247,147,59.4,82.3,4187769235,55,44,4187769239,102,49.3,4187769233,29,,,,,,,,,
2533151699,48,10,1,3,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.9,39.4,2023-04-14T18:06:09.768Z,2023-04-14T18:06:17Z,4187768509,94,,4187768513,56,Back,4187768861,233,46,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151717,47,6,1,3,50,cv5ftekuejf0ryxvd5h2my47r,1,89.8,65.6,2023-04-14T18:06:12.137Z,2023-04-14T18:36:58Z,4187769587,233,49,4187769581,73,,4187768611,56,Center,,,,,,,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151749,49,6,1,3,50,dvmw7d6jb38qvv7e6ziwu0vyr,0,10.2,34.4,2023-04-14T18:06:12.137Z,2023-04-14T18:06:26Z,4187769593,233,47,4187768777,56,Back,4187768779,73,,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152257,48,1,1,4,27,cv5ftekuejf0ryxvd5h2my47r,0,99.3,99.6,2023-04-14T18:06:49.336Z,2023-04-14T18:06:51Z,4187771463,140,91.2,4187771457,224,,4187771451,2,,4187771467,141,60.5,4187771455,155,,4187771459,56,Center,4187771453,6,,4187771471,212,27.9,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,4187771475,213,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,
2533152279,50,12,1,4,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,9.1,41,2023-04-14T18:06:51.177Z,2023-04-14T18:06:53Z,4187771569,140,26.4,4187771603,15,,4187771567,56,Back,4187771573,212,18.5,4187771575,213,6.1,4187771571,141,36.0,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152325,49,3,1,4,33,cv5ftekuejf0ryxvd5h2my47r,1,72.3,69.6,2023-04-14T18:06:55.505Z,2023-04-14T18:06:57Z,4187771789,286,,4187771803,233,51,4187771787,56,Center,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152315,51,45,1,4,33,dvmw7d6jb38qvv7e6ziwu0vyr,0,27.7,30.4,2023-04-14T18:06:55.505Z,2023-04-14T18:06:57Z,4187771737,285,,4187771735,56,Back,4187771807,233,49,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152345,50,1,1,4,35,cv5ftekuejf0ryxvd5h2my47r,1,76,73.2,2023-04-14T18:06:56.857Z,2023-04-14T18:06:58Z,4187771907,141,93.0,4187771911,213,1.3,4187771909,212,14.1,4187771903,56,Left,4187771905,140,79.9,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152397,51,1,1,4,37,cv5ftekuejf0ryxvd5h2my47r,0,78.9,93.5,2023-04-14T18:06:58.754Z,2023-04-14T18:07:05Z,4187772195,213,5.0,4187772185,155,,4187772191,141,0.0,4187772193,212,66.9,4187772383,345,,4187772183,2,,4187772189,140,97.8,4187772187,56,Right,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,4187772197,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152571,52,5,1,4,41,dvmw7d6jb38qvv7e6ziwu0vyr,1,2.4,101,2023-04-14T18:07:02.851Z,2023-04-14T18:37:04Z,4187773143,233,52,4187773107,347,,4187773105,56,Back,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152401,52,5,1,4,41,cv5ftekuejf0ryxvd5h2my47r,0,97.6,-1,2023-04-14T18:07:02.851Z,2023-04-14T18:07:20Z,4187772215,347,,4187773149,233,52,4187772213,56,Right,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152611,53,1,1,4,58,dvmw7d6jb38qvv7e6ziwu0vyr,1,5.3,100,2023-04-14T18:07:19.785Z,2023-04-14T18:07:23Z,4187773315,1,,4187773307,140,25.5,4187773311,212,21.8,4187773309,141,93.8,4187773303,107,,4187773305,56,Back,4187773313,213,6.1,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152627,54,1,1,5,1,dvmw7d6jb38qvv7e6ziwu0vyr,0,25.5,93.8,2023-04-14T18:07:22.921Z,2023-04-14T18:07:24Z,4187773411,140,31.9,4187773409,56,Back,4187773415,212,11.1,4187773413,141,80.9,4187773417,213,5.4,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152671,53,1,1,5,3,cv5ftekuejf0ryxvd5h2my47r,1,63.1,16.1,2023-04-14T18:07:24.995Z,2023-04-14T18:07:28Z,4187773633,212,23.3,4187773627,56,Back,4187773635,213,2.4,4187773631,141,38.5,4187773629,140,46.3,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152675,54,43,1,5,6,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-04-14T18:07:28.727Z,2023-04-14T18:07:40Z,4187774259,144,49,,,,,,,,,,,,,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152705,55,49,1,5,9,cv5ftekuejf0ryxvd5h2my47r,1,45.1,47.8,2023-04-14T18:07:30.814Z,2023-04-14T18:07:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152735,56,1,1,5,9,cv5ftekuejf0ryxvd5h2my47r,1,43.8,49,2023-04-14T18:07:31.441Z,2023-04-14T18:07:34Z,4187773927,212,25.3,4187773929,213,1.1,4187773923,140,54.4,4187773925,141,82.4,4187773921,56,Left,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152755,57,1,1,5,12,cv5ftekuejf0ryxvd5h2my47r,1,54.9,83.6,2023-04-14T18:07:33.899Z,2023-04-14T18:07:36Z,4187774063,212,27.4,4187774065,213,4.0,4187774059,140,37.0,4187774057,56,Back,4187774061,141,54.3,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152819,58,1,1,5,14,cv5ftekuejf0ryxvd5h2my47r,1,35.7,45.2,2023-04-14T18:07:36.656Z,2023-04-14T18:07:43Z,4187774427,212,19.2,4187774429,213,5.0,4187774423,140,40.7,4187774425,141,18.1,4187774421,56,Back,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152875,59,1,1,5,21,cv5ftekuejf0ryxvd5h2my47r,1,58.6,9.4,2023-04-14T18:07:43.580Z,2023-04-14T18:07:48Z,4187774723,212,19.6,4187774725,213,2.4,4187774719,140,44.5,4187774721,141,28.3,4187774717,56,Back,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152905,60,1,1,5,26,cv5ftekuejf0ryxvd5h2my47r,1,63.6,38.9,2023-04-14T18:07:48.223Z,2023-04-14T18:07:51Z,4187774853,56,Center,4187774855,140,71.8,4187774865,213,1.0,4187774857,141,60.2,4187774861,212,16.8,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152965,61,1,1,5,29,cv5ftekuejf0ryxvd5h2my47r,1,67.7,64.4,2023-04-14T18:07:50.878Z,2023-04-14T18:07:54Z,4187775179,213,1.3,4187775173,140,73.7,4187775177,212,21.0,4187775171,56,Left,4187775175,141,93.9,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533153005,62,1,1,5,32,cv5ftekuejf0ryxvd5h2my47r,1,71.9,92.6,2023-04-14T18:07:54.710Z,2023-04-14T18:07:57Z,4187775397,212,8.8,4187775395,141,86.1,4187775391,56,Left,4187775399,213,3.7,4187775393,140,64.7,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533153047,63,1,1,5,35,cv5ftekuejf0ryxvd5h2my47r,1,65.3,84,2023-04-14T18:07:57.345Z,2023-04-14T18:08:00Z,4187775607,213,4.3,4187775599,56,Center,4187775605,212,15.1,4187775601,140,59.1,4187775603,141,63.9,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533153107,64,1,1,5,38,cv5ftekuejf0ryxvd5h2my47r,1,59.6,61.2,2023-04-14T18:08:00.377Z,2023-04-14T18:08:04Z,4187775917,141,11.9,4187775923,1,,4187775915,140,70.9,4187775921,213,5.1,4187775913,56,Right,4187775919,212,35.6,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533153119,65,1,1,5,42,cv5ftekuejf0ryxvd5h2my47r,0,73.6,8.2,2023-04-14T18:08:04.199Z,2023-04-14T18:08:04Z,4187776005,140,76.0,4187776011,213,1.2,4187776003,56,Right,4187776009,212,7.3,4187776007,141,18.2,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533153157,55,61,1,5,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,19.9,69,2023-04-14T18:08:07.618Z,2023-04-14T18:08:07Z,4187776219,56,Back,,,,,,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533153227,56,50,1,5,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.2,78.2,2023-04-14T18:08:07.971Z,2023-04-14T18:08:10Z,4187776425,285,,4187776469,233,66,4187776423,56,Back,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533153209,66,7,1,5,46,cv5ftekuejf0ryxvd5h2my47r,1,72.8,21.8,2023-04-14T18:08:07.972Z,2023-04-14T18:08:10Z,4187776385,56,Center,4187776449,233,56,4187776387,286,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533153223,67,43,1,5,48,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-04-14T18:08:09.897Z,2023-04-14T18:55:03Z,4187957815,144,61,4187776417,56,Center,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
