id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/8/value,qualifier/12/value,qualifier/9/value,qualifier/13/value,qualifier/16/value,qualifier/17/value,assist
2443880495,243,1,1,23,36,bqm1bnp1bh2apyudlz1o1whr3,0,14.2,47.9,2022-08-08T18:26:23.875Z,2022-08-08T18:26:27Z,3694484335,140,80.6,3694484341,213,6.2,3694484339,212,69.8,3694484343,1,,3694484331,155,,3694484333,56,Center,3694484337,141,41.9,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880509,185,1,1,23,40,1wyg1tunyt7go9tnjea1hjqxb,0,37.6,76.7,2022-08-08T18:26:27.965Z,2022-08-08T18:26:29Z,3694484463,3,,3694484465,56,Back,3694484473,213,5.4,3694484471,212,12.3,3694484469,141,62.7,3694484467,140,45.0,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880571,245,1,1,23,41,bqm1bnp1bh2apyudlz1o1whr3,1,62.7,57.2,2022-08-08T18:26:29.802Z,2022-08-08T18:28:06Z,3694484905,140,69.9,3694484911,213,5.8,3694484903,56,Center,3694484909,212,8.5,3694484907,141,51.6,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880577,246,1,1,23,42,bqm1bnp1bh2apyudlz1o1whr3,0,69.9,51.6,2022-08-08T18:26:30.098Z,2022-08-08T18:28:08Z,3694484957,141,65.1,3694484961,213,1.2,3694484959,212,9.9,3694484955,140,73.5,3694484953,56,Center,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880547,186,1,1,23,45,1wyg1tunyt7go9tnjea1hjqxb,1,12.4,34.2,2022-08-08T18:26:33.182Z,2022-08-08T18:26:35Z,3694484753,213,2.5,3694484745,56,Back,3694484751,212,11.1,3694484749,141,43.6,3694484747,140,3.7,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880573,187,1,1,23,47,1wyg1tunyt7go9tnjea1hjqxb,0,3.7,43.6,2022-08-08T18:26:35.022Z,2022-08-08T18:26:40Z,3694484919,56,Back,3694484927,213,5.7,3694484921,140,46.3,3694484925,212,52.4,3694484923,141,3.4,3694484929,1,,3694484917,157,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880591,247,1,1,23,55,bqm1bnp1bh2apyudlz1o1whr3,1,56.9,94.7,2022-08-08T18:26:42.875Z,2022-08-08T18:26:45Z,3694485033,213,5.0,3694485025,56,Center,3694485031,212,12.1,3694485027,140,60.6,3694485023,3,,3694485029,141,77.9,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880617,248,1,1,23,57,bqm1bnp1bh2apyudlz1o1whr3,1,60.6,77.9,2022-08-08T18:26:45.226Z,2022-08-08T18:26:50Z,3694485213,212,19.7,3694485211,141,92.1,3694485215,213,2.6,3694485209,140,44.3,3694485207,56,Back,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880625,249,1,1,24,2,bqm1bnp1bh2apyudlz1o1whr3,1,43.2,93.8,2022-08-08T18:26:49.882Z,2022-08-08T18:26:51Z,3694485253,141,67.2,3694485255,212,26.9,3694485251,140,24.3,3694485249,56,Back,3694485257,213,3.9,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880663,250,1,1,24,7,bqm1bnp1bh2apyudlz1o1whr3,1,12.8,68.4,2022-08-08T18:26:55.034Z,2022-08-08T18:26:55Z,3694485449,140,22.1,3694485459,213,5.2,3694485445,56,Back,3694485453,141,41.3,3694485457,212,20.9,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880665,251,1,1,24,7,bqm1bnp1bh2apyudlz1o1whr3,1,22.1,41.3,2022-08-08T18:26:55.802Z,2022-08-08T18:26:56Z,3694485465,56,Back,3694485473,213,1.3,3694485469,141,68.7,3694485471,212,19.2,3694485467,140,26.5,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880683,252,1,1,24,8,bqm1bnp1bh2apyudlz1o1whr3,1,26.5,68.7,2022-08-08T18:26:56.210Z,2022-08-08T18:26:58Z,3694485597,140,36.1,3694485603,213,0.3,3694485601,212,10.5,3694485599,141,73.0,3694485595,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880691,253,1,1,24,10,bqm1bnp1bh2apyudlz1o1whr3,1,47,81.7,2022-08-08T18:26:58.794Z,2022-08-08T18:27:00Z,3694485653,56,Back,3694485655,140,48.3,3694485659,212,10.4,3694485661,213,1.4,3694485657,141,96.9,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880697,254,1,1,24,12,bqm1bnp1bh2apyudlz1o1whr3,0,48.3,96.9,2022-08-08T18:27:00.378Z,2022-08-08T18:27:02Z,3694485699,213,6.0,3694485691,56,Left,3694485693,140,52.6,3694485747,233,188,3694485697,212,4.7,3694485751,286,,3694485695,141,95.1,3694485745,236,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880705,188,74,1,24,12,1wyg1tunyt7go9tnjea1hjqxb,1,40.5,12,2022-08-08T18:27:00.379Z,2022-08-08T18:38:07Z,3694485769,233,254,3694485735,285,,3694485733,56,Back,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880715,189,49,1,24,14,1wyg1tunyt7go9tnjea1hjqxb,1,52.5,16.5,2022-08-08T18:27:02.543Z,2022-08-08T18:27:02Z,,,,,,,,,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880755,190,1,1,24,16,1wyg1tunyt7go9tnjea1hjqxb,0,61.8,19.5,2022-08-08T18:27:03.918Z,2022-08-08T18:28:14Z,3694486127,212,31.4,3694486129,213,6.2,3694486117,56,Right,3694486121,140,91.6,3694486123,141,16.2,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880721,255,8,1,24,16,bqm1bnp1bh2apyudlz1o1whr3,1,28.1,80.8,2022-08-08T18:27:04.754Z,2022-08-08T18:27:04Z,3694485843,56,Back,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880761,191,50,1,24,22,1wyg1tunyt7go9tnjea1hjqxb,1,90.1,4.6,2022-08-08T18:27:10.686Z,2022-08-08T18:27:13Z,3694486237,233,256,3694486165,286,,3694486163,56,Right,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880769,256,7,1,24,22,bqm1bnp1bh2apyudlz1o1whr3,1,9.9,95.4,2022-08-08T18:27:10.687Z,2022-08-08T18:27:13Z,3694486221,233,191,3694486213,56,Back,3694486211,167,,3694486215,285,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880789,192,5,1,24,24,1wyg1tunyt7go9tnjea1hjqxb,1,92.2,-1.4,2022-08-08T18:27:12.223Z,2022-08-08T18:27:18Z,3694486319,347,,3694486317,56,Right,3694486321,233,257,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880771,257,5,1,24,24,bqm1bnp1bh2apyudlz1o1whr3,0,7.8,101.4,2022-08-08T18:27:12.223Z,2022-08-08T18:38:17Z,3694486217,56,Back,3694486219,347,,3694486325,233,192,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880791,193,1,1,24,29,1wyg1tunyt7go9tnjea1hjqxb,1,92.3,0,2022-08-08T18:27:17.711Z,2022-08-08T18:27:18Z,3694486329,107,,3694486335,141,10.7,3694486337,212,8.6,3694486339,213,1.8,3694486333,140,90.6,3694486331,56,Right,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880799,194,1,1,24,30,1wyg1tunyt7go9tnjea1hjqxb,1,90.6,10.7,2022-08-08T18:27:18.510Z,2022-08-08T18:27:19Z,3694486385,141,4.6,3694486387,212,4.2,3694486389,213,4.8,3694486383,140,90.8,3694486381,56,Right,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880813,195,1,1,24,31,1wyg1tunyt7go9tnjea1hjqxb,1,90.8,4.6,2022-08-08T18:27:19.598Z,2022-08-08T18:27:21Z,3694486467,56,Right,3694486473,212,11.9,3694486469,140,79.5,3694486475,213,3.2,3694486471,141,3.8,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880825,196,1,1,24,33,1wyg1tunyt7go9tnjea1hjqxb,1,79.5,3.8,2022-08-08T18:27:21.422Z,2022-08-08T18:27:24Z,3694486557,140,56.5,3694486561,141,8.6,3694486565,212,24.4,3694486567,213,3.0,3694486555,56,Right,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880841,197,1,1,24,36,1wyg1tunyt7go9tnjea1hjqxb,1,61.8,8.6,2022-08-08T18:27:24.094Z,2022-08-08T18:27:27Z,3694486645,140,52.8,3694486651,213,1.9,3694486647,141,51.0,3694486643,56,Center,3694486649,212,30.3,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880871,198,1,1,24,39,1wyg1tunyt7go9tnjea1hjqxb,1,53.6,49.1,2022-08-08T18:27:27.470Z,2022-08-08T18:27:34Z,3694486865,212,36.0,3694486859,56,Left,3694486869,1,,3694486861,140,74.4,3694486863,141,91.2,3694486867,213,0.9,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880881,199,1,1,24,46,1wyg1tunyt7go9tnjea1hjqxb,1,72.9,85.9,2022-08-08T18:27:34.527Z,2022-08-08T18:27:36Z,3694486941,140,72.0,3694486945,212,18.1,3694486939,56,Center,3694486943,141,59.3,3694486947,213,4.7,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880895,200,1,1,24,48,1wyg1tunyt7go9tnjea1hjqxb,1,71.9,57.6,2022-08-08T18:27:36.591Z,2022-08-08T18:27:38Z,3694487015,56,Center,3694487017,140,78.7,3694487023,213,0.5,3694487021,212,8.0,3694487019,141,62.9,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880915,201,1,1,24,50,1wyg1tunyt7go9tnjea1hjqxb,1,78.6,62.9,2022-08-08T18:27:38.318Z,2022-08-08T18:27:43Z,3694487143,141,86.9,3694487145,212,17.0,3694487141,140,83.1,3694487139,56,Left,3694487147,213,1.3,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880919,202,1,1,24,52,1wyg1tunyt7go9tnjea1hjqxb,0,83.1,86.9,2022-08-08T18:27:40.359Z,2022-08-08T18:29:05Z,3694487187,141,62.7,3694487205,233,258,3694487189,212,17.0,3694487181,155,,3694487179,2,,3694487183,56,Center,3694487191,213,5.0,3694487185,140,87.1,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880907,258,41,1,24,53,bqm1bnp1bh2apyudlz1o1whr3,1,8.2,43.3,2022-08-08T18:27:41.474Z,2022-08-08T18:29:03Z,3694487087,141,15.0,3694487211,233,202,3694487089,212,25.7,3694487085,140,24.4,3694487091,213,5.4,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880957,203,4,1,25,1,1wyg1tunyt7go9tnjea1hjqxb,1,74.2,94.4,2022-08-08T18:27:49.137Z,2022-08-08T18:27:54Z,3694487367,286,,3694487363,152,,3694487361,56,Left,3694487381,233,259,3694487359,13,,3694487365,265,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443880943,259,4,1,25,1,bqm1bnp1bh2apyudlz1o1whr3,0,25.8,5.6,2022-08-08T18:27:49.138Z,2022-08-08T18:27:55Z,3694487399,233,203,3694487277,265,,3694487271,13,,3694487275,152,,3694487273,56,Back,3694487279,285,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881045,204,1,1,25,24,1wyg1tunyt7go9tnjea1hjqxb,1,73.8,94.2,2022-08-08T18:28:12.543Z,2022-08-08T18:28:14Z,3694487827,56,Center,3694487829,140,73.4,3694487823,5,,3694487835,213,4.7,3694487833,212,17.5,3694487825,152,,3694487831,141,68.5,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881055,205,1,1,25,26,1wyg1tunyt7go9tnjea1hjqxb,1,73.4,68.5,2022-08-08T18:28:14.816Z,2022-08-08T18:28:17Z,3694487915,213,4.8,3694487903,140,75.3,3694487907,141,37.0,3694487899,56,Center,3694487911,212,21.5,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881063,206,1,1,25,29,1wyg1tunyt7go9tnjea1hjqxb,0,76,35.5,2022-08-08T18:28:17.298Z,2022-08-08T18:46:13Z,3694487961,212,22.0,3694487963,213,0.9,3694487957,140,88.8,3694487955,56,Center,3694487953,155,,3694487959,141,61.1,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881065,260,12,1,25,31,bqm1bnp1bh2apyudlz1o1whr3,1,2.7,39.5,2022-08-08T18:28:19.234Z,2022-08-08T18:46:07Z,3694487973,213,1.3,3694487969,141,53.4,3694487971,212,9.8,3694487965,56,Back,3694487967,140,5.0,3694488001,15,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881085,207,15,1,25,34,1wyg1tunyt7go9tnjea1hjqxb,1,85.2,43.5,2022-08-08T18:28:21.904Z,2022-08-08T19:56:32Z,3694538951,231,50.5,3694496893,103,19.6,3694496891,102,50.2,3694538943,78,,3694488071,56,Center,3694496715,233,262,3694496709,328,,3694496897,147,50.2,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,3694496705,15,3694538949,230,3694488067,22,3694518369,458,,3694496895,146,3694635371,17,,,,,,,,,,,,,,,,,,99.0,98.9,,,,
2443881133,262,10,1,25,34,bqm1bnp1bh2apyudlz1o1whr3,1,3.6,49.9,2022-08-08T18:28:22.004Z,2022-08-08T19:28:36Z,3694488277,182,,3694488273,176,,3694488279,56,Back,3694496719,233,207,3694488275,181,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881131,261,52,1,25,35,bqm1bnp1bh2apyudlz1o1whr3,1,3.6,49.9,2022-08-08T18:28:23.061Z,2022-08-08T18:28:28Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881165,263,1,1,25,46,bqm1bnp1bh2apyudlz1o1whr3,0,15.8,51.9,2022-08-08T18:28:33.995Z,2022-08-08T18:28:35Z,3694488493,140,62.8,3694488491,56,Right,3694488499,213,5.6,3694488497,212,61.5,3694488501,1,,3694488495,141,0.0,3694488489,199,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881237,208,5,1,25,48,1wyg1tunyt7go9tnjea1hjqxb,1,39,102,2022-08-08T18:28:35.850Z,2022-08-08T18:38:18Z,3694488915,56,Back,3694488931,233,264,3694488917,347,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881167,264,5,1,25,48,bqm1bnp1bh2apyudlz1o1whr3,0,61,-2,2022-08-08T18:28:35.850Z,2022-08-08T18:28:50Z,3694488515,347,,3694488935,233,208,3694488513,56,Right,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881245,209,1,1,26,1,1wyg1tunyt7go9tnjea1hjqxb,0,40.7,100,2022-08-08T18:28:49.728Z,2022-08-08T18:28:51Z,3694488967,140,55.1,3694488969,141,83.2,3694488971,212,19.8,3694488973,213,5.6,3694488965,56,Left,3694488963,107,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881259,265,1,1,26,4,bqm1bnp1bh2apyudlz1o1whr3,1,41.2,22.5,2022-08-08T18:28:51.963Z,2022-08-08T18:28:55Z,3694489057,213,5.6,3694489047,3,,3694489049,56,Right,3694489053,141,8.0,3694489055,212,14.9,3694489051,140,51.8,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881271,266,1,1,26,7,bqm1bnp1bh2apyudlz1o1whr3,0,51.7,7.4,2022-08-08T18:28:55.290Z,2022-08-08T18:28:56Z,3694489105,56,Right,3694489113,213,0.0,3694489111,212,26.3,3694489107,140,76.7,3694489103,155,,3694489109,141,9.2,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881279,210,49,1,26,9,1wyg1tunyt7go9tnjea1hjqxb,1,32.3,91.2,2022-08-08T18:28:56.849Z,2022-08-08T18:28:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881295,211,1,1,26,9,1wyg1tunyt7go9tnjea1hjqxb,1,35.3,89.7,2022-08-08T18:28:57.681Z,2022-08-08T18:29:00Z,3694489217,212,23.2,3694489205,56,Back,3694489213,141,55.7,3694489209,140,33.7,3694489219,213,4.6,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881319,212,1,1,26,12,1wyg1tunyt7go9tnjea1hjqxb,1,33.7,55.7,2022-08-08T18:29:00.225Z,2022-08-08T18:29:07Z,3694489357,56,Back,3694489365,213,4.8,3694489361,141,33.9,3694489363,212,14.8,3694489359,140,34.5,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881335,213,1,1,26,19,1wyg1tunyt7go9tnjea1hjqxb,1,54.7,23.4,2022-08-08T18:29:07.153Z,2022-08-08T18:29:09Z,3694489427,56,Center,3694489429,140,51.8,3694489435,213,1.8,3694489433,212,12.0,3694489431,141,40.4,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881361,214,1,1,26,21,1wyg1tunyt7go9tnjea1hjqxb,1,51.8,40.4,2022-08-08T18:29:09.233Z,2022-08-08T18:29:15Z,3694489605,141,67.2,3694489611,213,1.7,3694489607,212,18.4,3694489597,56,Back,3694489599,140,49.5,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881369,215,1,1,26,27,1wyg1tunyt7go9tnjea1hjqxb,1,46.5,67.6,2022-08-08T18:29:15.585Z,2022-08-08T18:29:17Z,3694489659,213,5.5,3694489653,140,53.8,3694489651,56,Center,3694489655,141,56.0,3694489657,212,11.0,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881389,216,1,1,26,29,1wyg1tunyt7go9tnjea1hjqxb,1,53.8,56,2022-08-08T18:29:17.025Z,2022-08-08T18:29:19Z,3694489767,140,42.0,3694489773,213,2.7,3694489769,141,64.2,3694489771,212,13.6,3694489765,56,Back,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881399,217,1,1,26,31,1wyg1tunyt7go9tnjea1hjqxb,1,42,64.2,2022-08-08T18:29:19.170Z,2022-08-08T18:29:22Z,3694489807,56,Back,3694489809,140,48.3,3694489813,212,11.0,3694489815,213,0.9,3694489811,141,77.2,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881409,218,1,1,26,34,1wyg1tunyt7go9tnjea1hjqxb,1,48.3,77.2,2022-08-08T18:29:22.290Z,2022-08-08T18:29:23Z,3694489859,212,12.5,3694489853,56,Left,3694489855,140,54.0,3694489857,141,93.3,3694489861,213,1.1,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881439,219,1,1,26,35,1wyg1tunyt7go9tnjea1hjqxb,1,53.9,93.3,2022-08-08T18:29:23.698Z,2022-08-08T18:29:28Z,3694490003,213,6.2,3694490001,212,12.3,3694489999,141,91.8,3694489997,140,65.6,3694489995,56,Left,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881453,220,1,1,26,40,1wyg1tunyt7go9tnjea1hjqxb,1,60,86.5,2022-08-08T18:29:28.258Z,2022-08-08T18:29:31Z,3694490115,56,Center,3694490119,141,65.1,3694490121,212,23.0,3694490123,213,5.6,3694490117,140,77.0,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881471,221,1,1,26,43,1wyg1tunyt7go9tnjea1hjqxb,1,76.9,64.8,2022-08-08T18:29:30.993Z,2022-08-08T20:02:37Z,3694643689,210,13,3694490209,140,84.1,3694490215,213,1.1,3694490211,141,85.3,3694490213,212,15.9,3694490207,56,Left,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443907589,859,13,1,26,44,1wyg1tunyt7go9tnjea1hjqxb,1,77.9,57,2022-08-08T18:29:31.820Z,2022-08-08T20:02:37Z,3694638113,146,85.1,3694637315,56,Center,3694638101,75,,3694638103,102,33.1,3694638105,103,11.1,3694638119,231,50,3694643693,55,221,3694638117,230,99.0,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,3694643691,29,3694638115,147,3694637403,153,3694638109,328,,3694637399,20,3694637313,18,3694637311,22,,3694638107,215,,,,,,,,,,,,,,42.6,,,,
2443881475,222,1,1,26,45,1wyg1tunyt7go9tnjea1hjqxb,0,85.8,86.8,2022-08-08T18:29:33.745Z,2022-08-08T18:45:00Z,3694490235,2,,3694490241,140,91.3,3694490245,212,25.6,3694490239,56,Center,3694490243,141,50.1,3694490247,213,4.9,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881489,267,12,1,26,46,bqm1bnp1bh2apyudlz1o1whr3,1,7.3,44,2022-08-08T18:29:34.770Z,2022-08-08T18:29:37Z,3694490317,141,45.1,3694490321,213,0.1,3694490319,212,7.6,3694490313,56,Back,3694490315,140,14.5,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443881497,223,15,1,26,49,1wyg1tunyt7go9tnjea1hjqxb,1,86.1,40.7,2022-08-08T18:29:37.414Z,2022-08-08T19:57:47Z,3694636931,328,,3694490357,17,,3694497301,80,,3694497303,102,47.2,3694490359,56,Center,3694497059,233,268,3694497313,230,99.4,3694497047,82,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,3694497311,147,3694490355,22,3694497309,146,3694497315,231,50.4,3694497307,458,3694497305,103,3694636929,72,,,,,,,,,,,,,,87.9,41.5,,,19,,,
