id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId
2517946251,297,1,1,32,29,xcevba75jfkrg4s6tl89zl3y,1,96.3,5.8,2023-03-10T19:33:45.727Z,2023-03-10T19:33:46Z,4086296501,140,92.7,4086296505,212,3.8,4086296499,56,Right,4086296507,213,3.2,4086296503,141,5.2,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946267,298,1,1,32,30,xcevba75jfkrg4s6tl89zl3y,0,92.7,5.2,2023-03-10T19:33:46.800Z,2023-03-10T19:33:49Z,4086296597,155,,4086296599,56,Center,4086296605,212,29.7,4086296601,140,93.1,4086296603,141,48.8,4086296595,2,,4086296607,213,1.6,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946287,247,49,1,32,33,z9phg19papi9f5fd6qxzr836,1,5,53.4,2023-03-10T19:33:50.181Z,2023-03-10T19:33:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946337,248,12,1,32,35,z9phg19papi9f5fd6qxzr836,1,5,61.7,2023-03-10T19:33:52.140Z,2023-03-10T19:33:54Z,4086296967,212,27.0,4086296965,141,77.4,4086296969,213,0.4,4086296963,140,28.6,4086296961,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946359,249,1,1,32,37,z9phg19papi9f5fd6qxzr836,1,28.6,77.4,2023-03-10T19:33:54.025Z,2023-03-10T19:34:02Z,4086297077,3,,4086297087,213,2.4,4086297079,56,Back,4086297083,141,90.6,4086297081,140,19.8,4086297481,156,,4086297085,212,12.9,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946395,250,1,1,32,39,z9phg19papi9f5fd6qxzr836,1,20.5,90.6,2023-03-10T19:33:56.320Z,2023-03-10T19:33:58Z,4086297217,141,88.4,4086297221,213,6.1,4086297215,140,26.8,4086297213,56,Back,4086297219,212,6.8,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946405,251,3,1,32,40,z9phg19papi9f5fd6qxzr836,0,29.6,93.4,2023-03-10T19:33:57.151Z,2023-03-10T19:33:59Z,4086297255,56,Back,4086297295,233,299,4086297257,285,,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946385,299,7,1,32,40,xcevba75jfkrg4s6tl89zl3y,1,70.4,6.6,2023-03-10T19:33:57.152Z,2023-03-10T19:33:59Z,4086297271,233,251,4086297167,56,Right,4086297165,167,,4086297169,286,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946505,252,5,1,32,41,z9phg19papi9f5fd6qxzr836,1,21.8,101.2,2023-03-10T19:33:57.684Z,2023-03-10T19:34:34Z,4086299971,233,300,4086297703,347,,4086297701,56,Back,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946391,300,5,1,32,41,xcevba75jfkrg4s6tl89zl3y,0,78.2,-1.2,2023-03-10T19:33:57.684Z,2023-03-10T21:10:01Z,4086297187,56,Right,4086297189,347,,4086299995,233,252,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946529,253,1,1,32,48,z9phg19papi9f5fd6qxzr836,1,15.6,100,2023-03-10T19:34:05.476Z,2023-03-10T19:34:06Z,4086297843,213,5.3,4086297835,56,Back,4086297841,212,14.2,4086297833,107,,4086297839,141,83.6,4086297837,140,23.3,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946577,254,1,1,32,50,z9phg19papi9f5fd6qxzr836,1,23.3,83.6,2023-03-10T19:34:06.774Z,2023-03-10T19:34:09Z,4086298047,56,Back,4086298049,140,16.3,4086298055,213,2.3,4086298051,141,96.0,4086298045,3,,4086298053,212,11.2,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946601,255,1,1,32,52,z9phg19papi9f5fd6qxzr836,0,16.3,96,2023-03-10T19:34:08.943Z,2023-03-10T19:34:12Z,4086298193,56,Center,4086298199,212,57.3,4086298203,1,,4086298195,140,68.2,4086298197,141,69.9,4086298201,213,6.0,4086298191,157,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946605,301,44,1,32,53,xcevba75jfkrg4s6tl89zl3y,1,35.2,25,2023-03-10T19:34:09.937Z,2023-03-10T19:34:11Z,4086298225,56,Back,4086298227,285,,4086298355,233,256,,,,,,,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946607,256,44,1,32,53,z9phg19papi9f5fd6qxzr836,0,64.8,75,2023-03-10T19:34:09.938Z,2023-03-10T19:34:12Z,4086298233,286,,4086298375,233,301,4086298231,56,Center,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946609,302,1,1,32,53,xcevba75jfkrg4s6tl89zl3y,0,38.7,19.8,2023-03-10T19:34:10.273Z,2023-03-10T19:34:12Z,4086298243,212,18.5,4086298235,3,,4086298241,141,25.2,4086298237,56,Center,4086298239,140,56.0,4086298245,213,0.2,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946711,257,1,1,32,56,z9phg19papi9f5fd6qxzr836,1,44.8,72.2,2023-03-10T19:34:13.088Z,2023-03-10T19:34:19Z,4086298771,155,,4086298781,212,43.5,4086298785,1,,4086298775,56,Right,4086298777,140,58.9,4086298783,213,5.1,4086298779,141,12.1,4086298773,196,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946753,258,1,1,33,2,z9phg19papi9f5fd6qxzr836,0,69.6,9.8,2023-03-10T19:34:18.926Z,2023-03-10T19:34:21Z,4086298983,155,,4086298989,141,59.4,4086298993,213,1.1,4086298985,56,Center,4086298987,140,87.9,4086298995,1,,4086298991,212,38.8,4086298981,2,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946851,303,12,1,33,4,xcevba75jfkrg4s6tl89zl3y,1,14.6,39.5,2023-03-10T19:34:20.945Z,2023-03-10T19:34:28Z,4086299501,56,Back,4086299509,213,0.4,4086299503,140,48.6,4086299505,141,63.1,4086299507,212,39.1,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946829,259,1,1,33,7,z9phg19papi9f5fd6qxzr836,1,38.8,36.4,2023-03-10T19:34:24.391Z,2023-03-10T19:34:26Z,4086299381,56,Center,4086299385,141,36.8,4086299379,3,,4086299389,213,0.0,4086299383,140,59.0,4086299387,212,21.2,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946871,260,1,1,33,9,z9phg19papi9f5fd6qxzr836,1,59,37,2023-03-10T19:34:26.301Z,2023-03-10T19:34:29Z,4086299621,212,30.8,4086299617,140,34.3,4086299615,56,Back,4086299619,141,61.4,4086299613,155,,4086299623,213,2.6,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946923,261,1,1,33,12,z9phg19papi9f5fd6qxzr836,1,35.1,64.2,2023-03-10T19:34:29.432Z,2023-03-10T19:34:34Z,4086299895,213,4.6,4086299891,141,34.6,4086299889,140,33.0,4086299893,212,20.2,4086299887,56,Back,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946981,262,1,1,33,17,z9phg19papi9f5fd6qxzr836,1,37.4,29.9,2023-03-10T19:34:33.918Z,2023-03-10T19:34:37Z,4086300169,56,Back,4086300177,213,1.7,4086300173,141,58.4,4086300175,212,19.7,4086300171,140,34.2,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947031,263,1,1,33,21,z9phg19papi9f5fd6qxzr836,1,40,61.5,2023-03-10T19:34:37.713Z,2023-03-10T19:34:42Z,4086300445,1,,4086300433,155,,4086300439,141,4.9,4086300437,140,47.9,4086300441,212,39.4,4086300435,56,Back,4086300443,213,4.9,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947059,264,1,1,33,25,z9phg19papi9f5fd6qxzr836,1,54.2,3.8,2023-03-10T19:34:42.337Z,2023-03-10T19:34:43Z,4086300581,141,9.5,4086300585,213,0.3,4086300577,56,Right,4086300583,212,12.6,4086300579,140,65.6,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947083,265,1,1,33,27,z9phg19papi9f5fd6qxzr836,1,66.7,11.5,2023-03-10T19:34:43.737Z,2023-03-10T19:34:46Z,4086300727,212,15.1,4086300729,213,3.3,4086300723,140,52.5,4086300725,141,7.9,4086300721,56,Right,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947109,266,1,1,33,29,z9phg19papi9f5fd6qxzr836,1,44.2,20.3,2023-03-10T19:34:46.165Z,2023-03-10T19:34:48Z,4086300869,212,12.7,4086300863,56,Back,4086300865,140,40.2,4086300867,141,37.9,4086300871,213,1.9,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947187,267,1,1,33,31,z9phg19papi9f5fd6qxzr836,1,39.4,40.4,2023-03-10T19:34:48.530Z,2023-03-10T19:34:52Z,4086301245,213,1.6,4086301239,140,38.3,4086301237,56,Back,4086301241,141,71.7,4086301243,212,21.3,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947245,268,1,1,33,35,z9phg19papi9f5fd6qxzr836,0,42.8,76.4,2023-03-10T19:34:52.415Z,2023-03-10T19:34:58Z,4086301607,213,5.2,4086301585,196,,4086301609,1,,4086301595,140,69.6,4086301603,212,56.0,4086301591,56,Right,4086301583,155,,4086301599,141,5.2,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947251,304,56,1,33,42,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-10T19:34:58.786Z,2023-03-10T19:34:59Z,4086301627,56,Back,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947263,269,5,1,33,43,z9phg19papi9f5fd6qxzr836,0,79.8,-1.6,2023-03-10T19:34:59.721Z,2023-03-10T19:35:16Z,4086301711,347,,4086301709,56,Right,4086302473,233,305,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947405,305,5,1,33,43,xcevba75jfkrg4s6tl89zl3y,1,20.2,101.6,2023-03-10T19:34:59.721Z,2023-03-10T21:10:01Z,4086302467,233,269,4086302443,347,,4086302441,56,Back,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947435,306,1,1,33,58,xcevba75jfkrg4s6tl89zl3y,1,15,100,2023-03-10T19:35:15.458Z,2023-03-10T19:35:18Z,4086302643,213,6.1,4086302635,56,Back,4086302641,212,23.1,4086302637,140,36.5,4086302645,1,,4086302639,141,94.8,4086302633,107,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947439,307,1,1,34,3,xcevba75jfkrg4s6tl89zl3y,0,34,89.2,2023-03-10T19:35:20.002Z,2023-03-10T19:35:46Z,4086302673,140,43.4,4086302679,213,5.4,4086302677,212,15.4,4086302675,141,71.9,4086302671,56,Back,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947473,270,49,1,34,6,z9phg19papi9f5fd6qxzr836,1,60,32,2023-03-10T19:35:22.731Z,2023-03-10T19:35:22Z,,,,,,,,,,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947503,271,1,1,34,6,z9phg19papi9f5fd6qxzr836,1,60.1,31.9,2023-03-10T19:35:23.368Z,2023-03-10T19:35:25Z,4086303035,56,Back,4086303041,212,29.4,4086303037,140,32.9,4086303039,141,21.5,4086303045,213,3.4,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947531,272,1,1,34,8,z9phg19papi9f5fd6qxzr836,1,32.9,21.5,2023-03-10T19:35:25.268Z,2023-03-10T19:35:56Z,4086303195,141,24.7,4086303197,212,11.9,4086303193,140,44.0,4086303199,213,0.2,4086303191,56,Back,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947581,273,1,1,34,10,z9phg19papi9f5fd6qxzr836,1,43.3,25.7,2023-03-10T19:35:27.514Z,2023-03-10T19:35:30Z,4086303481,140,36.3,4086303485,212,10.4,4086303487,213,3.9,4086303483,141,14.8,4086303479,56,Back,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947617,274,1,1,34,13,z9phg19papi9f5fd6qxzr836,1,36.2,14.8,2023-03-10T19:35:29.897Z,2023-03-10T19:35:32Z,4086303647,212,18.5,4086303645,141,34.9,4086303643,140,24.3,4086303649,213,2.3,4086303641,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947657,275,1,1,34,15,z9phg19papi9f5fd6qxzr836,1,25.6,33.8,2023-03-10T19:35:32.439Z,2023-03-10T19:35:35Z,4086303853,212,13.6,4086303855,213,5.0,4086303843,56,Back,4086303847,140,29.8,4086303851,141,14.9,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947715,276,1,1,34,19,z9phg19papi9f5fd6qxzr836,1,29.8,14.9,2023-03-10T19:35:35.823Z,2023-03-10T19:35:41Z,4086304123,212,21.0,4086304119,140,24.7,4086304117,56,Back,4086304125,213,1.8,4086304121,141,44.8,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947747,277,1,1,34,24,z9phg19papi9f5fd6qxzr836,1,24.8,49.3,2023-03-10T19:35:41.164Z,2023-03-10T19:35:45Z,4086304307,1,,4086304297,56,Left,4086304303,212,43.4,4086304299,140,58.8,4086304301,141,85.5,4086304305,213,0.6,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947783,278,1,1,34,28,z9phg19papi9f5fd6qxzr836,0,70.9,81.8,2023-03-10T19:35:45.475Z,2023-03-10T19:35:49Z,4086304477,56,Center,4086304485,213,6.0,4086304479,140,96.3,4086304483,212,27.8,4086304481,141,70.2,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947777,308,52,1,34,32,xcevba75jfkrg4s6tl89zl3y,1,1.8,30,2023-03-10T19:35:49.522Z,2023-03-10T19:35:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947979,309,1,1,34,47,xcevba75jfkrg4s6tl89zl3y,1,9.3,55.5,2023-03-10T19:36:04.003Z,2023-03-10T19:36:19Z,4086305607,141,71.2,4086305603,56,Back,4086305609,212,11.5,4086305605,140,13.4,4086305949,189,,4086305611,213,1.2,4086305601,123,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947997,310,1,1,34,50,xcevba75jfkrg4s6tl89zl3y,1,13.9,69,2023-03-10T19:36:07.027Z,2023-03-10T19:36:21Z,4086305725,212,19.3,4086305721,140,4.7,4086305723,141,44.5,4086305727,213,4.2,4086305719,56,Back,4086306019,189,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948017,311,1,1,34,51,xcevba75jfkrg4s6tl89zl3y,0,7.1,41.3,2023-03-10T19:36:08.387Z,2023-03-10T19:36:17Z,4086306291,189,,4086305841,212,54.5,4086305833,56,Right,4086305845,1,,4086305839,141,2.8,4086305831,157,,4086305843,213,5.8,4086305835,140,52.6,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948097,279,49,1,34,59,z9phg19papi9f5fd6qxzr836,1,52.9,78.5,2023-03-10T19:36:16.186Z,2023-03-10T19:36:16Z,,,,,,,,,,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948131,280,1,1,35,0,z9phg19papi9f5fd6qxzr836,1,51.5,77.4,2023-03-10T19:36:16.788Z,2023-03-10T19:36:19Z,4086306397,56,Back,4086306405,213,2.8,4086306399,140,35.2,4086306401,141,87.3,4086306403,212,18.4,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948163,281,1,1,35,2,z9phg19papi9f5fd6qxzr836,1,27.1,88.7,2023-03-10T19:36:18.935Z,2023-03-10T19:36:21Z,4086306603,212,30.0,4086306601,141,58.7,4086306605,213,3.9,4086306599,140,6.2,4086306597,56,Back,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948217,282,1,1,35,4,z9phg19papi9f5fd6qxzr836,1,6.2,58.7,2023-03-10T19:36:21.155Z,2023-03-10T19:36:25Z,4086306875,157,,4086306885,213,6.2,4086306881,141,55.2,4086306879,140,72.7,4086306883,212,69.9,4086306877,56,Center,4086306887,1,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948231,283,44,1,35,8,z9phg19papi9f5fd6qxzr836,1,67.8,59.5,2023-03-10T19:36:24.930Z,2023-03-10T19:36:27Z,4086306979,233,312,4086306943,286,,4086306941,56,Center,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948233,312,44,1,35,8,xcevba75jfkrg4s6tl89zl3y,0,32.2,40.5,2023-03-10T19:36:24.931Z,2023-03-10T19:36:27Z,4086306947,285,,4086306945,56,Back,4086307013,233,283,,,,,,,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948255,284,1,1,35,10,z9phg19papi9f5fd6qxzr836,0,71.2,59.6,2023-03-10T19:36:26.649Z,2023-03-10T19:36:51Z,4086307041,212,20.8,4086307037,140,89.7,4086307033,168,,4086307039,141,48.7,4086307031,3,,4086307043,213,5.9,4086307035,56,Center,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948237,313,43,1,35,10,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-10T19:36:27.006Z,2023-03-10T19:36:52Z,4086308443,144,61,4086306961,56,Back,,,,,,,,,,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948285,314,1,1,35,11,xcevba75jfkrg4s6tl89zl3y,1,24.9,36.3,2023-03-10T19:36:28.227Z,2023-03-10T19:36:31Z,4086307185,3,,4086307195,213,2.3,4086307191,141,72.7,4086307189,140,3.0,4086307193,212,33.8,4086307187,56,Back,4086307197,1,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948291,315,49,1,35,14,xcevba75jfkrg4s6tl89zl3y,1,3.4,72.7,2023-03-10T19:36:30.996Z,2023-03-10T19:36:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948363,316,1,1,35,22,xcevba75jfkrg4s6tl89zl3y,1,7.7,52.7,2023-03-10T19:36:38.707Z,2023-03-10T19:36:40Z,4086307599,56,Back,4086307605,141,37.0,4086307601,140,14.2,4086307609,213,5.3,4086307607,212,12.7,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948461,317,1,1,35,24,xcevba75jfkrg4s6tl89zl3y,1,15.6,34.3,2023-03-10T19:36:40.851Z,2023-03-10T19:36:46Z,4086308133,213,6.2,4086308129,141,33.6,4086308131,212,11.7,4086308125,56,Back,4086308127,140,26.7,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948485,318,1,1,35,29,xcevba75jfkrg4s6tl89zl3y,1,30.6,55.2,2023-03-10T19:36:46.100Z,2023-03-10T19:36:48Z,4086308229,141,65.4,4086308231,212,9.7,4086308225,56,Back,4086308227,140,24.1,4086308233,213,2.3,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948555,319,1,1,35,31,xcevba75jfkrg4s6tl89zl3y,1,24.1,65.4,2023-03-10T19:36:48.019Z,2023-03-10T19:36:55Z,4086308581,213,4.7,4086308575,140,23.3,4086308577,141,35.1,4086308579,212,20.6,4086308573,56,Back,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948587,320,1,1,35,38,xcevba75jfkrg4s6tl89zl3y,1,21.8,31.3,2023-03-10T19:36:54.948Z,2023-03-10T19:36:57Z,4086308741,56,Back,4086308745,141,39.7,4086308747,212,10.8,4086308749,213,0.6,4086308743,140,30.5,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948631,321,1,1,35,41,xcevba75jfkrg4s6tl89zl3y,1,32.1,47.3,2023-03-10T19:36:57.748Z,2023-03-10T19:37:00Z,4086308971,56,Back,4086308981,1,,4086308975,141,95.1,4086308973,140,35.8,4086308979,213,1.5,4086308969,155,,4086308977,212,32.7,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948683,322,1,1,35,44,xcevba75jfkrg4s6tl89zl3y,1,36.7,94.8,2023-03-10T19:37:00.884Z,2023-03-10T19:37:04Z,4086309251,212,16.3,4086309249,141,76.6,4086309253,213,4.0,4086309247,140,26.6,4086309245,56,Back,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948721,323,1,1,35,47,xcevba75jfkrg4s6tl89zl3y,1,29.3,71.1,2023-03-10T19:37:04.148Z,2023-03-10T19:37:07Z,4086309413,56,Back,4086309419,212,23.6,4086309417,141,36.4,4086309421,213,4.7,4086309415,140,27.9,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948799,324,1,1,35,50,xcevba75jfkrg4s6tl89zl3y,1,28.6,33,2023-03-10T19:37:07.012Z,2023-03-10T19:37:13Z,4086309893,140,28.7,4086309899,213,4.7,4086309897,212,11.7,4086309895,141,15.8,4086309891,56,Back,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517948821,325,1,1,35,56,xcevba75jfkrg4s6tl89zl3y,1,30.1,15.5,2023-03-10T19:37:13.333Z,2023-03-10T19:37:15Z,4086310003,56,Back,4086310013,213,5.4,4086310009,141,3.2,4086310005,140,37.2,4086310011,212,11.2,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
