id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2527307169,121,1,1,15,12,eh54mfvjtrttgsg1wbjnvxcqz,1,21.4,5.3,2023-04-02T10:32:14.316Z,2023-04-02T10:32:19Z,4156690723,141,28.0,4156690717,56,Back,4156690719,140,4.5,4156690727,213,2.4,4156690725,212,23.5,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307221,122,1,1,15,17,eh54mfvjtrttgsg1wbjnvxcqz,1,12.4,23.7,2023-04-02T10:32:19.357Z,2023-04-02T10:32:23Z,4156691023,56,Center,4156691021,155,,4156691035,1,,4156691027,141,25.2,4156691031,213,0.0,4156691029,212,47.4,4156691025,140,57.5,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307227,123,44,1,15,21,eh54mfvjtrttgsg1wbjnvxcqz,1,61,29.8,2023-04-02T10:32:23.269Z,2023-04-02T10:32:25Z,4156691065,286,,4156691165,233,155,4156691063,56,Center,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307237,155,44,1,15,21,bk5ltsueqmeng29eovd8m2tml,0,39,70.2,2023-04-02T10:32:23.270Z,2023-04-02T10:32:25Z,4156691127,56,Back,4156691129,285,,4156691197,233,123,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307283,124,1,1,15,21,eh54mfvjtrttgsg1wbjnvxcqz,1,57.5,25.2,2023-04-02T10:32:23.653Z,2023-04-02T10:32:26Z,4156691361,3,,4156691369,141,17.4,4156691367,140,63.7,4156691373,213,5.6,4156691365,56,Right,4156691363,168,,4156691371,212,8.4,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307363,125,1,1,15,24,eh54mfvjtrttgsg1wbjnvxcqz,0,64.6,18.8,2023-04-02T10:32:26.676Z,2023-04-02T10:32:31Z,4156691869,56,Right,4156691873,141,14.1,4156691875,212,6.3,4156691871,140,69.8,4156691877,213,5.8,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307319,156,61,1,15,26,bk5ltsueqmeng29eovd8m2tml,1,29,74.8,2023-04-02T10:32:28.585Z,2023-04-02T10:32:28Z,4156691615,56,Back,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307373,157,1,1,15,28,bk5ltsueqmeng29eovd8m2tml,1,41,92.7,2023-04-02T10:32:30.642Z,2023-04-02T10:32:31Z,4156691917,213,4.8,4156691915,212,6.8,4156691911,140,41.4,4156691909,56,Back,4156691913,141,82.7,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307377,158,49,1,15,29,bk5ltsueqmeng29eovd8m2tml,1,41.1,82.4,2023-04-02T10:32:31.745Z,2023-04-02T10:32:32Z,,,,,,,,,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307427,159,1,1,15,30,bk5ltsueqmeng29eovd8m2tml,1,38.7,80.8,2023-04-02T10:32:32.081Z,2023-04-02T10:32:34Z,4156692173,213,6.1,4156692161,141,79.1,4156692159,140,46.5,4156692163,212,8.3,4156692157,56,Back,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307433,160,61,1,15,31,bk5ltsueqmeng29eovd8m2tml,0,46.5,79.1,2023-04-02T10:32:33.626Z,2023-04-02T10:34:31Z,4156692195,56,Back,,,,,,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307419,126,49,1,15,32,eh54mfvjtrttgsg1wbjnvxcqz,1,56.6,18.9,2023-04-02T10:32:34.501Z,2023-04-02T10:32:34Z,,,,,,,,,,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307439,127,1,1,15,33,eh54mfvjtrttgsg1wbjnvxcqz,1,56.6,18.9,2023-04-02T10:32:34.780Z,2023-04-02T10:32:35Z,4156692241,140,59.3,4156692243,141,32.4,4156692245,212,9.6,4156692247,213,1.3,4156692239,56,Center,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307483,128,3,1,15,33,eh54mfvjtrttgsg1wbjnvxcqz,1,58.8,27.9,2023-04-02T10:32:35.660Z,2023-04-02T10:32:39Z,4156692455,56,Center,4156692457,286,,4156692513,233,161,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307469,161,45,1,15,33,bk5ltsueqmeng29eovd8m2tml,0,41.2,72.1,2023-04-02T10:32:35.660Z,2023-04-02T10:32:39Z,4156692373,285,,4156692371,56,Back,4156692535,233,128,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307491,129,3,1,15,36,eh54mfvjtrttgsg1wbjnvxcqz,0,61,33.6,2023-04-02T10:32:38.572Z,2023-04-02T10:32:43Z,4156692485,286,,4156692839,233,162,4156692483,56,Center,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307551,162,7,1,15,36,bk5ltsueqmeng29eovd8m2tml,1,39,66.4,2023-04-02T10:32:38.573Z,2023-04-02T10:32:42Z,4156692795,285,,4156692831,233,129,4156692793,56,Back,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307557,163,49,1,15,37,bk5ltsueqmeng29eovd8m2tml,1,45.5,70.3,2023-04-02T10:32:39.321Z,2023-04-02T10:33:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307593,164,61,1,15,37,bk5ltsueqmeng29eovd8m2tml,0,47.3,67,2023-04-02T10:32:39.586Z,2023-04-02T10:35:04Z,4156692995,56,Back,,,,,,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308069,132,50,1,15,38,eh54mfvjtrttgsg1wbjnvxcqz,1,45.9,42.6,2023-04-02T10:32:40.488Z,2023-04-02T10:33:32Z,4156695345,286,,4156696435,233,166,4156695343,56,Back,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308291,166,7,1,15,38,bk5ltsueqmeng29eovd8m2tml,1,54.1,57.4,2023-04-02T10:32:40.489Z,2023-04-02T10:33:32Z,4156696401,285,,4156696399,56,Center,4156696423,233,132,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307949,165,4,1,15,45,bk5ltsueqmeng29eovd8m2tml,1,54.8,55.2,2023-04-02T10:32:47.548Z,2023-04-02T10:39:53Z,4156694735,56,Center,4156694737,152,,4156694739,265,,4156725289,233,130,4156694733,13,,4156694741,286,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307857,130,4,1,15,45,eh54mfvjtrttgsg1wbjnvxcqz,0,45.2,44.8,2023-04-02T10:32:47.549Z,2023-04-02T10:39:53Z,4156694305,152,,4156694309,285,,4156694307,265,,4156694303,56,Back,4156694301,13,,4156725319,233,165,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307973,131,17,1,16,5,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-04-02T10:33:07.053Z,2023-04-02T10:33:09Z,4156694883,31,,4156694885,392,,4156694887,13,243,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308505,167,1,1,16,43,bk5ltsueqmeng29eovd8m2tml,1,52.2,57.5,2023-04-02T10:33:45.025Z,2023-04-02T10:33:47Z,4156697529,5,,4156697543,213,0.3,4156697531,155,,4156697533,152,,4156697541,212,42.5,4156697535,56,Center,4156697539,141,77.9,4156697537,140,90.5,8cox96ikk1k4c24f0y5ef45x,W. Dammers,4156697545,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308513,168,1,1,16,45,bk5ltsueqmeng29eovd8m2tml,0,90.5,78.1,2023-04-02T10:33:47.313Z,2023-04-02T10:33:48Z,4156697599,213,4.7,4156697597,212,1.7,4156697617,286,,4156697593,140,90.4,4156697613,233,133,4156697595,141,75.6,4156697591,56,Center,4156697611,236,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,4156697589,155,,4156697587,2,,,,,,,,,,,,,,,,,,,,,,,,
2527308509,133,12,1,16,45,eh54mfvjtrttgsg1wbjnvxcqz,1,7.8,25.5,2023-04-02T10:33:47.413Z,2023-04-02T10:33:48Z,4156697573,56,Back,4156697623,233,168,4156697571,185,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308739,134,12,1,16,48,eh54mfvjtrttgsg1wbjnvxcqz,1,14.3,37.7,2023-04-02T10:33:50.348Z,2023-04-02T10:34:01Z,4156698813,212,57.2,4156698807,56,Right,4156698809,140,63.5,4156698815,213,5.8,4156698811,141,1.6,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308671,169,1,1,16,55,bk5ltsueqmeng29eovd8m2tml,1,36.8,91.8,2023-04-02T10:33:57.441Z,2023-04-02T10:33:58Z,4156698501,213,0.3,4156698495,140,46.2,4156698497,141,95.7,4156698499,212,10.2,4156698493,56,Back,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308701,170,1,1,16,57,bk5ltsueqmeng29eovd8m2tml,1,46.1,95.7,2023-04-02T10:33:58.833Z,2023-04-02T10:34:00Z,4156698643,56,Back,4156698647,141,88.9,4156698651,213,3.5,4156698649,212,14.0,4156698645,140,33.5,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308793,171,1,1,16,58,bk5ltsueqmeng29eovd8m2tml,1,33.5,88.9,2023-04-02T10:34:00.016Z,2023-04-02T10:34:05Z,4156699093,212,25.7,4156699087,56,Back,4156699089,140,44.6,4156699091,141,55.2,4156699095,213,5.2,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308843,172,1,1,17,3,bk5ltsueqmeng29eovd8m2tml,1,48.4,43.9,2023-04-02T10:34:05.265Z,2023-04-02T10:34:08Z,4156699345,140,41.5,4156699351,213,4.3,4156699347,141,16.2,4156699349,212,20.2,4156699343,56,Back,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308897,173,1,1,17,6,bk5ltsueqmeng29eovd8m2tml,1,41.4,14.1,2023-04-02T10:34:08.481Z,2023-04-02T10:34:11Z,4156699549,213,1.9,4156699547,212,24.4,4156699545,141,47.6,4156699543,140,33.2,4156699541,56,Back,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308921,174,1,1,17,9,bk5ltsueqmeng29eovd8m2tml,1,33.6,49.1,2023-04-02T10:34:10.960Z,2023-04-02T10:34:12Z,4156699681,212,10.0,4156699677,140,41.4,4156699679,141,40.6,4156699675,56,Back,4156699683,213,5.7,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308985,175,1,1,17,10,bk5ltsueqmeng29eovd8m2tml,1,41.4,40.6,2023-04-02T10:34:12.033Z,2023-04-02T10:34:16Z,4156699985,212,14.3,4156699979,56,Back,4156699993,213,2.4,4156699981,140,31.6,4156699983,141,55.2,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309093,176,1,1,17,14,bk5ltsueqmeng29eovd8m2tml,1,38,59.3,2023-04-02T10:34:16.016Z,2023-04-02T10:34:22Z,4156700525,212,20.2,4156700527,213,1.2,4156700519,56,Back,4156700523,141,87.2,4156700521,140,44.7,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309111,177,1,1,17,20,bk5ltsueqmeng29eovd8m2tml,0,51.7,90.6,2023-04-02T10:34:22.529Z,2023-04-02T10:34:23Z,4156700605,56,Center,4156700613,213,5.5,4156700607,140,74.9,4156700609,141,55.4,4156700615,1,,4156700611,212,34.2,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309125,135,8,1,17,22,eh54mfvjtrttgsg1wbjnvxcqz,1,24.8,39.4,2023-04-02T10:34:24.165Z,2023-04-02T10:34:24Z,4156700683,56,Back,,,,,,,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309151,136,5,1,17,23,eh54mfvjtrttgsg1wbjnvxcqz,0,36.3,-1.6,2023-04-02T10:34:25.268Z,2023-04-02T10:34:34Z,4156700791,56,Back,4156700793,347,,4156701461,233,178,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309289,178,5,1,17,23,bk5ltsueqmeng29eovd8m2tml,1,63.7,101.6,2023-04-02T10:34:25.268Z,2023-04-02T10:39:50Z,4156701333,56,Left,4156701443,233,136,4156701335,347,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309359,179,1,1,17,34,bk5ltsueqmeng29eovd8m2tml,1,61.3,100,2023-04-02T10:34:36.176Z,2023-04-02T10:34:37Z,4156701713,107,,4156701721,212,18.9,4156701719,141,93.2,4156701717,140,44.1,4156701723,213,3.4,4156701715,56,Back,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309379,180,1,1,17,35,bk5ltsueqmeng29eovd8m2tml,1,44.1,93.2,2023-04-02T10:34:37.041Z,2023-04-02T10:34:38Z,4156701795,213,4.1,4156701793,212,17.8,4156701787,56,Back,4156701789,140,34.8,4156701791,141,71.4,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309389,181,1,1,17,36,bk5ltsueqmeng29eovd8m2tml,1,34.8,68.2,2023-04-02T10:34:38.161Z,2023-04-02T10:34:39Z,4156701833,56,Back,4156701841,213,4.4,4156701835,140,28.5,4156701837,141,40.9,4156701839,212,19.7,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309435,182,1,1,17,37,bk5ltsueqmeng29eovd8m2tml,1,28.5,40.9,2023-04-02T10:34:38.960Z,2023-04-02T10:34:42Z,4156702023,56,Back,4156702025,140,33.9,4156702031,213,1.3,4156702029,212,19.2,4156702027,141,67.9,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309461,183,1,1,17,41,bk5ltsueqmeng29eovd8m2tml,1,34,67.8,2023-04-02T10:34:42.784Z,2023-04-02T10:34:44Z,4156702131,56,Back,4156702143,212,18.9,4156702135,140,46.3,4156702139,141,47.6,4156702147,213,5.5,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309477,184,1,1,17,42,bk5ltsueqmeng29eovd8m2tml,1,46.1,48.7,2023-04-02T10:34:44.097Z,2023-04-02T10:34:45Z,4156702231,141,69.6,4156702229,140,37.6,4156702227,56,Back,4156702233,212,16.8,4156702235,213,2.1,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309575,185,1,1,17,43,bk5ltsueqmeng29eovd8m2tml,1,37.6,69.6,2023-04-02T10:34:45.105Z,2023-04-02T10:34:50Z,4156702651,140,43.3,4156702653,141,25.3,4156702657,213,4.9,4156702649,56,Back,4156702655,212,30.7,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309655,186,1,1,17,49,bk5ltsueqmeng29eovd8m2tml,0,53.8,22.4,2023-04-02T10:34:50.785Z,2023-04-02T10:34:55Z,4156703013,56,Right,4156703021,213,6.0,4156703019,212,51.2,4156703017,141,1.3,4156703023,1,,4156703015,140,100.0,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309727,137,5,1,17,53,eh54mfvjtrttgsg1wbjnvxcqz,1,-0.8,96.4,2023-04-02T10:34:55.215Z,2023-04-02T10:39:51Z,4156703361,233,187,4156703305,56,Back,4156703309,346,,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309661,187,5,1,17,53,bk5ltsueqmeng29eovd8m2tml,0,100.8,3.6,2023-04-02T10:34:55.215Z,2023-04-02T10:34:59Z,4156703047,56,Right,4156703049,346,,4156703379,233,137,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309897,138,1,1,18,3,eh54mfvjtrttgsg1wbjnvxcqz,1,4.6,56.7,2023-04-02T10:35:05.139Z,2023-04-02T10:35:09Z,4156704167,237,,4156704153,124,,4156704163,213,5.1,4156704159,141,24.4,4156704157,140,12.8,4156704155,56,Back,4156704161,212,23.6,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309939,139,1,1,18,7,eh54mfvjtrttgsg1wbjnvxcqz,1,21.4,11.7,2023-04-02T10:35:09.220Z,2023-04-02T10:35:12Z,4156704371,155,,4156704383,141,54.6,4156704389,1,,4156704387,213,0.8,4156704379,140,46.8,4156704375,56,Back,4156704385,212,39.5,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309949,140,1,1,18,10,eh54mfvjtrttgsg1wbjnvxcqz,0,46.8,54.6,2023-04-02T10:35:12.116Z,2023-04-02T10:35:14Z,4156704431,140,54.2,4156704429,56,Center,4156704427,3,,4156704433,141,56.4,4156704437,213,0.2,4156704435,212,7.9,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309969,188,61,1,18,12,bk5ltsueqmeng29eovd8m2tml,1,47.9,44.6,2023-04-02T10:35:13.906Z,2023-04-02T10:35:14Z,4156704541,56,Back,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309993,141,1,1,18,13,eh54mfvjtrttgsg1wbjnvxcqz,0,45.5,57.3,2023-04-02T10:35:14.788Z,2023-04-02T10:35:16Z,4156704653,213,0.0,4156704645,56,Center,4156704651,212,10.6,4156704647,140,55.6,4156704649,141,57.8,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310021,189,61,1,18,14,bk5ltsueqmeng29eovd8m2tml,1,48.6,40.7,2023-04-02T10:35:15.761Z,2023-04-02T10:35:15Z,4156704775,56,Back,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310031,190,49,1,18,14,bk5ltsueqmeng29eovd8m2tml,1,46.1,23.6,2023-04-02T10:35:16.722Z,2023-04-02T10:35:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310111,191,1,1,18,15,bk5ltsueqmeng29eovd8m2tml,1,46.1,23.6,2023-04-02T10:35:17.217Z,2023-04-02T10:35:20Z,4156705187,141,42.1,4156705189,212,16.6,4156705185,140,35.8,4156705193,213,2.3,4156705183,56,Back,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310151,192,1,1,18,18,bk5ltsueqmeng29eovd8m2tml,1,35.7,42.8,2023-04-02T10:35:20.704Z,2023-04-02T10:35:23Z,4156705375,212,13.3,4156705379,213,1.8,4156705371,140,32.8,4156705369,56,Back,4156705373,141,61.8,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310185,193,1,1,18,21,bk5ltsueqmeng29eovd8m2tml,1,32.8,61.8,2023-04-02T10:35:23.169Z,2023-04-02T10:35:24Z,4156705485,213,4.7,4156705479,140,32.5,4156705477,56,Back,4156705483,212,13.4,4156705481,141,42.1,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310203,194,1,1,18,22,bk5ltsueqmeng29eovd8m2tml,1,32.5,42.1,2023-04-02T10:35:24.480Z,2023-04-02T10:35:26Z,4156705571,140,32.0,4156705573,141,57.8,4156705569,56,Back,4156705577,213,1.6,4156705575,212,10.7,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310309,195,1,1,18,24,bk5ltsueqmeng29eovd8m2tml,1,31.8,58.7,2023-04-02T10:35:26.112Z,2023-04-02T10:35:32Z,4156706035,56,Back,4156706039,141,89.4,4156706043,213,1.2,4156706037,140,39.1,4156706041,212,22.2,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310321,196,1,1,18,30,bk5ltsueqmeng29eovd8m2tml,1,39.3,89.3,2023-04-02T10:35:32.160Z,2023-04-02T10:35:33Z,4156706103,141,65.7,4156706101,140,34.1,4156706107,213,4.4,4156706099,56,Back,4156706105,212,17.0,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310341,197,1,1,18,31,bk5ltsueqmeng29eovd8m2tml,1,31.7,61.2,2023-04-02T10:35:33.393Z,2023-04-02T10:35:35Z,4156706195,56,Back,4156706211,213,6.0,4156706199,140,44.8,4156706207,212,14.5,4156706203,141,54.6,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310423,198,1,1,18,33,bk5ltsueqmeng29eovd8m2tml,1,46.2,54.6,2023-04-02T10:35:34.865Z,2023-04-02T10:35:40Z,4156706597,1,,4156706595,213,0.5,4156706589,140,85.7,4156706591,141,84.7,4156706587,56,Left,4156706585,155,,4156706593,212,46.3,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310487,199,1,1,18,38,bk5ltsueqmeng29eovd8m2tml,1,81.3,90.5,2023-04-02T10:35:40.448Z,2023-04-02T10:35:45Z,4156706883,213,5.9,4156706881,212,11.4,4156706877,140,91.5,4156706879,141,84.7,4156706875,56,Left,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310501,200,1,1,18,43,bk5ltsueqmeng29eovd8m2tml,0,93.6,89.3,2023-04-02T10:35:45.105Z,2023-04-02T10:35:45Z,4156706973,212,15.6,4156706955,140,81.0,4156706945,56,Left,4156706975,213,2.6,4156706963,141,100.0,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310655,142,5,1,18,43,eh54mfvjtrttgsg1wbjnvxcqz,1,15,-1.4,2023-04-02T10:35:45.662Z,2023-04-02T10:39:51Z,4156707643,347,,4156707641,56,Back,4156725127,233,201,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310509,201,5,1,18,43,bk5ltsueqmeng29eovd8m2tml,0,85,101.4,2023-04-02T10:35:45.662Z,2023-04-02T10:39:51Z,4156725179,233,142,4156707001,56,Left,4156707005,347,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
