id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,assist,qualifier/11/value
2461150215,174,5,1,24,2,eh54mfvjtrttgsg1wbjnvxcqz,1,69.8,102,2022-09-17T14:56:31.493Z,2022-09-17T15:01:52Z,3786335117,347,,3786335115,56,Left,3786335149,233,153,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150269,175,1,1,24,15,eh54mfvjtrttgsg1wbjnvxcqz,1,73.3,100,2022-09-17T14:56:44.546Z,2022-09-17T14:56:48Z,3786335393,141,93.0,3786335387,107,,3786335397,213,5.7,3786335395,212,11.4,3786335391,140,82.5,3786335389,56,Left,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150273,176,61,1,24,19,eh54mfvjtrttgsg1wbjnvxcqz,0,82,93.8,2022-09-17T14:56:48.002Z,2022-09-17T14:56:48Z,3786335407,56,Left,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150297,154,49,1,24,21,dnzj0iv5qtaemm9kthh9pos8q,1,30,2.3,2022-09-17T14:56:49.933Z,2022-09-17T14:56:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150323,155,1,1,24,21,dnzj0iv5qtaemm9kthh9pos8q,1,30,2.3,2022-09-17T14:56:50.077Z,2022-09-17T14:56:51Z,3786335617,212,7.0,3786335615,141,4.1,3786335619,213,0.2,3786335609,56,Back,3786335611,140,36.6,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150341,156,1,1,24,22,dnzj0iv5qtaemm9kthh9pos8q,1,36.6,4.1,2022-09-17T14:56:50.974Z,2022-09-17T14:56:52Z,3786335721,56,Back,3786335725,141,1.0,3786335729,213,3.7,3786335723,140,33.2,3786335727,212,4.1,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150375,157,1,1,24,23,dnzj0iv5qtaemm9kthh9pos8q,1,34.6,1.4,2022-09-17T14:56:52.205Z,2022-09-17T14:56:54Z,3786335913,213,0.5,3786335909,141,5.9,3786335911,212,6.0,3786335907,140,39.5,3786335905,56,Back,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150381,158,61,1,24,25,dnzj0iv5qtaemm9kthh9pos8q,0,47,6.7,2022-09-17T14:56:54.254Z,2022-09-17T14:56:54Z,3786335923,56,Back,,,,,,,,,,,,,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150421,177,49,1,24,29,eh54mfvjtrttgsg1wbjnvxcqz,1,34.6,84.5,2022-09-17T14:56:57.954Z,2022-09-17T14:56:58Z,,,,,,,,,,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150477,178,1,1,24,29,eh54mfvjtrttgsg1wbjnvxcqz,1,34.6,84.5,2022-09-17T14:56:58.386Z,2022-09-17T14:57:03Z,3786336353,140,14.1,3786336359,213,4.1,3786336351,56,Back,3786336357,212,35.4,3786336355,141,43.1,3786336361,1,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150483,179,61,1,24,34,eh54mfvjtrttgsg1wbjnvxcqz,1,18.4,35.7,2022-09-17T14:57:03.466Z,2022-09-17T14:57:08Z,3786336433,238,,3786336389,56,Back,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151043,159,5,1,24,35,dnzj0iv5qtaemm9kthh9pos8q,1,72.6,102,2022-09-17T14:57:04.350Z,2022-09-17T14:57:48Z,3786339353,347,,3786339351,56,Left,3786339365,233,180,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150535,180,5,1,24,35,eh54mfvjtrttgsg1wbjnvxcqz,0,27.4,-2,2022-09-17T14:57:04.350Z,2022-09-17T15:01:52Z,3786336607,56,Back,3786339371,233,159,3786336609,347,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151045,160,27,1,25,14,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-17T14:57:42.911Z,2022-09-17T15:20:20Z,3786371379,233,182,3786339361,41,Injury,3786339363,53,1mroid71v9bwpx0iaospei9gq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151173,182,27,1,25,14,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-17T14:57:42.911Z,2022-09-17T15:27:46Z,3786371359,233,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151171,181,43,1,25,34,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-17T14:58:03.457Z,2022-09-17T14:58:07Z,3786340105,56,Back,3786340217,144,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151445,163,28,1,25,54,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-17T14:58:23.105Z,2022-09-17T15:20:22Z,3786371405,233,183,3786341493,55,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151365,183,28,1,25,54,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-17T14:58:23.105Z,2022-09-17T15:27:48Z,3786341115,55,182,3786371397,233,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151399,161,18,1,25,58,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-17T14:58:27.178Z,2022-09-17T14:58:27Z,3786341355,55,162,3786341281,41,,3786341283,44,Forward,3786341285,59,28,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151409,162,19,1,25,58,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-17T14:58:27.179Z,2022-09-17T14:58:28Z,3786341311,41,,3786341315,145,11,3786341319,292,6,3786341317,59,18,3786341321,293,1,3786341325,55,161,3786341323,44,Midfielder,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151499,164,1,1,26,4,dnzj0iv5qtaemm9kthh9pos8q,1,56.6,100,2022-09-17T14:58:32.976Z,2022-09-17T14:58:39Z,3786341793,212,25.4,3786341785,107,,3786341787,56,Center,3786341791,141,64.9,3786341797,1,,3786342121,238,,3786341795,213,4.8,3786341789,140,59.1,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151501,165,61,1,26,5,dnzj0iv5qtaemm9kthh9pos8q,1,59.1,65.5,2022-09-17T14:58:34.543Z,2022-09-17T14:58:37Z,3786342009,238,,3786341805,56,Center,,,,,,,,,,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151505,166,43,1,26,5,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-17T14:58:34.576Z,2022-09-17T14:58:36Z,3786341879,144,61,3786341839,56,Center,,,,,,,,,,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151511,184,49,1,26,7,eh54mfvjtrttgsg1wbjnvxcqz,1,8,57.6,2022-09-17T14:58:36.433Z,2022-09-17T14:58:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151575,185,1,1,26,8,eh54mfvjtrttgsg1wbjnvxcqz,1,8,57.8,2022-09-17T14:58:36.849Z,2022-09-17T14:58:41Z,3786342179,213,0.7,3786342173,140,20.6,3786342175,141,74.7,3786342177,212,17.5,3786342171,56,Back,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151633,186,1,1,26,12,eh54mfvjtrttgsg1wbjnvxcqz,1,26.9,75.1,2022-09-17T14:58:40.929Z,2022-09-17T14:58:45Z,3786342475,140,27.5,3786342479,212,26.6,3786342477,141,36.0,3786342481,213,4.7,3786342473,56,Back,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151673,187,1,1,26,16,eh54mfvjtrttgsg1wbjnvxcqz,1,29.1,32.5,2022-09-17T14:58:45.257Z,2022-09-17T14:58:48Z,3786342671,212,17.9,3786342667,140,15.6,3786342669,141,48.5,3786342665,56,Back,3786342673,213,2.5,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151739,188,1,1,26,20,eh54mfvjtrttgsg1wbjnvxcqz,1,15.1,48.4,2022-09-17T14:58:48.617Z,2022-09-17T14:58:56Z,3786342991,212,19.3,3786342993,213,5.2,3786342985,56,Back,3786342989,141,23.7,3786342987,140,24.2,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151781,189,1,1,26,27,eh54mfvjtrttgsg1wbjnvxcqz,1,33.6,21.3,2022-09-17T14:58:56.072Z,2022-09-17T14:58:58Z,3786343177,213,5.9,3786343175,212,26.9,3786343171,140,56.9,3786343169,56,Right,3786343173,141,5.0,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151801,190,1,1,26,29,eh54mfvjtrttgsg1wbjnvxcqz,0,57.8,4.9,2022-09-17T14:58:58.514Z,2022-09-17T14:59:00Z,3786343257,168,,3786343261,140,71.1,3786343265,212,16.3,3786343267,213,0.5,3786343259,56,Right,3786343263,141,17.4,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151851,167,49,1,26,34,dnzj0iv5qtaemm9kthh9pos8q,1,28.3,55.1,2022-09-17T14:59:03.314Z,2022-09-17T14:59:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151885,168,1,1,26,35,dnzj0iv5qtaemm9kthh9pos8q,1,28.3,55.1,2022-09-17T14:59:03.953Z,2022-09-17T14:59:06Z,3786343647,140,9.5,3786343645,56,Back,3786343649,141,38.9,3786343651,212,22.6,3786343653,213,3.7,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152085,172,1,1,26,35,dnzj0iv5qtaemm9kthh9pos8q,0,27.8,65.2,2022-09-17T14:59:04.057Z,2022-09-17T14:59:23Z,3786344623,213,5.4,3786344621,212,2.5,3786344617,140,29.2,3786344615,56,Back,3786344619,141,62.3,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151895,191,61,1,26,37,eh54mfvjtrttgsg1wbjnvxcqz,1,76.8,29.1,2022-09-17T14:59:05.998Z,2022-09-17T15:02:33Z,3786343691,56,Center,,,,,,,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151959,169,1,1,26,37,dnzj0iv5qtaemm9kthh9pos8q,1,9.2,39.7,2022-09-17T14:59:06.226Z,2022-09-17T14:59:11Z,3786343981,155,,3786343989,212,39.9,3786343985,140,45.5,3786343987,141,22.1,3786343983,56,Back,3786343991,213,6.0,3786343993,1,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151971,170,44,1,26,41,dnzj0iv5qtaemm9kthh9pos8q,1,49.2,22.4,2022-09-17T14:59:10.064Z,2022-09-17T14:59:12Z,3786344099,233,192,3786344059,56,Back,3786344061,285,,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151943,192,44,1,26,41,eh54mfvjtrttgsg1wbjnvxcqz,0,50.8,77.6,2022-09-17T14:59:10.065Z,2022-09-17T14:59:12Z,3786344133,233,170,3786344131,286,,3786343933,56,Center,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151983,171,1,1,26,43,dnzj0iv5qtaemm9kthh9pos8q,0,47.1,25.2,2022-09-17T14:59:11.617Z,2022-09-17T14:59:21Z,3786344153,141,18.0,3786344147,168,,3786344145,3,,3786344155,212,27.7,3786344157,213,6.1,3786344151,140,73.1,3786344149,56,Right,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151995,193,49,1,26,45,eh54mfvjtrttgsg1wbjnvxcqz,1,27,84.4,2022-09-17T14:59:13.889Z,2022-09-17T14:59:13Z,,,,,,,,,,,,,,,,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152037,194,1,1,26,45,eh54mfvjtrttgsg1wbjnvxcqz,1,27,84.4,2022-09-17T14:59:14.369Z,2022-09-17T14:59:16Z,3786344391,141,95.0,3786344395,213,0.5,3786344389,140,40.6,3786344393,212,16.0,3786344385,56,Back,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152051,195,1,1,26,48,eh54mfvjtrttgsg1wbjnvxcqz,1,39.8,95.7,2022-09-17T14:59:16.633Z,2022-09-17T14:59:17Z,3786344449,212,8.6,3786344445,140,37.8,3786344443,56,Back,3786344447,141,83.5,3786344451,213,4.5,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152107,196,1,1,26,49,eh54mfvjtrttgsg1wbjnvxcqz,1,37.1,83.8,2022-09-17T14:59:17.608Z,2022-09-17T14:59:21Z,3786344711,56,Back,3786344713,140,44.9,3786344717,212,11.2,3786344719,213,0.8,3786344715,141,95.1,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152127,197,1,1,26,52,eh54mfvjtrttgsg1wbjnvxcqz,0,43.5,95.1,2022-09-17T14:59:21.384Z,2022-09-17T14:59:23Z,3786344801,56,Back,3786344805,141,94.1,3786344809,213,3.3,3786344807,212,5.4,3786344803,140,38.4,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152167,173,61,1,26,58,dnzj0iv5qtaemm9kthh9pos8q,1,52.6,9.5,2022-09-17T14:59:26.754Z,2022-09-17T14:59:26Z,3786345011,56,Right,,,,,,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152269,198,1,1,26,59,eh54mfvjtrttgsg1wbjnvxcqz,1,23.7,86.8,2022-09-17T14:59:28.521Z,2022-09-17T14:59:34Z,3786345521,140,25.7,3786345527,213,4.8,3786345525,212,34.6,3786345519,56,Back,3786345523,141,36.0,3786345529,1,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152287,199,1,1,27,6,eh54mfvjtrttgsg1wbjnvxcqz,1,44.4,22.8,2022-09-17T14:59:34.865Z,2022-09-17T14:59:36Z,3786345621,140,67.3,3786345633,213,6.2,3786345625,141,21.6,3786345617,56,Center,3786345629,212,24.1,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152309,200,1,1,27,8,eh54mfvjtrttgsg1wbjnvxcqz,1,67.4,21.5,2022-09-17T14:59:36.665Z,2022-09-17T14:59:38Z,3786345725,213,4.5,3786345721,141,5.8,3786345717,56,Right,3786345723,212,10.9,3786345719,140,65.1,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152345,201,1,1,27,9,eh54mfvjtrttgsg1wbjnvxcqz,1,63.6,8.9,2022-09-17T14:59:38.385Z,2022-09-17T14:59:41Z,3786345881,56,Back,3786345885,141,10.4,3786345889,213,3.1,3786345883,140,44.9,3786345887,212,19.7,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152417,202,1,1,27,12,eh54mfvjtrttgsg1wbjnvxcqz,1,45.1,11.4,2022-09-17T14:59:41.504Z,2022-09-17T14:59:47Z,3786346279,212,44.5,3786346281,213,0.1,3786346273,56,Right,3786346275,140,87.4,3786346277,141,15.2,3786346283,1,,3786346271,155,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152471,203,1,1,27,19,eh54mfvjtrttgsg1wbjnvxcqz,1,89.2,11.6,2022-09-17T14:59:47.832Z,2022-09-17T14:59:51Z,3786346569,213,3.8,3786346563,140,83.5,3786346565,141,4.1,3786346567,212,7.9,3786346561,56,Right,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152501,204,1,1,27,23,eh54mfvjtrttgsg1wbjnvxcqz,1,81.3,4.9,2022-09-17T14:59:51.736Z,2022-09-17T14:59:54Z,3786346711,212,9.4,3786346705,56,Right,3786346707,140,77.5,3786346709,141,17.4,3786346713,213,2.0,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152517,205,1,1,27,25,eh54mfvjtrttgsg1wbjnvxcqz,0,87.2,17.7,2022-09-17T14:59:54.552Z,2022-09-17T14:59:56Z,3786346777,56,Center,3786346775,155,,3786346783,212,36.5,3786346781,141,71.4,3786346773,2,,3786346779,140,88.6,3786346787,1,,3786346785,213,1.5,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152521,174,49,1,27,27,dnzj0iv5qtaemm9kthh9pos8q,1,13.1,22.5,2022-09-17T14:59:56.261Z,2022-09-17T14:59:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152601,175,3,1,27,32,dnzj0iv5qtaemm9kthh9pos8q,0,19.4,3.6,2022-09-17T15:00:01.104Z,2022-09-17T15:00:03Z,3786347155,285,,3786347215,233,206,3786347153,56,Back,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152593,206,7,1,27,32,eh54mfvjtrttgsg1wbjnvxcqz,1,80.6,96.4,2022-09-17T15:00:01.105Z,2022-09-17T15:00:03Z,3786347187,233,175,3786347123,286,,3786347121,56,Left,3786347119,167,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152771,176,5,1,27,33,dnzj0iv5qtaemm9kthh9pos8q,1,23.9,-1.6,2022-09-17T15:00:02.257Z,2022-09-17T15:01:52Z,3786348055,233,207,3786348009,56,Back,3786348011,347,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152603,207,5,1,27,33,eh54mfvjtrttgsg1wbjnvxcqz,0,76.1,101.6,2022-09-17T15:00:02.257Z,2022-09-17T15:00:17Z,3786347165,56,Left,3786347167,347,,3786348063,233,176,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152815,177,1,1,27,48,dnzj0iv5qtaemm9kthh9pos8q,0,24.7,0,2022-09-17T15:00:17.107Z,2022-09-17T15:00:20Z,3786348229,56,Back,3786348237,213,0.3,3786348235,212,19.3,3786348231,140,42.4,3786348233,141,5.9,3786348225,107,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152841,208,8,1,27,52,eh54mfvjtrttgsg1wbjnvxcqz,1,54.7,95.7,2022-09-17T15:00:20.792Z,2022-09-17T15:02:29Z,3786348401,56,Left,,,,,,,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152847,178,1,1,27,53,dnzj0iv5qtaemm9kthh9pos8q,1,40.2,5.8,2022-09-17T15:00:21.683Z,2022-09-17T15:00:22Z,3786348433,141,4.0,3786348435,212,9.6,3786348437,213,3.3,3786348429,56,Back,3786348431,140,31.1,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152851,179,50,1,27,53,dnzj0iv5qtaemm9kthh9pos8q,1,32.6,3.3,2022-09-17T15:00:22.371Z,2022-09-17T15:00:38Z,3786349139,285,,3786348451,56,Back,3786349651,233,209,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152957,209,7,1,27,53,eh54mfvjtrttgsg1wbjnvxcqz,1,67.4,96.7,2022-09-17T15:00:22.372Z,2022-09-17T15:00:38Z,3786349631,286,,3786349027,56,Left,3786349627,233,179,3786349025,167,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152975,180,5,1,27,55,dnzj0iv5qtaemm9kthh9pos8q,1,29.4,-1.4,2022-09-17T15:00:23.619Z,2022-09-17T15:01:52Z,3786354979,233,210,3786349127,56,Back,3786349129,347,,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461152969,210,5,1,27,55,eh54mfvjtrttgsg1wbjnvxcqz,0,70.6,101.4,2022-09-17T15:00:23.619Z,2022-09-17T15:01:53Z,3786349087,56,Left,3786355001,233,180,3786349093,347,,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461153091,181,1,1,28,8,dnzj0iv5qtaemm9kthh9pos8q,1,29.6,0,2022-09-17T15:00:36.900Z,2022-09-17T15:00:39Z,3786349753,212,13.9,3786349747,56,Back,3786349745,107,,3786349755,213,0.4,3786349751,141,7.1,3786349749,140,41.6,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461153109,182,1,1,28,11,dnzj0iv5qtaemm9kthh9pos8q,0,40.2,7.9,2022-09-17T15:00:39.683Z,2022-09-17T15:00:40Z,3786349869,141,19.2,3786349863,168,,3786349871,212,13.3,3786349861,3,,3786349873,213,0.6,3786349865,56,Right,3786349867,140,50.5,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461153133,211,1,1,28,13,eh54mfvjtrttgsg1wbjnvxcqz,0,46.1,78.4,2022-09-17T15:00:41.664Z,2022-09-17T15:00:42Z,3786349993,212,7.0,3786349995,213,1.7,3786349991,141,88.6,3786349989,140,45.3,3786349987,56,Back,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461153153,183,61,1,28,14,dnzj0iv5qtaemm9kthh9pos8q,1,52.1,19.8,2022-09-17T15:00:43.316Z,2022-09-17T15:00:43Z,3786350075,56,Right,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461153193,184,1,1,28,16,dnzj0iv5qtaemm9kthh9pos8q,1,65.9,18.3,2022-09-17T15:00:45.300Z,2022-09-17T15:00:46Z,3786350243,212,14.9,3786350237,56,Center,3786350245,213,2.0,3786350241,141,38.0,3786350239,140,59.6,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461153241,185,1,1,28,17,dnzj0iv5qtaemm9kthh9pos8q,1,60.3,38,2022-09-17T15:00:46.116Z,2022-09-17T15:00:49Z,3786350479,56,Center,3786350481,140,77.9,3786350485,212,31.8,3786350487,213,0.9,3786350483,141,76.0,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
