id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/13/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist
2541105889,296,1,1,32,18,xcevba75jfkrg4s6tl89zl3y,1,34.6,69.9,2023-04-29T19:34:04.942Z,2023-04-29T19:59:21Z,4237002669,155,,4237002687,212,8.4,4237002683,141,62.0,4237002673,56,Back,4237002689,213,5.6,4237002679,140,40.7,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541105897,297,49,1,32,18,xcevba75jfkrg4s6tl89zl3y,1,35.7,69.2,2023-04-29T19:34:05.501Z,2023-04-29T19:34:05Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541105913,298,1,1,32,19,xcevba75jfkrg4s6tl89zl3y,1,35.7,69.2,2023-04-29T19:34:05.862Z,2023-04-29T19:34:07Z,4237002805,141,67.7,4237002801,56,Back,4237002809,213,6.2,4237002807,212,11.5,4237002803,140,46.6,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541105929,299,1,1,32,20,xcevba75jfkrg4s6tl89zl3y,0,46.6,67.7,2023-04-29T19:34:06.893Z,2023-04-29T19:34:08Z,4237002901,212,23.3,4237002903,213,6.2,4237002895,56,Center,4237002897,140,68.7,4237002899,141,65.4,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541105935,263,49,1,32,21,bk5ltsueqmeng29eovd8m2tml,1,21.9,36.2,2023-04-29T19:34:08.580Z,2023-04-29T19:34:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541105961,264,1,1,32,22,bk5ltsueqmeng29eovd8m2tml,1,21.9,36.2,2023-04-29T19:34:08.803Z,2023-04-29T19:34:10Z,4237003079,140,38.2,4237003081,141,10.9,4237003083,212,24.3,4237003077,56,Back,4237003085,213,5.5,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541105983,265,1,1,32,24,bk5ltsueqmeng29eovd8m2tml,0,42.6,10.1,2023-04-29T19:34:10.819Z,2023-04-29T19:34:12Z,4237003203,56,Right,4237003207,141,20.5,4237003213,1,,4237003209,212,32.4,4237003211,213,0.2,4237003205,140,72.7,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106039,300,8,1,32,26,xcevba75jfkrg4s6tl89zl3y,1,43.5,71.3,2023-04-29T19:34:13.646Z,2023-04-29T19:52:57Z,4237003523,56,Back,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106059,266,1,1,32,27,bk5ltsueqmeng29eovd8m2tml,1,38.9,27.8,2023-04-29T19:34:14.355Z,2023-04-29T19:34:16Z,4237003631,213,3.4,4237003625,140,28.7,4237003629,212,11.1,4237003627,141,23.8,4237003623,56,Back,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106089,267,1,1,32,29,bk5ltsueqmeng29eovd8m2tml,0,27.9,28.9,2023-04-29T19:34:16.451Z,2023-04-29T19:34:19Z,4237003765,1,,4237003757,140,63.2,4237003761,212,50.1,4237003753,155,,4237003755,56,Center,4237003763,213,0.7,4237003759,141,78.5,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106127,301,1,1,32,32,xcevba75jfkrg4s6tl89zl3y,1,41.9,32.3,2023-04-29T19:34:19.581Z,2023-04-29T19:34:21Z,4237003953,56,Back,4237003961,213,3.0,4237003957,141,35.0,4237003959,212,10.2,4237003951,3,,4237003955,140,32.3,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106133,302,49,1,32,34,xcevba75jfkrg4s6tl89zl3y,1,32.3,35,2023-04-29T19:34:21.390Z,2023-04-29T19:34:21Z,,,,,,,,,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106271,303,1,1,32,36,xcevba75jfkrg4s6tl89zl3y,1,32.9,35.2,2023-04-29T19:34:23.310Z,2023-04-29T19:34:31Z,4237004761,1,,4237004753,140,78.1,4237004757,212,56.8,4237004749,155,,4237004759,213,0.6,4237004751,56,Left,4237004755,141,81.2,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106307,304,1,1,32,44,xcevba75jfkrg4s6tl89zl3y,1,76.8,80.4,2023-04-29T19:34:30.941Z,2023-04-29T19:34:33Z,4237004939,140,68.7,4237004947,213,3.5,4237004943,141,75.9,4237004945,212,9.0,4237004937,56,Center,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106319,305,1,1,32,46,xcevba75jfkrg4s6tl89zl3y,0,68.7,75.9,2023-04-29T19:34:32.941Z,2023-04-29T19:34:33Z,4237005015,141,51.5,4237005019,212,25.9,4237005023,213,5.6,4237005011,140,87.6,4237005003,155,,4237004999,2,,4237005007,56,Center,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106337,268,12,1,32,47,bk5ltsueqmeng29eovd8m2tml,1,11.5,47.6,2023-04-29T19:34:33.796Z,2023-04-29T19:59:11Z,4237005143,140,23.4,4237005147,212,15.0,4237005141,56,Back,4237005175,15,,4237005149,213,0.6,4237005145,141,59.8,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106395,269,43,1,32,51,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-29T19:34:37.876Z,2023-04-29T19:34:41Z,4237005757,144,7,4237005469,285,0,4237005467,56,Back,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106399,270,49,1,32,51,bk5ltsueqmeng29eovd8m2tml,1,40.5,66.5,2023-04-29T19:34:37.995Z,2023-04-29T19:34:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106421,271,1,1,32,52,bk5ltsueqmeng29eovd8m2tml,0,41,66.3,2023-04-29T19:34:39.539Z,2023-04-29T19:34:40Z,4237005613,236,,4237005577,140,42.1,4237005587,213,0.8,4237005619,286,,4237005581,141,68.1,4237005575,56,Back,4237005585,212,1.7,4237005615,233,306,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106413,306,74,1,32,52,xcevba75jfkrg4s6tl89zl3y,1,66.4,42.4,2023-04-29T19:34:39.540Z,2023-04-29T19:34:41Z,4237005639,233,271,4237005543,285,,4237005541,56,Center,,,,,,,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106461,307,49,1,32,55,xcevba75jfkrg4s6tl89zl3y,1,62.2,17.5,2023-04-29T19:34:41.837Z,2023-04-29T19:34:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106477,308,1,1,32,55,xcevba75jfkrg4s6tl89zl3y,1,62.2,17.5,2023-04-29T19:34:42.109Z,2023-04-29T19:34:43Z,4237005945,212,9.4,4237005941,140,59.9,4237005947,213,1.8,4237005939,56,Center,4237005943,141,30.8,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106487,309,1,1,32,56,xcevba75jfkrg4s6tl89zl3y,1,59.9,30.8,2023-04-29T19:34:42.893Z,2023-04-29T19:34:43Z,4237006015,140,62.5,4237006019,212,12.7,4237006017,141,12.5,4237006013,56,Right,4237006021,213,4.9,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106513,310,1,1,32,56,xcevba75jfkrg4s6tl89zl3y,1,62.5,12.5,2023-04-29T19:34:43.580Z,2023-04-29T19:34:45Z,4237006187,212,29.0,4237006185,141,40.6,4237006181,140,41.7,4237006189,213,2.4,4237006179,56,Back,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106523,311,1,1,32,59,xcevba75jfkrg4s6tl89zl3y,1,41.7,40.6,2023-04-29T19:34:45.820Z,2023-04-29T19:34:47Z,4237006255,212,14.7,4237006249,56,Back,4237006251,140,47.1,4237006257,213,1.2,4237006253,141,60.6,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106561,312,1,1,33,0,xcevba75jfkrg4s6tl89zl3y,1,47.1,60.6,2023-04-29T19:34:46.957Z,2023-04-29T19:34:50Z,4237006493,56,Back,4237006501,213,1.5,4237006497,141,80.3,4237006499,212,13.5,4237006495,140,48.5,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106587,313,1,1,33,3,xcevba75jfkrg4s6tl89zl3y,0,52.1,80.6,2023-04-29T19:34:49.790Z,2023-04-29T19:34:52Z,4237006641,213,0.4,4237006637,141,100.0,4237006633,56,Left,4237006643,1,,4237006635,140,88.0,4237006639,212,40.2,4237006631,155,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106767,272,5,1,33,5,bk5ltsueqmeng29eovd8m2tml,1,14.2,-1,2023-04-29T19:34:51.978Z,2023-04-29T19:58:25Z,4237007551,347,,4237007549,56,Back,4237102769,233,314,,,,,,,,,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106595,314,5,1,33,5,xcevba75jfkrg4s6tl89zl3y,0,85.8,101,2023-04-29T19:34:51.978Z,2023-04-29T19:58:25Z,4237006675,347,,4237102785,233,272,4237006671,56,Left,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106815,273,1,1,33,15,bk5ltsueqmeng29eovd8m2tml,1,22.9,0,2023-04-29T19:35:02.594Z,2023-04-29T19:35:06Z,4237007817,213,2.5,4237007807,107,,4237007813,141,8.9,4237007809,56,Back,4237007815,212,11.4,4237007811,140,14.0,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106849,274,1,1,33,19,bk5ltsueqmeng29eovd8m2tml,1,14.9,10.7,2023-04-29T19:35:05.891Z,2023-04-29T19:35:08Z,4237007997,141,24.7,4237008001,213,0.2,4237007993,56,Center,4237007995,140,58.3,4237008003,1,,4237007999,212,46.6,4237007991,155,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106855,275,44,1,33,21,bk5ltsueqmeng29eovd8m2tml,1,57.7,20.9,2023-04-29T19:35:08.562Z,2023-04-29T19:35:09Z,4237008035,56,Right,4237008037,286,,4237008057,233,315,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106853,315,44,1,33,21,xcevba75jfkrg4s6tl89zl3y,0,42.3,79.1,2023-04-29T19:35:08.563Z,2023-04-29T19:35:09Z,4237008093,233,275,4237008027,285,,4237008025,56,Back,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106875,276,1,1,33,22,bk5ltsueqmeng29eovd8m2tml,0,58.4,23.3,2023-04-29T19:35:08.915Z,2023-04-29T19:35:10Z,4237008185,213,3.5,4237008175,3,,4237008177,56,Back,4237008181,141,13.3,4237008183,212,18.5,4237008179,140,42.0,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106883,316,49,1,33,23,xcevba75jfkrg4s6tl89zl3y,1,58.3,86.9,2023-04-29T19:35:10.351Z,2023-04-29T19:35:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541106997,317,1,1,33,24,xcevba75jfkrg4s6tl89zl3y,1,58.3,86.9,2023-04-29T19:35:11.230Z,2023-04-29T19:35:18Z,4237008851,212,32.7,4237008849,141,66.0,4237008845,56,Back,4237008855,1,,4237008853,213,3.6,4237008843,155,,4237008847,140,30.2,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107011,318,1,1,33,31,xcevba75jfkrg4s6tl89zl3y,1,29.4,65.4,2023-04-29T19:35:17.853Z,2023-04-29T19:35:19Z,4237008905,56,Back,4237008907,140,38.1,4237008913,213,5.0,4237008911,212,28.7,4237008909,141,25.4,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107077,319,1,1,33,32,xcevba75jfkrg4s6tl89zl3y,1,38.1,25.4,2023-04-29T19:35:18.941Z,2023-04-29T19:35:23Z,4237009333,213,2.1,4237009325,141,49.0,4237009315,56,Back,4237009321,140,29.7,4237009329,212,18.3,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107107,320,1,1,33,37,xcevba75jfkrg4s6tl89zl3y,1,30.9,49.1,2023-04-29T19:35:23.789Z,2023-04-29T19:35:26Z,4237009469,141,38.2,4237009473,213,5.6,4237009471,212,11.8,4237009465,56,Back,4237009467,140,39.7,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107155,321,1,1,33,39,xcevba75jfkrg4s6tl89zl3y,1,39.7,38.2,2023-04-29T19:35:25.885Z,2023-04-29T19:35:29Z,4237009741,212,17.2,4237009729,56,Back,4237009737,141,13.3,4237009745,213,4.5,4237009733,140,36.8,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107167,277,45,1,33,42,bk5ltsueqmeng29eovd8m2tml,0,62,84.4,2023-04-29T19:35:29.389Z,2023-04-29T19:35:31Z,4237009811,56,Left,4237009813,285,,4237009971,233,322,,,,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107179,322,3,1,33,42,xcevba75jfkrg4s6tl89zl3y,1,38,15.6,2023-04-29T19:35:29.389Z,2023-04-29T19:35:31Z,4237009883,286,,4237009881,56,Back,4237009955,233,277,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107245,323,1,1,33,44,xcevba75jfkrg4s6tl89zl3y,1,43,16.9,2023-04-29T19:35:30.958Z,2023-04-29T19:35:34Z,4237010251,1,,4237010249,213,6.2,4237010241,56,Right,4237010245,141,11.2,4237010243,140,84.2,4237010247,212,43.4,4237010239,155,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107263,324,1,1,33,47,xcevba75jfkrg4s6tl89zl3y,0,85.4,11.2,2023-04-29T19:35:34.396Z,2023-04-29T19:35:40Z,4237010361,213,1.5,4237010349,2,,4237010359,212,22.8,4237010353,56,Center,4237010355,140,87.2,4237010357,141,44.6,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107251,278,49,1,33,48,bk5ltsueqmeng29eovd8m2tml,1,12.9,63,2023-04-29T19:35:35.250Z,2023-04-29T19:35:35Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107277,279,1,1,33,48,bk5ltsueqmeng29eovd8m2tml,1,12.9,63,2023-04-29T19:35:35.490Z,2023-04-29T19:49:29Z,4237010429,140,25.8,4237010435,213,0.3,4237010431,141,68.4,4237010433,212,14.0,4237010427,56,Back,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107307,280,1,1,33,50,bk5ltsueqmeng29eovd8m2tml,1,23.5,67.5,2023-04-29T19:35:37.186Z,2023-04-29T19:49:35Z,4237010625,212,10.5,4237010621,140,30.2,4237010627,213,5.4,4237010623,141,56.0,4237010619,56,Back,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107389,281,1,1,33,54,bk5ltsueqmeng29eovd8m2tml,1,35.8,40.9,2023-04-29T19:35:40.947Z,2023-04-29T19:35:44Z,4237011091,141,32.2,4237011093,212,29.7,4237011085,155,,4237011087,56,Center,4237011095,213,6.1,4237011089,140,63.5,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107425,282,3,1,33,57,bk5ltsueqmeng29eovd8m2tml,1,60,28.7,2023-04-29T19:35:44.226Z,2023-04-29T19:35:45Z,4237011277,286,,4237011275,56,Center,4237011323,233,325,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107409,325,45,1,33,57,xcevba75jfkrg4s6tl89zl3y,0,40,71.3,2023-04-29T19:35:44.226Z,2023-04-29T19:35:46Z,4237011359,233,282,4237011237,285,,4237011235,56,Back,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107447,283,3,1,33,58,bk5ltsueqmeng29eovd8m2tml,1,52.8,34,2023-04-29T19:35:45.476Z,2023-04-29T19:35:47Z,4237011399,286,,4237011507,233,326,4237011395,56,Center,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107457,326,45,1,33,58,xcevba75jfkrg4s6tl89zl3y,0,47.2,66,2023-04-29T19:35:45.476Z,2023-04-29T19:35:48Z,4237011433,56,Back,4237011533,233,283,4237011435,285,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107481,284,1,1,33,59,bk5ltsueqmeng29eovd8m2tml,1,48.4,37,2023-04-29T19:35:46.514Z,2023-04-29T19:35:48Z,4237011547,212,13.6,4237011543,140,37.9,4237011545,141,48.7,4237011549,213,2.5,4237011541,56,Back,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107531,285,1,1,34,1,bk5ltsueqmeng29eovd8m2tml,1,37.8,48.7,2023-04-29T19:35:47.778Z,2023-04-29T19:35:50Z,4237011769,141,65.6,4237011765,56,Back,4237011767,140,46.0,4237011771,212,14.4,4237011773,213,0.9,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107679,286,1,1,34,3,bk5ltsueqmeng29eovd8m2tml,1,56.2,60.6,2023-04-29T19:35:50.610Z,2023-04-29T19:36:00Z,4237012615,212,26.0,4237012609,56,Left,4237012611,140,74.0,4237012617,213,0.8,4237012613,141,87.2,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541107741,287,1,1,34,6,bk5ltsueqmeng29eovd8m2tml,1,85.9,91.4,2023-04-29T19:35:52.691Z,2023-04-29T19:36:57Z,4237017513,154,,4237012969,56,Center,4237012983,213,4.9,4237012957,2,,4237017511,210,16,4237012963,155,,4237012975,140,91.0,4237012981,212,27.4,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,4237017515,22,4237012979,141,51.9,,,,,,,,,,,,,,,,,,,,,,,1
2541107745,288,16,1,34,8,bk5ltsueqmeng29eovd8m2tml,1,94.8,46,2023-04-29T19:35:55.442Z,2023-04-29T19:36:58Z,4237015313,375,34:08.412,4237012999,56,Center,4237015309,374,2023-04-29 20:35:55.076,4237017569,214,,4237015305,16,,4237012995,22,,4237017565,102,46.2,4237015303,20,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,4237017571,108,4237017567,103,17.1,4237017577,231,48.2,4237017561,55,287,4237017573,328,4237017557,29,4237017575,230,4237017559,154,,,,,4237017555,80,,99.0,
2541108747,327,1,1,35,19,xcevba75jfkrg4s6tl89zl3y,1,49.9,49.9,2023-04-29T19:37:05.804Z,2023-04-29T19:41:57Z,4237018265,140,29.4,4237018273,279,G,4237018269,212,23.6,4237018267,141,35.5,4237018271,213,3.6,4237018263,56,Back,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541108791,328,1,1,35,20,xcevba75jfkrg4s6tl89zl3y,1,29.4,35.5,2023-04-29T19:37:07.132Z,2023-04-29T19:37:10Z,4237018489,140,34.6,4237018495,212,27.5,4237018487,56,Back,4237018491,141,75.2,4237018499,213,1.4,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541108873,329,1,1,35,26,xcevba75jfkrg4s6tl89zl3y,1,48.9,85.1,2023-04-29T19:37:13.421Z,2023-04-29T19:37:15Z,4237018907,140,55.3,4237018913,213,4.9,4237018903,196,,4237018905,56,Right,4237018911,212,46.9,4237018915,1,,4237018909,141,16.9,4237018901,155,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541108893,330,1,1,35,28,xcevba75jfkrg4s6tl89zl3y,0,55.3,16.9,2023-04-29T19:37:15.516Z,2023-04-29T19:37:17Z,4237019027,212,12.6,4237019023,140,45.9,4237019019,3,,4237019025,141,28.3,4237019029,213,2.5,4237019021,56,Back,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541108903,289,49,1,35,31,bk5ltsueqmeng29eovd8m2tml,1,49.3,81.5,2023-04-29T19:37:18.145Z,2023-04-29T19:37:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541108955,290,4,1,35,33,bk5ltsueqmeng29eovd8m2tml,1,57,76.3,2023-04-29T19:37:20.257Z,2023-04-29T19:37:23Z,4237019335,152,,4237019337,265,,4237019473,233,331,4237019339,286,,4237019331,13,,4237019333,56,Center,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541108973,331,4,1,35,33,xcevba75jfkrg4s6tl89zl3y,0,43,23.7,2023-04-29T19:37:20.258Z,2023-04-29T19:37:23Z,4237019433,265,,4237019431,152,,4237019427,13,,4237019493,233,290,4237019429,56,Back,4237019435,285,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541109889,292,1,1,36,44,bk5ltsueqmeng29eovd8m2tml,0,55.6,84.3,2023-04-29T19:38:31.297Z,2023-04-29T19:38:44Z,4237024775,155,,4237024785,141,19.8,4237024779,152,,4237024789,213,5.5,4237024781,56,Right,4237024791,1,,4237024777,196,,4237024787,212,64.9,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,4237024773,5,4237024783,140,100.0,,,,,,,,,,,,,,,,,,,,,,,
2541109911,293,5,1,36,53,bk5ltsueqmeng29eovd8m2tml,0,100.7,22.4,2023-04-29T19:38:40.402Z,2023-04-29T19:38:41Z,4237024923,346,,4237024921,56,Center,4237025011,233,333,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541109917,333,5,1,36,53,xcevba75jfkrg4s6tl89zl3y,1,-0.7,77.6,2023-04-29T19:38:40.402Z,2023-04-29T19:58:25Z,4237024949,56,Back,4237024951,346,,4237024985,233,293,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541110351,334,1,1,37,24,xcevba75jfkrg4s6tl89zl3y,0,4.2,50,2023-04-29T19:39:11.469Z,2023-04-29T19:41:45Z,4237027411,212,68.2,4237027419,74,,4237027405,56,Left,4237027409,141,81.9,4237027415,1,,4237027413,213,0.3,4237027407,140,65.8,4237027403,124,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541110337,294,44,1,37,27,bk5ltsueqmeng29eovd8m2tml,1,35,16.2,2023-04-29T19:39:14.127Z,2023-04-29T19:58:17Z,4237027495,233,335,4237027327,56,Back,4237027329,285,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
