id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,assist
2526108215,327,45,2,48,46,ch82doz9w9t1sw9ae3a4ffh0j,0,79.1,38.2,2023-03-31T19:11:59.611Z,2023-03-31T19:59:07Z,4150312631,56,Center,4150312637,286,,4150537799,233,692,,,,,,,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108343,692,3,2,48,46,2uuh2bir8ktof0uxfo06lb4ox,1,20.9,61.8,2023-03-31T19:11:59.611Z,2023-03-31T19:59:07Z,4150313329,285,,4150537771,233,327,4150313323,56,Back,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108445,693,1,2,48,55,2uuh2bir8ktof0uxfo06lb4ox,1,13,53.6,2023-03-31T19:12:09.312Z,2023-03-31T19:12:13Z,4150313915,141,12.9,4150313917,212,31.3,4150313905,152,,4150313909,56,Back,4150313919,213,5.2,4150313903,5,,4150313913,140,27.0,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108511,694,1,2,48,59,2uuh2bir8ktof0uxfo06lb4ox,1,35.3,11.9,2023-03-31T19:12:12.952Z,2023-03-31T19:12:15Z,4150314275,141,4.7,4150314277,212,25.7,4150314271,56,Right,4150314273,140,59.3,4150314279,213,6.1,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108565,695,1,2,49,2,2uuh2bir8ktof0uxfo06lb4ox,1,59.3,4.7,2023-03-31T19:12:15.846Z,2023-03-31T19:12:18Z,4150314603,213,1.2,4150314595,141,24.9,4150314591,56,Center,4150314593,140,65.0,4150314599,212,15.0,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108597,696,1,2,49,5,2uuh2bir8ktof0uxfo06lb4ox,1,60.9,22.8,2023-03-31T19:12:18.682Z,2023-03-31T19:12:21Z,4150314781,141,4.1,4150314783,212,13.0,4150314785,213,4.9,4150314779,140,63.6,4150314777,56,Right,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108645,697,1,2,49,7,2uuh2bir8ktof0uxfo06lb4ox,1,63.8,4.6,2023-03-31T19:12:20.934Z,2023-03-31T19:12:23Z,4150315063,140,68.5,4150315061,56,Center,4150315067,212,14.0,4150315069,213,1.2,4150315065,141,23.9,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108647,698,61,2,49,10,2uuh2bir8ktof0uxfo06lb4ox,0,69.7,26.2,2023-03-31T19:12:23.657Z,2023-03-31T19:12:24Z,4150315073,56,Center,,,,,,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108655,699,43,2,49,10,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-31T19:12:24.413Z,2023-03-31T19:12:27Z,4150315333,144,61,4150315119,56,Center,,,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108663,328,49,2,49,11,ch82doz9w9t1sw9ae3a4ffh0j,1,15.8,68.5,2023-03-31T19:12:25.100Z,2023-03-31T19:12:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108785,329,1,2,49,14,ch82doz9w9t1sw9ae3a4ffh0j,0,28,55.1,2023-03-31T19:12:27.645Z,2023-03-31T19:12:32Z,4150315851,140,83.2,4150315847,56,Center,4150315845,155,,4150315853,141,24.0,4150315861,213,5.9,4150315857,212,61.7,4150315865,1,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108807,700,49,2,49,19,2uuh2bir8ktof0uxfo06lb4ox,1,11.5,77.6,2023-03-31T19:12:33.156Z,2023-03-31T20:24:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108809,330,61,2,49,19,ch82doz9w9t1sw9ae3a4ffh0j,1,78.9,15.8,2023-03-31T19:12:33.395Z,2023-03-31T19:12:33Z,4150315975,56,Right,,,,,,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108829,701,1,2,49,19,2uuh2bir8ktof0uxfo06lb4ox,0,11.5,77.6,2023-03-31T19:12:33.407Z,2023-03-31T20:24:03Z,4150316087,212,6.3,4150316085,141,77.8,4150316079,157,,4150316089,213,0.0,4150316091,1,,4150316081,56,Back,4150316083,140,17.5,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108861,702,49,2,49,22,2uuh2bir8ktof0uxfo06lb4ox,1,9,89.7,2023-03-31T19:12:36.215Z,2023-03-31T20:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108853,331,61,2,49,22,ch82doz9w9t1sw9ae3a4ffh0j,0,92.2,4.3,2023-03-31T19:12:36.236Z,2023-03-31T19:12:36Z,4150316209,56,Right,,,,,,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108933,703,1,2,49,24,2uuh2bir8ktof0uxfo06lb4ox,0,12.8,88.2,2023-03-31T19:12:38.031Z,2023-03-31T20:23:57Z,4150316601,1,,4150316595,141,89.4,4150316597,212,7.7,4150316589,157,,4150316593,140,20.1,4150316591,56,Back,4150316599,213,0.1,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108981,332,44,2,49,27,ch82doz9w9t1sw9ae3a4ffh0j,1,42.4,27.1,2023-03-31T19:12:41.324Z,2023-03-31T19:12:42Z,4150316859,56,Back,4150316905,233,704,4150316863,285,,,,,,,,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526108971,704,44,2,49,27,2uuh2bir8ktof0uxfo06lb4ox,0,57.6,72.9,2023-03-31T19:12:41.325Z,2023-03-31T19:12:43Z,4150316821,286,,4150316819,56,Center,4150316953,233,332,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526109023,333,1,2,49,28,ch82doz9w9t1sw9ae3a4ffh0j,1,39.8,30.1,2023-03-31T19:12:41.985Z,2023-03-31T19:12:44Z,4150317043,3,,4150317053,213,2.5,4150317045,56,Back,4150317049,141,52.8,4150317051,212,26.8,4150317047,140,18.9,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526109029,334,49,2,49,30,ch82doz9w9t1sw9ae3a4ffh0j,1,18.9,52.8,2023-03-31T19:12:44.253Z,2023-03-31T19:14:31Z,,,,,,,,,,,,,,,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526109565,335,1,2,49,58,ch82doz9w9t1sw9ae3a4ffh0j,0,20.7,50.9,2023-03-31T19:13:12.365Z,2023-03-31T19:14:33Z,4150319943,212,70.0,4150319939,140,87.4,4150319941,141,49.9,4150319935,155,,4150319937,56,Center,4150319945,213,6.3,4150319947,1,,4150319981,189,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526109581,705,49,2,50,0,2uuh2bir8ktof0uxfo06lb4ox,1,8.8,42.1,2023-03-31T19:13:14.369Z,2023-03-31T19:13:15Z,4150320125,189,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526109773,706,1,2,50,2,2uuh2bir8ktof0uxfo06lb4ox,1,10.1,40.3,2023-03-31T19:13:15.786Z,2023-03-31T19:13:26Z,4150321105,141,54.9,4150321109,213,0.6,4150321107,212,16.6,4150321103,140,22.8,4150321101,56,Back,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526109801,707,1,2,50,12,2uuh2bir8ktof0uxfo06lb4ox,1,36.6,58.1,2023-03-31T19:13:26.466Z,2023-03-31T19:13:27Z,4150321233,140,32.1,4150321231,56,Back,4150321235,141,21.8,4150321239,213,4.5,4150321237,212,25.1,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526109883,708,1,2,50,14,2uuh2bir8ktof0uxfo06lb4ox,1,30,21.6,2023-03-31T19:13:27.657Z,2023-03-31T19:13:31Z,4150321653,56,Right,4150321661,213,6.2,4150321657,141,20.3,4150321659,212,25.5,4150321655,140,54.3,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526109975,709,1,2,50,17,2uuh2bir8ktof0uxfo06lb4ox,1,47.5,18.5,2023-03-31T19:13:30.924Z,2023-03-31T19:13:36Z,4150322171,140,13.3,4150322173,141,55.7,4150322179,1,,4150322175,212,43.9,4150322169,56,Back,4150322177,213,2.5,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110001,710,1,2,50,22,2uuh2bir8ktof0uxfo06lb4ox,1,19.7,62.7,2023-03-31T19:13:36.163Z,2023-03-31T19:13:37Z,4150322337,141,75.9,4150322335,140,29.8,4150322333,56,Back,4150322339,212,13.9,4150322341,213,0.7,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110099,711,1,2,50,26,2uuh2bir8ktof0uxfo06lb4ox,1,32,78.8,2023-03-31T19:13:39.993Z,2023-03-31T19:13:42Z,4150322865,141,76.0,4150322869,213,6.2,4150322867,212,20.5,4150322861,56,Center,4150322863,140,51.4,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110125,712,1,2,50,29,2uuh2bir8ktof0uxfo06lb4ox,1,51.4,76,2023-03-31T19:13:42.558Z,2023-03-31T19:13:43Z,4150323009,212,18.0,4150322997,56,Back,4150323001,140,34.9,4150323011,213,2.9,4150323005,141,83.0,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110143,713,1,2,50,30,2uuh2bir8ktof0uxfo06lb4ox,0,34.9,83,2023-03-31T19:13:43.591Z,2023-03-31T19:13:44Z,4150323083,56,Back,4150323087,141,84.7,4150323089,212,14.2,4150323085,140,48.4,4150323091,213,0.1,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110163,336,61,2,50,32,ch82doz9w9t1sw9ae3a4ffh0j,1,40.5,11,2023-03-31T19:13:45.998Z,2023-03-31T19:13:46Z,4150323231,56,Back,,,,,,,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110173,337,49,2,50,33,ch82doz9w9t1sw9ae3a4ffh0j,1,36.7,4.7,2023-03-31T19:13:47.038Z,2023-03-31T19:13:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110239,338,1,2,50,34,ch82doz9w9t1sw9ae3a4ffh0j,1,36.5,2.9,2023-03-31T19:13:47.646Z,2023-03-31T19:13:50Z,4150323699,212,41.3,4150323697,141,33.0,4150323691,56,Back,4150323703,1,,4150323693,140,2.3,4150323701,213,2.6,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110293,339,1,2,50,37,ch82doz9w9t1sw9ae3a4ffh0j,1,2.4,32.8,2023-03-31T19:13:50.606Z,2023-03-31T19:13:54Z,4150323975,212,47.4,4150323969,56,Back,4150323977,213,5.9,4150323971,140,44.1,4150323973,141,6.1,4150323967,155,,4150323979,1,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110299,340,1,2,50,40,ch82doz9w9t1sw9ae3a4ffh0j,0,44.7,6.1,2023-03-31T19:13:53.998Z,2023-03-31T19:13:54Z,4150324013,213,2.5,4150324011,212,5.8,4150324007,140,40.4,4150324009,141,11.4,4150324005,56,Back,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110303,714,49,2,50,41,2uuh2bir8ktof0uxfo06lb4ox,1,55.9,78.5,2023-03-31T19:13:54.667Z,2023-03-31T19:13:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110327,715,1,2,50,41,2uuh2bir8ktof0uxfo06lb4ox,1,55.9,78.5,2023-03-31T19:13:55.045Z,2023-03-31T19:13:56Z,4150324135,56,Center,4150324145,141,77.0,4150324147,212,1.0,4150324139,140,55.7,4150324149,213,4.5,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110349,716,1,2,50,42,2uuh2bir8ktof0uxfo06lb4ox,1,55.7,77,2023-03-31T19:13:55.935Z,2023-03-31T19:13:58Z,4150324311,213,4.6,4150324303,56,Center,4150324307,141,47.3,4150324309,212,20.4,4150324305,140,53.2,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110353,717,61,2,50,44,2uuh2bir8ktof0uxfo06lb4ox,0,53.2,47.3,2023-03-31T19:13:58.285Z,2023-03-31T19:13:58Z,4150324325,56,Center,,,,,,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110369,341,61,2,50,45,ch82doz9w9t1sw9ae3a4ffh0j,1,40.7,41.2,2023-03-31T19:13:59.200Z,2023-03-31T20:11:54Z,4150324385,56,Back,,,,,,,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110451,718,1,2,50,47,2uuh2bir8ktof0uxfo06lb4ox,1,63.4,52.2,2023-03-31T19:14:01.312Z,2023-03-31T19:14:04Z,4150324821,141,43.7,4150324823,212,5.8,4150324819,140,63.5,4150324817,56,Center,4150324825,213,4.7,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110519,719,1,2,50,51,2uuh2bir8ktof0uxfo06lb4ox,1,65.4,36.4,2023-03-31T19:14:04.706Z,2023-03-31T19:14:07Z,4150325217,141,11.0,4150325215,140,85.0,4150325213,56,Right,4150325221,213,5.6,4150325219,212,26.9,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110527,720,3,2,50,54,2uuh2bir8ktof0uxfo06lb4ox,0,93.6,5.4,2023-03-31T19:14:07.816Z,2023-03-31T19:14:12Z,4150325259,286,,4150325257,56,Right,4150325495,233,342,,,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110559,342,7,2,50,54,ch82doz9w9t1sw9ae3a4ffh0j,0,6.4,94.6,2023-03-31T19:14:07.817Z,2023-03-31T19:14:14Z,4150325447,233,720,4150325387,285,,4150325385,56,Back,4150325383,167,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110569,721,61,2,50,55,2uuh2bir8ktof0uxfo06lb4ox,1,89.5,4.3,2023-03-31T19:14:08.969Z,2023-03-31T20:13:51Z,4150325437,56,Right,,,,,,,,,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110565,343,5,2,50,56,ch82doz9w9t1sw9ae3a4ffh0j,1,-0.8,97.6,2023-03-31T19:14:10.511Z,2023-03-31T19:14:14Z,4150325661,233,722,4150325411,56,Back,4150325413,346,,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526110597,722,5,2,50,56,2uuh2bir8ktof0uxfo06lb4ox,0,100.8,2.4,2023-03-31T19:14:10.511Z,2023-03-31T20:01:40Z,4150325735,233,343,4150325621,56,Right,4150325623,346,,,,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526111053,344,1,2,51,22,ch82doz9w9t1sw9ae3a4ffh0j,1,4.9,60.5,2023-03-31T19:14:36.144Z,2023-03-31T19:14:40Z,4150328133,56,Center,4150328131,155,,4150328141,213,0.2,4150328143,1,,4150328139,212,55.1,4150328129,124,,4150328147,74,,4150328137,141,78.7,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,4150328135,140,,,,,,,,,,,,,,,,,,,,56.0,,,,,,
2526111069,345,44,2,51,26,ch82doz9w9t1sw9ae3a4ffh0j,1,62,70.8,2023-03-31T19:14:40.287Z,2023-03-31T19:14:43Z,4150328433,233,723,4150328229,286,,4150328227,56,Center,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526111097,723,44,2,51,26,2uuh2bir8ktof0uxfo06lb4ox,0,38,29.2,2023-03-31T19:14:40.288Z,2023-03-31T19:14:43Z,4150328373,56,Back,4150328375,285,,4150328461,233,345,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526111075,346,1,2,51,27,ch82doz9w9t1sw9ae3a4ffh0j,0,56,78.7,2023-03-31T19:14:40.816Z,2023-03-31T19:14:46Z,4150328273,213,5.6,4150328271,212,7.6,4150328759,168,,4150328267,140,61.6,4150328265,56,Center,4150328263,3,,4150328269,141,71.7,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526111125,724,49,2,51,30,2uuh2bir8ktof0uxfo06lb4ox,1,53.2,35.1,2023-03-31T19:14:44.003Z,2023-03-31T19:14:44Z,,,,,,,,,,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526111161,725,1,2,51,30,2uuh2bir8ktof0uxfo06lb4ox,1,53.2,35.1,2023-03-31T19:14:44.399Z,2023-03-31T19:14:45Z,4150328691,56,Center,4150328703,213,1.6,4150328697,141,53.7,4150328699,212,12.6,4150328695,140,53.1,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526111275,726,1,2,51,32,2uuh2bir8ktof0uxfo06lb4ox,1,53.6,53.7,2023-03-31T19:14:45.613Z,2023-03-31T19:14:52Z,4150329295,141,81.1,4150329297,212,18.7,4150329293,140,55.2,4150329291,56,Left,4150329299,213,1.5,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526111281,727,4,2,51,38,2uuh2bir8ktof0uxfo06lb4ox,1,62.8,72.6,2023-03-31T19:14:51.689Z,2023-03-31T19:14:54Z,4150329347,13,,4150329355,286,,4150329351,152,,4150329349,56,Center,4150329353,265,,4150329477,233,347,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526111297,347,4,2,51,38,ch82doz9w9t1sw9ae3a4ffh0j,0,37.2,27.4,2023-03-31T19:14:51.690Z,2023-03-31T19:14:54Z,4150329417,265,,4150329419,285,,4150329415,152,,4150329413,56,Back,4150329411,13,,4150329513,233,727,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526111895,728,1,2,52,8,2uuh2bir8ktof0uxfo06lb4ox,1,60.1,70.9,2023-03-31T19:15:22.112Z,2023-03-31T19:15:27Z,4150332451,5,,4150332453,155,,4150332459,140,86.1,4150332467,1,,4150332465,213,5.5,4150332463,212,37.2,4150332461,141,33.7,4150332455,152,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,4150332457,56,,,,,,,,,,,,,,,,,,,,Center,,,,,,
2526111901,729,44,2,52,12,2uuh2bir8ktof0uxfo06lb4ox,1,87.2,30,2023-03-31T19:15:26.368Z,2023-03-31T19:15:28Z,4150332489,56,Center,4150332537,233,348,4150332493,286,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526111893,348,44,2,52,12,ch82doz9w9t1sw9ae3a4ffh0j,0,12.8,70,2023-03-31T19:15:26.369Z,2023-03-31T19:15:28Z,4150332445,285,,4150332549,233,729,4150332443,56,Back,,,,,,,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526111943,730,1,2,52,13,2uuh2bir8ktof0uxfo06lb4ox,0,86.1,33.7,2023-03-31T19:15:27.240Z,2023-03-31T19:15:28Z,4150332653,141,43.3,4150332651,140,85.8,4150332649,56,Center,4150332645,3,,4150332657,213,1.6,4150332655,212,6.5,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526111955,349,1,2,52,14,ch82doz9w9t1sw9ae3a4ffh0j,0,13.1,56,2023-03-31T19:15:28.114Z,2023-03-31T19:15:29Z,4150332737,212,27.6,4150332735,141,62.0,4150332739,213,0.1,4150332729,157,,4150332741,1,,4150332731,56,Back,4150332733,140,39.1,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526112003,731,8,2,52,17,2uuh2bir8ktof0uxfo06lb4ox,1,65.9,35.5,2023-03-31T19:15:31.015Z,2023-03-31T19:15:31Z,4150333023,56,Center,,,,,,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526112021,732,49,2,52,17,2uuh2bir8ktof0uxfo06lb4ox,1,65.9,35.5,2023-03-31T19:15:31.473Z,2023-03-31T19:15:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526112109,733,1,2,52,18,2uuh2bir8ktof0uxfo06lb4ox,1,64.6,32.8,2023-03-31T19:15:31.951Z,2023-03-31T19:15:36Z,4150333589,141,23.0,4150333587,140,69.7,4150333585,56,Center,4150333593,213,5.4,4150333591,212,8.5,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526112113,734,4,2,52,21,2uuh2bir8ktof0uxfo06lb4ox,1,68.7,7.2,2023-03-31T19:15:35.039Z,2023-03-31T19:15:37Z,4150333611,265,,4150333601,13,,4150333609,152,,4150333637,233,350,4150333605,56,Right,4150333615,286,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526112105,350,4,2,52,21,ch82doz9w9t1sw9ae3a4ffh0j,0,31.3,92.8,2023-03-31T19:15:35.040Z,2023-03-31T19:15:37Z,4150333669,233,734,4150333563,152,,4150333561,56,Back,4150333559,13,,4150333567,285,,4150333565,265,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526112593,735,1,2,52,48,2uuh2bir8ktof0uxfo06lb4ox,0,68.7,5,2023-03-31T19:16:01.615Z,2023-03-31T19:16:03Z,4150336235,213,1.2,4150336227,56,Center,4150336225,152,,4150336221,5,,4150336231,141,41.2,4150336223,155,,4150336219,2,,4150336233,212,26.4,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,4150336229,140,,,,,,,,,,,,,,,,,,,,77.7,,,,,,
2526112597,351,8,2,52,50,ch82doz9w9t1sw9ae3a4ffh0j,1,9.6,65.1,2023-03-31T19:16:03.576Z,2023-03-31T19:16:03Z,4150336237,56,Back,,,,,,,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526112653,736,15,2,52,51,2uuh2bir8ktof0uxfo06lb4ox,1,85.2,39.4,2023-03-31T19:16:04.910Z,2023-03-31T20:25:50Z,4150337699,233,352,4150338383,231,47.5,4150338371,215,,4150624037,108,,4150338365,78,,4150624039,328,,4150338375,458,,4150337667,20,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,4150336593,56,4150338367,102,4150624035,17,4150338379,147,43.0,4150338381,230,4150338369,103,4150338377,146,4150337671,82,,4150337665,24,,Center,50.5,97.8,19,,89.9,
