id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2524809781,197,44,1,28,43,b94pf87be9ojdgnrs5mst80un,0,15.5,70.6,2023-03-26T13:00:47.079Z,2023-03-26T13:00:49Z,4124814593,56,Back,4124814633,233,229,4124814595,285,,,,,,,,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809799,230,2,1,28,44,z9phg19papi9f5fd6qxzr836,1,84.5,32,2023-03-26T13:00:47.483Z,2023-03-26T13:10:30Z,4124843289,7,70qjuubp69zw3d3p0hvunmi8l,4124814681,56,Center,4124814689,141,30.4,4124814685,140,90.1,4124843291,3,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809855,198,55,1,28,44,b94pf87be9ojdgnrs5mst80un,1,6.7,39,2023-03-26T13:00:47.484Z,2023-03-26T14:01:36Z,,,,,,,,,,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809821,231,43,1,28,47,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-26T13:00:50.302Z,2023-03-26T13:10:32Z,4124814773,141,14.6,4124814767,56,Right,4124843357,144,1,4124814777,213,3.8,4124814775,212,13.9,4124814769,140,83.8,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809865,232,43,1,28,49,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-26T13:00:52.343Z,2023-03-26T13:10:33Z,4124814981,56,Center,4124814985,141,47.2,4124814977,2,0,4124814987,212,24.9,4124814989,213,1.1,4124814979,155,0,4124843391,144,1,4124814983,140,94.7,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809869,233,43,1,28,52,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-26T13:00:55.360Z,2023-03-26T13:01:32Z,4124815275,29,0,4124815121,328,0,4124815277,154,0,4124815283,102,57.0,4124815279,55,232,4124815003,22,0,4124815287,214,0,4124815005,16,0,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,4124815007,56,4124815285,103,12.5,4124815117,15,4124816355,144,13,4124815291,231,46.9,4124815273,83,Center,0,0,4124815289,230,98.9,,,,,,
2524809873,234,43,1,28,54,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-26T13:00:57.127Z,2023-03-26T13:10:35Z,4124843445,144,5,4124815037,56,Center,4124815039,346,0,4124815057,233,198,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810105,199,1,1,29,27,b94pf87be9ojdgnrs5mst80un,0,13.8,42.8,2023-03-26T13:01:30.788Z,2023-03-26T13:01:33Z,4124816401,5,,4124816417,1,,4124816405,241,,4124816415,213,6.0,4124816411,141,12.0,4124816407,56,Right,4124816413,212,66.0,4124816409,140,73.4,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,4124816403,157,,,,,,,,,,,,,,,,,,,,,,,,,
2524810125,235,1,1,29,30,z9phg19papi9f5fd6qxzr836,0,25.3,72.5,2023-03-26T13:01:33.860Z,2023-03-26T13:01:35Z,4124816501,141,74.9,4124816497,56,Center,4124816505,213,0.1,4124816499,140,52.4,4124816495,3,,4124816503,212,28.5,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810133,200,44,1,29,31,b94pf87be9ojdgnrs5mst80un,1,45,19.3,2023-03-26T13:01:35.033Z,2023-03-26T13:01:36Z,4124816535,285,,4124816555,233,236,4124816533,56,Back,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810129,236,44,1,29,31,z9phg19papi9f5fd6qxzr836,0,55,80.7,2023-03-26T13:01:35.034Z,2023-03-26T13:01:36Z,4124816523,56,Left,4124816577,233,200,4124816525,286,,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810147,201,1,1,29,32,b94pf87be9ojdgnrs5mst80un,1,42.5,13.5,2023-03-26T13:01:35.747Z,2023-03-26T13:01:37Z,4124816597,3,,4124816603,141,23.9,4124816605,212,16.9,4124816601,140,57.1,4124816599,56,Center,4124816607,213,0.4,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810151,202,2,1,29,33,b94pf87be9ojdgnrs5mst80un,1,57.1,23.9,2023-03-26T13:01:36.755Z,2023-03-26T13:21:37Z,4124816627,141,33.3,4124816623,56,Center,4124816959,7,8im7pgnph2au11blma5pewe09,4124816625,140,64.0,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810193,238,55,1,29,33,z9phg19papi9f5fd6qxzr836,1,24.4,32.8,2023-03-26T13:01:36.756Z,2023-03-26T13:24:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810159,237,61,1,29,34,z9phg19papi9f5fd6qxzr836,0,30.3,56.6,2023-03-26T13:01:37.971Z,2023-03-26T13:01:38Z,4124816653,56,Back,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810285,239,1,1,29,55,z9phg19papi9f5fd6qxzr836,1,27.2,45.7,2023-03-26T13:01:58.998Z,2023-03-26T13:02:00Z,4124817329,140,35.3,4124817333,212,8.5,4124817331,141,45.8,4124817327,56,Back,4124817335,213,0.0,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810331,240,1,1,29,56,z9phg19papi9f5fd6qxzr836,1,35.3,45.8,2023-03-26T13:02:00.084Z,2023-03-26T13:02:06Z,4124817539,212,10.3,4124817541,213,2.9,4124817533,56,Back,4124817535,140,25.7,4124817537,141,48.7,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810353,241,1,1,30,2,z9phg19papi9f5fd6qxzr836,1,38.9,49.1,2023-03-26T13:02:05.933Z,2023-03-26T13:02:08Z,4124817675,213,5.5,4124817671,141,21.5,4124817669,140,58.5,4124817667,56,Center,4124817673,212,27.9,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810355,242,1,1,30,5,z9phg19papi9f5fd6qxzr836,0,58.8,21.5,2023-03-26T13:02:08.198Z,2023-03-26T13:02:10Z,4124817687,213,0.3,4124817681,140,61.3,4124817767,236,,4124817773,286,,4124817685,212,2.7,4124817679,56,Center,4124817769,233,203,4124817683,141,22.6,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810365,203,74,1,30,5,b94pf87be9ojdgnrs5mst80un,1,37.9,75.8,2023-03-26T13:02:08.199Z,2023-03-26T14:03:31Z,4124817747,56,Back,4124817797,233,242,4124817749,285,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810391,204,5,1,30,7,b94pf87be9ojdgnrs5mst80un,0,45.4,101.7,2023-03-26T13:02:10.537Z,2023-03-26T13:26:46Z,4124818603,233,243,4124817877,56,Back,4124817879,347,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810537,243,5,1,30,7,z9phg19papi9f5fd6qxzr836,1,54.6,-1.7,2023-03-26T13:02:10.537Z,2023-03-26T13:02:28Z,4124818585,347,,4124818583,56,Right,4124818599,233,204,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810557,244,1,1,30,24,z9phg19papi9f5fd6qxzr836,1,52.6,0,2023-03-26T13:02:27.701Z,2023-03-26T13:02:39Z,4124818727,213,2.6,4124819103,107,,4124818717,56,Back,4124818725,212,21.2,4124818721,141,16.3,4124818719,140,35.8,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810561,245,1,1,30,27,z9phg19papi9f5fd6qxzr836,0,35.7,16.1,2023-03-26T13:02:30.885Z,2023-03-26T13:02:31Z,4124818771,140,59.4,4124818779,212,43.2,4124818775,141,68.0,4124818783,1,,4124818781,213,1.0,4124818763,155,,4124818767,56,Center,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810569,205,61,1,30,30,b94pf87be9ojdgnrs5mst80un,1,29.7,19.7,2023-03-26T13:02:33.283Z,2023-03-26T13:02:33Z,4124818845,56,Back,,,,,,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810589,206,49,1,30,31,b94pf87be9ojdgnrs5mst80un,1,23.6,31.8,2023-03-26T13:02:34.627Z,2023-03-26T13:02:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810601,207,1,1,30,31,b94pf87be9ojdgnrs5mst80un,1,23.6,31.8,2023-03-26T13:02:34.771Z,2023-03-26T13:02:36Z,4124819001,213,1.0,4124818999,212,20.2,4124818993,56,Back,4124818995,140,33.9,4124818997,141,56.9,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810611,208,1,1,30,32,b94pf87be9ojdgnrs5mst80un,1,33.9,56.9,2023-03-26T13:02:36.035Z,2023-03-26T13:02:37Z,4124819039,141,53.4,4124819043,213,3.2,4124819035,56,Back,4124819041,212,27.1,4124819037,140,8.2,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810633,209,1,1,30,34,b94pf87be9ojdgnrs5mst80un,1,8.2,53.4,2023-03-26T13:02:37.250Z,2023-03-26T13:02:40Z,4124819163,140,9.2,4124819167,212,17.4,4124819169,213,4.8,4124819161,56,Back,4124819165,141,27.9,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810643,210,1,1,30,37,b94pf87be9ojdgnrs5mst80un,1,8.7,26.5,2023-03-26T13:02:40.482Z,2023-03-26T13:02:42Z,4124819225,140,24.8,4124819227,141,29.1,4124819229,212,17.0,4124819231,213,0.1,4124819223,56,Back,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810659,211,1,1,30,38,b94pf87be9ojdgnrs5mst80un,1,25,27.3,2023-03-26T13:02:42.098Z,2023-03-26T13:02:44Z,4124819317,212,17.1,4124819313,140,40.0,4124819311,56,Back,4124819319,213,0.4,4124819315,141,37.0,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810715,212,1,1,30,41,b94pf87be9ojdgnrs5mst80un,1,46.3,46.7,2023-03-26T13:02:44.803Z,2023-03-26T13:02:53Z,4124819609,141,93.3,4124819613,213,1.6,4124819605,56,Back,4124819611,212,31.7,4124819607,140,45.8,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810745,213,1,1,30,50,b94pf87be9ojdgnrs5mst80un,1,68.4,89.7,2023-03-26T13:02:53.219Z,2023-03-26T13:02:56Z,4124819743,141,93.9,4124819741,140,77.9,4124819745,212,10.4,4124819747,213,0.3,4124819739,56,Left,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810769,214,1,1,30,53,b94pf87be9ojdgnrs5mst80un,0,74.9,89.9,2023-03-26T13:02:56.786Z,2023-03-26T13:21:07Z,4124819847,155,,4124819853,141,24.6,4124819859,1,,4124819845,2,,4124819857,213,5.3,4124819849,56,Center,4124819851,140,100.0,4124819855,212,51.9,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810773,215,5,1,30,57,b94pf87be9ojdgnrs5mst80un,0,100.6,31,2023-03-26T13:03:00.111Z,2023-03-26T13:03:02Z,4124819865,346,,4124820001,233,246,4124819863,56,Center,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810787,246,5,1,30,57,z9phg19papi9f5fd6qxzr836,1,-0.6,69,2023-03-26T13:03:00.111Z,2023-03-26T13:26:47Z,4124819935,56,Back,4124819961,233,215,4124819937,346,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810971,247,1,1,31,14,z9phg19papi9f5fd6qxzr836,1,5.3,50.3,2023-03-26T13:03:17.998Z,2023-03-26T14:47:06Z,4124820839,141,84.5,4125075629,237,,4124820841,212,25.0,4125075627,124,,4124820843,213,1.2,4124820835,56,Back,4124820837,140,14.1,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810991,248,1,1,31,19,z9phg19papi9f5fd6qxzr836,1,16.1,90.2,2023-03-26T13:03:22.132Z,2023-03-26T13:03:24Z,4124820953,140,35.4,4124820957,212,21.1,4124820955,141,81.5,4124820951,56,Back,4124820959,213,6.0,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810993,249,1,1,31,21,z9phg19papi9f5fd6qxzr836,0,35.4,81.5,2023-03-26T13:03:24.726Z,2023-03-26T13:03:28Z,4124820971,168,,4124820979,212,3.3,4124820975,140,38.5,4124820981,213,6.2,4124820977,141,81.2,4124820973,56,Back,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811005,216,49,1,31,22,b94pf87be9ojdgnrs5mst80un,1,51.8,18.9,2023-03-26T13:03:25.987Z,2023-03-26T13:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811049,217,4,1,31,28,b94pf87be9ojdgnrs5mst80un,1,43.2,26,2023-03-26T13:03:31.203Z,2023-03-26T13:04:12Z,4124823289,56,Back,4124823295,286,,4124823291,152,,4124823293,265,,4124823287,13,,4124823299,233,250,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811065,250,4,1,31,28,z9phg19papi9f5fd6qxzr836,0,56.8,74,2023-03-26T13:03:31.204Z,2023-03-26T13:04:09Z,4124821677,152,,4124821681,285,,4124821675,56,Center,4124821673,13,,4124823305,233,217,4124821679,265,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811117,218,1,1,31,32,b94pf87be9ojdgnrs5mst80un,1,53.8,22.2,2023-03-26T13:03:35.954Z,2023-03-26T14:47:00Z,4125075507,5,,4124821619,141,12.0,4124821623,213,3.6,4124821621,212,14.4,4124821617,140,41.8,4125075509,152,,4124821615,56,Back,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811147,219,1,1,31,35,b94pf87be9ojdgnrs5mst80un,1,41.8,12,2023-03-26T13:03:38.643Z,2023-03-26T13:03:43Z,4124821789,213,1.8,4124821775,56,Back,4124821781,141,37.9,4124821785,212,18.1,4124821777,140,37.8,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811167,220,1,1,31,40,b94pf87be9ojdgnrs5mst80un,1,42.9,42.7,2023-03-26T13:03:43.410Z,2023-03-26T13:03:44Z,4124821897,140,54.6,4124821901,212,13.4,4124821895,56,Center,4124821903,213,0.4,4124821899,141,50.4,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811205,221,1,1,31,41,b94pf87be9ojdgnrs5mst80un,1,54.6,50.4,2023-03-26T13:03:44.739Z,2023-03-26T13:03:47Z,4124822139,140,38.4,4124822143,212,17.0,4124822137,56,Back,4124822141,141,49.7,4124822145,213,3.2,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811227,222,1,1,31,44,b94pf87be9ojdgnrs5mst80un,1,43,48.4,2023-03-26T13:03:47.522Z,2023-03-26T13:03:49Z,4124822273,141,71.4,4124822271,140,59.2,4124822269,56,Center,4124822275,212,23.1,4124822277,213,0.7,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811267,223,1,1,31,46,b94pf87be9ojdgnrs5mst80un,1,59.2,71.4,2023-03-26T13:03:49.731Z,2023-03-26T13:03:52Z,4124822451,56,Left,4124822459,213,0.8,4124822455,141,93.3,4124822453,140,73.0,4124822457,212,20.8,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811279,224,1,1,31,49,b94pf87be9ojdgnrs5mst80un,0,75.1,93.5,2023-03-26T13:03:52.643Z,2023-03-26T13:03:54Z,4124822519,56,Center,4124822523,141,64.0,4124822527,213,5.4,4124822515,2,,4124822521,140,89.5,4124822525,212,25.1,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811281,251,49,1,31,51,z9phg19papi9f5fd6qxzr836,1,10.1,23.5,2023-03-26T13:03:54.165Z,2023-03-26T13:03:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811311,252,1,1,31,52,z9phg19papi9f5fd6qxzr836,1,12.2,19.7,2023-03-26T13:03:55.373Z,2023-03-26T13:03:56Z,4124822669,213,0.4,4124822661,56,Back,4124822665,141,25.3,4124822667,212,9.7,4124822663,140,20.7,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811357,253,1,1,31,53,z9phg19papi9f5fd6qxzr836,1,21.6,25.3,2023-03-26T13:03:56.694Z,2023-03-26T13:04:01Z,4124822891,56,Back,4124822895,141,5.6,4124822897,212,16.8,4124822899,213,5.4,4124822893,140,31.2,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811389,254,1,1,31,58,z9phg19papi9f5fd6qxzr836,1,31.2,5.6,2023-03-26T13:04:01.803Z,2023-03-26T13:04:05Z,4124823083,141,5.6,4124823079,56,Back,4124823087,213,3.1,4124823085,212,9.2,4124823081,140,22.4,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811425,255,1,1,32,1,z9phg19papi9f5fd6qxzr836,1,25.2,25.4,2023-03-26T13:04:04.951Z,2023-03-26T13:04:08Z,4124823275,213,3.1,4124823269,140,12.9,4124823271,141,26.9,4124823273,212,13.0,4124823267,56,Back,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811441,256,1,1,32,5,z9phg19papi9f5fd6qxzr836,1,12.9,26.9,2023-03-26T13:04:08.569Z,2023-03-26T13:04:11Z,4124823341,212,26.9,4124823337,140,15.7,4124823343,213,1.5,4124823339,141,66.2,4124823335,56,Back,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811453,257,1,1,32,7,z9phg19papi9f5fd6qxzr836,0,21.8,80.4,2023-03-26T13:04:10.938Z,2023-03-26T13:04:12Z,4124823405,56,Back,4124823413,213,5.6,4124823409,141,65.1,4124823411,212,15.9,4124823407,140,33.3,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811461,225,8,1,32,10,b94pf87be9ojdgnrs5mst80un,1,64.6,30.3,2023-03-26T13:04:13.651Z,2023-03-26T13:04:13Z,4124823459,56,Center,,,,,,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811479,258,1,1,32,10,z9phg19papi9f5fd6qxzr836,1,34.6,71.4,2023-03-26T13:04:14.070Z,2023-03-26T13:04:15Z,4124823565,56,Back,4124823571,212,9.3,4124823569,141,74.0,4124823573,213,3.0,4124823567,140,25.9,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811519,259,1,1,32,11,z9phg19papi9f5fd6qxzr836,1,25.9,74,2023-03-26T13:04:14.869Z,2023-03-26T13:04:19Z,4124823739,212,12.6,4124823733,56,Back,4124823741,213,1.0,4124823735,140,32.6,4124823737,141,89.4,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811561,260,1,1,32,16,z9phg19papi9f5fd6qxzr836,1,30.2,91.5,2023-03-26T13:04:19.458Z,2023-03-26T13:04:24Z,4124823981,213,4.6,4124823973,56,Back,4124823977,141,62.4,4124823979,212,20.0,4124823975,140,27.7,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811569,261,50,1,32,20,z9phg19papi9f5fd6qxzr836,1,32.2,71.2,2023-03-26T13:04:24.045Z,2023-03-26T13:04:27Z,4124824025,285,,4124824191,233,226,4124824023,56,Back,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811605,226,7,1,32,20,b94pf87be9ojdgnrs5mst80un,0,67.8,28.8,2023-03-26T13:04:24.046Z,2023-03-26T13:04:27Z,4124824167,56,Center,4124824171,233,261,4124824175,286,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811577,262,61,1,32,21,z9phg19papi9f5fd6qxzr836,1,27.9,72.2,2023-03-26T13:04:24.715Z,2023-03-26T13:04:24Z,4124824043,56,Back,,,,,,,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811619,227,49,1,32,24,b94pf87be9ojdgnrs5mst80un,1,65.1,36.7,2023-03-26T13:04:27.763Z,2023-03-26T13:04:28Z,,,,,,,,,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811637,228,1,1,32,24,b94pf87be9ojdgnrs5mst80un,1,65.1,36.7,2023-03-26T13:04:27.906Z,2023-03-26T13:04:30Z,4124824327,56,Center,4124824333,141,46.0,4124824331,140,75.3,4124824335,212,12.4,4124824337,213,0.5,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811641,229,50,1,32,26,b94pf87be9ojdgnrs5mst80un,1,74.4,40.4,2023-03-26T13:04:29.745Z,2023-03-26T13:04:32Z,4124824483,233,263,4124824353,286,,4124824351,56,Center,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811651,263,7,1,32,26,z9phg19papi9f5fd6qxzr836,1,25.6,59.6,2023-03-26T13:04:29.746Z,2023-03-26T13:04:32Z,4124824405,56,Back,4124824407,285,,4124824461,233,229,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811655,264,49,1,32,28,z9phg19papi9f5fd6qxzr836,1,20.7,56.3,2023-03-26T13:04:31.495Z,2023-03-26T13:04:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811681,265,1,1,32,28,z9phg19papi9f5fd6qxzr836,1,20.7,56.3,2023-03-26T13:04:31.546Z,2023-03-26T13:04:33Z,4124824543,212,20.6,4124824539,140,26.2,4124824545,213,5.0,4124824537,56,Back,4124824541,141,27.2,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524811695,266,1,1,32,30,z9phg19papi9f5fd6qxzr836,1,26.2,27.2,2023-03-26T13:04:33.317Z,2023-03-26T13:04:34Z,4124824619,56,Back,4124824623,141,37.7,4124824621,140,28.2,4124824625,212,7.4,4124824627,213,1.3,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
