id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2471660477,24,1,1,1,44,bk5ltsueqmeng29eovd8m2tml,1,20.2,49.6,2022-10-14T18:04:41.367Z,2022-10-14T18:04:46Z,3842331909,56,Back,3842331917,213,5.1,3842331911,140,29.0,3842331915,212,26.1,3842331913,141,13.7,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471660501,25,1,1,1,48,bk5ltsueqmeng29eovd8m2tml,1,30.2,13.5,2022-10-14T18:04:46.120Z,2022-10-14T18:04:47Z,3842332059,140,46.8,3842332057,56,Back,3842332061,141,2.1,3842332063,212,19.1,3842332065,213,5.9,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471660523,26,1,1,1,50,bk5ltsueqmeng29eovd8m2tml,0,46.8,2.1,2022-10-14T18:04:47.879Z,2022-10-14T18:04:50Z,3842332163,56,Right,3842332165,140,51.7,3842332267,286,,3842332161,155,,3842332261,236,,3842332171,213,0.2,3842332169,212,5.2,3842332167,141,3.3,e42jh6bbwn4aybdnysonrvutx,L. Owusu,3842332263,233,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471660533,27,74,1,1,50,b94pf87be9ojdgnrs5mst80un,1,46,97.2,2022-10-14T18:04:47.880Z,2022-10-14T18:15:37Z,3842332201,56,Back,3842332287,233,26,3842332203,285,,,,,,,,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471660583,27,5,1,1,52,bk5ltsueqmeng29eovd8m2tml,1,56,-1.3,2022-10-14T18:04:50.151Z,2022-10-14T18:04:53Z,3842332459,56,Right,3842332481,233,28,3842332461,347,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471660545,28,5,1,1,52,b94pf87be9ojdgnrs5mst80un,0,44,101.3,2022-10-14T18:04:50.151Z,2022-10-14T18:15:42Z,3842332511,233,27,3842332269,56,Back,3842332271,347,,,,,,,,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471660629,28,1,1,1,55,bk5ltsueqmeng29eovd8m2tml,1,53.9,0,2022-10-14T18:04:52.759Z,2022-10-14T18:04:55Z,3842332707,107,,3842332709,56,Back,3842332717,213,2.1,3842332711,140,48.2,3842332715,212,11.2,3842332713,141,12.0,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471660657,29,1,1,1,58,bk5ltsueqmeng29eovd8m2tml,1,48.2,12,2022-10-14T18:04:55.351Z,2022-10-14T18:04:57Z,3842332871,213,5.4,3842332869,212,9.9,3842332865,140,53.9,3842332867,141,0.4,3842332863,56,Right,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471660713,30,1,1,2,0,bk5ltsueqmeng29eovd8m2tml,1,45.5,7.6,2022-10-14T18:04:57.638Z,2022-10-14T18:05:02Z,3842333189,213,2.1,3842333187,212,29.3,3842333185,141,45.5,3842333183,140,32.3,3842333181,56,Back,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471660743,31,1,1,2,5,bk5ltsueqmeng29eovd8m2tml,1,31.8,39.7,2022-10-14T18:05:02.519Z,2022-10-14T18:05:04Z,3842333349,141,22.2,3842333347,140,43.3,3842333343,56,Back,3842333351,212,17.0,3842333353,213,5.5,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471660797,32,1,1,2,7,bk5ltsueqmeng29eovd8m2tml,1,43.3,22.2,2022-10-14T18:05:04.600Z,2022-10-14T18:05:08Z,3842333647,141,18.7,3842333649,212,10.9,3842333645,140,33.2,3842333643,56,Back,3842333651,213,3.4,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471660839,33,1,1,2,11,bk5ltsueqmeng29eovd8m2tml,1,33.5,18.7,2022-10-14T18:05:08.807Z,2022-10-14T18:05:10Z,3842333841,212,18.7,3842333833,140,47.5,3842333837,141,1.8,3842333843,213,5.6,3842333831,56,Back,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471660895,34,1,1,2,13,bk5ltsueqmeng29eovd8m2tml,1,47.5,1.8,2022-10-14T18:05:10.631Z,2022-10-14T18:05:14Z,3842334083,140,36.8,3842334085,141,12.7,3842334089,213,2.6,3842334087,212,13.5,3842334081,56,Back,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471660973,35,1,1,2,16,bk5ltsueqmeng29eovd8m2tml,1,38.4,12.7,2022-10-14T18:05:13.927Z,2022-10-14T18:05:18Z,3842334559,141,20.4,3842334557,140,54.3,3842334563,213,0.3,3842334555,56,Right,3842334561,212,17.5,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471660979,36,50,1,2,21,bk5ltsueqmeng29eovd8m2tml,1,54.8,10.8,2022-10-14T18:05:18.808Z,2022-10-14T18:05:56Z,3842334579,56,Right,3842337693,233,29,3842337663,286,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661041,29,7,1,2,21,b94pf87be9ojdgnrs5mst80un,0,45.2,89.2,2022-10-14T18:05:18.809Z,2022-10-14T18:05:56Z,3842337687,233,36,3842336575,285,,3842334895,56,Back,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661067,37,4,1,2,26,bk5ltsueqmeng29eovd8m2tml,1,59,4.5,2022-10-14T18:05:24.006Z,2022-10-14T18:57:20Z,3842335029,13,,3842335031,56,Right,3842335033,152,,3842335035,265,,3842335041,233,30,3842335037,286,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661065,30,4,1,2,26,b94pf87be9ojdgnrs5mst80un,0,41,95.5,2022-10-14T18:05:24.007Z,2022-10-14T18:05:26Z,3842335087,233,37,3842335019,13,,3842335027,285,,3842335021,56,Back,3842335023,152,,3842335025,265,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661217,38,1,1,2,34,bk5ltsueqmeng29eovd8m2tml,1,60.3,5,2022-10-14T18:05:31.623Z,2022-10-14T18:05:34Z,3842335891,213,2.3,3842335887,141,46.2,3842335889,212,38.1,3842335893,1,,3842335915,189,,3842335881,152,,3842335879,5,,3842335885,140,35.7,e42jh6bbwn4aybdnysonrvutx,L. Owusu,3842335883,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661271,39,1,1,2,37,bk5ltsueqmeng29eovd8m2tml,1,35.7,46.2,2022-10-14T18:05:35Z,2022-10-14T18:05:39Z,3842336187,140,40.3,3842336189,141,22.4,3842336185,56,Back,3842336193,213,5.0,3842336191,212,16.9,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661297,40,1,1,2,42,bk5ltsueqmeng29eovd8m2tml,1,41.8,24.1,2022-10-14T18:05:39.367Z,2022-10-14T18:05:41Z,3842336363,213,6.3,3842336355,141,23.4,3842336345,56,Center,3842336359,212,26.7,3842336349,140,67.2,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661401,41,1,1,2,44,bk5ltsueqmeng29eovd8m2tml,1,65.3,17.8,2022-10-14T18:05:41.335Z,2022-10-14T18:05:48Z,3842336979,213,6.1,3842336977,212,22.6,3842336971,56,Right,3842336969,155,,3842336975,141,11.3,3842336973,140,86.4,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661403,42,50,1,2,50,bk5ltsueqmeng29eovd8m2tml,1,98,7.9,2022-10-14T18:05:48.089Z,2022-10-14T18:05:49Z,3842336987,56,Right,3842336989,286,,3842337109,233,31,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661409,31,7,1,2,50,b94pf87be9ojdgnrs5mst80un,1,2,92.1,2022-10-14T18:05:48.090Z,2022-10-14T18:05:49Z,3842337015,56,Back,3842337065,233,42,3842337017,285,,3842337011,167,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661419,32,5,1,2,51,b94pf87be9ojdgnrs5mst80un,0,10.9,101.8,2022-10-14T18:05:48.963Z,2022-10-14T18:05:52Z,3842337049,56,Back,3842337053,347,,3842337321,233,43,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661411,43,5,1,2,51,bk5ltsueqmeng29eovd8m2tml,1,89.1,-1.8,2022-10-14T18:05:48.963Z,2022-10-14T18:15:42Z,3842337025,347,,3842337295,233,32,3842337023,56,Right,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661601,44,1,1,3,5,bk5ltsueqmeng29eovd8m2tml,1,76.6,0,2022-10-14T18:06:02.328Z,2022-10-14T18:06:03Z,3842338237,140,65.1,3842338241,141,11.3,3842338245,212,15.1,3842338235,56,Right,3842338229,107,,3842338247,213,2.5,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661613,45,1,1,3,5,bk5ltsueqmeng29eovd8m2tml,1,65.1,11.3,2022-10-14T18:06:03.175Z,2022-10-14T18:06:04Z,3842338307,56,Center,3842338309,140,53.6,3842338331,213,2.3,3842338329,212,17.8,3842338327,141,30.6,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661635,46,1,1,3,6,bk5ltsueqmeng29eovd8m2tml,1,53.6,30.6,2022-10-14T18:06:04.151Z,2022-10-14T18:06:05Z,3842338417,56,Center,3842338419,140,61.3,3842338421,141,36.9,3842338425,213,0.5,3842338423,212,9.1,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661671,47,1,1,3,7,bk5ltsueqmeng29eovd8m2tml,1,61.3,36.9,2022-10-14T18:06:05.110Z,2022-10-14T18:06:07Z,3842338567,140,47.3,3842338569,141,40.4,3842338565,56,Back,3842338571,212,14.9,3842338573,213,3.0,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661751,48,1,1,3,9,bk5ltsueqmeng29eovd8m2tml,1,47.3,40.4,2022-10-14T18:06:06.950Z,2022-10-14T18:06:10Z,3842338991,212,7.6,3842338993,213,0.0,3842338989,141,40.7,3842338985,56,Center,3842338987,140,54.5,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661787,49,1,1,3,13,bk5ltsueqmeng29eovd8m2tml,1,58,34.5,2022-10-14T18:06:10.759Z,2022-10-14T18:06:13Z,3842339193,212,12.5,3842339189,140,67.9,3842339187,56,Center,3842339195,213,5.7,3842339191,141,24.3,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661827,50,1,1,3,16,bk5ltsueqmeng29eovd8m2tml,1,67.1,24.8,2022-10-14T18:06:13.367Z,2022-10-14T18:06:16Z,3842339437,213,4.7,3842339435,212,16.1,3842339433,141,1.2,3842339431,140,67.4,3842339429,56,Right,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661869,51,1,1,3,18,bk5ltsueqmeng29eovd8m2tml,1,67.7,3.3,2022-10-14T18:06:15.943Z,2022-10-14T18:06:18Z,3842339667,213,0.7,3842339661,140,76.0,3842339663,141,15.1,3842339653,56,Right,3842339665,212,11.8,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661935,52,1,1,3,21,bk5ltsueqmeng29eovd8m2tml,0,74.7,16.4,2022-10-14T18:06:19.055Z,2022-10-14T18:10:42Z,3842340011,56,Right,3842340013,140,100.0,3842340019,213,0.1,3842340017,212,27.9,3842340015,141,20.2,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661889,33,5,1,3,22,b94pf87be9ojdgnrs5mst80un,1,-1.4,79.1,2022-10-14T18:06:19.468Z,2022-10-14T18:06:23Z,3842339769,346,,3842339767,56,Back,3842340127,233,53,,,,,,,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471661943,53,5,1,3,22,bk5ltsueqmeng29eovd8m2tml,0,101.4,20.9,2022-10-14T18:06:19.468Z,2022-10-14T18:15:42Z,3842340047,346,,3842340177,233,33,3842340043,56,Right,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662253,34,1,1,3,40,b94pf87be9ojdgnrs5mst80un,1,3.9,40.6,2022-10-14T18:06:38.066Z,2022-10-14T18:06:44Z,3842341833,189,,3842341809,213,6.1,3842341807,212,70.6,3842341815,74,,3842341801,56,Right,3842341797,124,,3842341799,155,,3842341811,1,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,3842341805,141,17.0,3842341803,140,69.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662311,35,1,1,3,47,b94pf87be9ojdgnrs5mst80un,1,68.3,20.2,2022-10-14T18:06:44.635Z,2022-10-14T18:06:47Z,3842342123,212,18.0,3842342125,213,2.9,3842342121,141,25.3,3842342117,56,Center,3842342119,140,51.5,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662333,36,1,1,3,50,b94pf87be9ojdgnrs5mst80un,1,52.8,25.3,2022-10-14T18:06:47.398Z,2022-10-14T18:06:48Z,3842342229,213,2.7,3842342219,140,42.3,3842342217,56,Back,3842342225,212,12.0,3842342221,141,32.3,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662393,37,1,1,3,51,b94pf87be9ojdgnrs5mst80un,1,42.3,32.3,2022-10-14T18:06:48.438Z,2022-10-14T18:06:51Z,3842342547,56,Back,3842342549,140,41.5,3842342555,213,1.6,3842342553,212,19.3,3842342551,141,60.6,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662415,38,1,1,3,54,b94pf87be9ojdgnrs5mst80un,1,42.3,61,2022-10-14T18:06:51.596Z,2022-10-14T18:06:53Z,3842342689,212,18.2,3842342687,141,34.2,3842342685,140,42.0,3842342683,56,Back,3842342691,213,4.7,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662431,39,1,1,3,56,b94pf87be9ojdgnrs5mst80un,1,41.5,35.1,2022-10-14T18:06:53.389Z,2022-10-14T18:06:54Z,3842342807,213,6.1,3842342803,141,29.4,3842342805,212,21.5,3842342799,56,Center,3842342801,140,61.6,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662439,40,1,1,3,57,b94pf87be9ojdgnrs5mst80un,0,61.9,29.4,2022-10-14T18:06:54.738Z,2022-10-14T18:06:55Z,3842342851,212,11.6,3842342849,141,23.7,3842342845,56,Center,3842342847,140,72.3,3842342853,213,5.9,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662461,54,49,1,3,59,bk5ltsueqmeng29eovd8m2tml,1,31.5,89.5,2022-10-14T18:06:56.328Z,2022-10-14T18:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662501,55,1,1,3,59,bk5ltsueqmeng29eovd8m2tml,1,31.4,86.8,2022-10-14T18:06:57.111Z,2022-10-14T18:06:58Z,3842343169,213,3.8,3842343165,141,72.3,3842343167,212,15.7,3842343163,140,19.8,3842343161,56,Back,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662521,56,1,1,4,1,bk5ltsueqmeng29eovd8m2tml,0,19.8,72.3,2022-10-14T18:06:58.760Z,2022-10-14T18:07:00Z,3842343273,141,71.1,3842343275,212,24.7,3842343271,140,43.3,3842343267,157,,3842343269,56,Back,3842343277,213,6.3,3842343279,1,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662523,41,49,1,4,2,b94pf87be9ojdgnrs5mst80un,1,57.8,32.8,2022-10-14T18:07:00.178Z,2022-10-14T18:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662599,42,1,1,4,3,b94pf87be9ojdgnrs5mst80un,1,57.8,32.8,2022-10-14T18:07:00.463Z,2022-10-14T18:07:05Z,3842343679,212,25.8,3842343677,141,21.1,3842343675,140,81.2,3842343681,213,6.0,3842343673,56,Right,3842343671,157,,3842343683,1,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662603,43,50,1,4,6,b94pf87be9ojdgnrs5mst80un,1,79.2,11,2022-10-14T18:07:03.957Z,2022-10-14T18:07:06Z,3842343749,233,57,3842343693,56,Right,3842343695,286,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662583,57,7,1,4,6,bk5ltsueqmeng29eovd8m2tml,1,20.8,89,2022-10-14T18:07:03.958Z,2022-10-14T18:07:06Z,3842343611,167,,3842343723,233,43,3842343613,56,Back,3842343615,285,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662711,44,5,1,4,7,b94pf87be9ojdgnrs5mst80un,1,79.6,-1.2,2022-10-14T18:07:04.631Z,2022-10-14T18:15:43Z,3842344241,56,Right,3842344251,233,58,3842344243,347,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662593,58,5,1,4,7,bk5ltsueqmeng29eovd8m2tml,0,20.4,101.2,2022-10-14T18:07:04.631Z,2022-10-14T18:07:13Z,3842344271,233,44,3842343647,347,,3842343645,56,Back,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662765,45,1,1,4,15,b94pf87be9ojdgnrs5mst80un,1,80.1,0,2022-10-14T18:07:12.665Z,2022-10-14T18:07:16Z,3842344593,56,Back,3842344595,140,40.6,3842344591,107,,3842344599,212,42.0,3842344597,141,8.6,3842344603,1,,3842344601,213,3.0,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662817,46,1,1,4,18,b94pf87be9ojdgnrs5mst80un,1,40.6,8.6,2022-10-14T18:07:16.285Z,2022-10-14T18:07:20Z,3842344913,213,1.7,3842344905,56,Back,3842344911,212,28.3,3842344909,141,49.8,3842344907,140,36.5,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662869,47,1,1,4,22,b94pf87be9ojdgnrs5mst80un,1,36,53.9,2022-10-14T18:07:20.109Z,2022-10-14T18:07:23Z,3842345163,141,85.7,3842345165,212,23.4,3842345161,140,44.6,3842345159,56,Back,3842345167,213,1.2,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662899,48,1,1,4,25,b94pf87be9ojdgnrs5mst80un,1,43.2,85.1,2022-10-14T18:07:23.291Z,2022-10-14T18:07:24Z,3842345331,213,0.4,3842345323,56,Left,3842345329,212,20.0,3842345325,140,61.0,3842345327,141,95.6,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662915,49,1,1,4,27,b94pf87be9ojdgnrs5mst80un,1,61,95.6,2022-10-14T18:07:24.774Z,2022-10-14T18:07:26Z,3842345403,140,40.0,3842345405,141,91.5,3842345401,56,Back,3842345409,213,3.3,3842345407,212,22.2,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662975,50,1,1,4,28,b94pf87be9ojdgnrs5mst80un,1,41.3,90.1,2022-10-14T18:07:26.081Z,2022-10-14T18:07:28Z,3842345747,140,32.2,3842345749,141,61.2,3842345745,56,Back,3842345751,212,21.9,3842345753,213,4.3,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663085,51,1,1,4,31,b94pf87be9ojdgnrs5mst80un,1,32.8,61,2022-10-14T18:07:28.837Z,2022-10-14T18:07:36Z,3842346389,141,45.6,3842346385,56,Back,3842346387,140,12.6,3842346393,213,3.6,3842346391,212,23.7,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663117,52,1,1,4,40,b94pf87be9ojdgnrs5mst80un,1,18.3,46.6,2022-10-14T18:07:38.277Z,2022-10-14T18:07:39Z,3842346565,213,1.3,3842346563,212,20.0,3842346561,141,74.7,3842346557,56,Back,3842346559,140,23.9,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663171,53,1,1,4,45,b94pf87be9ojdgnrs5mst80un,1,26.5,72.4,2022-10-14T18:07:42.500Z,2022-10-14T18:07:44Z,3842346817,56,Back,3842346819,140,28.7,3842346825,213,4.8,3842346823,212,30.1,3842346821,141,28.2,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663245,54,1,1,4,47,b94pf87be9ojdgnrs5mst80un,1,24.2,27.3,2022-10-14T18:07:44.494Z,2022-10-14T18:07:51Z,3842347217,56,Back,3842347219,140,6.3,3842347223,212,21.9,3842347225,213,2.6,3842347221,141,43.8,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663301,55,1,1,4,54,b94pf87be9ojdgnrs5mst80un,1,5.7,37.2,2022-10-14T18:07:51.418Z,2022-10-14T18:07:55Z,3842347563,140,47.9,3842347565,141,17.5,3842347561,56,Back,3842347569,213,6.0,3842347567,212,46.3,3842347559,155,,3842347571,1,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663303,56,61,1,4,58,b94pf87be9ojdgnrs5mst80un,1,45,17.9,2022-10-14T18:07:55.498Z,2022-10-14T18:07:55Z,3842347587,56,Back,,,,,,,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663313,57,1,1,4,59,b94pf87be9ojdgnrs5mst80un,0,58,23,2022-10-14T18:07:56.407Z,2022-10-14T18:07:57Z,3842347737,233,59,3842347741,286,,3842347643,213,3.5,3842347641,212,5.0,3842347639,141,20.5,3842347637,140,53.5,3842347735,236,,3842347635,56,Right,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663319,59,74,1,4,59,bk5ltsueqmeng29eovd8m2tml,1,43.3,84.1,2022-10-14T18:07:56.408Z,2022-10-14T18:15:38Z,3842347745,233,57,3842347689,285,,3842347687,56,Back,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
