id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId
2539095383,826,5,2,81,25,bk5ltsueqmeng29eovd8m2tml,0,65.6,-1.6,2023-04-25T12:39:44.151Z,2023-04-25T12:49:38Z,4219360589,233,783,4219359977,56,Right,4219359979,347,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095543,784,1,2,81,35,59t7flioj4w4mpwnrwbm0m8ck,1,35.4,100,2023-04-25T12:39:53.671Z,2023-04-25T12:39:56Z,4219360695,212,16.3,4219360687,107,,4219360697,213,3.5,4219360693,141,92.1,4219360689,56,Back,4219360691,140,21.1,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095575,785,1,2,81,37,59t7flioj4w4mpwnrwbm0m8ck,1,20.5,92.3,2023-04-25T12:39:56.247Z,2023-04-25T12:40:00Z,4219360817,212,30.0,4219360819,213,4.3,4219360811,56,Back,4219360813,140,8.2,4219360815,141,52.4,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095635,786,1,2,81,41,59t7flioj4w4mpwnrwbm0m8ck,0,8.4,51.5,2023-04-25T12:40:00.086Z,2023-04-25T12:40:04Z,4219361151,140,61.9,4219361159,1,,4219361149,56,Center,4219361157,213,0.2,4219361153,141,64.9,4219361155,212,56.9,4219361147,155,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095661,827,1,2,81,44,bk5ltsueqmeng29eovd8m2tml,0,37.8,45.7,2023-04-25T12:40:03.349Z,2023-04-25T12:40:06Z,4219361279,56,Center,4219361277,3,,4219361285,212,17.7,4219361283,141,57.3,4219361281,140,52.9,4219361287,213,0.5,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095717,787,1,2,81,49,59t7flioj4w4mpwnrwbm0m8ck,1,46.1,39.4,2023-04-25T12:40:08.055Z,2023-04-25T12:40:10Z,4219361531,140,45.1,4219361537,213,4.6,4219361533,141,18.6,4219361529,56,Back,4219361535,212,14.2,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095739,788,1,2,81,52,59t7flioj4w4mpwnrwbm0m8ck,1,52.9,18.8,2023-04-25T12:40:10.503Z,2023-04-25T12:40:12Z,4219361643,140,64.1,4219361641,56,Center,4219361649,213,0.5,4219361647,212,13.1,4219361645,141,27.3,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095775,789,3,2,81,54,59t7flioj4w4mpwnrwbm0m8ck,1,65.4,23.1,2023-04-25T12:40:12.631Z,2023-04-25T12:40:17Z,4219361823,286,,4219361867,233,828,4219361819,56,Center,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095749,828,45,2,81,54,bk5ltsueqmeng29eovd8m2tml,0,34.6,76.9,2023-04-25T12:40:12.631Z,2023-04-25T12:40:18Z,4219361693,56,Back,4219361871,233,789,4219361695,285,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095781,790,61,2,81,58,59t7flioj4w4mpwnrwbm0m8ck,0,65.5,23.7,2023-04-25T12:40:17.047Z,2023-04-25T12:40:17Z,4219361845,56,Center,,,,,,,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095793,829,61,2,81,59,bk5ltsueqmeng29eovd8m2tml,0,30.1,70.9,2023-04-25T12:40:18.437Z,2023-04-25T12:40:18Z,4219361895,56,Back,,,,,,,,,,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095805,791,1,2,82,0,59t7flioj4w4mpwnrwbm0m8ck,1,63.4,30.1,2023-04-25T12:40:19.303Z,2023-04-25T12:40:19Z,4219361967,212,11.5,4219361969,213,0.8,4219361961,56,Center,4219361963,140,70.7,4219361965,141,42.8,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095815,792,1,2,82,1,59t7flioj4w4mpwnrwbm0m8ck,1,70.7,42.8,2023-04-25T12:40:19.783Z,2023-04-25T12:40:21Z,4219362011,140,75.6,4219362009,56,Center,4219362015,212,8.4,4219362013,141,33.1,4219362017,213,5.4,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095827,793,1,2,82,2,59t7flioj4w4mpwnrwbm0m8ck,1,77.4,31.3,2023-04-25T12:40:21.271Z,2023-04-25T12:40:22Z,4219362103,212,18.7,4219362099,140,88.4,4219362101,141,9.7,4219362097,56,Right,4219362105,213,5.4,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095851,794,1,2,82,4,59t7flioj4w4mpwnrwbm0m8ck,0,88.5,9.8,2023-04-25T12:40:22.695Z,2023-04-25T12:40:27Z,4219362241,140,89.0,4219362237,155,,4219362235,2,,4219362243,141,56.4,4219362247,213,1.6,4219362239,56,Center,4219362245,212,31.7,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095855,830,12,2,82,6,bk5ltsueqmeng29eovd8m2tml,1,8.7,44.7,2023-04-25T12:40:24.934Z,2023-04-25T12:40:31Z,4219362267,56,Back,4219362273,212,15.1,4219362275,213,0.5,4219362269,140,21.5,4219362297,15,,4219362271,141,54.8,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095887,831,12,2,82,8,bk5ltsueqmeng29eovd8m2tml,1,23.3,55.7,2023-04-25T12:40:26.645Z,2023-04-25T12:40:30Z,4219362423,140,46.6,4219362429,213,5.5,4219362427,212,33.8,4219362421,56,Back,4219362425,141,21.3,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095933,795,1,2,82,12,59t7flioj4w4mpwnrwbm0m8ck,1,54.4,75,2023-04-25T12:40:31.382Z,2023-04-25T12:40:33Z,4219362619,56,Back,4219362621,140,45.9,4219362625,212,17.5,4219362627,213,4.2,4219362623,141,52.8,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095975,796,1,2,82,15,59t7flioj4w4mpwnrwbm0m8ck,0,46.3,54.9,2023-04-25T12:40:33.720Z,2023-04-25T12:40:38Z,4219362847,212,47.0,4219362839,155,,4219362843,140,89.9,4219362845,141,39.5,4219362841,56,Center,4219362849,213,6.1,4219362851,1,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539095971,832,52,2,82,19,bk5ltsueqmeng29eovd8m2tml,1,10,59.7,2023-04-25T12:40:38.005Z,2023-04-25T12:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096099,833,80,2,82,33,bk5ltsueqmeng29eovd8m2tml,0,9.8,56.9,2023-04-25T12:40:51.477Z,2023-04-25T12:40:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096135,834,1,2,82,34,bk5ltsueqmeng29eovd8m2tml,0,10.8,54.8,2023-04-25T12:40:53.256Z,2023-04-25T12:40:54Z,4219363645,141,62.6,4219363639,198,,4219363647,212,54.6,4219363643,140,62.6,4219363651,1,,4219363641,56,Center,4219363649,213,0.1,4219363637,157,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096173,797,1,2,82,36,59t7flioj4w4mpwnrwbm0m8ck,0,29.3,41.5,2023-04-25T12:40:54.823Z,2023-04-25T12:40:58Z,4219363807,56,Back,4219363809,140,49.7,4219363811,141,25.0,4219363817,213,5.8,4219363813,212,24.2,4219363805,3,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096199,798,45,2,82,40,59t7flioj4w4mpwnrwbm0m8ck,0,53.2,22.5,2023-04-25T12:40:58.794Z,2023-04-25T12:41:04Z,4219363907,56,Center,4219363909,285,,4219364073,233,835,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096217,835,3,2,82,40,bk5ltsueqmeng29eovd8m2tml,1,46.8,77.5,2023-04-25T12:40:58.794Z,2023-04-25T12:41:03Z,4219363991,56,Back,4219364025,233,798,4219363993,286,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096221,836,50,2,82,43,bk5ltsueqmeng29eovd8m2tml,1,43.2,79.2,2023-04-25T12:41:02.462Z,2023-04-25T12:54:18Z,4219364015,56,Back,4219400017,286,,4219400103,233,913,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539103067,913,7,2,82,44,59t7flioj4w4mpwnrwbm0m8ck,0,56.8,20.8,2023-04-25T12:41:02.463Z,2023-04-25T12:54:03Z,4219399929,56,Right,4219400079,233,836,4219399931,285,,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096233,837,1,2,82,45,bk5ltsueqmeng29eovd8m2tml,0,43.6,81.1,2023-04-25T12:41:03.750Z,2023-04-25T12:41:04Z,4219364129,213,0.9,4219364121,56,Left,4219364119,157,,4219364123,140,53.9,4219364131,1,,4219364127,212,17.7,4219364125,141,100.0,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096301,799,5,2,82,45,59t7flioj4w4mpwnrwbm0m8ck,1,45.1,-1.7,2023-04-25T12:41:04.110Z,2023-04-25T12:49:38Z,4219364509,56,Back,4219364513,233,838,4219364511,347,,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096235,838,5,2,82,45,bk5ltsueqmeng29eovd8m2tml,0,54.9,101.7,2023-04-25T12:41:04.110Z,2023-04-25T12:41:13Z,4219364133,56,Left,4219364135,347,,4219364559,233,799,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096323,800,1,2,82,53,59t7flioj4w4mpwnrwbm0m8ck,1,54.3,0,2023-04-25T12:41:12.151Z,2023-04-25T12:41:14Z,4219364625,56,Right,4219364633,213,0.7,4219364629,141,10.6,4219364627,140,63.3,4219364623,107,,4219364631,212,12.7,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096359,801,1,2,82,55,59t7flioj4w4mpwnrwbm0m8ck,0,63.2,10.6,2023-04-25T12:41:14.328Z,2023-04-25T12:41:18Z,4219364849,56,Right,4219364847,3,,4219364855,212,5.2,4219364853,141,17.1,4219364857,213,2.1,4219364851,140,60.6,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096331,839,44,2,82,56,bk5ltsueqmeng29eovd8m2tml,1,40.2,84.6,2023-04-25T12:41:14.901Z,2023-04-25T12:41:19Z,4219364687,56,Back,4219364691,285,,4219364891,233,802,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096363,802,44,2,82,56,59t7flioj4w4mpwnrwbm0m8ck,0,59.8,15.4,2023-04-25T12:41:14.902Z,2023-04-25T12:41:47Z,4219364921,233,839,4219364865,56,Right,4219364867,286,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096349,840,1,2,82,56,bk5ltsueqmeng29eovd8m2tml,1,40.9,86.2,2023-04-25T12:41:15.381Z,2023-04-25T12:41:17Z,4219364797,212,4.7,4219364793,140,44.5,4219364795,141,82.0,4219364787,3,,4219364799,213,5.6,4219364791,56,Back,4219364789,168,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096353,841,1,2,82,58,bk5ltsueqmeng29eovd8m2tml,0,43.2,81.7,2023-04-25T12:41:16.932Z,2023-04-25T12:41:17Z,4219364815,213,4.5,4219364807,56,Back,4219364809,140,39.4,4219364811,141,50.6,4219364813,212,21.5,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096367,803,1,2,83,1,59t7flioj4w4mpwnrwbm0m8ck,1,56.6,46.6,2023-04-25T12:41:20.152Z,2023-04-25T12:53:24Z,4219398345,141,53.0,4219398341,56,Center,4219398349,213,0.4,4219398347,212,12.1,4219398343,140,67.4,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096395,804,1,2,83,4,59t7flioj4w4mpwnrwbm0m8ck,1,68.4,52.7,2023-04-25T12:41:23.161Z,2023-04-25T12:41:25Z,4219365089,141,52.2,4219365087,140,64.1,4219365085,56,Center,4219365093,213,3.2,4219365091,212,4.5,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096433,805,1,2,83,8,59t7flioj4w4mpwnrwbm0m8ck,1,68.7,56.3,2023-04-25T12:41:27.399Z,2023-04-25T12:41:28Z,4219365273,212,25.0,4219365269,140,79.3,4219365267,56,Left,4219365271,141,89.3,4219365275,213,1.1,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096455,806,1,2,83,10,59t7flioj4w4mpwnrwbm0m8ck,1,78.8,89.4,2023-04-25T12:41:28.742Z,2023-04-25T12:41:32Z,4219365369,212,23.8,4219365371,213,3.4,4219365365,140,57.0,4219365367,141,79.7,4219365363,56,Left,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096491,807,1,2,83,13,59t7flioj4w4mpwnrwbm0m8ck,1,57,79.7,2023-04-25T12:41:31.991Z,2023-04-25T12:41:35Z,4219365527,212,34.5,4219365531,1,,4219365523,140,38.7,4219365525,141,37.6,4219365529,213,4.1,4219365521,56,Back,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096523,808,1,2,83,16,59t7flioj4w4mpwnrwbm0m8ck,1,38.7,37.6,2023-04-25T12:41:35.318Z,2023-04-25T12:41:39Z,4219365673,213,2.7,4219365667,140,21.8,4219365669,141,50.0,4219365671,212,19.6,4219365665,56,Back,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096551,809,1,2,83,20,59t7flioj4w4mpwnrwbm0m8ck,0,21.8,50,2023-04-25T12:41:38.934Z,2023-04-25T12:41:56Z,4219365827,213,0.5,4219365823,141,80.9,4219365815,155,,4219365825,212,45.3,4219365817,56,Left,4219365829,1,,4219365819,140,60.0,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096539,842,44,2,83,23,bk5ltsueqmeng29eovd8m2tml,1,40.3,21.7,2023-04-25T12:41:42.133Z,2023-04-25T12:41:44Z,4219365751,56,Back,4219365753,285,,4219365895,233,810,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096555,810,44,2,83,23,59t7flioj4w4mpwnrwbm0m8ck,0,59.7,78.3,2023-04-25T12:41:42.134Z,2023-04-25T12:41:45Z,4219365847,56,Center,4219365849,286,,4219365927,233,842,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096575,843,1,2,83,24,bk5ltsueqmeng29eovd8m2tml,0,40.6,24.3,2023-04-25T12:41:42.468Z,2023-04-25T12:41:45Z,4219365945,213,5.8,4219365939,140,63.5,4219365943,212,27.2,4219365935,3,,4219365941,141,5.5,4219365937,56,Right,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096665,812,50,2,83,29,59t7flioj4w4mpwnrwbm0m8ck,1,36,95.9,2023-04-25T12:41:48.371Z,2023-04-25T12:41:53Z,4219366363,56,Back,4219366451,233,844,4219366365,286,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096643,844,7,2,83,29,bk5ltsueqmeng29eovd8m2tml,1,64,4.1,2023-04-25T12:41:48.372Z,2023-04-25T12:41:52Z,4219366417,233,812,4219366275,285,,4219366273,56,Right,4219366271,167,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096663,811,5,2,83,31,59t7flioj4w4mpwnrwbm0m8ck,1,36.6,101.8,2023-04-25T12:41:49.463Z,2023-04-25T12:41:52Z,4219366387,233,845,4219366357,56,Back,4219366359,347,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096649,845,5,2,83,31,bk5ltsueqmeng29eovd8m2tml,0,63.4,-1.8,2023-04-25T12:41:49.463Z,2023-04-25T12:49:38Z,4219366295,347,,4219366449,233,811,4219366293,56,Right,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096753,813,1,2,83,39,59t7flioj4w4mpwnrwbm0m8ck,1,36.6,100,2023-04-25T12:41:58.135Z,2023-04-25T12:41:59Z,4219366799,213,5.9,4219366791,56,Left,4219366789,107,,4219366793,140,54.1,4219366797,212,19.9,4219366795,141,90.8,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096795,814,1,2,83,40,59t7flioj4w4mpwnrwbm0m8ck,1,54.1,90.8,2023-04-25T12:41:59.431Z,2023-04-25T12:42:03Z,4219366963,141,79.0,4219366959,56,Left,4219366967,213,5.4,4219366965,212,10.5,4219366957,168,,4219366961,140,60.6,4219366955,3,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096829,815,1,2,83,44,59t7flioj4w4mpwnrwbm0m8ck,1,61.5,73.6,2023-04-25T12:42:02.950Z,2023-04-25T12:42:16Z,4219367111,140,77.8,4219367119,1,,4219367553,210,15,4219367555,154,,4219367117,213,5.2,4219367113,141,26.1,4219367115,212,36.6,4219367109,56,Center,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2539096833,816,15,2,83,47,59t7flioj4w4mpwnrwbm0m8ck,1,84,26.1,2023-04-25T12:42:05.991Z,2023-04-25T12:42:16Z,4219367397,82,,4219367393,20,,4219367139,22,,4219367145,56,Center,4219367143,63,,4219367581,231,46.4,4219367415,233,846,4219367569,102,51.0,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,4219367571,103,19,4219367575,146,86.9,4219367563,154,,4219367559,78,4219367561,29,,,,4219367579,230,4219367565,55,815,4219367573,215,,4219367577,147,30.7,98.6,,,
2539096853,846,10,2,83,47,bk5ltsueqmeng29eovd8m2tml,1,11.8,66.8,2023-04-25T12:42:06.091Z,2023-04-25T12:45:35Z,4219367239,94,,4219367419,233,816,4219367241,56,Back,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096867,817,1,2,83,50,59t7flioj4w4mpwnrwbm0m8ck,0,75.5,24.4,2023-04-25T12:42:09.271Z,2023-04-25T12:42:11Z,4219367327,140,79.8,4219367331,212,5.9,4219367323,155,,4219367325,56,Center,4219367329,141,30.0,4219367333,213,0.7,4219367321,2,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096869,847,61,2,83,51,bk5ltsueqmeng29eovd8m2tml,1,22.2,62.4,2023-04-25T12:42:09.908Z,2023-04-25T12:45:37Z,4219367351,56,Back,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096937,848,12,2,83,54,bk5ltsueqmeng29eovd8m2tml,1,13.1,25.3,2023-04-25T12:42:12.965Z,2023-04-25T12:45:39Z,4219367729,141,11.4,4219367727,140,23.2,4219367733,213,5.6,4219367731,212,14.2,4219367725,56,Back,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096935,818,1,2,83,58,59t7flioj4w4mpwnrwbm0m8ck,1,71.1,86.5,2023-04-25T12:42:17.078Z,2023-04-25T12:42:18Z,4219367713,212,14.4,4219367711,141,66.1,4219367707,56,Center,4219367709,140,67.4,4219367715,213,4.4,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096943,819,3,2,84,0,59t7flioj4w4mpwnrwbm0m8ck,1,72.6,67.6,2023-04-25T12:42:18.502Z,2023-04-25T12:42:19Z,4219367755,286,,4219367761,233,849,4219367753,56,Center,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096939,849,45,2,84,0,bk5ltsueqmeng29eovd8m2tml,0,27.4,32.4,2023-04-25T12:42:18.502Z,2023-04-25T12:42:20Z,4219367779,233,819,4219367739,285,,4219367737,56,Back,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096957,820,1,2,84,0,59t7flioj4w4mpwnrwbm0m8ck,1,71.1,64.6,2023-04-25T12:42:18.919Z,2023-04-25T12:42:20Z,4219367809,212,8.9,4219367807,141,52.2,4219367803,56,Center,4219367805,140,73.7,4219367811,213,5.0,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096977,821,1,2,84,1,59t7flioj4w4mpwnrwbm0m8ck,1,73.7,52.2,2023-04-25T12:42:20.054Z,2023-04-25T12:42:22Z,4219367905,141,59.1,4219367903,140,79.6,4219367909,213,0.6,4219367907,212,7.8,4219367901,56,Center,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539096993,822,1,2,84,4,59t7flioj4w4mpwnrwbm0m8ck,1,75.4,56.3,2023-04-25T12:42:22.729Z,2023-04-25T12:42:25Z,4219368011,213,4.7,4219368005,140,75.6,4219368003,56,Center,4219368007,141,23.3,4219368009,212,22.4,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539097027,823,1,2,84,6,59t7flioj4w4mpwnrwbm0m8ck,1,75.6,23.3,2023-04-25T12:42:25.126Z,2023-04-25T12:42:29Z,4219368193,140,90.9,4219368197,212,16.1,4219368199,213,6.3,4219368191,56,Center,4219368195,141,23.1,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539097047,824,1,2,84,10,59t7flioj4w4mpwnrwbm0m8ck,1,97.6,23,2023-04-25T12:42:29.254Z,2023-04-25T12:42:31Z,4219368279,141,62.9,4219368271,2,,4219368283,213,1.6,4219368273,155,,4219368277,140,97.0,4219368281,212,27.1,4219368275,56,Center,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539097059,825,1,2,84,12,59t7flioj4w4mpwnrwbm0m8ck,0,97,62.9,2023-04-25T12:42:31.175Z,2023-04-25T12:42:33Z,4219368375,213,4.7,4219368365,3,,4219368371,141,47.0,4219368373,212,10.8,4219368369,140,97.3,4219368367,56,Center,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
