id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/11/value,qualifier/13/value,assist,qualifier/16/value
2540285601,521,1,2,48,16,2uuh2bir8ktof0uxfo06lb4ox,1,95.7,93.8,2023-04-28T19:18:11.562Z,2023-04-28T19:19:53Z,4232681087,56,Left,4232681095,213,2.7,4232681091,141,96.5,4232681093,212,4.1,4232681089,140,92.2,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540283923,499,1,2,48,18,2uuh2bir8ktof0uxfo06lb4ox,1,87.1,91.8,2023-04-28T19:18:13.375Z,2023-04-28T19:24:03Z,4232672231,213,4.1,4232672225,140,78.6,4232698837,210,15,4232672227,141,73.9,4232672223,56,Center,4232672229,212,15.1,4232698841,154,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2540283933,500,15,2,48,20,2uuh2bir8ktof0uxfo06lb4ox,1,81.1,63.4,2023-04-28T19:18:14.675Z,2023-04-28T19:22:56Z,4232698905,146,82.8,4232698913,230,99.5,4232698889,55,499,4232672331,56,Center,4232698045,25,,4232698051,82,,4232698883,76,,4232698897,103,19,cnqxbvy77blk2ulx06t65it49,A. Fontana,4232698885,29,,4232698909,147,62.5,4232698901,215,,4232698047,20,4232698917,231,49.8,4232672287,18,4232698065,233,440,4232698893,102,52.9,4232698887,154,,,,,,,,
2540283929,440,10,2,48,20,z9phg19papi9f5fd6qxzr836,1,19.5,45.2,2023-04-28T19:18:14.775Z,2023-04-28T19:22:48Z,4232672267,94,,4232698093,233,500,4232672269,56,Back,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540283957,441,6,2,48,20,z9phg19papi9f5fd6qxzr836,0,20.2,37.4,2023-04-28T19:18:15.612Z,2023-04-28T19:18:17Z,4232672451,73,,4232672545,233,501,4232672447,56,Back,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540283963,501,6,2,48,20,2uuh2bir8ktof0uxfo06lb4ox,1,79.8,62.6,2023-04-28T19:18:15.612Z,2023-04-28T19:18:47Z,4232672479,56,Center,4232672481,73,,4232672515,233,441,,,,,,,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540284283,502,1,2,48,39,2uuh2bir8ktof0uxfo06lb4ox,0,99.4,99.3,2023-04-28T19:18:33.920Z,2023-04-28T19:18:35Z,4232674127,56,Center,4232674119,155,,4232674113,2,,4232674135,141,60.0,4232674131,140,90.5,4232674139,212,28.3,4232674123,224,,4232674115,6,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,4232674141,213,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540284949,442,12,2,48,41,z9phg19papi9f5fd6qxzr836,1,8.2,41.8,2023-04-28T19:18:36.059Z,2023-04-28T19:19:15Z,4232677815,56,Back,4232677823,213,0.1,4232677817,140,48.8,4232677819,141,47.0,4232677821,212,42.8,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540284433,503,49,2,48,49,2uuh2bir8ktof0uxfo06lb4ox,1,50.9,51.5,2023-04-28T19:18:43.698Z,2023-04-28T19:18:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540284531,504,1,2,48,49,2uuh2bir8ktof0uxfo06lb4ox,1,50.9,51.5,2023-04-28T19:18:43.887Z,2023-04-28T19:18:49Z,4232675535,140,47.4,4232675537,141,76.3,4232675541,213,1.8,4232675533,56,Back,4232675539,212,17.3,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540284593,505,1,2,48,54,2uuh2bir8ktof0uxfo06lb4ox,1,35,80.3,2023-04-28T19:18:49.554Z,2023-04-28T19:18:53Z,4232675887,141,44.8,4232675885,140,15.3,4232675891,213,4.0,4232675889,212,31.8,4232675883,56,Back,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540284689,506,1,2,48,59,2uuh2bir8ktof0uxfo06lb4ox,1,18.9,39.7,2023-04-28T19:18:53.699Z,2023-04-28T19:24:05Z,4232676417,141,20.7,4232676415,140,28.5,4232676421,213,5.4,4232676419,212,16.4,4232676413,56,Back,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540284737,507,1,2,49,4,2uuh2bir8ktof0uxfo06lb4ox,1,34.7,26.8,2023-04-28T19:18:58.929Z,2023-04-28T19:19:02Z,4232676685,141,39.5,4232676687,212,10.5,4232676681,140,29.0,4232676689,213,2.2,4232676677,56,Back,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540284773,508,1,2,49,7,2uuh2bir8ktof0uxfo06lb4ox,1,28.6,38.9,2023-04-28T19:19:01.907Z,2023-04-28T19:19:04Z,4232676883,140,28.9,4232676889,213,1.6,4232676885,141,61.8,4232676881,56,Back,4232676887,212,15.6,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540284823,509,1,2,49,9,2uuh2bir8ktof0uxfo06lb4ox,1,30.1,60.6,2023-04-28T19:19:04.243Z,2023-04-28T19:19:07Z,4232677169,212,8.8,4232677163,56,Back,4232677167,141,54.2,4232677171,213,5.8,4232677165,140,37.4,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540284869,510,1,2,49,12,2uuh2bir8ktof0uxfo06lb4ox,1,33.6,56.7,2023-04-28T19:19:07.139Z,2023-04-28T19:19:10Z,4232677413,213,4.9,4232677409,141,27.0,4232677407,140,37.3,4232677405,56,Back,4232677411,212,20.6,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540284919,511,1,2,49,15,2uuh2bir8ktof0uxfo06lb4ox,1,38.9,27.9,2023-04-28T19:19:09.955Z,2023-04-28T19:19:13Z,4232677655,141,8.2,4232677651,56,Right,4232677657,212,21.7,4232677653,140,55.1,4232677659,213,5.6,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540284945,512,1,2,49,18,2uuh2bir8ktof0uxfo06lb4ox,0,55.1,8.2,2023-04-28T19:19:12.885Z,2023-04-28T19:19:14Z,4232677787,140,76.0,4232677785,56,Right,4232677791,212,23.2,4232677793,213,0.3,4232677789,141,19.1,4232677783,155,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540284959,443,8,2,49,20,z9phg19papi9f5fd6qxzr836,1,23.8,79.3,2023-04-28T19:19:14.987Z,2023-04-28T19:19:15Z,4232677845,56,Back,,,,,,,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540284963,444,49,2,49,20,z9phg19papi9f5fd6qxzr836,1,23.8,80,2023-04-28T19:19:15.563Z,2023-04-28T19:19:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285015,445,1,2,49,21,z9phg19papi9f5fd6qxzr836,1,23.8,80,2023-04-28T19:19:15.739Z,2023-04-28T19:19:18Z,4232678091,213,6.2,4232678085,140,37.1,4232678087,141,78.5,4232678083,56,Back,4232678089,212,14.0,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285021,446,50,2,49,23,z9phg19papi9f5fd6qxzr836,1,32,74.3,2023-04-28T19:19:18.092Z,2023-04-28T19:19:20Z,4232678103,56,Back,4232678309,285,,4232678305,233,513,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285047,513,7,2,49,23,2uuh2bir8ktof0uxfo06lb4ox,1,68,25.7,2023-04-28T19:19:18.093Z,2023-04-28T19:19:20Z,4232678271,233,446,4232678261,286,,4232678259,56,Center,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285051,514,49,2,49,25,2uuh2bir8ktof0uxfo06lb4ox,1,72.8,27.3,2023-04-28T19:19:19.841Z,2023-04-28T19:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285075,515,1,2,49,26,2uuh2bir8ktof0uxfo06lb4ox,0,79.4,23.4,2023-04-28T19:19:21.138Z,2023-04-28T19:19:23Z,4232678421,141,27.6,4232678663,233,447,4232678419,140,79.5,4232678425,213,1.5,4232678661,236,,4232678667,286,,4232678417,56,Center,4232678423,212,2.9,b77p0um20y057708bx6on4d4a,D. Huiberts,4232678415,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285111,447,74,2,49,26,z9phg19papi9f5fd6qxzr836,1,27.6,72.1,2023-04-28T19:19:21.139Z,2023-04-28T20:02:06Z,4232678563,56,Back,4232678565,285,,4232678699,233,515,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285225,448,12,2,49,32,z9phg19papi9f5fd6qxzr836,1,12.2,48.4,2023-04-28T19:19:26.828Z,2023-04-28T19:19:29Z,4232679113,213,4.8,4232679109,141,0.0,4232679151,167,,4232679107,140,14.6,4232679105,56,Back,4232679111,212,33.7,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285231,449,5,2,49,32,z9phg19papi9f5fd6qxzr836,0,14.3,-1.4,2023-04-28T19:19:26.851Z,2023-04-28T20:07:32Z,4232679451,233,516,4232679145,347,,4232679143,56,Back,,,,,,,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285279,516,5,2,49,32,2uuh2bir8ktof0uxfo06lb4ox,1,85.7,101.4,2023-04-28T19:19:26.851Z,2023-04-28T19:19:32Z,4232679365,347,,4232679363,56,Left,4232679409,233,449,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285407,517,1,2,49,41,2uuh2bir8ktof0uxfo06lb4ox,1,87.6,100,2023-04-28T19:19:36.145Z,2023-04-28T19:19:38Z,4232680151,140,86.9,4232680147,107,,4232680157,213,4.7,4232680155,212,20.5,4232680153,141,71.5,4232680149,56,Center,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285445,518,1,2,49,43,2uuh2bir8ktof0uxfo06lb4ox,1,86.9,71.5,2023-04-28T19:19:38.497Z,2023-04-28T19:19:40Z,4232680343,212,7.4,4232680339,140,80.2,4232680345,213,2.8,4232680341,141,74.8,4232680337,56,Center,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285453,519,61,2,49,45,2uuh2bir8ktof0uxfo06lb4ox,1,80.3,74.4,2023-04-28T19:19:40.590Z,2023-04-28T19:19:40Z,4232680387,56,Center,,,,,,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285515,520,1,2,49,47,2uuh2bir8ktof0uxfo06lb4ox,0,94.9,89.1,2023-04-28T19:19:42.366Z,2023-04-28T19:19:44Z,4232680681,213,4.7,4232680669,2,,4232680675,140,95.7,4232680677,141,47.8,4232680671,155,,4232680673,56,Center,4232680679,212,28.1,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285531,450,52,2,49,49,z9phg19papi9f5fd6qxzr836,1,6.3,51.9,2023-04-28T19:19:44.075Z,2023-04-28T19:19:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285807,451,1,2,50,2,z9phg19papi9f5fd6qxzr836,1,15.5,49.4,2023-04-28T19:19:57.339Z,2023-04-28T19:20:02Z,4232682285,1,,4232682273,199,,4232682279,141,29.4,4232682281,212,48.5,4232682275,56,Center,4232682283,213,6.0,4232682277,140,59.8,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285813,452,61,2,50,8,z9phg19papi9f5fd6qxzr836,1,59.5,29.4,2023-04-28T19:20:02.714Z,2023-04-28T19:20:03Z,4232682309,56,Center,,,,,,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285877,453,1,2,50,10,z9phg19papi9f5fd6qxzr836,0,42.3,16.8,2023-04-28T19:20:05.067Z,2023-04-28T19:20:06Z,4232682641,141,13.4,4232682637,56,Right,4232682647,1,,4232682635,157,,4232682645,213,6.2,4232682643,212,32.0,4232682639,140,72.7,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285951,522,49,2,50,16,2uuh2bir8ktof0uxfo06lb4ox,1,25,96,2023-04-28T19:20:11.266Z,2023-04-28T19:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540285997,523,1,2,50,16,2uuh2bir8ktof0uxfo06lb4ox,1,25,96,2023-04-28T19:20:11.411Z,2023-04-28T19:20:13Z,4232683291,1,,4232683285,141,54.3,4232683281,56,Back,4232683287,212,34.2,4232683283,140,6.8,4232683289,213,4.1,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286033,524,1,2,50,18,2uuh2bir8ktof0uxfo06lb4ox,0,6.8,54.3,2023-04-28T19:20:13.586Z,2023-04-28T19:20:16Z,4232683481,140,49.3,4232683491,213,0.2,4232683485,141,67.2,4232683477,157,,4232683479,56,Back,4232683493,1,,4232683489,212,45.5,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286039,454,44,2,50,20,z9phg19papi9f5fd6qxzr836,1,49.4,35.2,2023-04-28T19:20:15.503Z,2023-04-28T19:20:17Z,4232683525,285,,4232683523,56,Back,4232683607,233,525,,,,,,,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286043,525,44,2,50,20,2uuh2bir8ktof0uxfo06lb4ox,0,50.6,64.8,2023-04-28T19:20:15.504Z,2023-04-28T20:07:58Z,4232683653,233,454,4232683543,56,Center,4232683657,286,,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286071,455,1,2,50,21,z9phg19papi9f5fd6qxzr836,0,48.7,36.7,2023-04-28T19:20:15.978Z,2023-04-28T19:20:17Z,4232683697,140,47.5,4232683691,3,,4232683709,213,2.2,4232683701,141,39.4,4232683693,56,Back,4232683705,212,2.2,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286061,526,61,2,50,22,2uuh2bir8ktof0uxfo06lb4ox,1,51.7,67.5,2023-04-28T19:20:16.659Z,2023-04-28T19:20:17Z,4232683629,56,Center,,,,,,,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286093,456,49,2,50,24,z9phg19papi9f5fd6qxzr836,1,35.9,22.2,2023-04-28T19:20:18.907Z,2023-04-28T19:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286109,457,1,2,50,24,z9phg19papi9f5fd6qxzr836,1,35.9,22.2,2023-04-28T19:20:19.035Z,2023-04-28T19:20:20Z,4232683913,141,48.5,4232683919,1,,4232683909,56,Back,4232683911,140,9.1,4232683917,213,2.6,4232683915,212,33.3,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286157,458,1,2,50,25,z9phg19papi9f5fd6qxzr836,1,9.1,48.5,2023-04-28T19:20:20.427Z,2023-04-28T19:20:23Z,4232684177,140,12.9,4232684183,213,1.2,4232684175,56,Back,4232684181,212,11.1,4232684179,141,63.7,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286179,459,1,2,50,29,z9phg19papi9f5fd6qxzr836,0,7.6,59.1,2023-04-28T19:20:23.789Z,2023-04-28T19:20:25Z,4232684299,155,,4232684303,56,Back,4232684307,140,19.3,4232684315,212,25.2,4232684311,141,26.8,4232684317,213,5.2,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286189,527,49,2,50,30,2uuh2bir8ktof0uxfo06lb4ox,1,74.8,76.3,2023-04-28T19:20:25.330Z,2023-04-28T19:20:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286223,528,1,2,50,31,2uuh2bir8ktof0uxfo06lb4ox,0,77.7,74.7,2023-04-28T19:20:26.114Z,2023-04-28T19:20:27Z,4232684557,140,85.7,4232684561,212,16.9,4232684563,213,5.2,4232684553,56,Center,4232684559,141,53.1,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286235,460,49,2,50,33,z9phg19papi9f5fd6qxzr836,1,9.9,45.8,2023-04-28T19:20:28.172Z,2023-04-28T19:20:28Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286267,461,1,2,50,33,z9phg19papi9f5fd6qxzr836,1,9.9,45.8,2023-04-28T19:20:28.379Z,2023-04-28T19:20:30Z,4232684799,56,Back,4232684803,141,46.7,4232684801,140,2.6,4232684807,213,3.1,4232684805,212,7.7,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286363,462,1,2,50,35,z9phg19papi9f5fd6qxzr836,0,2.6,46.7,2023-04-28T19:20:30.077Z,2023-04-28T19:20:36Z,4232685319,212,65.8,4232685313,140,63.7,4232685309,56,Center,4232685303,157,,4232685321,213,0.2,4232685323,1,,4232685317,141,68.1,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286371,529,49,2,50,41,2uuh2bir8ktof0uxfo06lb4ox,1,35,17.6,2023-04-28T19:20:36.067Z,2023-04-28T19:20:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286439,530,3,2,50,45,2uuh2bir8ktof0uxfo06lb4ox,0,44.8,1.6,2023-04-28T19:20:39.890Z,2023-04-28T19:20:42Z,4232685693,56,Back,4232685695,286,,4232686003,233,463,,,,,,,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286479,463,7,2,50,45,z9phg19papi9f5fd6qxzr836,1,55.2,98.4,2023-04-28T19:20:39.891Z,2023-04-28T19:20:42Z,4232685949,233,530,4232685899,56,Left,4232685897,167,,4232685901,285,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286487,464,5,2,50,45,z9phg19papi9f5fd6qxzr836,0,55.1,101.5,2023-04-28T19:20:40.479Z,2023-04-28T20:07:32Z,4232685917,347,,4232685913,56,Left,4232686213,233,531,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286519,531,5,2,50,45,2uuh2bir8ktof0uxfo06lb4ox,1,44.9,-1.5,2023-04-28T19:20:40.479Z,2023-04-28T19:20:43Z,4232686123,56,Back,4232686143,233,464,4232686125,347,,,,,,,,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286639,532,1,2,50,51,2uuh2bir8ktof0uxfo06lb4ox,1,44.2,0,2023-04-28T19:20:46.419Z,2023-04-28T19:20:49Z,4232686863,140,26.8,4232686869,213,2.9,4232686859,107,,4232686867,212,18.7,4232686861,56,Back,4232686865,141,3.7,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286693,533,1,2,50,54,2uuh2bir8ktof0uxfo06lb4ox,1,26.8,3.7,2023-04-28T19:20:49.614Z,2023-04-28T19:20:52Z,4232687143,141,41.8,4232687149,1,,4232687145,212,33.0,4232687141,140,7.4,4232687147,213,2.2,4232687139,56,Back,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286759,534,1,2,50,57,2uuh2bir8ktof0uxfo06lb4ox,1,7.8,43.7,2023-04-28T19:20:52.194Z,2023-04-28T19:20:55Z,4232687453,140,20.4,4232687459,213,6.1,4232687457,212,13.5,4232687451,56,Back,4232687455,141,39.8,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286843,535,1,2,51,0,2uuh2bir8ktof0uxfo06lb4ox,1,20.9,49,2023-04-28T19:20:55.042Z,2023-04-28T19:20:59Z,4232687945,213,1.2,4232687941,141,62.9,4232687937,56,Back,4232687939,140,24.3,4232687943,212,10.1,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286941,536,1,2,51,4,2uuh2bir8ktof0uxfo06lb4ox,1,28.3,66.9,2023-04-28T19:20:58.958Z,2023-04-28T19:21:04Z,4232688501,212,7.4,4232688499,141,56.1,4232688497,140,28.0,4232688503,213,4.7,4232688495,56,Back,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540286975,537,1,2,51,9,2uuh2bir8ktof0uxfo06lb4ox,1,38.9,51.9,2023-04-28T19:21:03.875Z,2023-04-28T19:21:06Z,4232688679,56,Back,4232688683,141,23.7,4232688681,140,44.5,4232688687,213,5.0,4232688685,212,20.1,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540287027,538,1,2,51,11,2uuh2bir8ktof0uxfo06lb4ox,1,44.5,23.7,2023-04-28T19:21:05.857Z,2023-04-28T19:21:08Z,4232688909,140,38.6,4232688913,212,14.6,4232688911,141,43.1,4232688915,213,2.0,4232688907,56,Back,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540287101,539,1,2,51,13,2uuh2bir8ktof0uxfo06lb4ox,1,39.8,42.4,2023-04-28T19:21:08.530Z,2023-04-28T19:21:11Z,4232689371,141,22.8,4232689375,213,5.0,4232689367,56,Back,4232689369,140,43.7,4232689373,212,13.9,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540287109,540,61,2,51,17,2uuh2bir8ktof0uxfo06lb4ox,0,43.6,24.4,2023-04-28T19:21:11.810Z,2023-04-28T19:21:12Z,4232689401,56,Back,,,,,,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540287155,465,49,2,51,20,z9phg19papi9f5fd6qxzr836,1,61.7,81.7,2023-04-28T19:21:14.811Z,2023-04-28T19:21:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540287167,466,1,2,51,20,z9phg19papi9f5fd6qxzr836,0,39.1,83.3,2023-04-28T19:21:14.986Z,2023-04-28T19:21:15Z,4232689729,141,76.3,4232689731,212,5.8,4232689725,56,Back,4232689727,140,42.3,4232689733,213,5.3,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
