id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/12/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value
2484327873,410,1,1,39,28,2uuh2bir8ktof0uxfo06lb4ox,1,49,96,2022-11-11T19:40:47.685Z,2022-11-11T19:40:49Z,3909052137,56,Left,3909052143,212,9.7,3909052141,141,89.0,3909052139,140,57.1,3909052145,213,5.8,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484327899,411,1,1,39,30,2uuh2bir8ktof0uxfo06lb4ox,1,57.1,89,2022-11-11T19:40:49.429Z,2022-11-11T19:40:51Z,3909052239,212,12.1,3909052241,213,4.5,3909052235,141,71.7,3909052231,56,Center,3909052233,140,54.5,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484327925,412,1,1,39,32,2uuh2bir8ktof0uxfo06lb4ox,1,54.5,70.9,2022-11-11T19:40:51.460Z,2022-11-11T19:40:53Z,3909052383,213,5.5,3909052381,212,20.0,3909052377,140,67.5,3909052379,141,49.4,3909052375,56,Center,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484327951,413,1,1,39,34,2uuh2bir8ktof0uxfo06lb4ox,0,69.1,53.6,2022-11-11T19:40:53.781Z,2022-11-11T19:40:56Z,3909052525,212,22.4,3909052521,140,90.4,3909052527,213,0.0,3909052523,141,54.6,3909052517,155,,3909052519,56,Center,,,,,,,a4dg6hmhim8bhpl5d7me85al1,T. Mrkonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484327957,382,52,1,39,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,8.7,43,2022-11-11T19:40:56.676Z,2022-11-11T19:40:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328131,383,1,1,39,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,15.3,50.2,2022-11-11T19:41:11.659Z,2022-11-11T19:41:17Z,3909053533,56,Center,3909053531,199,,3909053537,141,67.9,3909053535,140,56.0,3909053541,213,0.3,3909053543,1,,3909053539,212,44.4,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328145,384,44,1,39,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,55.2,72.8,2022-11-11T19:41:14.404Z,2022-11-11T19:41:20Z,3909053657,233,414,3909053603,56,Center,3909053607,286,,,,,,,,,,,,,,,,,db32f79l8p19q2g45g885t7xm,L. Diaby-Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328117,414,44,1,39,55,2uuh2bir8ktof0uxfo06lb4ox,0,44.8,27.2,2022-11-11T19:41:14.405Z,2022-11-11T19:44:44Z,3909053443,285,,3909053693,233,384,3909053439,56,Back,,,,,,,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328151,385,61,1,39,56,dvmw7d6jb38qvv7e6ziwu0vyr,0,56,68.1,2022-11-11T19:41:15.668Z,2022-11-11T19:41:22Z,3909053635,56,Center,,,,,,,,,,,,,,,,,,,,,,db32f79l8p19q2g45g885t7xm,L. Diaby-Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328141,415,49,1,39,59,2uuh2bir8ktof0uxfo06lb4ox,1,43.5,37.3,2022-11-11T19:41:18.599Z,2022-11-11T19:41:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328195,416,1,1,39,59,2uuh2bir8ktof0uxfo06lb4ox,1,43.5,37.3,2022-11-11T19:41:18.693Z,2022-11-11T19:41:22Z,3909053859,141,52.2,3909053857,140,5.8,3909053865,1,,3909053863,213,2.9,3909053855,56,Back,3909053861,212,40.9,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328231,417,1,1,40,3,2uuh2bir8ktof0uxfo06lb4ox,1,9.4,63.1,2022-11-11T19:41:22.469Z,2022-11-11T19:41:25Z,3909054081,212,23.1,3909054077,140,24.0,3909054083,213,0.8,3909054075,56,Back,3909054079,141,88.6,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328273,418,1,1,40,5,2uuh2bir8ktof0uxfo06lb4ox,1,24.2,88.7,2022-11-11T19:41:25.285Z,2022-11-11T19:41:27Z,3909054263,140,30.0,3909054267,212,10.7,3909054261,56,Back,3909054269,213,5.3,3909054265,141,75.7,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328277,419,61,1,40,8,2uuh2bir8ktof0uxfo06lb4ox,0,29.9,75.6,2022-11-11T19:41:27.797Z,2022-11-11T19:41:28Z,3909054285,56,Back,,,,,,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328287,386,49,1,40,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,76.8,23.7,2022-11-11T19:41:28.732Z,2022-11-11T19:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328313,387,1,1,40,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,75.9,24.9,2022-11-11T19:41:29.419Z,2022-11-11T19:41:30Z,3909054435,141,40.5,3909054437,212,15.8,3909054431,56,Center,3909054433,140,64.7,3909054439,213,2.4,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328367,388,1,1,40,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,64.6,40.6,2022-11-11T19:41:30.883Z,2022-11-11T19:41:35Z,3909054705,212,19.5,3909054709,213,2.1,3909054699,140,55.3,3909054701,141,65.5,3909054697,56,Center,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328397,389,1,1,40,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,61.7,64.5,2022-11-11T19:41:35.307Z,2022-11-11T19:41:37Z,3909054839,141,94.3,3909054835,56,Left,3909054841,212,22.3,3909054843,213,1.1,3909054837,140,70.6,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328411,390,1,1,40,18,dvmw7d6jb38qvv7e6ziwu0vyr,1,70.6,95.5,2022-11-11T19:41:37.603Z,2022-11-11T19:41:40Z,3909054909,141,94.9,3909054911,212,15.4,3909054907,140,55.9,3909054913,213,3.2,3909054905,56,Left,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328423,391,1,1,40,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,55.3,94.5,2022-11-11T19:41:40.179Z,2022-11-11T19:41:42Z,3909054973,141,66.3,3909054969,56,Center,3909054971,140,55.9,3909054977,213,4.7,3909054975,212,19.2,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328479,392,1,1,40,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,55.9,66.3,2022-11-11T19:41:42.651Z,2022-11-11T19:41:51Z,3909055299,1,,3909055287,196,,3909055297,213,4.8,3909055291,140,59.6,3909055289,56,Right,3909055293,141,4.5,3909055295,212,42.2,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328493,393,1,1,40,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,64,2.8,2022-11-11T19:41:50.971Z,2022-11-11T19:41:53Z,3909055375,213,2.6,3909055373,212,20.8,3909055371,141,19.2,3909055369,140,47.3,3909055367,56,Back,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328523,394,1,1,40,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,47.3,19.2,2022-11-11T19:41:53.379Z,2022-11-11T19:41:57Z,3909055561,212,28.1,3909055559,141,59.7,3909055563,213,1.8,3909055555,56,Back,3909055557,140,41.8,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328551,395,1,1,40,37,dvmw7d6jb38qvv7e6ziwu0vyr,0,41.6,60,2022-11-11T19:41:57.011Z,2022-11-11T19:42:00Z,3909055715,212,53.7,3909055717,213,0.1,3909055711,140,92.6,3909055707,155,,3909055713,141,65.7,3909055709,56,Center,3909055719,1,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328559,420,52,1,40,41,2uuh2bir8ktof0uxfo06lb4ox,1,8.3,35.4,2022-11-11T19:42:00.997Z,2022-11-11T19:42:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328693,421,80,1,40,53,2uuh2bir8ktof0uxfo06lb4ox,0,9.1,61.1,2022-11-11T19:42:13.061Z,2022-11-11T19:42:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328747,422,1,1,40,55,2uuh2bir8ktof0uxfo06lb4ox,1,9,61.8,2022-11-11T19:42:14.453Z,2022-11-11T19:42:17Z,3909056645,212,14.8,3909056639,56,Back,3909056643,141,81.8,3909056641,140,14.5,3909056647,213,1.2,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328771,423,1,1,40,58,2uuh2bir8ktof0uxfo06lb4ox,1,14.8,83.3,2022-11-11T19:42:17.365Z,2022-11-11T19:42:20Z,3909056765,212,15.0,3909056763,141,96.5,3909056761,140,26.2,3909056767,213,0.6,3909056759,56,Back,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328797,424,1,1,41,0,2uuh2bir8ktof0uxfo06lb4ox,1,26.3,96.5,2022-11-11T19:42:20.005Z,2022-11-11T19:42:25Z,3909056919,56,Back,3909056925,212,13.7,3909056927,213,0.0,3909056921,140,39.3,3909056923,141,96.9,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328799,425,50,1,41,5,2uuh2bir8ktof0uxfo06lb4ox,1,35.2,96.6,2022-11-11T19:42:24.918Z,2022-11-11T19:42:29Z,3909056933,286,,3909056931,56,Back,3909057171,233,396,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328831,396,7,1,41,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,64.8,3.4,2022-11-11T19:42:24.919Z,2022-11-11T19:42:29Z,3909057117,56,Right,3909057161,233,425,3909057165,285,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329245,430,61,1,41,6,2uuh2bir8ktof0uxfo06lb4ox,0,39.8,93.9,2022-11-11T19:42:25.293Z,2022-11-11T19:43:09Z,3909059337,56,Back,,,,,,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328835,397,49,1,41,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,72.3,11.4,2022-11-11T19:42:28.652Z,2022-11-11T19:42:29Z,,,,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328865,398,1,1,41,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,72.3,11.4,2022-11-11T19:42:28.707Z,2022-11-11T19:42:32Z,3909057301,56,Right,3909057307,212,10.1,3909057303,140,81.4,3909057305,141,16.2,3909057309,213,0.3,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328971,399,1,1,41,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,82.7,15.4,2022-11-11T19:42:31.930Z,2022-11-11T19:42:41Z,3909057863,140,80.1,3909057861,56,Right,3909057867,212,8.6,3909057869,213,4.4,3909057865,141,3.4,,,,,,,,,,db32f79l8p19q2g45g885t7xm,L. Diaby-Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328981,400,3,1,41,22,dvmw7d6jb38qvv7e6ziwu0vyr,0,89.3,4.5,2022-11-11T19:42:42.116Z,2022-11-11T19:42:44Z,3909057929,286,,3909057999,233,426,3909057927,56,Right,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328987,426,7,1,41,22,2uuh2bir8ktof0uxfo06lb4ox,1,10.7,95.5,2022-11-11T19:42:42.117Z,2022-11-11T19:42:44Z,3909057981,233,400,3909057959,56,Back,3909057961,285,,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484328989,427,49,1,41,24,2uuh2bir8ktof0uxfo06lb4ox,1,2.8,94.8,2022-11-11T19:42:43.477Z,2022-11-11T19:42:43Z,,,,,,,,,,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329001,428,1,1,41,26,2uuh2bir8ktof0uxfo06lb4ox,0,1.5,95,2022-11-11T19:42:45.381Z,2022-11-11T19:42:46Z,3909058063,141,95.1,3909058127,236,,3909058061,140,2.7,3909058067,213,0.1,3909058065,212,1.3,3909058133,286,,3909058059,56,Back,3909058129,233,401,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329009,401,74,1,41,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,97.8,4.8,2022-11-11T19:42:45.382Z,2022-11-11T19:44:42Z,3909058099,285,,3909058137,233,428,3909058097,56,Right,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329015,402,5,1,41,27,dvmw7d6jb38qvv7e6ziwu0vyr,0,100.7,5.2,2022-11-11T19:42:46.642Z,2022-11-11T19:42:47Z,3909058141,56,Right,3909058143,346,,3909058207,233,429,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329023,429,5,1,41,27,2uuh2bir8ktof0uxfo06lb4ox,1,-0.7,94.8,2022-11-11T19:42:46.642Z,2022-11-11T19:44:39Z,3909058179,56,Back,3909058189,233,402,3909058181,346,,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329373,431,1,1,41,54,2uuh2bir8ktof0uxfo06lb4ox,1,4.9,53.7,2022-11-11T19:43:14.279Z,2022-11-11T19:43:16Z,3909060045,212,62.5,3909060039,56,Right,3909060053,74,,3909060041,140,56.7,3909060047,213,5.8,3909060043,141,8.5,3909060049,1,,3909060037,124,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329379,432,44,1,41,56,2uuh2bir8ktof0uxfo06lb4ox,1,58.5,6,2022-11-11T19:43:16.085Z,2022-11-11T19:43:17Z,3909060075,286,,3909060073,56,Right,3909060119,233,403,,,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329383,403,44,1,41,56,dvmw7d6jb38qvv7e6ziwu0vyr,0,41.5,94,2022-11-11T19:43:16.086Z,2022-11-11T19:43:17Z,3909060083,285,,3909060077,56,Back,3909060131,233,432,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329399,433,1,1,41,56,2uuh2bir8ktof0uxfo06lb4ox,0,55.4,5.2,2022-11-11T19:43:16.197Z,2022-11-11T19:43:21Z,3909060173,140,71.1,3909060169,168,,3909060177,212,17.0,3909060171,56,Right,3909060175,141,0.0,3909060167,3,,3909060179,213,6.0,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329489,404,5,1,41,58,dvmw7d6jb38qvv7e6ziwu0vyr,1,26,101.1,2022-11-11T19:43:17.699Z,2022-11-11T19:43:27Z,3909060633,56,Back,3909060649,233,434,3909060635,347,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329415,434,5,1,41,58,2uuh2bir8ktof0uxfo06lb4ox,0,74,-1.1,2022-11-11T19:43:17.699Z,2022-11-11T19:44:39Z,3909060267,56,Right,3909060657,233,404,3909060269,347,,,,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329519,405,1,1,42,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.2,100,2022-11-11T19:43:26.819Z,2022-11-11T19:43:31Z,3909060795,56,Back,3909060803,213,3.6,3909060797,140,18.2,3909060793,107,,3909060801,212,15.5,3909060799,141,90.6,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329541,406,1,1,42,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,17.6,88.9,2022-11-11T19:43:31.202Z,2022-11-11T19:43:34Z,3909060927,212,32.6,3909060931,1,,3909060919,140,8.8,3909060925,141,43.0,3909060915,56,Back,3909060929,213,4.4,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329585,407,1,1,42,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,8.8,42.6,2022-11-11T19:43:34.226Z,2022-11-11T19:43:38Z,3909061125,56,Back,3909061127,140,17.2,3909061129,141,7.6,3909061133,213,5.1,3909061131,212,25.4,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329603,408,1,1,42,18,dvmw7d6jb38qvv7e6ziwu0vyr,0,18.1,6.6,2022-11-11T19:43:38.044Z,2022-11-11T19:43:40Z,3909061209,140,52.8,3909061217,1,,3909061211,141,25.8,3909061207,56,Center,3909061213,212,38.7,3909061215,213,0.3,3909061205,155,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329629,435,1,1,42,21,2uuh2bir8ktof0uxfo06lb4ox,0,43.7,75.4,2022-11-11T19:43:40.357Z,2022-11-11T19:43:43Z,3909061325,56,Left,3909061341,213,0.5,3909061321,3,,3909061329,140,56.5,3909061333,141,86.0,3909061337,212,15.3,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329623,409,44,1,42,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,45.2,19.2,2022-11-11T19:43:42.498Z,2022-11-11T19:43:44Z,3909061295,56,Back,3909061373,233,436,3909061299,285,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329635,436,44,1,42,23,2uuh2bir8ktof0uxfo06lb4ox,0,54.8,80.8,2022-11-11T19:43:42.499Z,2022-11-11T19:43:44Z,3909061357,286,,3909061355,56,Left,3909061401,233,409,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329647,410,1,1,42,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,46.8,24.3,2022-11-11T19:43:42.658Z,2022-11-11T19:43:44Z,3909061455,212,7.3,3909061447,3,,3909061453,141,24.9,3909061457,213,0.1,3909061451,140,53.7,3909061449,56,Center,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329649,411,61,1,42,24,dvmw7d6jb38qvv7e6ziwu0vyr,0,53.4,24.7,2022-11-11T19:43:43.651Z,2022-11-11T19:43:47Z,3909061461,56,Center,,,,,,,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329657,437,1,1,42,25,2uuh2bir8ktof0uxfo06lb4ox,1,43.2,81.1,2022-11-11T19:43:44.581Z,2022-11-11T19:43:45Z,3909061495,212,10.9,3909061497,213,0.3,3909061491,140,53.0,3909061489,56,Left,3909061493,141,86.6,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329659,438,49,1,42,26,2uuh2bir8ktof0uxfo06lb4ox,1,53,86.6,2022-11-11T19:43:45.782Z,2022-11-11T19:43:46Z,,,,,,,,,,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329669,439,1,1,42,26,2uuh2bir8ktof0uxfo06lb4ox,1,53,86.6,2022-11-11T19:43:45.861Z,2022-11-11T19:43:47Z,3909061579,56,Center,3909061585,212,11.9,3909061583,141,69.3,3909061581,140,51.2,3909061587,213,4.6,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329695,440,1,1,42,27,2uuh2bir8ktof0uxfo06lb4ox,1,49.9,66.1,2022-11-11T19:43:47.157Z,2022-11-11T19:43:49Z,3909061673,141,45.4,3909061669,56,Back,3909061677,213,4.2,3909061671,140,42.8,3909061675,212,15.9,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329719,441,1,1,42,30,2uuh2bir8ktof0uxfo06lb4ox,1,40.8,38.3,2022-11-11T19:43:49.333Z,2022-11-11T19:43:52Z,3909061795,212,23.8,3909061793,141,8.3,3909061791,140,52.5,3909061797,213,5.3,3909061789,56,Right,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329749,442,1,1,42,32,2uuh2bir8ktof0uxfo06lb4ox,1,51,29.2,2022-11-11T19:43:52.021Z,2022-11-11T19:43:54Z,3909061965,141,42.2,3909061961,56,Center,3909061967,212,14.9,3909061963,140,62.4,3909061969,213,0.6,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329757,443,50,1,42,35,2uuh2bir8ktof0uxfo06lb4ox,1,59.8,39.2,2022-11-11T19:43:54.741Z,2022-11-11T19:43:57Z,3909062155,233,412,3909062001,56,Center,3909062005,286,,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329775,412,7,1,42,35,dvmw7d6jb38qvv7e6ziwu0vyr,1,40.2,60.8,2022-11-11T19:43:54.742Z,2022-11-11T19:43:57Z,3909062093,56,Back,3909062095,285,,3909062125,233,443,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329779,413,49,1,42,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,65.7,62.4,2022-11-11T19:43:56.802Z,2022-11-11T19:43:57Z,,,,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329843,414,3,1,42,42,dvmw7d6jb38qvv7e6ziwu0vyr,0,77.1,74.2,2022-11-11T19:44:02.116Z,2022-11-11T19:44:04Z,3909062471,286,,3909062469,56,Center,3909062511,233,444,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329833,444,7,1,42,42,2uuh2bir8ktof0uxfo06lb4ox,0,22.9,25.8,2022-11-11T19:44:02.117Z,2022-11-11T19:44:03Z,3909062445,285,,3909062507,233,414,3909062443,56,Back,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329871,415,61,1,42,47,dvmw7d6jb38qvv7e6ziwu0vyr,0,78.7,57.3,2022-11-11T19:44:06.298Z,2022-11-11T19:44:06Z,3909062657,56,Center,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484329891,445,12,1,42,47,2uuh2bir8ktof0uxfo06lb4ox,1,18.4,51.8,2022-11-11T19:44:06.854Z,2022-11-11T19:44:08Z,3909062795,140,25.1,3909062799,212,9.9,3909062797,141,62.0,3909062801,213,0.8,3909062793,56,Back,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
