id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,keyPass,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2508793853,712,52,2,67,51,2uuh2bir8ktof0uxfo06lb4ox,1,4.6,50.3,2023-02-17T20:24:56.603Z,2023-02-17T20:24:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508793939,713,1,2,67,57,2uuh2bir8ktof0uxfo06lb4ox,1,14.2,48.8,2023-02-17T20:25:01.964Z,2023-02-17T20:25:04Z,4037922935,123,,4037922937,56,Back,4037922945,213,0.6,4037922939,140,34.3,4037922941,141,69.3,4037922943,212,25.3,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508793999,714,1,2,67,59,2uuh2bir8ktof0uxfo06lb4ox,1,34.3,69.3,2023-02-17T20:25:04.266Z,2023-02-17T20:25:08Z,4037923243,212,16.3,4037923239,140,48.5,4037923237,56,Back,4037923241,141,59.6,4037923247,213,5.9,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794007,715,4,2,68,3,2uuh2bir8ktof0uxfo06lb4ox,1,47.6,58,2023-02-17T20:25:07.994Z,2023-02-17T20:25:11Z,4037923293,56,Back,4037923483,233,508,4037923283,13,,4037923295,152,,4037923297,265,,4037923299,286,,,,,,,,3y7w3ngh3kby9mehxe5q7glpl,H. Acheffay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794035,508,4,2,68,3,e8hiwrw6ocxm5iht6sp7jiv19,0,52.4,42,2023-02-17T20:25:07.995Z,2023-02-17T20:25:12Z,4037923455,13,,4037923457,56,Center,4037923499,233,715,4037923459,152,,4037923463,285,,4037923461,265,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794111,509,17,2,68,7,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-02-17T20:25:12.149Z,2023-02-17T20:25:20Z,4037923979,31,,4037923981,392,,4037923983,13,243,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794361,716,1,2,68,33,2uuh2bir8ktof0uxfo06lb4ox,1,47.9,59.6,2023-02-17T20:25:38.346Z,2023-02-17T20:25:41Z,4037925515,212,24.2,4037925503,5,,4037925517,213,4.6,4037925511,140,46.4,4037925513,141,24.1,4037925509,56,Back,4037925507,152,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794417,717,1,2,68,36,2uuh2bir8ktof0uxfo06lb4ox,1,46.4,24.1,2023-02-17T20:25:41.386Z,2023-02-17T20:25:46Z,4037925809,56,Right,4037925813,141,5.0,4037925811,140,61.9,4037925817,213,5.6,4037925815,212,20.8,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794427,718,1,2,68,41,2uuh2bir8ktof0uxfo06lb4ox,1,63,7.1,2023-02-17T20:25:46.266Z,2023-02-17T21:00:24Z,4037925901,140,50.6,4037925903,141,22.7,4037925905,212,16.8,4037925899,56,Center,4037925907,213,2.5,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794523,719,1,2,68,44,2uuh2bir8ktof0uxfo06lb4ox,1,49,21.9,2023-02-17T20:25:48.970Z,2023-02-17T20:25:54Z,4037926453,56,Back,4037926455,140,38.6,4037926461,213,2.1,4037926459,212,22.5,4037926457,141,50.9,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794549,720,1,2,68,49,2uuh2bir8ktof0uxfo06lb4ox,1,40,61.4,2023-02-17T20:25:54.602Z,2023-02-17T20:25:56Z,4037926643,212,17.1,4037926639,140,40.6,4037926645,213,4.7,4037926637,56,Back,4037926641,141,36.3,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794595,721,1,2,68,51,2uuh2bir8ktof0uxfo06lb4ox,1,40.6,36.3,2023-02-17T20:25:56.474Z,2023-02-17T20:25:58Z,4037926867,213,1.6,4037926869,1,,4037926863,141,84.2,4037926857,56,Back,4037926865,212,32.6,4037926859,140,40.1,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794617,722,1,2,68,53,2uuh2bir8ktof0uxfo06lb4ox,1,40.1,84.2,2023-02-17T20:25:58.794Z,2023-02-17T20:26:00Z,4037926971,56,Left,4037926973,140,53.0,4037926975,141,92.3,4037926979,213,0.4,4037926977,212,14.6,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794645,723,1,2,68,56,2uuh2bir8ktof0uxfo06lb4ox,1,53,92.3,2023-02-17T20:26:00.842Z,2023-02-17T20:26:03Z,4037927163,141,87.1,4037927165,212,9.2,4037927159,56,Left,4037927161,140,61.1,4037927167,213,5.9,,,,,,,,,,6ferzqtsot04cucvdh1cjex62,C. Landu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794653,510,45,2,68,58,e8hiwrw6ocxm5iht6sp7jiv19,0,41.1,14.2,2023-02-17T20:26:02.859Z,2023-02-17T20:26:04Z,4037927319,233,724,4037927203,285,,4037927201,56,Back,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794661,724,3,2,68,58,2uuh2bir8ktof0uxfo06lb4ox,1,58.9,85.8,2023-02-17T20:26:02.859Z,2023-02-17T20:26:04Z,4037927241,56,Left,4037927279,233,510,4037927243,286,,,,,,,,,,,,,,,,,3y7w3ngh3kby9mehxe5q7glpl,H. Acheffay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794729,725,1,2,68,58,2uuh2bir8ktof0uxfo06lb4ox,1,61.1,87.1,2023-02-17T20:26:03.786Z,2023-02-17T20:26:08Z,4037927609,140,74.7,4037927611,141,91.5,4037927605,56,Left,4037927615,213,0.2,4037927613,212,14.6,,,,,,,,,,3y7w3ngh3kby9mehxe5q7glpl,H. Acheffay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794731,726,3,2,69,0,2uuh2bir8ktof0uxfo06lb4ox,0,77.4,92.3,2023-02-17T20:26:05.668Z,2023-02-17T21:00:07Z,4037927687,233,511,4037927631,56,Left,4037927635,286,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794711,511,7,2,69,0,e8hiwrw6ocxm5iht6sp7jiv19,1,22.6,7.7,2023-02-17T20:26:05.669Z,2023-02-17T20:26:09Z,4037927513,167,,4037927515,56,Back,4037927673,233,726,4037927517,285,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794717,512,5,2,69,2,e8hiwrw6ocxm5iht6sp7jiv19,0,24,-1.6,2023-02-17T20:26:06.933Z,2023-02-17T20:26:12Z,4037927917,233,727,4037927549,56,Back,4037927551,347,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794765,727,5,2,69,2,2uuh2bir8ktof0uxfo06lb4ox,1,76,101.6,2023-02-17T20:26:06.933Z,2023-02-17T20:28:05Z,4037927843,56,Left,4037927845,347,,4037927889,233,512,,,,,,,,,,,,,,,,6ferzqtsot04cucvdh1cjex62,C. Landu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794857,728,1,2,69,13,2uuh2bir8ktof0uxfo06lb4ox,1,71.3,100,2023-02-17T20:26:18.122Z,2023-02-17T20:26:22Z,4037928407,213,3.5,4037928393,140,52.7,4037928397,141,92.1,4037928385,107,,4037928389,56,Left,4037928401,212,20.5,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794911,729,1,2,69,17,2uuh2bir8ktof0uxfo06lb4ox,1,48.2,84.7,2023-02-17T20:26:22.090Z,2023-02-17T20:26:26Z,4037928723,212,12.3,4037928717,56,Back,4037928725,213,4.4,4037928719,140,44.3,4037928721,141,67.6,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794997,730,1,2,69,21,2uuh2bir8ktof0uxfo06lb4ox,1,44.4,67.9,2023-02-17T20:26:26.393Z,2023-02-17T20:26:34Z,4037929185,140,60.6,4037929183,56,Left,4037929189,212,23.0,4037929187,141,90.6,4037929191,213,0.7,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795035,731,1,2,69,29,2uuh2bir8ktof0uxfo06lb4ox,1,51.1,76.9,2023-02-17T20:26:34.026Z,2023-02-17T20:26:37Z,4037929431,213,3.8,4037929425,140,38.9,4037929429,212,16.0,4037929427,141,62.9,4037929423,56,Back,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795071,732,1,2,69,32,2uuh2bir8ktof0uxfo06lb4ox,1,38.9,62.9,2023-02-17T20:26:37.482Z,2023-02-17T20:26:41Z,4037929631,213,1.4,4037929625,140,41.6,4037929629,212,18.0,4037929627,141,89.0,4037929623,56,Back,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795085,733,1,2,69,36,2uuh2bir8ktof0uxfo06lb4ox,1,41.6,89,2023-02-17T20:26:41.114Z,2023-02-17T20:26:42Z,4037929715,212,19.6,4037929717,213,6.2,4037929711,140,60.2,4037929713,141,86.2,4037929709,56,Left,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795093,734,1,2,69,37,2uuh2bir8ktof0uxfo06lb4ox,0,60.2,86.2,2023-02-17T20:26:42.314Z,2023-02-17T20:26:43Z,4037929751,140,61.9,4037929749,56,Left,4037929759,212,10.9,4037929761,213,1.4,4037929757,141,100.0,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795217,513,5,2,69,38,e8hiwrw6ocxm5iht6sp7jiv19,1,41.7,-2,2023-02-17T20:26:42.939Z,2023-02-17T20:28:05Z,4037930423,233,735,4037930391,347,,4037930389,56,Back,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795101,735,5,2,69,38,2uuh2bir8ktof0uxfo06lb4ox,0,58.3,102,2023-02-17T20:26:42.939Z,2023-02-17T20:26:53Z,4037930463,233,513,4037929775,56,Left,4037929777,347,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795295,514,1,2,69,51,e8hiwrw6ocxm5iht6sp7jiv19,1,51,0,2023-02-17T20:26:55.893Z,2023-02-17T20:26:57Z,4037930821,107,,4037930823,56,Right,4037930829,212,24.9,4037930827,141,9.4,4037930831,213,0.3,4037930833,1,,4037930825,140,73.8,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795323,515,1,2,69,53,e8hiwrw6ocxm5iht6sp7jiv19,1,73.7,9.4,2023-02-17T20:26:57.829Z,2023-02-17T20:26:59Z,4037930979,213,3.6,4037930977,212,6.1,4037930975,141,5.3,4037930995,156,,4037930971,56,Right,4037930973,140,68.5,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795429,516,1,2,69,56,e8hiwrw6ocxm5iht6sp7jiv19,1,69.4,5.6,2023-02-17T20:27:01.125Z,2023-02-17T20:27:04Z,4037931565,56,Right,4037931567,140,77.3,4037931571,212,8.3,4037931573,213,0.1,4037931569,141,6.4,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795437,517,1,2,69,59,e8hiwrw6ocxm5iht6sp7jiv19,1,74.8,12.6,2023-02-17T20:27:04.069Z,2023-02-17T20:27:05Z,4037931627,213,4.8,4037931621,140,75.6,4037931619,56,Right,4037931625,212,6.7,4037931623,141,2.8,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795499,518,1,2,70,0,e8hiwrw6ocxm5iht6sp7jiv19,0,75.7,2.8,2023-02-17T20:27:04.885Z,2023-02-17T20:27:10Z,4037931999,212,26.7,4037931997,141,6.8,4037931993,56,Right,4037932001,213,0.1,4037931995,140,100.0,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795503,519,5,2,70,5,e8hiwrw6ocxm5iht6sp7jiv19,0,101.1,12.5,2023-02-17T20:27:10.085Z,2023-02-17T20:27:11Z,4037932021,56,Right,4037932023,346,,4037932121,233,736,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795507,736,5,2,70,5,2uuh2bir8ktof0uxfo06lb4ox,1,-1.1,87.5,2023-02-17T20:27:10.085Z,2023-02-17T20:28:05Z,4037932069,233,519,4037932039,56,Back,4037932041,346,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795645,737,1,2,70,15,2uuh2bir8ktof0uxfo06lb4ox,1,3.8,58.5,2023-02-17T20:27:20.649Z,2023-02-17T20:59:44Z,4037932859,213,5.5,4037932865,237,,4037932857,212,38.7,4037932855,141,18.9,4037932861,1,,4037932851,56,Back,4037932853,140,30.3,4037932849,124,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795681,738,1,2,70,17,2uuh2bir8ktof0uxfo06lb4ox,1,31.8,25.8,2023-02-17T20:27:22.153Z,2023-02-17T20:27:24Z,4037933031,212,14.2,4037933025,56,Back,4037933033,213,0.9,4037933029,141,42.2,4037933027,140,40.1,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795719,739,1,2,70,19,2uuh2bir8ktof0uxfo06lb4ox,1,40.1,42.2,2023-02-17T20:27:24.489Z,2023-02-17T20:27:28Z,4037933273,56,Center,4037933279,212,32.4,4037933281,213,0.5,4037933283,1,,4037933277,141,65.2,4037933275,140,67.1,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795813,740,1,2,70,23,2uuh2bir8ktof0uxfo06lb4ox,1,61.9,71.8,2023-02-17T20:27:28.568Z,2023-02-17T20:27:35Z,4037933685,56,Left,4037933691,141,95.6,4037933695,213,0.8,4037933689,140,77.3,4037933693,212,22.9,,,,,,,,,,3y7w3ngh3kby9mehxe5q7glpl,H. Acheffay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795849,741,1,2,70,30,2uuh2bir8ktof0uxfo06lb4ox,1,77.1,83.9,2023-02-17T20:27:34.969Z,2023-02-17T20:27:37Z,4037933895,141,55.8,4037933897,212,22.0,4037933899,213,4.2,4037933893,140,66.7,4037933891,56,Center,,,,,,,,,,6ferzqtsot04cucvdh1cjex62,C. Landu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795919,742,1,2,70,32,2uuh2bir8ktof0uxfo06lb4ox,1,66.7,55.8,2023-02-17T20:27:37.417Z,2023-02-17T20:27:41Z,4037934157,212,12.1,4037934161,213,5.9,4037934155,141,48.8,4037934153,140,77.3,4037934151,56,Center,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795927,743,61,2,70,34,2uuh2bir8ktof0uxfo06lb4ox,0,77.3,48.8,2023-02-17T20:27:39.762Z,2023-02-17T20:28:14Z,4037934205,56,Center,,,,,,,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795913,520,49,2,70,35,e8hiwrw6ocxm5iht6sp7jiv19,1,19,47.9,2023-02-17T20:27:40.725Z,2023-02-17T20:27:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795961,521,1,2,70,36,e8hiwrw6ocxm5iht6sp7jiv19,1,17.7,55.8,2023-02-17T20:27:41.750Z,2023-02-17T20:27:43Z,4037934341,56,Back,4037934343,140,6.9,4037934349,213,3.3,4037934347,212,11.5,4037934345,141,52.7,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796037,522,1,2,70,38,e8hiwrw6ocxm5iht6sp7jiv19,1,6.9,52.7,2023-02-17T20:27:43.143Z,2023-02-17T20:27:48Z,4037934793,141,95.4,4037934791,140,41.2,4037934797,213,0.7,4037934799,1,,4037934795,212,46.3,4037934789,56,Back,4037934787,157,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796047,523,44,2,70,43,e8hiwrw6ocxm5iht6sp7jiv19,1,36,94,2023-02-17T20:27:48.774Z,2023-02-17T20:27:49Z,4037934841,285,,4037934839,56,Back,4037934883,233,744,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796053,744,44,2,70,43,2uuh2bir8ktof0uxfo06lb4ox,0,64,6,2023-02-17T20:27:48.775Z,2023-02-17T20:27:50Z,4037934899,233,523,4037934865,56,Right,4037934867,286,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796067,524,1,2,70,44,e8hiwrw6ocxm5iht6sp7jiv19,1,40.1,95.7,2023-02-17T20:27:49.206Z,2023-02-17T20:27:50Z,4037934949,140,31.6,4037934953,212,9.0,4037934951,141,94.1,4037934947,56,Back,4037934945,3,,4037934955,213,3.3,4037934985,156,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796087,525,1,2,70,46,e8hiwrw6ocxm5iht6sp7jiv19,0,31.6,94.1,2023-02-17T20:27:51.223Z,2023-02-17T20:27:52Z,4037935065,155,,4037935071,141,100.0,4037935067,56,Left,4037935073,212,24.0,4037935069,140,54.0,4037935075,213,0.2,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796091,526,5,2,70,47,e8hiwrw6ocxm5iht6sp7jiv19,0,50.6,101.4,2023-02-17T20:27:52.425Z,2023-02-17T20:27:59Z,4037935601,233,745,4037935103,347,,4037935101,56,Left,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796169,745,5,2,70,47,2uuh2bir8ktof0uxfo06lb4ox,1,49.4,-1.4,2023-02-17T20:27:52.425Z,2023-02-17T20:28:05Z,4037935545,233,526,4037935491,347,,4037935489,56,Back,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796213,746,1,2,70,53,2uuh2bir8ktof0uxfo06lb4ox,1,49.9,0,2023-02-17T20:27:58.713Z,2023-02-17T20:28:02Z,4037935735,56,Back,4037935739,141,20.1,4037935737,140,35.7,4037935733,107,,4037935743,213,2.4,4037935741,212,21.1,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796289,747,1,2,70,57,2uuh2bir8ktof0uxfo06lb4ox,1,35.2,32.2,2023-02-17T20:28:01.880Z,2023-02-17T20:28:09Z,4037936151,212,25.8,4037936147,140,37.5,4037936153,213,1.5,4037936149,141,70.0,4037936145,56,Back,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796365,748,1,2,71,4,2uuh2bir8ktof0uxfo06lb4ox,1,38.5,73.5,2023-02-17T20:28:08.937Z,2023-02-17T20:28:15Z,4037936603,140,46.6,4037936601,56,Back,4037936611,213,5.1,4037936607,141,41.3,4037936609,212,23.5,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796417,749,1,2,71,9,2uuh2bir8ktof0uxfo06lb4ox,0,45.9,41.9,2023-02-17T20:28:14.592Z,2023-02-17T20:59:40Z,4037936909,141,36.1,4037936907,140,68.9,4037936911,212,24.5,4037936905,56,Center,4037936913,213,6.1,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796513,527,1,2,71,10,e8hiwrw6ocxm5iht6sp7jiv19,0,24.4,76.9,2023-02-17T20:28:15.767Z,2023-02-17T20:52:30Z,4037937553,56,Back,4037937551,157,,4037937563,212,23.7,4037937561,141,100.0,4037937567,213,0.8,4037937569,1,,4037937557,140,40.5,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796523,528,5,2,71,11,e8hiwrw6ocxm5iht6sp7jiv19,0,41.9,101.6,2023-02-17T20:28:16.317Z,2023-02-17T20:52:20Z,4037937587,56,Back,4037945619,233,759,4037937589,347,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508797917,759,5,2,71,11,2uuh2bir8ktof0uxfo06lb4ox,1,58.1,-1.6,2023-02-17T20:28:16.317Z,2023-02-17T20:52:23Z,4037945601,233,528,4037945597,56,Right,4037945599,347,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796525,751,1,2,71,21,2uuh2bir8ktof0uxfo06lb4ox,1,60.3,0,2023-02-17T20:28:25.888Z,2023-02-17T20:59:14Z,4037937595,140,58.3,4037937601,213,1.7,4037937597,141,18.2,4037937599,212,13.2,4038028461,107,,4037937593,56,Right,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796541,752,1,2,71,23,2uuh2bir8ktof0uxfo06lb4ox,1,58.3,18.2,2023-02-17T20:28:28.656Z,2023-02-17T20:59:18Z,4037937675,140,56.5,4037937683,213,1.7,4037937677,141,35.8,4037937679,212,12.1,4037937673,56,Center,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796547,753,1,2,71,28,2uuh2bir8ktof0uxfo06lb4ox,0,55.4,33,2023-02-17T20:28:33.064Z,2023-02-17T20:52:45Z,4037937715,141,30.5,4037937811,233,529,4037937717,212,2.6,4037937809,236,,4037937719,213,5.6,4037937713,140,57.3,4037937815,286,,4037937711,56,Center,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796559,529,74,2,71,28,e8hiwrw6ocxm5iht6sp7jiv19,1,36.6,80.6,2023-02-17T20:28:33.065Z,2023-02-17T20:52:44Z,4037937801,56,Back,4037937803,285,,4037937825,233,753,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796565,530,43,2,71,31,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-02-17T20:28:36.250Z,2023-02-17T20:28:40Z,4037938051,144,49,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796587,531,4,2,71,33,e8hiwrw6ocxm5iht6sp7jiv19,1,39.5,69.2,2023-02-17T20:28:38.183Z,2023-02-17T20:28:42Z,4037937971,56,Back,4037937967,13,,4037938233,233,754,4037937975,152,,4037937979,265,,4037937983,286,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796589,754,4,2,71,33,2uuh2bir8ktof0uxfo06lb4ox,0,60.5,30.8,2023-02-17T20:28:38.184Z,2023-02-17T20:28:42Z,4037938243,233,531,4037938003,152,,4037938005,265,,4037938169,285,,4037937999,13,,4037938001,56,Center,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
