id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2460615935,158,1,1,15,10,z9phg19papi9f5fd6qxzr836,1,25.7,36.4,2022-09-16T18:18:38.228Z,2022-09-16T18:18:41Z,3783548885,213,5.6,3783548883,212,15.4,3783548881,141,21.6,3783548879,140,36.8,3783548877,56,Back,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460615997,159,1,1,15,14,z9phg19papi9f5fd6qxzr836,1,38.2,21.9,2022-09-16T18:18:41.682Z,2022-09-16T18:18:44Z,3783549249,212,19.0,3783549247,141,23.6,3783549243,56,Center,3783549245,140,56.3,3783549251,213,0.1,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460616007,160,1,1,15,16,z9phg19papi9f5fd6qxzr836,0,56.3,23.6,2022-09-16T18:18:44.030Z,2022-09-16T18:18:50Z,3783549351,233,148,3783549303,141,20.6,3783549299,56,Right,3783549301,140,58.8,3783549307,213,5.6,3783549355,286,,3783549349,236,,3783549305,212,3.3,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460615983,148,74,1,15,16,b94pf87be9ojdgnrs5mst80un,1,32.3,75.7,2022-09-16T18:18:44.031Z,2022-09-16T18:18:46Z,3783549149,285,,3783549375,233,160,3783549147,56,Back,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460616185,161,1,1,15,24,z9phg19papi9f5fd6qxzr836,1,31.7,22.4,2022-09-16T18:18:51.539Z,2022-09-16T18:18:57Z,3783550285,213,1.1,3783550279,141,45.1,3783550277,140,38.6,3783550283,212,17.1,3783550273,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460616229,162,1,1,15,30,z9phg19papi9f5fd6qxzr836,0,45.8,53.6,2022-09-16T18:18:57.452Z,2022-09-16T18:19:02Z,3783550561,141,7.0,3783550567,1,,3783550563,212,47.2,3783550555,155,,3783550565,213,5.5,3783550559,140,79.1,3783550557,56,Right,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460616259,149,8,1,15,33,b94pf87be9ojdgnrs5mst80un,1,21.9,95.1,2022-09-16T18:19:01.344Z,2022-09-16T18:19:02Z,3783550727,56,Back,3783550739,15,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460616277,150,49,1,15,35,b94pf87be9ojdgnrs5mst80un,1,33.9,96.5,2022-09-16T18:19:02.975Z,2022-09-16T18:19:03Z,,,,,,,,,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460616291,151,1,1,15,36,b94pf87be9ojdgnrs5mst80un,0,34,96.5,2022-09-16T18:19:03.391Z,2022-09-16T18:19:05Z,3783550879,140,31.4,3783550881,141,97.4,3783551055,233,163,3783550877,56,Back,3783550883,212,2.8,3783550885,213,2.9,3783551059,286,,3783551053,236,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460616313,163,74,1,15,36,z9phg19papi9f5fd6qxzr836,1,75,6.8,2022-09-16T18:19:03.392Z,2022-09-16T18:48:03Z,3783551077,233,151,3783551003,56,Right,3783551005,285,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460616465,164,4,1,15,41,z9phg19papi9f5fd6qxzr836,1,64,3.6,2022-09-16T18:19:09.263Z,2022-09-16T18:48:05Z,3783707013,233,152,3783551915,152,,3783553711,10,,3783551919,286,,3783551913,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460616399,152,4,1,15,41,b94pf87be9ojdgnrs5mst80un,0,36,96.4,2022-09-16T18:19:09.264Z,2022-09-16T18:48:05Z,3783551493,152,,3783553585,10,,3783551499,285,,3783551491,56,Back,3783707043,233,164,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460616961,165,1,1,16,14,z9phg19papi9f5fd6qxzr836,1,72.5,6.5,2022-09-16T18:19:41.516Z,2022-09-16T18:19:46Z,3783554793,212,42.0,3783554789,140,91.4,3783554787,56,Center,3783554779,2,,3783554781,5,,3783554797,1,,3783554791,141,60.9,3783554783,155,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,3783554785,152,,,3783554795,213,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,
2460616967,166,44,1,16,17,z9phg19papi9f5fd6qxzr836,1,92.4,60.9,2022-09-16T18:19:44.590Z,2022-09-16T18:19:47Z,3783554843,233,153,3783554829,286,,3783554827,56,Center,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460616929,153,44,1,16,17,b94pf87be9ojdgnrs5mst80un,0,7.6,39.1,2022-09-16T18:19:44.591Z,2022-09-16T18:19:47Z,3783554869,233,166,3783554625,285,,3783554621,56,Back,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617019,167,1,1,16,19,z9phg19papi9f5fd6qxzr836,1,91.4,60.9,2022-09-16T18:19:46.561Z,2022-09-16T18:19:50Z,3783555145,140,95.9,3783555153,213,4.9,3783555151,212,26.4,3783555147,141,22.7,3783555141,3,,3783555143,56,Center,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617041,168,1,1,16,23,z9phg19papi9f5fd6qxzr836,1,95.2,19.5,2022-09-16T18:19:50.455Z,2022-09-16T18:19:52Z,3783555289,56,Right,3783555293,141,5.3,3783555295,212,19.1,3783555297,213,3.7,3783555291,140,79.5,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617061,169,1,1,16,25,z9phg19papi9f5fd6qxzr836,1,79.5,5.3,2022-09-16T18:19:52.506Z,2022-09-16T18:19:53Z,3783555397,141,19.4,3783555395,140,77.8,3783555401,213,1.8,3783555399,212,9.8,3783555393,56,Right,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617095,170,1,1,16,26,z9phg19papi9f5fd6qxzr836,1,77.8,19.4,2022-09-16T18:19:53.682Z,2022-09-16T18:20:09Z,3783555593,56,Right,3783556677,4,,3783555613,213,6.2,3783555607,212,18.5,3783555601,141,18.3,3783555597,140,95.4,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617113,171,1,1,16,29,z9phg19papi9f5fd6qxzr836,1,96.1,20.9,2022-09-16T18:19:56.489Z,2022-09-16T18:19:58Z,3783555751,141,45.5,3783555745,155,,3783555753,212,16.7,3783555743,2,,3783555755,213,1.6,3783555747,56,Center,3783555749,140,96.2,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617117,172,61,1,16,30,z9phg19papi9f5fd6qxzr836,0,96.2,45.5,2022-09-16T18:19:58.141Z,2022-09-16T18:19:58Z,3783555771,56,Center,,,,,,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617125,154,52,1,16,31,b94pf87be9ojdgnrs5mst80un,1,2.3,54.5,2022-09-16T18:19:58.576Z,2022-09-16T18:19:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617267,155,1,1,16,40,b94pf87be9ojdgnrs5mst80un,1,14.6,49.1,2022-09-16T18:20:08.015Z,2022-09-16T18:20:10Z,3783556717,1,,3783556711,141,95.3,3783556713,212,32.8,3783556705,123,,3783556757,287,,3783556715,213,1.3,3783556709,140,23.5,3783556707,56,Back,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617377,156,1,1,16,48,b94pf87be9ojdgnrs5mst80un,1,24.3,95.4,2022-09-16T18:20:16.015Z,2022-09-16T18:20:16Z,3783557403,140,19.8,3783557409,213,4.3,3783557401,56,Back,3783557407,212,12.2,3783557405,141,78.8,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617417,157,1,1,16,49,b94pf87be9ojdgnrs5mst80un,1,19.8,78.8,2022-09-16T18:20:16.703Z,2022-09-16T18:20:18Z,3783557687,141,5.3,3783557681,196,,3783557689,212,50.5,3783557693,1,,3783557683,56,Back,3783557691,213,4.9,3783557685,140,27.0,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617455,158,1,1,16,51,b94pf87be9ojdgnrs5mst80un,1,28.5,7.9,2022-09-16T18:20:18.720Z,2022-09-16T18:20:21Z,3783557905,141,6.4,3783557903,140,51.3,3783557909,213,6.2,3783557907,212,24.0,3783557901,56,Right,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617475,159,1,1,16,53,b94pf87be9ojdgnrs5mst80un,1,51.5,6.5,2022-09-16T18:20:21.200Z,2022-09-16T18:20:23Z,3783558049,213,3.2,3783558037,140,33.0,3783558035,56,Back,3783558045,212,19.4,3783558041,141,5.8,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617543,160,1,1,16,55,b94pf87be9ojdgnrs5mst80un,1,33,5.8,2022-09-16T18:20:23.215Z,2022-09-16T18:20:28Z,3783558459,56,Back,3783558465,212,34.6,3783558463,141,41.3,3783558469,1,,3783558467,213,2.4,3783558461,140,9.4,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617579,161,1,1,17,1,b94pf87be9ojdgnrs5mst80un,1,19.1,40.9,2022-09-16T18:20:28.479Z,2022-09-16T20:04:26Z,3783558695,213,1.3,3783558687,56,Back,3783558689,140,26.7,3783558693,212,35.1,3783558697,1,,3783558691,141,91.1,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617607,162,1,1,17,4,b94pf87be9ojdgnrs5mst80un,1,27.3,92.6,2022-09-16T18:20:31.759Z,2022-09-16T18:20:34Z,3783558899,141,97.4,3783558903,213,0.3,3783558897,140,37.0,3783558901,212,10.7,3783558895,56,Back,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617629,163,1,1,17,6,b94pf87be9ojdgnrs5mst80un,1,37,97.4,2022-09-16T18:20:34.351Z,2022-09-16T18:20:36Z,3783559075,212,12.0,3783559077,213,3.3,3783559071,141,95.0,3783559065,56,Back,3783559067,140,25.7,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617659,164,1,1,17,8,b94pf87be9ojdgnrs5mst80un,1,25.7,95,2022-09-16T18:20:36.207Z,2022-09-16T18:20:39Z,3783559291,141,52.5,3783559287,56,Back,3783559293,212,31.2,3783559289,140,36.8,3783559295,213,5.1,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617713,165,1,1,17,12,b94pf87be9ojdgnrs5mst80un,1,36,52.5,2022-09-16T18:20:39.711Z,2022-09-16T18:20:43Z,3783559683,56,Back,3783559691,213,1.2,3783559687,141,95.4,3783559685,140,45.4,3783559689,212,30.8,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617725,166,1,1,17,15,b94pf87be9ojdgnrs5mst80un,0,46.6,96.6,2022-09-16T18:20:43.231Z,2022-09-16T18:20:43Z,3783559727,56,Left,3783559737,212,7.2,3783559731,140,53.4,3783559741,213,0.1,3783559733,141,98.1,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617749,173,61,1,17,17,z9phg19papi9f5fd6qxzr836,1,45.3,3.2,2022-09-16T18:20:45.015Z,2022-09-16T18:20:45Z,3783559903,56,Back,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617775,167,5,1,17,18,b94pf87be9ojdgnrs5mst80un,1,44.7,102,2022-09-16T18:20:45.647Z,2022-09-16T18:20:47Z,3783560007,56,Back,3783560009,347,,3783560023,233,174,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617771,174,5,1,17,18,z9phg19papi9f5fd6qxzr836,0,55.3,-2,2022-09-16T18:20:45.647Z,2022-09-16T18:48:17Z,3783560041,233,167,3783559985,56,Right,3783559987,347,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617843,168,1,1,17,19,b94pf87be9ojdgnrs5mst80un,1,40.9,100,2022-09-16T18:20:46.447Z,2022-09-16T18:20:50Z,3783560393,107,,3783560397,140,27.8,3783560399,141,96.5,3783560401,212,14.2,3783560395,56,Back,3783560405,213,3.4,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617943,169,1,1,17,22,b94pf87be9ojdgnrs5mst80un,1,28.4,96.6,2022-09-16T18:20:49.919Z,2022-09-16T18:20:56Z,3783560913,196,,3783560929,213,4.9,3783560931,1,,3783560927,212,55.7,3783560917,56,Back,3783560923,140,36.0,3783560925,141,15.5,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460617997,170,1,1,17,29,b94pf87be9ojdgnrs5mst80un,1,39.4,16.4,2022-09-16T18:20:56.831Z,2022-09-16T18:21:00Z,3783561223,56,Back,3783561233,213,1.9,3783561227,140,32.2,3783561231,212,22.9,3783561229,141,48.2,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618031,171,1,1,17,32,b94pf87be9ojdgnrs5mst80un,1,32.2,48.2,2022-09-16T18:21:00.303Z,2022-09-16T18:21:02Z,3783561371,212,24.2,3783561365,56,Back,3783561373,213,1.4,3783561367,140,36.1,3783561369,141,83.3,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618123,172,1,1,17,34,b94pf87be9ojdgnrs5mst80un,1,36.1,83.3,2022-09-16T18:21:02.175Z,2022-09-16T18:21:08Z,3783561935,212,18.4,3783561929,56,Left,3783561937,213,0.6,3783561931,140,50.5,3783561933,141,98.6,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618177,173,1,1,17,40,b94pf87be9ojdgnrs5mst80un,1,55.9,97.5,2022-09-16T18:21:07.951Z,2022-09-16T18:21:13Z,3783562285,140,44.9,3783562287,141,96.9,3783562289,212,11.6,3783562283,56,Back,3783562291,213,3.2,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618209,174,1,1,17,45,b94pf87be9ojdgnrs5mst80un,1,45.6,95.1,2022-09-16T18:21:12.895Z,2022-09-16T18:21:14Z,3783562435,140,57.6,3783562437,141,93.9,3783562439,212,12.6,3783562441,213,6.2,3783562433,56,Left,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618215,175,61,1,17,47,b94pf87be9ojdgnrs5mst80un,0,58.1,94.1,2022-09-16T18:21:14.528Z,2022-09-16T18:21:14Z,3783562471,56,Left,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618231,175,49,1,17,48,z9phg19papi9f5fd6qxzr836,1,35.9,6.2,2022-09-16T18:21:16.124Z,2022-09-16T18:21:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618275,176,1,1,17,49,z9phg19papi9f5fd6qxzr836,0,36,6.2,2022-09-16T18:21:16.773Z,2022-09-16T18:21:20Z,3783562879,212,25.4,3783562881,213,0.2,3783562875,140,59.9,3783562877,141,11.9,3783562873,56,Right,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618281,176,49,1,17,52,b94pf87be9ojdgnrs5mst80un,1,35.7,97.1,2022-09-16T18:21:19.583Z,2022-09-16T18:21:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618347,177,1,1,17,53,b94pf87be9ojdgnrs5mst80un,1,35.3,97.8,2022-09-16T18:21:20.543Z,2022-09-16T18:21:25Z,3783563313,1,,3783563305,140,13.9,3783563311,213,4.0,3783563307,141,56.4,3783563309,212,36.0,3783563303,56,Back,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618401,178,1,1,17,58,b94pf87be9ojdgnrs5mst80un,1,14,53,2022-09-16T18:21:25.838Z,2022-09-16T18:21:29Z,3783563615,213,5.0,3783563607,56,Back,3783563609,140,20.2,3783563611,141,19.8,3783563613,212,23.5,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618421,179,1,1,18,1,b94pf87be9ojdgnrs5mst80un,1,20.2,19.8,2022-09-16T18:21:29.039Z,2022-09-16T18:21:31Z,3783563751,212,11.8,3783563753,213,5.2,3783563745,56,Back,3783563749,141,4.3,3783563747,140,25.3,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618443,180,1,1,18,3,b94pf87be9ojdgnrs5mst80un,1,25.3,4.1,2022-09-16T18:21:31.151Z,2022-09-16T18:21:33Z,3783563909,141,22.4,3783563907,140,21.5,3783563911,212,13.1,3783563913,213,1.9,3783563905,56,Back,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618505,181,1,1,18,6,b94pf87be9ojdgnrs5mst80un,1,21.8,22.5,2022-09-16T18:21:33.791Z,2022-09-16T18:21:39Z,3783564285,213,1.4,3783564287,1,,3783564281,141,79.6,3783564279,140,27.2,3783564277,56,Back,3783564283,212,39.2,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618521,182,1,1,18,11,b94pf87be9ojdgnrs5mst80un,1,27.6,79,2022-09-16T18:21:38.960Z,2022-09-16T18:21:40Z,3783564387,213,4.9,3783564381,212,18.8,3783564377,141,51.6,3783564371,56,Back,3783564375,140,30.2,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618567,183,1,1,18,12,b94pf87be9ojdgnrs5mst80un,1,30.2,51.6,2022-09-16T18:21:40.255Z,2022-09-16T18:21:42Z,3783564635,212,19.2,3783564633,141,79.4,3783564629,56,Back,3783564631,140,27.1,3783564637,213,1.7,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618651,184,1,1,18,15,b94pf87be9ojdgnrs5mst80un,1,27.1,78.7,2022-09-16T18:21:42.686Z,2022-09-16T18:21:47Z,3783565087,213,4.6,3783565081,141,49.4,3783565079,140,24.7,3783565077,56,Back,3783565083,212,20.1,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618717,185,1,1,18,19,b94pf87be9ojdgnrs5mst80un,1,24.7,49.4,2022-09-16T18:21:46.991Z,2022-09-16T18:21:51Z,3783565497,213,4.7,3783565495,212,29.9,3783565491,140,24.8,3783565489,56,Back,3783565493,141,5.5,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618737,186,1,1,18,23,b94pf87be9ojdgnrs5mst80un,0,24.5,5.6,2022-09-16T18:21:51.232Z,2022-09-16T18:46:56Z,3783565571,212,33.1,3783565563,155,,3783565567,140,56.0,3783565565,56,Right,3783565573,213,0.0,3783701053,1,,3783565569,141,6.0,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618747,177,8,1,18,26,z9phg19papi9f5fd6qxzr836,1,34.8,93,2022-09-16T18:21:53.608Z,2022-09-16T18:21:54Z,3783565641,56,Back,3783565703,15,,,,,,,,,,,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618847,187,1,1,18,27,b94pf87be9ojdgnrs5mst80un,1,67.3,36.7,2022-09-16T18:21:55.231Z,2022-09-16T18:22:00Z,3783566255,212,7.1,3783566243,56,Center,3783566249,141,37.7,3783566261,213,3.0,3783566247,140,60.6,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618887,188,1,1,18,33,b94pf87be9ojdgnrs5mst80un,1,67.6,55.2,2022-09-16T18:22:00.639Z,2022-09-16T18:22:03Z,3783566419,56,Center,3783566423,141,44.3,3783566427,213,4.5,3783566421,140,66.2,3783566425,212,7.6,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460618947,189,1,1,18,36,b94pf87be9ojdgnrs5mst80un,1,66.5,43.3,2022-09-16T18:22:03.647Z,2022-09-16T18:22:07Z,3783566763,56,Right,3783566771,213,5.3,3783566769,212,31.5,3783566767,141,6.1,3783566765,140,84.3,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619059,190,1,1,18,39,b94pf87be9ojdgnrs5mst80un,1,84.6,5.6,2022-09-16T18:22:07.295Z,2022-09-16T18:22:14Z,3783567429,212,7.4,3783567421,140,84.2,3783567433,213,1.6,3783567425,141,16.4,3783567415,56,Right,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619071,191,1,1,18,46,b94pf87be9ojdgnrs5mst80un,0,90.5,2.8,2022-09-16T18:22:13.479Z,2022-09-16T18:22:16Z,3783567497,213,2.0,3783567495,212,5.8,3783567491,140,88.3,3783567493,141,10.6,3783567489,56,Right,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619083,178,49,1,18,48,z9phg19papi9f5fd6qxzr836,1,12.9,90.9,2022-09-16T18:22:15.597Z,2022-09-16T18:22:15Z,,,,,,,,,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619185,179,1,1,18,53,z9phg19papi9f5fd6qxzr836,1,27.9,94.2,2022-09-16T18:22:20.592Z,2022-09-16T18:22:22Z,3783568071,140,54.0,3783568077,213,6.2,3783568075,212,27.5,3783568069,56,Left,3783568073,141,90.8,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619189,180,61,1,18,54,z9phg19papi9f5fd6qxzr836,0,54.9,90.9,2022-09-16T18:22:22.190Z,2022-09-16T18:22:22Z,3783568099,56,Left,,,,,,,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
