id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,assist
2486145501,233,1,1,27,2,e8hiwrw6ocxm5iht6sp7jiv19,1,43.2,66.8,2022-11-16T19:28:58.507Z,2022-11-16T19:29:00Z,3918615043,140,60.5,3918615041,56,Center,3918615045,141,75.2,3918615039,3,,3918615047,212,19.0,3918615049,213,0.3,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145503,234,49,1,27,3,e8hiwrw6ocxm5iht6sp7jiv19,1,60.5,75.2,2022-11-16T19:28:59.963Z,2022-11-16T19:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145505,235,1,1,27,4,e8hiwrw6ocxm5iht6sp7jiv19,1,60.5,75.2,2022-11-16T19:29:00.138Z,2022-11-16T19:45:02Z,3918615059,141,69.8,3918615061,212,4.8,3918615063,213,5.4,3918615055,56,Center,3918627139,155,,3918615057,140,63.5,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145507,236,1,1,27,5,e8hiwrw6ocxm5iht6sp7jiv19,1,63.5,69.8,2022-11-16T19:29:01.002Z,2022-11-16T19:29:01Z,3918615071,141,77.4,3918615073,212,8.7,3918615069,140,56.8,3918615075,213,2.5,3918615067,56,Center,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145511,237,1,1,27,5,e8hiwrw6ocxm5iht6sp7jiv19,1,56.8,77.4,2022-11-16T19:29:01.834Z,2022-11-16T19:29:04Z,3918615093,140,53.9,3918615091,56,Left,3918615099,213,1.9,3918615097,212,10.6,3918615095,141,92.3,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145513,238,1,1,27,8,e8hiwrw6ocxm5iht6sp7jiv19,1,62.5,84.6,2022-11-16T19:29:04.506Z,2022-11-16T19:45:09Z,3918615103,56,Center,3918615105,140,71.3,3918615111,213,5.3,3918615107,141,62.0,3918615109,212,17.9,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145515,239,1,1,27,9,e8hiwrw6ocxm5iht6sp7jiv19,0,71.3,62,2022-11-16T19:29:05.674Z,2022-11-16T19:29:11Z,3918615117,140,68.6,3918615115,56,Center,3918615123,213,4.3,3918615121,212,6.4,3918615119,141,53.6,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145517,253,8,1,27,10,7rmv5ns2rj7bn4otpkur0mx0x,1,33.1,42.4,2022-11-16T19:29:06.764Z,2022-11-16T19:29:07Z,3918615125,56,Back,,,,,,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145523,254,49,1,27,11,7rmv5ns2rj7bn4otpkur0mx0x,1,29.8,45.6,2022-11-16T19:29:07.549Z,2022-11-16T19:29:07Z,,,,,,,,,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145529,255,1,1,27,11,7rmv5ns2rj7bn4otpkur0mx0x,1,27.2,47.5,2022-11-16T19:29:07.948Z,2022-11-16T19:29:10Z,3918615179,213,1.7,3918615171,56,Back,3918615173,140,24.3,3918615177,212,20.0,3918615175,141,76.6,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145531,256,1,1,27,14,7rmv5ns2rj7bn4otpkur0mx0x,1,22.4,77.9,2022-11-16T19:29:10.509Z,2022-11-16T19:29:12Z,3918615187,141,59.1,3918615185,140,5.5,3918615189,212,21.9,3918615183,56,Back,3918615191,213,3.8,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145535,257,1,1,27,16,7rmv5ns2rj7bn4otpkur0mx0x,1,6.3,58.6,2022-11-16T19:29:12.797Z,2022-11-16T19:29:16Z,3918615227,212,31.9,3918615225,141,78.5,3918615229,213,0.4,3918615223,140,33.8,3918615221,56,Back,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145537,258,1,1,27,20,7rmv5ns2rj7bn4otpkur0mx0x,1,34.1,86,2022-11-16T19:29:16.796Z,2022-11-16T19:29:18Z,3918615239,212,6.3,3918615235,140,34.8,3918615237,141,95.2,3918615233,56,Back,3918615241,213,1.5,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145539,259,1,1,27,21,7rmv5ns2rj7bn4otpkur0mx0x,0,34.8,95.2,2022-11-16T19:29:17.965Z,2022-11-16T19:29:19Z,3918615249,141,78.3,3918615253,213,5.7,3918615251,212,21.1,3918615245,56,Center,3918615247,140,51.7,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145543,240,49,1,27,25,e8hiwrw6ocxm5iht6sp7jiv19,1,53.1,23.9,2022-11-16T19:29:21.020Z,2022-11-16T19:29:21Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145545,241,1,1,27,25,e8hiwrw6ocxm5iht6sp7jiv19,1,53.1,23.9,2022-11-16T19:29:21.194Z,2022-11-16T19:29:21Z,3918615273,213,5.8,3918615271,212,7.6,3918615269,141,18.4,3918615265,56,Right,3918615267,140,59.4,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145547,242,1,1,27,25,e8hiwrw6ocxm5iht6sp7jiv19,0,59.4,18.4,2022-11-16T19:29:21.850Z,2022-11-16T19:29:24Z,3918615279,140,66.8,3918615285,213,5.6,3918615277,56,Right,3918615281,141,8.9,3918615283,212,10.1,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145549,260,8,1,27,26,7rmv5ns2rj7bn4otpkur0mx0x,1,29,94.3,2022-11-16T19:29:22.476Z,2022-11-16T19:29:22Z,3918615287,56,Back,,,,,,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145559,244,61,1,27,27,e8hiwrw6ocxm5iht6sp7jiv19,1,66.3,8.6,2022-11-16T19:29:23.668Z,2022-11-16T19:41:02Z,3918615351,56,Right,,,,,,,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145553,243,4,1,27,28,e8hiwrw6ocxm5iht6sp7jiv19,1,68.2,7.7,2022-11-16T19:29:24.651Z,2022-11-16T19:29:29Z,3918615317,56,Right,3918615315,10,,3918615331,233,261,3918615321,286,,3918615319,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145555,261,4,1,27,28,7rmv5ns2rj7bn4otpkur0mx0x,0,31.8,92.3,2022-11-16T19:29:24.652Z,2022-11-16T19:29:29Z,3918615329,285,,3918615323,10,,3918615325,56,Back,3918615335,233,243,3918615327,152,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145609,245,1,1,27,58,e8hiwrw6ocxm5iht6sp7jiv19,0,65.8,7,2022-11-16T19:29:54.475Z,2022-11-16T19:29:58Z,3918615677,5,,3918615691,212,55.7,3918615693,213,1.5,3918615683,152,,3918615681,196,,3918615679,155,,3918615689,141,88.5,3918615707,189,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,3918615695,1,3918615685,56,3918615687,140,,,,,,,Left,70.7,,,,,,,,,,,,,,,,
2486145611,262,61,1,28,0,7rmv5ns2rj7bn4otpkur0mx0x,1,33.8,29.8,2022-11-16T19:29:56.744Z,2022-11-16T19:30:00Z,3918615697,56,Back,3918615741,189,,,,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145615,246,5,1,28,0,e8hiwrw6ocxm5iht6sp7jiv19,1,69.2,100.5,2022-11-16T19:29:56.874Z,2022-11-16T19:29:58Z,3918615705,347,,3918615709,233,263,3918615703,56,Left,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145613,263,5,1,28,0,7rmv5ns2rj7bn4otpkur0mx0x,0,30.8,-0.5,2022-11-16T19:29:56.874Z,2022-11-16T19:43:09Z,3918615701,347,,3918615713,233,246,3918615699,56,Back,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145619,247,1,1,28,3,e8hiwrw6ocxm5iht6sp7jiv19,1,69.7,100,2022-11-16T19:29:59.753Z,2022-11-16T19:30:01Z,3918615745,56,Left,3918615747,140,72.5,3918615749,141,87.6,3918615753,213,5.0,3918615751,212,9.4,3918615743,107,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145621,248,1,1,28,5,e8hiwrw6ocxm5iht6sp7jiv19,1,72.5,87.6,2022-11-16T19:30:01.386Z,2022-11-16T19:30:02Z,3918615767,212,6.5,3918615765,141,95.3,3918615759,3,,3918615769,213,0.9,3918615763,140,76.2,3918615761,56,Left,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145623,249,1,1,28,6,e8hiwrw6ocxm5iht6sp7jiv19,0,76.2,95.3,2022-11-16T19:30:02.523Z,2022-11-16T19:30:05Z,3918615779,141,77.1,3918615775,56,Center,3918615783,213,5.6,3918615781,212,20.9,3918615777,140,92.2,3918615773,3,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145633,264,12,1,28,7,7rmv5ns2rj7bn4otpkur0mx0x,1,5,25.6,2022-11-16T19:30:03.452Z,2022-11-16T19:30:06Z,3918615829,213,4.9,3918615823,140,7.6,3918615821,56,Back,3918615835,167,,3918615827,212,18.7,3918615825,141,0.0,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145653,250,5,1,28,9,e8hiwrw6ocxm5iht6sp7jiv19,1,91.2,101.6,2022-11-16T19:30:05.416Z,2022-11-16T19:43:10Z,3918615967,56,Left,3918615969,347,,3918615971,233,265,,,,,,,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145635,265,5,1,28,9,7rmv5ns2rj7bn4otpkur0mx0x,0,8.8,-1.6,2022-11-16T19:30:05.416Z,2022-11-16T19:30:30Z,3918615831,56,Back,3918615833,347,,3918615975,233,250,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145655,251,1,1,28,33,e8hiwrw6ocxm5iht6sp7jiv19,1,90.5,100,2022-11-16T19:30:29.530Z,2022-11-16T19:30:30Z,3918615989,107,,3918615999,213,5.0,3918615995,141,71.0,3918615997,212,21.7,3918615993,140,96.3,3918615991,56,Center,3918616001,1,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145661,252,44,1,28,34,e8hiwrw6ocxm5iht6sp7jiv19,1,95.2,72.3,2022-11-16T19:30:30.617Z,2022-11-16T19:30:32Z,3918616035,233,266,3918616031,286,,3918616029,56,Center,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145657,266,44,1,28,34,7rmv5ns2rj7bn4otpkur0mx0x,0,4.8,27.7,2022-11-16T19:30:30.618Z,2022-11-16T19:30:33Z,3918616011,285,,3918616009,56,Back,3918616053,233,252,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145671,253,1,1,28,36,e8hiwrw6ocxm5iht6sp7jiv19,0,96.3,71,2022-11-16T19:30:32.138Z,2022-11-16T19:30:34Z,3918616079,3,,3918616081,168,,3918616091,213,4.4,3918616083,56,Center,3918616085,140,91.2,3918616087,141,45.4,3918616089,212,18.2,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145667,267,12,1,28,36,7rmv5ns2rj7bn4otpkur0mx0x,1,7.7,49.3,2022-11-16T19:30:32.140Z,2022-11-16T19:30:33Z,3918616057,56,Back,3918616061,141,37.9,3918616063,212,9.1,3918616093,15,,3918616065,213,5.3,3918616059,140,12.3,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145673,254,44,1,28,37,e8hiwrw6ocxm5iht6sp7jiv19,1,89.1,57.3,2022-11-16T19:30:33.546Z,2022-11-16T19:30:35Z,3918616097,286,,3918616095,56,Center,3918616103,233,268,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145675,268,44,1,28,37,7rmv5ns2rj7bn4otpkur0mx0x,0,10.9,42.7,2022-11-16T19:30:33.547Z,2022-11-16T19:30:35Z,3918616101,285,,3918616117,233,254,3918616099,56,Back,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145683,255,1,1,28,37,e8hiwrw6ocxm5iht6sp7jiv19,1,91.2,53.6,2022-11-16T19:30:33.978Z,2022-11-16T19:36:16Z,3918616133,56,Center,3918616131,3,,3918616141,213,5.0,3918616139,212,9.5,3918616321,154,,3918616137,141,40.1,3918616319,210,13,3918616135,140,93.5,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145685,256,13,1,28,39,e8hiwrw6ocxm5iht6sp7jiv19,1,93.5,40.1,2022-11-16T19:30:35.642Z,2022-11-16T19:36:16Z,3918616245,328,,3918616323,22,,3918616149,17,,3918616241,15,,3918616329,154,,3918616339,230,98.8,3918616151,56,Center,3918616337,103,30.6,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,3918616325,75,3918616327,29,3918616335,102,3918616331,55,3918616341,231,47.8,,,40.5,255,,,,,,,,,,,,,,,
2486145691,257,5,1,28,40,e8hiwrw6ocxm5iht6sp7jiv19,0,101.2,40,2022-11-16T19:30:36.188Z,2022-11-16T19:43:10Z,3918616181,346,,3918616177,56,Center,3918616195,233,269,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145681,269,5,1,28,40,7rmv5ns2rj7bn4otpkur0mx0x,1,-1.2,60,2022-11-16T19:30:36.188Z,2022-11-16T19:30:38Z,3918616125,56,Back,3918616127,346,,3918616185,233,257,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145751,270,1,1,29,22,7rmv5ns2rj7bn4otpkur0mx0x,1,3.9,51,2022-11-16T19:31:18.588Z,2022-11-16T19:31:24Z,3918616663,74,,3918616653,141,52.2,3918616651,140,61.4,3918616657,213,0.0,3918616647,124,,3918616655,212,60.4,3918616649,56,Center,3918616659,1,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145757,271,44,1,29,28,7rmv5ns2rj7bn4otpkur0mx0x,1,62.6,53.2,2022-11-16T19:31:24.044Z,2022-11-16T19:31:25Z,3918616689,233,258,3918616677,56,Center,3918616679,286,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145759,258,44,1,29,28,e8hiwrw6ocxm5iht6sp7jiv19,0,37.4,46.8,2022-11-16T19:31:24.045Z,2022-11-16T19:31:25Z,3918616693,233,271,3918616685,56,Back,3918616687,285,,,,,,,,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145761,272,1,1,29,28,7rmv5ns2rj7bn4otpkur0mx0x,1,61.6,52.2,2022-11-16T19:31:24.283Z,2022-11-16T19:31:25Z,3918616701,56,Center,3918616703,140,66.7,3918616697,3,,3918616709,213,6.2,3918616707,212,5.4,3918616699,168,,3918616705,141,51.2,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145763,273,1,1,29,29,7rmv5ns2rj7bn4otpkur0mx0x,0,66.7,51.2,2022-11-16T19:31:25.499Z,2022-11-16T19:31:26Z,3918616715,56,Center,3918616717,140,64.8,3918616719,141,35.8,3918616723,213,4.5,3918616721,212,10.7,3918616713,3,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145773,259,49,1,29,30,e8hiwrw6ocxm5iht6sp7jiv19,1,30.2,56.4,2022-11-16T19:31:26.585Z,2022-11-16T19:31:26Z,,,,,,,,,,,,,,,,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145785,260,1,1,29,31,e8hiwrw6ocxm5iht6sp7jiv19,0,29.3,56.4,2022-11-16T19:31:27.801Z,2022-11-16T19:31:31Z,3918616805,140,32.7,3918616813,1,,3918616811,213,4.9,3918616807,141,21.2,3918616809,212,24.2,3918616803,56,Back,3918616801,157,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145789,274,1,1,29,33,7rmv5ns2rj7bn4otpkur0mx0x,1,59.3,74.7,2022-11-16T19:31:29.964Z,2022-11-16T19:31:32Z,3918616855,141,96.0,3918616847,3,,3918616857,212,20.4,3918616861,213,0.8,3918616851,56,Left,3918616853,140,73.0,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145791,275,49,1,29,36,7rmv5ns2rj7bn4otpkur0mx0x,1,75.7,97.7,2022-11-16T19:31:32.460Z,2022-11-16T19:31:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145799,276,1,1,29,37,7rmv5ns2rj7bn4otpkur0mx0x,1,76.1,97.3,2022-11-16T19:31:33.660Z,2022-11-16T19:31:37Z,3918616907,140,91.6,3918616911,212,17.0,3918616913,213,6.0,3918616905,56,Left,3918616909,141,90.0,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145801,277,1,1,29,41,7rmv5ns2rj7bn4otpkur0mx0x,1,92.4,89.2,2022-11-16T19:31:37.148Z,2022-11-16T21:07:19Z,3918616931,213,4.3,3918616919,2,,3918616923,56,Center,3918617373,210,15,3918617375,154,,3918616929,212,30.2,3918616927,141,48.4,3918616925,140,81.0,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145803,278,15,1,29,44,7rmv5ns2rj7bn4otpkur0mx0x,1,81.1,47.8,2022-11-16T19:31:40.780Z,2022-11-16T21:07:19Z,3918617295,72,,3918617403,231,51.3,3918617299,82,,3918617301,233,261,3918618323,215,,3918617393,103,19,3918617383,29,,3918617397,146,90.1,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,3918617387,55,3918616941,56,3918617385,154,3918617395,328,3918617401,230,98.1,277,Center,,,3918617399,147,3918616937,22,,3918616939,18,48.7,3918617391,102,49.8,3918617381,78,,
2486145815,261,10,1,29,44,e8hiwrw6ocxm5iht6sp7jiv19,1,22,56,2022-11-16T19:31:40.880Z,2022-11-16T19:34:34Z,3918616989,94,,3918617311,233,278,3918616991,56,Back,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145817,262,6,1,29,45,e8hiwrw6ocxm5iht6sp7jiv19,0,20.1,53.4,2022-11-16T19:31:41.804Z,2022-11-16T19:43:05Z,3918616993,56,Back,3918617017,233,279,3918616995,73,,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145813,279,6,1,29,45,7rmv5ns2rj7bn4otpkur0mx0x,1,79.9,46.6,2022-11-16T19:31:41.804Z,2022-11-16T19:31:46Z,3918616987,75,,3918616985,56,Center,3918617009,233,262,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145887,280,1,1,30,8,7rmv5ns2rj7bn4otpkur0mx0x,0,99.5,0.5,2022-11-16T19:32:04.924Z,2022-11-16T19:32:06Z,3918617433,2,,3918617443,140,94.8,3918617441,56,Center,3918617447,212,27.5,3918617439,223,,3918617445,141,40.3,3918617437,155,,3918617435,6,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,3918617449,213,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,
2486145893,263,12,1,30,11,e8hiwrw6ocxm5iht6sp7jiv19,1,8.1,57.8,2022-11-16T19:32:07.098Z,2022-11-16T19:32:24Z,3918617495,213,1.6,3918617487,56,Back,3918617489,140,7.8,3918617501,167,,3918617895,15,,3918617491,141,100.0,3918617493,212,29.0,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145895,264,5,1,30,11,e8hiwrw6ocxm5iht6sp7jiv19,0,10.8,100.6,2022-11-16T19:32:07.948Z,2022-11-16T19:43:10Z,3918617497,56,Back,3918617545,233,281,3918617499,347,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145901,281,5,1,30,11,7rmv5ns2rj7bn4otpkur0mx0x,1,89.2,-0.6,2022-11-16T19:32:07.948Z,2022-11-16T19:32:11Z,3918617535,233,264,3918617523,347,,3918617521,56,Right,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145907,282,1,1,30,15,7rmv5ns2rj7bn4otpkur0mx0x,1,86.1,0,2022-11-16T19:32:11.548Z,2022-11-16T19:32:12Z,3918617567,56,Right,3918617565,107,,3918617575,213,1.9,3918617573,212,8.5,3918617569,140,83.2,3918617571,141,10.8,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145913,283,1,1,30,16,7rmv5ns2rj7bn4otpkur0mx0x,1,83.2,10.8,2022-11-16T19:32:12.763Z,2022-11-16T19:32:13Z,3918617601,140,87.2,3918617603,141,5.1,3918617605,212,5.7,3918617599,56,Right,3918617607,213,5.5,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145923,284,1,1,30,17,7rmv5ns2rj7bn4otpkur0mx0x,1,87.2,5.1,2022-11-16T19:32:13.547Z,2022-11-16T19:32:15Z,3918617669,213,0.5,3918617667,212,4.9,3918617665,141,8.7,3918617661,56,Right,3918617663,140,91.2,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145939,285,1,1,30,19,7rmv5ns2rj7bn4otpkur0mx0x,1,91.6,8.7,2022-11-16T19:32:15.532Z,2022-11-16T21:07:33Z,3918617911,210,13,3918617779,155,,3918617777,2,,3918617783,140,89.1,3918617785,141,56.1,3918617787,212,32.3,3918617789,213,1.7,3918617913,154,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,1,3918617791,1,3918617781,56,,,,,,,,,Center,,,,,,,,,,,,,,,,,
2486145945,286,44,1,30,22,7rmv5ns2rj7bn4otpkur0mx0x,1,90.5,57.2,2022-11-16T19:32:18.649Z,2022-11-16T19:32:20Z,3918617831,233,265,3918617811,286,,3918617809,56,Center,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486145937,265,44,1,30,22,e8hiwrw6ocxm5iht6sp7jiv19,0,9.5,42.8,2022-11-16T19:32:18.650Z,2022-11-16T19:32:21Z,3918617755,56,Back,3918617757,285,,3918617849,233,286,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
