id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,assist,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2471733969,621,45,2,80,59,6lzy9iiqoysvtdsgx719fng9n,0,44.2,5,2022-10-14T19:42:04.944Z,2022-10-14T19:42:09Z,3842735537,285,,3842735535,56,Back,3842735731,233,610,,,,,,,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734011,611,1,2,81,2,1fttb31hnskynpku8qd09yhm8,0,67,83.2,2022-10-14T19:42:08.319Z,2022-10-14T19:42:10Z,3842735789,213,4.6,3842735781,56,Center,3842735783,140,65.7,3842735785,141,65.7,3842735787,212,12.0,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734015,622,8,2,81,4,6lzy9iiqoysvtdsgx719fng9n,1,32.5,28,2022-10-14T19:42:10.144Z,2022-10-14T19:42:10Z,3842735807,56,Back,,,,,,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734027,623,61,2,81,6,6lzy9iiqoysvtdsgx719fng9n,0,37,22.5,2022-10-14T19:42:11.728Z,2022-10-14T19:42:11Z,3842735901,56,Back,,,,,,,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734063,612,4,2,81,8,1fttb31hnskynpku8qd09yhm8,1,62.3,73.4,2022-10-14T19:42:14.400Z,2022-10-14T19:42:15Z,3842736093,265,,3842736091,152,,3842736171,233,624,3842736087,13,,3842736095,286,,3842736089,56,Center,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734069,624,4,2,81,8,6lzy9iiqoysvtdsgx719fng9n,0,37.7,26.6,2022-10-14T19:42:14.401Z,2022-10-14T19:42:16Z,3842736197,233,612,3842736141,152,,3842736143,265,,3842736145,285,,3842736135,13,,3842736139,56,Back,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736169,629,18,2,81,29,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-10-14T19:42:34.956Z,2022-10-14T19:59:30Z,3842747587,42,,3842747591,59,5,3842747645,55,630,3842747589,44,Defender,3842747981,189,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736175,630,19,2,81,29,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-10-14T19:42:34.957Z,2022-10-14T19:59:30Z,3842747619,42,,3842747633,293,3,3842747631,292,7,3842748055,189,,3842747635,44,Midfielder,3842747627,59,21,3842747637,55,629,3842747623,145,11,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735219,613,1,2,82,45,1fttb31hnskynpku8qd09yhm8,0,75.3,83.9,2022-10-14T19:43:51.172Z,2022-10-14T19:43:53Z,3842742457,2,,3842742459,5,,3842742469,141,43.1,3842742467,140,89.6,3842742471,212,31.5,3842742473,213,5.2,3842742463,152,,3842742461,155,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,3842742465,56,,,,,,,,,,,,,,,,,,,,,Center,,,,,
2471735289,626,12,2,82,50,6lzy9iiqoysvtdsgx719fng9n,1,14.2,62.3,2022-10-14T19:43:55.739Z,2022-10-14T19:44:00Z,3842742861,213,0.4,3842742853,56,Left,3842742855,140,60.6,3842742857,141,90.8,3842742859,212,52.4,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735279,614,49,2,82,53,1fttb31hnskynpku8qd09yhm8,1,40.7,6.2,2022-10-14T19:43:58.635Z,2022-10-14T19:43:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735321,615,1,2,82,54,1fttb31hnskynpku8qd09yhm8,1,40.2,6.1,2022-10-14T19:44:00.115Z,2022-10-14T19:44:03Z,3842743025,56,Back,3842743027,140,18.1,3842743031,212,28.1,3842743033,213,2.5,3842743029,141,29.5,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735423,616,2,2,82,56,1fttb31hnskynpku8qd09yhm8,1,18.1,29.5,2022-10-14T19:44:02.571Z,2022-10-14T19:58:55Z,3842743543,1,,3842743909,7,bdtti3sckhcppilsisgu7well,3842743533,56,Center,3842743537,141,38.5,3842743535,140,85.6,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471744147,728,55,2,82,57,6lzy9iiqoysvtdsgx719fng9n,1,31.1,30.3,2022-10-14T19:44:02.572Z,2022-10-14T19:58:28Z,,,,,,,,,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735451,627,43,2,83,8,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-10-14T19:44:13.604Z,2022-10-14T19:44:16Z,3842743859,144,55,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735521,628,1,2,83,8,6lzy9iiqoysvtdsgx719fng9n,1,18.9,52.2,2022-10-14T19:44:14.132Z,2022-10-14T19:44:19Z,3842744105,5,,3842744117,213,5.0,3842744107,241,,3842744113,141,23.7,3842744111,140,24.8,3842744109,56,Back,3842744115,212,20.3,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735523,629,1,2,83,10,6lzy9iiqoysvtdsgx719fng9n,0,29,11,2022-10-14T19:44:16.333Z,2022-10-14T19:44:25Z,3842744125,155,,3842744279,189,,3842744137,1,,3842744127,56,Right,3842744135,213,0.0,3842744129,140,64.9,3842744131,141,12.2,3842744133,212,37.7,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735553,617,1,2,83,14,1fttb31hnskynpku8qd09yhm8,1,39.1,85.9,2022-10-14T19:44:20.548Z,2022-10-14T19:44:22Z,3842744297,3,,3842744307,213,0.3,3842744299,56,Back,3842744301,140,46.2,3842744303,141,89.9,3842744305,212,7.9,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735571,618,49,2,83,18,1fttb31hnskynpku8qd09yhm8,1,46.1,89.3,2022-10-14T19:44:23.990Z,2022-10-14T19:59:36Z,,,,,,,,,,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735593,619,1,2,83,18,1fttb31hnskynpku8qd09yhm8,1,46.1,89.3,2022-10-14T19:44:24.404Z,2022-10-14T19:59:38Z,3842744499,56,Back,3842744501,140,34.3,3842744503,141,70.3,3842744505,212,17.9,3842744507,213,3.9,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735671,620,1,2,83,21,1fttb31hnskynpku8qd09yhm8,1,34.6,70,2022-10-14T19:44:26.596Z,2022-10-14T19:44:31Z,3842744905,56,Center,3842744909,141,64.8,3842744911,212,20.6,3842744913,213,6.1,3842744907,140,53.9,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735679,621,1,2,83,26,1fttb31hnskynpku8qd09yhm8,1,53.9,64.8,2022-10-14T19:44:31.828Z,2022-10-14T19:59:41Z,3842744959,56,Left,3842744967,213,1.5,3842744965,212,17.7,3842744963,141,90.8,3842744961,140,55.0,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735691,622,1,2,83,27,1fttb31hnskynpku8qd09yhm8,1,55.1,90.8,2022-10-14T19:44:32.900Z,2022-10-14T19:44:33Z,3842745015,56,Center,3842745017,140,74.7,3842745019,141,67.6,3842745021,212,25.9,3842745023,213,5.6,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735727,623,1,2,83,28,1fttb31hnskynpku8qd09yhm8,1,74.7,67.6,2022-10-14T19:44:33.828Z,2022-10-14T19:59:19Z,3842745199,141,88.3,3842745197,140,82.9,3842745195,56,Left,3842745203,213,1.0,3842745201,212,16.5,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735731,624,1,2,83,31,1fttb31hnskynpku8qd09yhm8,0,92.4,89.1,2022-10-14T19:44:37.141Z,2022-10-14T19:59:45Z,3842745253,213,4.7,3842745245,141,76.7,3842745235,2,,3842745241,140,92.6,3842745249,212,8.4,3842745239,56,Center,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735739,630,61,2,83,32,6lzy9iiqoysvtdsgx719fng9n,1,7.9,17.7,2022-10-14T19:44:38.133Z,2022-10-14T19:44:38Z,3842745269,56,Back,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735765,631,49,2,83,33,6lzy9iiqoysvtdsgx719fng9n,1,20.7,29.1,2022-10-14T19:44:39.269Z,2022-10-14T19:44:39Z,,,,,,,,,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735825,632,1,2,83,35,6lzy9iiqoysvtdsgx719fng9n,1,22.4,21,2022-10-14T19:44:41.333Z,2022-10-14T19:44:44Z,3842745721,1,,3842745715,141,14.3,3842745713,140,59.1,3842745711,56,Right,3842745717,212,38.8,3842745719,213,6.2,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735831,633,61,2,83,39,6lzy9iiqoysvtdsgx719fng9n,0,63.3,14,2022-10-14T19:44:44.837Z,2022-10-14T19:44:45Z,3842745753,56,Right,,,,,,,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735863,625,49,2,83,43,1fttb31hnskynpku8qd09yhm8,1,12.8,85.9,2022-10-14T19:44:49.207Z,2022-10-14T19:46:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735873,626,1,2,83,43,1fttb31hnskynpku8qd09yhm8,1,12.8,85.9,2022-10-14T19:44:49.397Z,2022-10-14T19:44:50Z,3842745983,140,3.6,3842745981,56,Back,3842745985,141,54.9,3842745987,212,23.2,3842745989,213,4.3,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735895,627,1,2,83,44,1fttb31hnskynpku8qd09yhm8,1,3.6,54.9,2022-10-14T19:44:50.535Z,2022-10-14T19:46:46Z,3842746091,155,,3842746095,56,Back,3842746105,212,25.5,3842746103,141,82.6,3842746107,213,0.8,3842746099,140,19.9,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735903,628,3,2,83,46,1fttb31hnskynpku8qd09yhm8,0,19.1,87.2,2022-10-14T19:44:52.180Z,2022-10-14T19:46:47Z,3842746143,56,Back,3842746255,233,634,3842746149,285,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735913,634,7,2,83,46,6lzy9iiqoysvtdsgx719fng9n,1,80.9,12.8,2022-10-14T19:44:52.181Z,2022-10-14T19:44:54Z,3842746201,56,Right,3842746203,286,,3842746235,233,628,,,,,,,,,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735917,635,49,2,83,47,6lzy9iiqoysvtdsgx719fng9n,1,92.9,12.3,2022-10-14T19:44:53.366Z,2022-10-14T19:44:53Z,,,,,,,,,,,,,,,,,,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735991,636,1,2,83,51,6lzy9iiqoysvtdsgx719fng9n,1,95.1,19.5,2022-10-14T19:44:57.445Z,2022-10-14T19:45:00Z,3842746673,2,,3842746675,155,,3842746685,213,1.8,3842746681,141,40.3,3842746683,212,14.6,3842746679,140,91.7,3842746677,56,Center,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736007,637,1,2,83,54,6lzy9iiqoysvtdsgx719fng9n,0,91.7,40.3,2022-10-14T19:44:59.597Z,2022-10-14T19:59:35Z,3842746769,212,13.6,3842746765,141,49.7,3842746761,140,80.3,3842746757,56,Center,3842746775,213,2.7,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737643,651,1,2,83,54,1fttb31hnskynpku8qd09yhm8,1,24.4,33,2022-10-14T19:45:00.481Z,2022-10-14T19:47:54Z,3842755989,56,Back,3842755999,213,1.3,3842755991,140,28.1,3842755997,212,16.1,3842755995,141,56.0,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736289,631,49,2,83,55,1fttb31hnskynpku8qd09yhm8,1,23.4,55,2022-10-14T19:45:01.062Z,2022-10-14T19:48:03Z,,,,,,,,,,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737669,652,3,2,83,56,1fttb31hnskynpku8qd09yhm8,0,29.4,61,2022-10-14T19:45:01.946Z,2022-10-14T19:47:28Z,3842756123,285,,3842756121,56,Back,3842756669,233,638,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736059,638,7,2,83,56,6lzy9iiqoysvtdsgx719fng9n,0,70.6,39,2022-10-14T19:45:01.947Z,2022-10-14T19:47:28Z,3842756651,233,652,3842746993,56,Center,3842746995,286,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736085,639,49,2,84,1,6lzy9iiqoysvtdsgx719fng9n,1,70.3,40,2022-10-14T19:45:06.662Z,2022-10-14T19:58:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736153,640,1,2,84,2,6lzy9iiqoysvtdsgx719fng9n,0,70.3,40,2022-10-14T19:45:07.734Z,2022-10-14T19:47:32Z,3842747541,213,1.7,3842747533,56,Center,3842747535,140,69.5,3842747537,141,50.0,3842747539,212,6.9,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736903,646,81,2,84,3,6lzy9iiqoysvtdsgx719fng9n,0,67.8,52,2022-10-14T19:45:08.929Z,2022-10-14T19:46:17Z,3842751693,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737783,653,1,2,84,6,6lzy9iiqoysvtdsgx719fng9n,1,64.8,48.1,2022-10-14T19:45:11.674Z,2022-10-14T19:47:29Z,3842756731,140,77.4,3842756733,141,48.2,3842756729,56,Center,3842756737,213,0.0,3842756735,212,13.2,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471738671,657,50,2,84,8,6lzy9iiqoysvtdsgx719fng9n,1,75.6,30.4,2022-10-14T19:45:13.685Z,2022-10-14T19:49:57Z,3842766473,233,672,3842761397,286,,3842761395,56,Center,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471739581,672,7,2,84,8,1fttb31hnskynpku8qd09yhm8,0,24.4,69.6,2022-10-14T19:45:13.686Z,2022-10-14T19:49:58Z,3842766195,56,Back,3842766441,233,657,3842766203,285,,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736155,641,61,2,84,8,6lzy9iiqoysvtdsgx719fng9n,0,76,42.8,2022-10-14T19:45:14.485Z,2022-10-14T19:59:54Z,3842747545,56,Center,,,,,,,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471739693,673,1,2,84,9,1fttb31hnskynpku8qd09yhm8,1,17.1,81.2,2022-10-14T19:45:14.742Z,2022-10-14T19:50:23Z,3842767907,1,,3842767895,155,,3842767905,213,6.2,3842767901,141,70.7,3842767903,212,67.0,3842767899,140,80.5,3842767897,56,Center,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736315,632,1,2,84,23,1fttb31hnskynpku8qd09yhm8,1,77.3,69,2022-10-14T19:45:29.286Z,2022-10-14T19:45:31Z,3842748503,56,Center,3842748505,140,77.8,3842748507,141,75.7,3842748511,213,1.5,3842748509,212,4.6,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736343,633,1,2,84,26,1fttb31hnskynpku8qd09yhm8,1,77.8,75.7,2022-10-14T19:45:31.798Z,2022-10-14T19:45:34Z,3842748667,56,Center,3842748669,140,68.1,3842748675,213,3.8,3842748673,212,12.8,3842748671,141,64.3,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736349,634,1,2,84,28,1fttb31hnskynpku8qd09yhm8,1,68.1,64.3,2022-10-14T19:45:34.166Z,2022-10-14T19:45:35Z,3842748715,56,Left,3842748717,140,87.9,3842748721,141,90.5,3842748725,212,27.4,3842748729,213,0.7,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736377,635,1,2,84,29,1fttb31hnskynpku8qd09yhm8,0,89.6,90.8,2022-10-14T19:45:35.398Z,2022-10-14T19:45:38Z,3842748883,1,,3842748881,213,4.7,3842748879,212,33.7,3842748877,141,41.3,3842748869,2,,3842748871,155,,3842748873,56,Center,3842748875,140,88.8,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736483,642,12,2,84,33,6lzy9iiqoysvtdsgx719fng9n,1,12.6,59.4,2022-10-14T19:45:39.062Z,2022-10-14T19:45:48Z,3842749453,140,44.7,3842749457,141,89.9,3842749465,213,0.6,3842749461,212,39.6,3842749447,56,Back,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736415,636,8,2,84,37,1fttb31hnskynpku8qd09yhm8,1,57.8,6.7,2022-10-14T19:45:43.176Z,2022-10-14T19:45:43Z,3842749125,56,Right,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736489,643,61,2,84,41,6lzy9iiqoysvtdsgx719fng9n,1,44.7,89.9,2022-10-14T19:45:46.822Z,2022-10-14T19:45:51Z,3842749493,56,Back,,,,,,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736471,637,5,2,84,41,1fttb31hnskynpku8qd09yhm8,1,58.6,-2,2022-10-14T19:45:47.401Z,2022-10-14T19:45:50Z,3842749541,233,644,3842749401,347,,3842749399,56,Right,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736495,644,5,2,84,41,6lzy9iiqoysvtdsgx719fng9n,0,41.4,102,2022-10-14T19:45:47.401Z,2022-10-14T19:58:36Z,3842749507,347,,3842749505,56,Back,3842749555,233,637,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736531,638,1,2,84,42,1fttb31hnskynpku8qd09yhm8,1,58.5,0,2022-10-14T19:45:48.247Z,2022-10-14T19:45:52Z,3842749705,140,69.9,3842749701,56,Right,3842749699,107,,3842749717,213,0.3,3842749709,141,3.8,3842749713,212,12.6,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736647,639,1,2,84,46,1fttb31hnskynpku8qd09yhm8,0,70.5,3.8,2022-10-14T19:45:52.199Z,2022-10-14T19:45:57Z,3842750293,213,1.1,3842750291,212,71.3,3842750295,1,,3842750289,141,97.4,3842750279,155,,3842750283,56,Left,3842750285,140,100.0,3842750277,2,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736649,640,5,2,84,51,1fttb31hnskynpku8qd09yhm8,0,100.8,97.1,2022-10-14T19:45:57.004Z,2022-10-14T19:45:58Z,3842750299,56,Left,3842750387,233,645,3842750301,346,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736657,645,5,2,84,51,6lzy9iiqoysvtdsgx719fng9n,1,-0.8,2.9,2022-10-14T19:45:57.004Z,2022-10-14T19:58:36Z,3842750349,233,640,3842750321,56,Back,3842750323,346,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736939,647,1,2,85,12,6lzy9iiqoysvtdsgx719fng9n,1,4.2,41.3,2022-10-14T19:46:18.136Z,2022-10-14T19:46:19Z,3842751921,237,,3842751915,212,26.4,3842751909,56,Back,3842751911,140,17.5,3842751913,141,8.3,3842751907,124,,3842751917,213,5.3,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736977,648,1,2,85,13,6lzy9iiqoysvtdsgx719fng9n,0,18,8.5,2022-10-14T19:46:19.336Z,2022-10-14T19:46:24Z,3842752135,140,68.1,3842752133,56,Center,3842752131,155,,3842752139,212,63.5,3842752137,141,60.8,3842752143,1,,3842752141,213,0.6,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737027,641,1,2,85,17,1fttb31hnskynpku8qd09yhm8,1,32.8,34.9,2022-10-14T19:46:23.064Z,2022-10-14T19:46:26Z,3842752425,3,,3842752435,213,0.6,3842752429,140,55.4,3842752431,141,58.2,3842752433,212,28.5,3842752427,56,Center,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737029,642,61,2,85,21,1fttb31hnskynpku8qd09yhm8,1,55.4,58.2,2022-10-14T19:46:26.680Z,2022-10-14T19:46:31Z,3842752783,189,,3842752439,56,Center,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737049,643,49,2,85,22,1fttb31hnskynpku8qd09yhm8,1,57.2,55.7,2022-10-14T19:46:28.301Z,2022-10-14T19:46:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737065,644,4,2,85,23,1fttb31hnskynpku8qd09yhm8,1,61.8,54,2022-10-14T19:46:29.097Z,2022-10-14T19:46:31Z,3842752627,56,Center,3842752631,265,,3842752633,286,,3842752723,233,649,3842752629,152,,3842752625,13,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737077,649,4,2,85,23,6lzy9iiqoysvtdsgx719fng9n,0,38.2,46,2022-10-14T19:46:29.098Z,2022-10-14T19:46:31Z,3842752703,285,,3842752699,152,,3842752701,265,,3842752697,56,Back,3842752695,13,,3842752739,233,644,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737345,645,1,2,85,46,1fttb31hnskynpku8qd09yhm8,1,67.4,55.7,2022-10-14T19:46:51.928Z,2022-10-14T19:46:53Z,3842754277,140,71.9,3842754283,213,1.2,3842754281,212,12.0,3842754279,141,72.0,3842754275,56,Center,3842754273,152,,3842754271,5,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737359,646,1,2,85,47,1fttb31hnskynpku8qd09yhm8,1,71.9,72,2022-10-14T19:46:52.984Z,2022-10-14T19:46:54Z,3842754343,140,85.5,3842754341,56,Left,3842754347,212,18.2,3842754345,141,88.7,3842754349,213,0.7,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
