id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2526066235,137,61,1,11,7,bqm1bnp1bh2apyudlz1o1whr3,1,61.8,43,2023-03-31T18:14:00.381Z,2023-03-31T18:14:06Z,4150091153,56,Center,,,,,,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526066281,138,1,1,11,9,bqm1bnp1bh2apyudlz1o1whr3,1,68.8,34.9,2023-03-31T18:14:02.972Z,2023-03-31T18:14:04Z,4150091349,140,70.8,4150091355,213,4.9,4150091353,212,11.9,4150091347,56,Right,4150091351,141,17.6,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526066307,139,1,1,11,11,bqm1bnp1bh2apyudlz1o1whr3,1,70.8,17.4,2023-03-31T18:14:04.152Z,2023-03-31T18:14:06Z,4150091483,56,Right,4150091485,140,86.2,4150091487,141,18.9,4150091481,155,,4150091491,213,0.1,4150091489,212,16.2,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526066345,140,1,1,11,15,bqm1bnp1bh2apyudlz1o1whr3,0,89.3,19.5,2023-03-31T18:14:08.100Z,2023-03-31T18:14:13Z,4150091651,212,32.7,4150091647,140,100.0,4150091653,213,1.2,4150091649,141,64.3,4150091641,2,,4150091673,1,,4150091645,56,Center,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526066341,110,5,1,11,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,-0.6,36,2023-03-31T18:14:09.577Z,2023-03-31T18:14:11Z,4150091635,346,,4150091633,56,Back,4150091723,233,141,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526066351,141,5,1,11,16,bqm1bnp1bh2apyudlz1o1whr3,0,100.6,64,2023-03-31T18:14:09.577Z,2023-03-31T18:34:36Z,4150091727,233,110,4150091691,56,Center,4150091693,346,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526066801,111,1,1,11,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,2.6,50,2023-03-31T18:14:39.401Z,2023-03-31T18:14:43Z,4150094023,141,63.8,4150094025,212,58.0,4150094019,56,Center,4150094033,74,,4150094021,140,57.1,4150094029,1,,4150094027,213,0.2,4150094017,124,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526066821,112,1,1,11,49,dvmw7d6jb38qvv7e6ziwu0vyr,0,57.1,63.8,2023-03-31T18:14:43.033Z,2023-03-31T18:14:44Z,4150094111,3,,4150094113,168,,4150094115,56,Center,4150094119,141,53.6,4150094123,213,5.7,4150094121,212,13.5,4150094117,140,68.1,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526066913,142,1,1,11,55,bqm1bnp1bh2apyudlz1o1whr3,1,31.8,36.9,2023-03-31T18:14:48.456Z,2023-03-31T18:14:51Z,4150094487,140,31.0,4150094493,213,4.5,4150094491,212,5.0,4150094489,141,29.7,4150094485,56,Back,4150094483,3,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526066919,143,61,1,11,58,bqm1bnp1bh2apyudlz1o1whr3,0,31,29.5,2023-03-31T18:14:51.635Z,2023-03-31T18:14:52Z,4150094511,56,Back,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526066915,113,49,1,11,58,dvmw7d6jb38qvv7e6ziwu0vyr,1,69.2,61.5,2023-03-31T18:14:51.689Z,2023-03-31T18:14:51Z,,,,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526066999,114,1,1,12,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,75.6,65.7,2023-03-31T18:14:54.888Z,2023-03-31T19:02:59Z,4150094913,140,74.7,4150094909,56,Center,4150095619,210,13,4150094919,141,58.2,4150094923,212,5.2,4150094927,213,4.5,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2526067003,115,13,1,12,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,73.7,57.5,2023-03-31T18:14:57.417Z,2023-03-31T19:02:59Z,4150095219,20,,4150094947,56,Center,4150095639,102,42.5,4150095647,231,50.5,4150095631,81,,4150095635,55,114,4150095633,29,,4150095641,103,75,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,4150094943,22,,,4150094945,18,4150095645,230,99.3,4150095643,215,,,,,,,,,,,,,,,,,,,
2526067021,116,5,1,12,5,dvmw7d6jb38qvv7e6ziwu0vyr,0,100.7,44.8,2023-03-31T18:14:58.990Z,2023-03-31T18:34:36Z,4150095045,346,,4150095043,56,Center,4150095123,233,144,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526067017,144,5,1,12,5,bqm1bnp1bh2apyudlz1o1whr3,1,-0.7,55.2,2023-03-31T18:14:58.990Z,2023-03-31T18:15:00Z,4150095031,346,,4150095087,233,116,4150095029,56,Back,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526067185,145,1,1,12,21,bqm1bnp1bh2apyudlz1o1whr3,1,5,63,2023-03-31T18:15:14.208Z,2023-03-31T18:15:14Z,4150095925,140,15.5,4150095923,56,Back,4150095931,213,0.4,4150095935,237,,4150095921,124,,4150095929,212,12.1,4150095927,141,70.2,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526067205,146,1,1,12,21,bqm1bnp1bh2apyudlz1o1whr3,1,15.5,70.2,2023-03-31T18:15:14.611Z,2023-03-31T18:15:16Z,4150096037,213,4.3,4150096033,141,53.9,4150096035,212,12.4,4150096031,140,10.3,4150096029,56,Back,4150096053,189,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526067219,147,1,1,12,23,bqm1bnp1bh2apyudlz1o1whr3,1,9.8,53.6,2023-03-31T18:15:16.448Z,2023-03-31T18:15:17Z,4150096115,213,4.9,4150096109,140,13.6,4150096113,212,24.5,4150096111,141,18.0,4150096107,56,Back,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526067229,148,1,1,12,23,bqm1bnp1bh2apyudlz1o1whr3,1,13.6,18,2023-03-31T18:15:16.981Z,2023-03-31T18:15:18Z,4150096171,212,10.8,4150096173,213,5.5,4150096167,140,20.8,4150096165,56,Back,4150096169,141,6.7,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526067257,149,1,1,12,25,bqm1bnp1bh2apyudlz1o1whr3,0,20.7,6.4,2023-03-31T18:15:18.277Z,2023-03-31T18:15:22Z,4150096359,1,,4150096349,56,Center,4150096357,213,0.3,4150096355,212,50.8,4150096353,141,30.7,4150096347,155,,4150096351,140,66.4,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526067313,118,44,1,12,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,42.4,72,2023-03-31T18:15:21.439Z,2023-03-31T18:15:25Z,4150096591,56,Back,4150096595,233,150,4150096599,285,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526067263,150,44,1,12,28,bqm1bnp1bh2apyudlz1o1whr3,0,57.6,28,2023-03-31T18:15:21.440Z,2023-03-31T18:15:25Z,4150096369,286,,4150096625,233,118,4150096367,56,Center,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526067287,117,1,1,12,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,39.1,62.1,2023-03-31T18:15:21.720Z,2023-03-31T18:15:22Z,4150096451,213,0.6,4150096447,141,74.6,4150096449,212,15.3,4150096441,3,,4150096445,140,51.2,4150096443,56,Center,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526067357,119,1,1,12,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,50.8,86,2023-03-31T18:15:25.048Z,2023-03-31T18:15:28Z,4150096803,213,6.1,4150096801,212,6.4,4150096787,3,,4150096789,168,,4150096791,56,Left,4150096795,140,56.7,4150096799,141,83.9,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526067397,120,1,1,12,35,dvmw7d6jb38qvv7e6ziwu0vyr,1,76.4,83,2023-03-31T18:15:28.728Z,2023-03-31T19:02:36Z,4150100435,22,,4150097073,56,Center,4150097075,140,74.4,4150100433,210,16,4150097079,212,8.2,4150263923,154,,4150097077,141,71.3,4150097081,213,4.5,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2526067813,122,16,1,12,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,90.7,41.3,2023-03-31T18:15:32.328Z,2023-03-31T19:02:37Z,4150264023,154,,4150099387,17,,4150099391,56,Center,4150100505,215,,4150100503,103,8.2,4150100497,55,120,4150100501,102,53.0,4150100033,20,,c3j7ddqg0yzporam6gieibgiy,C. Brym,4150100509,231,47.7,,4150100507,230,4150100495,29,,4150100493,76,,99.3,4150100045,374,2023-03-31 19:15:31.643,4150100053,375,12:38.544,4150099383,22,,,,,,,,,
2526067407,121,43,1,12,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-31T18:15:32.616Z,2023-03-31T18:16:28Z,4150100533,144,39,4150097127,252,0,4150097117,22,0,4150097119,17,0,4150097121,56,Center,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068001,151,1,1,13,29,bqm1bnp1bh2apyudlz1o1whr3,1,49.9,50.1,2023-03-31T18:16:22.642Z,2023-03-31T18:25:31Z,4150100387,213,3.2,4150100379,56,Back,4150133707,279,G,4150100385,212,18.9,4150100383,141,48.4,4150100381,140,31.9,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068071,152,1,1,13,32,bqm1bnp1bh2apyudlz1o1whr3,1,31.9,47.5,2023-03-31T18:16:25.360Z,2023-03-31T18:16:30Z,4150100749,56,Back,4150100755,212,29.0,4150100753,141,90.0,4150100757,213,1.5,4150100751,140,33.7,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068111,153,1,1,13,37,bqm1bnp1bh2apyudlz1o1whr3,1,38.3,90.9,2023-03-31T18:16:30.727Z,2023-03-31T18:16:32Z,4150100917,212,13.8,4150100915,141,89.0,4150100913,140,51.4,4150100911,56,Left,4150100919,213,6.2,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068119,154,61,1,13,39,bqm1bnp1bh2apyudlz1o1whr3,0,51.7,89,2023-03-31T18:16:32.772Z,2023-03-31T18:16:33Z,4150100929,56,Left,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068125,123,49,1,13,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,36,8.2,2023-03-31T18:16:33.384Z,2023-03-31T18:16:33Z,,,,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068155,124,1,1,13,41,dvmw7d6jb38qvv7e6ziwu0vyr,1,39.5,7.6,2023-03-31T18:16:34.168Z,2023-03-31T18:16:35Z,4150101083,141,15.8,4150101085,212,5.7,4150101087,213,1.4,4150101081,140,40.6,4150101079,56,Back,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068199,125,1,1,13,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,40.7,16.4,2023-03-31T18:16:35.224Z,2023-03-31T18:16:46Z,4150101325,56,Back,4150101337,213,1.7,4150101335,212,10.2,4150101333,141,31.4,4150101329,140,39.8,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068203,126,1,1,13,45,dvmw7d6jb38qvv7e6ziwu0vyr,0,45.1,31,2023-03-31T18:16:38.567Z,2023-03-31T18:16:39Z,4150101349,141,50.4,4150101351,212,13.2,4150101353,213,1.6,4150101347,140,44.4,4150101345,56,Back,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068207,155,49,1,13,46,bqm1bnp1bh2apyudlz1o1whr3,1,59.9,59.9,2023-03-31T18:16:39.681Z,2023-03-31T18:16:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068245,156,13,1,13,46,bqm1bnp1bh2apyudlz1o1whr3,1,59.9,59.9,2023-03-31T18:16:39.938Z,2023-03-31T18:17:19Z,4150104065,23,,4150102281,103,52.8,4150101529,56,Center,4150102285,458,,4150102283,215,,4150102289,231,50.7,4150102277,87,,4150102279,102,42.7,2072f0p9ful9u577gdvo89yw9,K. Kostons,4150102287,230,97.7,,4150101527,19,4150101799,20,,,,,,,,,,,,,,,,,,,,,,
2526068269,127,5,1,13,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,-0.9,57.4,2023-03-31T18:16:42.228Z,2023-03-31T18:34:37Z,4150101673,56,Back,4150101675,346,,4150101705,233,157,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068263,157,5,1,13,49,bqm1bnp1bh2apyudlz1o1whr3,0,100.9,42.6,2023-03-31T18:16:42.228Z,2023-03-31T18:16:43Z,4150101711,233,127,4150101641,346,,4150101639,56,Center,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068455,128,1,1,14,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,3.4,52.2,2023-03-31T18:16:57.047Z,2023-03-31T18:16:58Z,4150102717,141,76.5,4150102711,124,,4150102713,56,Back,4150102715,140,6.3,4150102725,237,,4150102719,212,16.8,4150102721,213,1.4,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068465,129,1,1,14,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,6.3,76.5,2023-03-31T18:16:58.392Z,2023-03-31T18:17:00Z,4150102769,56,Back,4150102777,213,4.7,4150102771,140,5.2,4150102773,141,47.8,4150102775,212,19.6,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068509,130,1,1,14,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,5.2,47.8,2023-03-31T18:17:00.104Z,2023-03-31T18:17:04Z,4150103015,140,9.1,4150103013,56,Back,4150103011,155,,4150103021,213,1.4,4150103019,212,23.5,4150103017,141,81.8,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068549,131,1,1,14,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,12.7,86.9,2023-03-31T18:17:03.912Z,2023-03-31T18:17:07Z,4150103225,56,Center,4150103223,157,,4150103227,140,63.5,4150103233,212,54.1,4150103237,213,6.1,4150103239,1,,4150103229,141,73.5,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068555,132,44,1,14,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,62.3,75.4,2023-03-31T18:17:07.071Z,2023-03-31T18:17:09Z,4150103279,56,Center,4150103289,286,,4150103303,233,158,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068545,158,44,1,14,13,bqm1bnp1bh2apyudlz1o1whr3,0,37.7,24.6,2023-03-31T18:17:07.072Z,2023-03-31T18:17:09Z,4150103201,56,Back,4150103203,285,,4150103321,233,132,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068569,133,1,1,14,15,dvmw7d6jb38qvv7e6ziwu0vyr,0,64.1,73.5,2023-03-31T18:17:08.487Z,2023-03-31T18:17:09Z,4150103337,140,56.2,4150103333,56,Left,4150103343,213,2.3,4150103339,141,87.3,4150103341,212,12.5,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068559,159,49,1,14,15,bqm1bnp1bh2apyudlz1o1whr3,1,51.3,14,2023-03-31T18:17:08.649Z,2023-03-31T18:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068617,160,1,1,14,18,bqm1bnp1bh2apyudlz1o1whr3,1,38.4,2.2,2023-03-31T18:17:11.943Z,2023-03-31T18:17:14Z,4150103599,140,7.1,4150103601,141,24.7,4150103605,213,2.7,4150103597,56,Back,4150103603,212,36.3,4150103607,1,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068641,161,1,1,14,20,bqm1bnp1bh2apyudlz1o1whr3,0,7,24.7,2023-03-31T18:17:13.774Z,2023-03-31T18:17:15Z,4150103749,140,23.3,4150103741,157,,4150103745,56,Back,4150103757,212,24.8,4150103761,213,5.5,4150103765,1,,4150103753,141,0.0,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068899,134,5,1,14,22,dvmw7d6jb38qvv7e6ziwu0vyr,1,72.5,101.5,2023-03-31T18:17:15.473Z,2023-03-31T18:34:37Z,4150105099,233,162,4150105095,56,Left,4150105097,347,,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068647,162,5,1,14,22,bqm1bnp1bh2apyudlz1o1whr3,0,27.5,-1.5,2023-03-31T18:17:15.473Z,2023-03-31T18:17:35Z,4150105151,233,134,4150103787,347,,4150103785,56,Back,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068929,135,1,1,14,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,47.1,100,2023-03-31T18:17:34.039Z,2023-03-31T18:17:35Z,4150105245,212,16.2,4150105243,141,83.9,4150105247,213,3.9,4150105231,56,Back,4150105223,107,,4150105237,140,36.4,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068969,136,1,1,14,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,34.8,81.8,2023-03-31T18:17:35.671Z,2023-03-31T18:17:39Z,4150105439,140,38.0,4150105453,213,0.9,4150105445,141,88.7,4150105449,212,5.8,4150105433,56,Back,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526068999,137,1,1,14,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.2,89.6,2023-03-31T18:17:39.015Z,2023-03-31T18:17:41Z,4150105601,56,Back,4150105607,212,18.1,4150105603,140,27.8,4150105605,141,68.4,4150105609,213,4.1,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069105,138,1,1,14,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.1,60.2,2023-03-31T18:17:41.255Z,2023-03-31T18:17:48Z,4150106037,213,5.0,4150106033,141,25.7,4150106035,212,24.6,4150106031,140,34.1,4150106029,56,Back,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069143,139,1,1,14,55,dvmw7d6jb38qvv7e6ziwu0vyr,0,36.9,13.7,2023-03-31T18:17:48.791Z,2023-03-31T18:17:52Z,4150106173,213,0.2,4150106175,1,,4150106167,140,73.8,4150106171,212,39.7,4150106169,141,26.2,4150106163,157,,4150106165,56,Center,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069141,163,8,1,14,58,bqm1bnp1bh2apyudlz1o1whr3,1,29.2,74.2,2023-03-31T18:17:51.610Z,2023-03-31T18:17:52Z,4150106161,56,Back,4150106215,15,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069165,164,49,1,15,0,bqm1bnp1bh2apyudlz1o1whr3,1,31.4,64.8,2023-03-31T18:17:53.314Z,2023-03-31T18:17:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069219,165,1,1,15,1,bqm1bnp1bh2apyudlz1o1whr3,1,31,63.3,2023-03-31T18:17:54.130Z,2023-03-31T18:17:57Z,4150106503,56,Back,4150106519,213,4.7,4150106509,140,31.1,4150106513,141,56.0,4150106517,212,5.0,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069225,166,3,1,15,3,bqm1bnp1bh2apyudlz1o1whr3,0,30.6,55.6,2023-03-31T18:17:56.326Z,2023-03-31T18:17:58Z,4150106541,56,Back,4150106543,285,,4150106631,233,140,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069223,140,7,1,15,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,69.4,44.4,2023-03-31T18:17:56.327Z,2023-03-31T18:17:58Z,4150106625,233,166,4150106533,286,,4150106527,56,Center,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069229,141,49,1,15,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,69.5,43.9,2023-03-31T18:17:57.879Z,2023-03-31T18:17:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069383,142,1,1,15,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,69.5,44,2023-03-31T18:17:58.599Z,2023-03-31T18:18:09Z,4150107327,56,Center,4150107329,140,85.5,4150107333,212,18.3,4150107335,213,5.9,4150107325,155,,4150107331,141,33.5,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069391,143,4,1,15,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,89.8,37,2023-03-31T18:18:04.119Z,2023-03-31T18:18:45Z,4150107367,265,,4150107375,233,167,4150107363,56,Center,4150107365,152,,4150107361,13,,4150109589,348,5f8ajd8cgyvmmdzr0lzi1gtii,4150107369,286,,4150107359,9,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069349,167,4,1,15,11,bqm1bnp1bh2apyudlz1o1whr3,0,10.2,63,2023-03-31T18:18:04.120Z,2023-03-31T18:19:50Z,4150107157,152,,4150107159,265,,4150107381,233,143,4150107161,285,,4150107151,9,,4150107155,56,Back,4150107153,13,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069953,144,15,1,16,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,88.5,50,2023-03-31T18:18:54.646Z,2023-03-31T19:01:51Z,4150110235,9,,4150116075,102,51.7,4150116073,78,,4150116079,390,88929,4150116119,353,168,4150110239,56,Center,4150116117,233,169,4150110237,17,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,4150116077,103,16.5,,4150116081,458,4150116083,146,99.7,4150116085,147,,,4150110241,214,,4150115583,20,,,,50.4,,,,,,,,
2526070003,168,58,1,16,1,bqm1bnp1bh2apyudlz1o1whr3,0,0,0,2023-03-31T18:18:54.646Z,2023-03-31T20:04:43Z,4150110483,75,,4150110485,56,Back,4150110481,179,,4150110477,9,,4150115623,233,144,4150110479,187,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
