id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/14/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId
2536703351,276,1,1,28,0,z9phg19papi9f5fd6qxzr836,0,73.5,79.3,2023-04-21T18:45:54.772Z,2023-04-21T18:45:55Z,4206608213,212,7.0,4206608207,56,Center,4206608215,213,5.6,4206608209,140,78.6,4206608211,141,72.6,4206608205,155,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536703361,242,61,1,28,2,1wyg1tunyt7go9tnjea1hjqxb,1,20.5,26.8,2023-04-21T18:45:56.167Z,2023-04-21T18:45:56Z,4206608245,56,Back,,,,,,,,,,,,,,,,,,,,,,cuhp8zc6tvw9ymsq80zdzwnis,J. van Gom,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536703401,277,1,1,28,3,z9phg19papi9f5fd6qxzr836,1,95.2,77.3,2023-04-21T18:45:58.147Z,2023-04-21T18:45:59Z,4206608497,56,Left,4206608501,141,83.3,4206608499,140,95.8,4206608505,213,1.4,4206608503,212,4.1,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536703485,278,1,1,28,5,z9phg19papi9f5fd6qxzr836,1,95.8,83.3,2023-04-21T18:45:59.812Z,2023-04-21T18:46:04Z,4206608957,56,Left,4206608959,140,84.7,4206608971,213,2.9,4206608963,141,88.3,4206608967,212,12.1,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536703521,279,1,1,28,10,z9phg19papi9f5fd6qxzr836,1,83.1,90.8,2023-04-21T18:46:04.740Z,2023-04-21T18:46:07Z,4206609135,56,Left,4206609143,212,25.1,4206609145,213,3.4,4206609137,140,59.9,4206609139,141,81.7,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536703549,280,1,1,28,12,z9phg19papi9f5fd6qxzr836,1,55.4,80.9,2023-04-21T18:46:07.012Z,2023-04-21T18:46:08Z,4206609275,56,Left,4206609285,213,0.9,4206609279,141,94.2,4206609283,212,11.4,4206609277,140,62.0,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536703599,281,1,1,28,14,z9phg19papi9f5fd6qxzr836,1,62,94.1,2023-04-21T18:46:08.564Z,2023-04-21T18:46:11Z,4206609579,140,76.5,4206609581,141,89.3,4206609577,56,Left,4206609585,213,6.1,4206609583,212,15.6,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536703619,282,1,1,28,17,z9phg19papi9f5fd6qxzr836,1,75.6,93.2,2023-04-21T18:46:11.492Z,2023-04-21T18:46:12Z,4206609687,212,8.9,4206609683,140,76.8,4206609681,56,Left,4206609689,213,4.9,4206609685,141,80.2,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536703657,283,1,1,28,18,z9phg19papi9f5fd6qxzr836,1,76.7,80.2,2023-04-21T18:46:12.772Z,2023-04-21T18:46:15Z,4206609903,212,12.1,4206609899,140,67.8,4206609905,213,2.5,4206609901,141,91.4,4206609897,56,Left,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536703733,284,1,1,28,21,z9phg19papi9f5fd6qxzr836,1,63.6,91.5,2023-04-21T18:46:15.620Z,2023-04-21T18:46:20Z,4206610331,140,65.2,4206610329,56,Center,4206610335,212,18.2,4206610333,141,64.8,4206610337,213,4.8,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536703737,285,3,1,28,26,z9phg19papi9f5fd6qxzr836,0,70.4,54.8,2023-04-21T18:46:20.407Z,2023-04-21T18:46:21Z,4206610437,233,243,4206610365,286,,4206610363,56,Center,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536703745,243,7,1,28,26,1wyg1tunyt7go9tnjea1hjqxb,0,29.6,45.2,2023-04-21T18:46:20.408Z,2023-04-21T18:46:21Z,4206610401,285,,4206610415,233,285,4206610399,56,Back,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536703757,244,49,1,28,27,1wyg1tunyt7go9tnjea1hjqxb,1,35.3,40.8,2023-04-21T18:46:22.135Z,2023-04-21T18:46:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536703763,286,61,1,28,28,z9phg19papi9f5fd6qxzr836,1,67.7,46.3,2023-04-21T18:46:22.532Z,2023-04-21T18:46:22Z,4206610487,56,Center,,,,,,,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536703787,245,1,1,28,29,1wyg1tunyt7go9tnjea1hjqxb,0,45.4,52.4,2023-04-21T18:46:23.334Z,2023-04-21T18:46:24Z,4206610615,213,5.3,4206610609,140,57.8,4206610613,212,22.2,4206610611,141,26.0,4206610607,56,Center,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536703809,287,49,1,28,32,z9phg19papi9f5fd6qxzr836,1,39.8,66,2023-04-21T18:46:26.292Z,2023-04-21T18:46:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536703889,288,1,1,28,32,z9phg19papi9f5fd6qxzr836,1,40,66,2023-04-21T18:46:26.580Z,2023-04-21T18:46:31Z,4206611081,140,58.0,4206611079,56,Left,4206611087,213,0.7,4206611083,141,89.4,4206611085,212,24.7,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704101,289,1,1,28,37,z9phg19papi9f5fd6qxzr836,0,75.2,91.1,2023-04-21T18:46:31.203Z,2023-04-21T18:50:54Z,4206612131,213,5.1,4206612119,155,,4206612127,141,1.3,4206612123,56,Right,4206612135,1,,4206612129,212,65.0,4206612121,196,,4206612125,140,96.5,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704007,246,49,1,28,44,1wyg1tunyt7go9tnjea1hjqxb,1,3.1,94.9,2023-04-21T18:46:38.502Z,2023-04-21T18:46:38Z,,,,,,,,,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704049,247,1,1,28,45,1wyg1tunyt7go9tnjea1hjqxb,1,4.3,96.3,2023-04-21T18:46:39.288Z,2023-04-21T18:46:41Z,4206611893,1,,4206611881,155,,4206611889,212,37.6,4206611885,140,39.6,4206611883,56,Back,4206611891,213,6.1,4206611887,141,86.8,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704081,248,1,1,28,47,1wyg1tunyt7go9tnjea1hjqxb,1,39.6,86.8,2023-04-21T18:46:41.671Z,2023-04-21T18:46:43Z,4206612031,56,Back,4206612039,212,5.0,4206612041,213,3.3,4206612037,141,85.8,4206612033,140,34.9,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704091,249,3,1,28,49,1wyg1tunyt7go9tnjea1hjqxb,1,35.2,77,2023-04-21T18:46:43.191Z,2023-04-21T18:46:55Z,4206612251,233,290,4206612079,56,Back,4206612081,286,,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704113,290,45,1,28,49,z9phg19papi9f5fd6qxzr836,0,64.8,23,2023-04-21T18:46:43.191Z,2023-04-21T18:47:17Z,4206612201,285,,4206612199,56,Center,4206614691,233,249,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704251,250,1,1,28,50,1wyg1tunyt7go9tnjea1hjqxb,1,32.5,80,2023-04-21T18:46:45.080Z,2023-04-21T18:46:53Z,4206612977,140,34.4,4206612985,212,5.4,4206612973,56,Back,4206612981,141,87.4,4206612967,155,,4206612989,213,1.2,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704255,251,4,1,28,58,1wyg1tunyt7go9tnjea1hjqxb,1,37.7,74.8,2023-04-21T18:46:52.887Z,2023-04-21T18:47:12Z,4206614199,295,,4206612997,13,,4206613001,152,,4206613947,286,,4206613943,233,291,4206612999,56,Back,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704441,291,4,1,28,58,z9phg19papi9f5fd6qxzr836,0,62.3,25.2,2023-04-21T18:46:52.888Z,2023-04-21T18:47:09Z,4206613941,285,,4206613931,295,,4206613965,233,251,4206613929,13,,4206613937,152,,4206613933,56,Center,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704631,252,1,1,29,26,1wyg1tunyt7go9tnjea1hjqxb,1,44.9,69.9,2023-04-21T18:47:20.439Z,2023-04-21T18:47:23Z,4206615065,152,,4206615073,212,16.0,4206615069,140,30.0,4206615071,141,74.5,4206615067,56,Back,4206615063,5,,4206615075,213,2.9,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704681,253,1,1,29,29,1wyg1tunyt7go9tnjea1hjqxb,1,29.7,74.1,2023-04-21T18:47:23.271Z,2023-04-21T18:47:26Z,4206615313,213,5.5,4206615311,212,19.1,4206615303,56,Back,4206615307,141,55.0,4206615305,140,43.1,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704751,254,1,1,29,32,1wyg1tunyt7go9tnjea1hjqxb,1,42,59.9,2023-04-21T18:47:26.758Z,2023-04-21T18:47:30Z,4206615685,56,Back,4206615693,213,4.0,4206615689,141,34.8,4206615691,212,22.8,4206615687,140,27.6,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704795,255,1,1,29,36,1wyg1tunyt7go9tnjea1hjqxb,1,32.6,32.8,2023-04-21T18:47:30.599Z,2023-04-21T18:47:34Z,4206615953,212,20.7,4206615947,56,Center,4206615955,213,6.2,4206615949,140,52.3,4206615951,141,31.7,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704803,256,3,1,29,39,1wyg1tunyt7go9tnjea1hjqxb,0,52.3,31.5,2023-04-21T18:47:34.150Z,2023-04-21T18:47:35Z,4206615997,56,Center,4206616001,211,,4206615999,286,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704819,292,1,1,29,40,z9phg19papi9f5fd6qxzr836,1,32.6,69.6,2023-04-21T18:47:35.043Z,2023-04-21T18:47:36Z,4206616071,140,55.9,4206616081,213,5.8,4206616067,56,Center,4206616085,1,,4206616075,141,50.7,4206616065,157,,4206616077,212,27.6,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704827,293,49,1,29,41,z9phg19papi9f5fd6qxzr836,1,55.9,50.7,2023-04-21T18:47:36.083Z,2023-04-21T18:47:36Z,,,,,,,,,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704951,294,1,1,29,43,z9phg19papi9f5fd6qxzr836,0,55.7,47.5,2023-04-21T18:47:37.188Z,2023-04-21T18:47:41Z,4206616629,141,78.4,4206616633,213,0.5,4206616625,56,Center,4206616631,212,41.0,4206616635,1,,4206616623,157,,4206616627,140,89.2,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536704913,257,49,1,29,46,1wyg1tunyt7go9tnjea1hjqxb,1,6.3,27.5,2023-04-21T18:47:40.471Z,2023-04-21T18:47:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705003,258,1,1,29,46,1wyg1tunyt7go9tnjea1hjqxb,1,6.3,27.5,2023-04-21T18:47:40.758Z,2023-04-21T18:47:45Z,4206616887,212,10.5,4206616883,140,16.3,4206616889,213,0.0,4206616881,56,Back,4206616885,141,28.1,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705021,259,1,1,29,51,1wyg1tunyt7go9tnjea1hjqxb,1,23,28.9,2023-04-21T18:47:45.526Z,2023-04-21T18:47:47Z,4206616981,140,28.5,4206616979,56,Back,4206616987,213,1.3,4206616983,141,55.8,4206616985,212,19.2,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705053,260,1,1,29,53,1wyg1tunyt7go9tnjea1hjqxb,1,29.4,55.8,2023-04-21T18:47:47.736Z,2023-04-21T18:47:51Z,4206617167,56,Back,4206617171,141,78.5,4206617175,213,1.3,4206617169,140,33.5,4206617173,212,16.0,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705101,261,1,1,29,57,1wyg1tunyt7go9tnjea1hjqxb,0,34.1,72.5,2023-04-21T18:47:51.751Z,2023-04-21T18:47:55Z,4206617387,141,100.0,4206617383,56,Left,4206617391,213,0.4,4206617389,212,47.9,4206617381,155,,4206617393,1,,4206617385,140,75.5,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705105,262,5,1,30,0,1wyg1tunyt7go9tnjea1hjqxb,0,76,102,2023-04-21T18:47:54.982Z,2023-04-21T18:48:17Z,4206618853,233,295,4206617409,347,,4206617407,56,Left,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705379,295,5,1,30,0,z9phg19papi9f5fd6qxzr836,1,24,-2,2023-04-21T18:47:54.982Z,2023-04-21T19:05:25Z,4206618821,56,Back,4206618837,233,262,4206618823,347,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705395,296,1,1,30,22,z9phg19papi9f5fd6qxzr836,0,29.7,0,2023-04-21T18:48:17.059Z,2023-04-21T18:48:18Z,4206618893,141,4.3,4206618897,213,0.3,4206618895,212,15.3,4206618887,56,Back,4206618883,107,,4206618891,140,43.7,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705433,263,1,1,30,25,1wyg1tunyt7go9tnjea1hjqxb,0,54.4,83.4,2023-04-21T18:48:20.055Z,2023-04-21T18:48:20Z,4206619099,3,,4206619103,140,60.6,4206619115,213,5.3,4206619109,212,12.2,4206619101,56,Center,4206619105,141,68.3,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705453,297,1,1,30,27,z9phg19papi9f5fd6qxzr836,0,30.8,19.5,2023-04-21T18:48:21.171Z,2023-04-21T18:48:22Z,4206619223,141,25.6,4206619227,213,0.5,4206619217,56,Back,4206619225,212,9.5,4206619221,140,38.9,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705457,264,49,1,30,27,1wyg1tunyt7go9tnjea1hjqxb,1,56,69.1,2023-04-21T18:48:22.055Z,2023-04-21T18:48:22Z,,,,,,,,,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705485,265,1,1,30,28,1wyg1tunyt7go9tnjea1hjqxb,1,56.1,69.3,2023-04-21T18:48:22.358Z,2023-04-21T18:48:24Z,4206619385,212,22.5,4206619387,213,2.8,4206619383,141,80.6,4206619381,140,36.0,4206619379,56,Back,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705519,266,1,1,30,30,1wyg1tunyt7go9tnjea1hjqxb,1,37.2,71.1,2023-04-21T18:48:24.327Z,2023-04-21T18:48:27Z,4206619593,213,4.9,4206619581,140,40.3,4206619589,212,15.9,4206619585,141,48.2,4206619577,56,Back,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705543,267,1,1,30,33,1wyg1tunyt7go9tnjea1hjqxb,1,44.6,38.3,2023-04-21T18:48:27.558Z,2023-04-21T18:48:29Z,4206619709,140,43.8,4206619715,213,4.7,4206619713,212,15.7,4206619711,141,15.2,4206619707,56,Back,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705571,268,1,1,30,34,1wyg1tunyt7go9tnjea1hjqxb,1,43.9,16.3,2023-04-21T18:48:29.014Z,2023-04-21T18:48:31Z,4206619837,140,46.2,4206619843,213,1.3,4206619835,56,Back,4206619841,212,10.2,4206619839,141,30.9,,,,,,,,,,cuhp8zc6tvw9ymsq80zdzwnis,J. van Gom,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705609,269,1,1,30,36,1wyg1tunyt7go9tnjea1hjqxb,1,46.7,32.3,2023-04-21T18:48:31.047Z,2023-04-21T18:48:35Z,4206620089,1,,4206620079,56,Back,4206620081,140,13.5,4206620085,212,36.0,4206620083,141,45.6,4206620087,213,2.9,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705647,270,1,1,30,40,1wyg1tunyt7go9tnjea1hjqxb,1,14.3,45.5,2023-04-21T18:48:35.143Z,2023-04-21T18:48:37Z,4206620265,141,65.1,4206620263,140,21.5,4206620267,212,15.3,4206620269,213,1.1,4206620261,56,Back,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705679,271,1,1,30,43,1wyg1tunyt7go9tnjea1hjqxb,1,22.3,68.5,2023-04-21T18:48:37.750Z,2023-04-21T18:48:40Z,4206620417,56,Back,4206620425,213,0.9,4206620423,212,25.4,4206620421,141,96.7,4206620419,140,38.1,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705833,272,1,1,30,45,1wyg1tunyt7go9tnjea1hjqxb,1,37.7,96,2023-04-21T18:48:40.086Z,2023-04-21T18:48:50Z,4206621135,56,Back,4206621143,213,3.9,4206621137,140,23.0,4206621141,212,22.1,4206621139,141,72.7,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705883,273,1,1,30,55,1wyg1tunyt7go9tnjea1hjqxb,1,44.8,71.2,2023-04-21T18:48:50.039Z,2023-04-21T18:48:56Z,4206621413,212,26.4,4206621407,56,Left,4206621415,213,0.6,4206621409,140,65.9,4206621411,141,92.4,4206621405,155,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705895,274,3,1,31,2,1wyg1tunyt7go9tnjea1hjqxb,0,93.3,85.8,2023-04-21T18:48:56.455Z,2023-04-21T18:48:58Z,4206621477,56,Left,4206621479,286,,4206621527,233,298,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705903,298,7,1,31,2,z9phg19papi9f5fd6qxzr836,0,6.7,14.2,2023-04-21T18:48:56.456Z,2023-04-21T18:48:58Z,4206621517,233,274,4206621513,56,Back,4206621515,285,,,,,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705941,275,1,1,31,7,1wyg1tunyt7go9tnjea1hjqxb,0,95.2,70.6,2023-04-21T18:49:01.494Z,2023-04-21T18:49:02Z,4206621715,56,Center,4206621723,213,4.2,4206621717,140,89.5,4206621721,212,12.5,4206621719,141,54.5,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705947,299,1,1,31,8,z9phg19papi9f5fd6qxzr836,1,11.4,49,2023-04-21T18:49:02.882Z,2023-04-21T18:49:04Z,4206621799,141,35.4,4206621801,212,9.6,4206621795,56,Back,4206621803,213,5.0,4206621797,140,13.9,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705949,300,49,1,31,9,z9phg19papi9f5fd6qxzr836,1,13.9,35.4,2023-04-21T18:49:03.970Z,2023-04-21T18:49:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536705993,301,1,1,31,9,z9phg19papi9f5fd6qxzr836,1,13.9,35.4,2023-04-21T18:49:04.114Z,2023-04-21T18:49:07Z,4206622055,141,37.6,4206622051,56,Back,4206622059,213,0.1,4206622057,212,20.5,4206622053,140,33.4,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536706073,302,1,1,31,13,z9phg19papi9f5fd6qxzr836,1,40.9,33,2023-04-21T18:49:07.506Z,2023-04-21T18:49:12Z,4206622485,56,Right,4206622487,140,63.3,4206622491,141,5.3,4206622495,213,5.6,4206622493,212,30.1,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536706105,303,1,1,31,18,z9phg19papi9f5fd6qxzr836,1,74.6,8.2,2023-04-21T18:49:12.753Z,2023-04-21T18:49:14Z,4206622635,213,1.8,4206622625,56,Center,4206622633,212,13.9,4206622631,141,27.9,4206622629,140,71.2,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536706167,304,1,1,31,19,z9phg19papi9f5fd6qxzr836,1,71.5,28,2023-04-21T18:49:13.954Z,2023-04-21T18:49:19Z,4206622951,140,85.6,4206622949,56,Right,4206622955,212,21.2,4206622957,213,5.5,4206622953,141,5.6,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536706191,305,1,1,31,24,z9phg19papi9f5fd6qxzr836,1,79.6,13.1,2023-04-21T18:49:18.962Z,2023-04-21T18:49:21Z,4206623103,213,2.7,4206623095,56,Center,4206623097,140,62.8,4206623099,141,24.3,4206623101,212,19.2,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536706237,306,1,1,31,27,z9phg19papi9f5fd6qxzr836,1,63.2,25.5,2023-04-21T18:49:21.442Z,2023-04-21T18:49:23Z,4206623339,56,Center,4206623341,140,85.0,4206623347,213,0.7,4206623343,141,55.4,4206623345,212,30.6,4206623337,155,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536706315,307,1,1,31,29,z9phg19papi9f5fd6qxzr836,0,85.3,55.2,2023-04-21T18:49:23.601Z,2023-04-21T18:49:29Z,4206623743,141,9.1,4206623737,3,,4206623745,212,34.8,4206623741,140,99.6,4206623739,56,Right,4206623749,213,5.2,4206623753,1,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536706267,276,49,1,31,31,1wyg1tunyt7go9tnjea1hjqxb,1,10.7,67.5,2023-04-21T18:49:25.590Z,2023-04-21T18:49:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536706381,277,1,1,31,35,1wyg1tunyt7go9tnjea1hjqxb,0,2,91.1,2023-04-21T18:49:29.591Z,2023-04-21T18:49:34Z,4206624077,140,42.4,4206624073,157,,4206624083,213,0.1,4206624085,1,,4206624075,56,Back,4206624081,212,42.6,4206624079,141,96.2,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536706387,308,49,1,31,40,z9phg19papi9f5fd6qxzr836,1,54.3,10,2023-04-21T18:49:34.738Z,2023-04-21T18:49:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536706427,309,1,1,31,41,z9phg19papi9f5fd6qxzr836,1,55.6,1.9,2023-04-21T18:49:36.034Z,2023-04-21T18:49:37Z,4206624283,212,13.5,4206624277,56,Right,4206624285,213,0.6,4206624281,141,12.6,4206624279,140,66.4,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,
