id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2540956125,29,12,1,4,4,59t7flioj4w4mpwnrwbm0m8ck,1,24.2,92.4,2023-04-29T16:52:42.307Z,2023-04-29T17:20:35Z,4236186223,56,Back,4236186231,213,0.7,4236186227,141,100.0,4236186229,212,9.8,4236186281,167,,4236186225,140,31.2,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956339,30,5,1,4,4,7rmv5ns2rj7bn4otpkur0mx0x,1,73,-1.4,2023-04-29T16:52:42.864Z,2023-04-29T17:20:38Z,4236187327,56,Right,4236187329,347,,4236187343,233,30,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956129,30,5,1,4,4,59t7flioj4w4mpwnrwbm0m8ck,0,27,101.4,2023-04-29T16:52:42.864Z,2023-04-29T17:37:08Z,4236186247,347,,4236187349,233,30,4236186245,56,Back,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956407,31,1,1,4,22,7rmv5ns2rj7bn4otpkur0mx0x,1,70.5,0,2023-04-29T16:52:59.943Z,2023-04-29T16:53:04Z,4236187663,56,Right,4236187661,107,,4236187671,213,0.2,4236187667,141,5.0,4236187669,212,23.3,4236187665,140,92.3,4236187673,1,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956413,32,50,1,4,26,7rmv5ns2rj7bn4otpkur0mx0x,1,84.6,5.8,2023-04-29T16:53:04.809Z,2023-04-29T16:53:10Z,4236187691,56,Right,4236187695,286,,4236188083,233,31,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956475,31,7,1,4,26,59t7flioj4w4mpwnrwbm0m8ck,1,15.4,94.2,2023-04-29T16:53:04.810Z,2023-04-29T16:53:10Z,4236188033,56,Back,4236188075,233,32,4236188035,285,,,,,,,,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956473,33,61,1,4,31,7rmv5ns2rj7bn4otpkur0mx0x,0,81.4,3.5,2023-04-29T16:53:09.799Z,2023-04-29T17:49:55Z,4236188027,56,Right,,,,,,,,,,,,,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956493,32,1,1,4,31,59t7flioj4w4mpwnrwbm0m8ck,1,23.1,94.8,2023-04-29T16:53:09.818Z,2023-04-29T16:53:11Z,4236188131,213,6.0,4236188125,140,27.5,4236188129,212,4.8,4236188127,141,93.0,4236188123,56,Back,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956509,33,1,1,4,32,59t7flioj4w4mpwnrwbm0m8ck,0,27.5,93,2023-04-29T16:53:10.482Z,2023-04-29T17:20:41Z,4236188233,213,3.7,4236188227,140,21.9,4236188229,141,87.1,4236188225,56,Back,4236188231,212,7.1,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956645,34,5,1,4,32,59t7flioj4w4mpwnrwbm0m8ck,1,21.1,101.6,2023-04-29T16:53:10.712Z,2023-04-29T17:37:08Z,4236192279,233,34,4236188959,56,Back,4236188961,347,,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956757,34,5,1,4,32,7rmv5ns2rj7bn4otpkur0mx0x,0,78.9,-1.6,2023-04-29T16:53:10.712Z,2023-04-29T16:54:23Z,4236189593,347,,4236192297,233,34,4236189591,56,Right,,,,,,,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956667,35,1,1,4,47,59t7flioj4w4mpwnrwbm0m8ck,1,24.2,100,2023-04-29T16:53:25.018Z,2023-04-29T16:53:28Z,4236189087,140,33.0,4236189093,213,5.4,4236189089,141,85.4,4236189085,56,Back,4236189091,212,14.4,4236189083,107,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956691,36,1,1,4,50,59t7flioj4w4mpwnrwbm0m8ck,1,33.2,85.3,2023-04-29T16:53:27.994Z,2023-04-29T16:53:29Z,4236189227,213,2.0,4236189213,140,30.5,4236189217,141,94.8,4236189211,56,Back,4236189221,212,7.1,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956713,37,1,1,4,51,59t7flioj4w4mpwnrwbm0m8ck,1,30.5,94.8,2023-04-29T16:53:29.273Z,2023-04-29T16:53:31Z,4236189361,56,Back,4236189363,140,26.3,4236189359,3,,4236189365,141,76.4,4236189369,213,4.4,4236189367,212,13.3,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956745,38,1,1,4,53,59t7flioj4w4mpwnrwbm0m8ck,0,28.1,74.2,2023-04-29T16:53:31.275Z,2023-04-29T16:53:34Z,4236189545,212,45.2,4236189547,213,0.3,4236189549,1,,4236189541,140,69.4,4236189537,157,,4236189539,56,Left,4236189543,141,92.9,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956765,35,49,1,4,56,7rmv5ns2rj7bn4otpkur0mx0x,1,36.3,7.7,2023-04-29T16:53:34.584Z,2023-04-29T16:54:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956823,36,1,1,4,56,7rmv5ns2rj7bn4otpkur0mx0x,1,36.3,7.7,2023-04-29T16:53:34.728Z,2023-04-29T16:54:07Z,4236189943,141,8.9,4236189939,56,Back,4236189941,140,40.7,4236189947,213,0.2,4236189945,212,4.7,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956873,37,1,1,5,2,7rmv5ns2rj7bn4otpkur0mx0x,1,29.3,2.6,2023-04-29T16:53:40.024Z,2023-04-29T16:53:45Z,4236190161,56,Back,4236190163,140,21.3,4236190165,141,7.6,4236190169,213,2.8,4236190167,212,9.1,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956895,38,1,1,5,7,7rmv5ns2rj7bn4otpkur0mx0x,1,19.8,7.6,2023-04-29T16:53:44.936Z,2023-04-29T16:53:47Z,4236190293,212,33.1,4236190287,56,Back,4236190289,140,4.4,4236190291,141,50.1,4236190297,1,,4236190295,213,2.1,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956925,39,1,1,5,9,7rmv5ns2rj7bn4otpkur0mx0x,1,4.2,50.1,2023-04-29T16:53:47.032Z,2023-04-29T16:53:50Z,4236190463,140,14.0,4236190461,56,Back,4236190469,213,1.0,4236190467,212,19.6,4236190465,141,74.6,,,,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956961,40,1,1,5,12,7rmv5ns2rj7bn4otpkur0mx0x,1,13.7,68.7,2023-04-29T16:53:50.296Z,2023-04-29T16:53:53Z,4236190623,141,53.7,4236190619,56,Back,4236190621,140,2.5,4236190627,213,3.9,4236190625,212,15.6,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956989,41,1,1,5,15,7rmv5ns2rj7bn4otpkur0mx0x,0,2.6,68.3,2023-04-29T16:53:53.352Z,2023-04-29T16:53:55Z,4236190763,213,0.8,4236190755,56,Back,4236190757,140,20.7,4236190759,141,96.2,4236190761,212,26.9,,,,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540956993,39,49,1,5,17,59t7flioj4w4mpwnrwbm0m8ck,1,79.4,18,2023-04-29T16:53:55.450Z,2023-04-29T16:53:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540957041,40,2,1,5,18,59t7flioj4w4mpwnrwbm0m8ck,1,81.3,12,2023-04-29T16:53:56.842Z,2023-04-29T16:54:27Z,4236190951,56,Right,4236190949,7,2an4s7uuqa9a6sl7vutznc7o5,4236190955,141,19.7,4236190953,140,87.5,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540957061,42,55,1,5,18,7rmv5ns2rj7bn4otpkur0mx0x,1,11.9,79.8,2023-04-29T16:53:56.843Z,2023-04-29T17:37:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540957511,43,1,1,5,55,7rmv5ns2rj7bn4otpkur0mx0x,0,16.3,69.5,2023-04-29T16:54:33.207Z,2023-04-29T16:54:36Z,4236193411,213,0.2,4236193399,155,,4236193397,5,,4236193405,140,68.4,4236193413,1,,4236193407,141,89.1,4236193409,212,56.3,4236193401,241,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,4236193403,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540957527,41,1,1,5,59,59t7flioj4w4mpwnrwbm0m8ck,0,39.9,14,2023-04-29T16:54:37.242Z,2023-04-29T16:54:37Z,4236193473,213,0.0,4236193465,56,Right,4236193471,212,10.7,4236193469,141,14.3,4236193467,140,50.1,4236193463,3,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540957555,44,1,1,6,1,7rmv5ns2rj7bn4otpkur0mx0x,0,60.1,93,2023-04-29T16:54:39.143Z,2023-04-29T16:54:39Z,4236193625,3,,4236193631,141,91.8,4236193635,213,6.2,4236193627,56,Left,4236193629,140,82.2,4236193633,212,23.2,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540957589,42,1,1,6,1,59t7flioj4w4mpwnrwbm0m8ck,1,32.1,16.4,2023-04-29T16:54:39.594Z,2023-04-29T16:54:42Z,4236193835,212,9.3,4236193837,213,0.1,4236193827,3,,4236193829,56,Back,4236193831,140,40.9,4236193833,141,17.4,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540957681,43,43,1,6,3,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-04-29T16:54:41.254Z,2023-04-29T16:56:48Z,4236194395,13,0,4236200615,144,4,4236194403,286,0,4236194411,233,45,4236194399,56,Back,4236194401,152,0,4236194397,294,0,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959095,52,44,1,6,3,59t7flioj4w4mpwnrwbm0m8ck,1,35.1,11.1,2023-04-29T16:54:41.254Z,2023-04-29T17:42:45Z,4236202511,285,,4236350301,233,45,4236202507,56,Back,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540957577,45,44,1,6,3,7rmv5ns2rj7bn4otpkur0mx0x,0,64.9,88.9,2023-04-29T16:54:41.255Z,2023-04-29T17:21:03Z,4236350351,233,52,4236193743,56,Left,4236202775,286,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541011387,374,1,1,6,4,59t7flioj4w4mpwnrwbm0m8ck,0,36.6,11,2023-04-29T16:54:41.870Z,2023-04-29T17:42:33Z,4236489491,213,0.1,4236489481,3,,4236489485,140,59.5,4236489489,212,24.1,4236489487,141,12.8,4236489483,56,Right,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540957771,44,27,1,6,12,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-04-29T16:54:50.281Z,2023-04-29T16:54:57Z,4236194853,53,5gunbyh0bjzutryox97ihxot1,4236194851,41,Injury,4236194875,233,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540957705,46,27,1,6,12,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-04-29T16:54:50.281Z,2023-04-29T16:55:29Z,4236196905,53,7to5mb4x91kjhbd9tb0nqz74l,4236196901,41,Injury,4236194883,233,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958649,45,28,1,7,56,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-04-29T16:56:34.714Z,2023-04-29T16:56:36Z,4236199877,55,44,4236199937,233,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958655,47,28,1,7,56,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-04-29T16:56:34.714Z,2023-04-29T16:56:36Z,4236199909,55,46,4236199943,233,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958743,46,68,1,8,6,59t7flioj4w4mpwnrwbm0m8ck,0,0,0,2023-04-29T16:56:44.074Z,2023-04-29T16:56:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958751,48,68,1,8,6,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-04-29T16:56:44.663Z,2023-04-29T16:56:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958829,49,1,1,8,8,7rmv5ns2rj7bn4otpkur0mx0x,1,42.1,87.9,2023-04-29T16:56:45.927Z,2023-04-29T16:56:54Z,4236200913,1,,4236200907,141,36.7,4236200909,212,35.0,4236200911,213,4.6,4236200905,140,39.1,4236200903,56,Back,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958835,50,1,1,8,16,7rmv5ns2rj7bn4otpkur0mx0x,1,37.7,28.1,2023-04-29T16:56:53.895Z,2023-04-29T16:56:54Z,4236200951,213,2.4,4236200949,212,8.0,4236200947,141,36.2,4236200943,56,Back,4236200945,140,32.2,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958857,51,1,1,8,16,7rmv5ns2rj7bn4otpkur0mx0x,1,32.2,36.2,2023-04-29T16:56:54.567Z,2023-04-29T16:56:57Z,4236201045,56,Back,4236201049,141,6.1,4236201047,140,46.1,4236201053,213,5.3,4236201051,212,25.1,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958885,52,1,1,8,19,7rmv5ns2rj7bn4otpkur0mx0x,1,55,4.7,2023-04-29T16:56:57.479Z,2023-04-29T16:57:00Z,4236201265,141,27.2,4236201267,212,16.6,4236201269,213,2.0,4236201261,56,Back,4236201263,140,48.8,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958903,53,1,1,8,22,7rmv5ns2rj7bn4otpkur0mx0x,1,48.6,26.3,2023-04-29T16:57:00.406Z,2023-04-29T16:57:02Z,4236201363,212,15.0,4236201353,56,Back,4236201355,140,44.5,4236201367,213,4.4,4236201359,141,5.2,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958961,54,1,1,8,24,7rmv5ns2rj7bn4otpkur0mx0x,1,44.5,5.2,2023-04-29T16:57:02.758Z,2023-04-29T16:57:07Z,4236201691,141,60.5,4236201687,56,Back,4236201693,212,48.3,4236201689,140,15.6,4236201695,213,2.2,4236201697,1,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959005,55,1,1,8,29,7rmv5ns2rj7bn4otpkur0mx0x,1,19.1,65.9,2023-04-29T16:57:07.062Z,2023-04-29T16:57:52Z,4236201983,212,31.6,4236201977,56,Back,4236201979,140,41.6,4236201981,141,96.8,4236201985,213,0.7,,,,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959015,56,3,1,8,35,7rmv5ns2rj7bn4otpkur0mx0x,0,42.6,97.1,2023-04-29T16:57:13.031Z,2023-04-29T16:57:13Z,4236202043,56,Back,4236202051,211,,4236202045,286,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959025,47,49,1,8,37,59t7flioj4w4mpwnrwbm0m8ck,1,47.3,18.6,2023-04-29T16:57:15.675Z,2023-04-29T16:57:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959041,48,1,1,8,38,59t7flioj4w4mpwnrwbm0m8ck,1,54.3,16.1,2023-04-29T16:57:16.506Z,2023-04-29T16:57:17Z,4236202225,213,0.4,4236202221,141,23.6,4236202217,56,Center,4236202223,212,12.6,4236202219,140,65.3,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959051,49,1,1,8,39,59t7flioj4w4mpwnrwbm0m8ck,1,67.1,22.7,2023-04-29T16:57:17.305Z,2023-04-29T16:57:18Z,4236202261,140,60.6,4236202263,141,4.3,4236202265,212,14.3,4236202259,56,Right,4236202267,213,4.2,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959059,50,1,1,8,40,59t7flioj4w4mpwnrwbm0m8ck,0,60.7,3.2,2023-04-29T16:57:18.518Z,2023-04-29T16:57:20Z,4236202343,286,,4236202305,140,66.1,4236202339,233,57,4236202337,236,,4236202313,212,6.4,4236202309,141,7.7,4236202301,56,Right,4236202317,213,0.5,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959045,57,74,1,8,40,7rmv5ns2rj7bn4otpkur0mx0x,1,34.2,98.1,2023-04-29T16:57:18.519Z,2023-04-29T16:57:19Z,4236202231,285,,4236202347,233,50,4236202229,56,Back,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959085,51,5,1,8,41,59t7flioj4w4mpwnrwbm0m8ck,1,64,-1.1,2023-04-29T16:57:19.126Z,2023-04-29T17:37:08Z,4236202473,233,58,4236202461,347,,4236202459,56,Right,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959061,58,5,1,8,41,7rmv5ns2rj7bn4otpkur0mx0x,0,36,101.1,2023-04-29T16:57:19.126Z,2023-04-29T16:57:25Z,4236202325,347,,4236202477,233,51,4236202323,56,Back,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959175,53,1,1,8,54,59t7flioj4w4mpwnrwbm0m8ck,0,59.6,0,2023-04-29T16:57:32.186Z,2023-04-29T17:43:23Z,4236203063,56,Right,4236350571,107,,4236203071,213,0.9,4236203067,141,15.6,4236203069,212,14.9,4236203065,140,68.1,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959195,59,8,1,8,58,7rmv5ns2rj7bn4otpkur0mx0x,1,27.4,78.3,2023-04-29T16:57:36.215Z,2023-04-29T16:57:36Z,4236203185,56,Back,,,,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959201,60,49,1,8,59,7rmv5ns2rj7bn4otpkur0mx0x,1,32.6,90.9,2023-04-29T16:57:37.207Z,2023-04-29T16:57:37Z,,,,,,,,,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959219,61,1,1,8,59,7rmv5ns2rj7bn4otpkur0mx0x,1,33,91.8,2023-04-29T16:57:37.383Z,2023-04-29T16:57:39Z,4236203335,212,6.6,4236203337,213,4.6,4236203329,56,Back,4236203331,140,32.2,4236203333,141,82.2,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959245,62,1,1,9,1,7rmv5ns2rj7bn4otpkur0mx0x,0,32.2,82.2,2023-04-29T16:57:39.127Z,2023-04-29T16:57:41Z,4236203461,140,80.5,4236203453,155,,4236203475,1,,4236203457,56,Center,4236203465,141,76.7,4236203471,213,6.2,4236203467,212,50.9,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959259,54,49,1,9,5,59t7flioj4w4mpwnrwbm0m8ck,1,22.8,18.6,2023-04-29T16:57:43.084Z,2023-04-29T16:57:43Z,,,,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959295,55,1,1,9,7,59t7flioj4w4mpwnrwbm0m8ck,1,21.2,10.4,2023-04-29T16:57:45.668Z,2023-04-29T16:57:48Z,4236203681,212,16.0,4236203677,140,21.1,4236203679,141,33.9,4236203683,213,1.6,4236203675,56,Back,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959307,56,1,1,9,10,59t7flioj4w4mpwnrwbm0m8ck,1,19.9,35.1,2023-04-29T16:57:48.152Z,2023-04-29T16:57:50Z,4236203769,140,19.9,4236203771,141,73.9,4236203767,56,Back,4236203775,213,1.6,4236203773,212,26.4,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959335,57,1,1,9,12,59t7flioj4w4mpwnrwbm0m8ck,1,20.2,74.1,2023-04-29T16:57:50.448Z,2023-04-29T16:57:55Z,4236203935,213,0.6,4236203931,212,24.5,4236203925,56,Back,4236203929,141,93.6,4236203927,140,39.8,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959361,58,1,1,9,17,59t7flioj4w4mpwnrwbm0m8ck,1,40.5,93.8,2023-04-29T16:57:55.529Z,2023-04-29T16:57:59Z,4236204073,213,3.8,4236204065,56,Back,4236204069,141,74.5,4236204071,212,22.2,4236204067,140,23.5,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959387,59,1,1,9,21,59t7flioj4w4mpwnrwbm0m8ck,1,22.8,68.2,2023-04-29T16:57:59.044Z,2023-04-29T16:58:02Z,4236204219,141,28.8,4236204223,213,4.7,4236204217,140,22.7,4236204215,56,Back,4236204221,212,26.8,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959399,60,1,1,9,24,59t7flioj4w4mpwnrwbm0m8ck,1,22.8,27.6,2023-04-29T16:58:02.122Z,2023-04-29T16:58:03Z,4236204273,56,Back,4236204275,140,33.8,4236204281,213,0.2,4236204277,141,31.0,4236204279,212,11.8,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959419,61,1,1,9,25,59t7flioj4w4mpwnrwbm0m8ck,1,33.8,30.7,2023-04-29T16:58:03.793Z,2023-04-29T16:58:06Z,4236204421,213,5.4,4236204415,141,6.1,4236204419,212,21.9,4236204411,56,Back,4236204413,140,47.2,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959465,62,1,1,9,28,59t7flioj4w4mpwnrwbm0m8ck,1,48.3,5.2,2023-04-29T16:58:06.418Z,2023-04-29T16:58:11Z,4236204661,213,0.7,4236204653,141,21.8,4236204645,56,Center,4236204657,212,17.1,4236204649,140,60.5,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959477,63,1,1,9,33,59t7flioj4w4mpwnrwbm0m8ck,1,58.5,31.3,2023-04-29T16:58:11.514Z,2023-04-29T16:58:13Z,4236204725,56,Center,4236204731,212,7.7,4236204733,213,3.6,4236204727,140,51.9,4236204729,141,26.2,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
