id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,assist
2449955507,22,1,1,4,12,2xlnfgrl6r18ftv38unwp7h4s,0,60.3,6.1,2022-08-22T18:04:45.841Z,2022-08-22T18:04:46Z,3726763909,212,21.2,3726763905,140,80.5,3726763907,141,6.8,3726763903,56,Right,3726763911,213,0.0,3726763901,155,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449955525,37,8,1,4,15,dac758ef858jbq7pcb3gfwite,1,21.9,93.3,2022-08-22T18:04:47.941Z,2022-08-22T18:04:48Z,3726764011,56,Back,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,
2449955679,23,5,1,4,15,2xlnfgrl6r18ftv38unwp7h4s,1,77.6,-1.6,2022-08-22T18:04:47.969Z,2022-08-22T18:05:04Z,3726764707,233,38,3726764705,347,,3726764703,56,Right,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449955617,38,5,1,4,15,dac758ef858jbq7pcb3gfwite,0,22.4,101.6,2022-08-22T18:04:47.969Z,2022-08-22T18:09:59Z,3726764443,56,Back,3726764447,347,,3726764711,233,23,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,
2449955681,24,1,1,4,30,2xlnfgrl6r18ftv38unwp7h4s,1,79.6,0,2022-08-22T18:05:03.601Z,2022-08-22T18:05:04Z,3726764723,212,8.9,3726764719,140,84.3,3726764715,107,,3726764721,141,9.8,3726764725,213,1.0,3726764717,56,Right,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449955707,25,1,1,4,31,2xlnfgrl6r18ftv38unwp7h4s,1,84.3,9.8,2022-08-22T18:05:04.417Z,2022-08-22T18:05:16Z,3726764841,56,Right,3726764843,140,89.9,3726764849,213,5.8,3726764847,212,6.5,3726764845,141,5.8,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,
2449955709,26,3,1,4,36,2xlnfgrl6r18ftv38unwp7h4s,0,98.1,24.6,2022-08-22T18:05:09.027Z,2022-08-22T18:05:10Z,3726764873,233,39,3726764857,56,Center,3726764861,286,,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449955711,39,7,1,4,36,dac758ef858jbq7pcb3gfwite,1,1.9,75.4,2022-08-22T18:05:09.028Z,2022-08-22T18:05:10Z,3726764869,233,26,3726764867,285,,3726764863,167,,3726764865,56,Back,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,
2449955729,27,6,1,4,37,2xlnfgrl6r18ftv38unwp7h4s,1,99.5,25.1,2022-08-22T18:05:09.926Z,2022-08-22T18:11:01Z,3726764971,56,Center,3726764973,75,,3726764975,233,40,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449955713,40,6,1,4,37,dac758ef858jbq7pcb3gfwite,0,0.5,74.9,2022-08-22T18:05:09.926Z,2022-08-22T18:05:13Z,3726764879,73,,3726764877,56,Back,3726764985,233,27,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,
2449955991,30,1,1,5,6,2xlnfgrl6r18ftv38unwp7h4s,0,99.5,0.5,2022-08-22T18:05:39.795Z,2022-08-22T18:09:41Z,3726766373,1,,3726766365,140,90.2,3726766369,212,38.1,3726766371,213,1.8,3726778759,225,,3726766363,56,Center,3726766367,141,54.6,3726766359,2,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,3726769089,6,,3726766361,155,,,,,,,,,,,,,,,,,,,,,
2449956007,42,12,1,5,9,dac758ef858jbq7pcb3gfwite,1,7.9,47,2022-08-22T18:05:42.615Z,2022-08-22T18:05:44Z,3726766457,56,Back,3726766465,213,6.1,3726766461,141,40.4,3726766459,140,35.1,3726766467,15,,3726766463,212,28.9,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956017,43,49,1,5,11,dac758ef858jbq7pcb3gfwite,1,30.9,39.9,2022-08-22T18:05:44.774Z,2022-08-22T18:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956063,44,1,1,5,12,dac758ef858jbq7pcb3gfwite,1,30.9,39.9,2022-08-22T18:05:44.854Z,2022-08-22T18:05:49Z,3726766765,213,5.1,3726766757,56,Back,3726766763,212,17.4,3726766759,140,37.9,3726766761,141,16.7,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956079,45,3,1,5,16,dac758ef858jbq7pcb3gfwite,0,43.9,7.8,2022-08-22T18:05:48.998Z,2022-08-22T18:05:50Z,3726766817,211,,3726766813,56,Back,3726766815,286,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956075,31,49,1,5,17,2xlnfgrl6r18ftv38unwp7h4s,1,43.9,95.7,2022-08-22T18:05:49.914Z,2022-08-22T18:05:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956119,32,1,1,5,17,2xlnfgrl6r18ftv38unwp7h4s,1,41.8,95,2022-08-22T18:05:50.402Z,2022-08-22T18:05:54Z,3726767045,213,3.8,3726767037,56,Back,3726767041,141,80.0,3726767043,212,16.5,3726767039,140,29.4,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956139,33,1,1,5,21,2xlnfgrl6r18ftv38unwp7h4s,1,28.3,76.7,2022-08-22T18:05:54.243Z,2022-08-22T18:05:56Z,3726767171,56,Back,3726767175,141,57.8,3726767179,213,3.7,3726767177,212,25.7,3726767173,140,7.1,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956225,34,1,1,5,23,2xlnfgrl6r18ftv38unwp7h4s,1,7.1,57.8,2022-08-22T18:05:56.515Z,2022-08-22T18:06:05Z,3726767671,212,21.8,3726767673,213,0.9,3726767669,141,83.1,3726767665,56,Back,3726767667,140,19.9,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956257,35,1,1,5,32,2xlnfgrl6r18ftv38unwp7h4s,1,24.5,77.1,2022-08-22T18:06:05.043Z,2022-08-22T18:06:09Z,3726767857,140,20.8,3726767863,213,4.6,3726767855,56,Back,3726767859,141,34.6,3726767861,212,29.2,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956269,36,1,1,5,36,2xlnfgrl6r18ftv38unwp7h4s,1,20.7,34.3,2022-08-22T18:06:09.442Z,2022-08-22T18:06:11Z,3726767927,140,24.2,3726767929,141,79.4,3726767925,56,Back,3726767931,212,30.9,3726767933,213,1.5,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956295,37,1,1,5,38,2xlnfgrl6r18ftv38unwp7h4s,1,24.2,79.7,2022-08-22T18:06:11.171Z,2022-08-22T18:06:14Z,3726768045,212,28.7,3726768039,56,Back,3726768043,141,38.6,3726768047,213,4.5,3726768041,140,18.0,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956319,38,1,1,5,41,2xlnfgrl6r18ftv38unwp7h4s,0,17.8,37.4,2022-08-22T18:06:14.004Z,2022-08-22T18:06:16Z,3726768195,1,,3726768189,141,25.9,3726768185,56,Center,3726768193,213,6.1,3726768187,140,69.6,3726768183,155,,3726768191,212,54.9,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956343,47,1,1,5,44,dac758ef858jbq7pcb3gfwite,1,24.1,85.1,2022-08-22T18:06:17.848Z,2022-08-22T18:10:29Z,3726768309,3,,3726768319,213,0.0,3726768315,141,85.1,3726768311,56,Back,3726768313,140,33.2,3726768317,212,9.6,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956349,48,49,1,5,46,dac758ef858jbq7pcb3gfwite,1,33.2,85.1,2022-08-22T18:06:19.593Z,2022-08-22T18:10:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956359,49,1,1,5,46,dac758ef858jbq7pcb3gfwite,1,33.2,85.1,2022-08-22T18:06:19.687Z,2022-08-22T18:10:33Z,3726768389,140,38.8,3726768395,213,0.7,3726768387,56,Back,3726768393,212,7.9,3726768391,141,92.8,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956395,50,1,1,5,49,dac758ef858jbq7pcb3gfwite,1,38.7,93.8,2022-08-22T18:06:22.711Z,2022-08-22T18:06:23Z,3726768589,140,23.6,3726768595,213,3.3,3726768587,56,Back,3726768593,212,16.2,3726768591,141,89.1,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956445,51,1,1,5,50,dac758ef858jbq7pcb3gfwite,1,23.5,89.1,2022-08-22T18:06:23.703Z,2022-08-22T18:10:36Z,3726768859,140,21.5,3726768861,141,44.9,3726768863,212,30.1,3726768857,56,Back,3726768865,213,4.6,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956467,52,1,1,5,56,dac758ef858jbq7pcb3gfwite,1,24.3,41.5,2022-08-22T18:06:29.047Z,2022-08-22T18:06:31Z,3726768969,56,Back,3726768977,213,1.8,3726768973,141,66.8,3726768971,140,20.9,3726768975,212,17.6,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956519,53,1,1,5,58,dac758ef858jbq7pcb3gfwite,1,21,73,2022-08-22T18:06:31.783Z,2022-08-22T18:06:36Z,3726769221,56,Back,3726769229,213,1.2,3726769223,140,26.1,3726769227,212,15.1,3726769225,141,93.8,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956527,54,3,1,6,3,dac758ef858jbq7pcb3gfwite,0,30.8,95.2,2022-08-22T18:06:36.679Z,2022-08-22T18:06:37Z,3726769295,211,,3726769273,285,,3726769271,56,Back,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956543,39,1,1,6,5,2xlnfgrl6r18ftv38unwp7h4s,0,55.5,20.2,2022-08-22T18:06:38.100Z,2022-08-22T18:06:40Z,3726769467,236,,3726769347,56,Right,3726769355,213,4.8,3726769473,286,,3726769469,233,55,3726769349,140,55.8,3726769353,212,2.4,3726769351,141,16.7,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956559,55,74,1,6,5,dac758ef858jbq7pcb3gfwite,1,39.7,71.7,2022-08-22T18:06:38.101Z,2022-08-22T18:10:00Z,3726769477,233,39,3726769419,56,Back,3726769421,285,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956557,40,49,1,6,6,2xlnfgrl6r18ftv38unwp7h4s,1,48.2,4.9,2022-08-22T18:06:39.381Z,2022-08-22T18:06:39Z,,,,,,,,,,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956569,41,1,1,6,6,2xlnfgrl6r18ftv38unwp7h4s,1,48.2,4.9,2022-08-22T18:06:39.508Z,2022-08-22T18:06:40Z,3726769481,56,Right,3726769487,212,22.3,3726769489,213,0,3726769485,141,4.9,3726769483,140,69.4,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956587,42,1,1,6,7,2xlnfgrl6r18ftv38unwp7h4s,1,69.4,4.9,2022-08-22T18:06:40.404Z,2022-08-22T18:06:42Z,3726769591,56,Right,3726769599,213,2.6,3726769595,141,15.1,3726769597,212,13.4,3726769593,140,58.5,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956593,43,61,1,6,9,2xlnfgrl6r18ftv38unwp7h4s,0,62.9,19.9,2022-08-22T18:06:42.709Z,2022-08-22T18:06:43Z,3726769621,56,Right,,,,,,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956615,56,1,1,6,11,dac758ef858jbq7pcb3gfwite,1,33.1,73.6,2022-08-22T18:06:43.927Z,2022-08-22T18:06:45Z,3726769741,212,32.1,3726769747,1,,3726769731,56,Center,3726769745,213,6.1,3726769733,140,63.1,3726769737,141,64.4,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956619,57,49,1,6,12,dac758ef858jbq7pcb3gfwite,1,63.1,64.4,2022-08-22T18:06:45.080Z,2022-08-22T18:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956633,58,1,1,6,12,dac758ef858jbq7pcb3gfwite,1,63.1,64.4,2022-08-22T18:06:45.088Z,2022-08-22T18:06:46Z,3726769821,140,57.9,3726769819,56,Center,3726769823,141,73.1,3726769827,213,2.3,3726769825,212,8.1,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956641,59,43,1,6,13,dac758ef858jbq7pcb3gfwite,1,0,0,2022-08-22T18:06:46.233Z,2022-08-22T18:07:00Z,3726770523,144,49,,,,,,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956685,60,1,1,6,14,dac758ef858jbq7pcb3gfwite,1,55,78.3,2022-08-22T18:06:47.032Z,2022-08-22T18:08:14Z,3726770061,56,Center,3726771527,210,15,3726770067,212,20.4,3726770063,140,74.3,3726770065,141,75.4,3726770069,213,6.2,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,1,,,,,,,,,,,,,,,,,,,,
2449956687,61,15,1,6,17,dac758ef858jbq7pcb3gfwite,1,81.8,73.5,2022-08-22T18:06:50.360Z,2022-08-22T18:08:14Z,3726771531,78,,3726771529,23,,3726771533,29,,3726771341,20,,3726771535,55,60,3726770079,18,,3726774247,233,70,3726771545,147,50.7,azt0ll196snbxy38eqw7mtln9,S. Armenteros,3726771541,103,12.0,3726770081,56,,Center,3726771539,102,50.3,3726771543,146,99.4,,,,,,,,,,,,,
2449957331,70,10,1,6,17,2xlnfgrl6r18ftv38unwp7h4s,1,1.3,50.1,2022-08-22T18:06:50.460Z,2022-08-22T18:08:14Z,3726773571,56,Back,3726773919,180,,3726773569,182,,3726774265,233,61,3726773917,174,,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956699,44,61,1,6,19,2xlnfgrl6r18ftv38unwp7h4s,1,5.3,33.8,2022-08-22T18:06:51.857Z,2022-08-22T18:06:51Z,3726770115,56,Back,,,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956735,62,1,1,6,21,dac758ef858jbq7pcb3gfwite,0,91.1,77.7,2022-08-22T18:06:54.233Z,2022-08-22T18:06:57Z,3726770285,212,21.0,3726770277,155,,3726770287,213,4.6,3726770283,141,47.0,3726770279,56,Center,3726770281,140,89.1,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956727,45,44,1,6,22,2xlnfgrl6r18ftv38unwp7h4s,1,8.8,49.8,2022-08-22T18:06:55.525Z,2022-08-22T18:06:57Z,3726770257,56,Back,3726770325,233,63,3726770259,285,,,,,,,,,,,,,,,,,a7eyujeyux7nj68ifa7nnndas,K. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956739,63,44,1,6,22,dac758ef858jbq7pcb3gfwite,0,91.2,50.2,2022-08-22T18:06:55.526Z,2022-08-22T18:06:57Z,3726770363,233,45,3726770295,56,Center,3726770297,286,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956751,46,12,1,6,23,2xlnfgrl6r18ftv38unwp7h4s,1,7.1,46.7,2022-08-22T18:06:55.877Z,2022-08-22T18:06:58Z,3726770389,141,24.1,3726770385,56,Back,3726770399,15,,3726770391,212,20.1,3726770387,140,19.4,3726770393,213,5.4,,,,,,,a7eyujeyux7nj68ifa7nnndas,K. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956763,47,49,1,6,26,2xlnfgrl6r18ftv38unwp7h4s,1,20.3,24.4,2022-08-22T18:06:59.061Z,2022-08-22T18:06:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956791,48,1,1,6,26,2xlnfgrl6r18ftv38unwp7h4s,1,20.3,24.4,2022-08-22T18:06:59.557Z,2022-08-22T18:07:01Z,3726770589,213,3.7,3726770587,212,11.5,3726770585,141,14.8,3726770583,140,11.3,3726770581,56,Back,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956811,49,1,1,6,28,2xlnfgrl6r18ftv38unwp7h4s,1,11.3,14.8,2022-08-22T18:07:00.996Z,2022-08-22T18:07:03Z,3726770693,141,40.7,3726770697,213,1.1,3726770691,140,20.4,3726770689,56,Back,3726770695,212,20.0,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956815,50,1,1,6,30,2xlnfgrl6r18ftv38unwp7h4s,0,20.4,40.7,2022-08-22T18:07:03.413Z,2022-08-22T18:07:04Z,3726770705,140,36.5,3726770709,212,25.3,3726770707,141,68.4,3726770703,56,Back,3726770735,189,,3726770711,213,0.8,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956823,64,49,1,6,32,dac758ef858jbq7pcb3gfwite,1,67.1,27.3,2022-08-22T18:07:04.984Z,2022-08-22T18:07:05Z,,,,,,,,,,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956837,65,1,1,6,32,dac758ef858jbq7pcb3gfwite,0,67.1,27.7,2022-08-22T18:07:05.416Z,2022-08-22T18:07:06Z,3726770817,140,82.4,3726770819,141,60.2,3726770815,56,Center,3726770823,213,0.9,3726770821,212,27.3,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956857,51,49,1,6,35,2xlnfgrl6r18ftv38unwp7h4s,1,14.9,32,2022-08-22T18:07:08.021Z,2022-08-22T18:07:08Z,,,,,,,,,,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956873,52,1,1,6,35,2xlnfgrl6r18ftv38unwp7h4s,1,14.9,32,2022-08-22T18:07:08.165Z,2022-08-22T18:07:09Z,3726770967,140,31.1,3726770973,213,0.1,3726770969,141,34.1,3726770965,56,Back,3726770971,212,17.1,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956893,53,1,1,6,36,2xlnfgrl6r18ftv38unwp7h4s,1,30.4,32.9,2022-08-22T18:07:09.364Z,2022-08-22T18:07:12Z,3726771085,212,19.0,3726771079,56,Back,3726771087,213,4.7,3726771083,141,5.0,3726771081,140,30.9,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956909,54,1,1,6,39,2xlnfgrl6r18ftv38unwp7h4s,1,30.9,4.3,2022-08-22T18:07:12.292Z,2022-08-22T18:07:14Z,3726771225,213,0.8,3726771217,56,Back,3726771223,212,21.3,3726771219,140,45.0,3726771221,141,26.8,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956911,55,1,1,6,41,2xlnfgrl6r18ftv38unwp7h4s,1,45.9,25.9,2022-08-22T18:07:14.213Z,2022-08-22T18:07:15Z,3726771231,140,40.3,3726771229,56,Back,3726771237,213,2.3,3726771233,141,34.7,3726771287,156,,3726771235,212,8.4,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956969,56,1,1,6,43,2xlnfgrl6r18ftv38unwp7h4s,1,42.6,40.1,2022-08-22T18:07:16.742Z,2022-08-22T18:07:20Z,3726771513,212,24.7,3726771511,141,68.6,3726771507,56,Center,3726771515,213,0.9,3726771509,140,57.2,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956975,57,1,1,6,47,2xlnfgrl6r18ftv38unwp7h4s,1,60.2,69.2,2022-08-22T18:07:20.485Z,2022-08-22T18:07:22Z,3726771567,140,66.4,3726771565,56,Center,3726771569,141,47.6,3726771573,213,5.1,3726771571,212,16.1,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,
2449956995,58,1,1,6,49,2xlnfgrl6r18ftv38unwp7h4s,1,67.7,46.9,2022-08-22T18:07:22.021Z,2022-08-22T18:07:24Z,3726771695,56,Center,3726771699,141,58.4,3726771703,213,2.5,3726771697,140,58.0,3726771701,212,12.8,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,
2449957017,59,1,1,6,51,2xlnfgrl6r18ftv38unwp7h4s,1,58,58.4,2022-08-22T18:07:24.421Z,2022-08-22T18:07:27Z,3726771865,213,1.4,3726771857,56,Left,3726771863,212,25.0,3726771859,140,61.2,3726771861,141,94.8,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,
2449957029,60,1,1,6,54,2xlnfgrl6r18ftv38unwp7h4s,1,55.5,90.6,2022-08-22T18:07:27.669Z,2022-08-22T18:07:28Z,3726771911,213,0.2,3726771909,212,13.6,3726771907,141,95.1,3726771903,56,Left,3726771905,140,68.1,,,,,,,,,,a7eyujeyux7nj68ifa7nnndas,K. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2449957057,61,1,1,6,56,2xlnfgrl6r18ftv38unwp7h4s,1,68.1,95.1,2022-08-22T18:07:28.870Z,2022-08-22T18:07:35Z,3726772077,140,60.3,3726772075,56,Center,3726772079,141,78.3,3726772083,213,4.1,3726772081,212,14.1,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,
2449957073,62,1,1,7,2,2xlnfgrl6r18ftv38unwp7h4s,1,54.3,68.6,2022-08-22T18:07:35.253Z,2022-08-22T18:07:36Z,3726772145,212,15.9,3726772139,56,Center,3726772147,213,4.7,3726772143,141,45.2,3726772141,140,54.5,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,
2449957083,63,1,1,7,3,2xlnfgrl6r18ftv38unwp7h4s,1,54.5,45.2,2022-08-22T18:07:36.821Z,2022-08-22T18:07:37Z,3726772209,56,Right,3726772215,212,23.9,3726772211,140,55.0,3726772217,213,4.7,3726772213,141,10.1,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,
2449957091,64,1,1,7,4,2xlnfgrl6r18ftv38unwp7h4s,1,55,10.1,2022-08-22T18:07:37.781Z,2022-08-22T18:07:38Z,3726772251,56,Center,3726772259,213,1.2,3726772257,212,15.5,3726772253,140,60.8,3726772255,141,31.1,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449957107,65,1,1,7,5,2xlnfgrl6r18ftv38unwp7h4s,1,60.8,31.1,2022-08-22T18:07:38.406Z,2022-08-22T18:07:40Z,3726772367,141,6.1,3726772363,56,Right,3726772371,213,5.4,3726772365,140,73.6,3726772369,212,21.7,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,
2449957111,66,3,1,7,7,2xlnfgrl6r18ftv38unwp7h4s,0,72.4,7.7,2022-08-22T18:07:40.182Z,2022-08-22T18:07:42Z,3726772395,56,Right,3726772397,286,,3726772495,233,66,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,
