id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/9/value,qualifier/14/value,assist
2481380633,207,44,1,25,43,bk5ltsueqmeng29eovd8m2tml,1,39.2,83.2,2022-11-04T19:29:17.372Z,2022-11-04T19:29:19Z,3893669365,56,Back,3893669479,233,214,3893669367,285,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481380651,214,44,1,25,43,dac758ef858jbq7pcb3gfwite,0,60.8,16.8,2022-11-04T19:29:17.373Z,2022-11-04T19:29:59Z,3893669541,233,207,3893669455,286,,3893669453,56,Right,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481380657,208,1,1,25,44,bk5ltsueqmeng29eovd8m2tml,1,37.2,81.6,2022-11-04T19:29:17.723Z,2022-11-04T19:29:20Z,3893669513,212,22.7,3893669509,140,58.4,3893669515,213,6.1,3893669511,141,75.0,3893669507,56,Center,3893669505,3,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481380667,209,49,1,25,46,bk5ltsueqmeng29eovd8m2tml,1,57.7,74.8,2022-11-04T19:29:20.093Z,2022-11-04T19:29:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481380669,210,1,1,25,47,bk5ltsueqmeng29eovd8m2tml,1,57.7,74.8,2022-11-04T19:29:21.115Z,2022-11-04T19:29:21Z,3893669577,56,Left,3893669581,141,81.6,3893669585,213,2.5,3893669579,140,51.5,3893669583,212,8.0,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481380705,211,1,1,25,47,bk5ltsueqmeng29eovd8m2tml,1,51.5,81.6,2022-11-04T19:29:21.612Z,2022-11-04T19:29:24Z,3893669751,141,72.8,3893669749,140,68.3,3893669753,212,18.6,3893669747,56,Center,3893669755,213,6.0,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481380713,212,50,1,25,50,bk5ltsueqmeng29eovd8m2tml,1,78.2,70.1,2022-11-04T19:29:23.736Z,2022-11-04T19:29:26Z,3893669799,286,,3893669865,233,215,3893669797,56,Center,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481380719,215,7,1,25,50,dac758ef858jbq7pcb3gfwite,1,21.8,29.9,2022-11-04T19:29:23.737Z,2022-11-04T19:29:26Z,3893669837,285,,3893669851,233,212,3893669835,56,Back,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481380721,216,52,1,25,51,dac758ef858jbq7pcb3gfwite,1,7.4,41,2022-11-04T19:29:25.529Z,2022-11-04T19:29:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481380863,217,1,1,25,58,dac758ef858jbq7pcb3gfwite,1,13.9,52.1,2022-11-04T19:29:31.881Z,2022-11-04T19:29:36Z,3893670581,212,9.7,3893670577,140,15.7,3893670583,213,1.4,3893670579,141,66.1,3893670575,56,Back,3893670569,123,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481380915,218,1,1,26,3,dac758ef858jbq7pcb3gfwite,1,31.7,82.4,2022-11-04T19:29:36.825Z,2022-11-04T19:29:40Z,3893670805,141,96.2,3893670809,213,0.3,3893670801,56,Left,3893670803,140,58.5,3893670807,212,29.7,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481380957,219,1,1,26,6,dac758ef858jbq7pcb3gfwite,1,58.4,96.2,2022-11-04T19:29:40.105Z,2022-11-04T19:29:45Z,3893671069,212,12.5,3893671063,56,Left,3893671067,141,83.0,3893671065,140,66.7,3893671071,213,5.5,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481380963,220,4,1,26,10,dac758ef858jbq7pcb3gfwite,1,69.4,80.4,2022-11-04T19:29:43.769Z,2022-11-04T19:29:46Z,3893671099,56,Left,3893671097,294,,3893671103,286,,3893671101,152,,3893671095,13,,3893671141,233,213,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481380967,213,4,1,26,10,bk5ltsueqmeng29eovd8m2tml,0,30.6,19.6,2022-11-04T19:29:43.770Z,2022-11-04T19:29:47Z,3893671111,294,,3893671175,233,220,3893671109,13,,3893671115,152,,3893671117,285,,3893671113,56,Back,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381389,221,1,1,26,44,dac758ef858jbq7pcb3gfwite,1,66.7,82.4,2022-11-04T19:30:17.816Z,2022-11-04T19:32:11Z,3893680409,154,,3893673355,141,52.8,3893673345,5,,3893680407,210,15,3893673353,140,87.3,3893673347,155,,3893673343,2,,3893673357,212,29.5,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,3893673351,56,Center,3893673349,152,3893673359,213,5.5,,,1,,,,,,,,,,,,,,,,,,,,,
2481381413,222,44,1,26,45,dac758ef858jbq7pcb3gfwite,1,88.8,52.8,2022-11-04T19:30:19.521Z,2022-11-04T19:30:28Z,3893673491,286,,3893673489,56,Center,3893673567,233,216,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381421,216,44,1,26,45,bk5ltsueqmeng29eovd8m2tml,0,11.2,47.2,2022-11-04T19:30:19.522Z,2022-11-04T19:31:24Z,3893673535,285,,3893673533,56,Back,3893673577,233,222,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381419,223,15,1,26,46,dac758ef858jbq7pcb3gfwite,1,87.3,52.8,2022-11-04T19:30:20.193Z,2022-11-04T19:32:11Z,3893680435,103,18.4,3893680429,55,221,3893680423,78,,3893680427,154,,3893674241,24,,3893673521,56,Center,3893674247,328,,3893680433,102,50.7,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,3893674243,15,,3893680437,146,3893674259,233,214,3893680439,147,,50.4,3893673519,17,,3893680425,29,,,,,,,,,,,,,98.5,,
2481381377,214,10,1,26,46,bk5ltsueqmeng29eovd8m2tml,1,2.3,51.9,2022-11-04T19:30:20.293Z,2022-11-04T19:30:37Z,3893673305,56,Back,3893673761,177,,3893674269,233,223,3893673303,182,,3893673301,178,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381385,215,52,1,26,48,bk5ltsueqmeng29eovd8m2tml,1,2.3,51.9,2022-11-04T19:30:22.125Z,2022-11-04T19:30:22Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381495,217,1,1,26,56,bk5ltsueqmeng29eovd8m2tml,1,9.8,50.4,2022-11-04T19:30:30.285Z,2022-11-04T19:30:33Z,3893673935,140,20.8,3893673933,56,Back,3893673941,213,5.1,3893673937,141,10.5,3893673931,123,,3893673939,212,29.5,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381503,218,1,1,26,59,bk5ltsueqmeng29eovd8m2tml,1,20.8,10.5,2022-11-04T19:30:33.133Z,2022-11-04T19:30:33Z,3893673975,56,Back,3893673985,212,15.9,3893673981,141,31.2,3893673989,213,1.1,3893673979,140,27.8,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381521,219,1,1,27,0,bk5ltsueqmeng29eovd8m2tml,1,27.8,31.2,2022-11-04T19:30:33.861Z,2022-11-04T19:30:34Z,3893674097,140,15.5,3893674095,56,Back,3893674101,212,13.5,3893674103,213,3.4,3893674099,141,25.2,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381559,220,1,1,27,1,bk5ltsueqmeng29eovd8m2tml,1,15.5,25.2,2022-11-04T19:30:34.837Z,2022-11-04T19:30:38Z,3893674309,56,Back,3893674315,212,27.2,3893674317,213,1.6,3893674313,141,65.1,3893674311,140,14.3,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381577,221,1,1,27,4,bk5ltsueqmeng29eovd8m2tml,1,14.3,75.6,2022-11-04T19:30:37.934Z,2022-11-04T19:30:41Z,3893674451,141,51.4,3893674449,140,7.1,3893674447,56,Back,3893674453,212,18.1,3893674455,213,4.3,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381617,222,1,1,27,7,bk5ltsueqmeng29eovd8m2tml,1,7.8,51.3,2022-11-04T19:30:40.933Z,2022-11-04T19:30:45Z,3893674659,212,14.9,3893674661,213,5.1,3893674655,140,13.5,3893674657,141,31.2,3893674653,56,Back,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381727,223,1,1,27,11,bk5ltsueqmeng29eovd8m2tml,1,21.2,26.2,2022-11-04T19:30:44.901Z,2022-11-04T19:30:55Z,3893675245,212,22.4,3893675239,56,Back,3893675247,213,2.3,3893675243,141,51.1,3893675241,140,7.3,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381777,224,1,1,27,21,bk5ltsueqmeng29eovd8m2tml,1,10.6,53.8,2022-11-04T19:30:55.503Z,2022-11-04T19:30:59Z,3893675523,212,47.1,3893675527,1,,3893675515,155,,3893675521,141,53.6,3893675525,213,6.3,3893675519,140,55.5,3893675517,56,Center,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381787,225,1,1,27,25,bk5ltsueqmeng29eovd8m2tml,0,56,52.6,2022-11-04T19:30:59.086Z,2022-11-04T19:30:59Z,3893675575,56,Center,3893675581,212,16.5,3893675573,168,,3893675577,140,63.3,3893675583,213,5.2,3893675579,141,31.1,3893675571,3,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381837,224,1,1,27,27,dac758ef858jbq7pcb3gfwite,1,37.4,74.7,2022-11-04T19:31:01.096Z,2022-11-04T19:31:02Z,3893675829,212,14.6,3893675831,213,3.8,3893675825,140,26.2,3893675827,141,62.1,3893675823,56,Back,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381839,225,49,1,27,28,dac758ef858jbq7pcb3gfwite,1,26.2,62.1,2022-11-04T19:31:02.537Z,2022-11-04T19:31:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381967,226,1,1,27,34,dac758ef858jbq7pcb3gfwite,1,30,72.1,2022-11-04T19:31:07.913Z,2022-11-04T19:31:10Z,3893676471,212,34.2,3893676465,140,62.3,3893676463,56,Center,3893676469,141,78.5,3893676473,213,0.1,3893676475,1,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382003,227,1,1,27,36,dac758ef858jbq7pcb3gfwite,1,63.5,77.9,2022-11-04T19:31:10.616Z,2022-11-04T19:31:12Z,3893676617,56,Left,3893676621,141,96.9,3893676619,140,73.8,3893676625,213,0.9,3893676623,212,16.8,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382025,228,1,1,27,38,dac758ef858jbq7pcb3gfwite,1,72.8,95.9,2022-11-04T19:31:12.217Z,2022-11-04T19:31:14Z,3893676745,140,62.3,3893676743,56,Left,3893676747,141,82.1,3893676749,212,14.5,3893676751,213,3.8,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382057,229,1,1,27,40,dac758ef858jbq7pcb3gfwite,1,62.3,82.1,2022-11-04T19:31:14.504Z,2022-11-04T19:31:17Z,3893676911,140,52.6,3893676917,213,2.7,3893676913,141,90.0,3893676909,56,Left,3893676915,212,11.5,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382067,230,1,1,27,43,dac758ef858jbq7pcb3gfwite,1,53,89.3,2022-11-04T19:31:17.177Z,2022-11-04T19:31:18Z,3893676985,56,Center,3893676989,141,67.6,3893676991,212,17.8,3893676987,140,62.4,3893676993,213,5.3,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382095,231,1,1,27,45,dac758ef858jbq7pcb3gfwite,1,62.4,67.6,2022-11-04T19:31:18.793Z,2022-11-04T19:31:21Z,3893677115,56,Back,3893677129,213,2.9,3893677119,140,43.2,3893677127,212,20.9,3893677123,141,75.6,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382211,232,1,1,27,47,dac758ef858jbq7pcb3gfwite,1,42.8,74.5,2022-11-04T19:31:20.968Z,2022-11-04T19:31:32Z,3893677859,212,29.1,3893677855,140,18.5,3893677861,213,3.6,3893677853,56,Back,3893677857,141,54.0,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382277,233,1,1,27,58,dac758ef858jbq7pcb3gfwite,1,13.3,55.2,2022-11-04T19:31:32.617Z,2022-11-04T19:31:37Z,3893678179,141,17.0,3893678183,213,5.9,3893678181,212,62.7,3893678173,155,,3893678177,140,67.7,3893678185,1,,3893678175,56,Right,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382281,234,44,1,28,3,dac758ef858jbq7pcb3gfwite,1,69.5,17.2,2022-11-04T19:31:37.544Z,2022-11-04T19:31:38Z,3893678191,286,,3893678189,56,Right,3893678289,233,226,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382289,226,44,1,28,3,bk5ltsueqmeng29eovd8m2tml,0,30.5,82.8,2022-11-04T19:31:37.545Z,2022-11-04T19:31:39Z,3893678297,233,234,3893678233,285,,3893678231,56,Back,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382297,235,1,1,28,4,dac758ef858jbq7pcb3gfwite,0,67.7,17,2022-11-04T19:31:37.801Z,2022-11-04T19:31:39Z,3893678313,141,13.2,3893678317,213,6.2,3893678315,212,20.1,3893678309,56,Right,3893678311,140,86.7,3893678307,168,,3893678305,3,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382327,227,8,1,28,8,bk5ltsueqmeng29eovd8m2tml,1,13.1,88.5,2022-11-04T19:31:41.823Z,2022-11-04T19:31:41Z,3893678493,56,Back,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382333,228,61,1,28,8,bk5ltsueqmeng29eovd8m2tml,0,13.1,88.5,2022-11-04T19:31:41.848Z,2022-11-04T19:31:42Z,3893678523,56,Back,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382367,236,1,1,28,8,dac758ef858jbq7pcb3gfwite,1,91.5,17.8,2022-11-04T19:31:42.233Z,2022-11-04T19:32:24Z,3893678679,2,,3893678683,56,Center,3893679755,210,13,3893678687,141,65.3,3893678689,212,33.1,3893678691,213,1.8,3893678685,140,84.8,3893681249,1,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,3893679757,154,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2481382369,237,13,1,28,10,dac758ef858jbq7pcb3gfwite,1,86.2,63,2022-11-04T19:31:44.440Z,2022-11-04T19:32:18Z,3893679803,230,98.5,3893678699,17,,3893679795,102,46.6,3893679785,154,,3893678697,22,,3893678701,56,Center,3893679781,29,,3893678975,20,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,3893679777,74,,3893679801,328,3893679805,231,50.4,3893679799,103,,77.8,3893679789,55,236,,,,,,,,,,,,,,,,,
2481382355,229,5,1,28,11,bk5ltsueqmeng29eovd8m2tml,1,-1.5,50.4,2022-11-04T19:31:44.975Z,2022-11-04T19:31:48Z,3893678625,56,Back,3893678627,346,,3893678863,233,238,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382399,238,5,1,28,11,dac758ef858jbq7pcb3gfwite,0,101.5,49.6,2022-11-04T19:31:44.975Z,2022-11-04T19:35:26Z,3893678883,233,229,3893678857,346,,3893678853,56,Center,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382713,230,1,1,28,40,bk5ltsueqmeng29eovd8m2tml,1,4.5,44.4,2022-11-04T19:32:13.856Z,2022-11-04T19:32:20Z,3893680659,141,36.4,3893680653,124,,3893680657,140,5.1,3893680663,213,4.8,3893680667,237,,3893681131,189,,3893680655,56,Back,3893680661,212,5.5,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382719,231,1,1,28,40,bk5ltsueqmeng29eovd8m2tml,1,5.1,36.4,2022-11-04T19:32:14.568Z,2022-11-04T19:32:21Z,3893681229,189,,3893680683,140,5.9,3893680687,212,7.4,3893680689,213,1.5,3893680681,56,Back,3893680685,141,47.2,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382733,232,1,1,28,41,bk5ltsueqmeng29eovd8m2tml,1,5.9,47.2,2022-11-04T19:32:15.232Z,2022-11-04T19:58:49Z,3893680751,140,16.9,3893680749,56,Back,3893680759,213,0.2,3893680753,141,50.8,3893680757,212,11.8,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382751,233,1,1,28,42,bk5ltsueqmeng29eovd8m2tml,1,16.9,50.8,2022-11-04T19:32:16.208Z,2022-11-04T19:58:47Z,3893680867,212,20.8,3893680863,140,20.9,3893680861,56,Back,3893680869,213,1.4,3893680865,141,80.8,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382787,234,1,1,28,43,bk5ltsueqmeng29eovd8m2tml,1,20.9,80.8,2022-11-04T19:32:17.304Z,2022-11-04T19:58:46Z,3893681107,56,Back,3893681111,141,48.6,3893681115,213,4.1,3893681109,140,5.2,3893681113,212,27.4,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382827,235,1,1,28,48,bk5ltsueqmeng29eovd8m2tml,1,5.3,48.4,2022-11-04T19:32:22.489Z,2022-11-04T19:58:45Z,3893681327,140,18.8,3893681325,56,Back,3893681331,212,14.6,3893681333,213,0.2,3893681329,141,53.4,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382845,236,1,1,28,50,bk5ltsueqmeng29eovd8m2tml,1,18.8,53.4,2022-11-04T19:32:23.784Z,2022-11-04T19:58:41Z,3893681437,56,Back,3893681441,141,47.6,3893681443,212,11.8,3893681445,213,3.5,3893681439,140,8.2,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382861,237,1,1,28,51,bk5ltsueqmeng29eovd8m2tml,1,8.2,47.6,2022-11-04T19:32:24.976Z,2022-11-04T19:58:43Z,3893681521,56,Back,3893681529,213,5.9,3893681523,140,19.8,3893681527,212,12.9,3893681525,141,41.2,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382871,238,1,1,28,52,bk5ltsueqmeng29eovd8m2tml,1,20.1,41.1,2022-11-04T19:32:26.296Z,2022-11-04T19:58:38Z,3893681559,213,1.9,3893681551,56,Back,3893681555,141,47.2,3893681557,212,4.4,3893681553,140,18.6,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382953,239,1,1,28,53,bk5ltsueqmeng29eovd8m2tml,1,17.7,48.1,2022-11-04T19:32:27.552Z,2022-11-04T19:58:39Z,3893681991,213,0.5,3893681989,212,11.4,3893681987,141,56.1,3893681983,56,Back,3893681985,140,27.2,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382971,240,1,1,28,59,bk5ltsueqmeng29eovd8m2tml,1,28.5,61.6,2022-11-04T19:32:33.545Z,2022-11-04T19:58:36Z,3893682075,213,1.1,3893682073,212,24.5,3893682069,140,38.4,3893682067,56,Back,3893682071,141,94.2,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481383009,241,1,1,29,1,bk5ltsueqmeng29eovd8m2tml,1,38.4,94.2,2022-11-04T19:32:34.929Z,2022-11-04T19:32:37Z,3893682311,212,15.7,3893682307,140,35.2,3893682305,56,Back,3893682313,213,4.5,3893682309,141,71.6,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481383035,242,1,1,29,3,bk5ltsueqmeng29eovd8m2tml,1,36.8,70.8,2022-11-04T19:32:36.953Z,2022-11-04T19:32:38Z,3893682459,56,Left,3893682467,213,0.5,3893682463,141,90.6,3893682465,212,25.9,3893682461,140,57.9,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481383077,243,1,1,29,5,bk5ltsueqmeng29eovd8m2tml,1,58.7,91.1,2022-11-04T19:32:38.696Z,2022-11-04T19:32:41Z,3893682677,213,5.4,3893682673,141,86.0,3893682669,56,Left,3893682675,212,4.5,3893682671,140,61.4,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481383081,244,50,1,29,7,bk5ltsueqmeng29eovd8m2tml,1,60.9,81.9,2022-11-04T19:32:41.538Z,2022-11-04T19:32:44Z,3893682703,56,Left,3893682919,233,239,3893682705,286,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481383115,239,7,1,29,7,dac758ef858jbq7pcb3gfwite,1,39.1,18.1,2022-11-04T19:32:41.539Z,2022-11-04T19:32:44Z,3893682885,56,Back,3893682897,233,244,3893682887,285,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481383119,240,61,1,29,8,dac758ef858jbq7pcb3gfwite,1,45.4,15,2022-11-04T19:32:42.037Z,2022-11-04T19:32:53Z,3893682891,56,Back,,,,,,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481383111,245,1,1,29,9,bk5ltsueqmeng29eovd8m2tml,1,54.6,82.8,2022-11-04T19:32:43.121Z,2022-11-04T19:32:44Z,3893682863,56,Center,3893682867,141,76.6,3893682869,212,6.3,3893682871,213,5.5,3893682865,140,59.0,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481383139,246,1,1,29,10,bk5ltsueqmeng29eovd8m2tml,1,59,76.6,2022-11-04T19:32:43.952Z,2022-11-04T19:32:45Z,3893682993,140,54.9,3893682997,212,7.8,3893682995,141,86.1,3893682991,56,Left,3893682999,213,2.2,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481383187,247,1,1,29,11,bk5ltsueqmeng29eovd8m2tml,1,53,91.3,2022-11-04T19:32:45.225Z,2022-11-04T19:32:49Z,3893683253,141,87.8,3893683257,213,3.3,3893683255,212,14.9,3893683251,140,39.0,3893683249,56,Back,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
