id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/8/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2540234919,168,1,1,17,10,1fttb31hnskynpku8qd09yhm8,1,24.8,69.7,2023-04-28T18:19:28.665Z,2023-04-28T18:19:30Z,4232405853,56,Back,4232405855,140,12.0,4232405859,212,13.5,4232405861,213,3.2,4232405857,141,67.6,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234985,169,1,1,17,11,1fttb31hnskynpku8qd09yhm8,1,13.1,68.7,2023-04-28T18:19:29.913Z,2023-04-28T18:19:33Z,4232406161,213,1.1,4232406151,140,21.7,4232406155,141,95.4,4232406159,212,20.3,4232406147,56,Back,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235037,170,1,1,17,15,1fttb31hnskynpku8qd09yhm8,1,28.8,97.1,2023-04-28T18:19:33.433Z,2023-04-28T18:19:38Z,4232406429,56,Left,4232406435,212,45.9,4232406439,1,,4232406431,140,72.1,4232406433,141,87.4,4232406437,213,6.1,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235039,171,61,1,17,17,1fttb31hnskynpku8qd09yhm8,0,72.4,87.4,2023-04-28T18:19:35.881Z,2023-04-28T18:19:40Z,4232406443,56,Left,,,,,,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235047,144,49,1,17,20,dnzj0iv5qtaemm9kthh9pos8q,1,31.9,31.9,2023-04-28T18:19:38.454Z,2023-04-28T18:19:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235077,145,1,1,17,20,dnzj0iv5qtaemm9kthh9pos8q,1,31.9,31.9,2023-04-28T18:19:38.870Z,2023-04-28T18:19:40Z,4232406683,141,47.6,4232406689,212,13.0,4232406693,213,1.0,4232406681,140,39.0,4232406679,56,Back,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235133,146,1,1,17,22,dnzj0iv5qtaemm9kthh9pos8q,1,38.6,40.6,2023-04-28T18:19:40.726Z,2023-04-28T18:19:46Z,4232407029,212,26.4,4232407025,140,55.4,4232407031,213,5.4,4232407023,56,Right,4232407027,141,11.7,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235177,147,1,1,17,27,dnzj0iv5qtaemm9kthh9pos8q,1,70.6,5.5,2023-04-28T18:19:45.894Z,2023-04-28T18:19:48Z,4232407253,213,2.9,4232407247,140,59.3,4232407249,141,9.2,4232407245,56,Right,4232407251,212,12.1,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235209,148,1,1,17,30,dnzj0iv5qtaemm9kthh9pos8q,0,60.8,9.4,2023-04-28T18:19:48.806Z,2023-04-28T18:19:50Z,4232407407,212,19.1,4232407409,213,0.8,4232407405,141,29.4,4232407401,56,Center,4232407403,140,73.6,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235271,172,1,1,17,33,1fttb31hnskynpku8qd09yhm8,1,30.8,74.5,2023-04-28T18:19:52.009Z,2023-04-28T18:19:55Z,4232407727,140,48.5,4232407733,213,6.0,4232407723,155,,4232407731,212,19.4,4232407729,141,66.1,4232407725,56,Back,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235275,173,49,1,17,37,1fttb31hnskynpku8qd09yhm8,1,48.6,66.1,2023-04-28T18:19:55.257Z,2023-04-28T18:19:55Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235329,174,1,1,17,37,1fttb31hnskynpku8qd09yhm8,1,48.6,66.1,2023-04-28T18:19:55.625Z,2023-04-28T20:30:57Z,4232407991,212,6.2,4232407983,140,46.4,4232407987,141,57.6,4232407993,213,4.3,4232407981,56,Back,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235355,175,1,1,17,41,1fttb31hnskynpku8qd09yhm8,1,44.7,52.5,2023-04-28T18:20:00.088Z,2023-04-28T18:20:01Z,4232408153,141,18.0,4232408151,140,37.0,4232408155,212,24.8,4232408159,213,4.4,4232408149,56,Back,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235373,176,1,1,17,43,1fttb31hnskynpku8qd09yhm8,1,37,18,2023-04-28T18:20:01.208Z,2023-04-28T18:20:03Z,4232408251,56,Back,4232408259,141,48.1,4232408261,212,20.7,4232408263,213,1.7,4232408253,140,33.9,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235393,177,1,1,17,44,1fttb31hnskynpku8qd09yhm8,1,33.9,48.1,2023-04-28T18:20:03.001Z,2023-04-28T18:20:05Z,4232408367,141,33.7,4232408363,56,Back,4232408369,212,14.4,4232408365,140,23.8,4232408371,213,3.9,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235413,178,1,1,17,46,1fttb31hnskynpku8qd09yhm8,1,23.8,33.7,2023-04-28T18:20:04.968Z,2023-04-28T18:20:06Z,4232408497,141,64.3,4232408499,212,20.9,4232408493,140,22.2,4232408489,56,Back,4232408503,213,1.7,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235441,179,1,1,17,48,1fttb31hnskynpku8qd09yhm8,1,26.5,69.3,2023-04-28T18:20:06.825Z,2023-04-28T18:20:09Z,4232408691,213,0.8,4232408683,56,Back,4232408685,140,45.5,4232408689,212,27.6,4232408687,141,97.4,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235471,180,1,1,17,51,1fttb31hnskynpku8qd09yhm8,1,53.5,93.2,2023-04-28T18:20:09.432Z,2023-04-28T18:20:11Z,4232408833,141,77.5,4232408837,213,3.9,4232408831,140,43.2,4232408835,212,15.2,4232408829,56,Back,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235505,181,1,1,17,53,1fttb31hnskynpku8qd09yhm8,1,40.2,71.1,2023-04-28T18:20:11.832Z,2023-04-28T18:20:15Z,4232409023,213,4.3,4232409017,140,28.0,4232409021,212,29.8,4232409015,56,Back,4232409019,141,31.6,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235551,182,1,1,17,56,1fttb31hnskynpku8qd09yhm8,1,29.6,31.9,2023-04-28T18:20:14.920Z,2023-04-28T18:20:18Z,4232409263,212,28.4,4232409259,140,34.5,4232409257,56,Back,4232409265,213,1.4,4232409261,141,73.0,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235571,183,1,1,18,0,1fttb31hnskynpku8qd09yhm8,1,35.6,76.3,2023-04-28T18:20:18.216Z,2023-04-28T18:20:20Z,4232409373,56,Back,4232409377,140,41.3,4232409381,141,96.2,4232409389,213,1.2,4232409385,212,14.8,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235595,184,1,1,18,2,1fttb31hnskynpku8qd09yhm8,1,41.5,96.8,2023-04-28T18:20:20.472Z,2023-04-28T18:20:22Z,4232409537,141,73.3,4232409539,212,16.1,4232409541,213,4.6,4232409535,140,39.7,4232409533,56,Back,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235633,185,1,1,18,3,1fttb31hnskynpku8qd09yhm8,1,39.4,71.1,2023-04-28T18:20:22.120Z,2023-04-28T18:20:25Z,4232409787,213,4.4,4232409775,140,31.5,4232409779,141,38.2,4232409773,56,Back,4232409783,212,23.9,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235685,186,1,1,18,6,1fttb31hnskynpku8qd09yhm8,1,32.3,34.8,2023-04-28T18:20:25.160Z,2023-04-28T18:20:28Z,4232410093,212,25.4,4232410089,140,44.5,4232410087,56,Back,4232410091,141,2.6,4232410095,213,5.2,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235725,187,1,1,18,10,1fttb31hnskynpku8qd09yhm8,1,44.5,2.9,2023-04-28T18:20:28.504Z,2023-04-28T18:20:31Z,4232410313,213,2.5,4232410307,140,32.2,4232410305,56,Back,4232410309,141,17.7,4232410311,212,16.4,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235763,188,1,1,18,13,1fttb31hnskynpku8qd09yhm8,1,32.2,18.2,2023-04-28T18:20:31.768Z,2023-04-28T18:20:35Z,4232410469,141,63.4,4232410465,56,Back,4232410471,212,30.8,4232410473,213,1.6,4232410467,140,31.0,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235789,189,1,1,18,17,1fttb31hnskynpku8qd09yhm8,1,34.6,69.7,2023-04-28T18:20:35.416Z,2023-04-28T18:20:37Z,4232410561,56,Back,4232410569,213,0.9,4232410565,141,95.9,4232410563,140,48.4,4232410567,212,23.0,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235815,190,1,1,18,19,1fttb31hnskynpku8qd09yhm8,1,48.4,95.9,2023-04-28T18:20:37.864Z,2023-04-28T18:20:39Z,4232410703,56,Center,4232410707,141,77.8,4232410711,213,5.8,4232410709,212,24.3,4232410705,140,68.3,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235847,191,1,1,18,21,1fttb31hnskynpku8qd09yhm8,1,68.6,77.6,2023-04-28T18:20:39.655Z,2023-04-28T18:20:41Z,4232410843,213,4.4,4232410837,140,67.2,4232410839,141,70.2,4232410841,212,5.2,4232410835,56,Center,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235853,192,1,1,18,23,1fttb31hnskynpku8qd09yhm8,0,66.3,68.4,2023-04-28T18:20:41.687Z,2023-04-28T18:20:42Z,4232410873,140,67.2,4232410877,212,2.2,4232410871,56,Center,4232410879,213,5.2,4232410875,141,65.5,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235859,150,49,1,18,24,dnzj0iv5qtaemm9kthh9pos8q,1,23.9,41.2,2023-04-28T18:20:43.079Z,2023-04-28T18:20:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235877,151,1,1,18,25,dnzj0iv5qtaemm9kthh9pos8q,1,24.3,41,2023-04-28T18:20:43.526Z,2023-04-28T18:20:46Z,4232411031,212,7.5,4232411025,56,Back,4232411029,141,32.4,4232411033,213,5.4,4232411027,140,28.7,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235909,152,1,1,18,28,dnzj0iv5qtaemm9kthh9pos8q,1,35.6,29.2,2023-04-28T18:20:46.310Z,2023-04-28T18:20:50Z,4232411205,140,39.8,4232411209,212,13.2,4232411211,213,5.1,4232411207,141,10.9,4232411203,56,Back,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235911,153,61,1,18,31,dnzj0iv5qtaemm9kthh9pos8q,0,39.7,10.7,2023-04-28T18:20:50.022Z,2023-04-28T18:20:50Z,4232411215,56,Back,,,,,,,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235915,193,49,1,18,32,1fttb31hnskynpku8qd09yhm8,1,63.2,89.4,2023-04-28T18:20:50.408Z,2023-04-28T18:20:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235951,194,1,1,18,36,1fttb31hnskynpku8qd09yhm8,1,70.6,64.3,2023-04-28T18:20:54.600Z,2023-04-28T18:20:56Z,4232411417,56,Center,4232411425,213,0.1,4232411419,140,75.6,4232411421,141,65.4,4232411423,212,5.3,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235965,195,1,1,18,37,1fttb31hnskynpku8qd09yhm8,1,75.7,65.5,2023-04-28T18:20:55.976Z,2023-04-28T18:21:14Z,4232412575,154,,4232411513,213,3.9,4232411507,141,60.3,4232411511,212,5.2,4232412573,210,15,4232411497,56,Center,4232411501,140,72.1,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235969,196,15,1,18,38,1fttb31hnskynpku8qd09yhm8,1,72.1,60.3,2023-04-28T18:20:56.400Z,2023-04-28T18:21:14Z,4232411533,18,,4232412587,78,,4232411657,20,,4232412599,103,10.1,4232412591,154,,4232412593,55,195,4232411531,22,,4232411535,56,Center,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,4232412589,29,4232412597,102,50.0,4232412601,215,,4232412619,147,,50.4,4232412615,146,99.3,4232412611,328,4232412631,233,155,,,,,,,,,,,,,,,
2540236009,155,10,1,18,38,dnzj0iv5qtaemm9kthh9pos8q,1,1.8,49.3,2023-04-28T18:20:56.500Z,2023-04-28T18:21:02Z,4232411801,233,196,4232411755,56,Back,4232411745,177,,4232411749,178,,4232411753,182,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236003,154,52,1,18,40,dnzj0iv5qtaemm9kthh9pos8q,1,1.8,49.3,2023-04-28T18:20:58.337Z,2023-04-28T18:21:01Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236121,156,1,1,18,51,dnzj0iv5qtaemm9kthh9pos8q,1,12.1,45.8,2023-04-28T18:21:09.511Z,2023-04-28T18:21:11Z,4232412431,141,39.2,4232412435,213,4.8,4232412429,140,12.3,4232412425,123,,4232412427,56,Back,4232412433,212,4.5,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236137,157,1,1,18,53,dnzj0iv5qtaemm9kthh9pos8q,1,12.3,39.2,2023-04-28T18:21:11.494Z,2023-04-28T18:21:12Z,4232412491,140,12.1,4232412495,212,4.2,4232412497,213,4.7,4232412493,141,33.0,4232412489,56,Back,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236163,158,1,1,18,54,dnzj0iv5qtaemm9kthh9pos8q,1,12.1,33,2023-04-28T18:21:12.758Z,2023-04-28T18:21:14Z,4232412655,140,10.4,4232412659,212,10.5,4232412657,141,48.2,4232412661,213,1.7,4232412653,56,Back,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236187,159,1,1,18,56,dnzj0iv5qtaemm9kthh9pos8q,0,12.8,44.8,2023-04-28T18:21:14.615Z,2023-04-28T18:21:16Z,4232412773,140,46.5,4232412781,1,,4232412777,212,41.1,4232412771,56,Back,4232412775,141,14.1,4232412769,155,,4232412779,213,5.8,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236195,197,49,1,18,58,1fttb31hnskynpku8qd09yhm8,1,60.1,87.8,2023-04-28T18:21:17.143Z,2023-04-28T18:21:17Z,,,,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236255,198,1,1,19,2,1fttb31hnskynpku8qd09yhm8,1,61.4,91.2,2023-04-28T18:21:20.311Z,2023-04-28T18:21:22Z,4232413117,212,18.8,4232413113,140,43.5,4232413119,213,3.2,4232413115,141,90.5,4232413111,56,Back,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236299,199,1,1,19,4,1fttb31hnskynpku8qd09yhm8,1,42.1,90,2023-04-28T18:21:22.391Z,2023-04-28T18:21:25Z,4232413337,140,46.0,4232413341,141,73.5,4232413345,212,11.9,4232413333,56,Back,4232413353,213,5.1,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236327,200,1,1,19,7,1fttb31hnskynpku8qd09yhm8,1,44.9,63.9,2023-04-28T18:21:25.592Z,2023-04-28T18:21:27Z,4232413463,140,55.8,4232413467,212,14.6,4232413465,141,50.6,4232413469,213,5.6,4232413461,56,Center,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236357,201,1,1,19,9,1fttb31hnskynpku8qd09yhm8,1,55.8,50.6,2023-04-28T18:21:27.527Z,2023-04-28T18:21:29Z,4232413597,140,47.1,4232413603,213,3.2,4232413595,56,Back,4232413599,141,50.4,4232413601,212,9.1,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236417,202,1,1,19,11,1fttb31hnskynpku8qd09yhm8,1,46.2,50.4,2023-04-28T18:21:29.639Z,2023-04-28T18:21:33Z,4232413993,212,13.5,4232413989,140,39.5,4232413987,56,Back,4232413991,141,67.3,4232413995,213,2.1,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236437,203,1,1,19,15,1fttb31hnskynpku8qd09yhm8,1,39.2,72,2023-04-28T18:21:33.655Z,2023-04-28T18:21:35Z,4232414101,56,Back,4232414105,140,40.9,4232414107,141,59.9,4232414111,212,8.4,4232414115,213,4.9,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236501,204,1,1,19,17,1fttb31hnskynpku8qd09yhm8,1,40.9,59.9,2023-04-28T18:21:35.367Z,2023-04-28T18:21:40Z,4232414471,212,5.9,4232414469,141,68.5,4232414467,140,40.2,4232414473,213,1.7,4232414463,56,Back,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236531,205,1,1,19,22,1fttb31hnskynpku8qd09yhm8,0,45.5,70.2,2023-04-28T18:21:40.200Z,2023-04-28T18:21:42Z,4232414607,140,62.8,4232414613,213,5.1,4232414615,1,,4232414611,212,52.0,4232414597,155,,4232414605,56,Right,4232414609,141,0.0,4232414601,196,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236729,160,5,1,19,24,dnzj0iv5qtaemm9kthh9pos8q,1,37.2,101.6,2023-04-28T18:21:42.769Z,2023-04-28T19:07:50Z,4232415611,56,Back,4232415621,233,206,4232415613,347,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236533,206,5,1,19,24,1fttb31hnskynpku8qd09yhm8,0,62.8,-1.6,2023-04-28T18:21:42.769Z,2023-04-28T18:22:00Z,4232414619,347,,4232414617,56,Right,4232415647,233,160,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236771,161,1,1,19,41,dnzj0iv5qtaemm9kthh9pos8q,1,35,100,2023-04-28T18:21:59.558Z,2023-04-28T18:22:07Z,4232415837,107,,4232416215,189,,4232415845,212,7.6,4232415841,140,30.4,4232415843,141,92.9,4232415847,213,4.0,4232415839,56,Back,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236787,162,1,1,19,44,dnzj0iv5qtaemm9kthh9pos8q,1,30.4,92.9,2023-04-28T18:22:02.710Z,2023-04-28T18:22:03Z,4232415895,140,38.5,4232415899,212,8.9,4232415897,141,96.8,4232415901,213,0.3,4232415893,56,Back,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236795,163,1,1,19,44,dnzj0iv5qtaemm9kthh9pos8q,0,38.5,96.8,2023-04-28T18:22:02.719Z,2023-04-28T22:59:38Z,4232415951,140,46.1,4232415955,212,8.3,4232415949,56,Back,4232415953,141,93.2,4232415947,3,,4232415957,213,6.0,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236783,207,49,1,19,45,1fttb31hnskynpku8qd09yhm8,1,54.5,29.2,2023-04-28T18:22:03.655Z,2023-04-28T18:22:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236829,208,1,1,19,46,1fttb31hnskynpku8qd09yhm8,1,54.5,29.2,2023-04-28T18:22:04.279Z,2023-04-28T18:22:06Z,4232416165,140,45.6,4232416171,212,11.7,4232416173,213,3.8,4232416163,56,Back,4232416167,141,18.8,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236887,209,1,1,19,48,1fttb31hnskynpku8qd09yhm8,1,45.6,18.8,2023-04-28T18:22:06.279Z,2023-04-28T18:22:11Z,4232416509,56,Back,4232416513,141,40.1,4232416521,213,2.7,4232416511,140,19.1,4232416517,212,31.4,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236911,210,1,1,19,52,1fttb31hnskynpku8qd09yhm8,1,20.3,39.7,2023-04-28T18:22:11.111Z,2023-04-28T18:22:13Z,4232416643,212,5.2,4232416637,56,Back,4232416641,141,41.9,4232416639,140,25.0,4232416645,213,0.3,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236955,211,1,1,19,55,1fttb31hnskynpku8qd09yhm8,1,26,42.2,2023-04-28T18:22:13.623Z,2023-04-28T18:22:15Z,4232416859,212,12.4,4232416855,141,25.2,4232416851,140,30.2,4232416843,56,Back,4232416865,213,5.1,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236977,212,1,1,19,57,1fttb31hnskynpku8qd09yhm8,1,30.2,25.2,2023-04-28T18:22:15.575Z,2023-04-28T18:22:18Z,4232416949,140,42.0,4232416955,213,5.7,4232416951,141,12.2,4232416947,56,Back,4232416953,212,15.2,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236995,213,1,1,20,0,1fttb31hnskynpku8qd09yhm8,1,42.8,12.2,2023-04-28T18:22:18.663Z,2023-04-28T18:22:21Z,4232417043,140,58.4,4232417045,141,2.3,4232417049,213,5.9,4232417041,56,Right,4232417047,212,17.7,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237013,214,1,1,20,3,1fttb31hnskynpku8qd09yhm8,1,60.3,2.6,2023-04-28T18:22:21.687Z,2023-04-28T18:22:24Z,4232417187,213,1.2,4232417175,140,62.7,4232417179,141,11.9,4232417171,56,Right,4232417183,212,6.8,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
