id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2529896889,214,1,1,21,21,2xlnfgrl6r18ftv38unwp7h4s,1,61.2,81.4,2023-04-07T18:25:36.454Z,2023-04-07T18:25:39Z,4170462615,213,4.2,4170462605,152,,4170462611,141,64.3,4170462609,140,55.4,4170462603,5,,4170462613,212,13.1,4170462607,56,Center,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529896925,215,1,1,21,24,2xlnfgrl6r18ftv38unwp7h4s,0,60.2,54.6,2023-04-07T18:25:39.302Z,2023-04-07T18:25:42Z,4170462813,56,Center,4170462827,213,5.3,4170462823,212,24.5,4170462819,141,24.1,4170462815,140,72.7,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529896923,198,8,1,21,27,z9phg19papi9f5fd6qxzr836,1,29.3,68.1,2023-04-07T18:25:42.494Z,2023-04-07T18:25:42Z,4170462811,56,Back,,,,,,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529896943,199,49,1,21,28,z9phg19papi9f5fd6qxzr836,1,29.3,73,2023-04-07T18:25:44.028Z,2023-04-07T18:25:44Z,,,,,,,,,,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529896953,200,1,1,21,29,z9phg19papi9f5fd6qxzr836,1,29.3,73,2023-04-07T18:25:44.252Z,2023-04-07T18:25:45Z,4170462937,141,82.7,4170462941,213,0.7,4170462933,56,Back,4170462935,140,37.0,4170462939,212,10.4,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529896969,201,1,1,21,30,z9phg19papi9f5fd6qxzr836,1,37,82.7,2023-04-07T18:25:45.436Z,2023-04-07T18:25:47Z,4170463027,140,28.7,4170463029,141,93.2,4170463031,212,11.3,4170463033,213,2.5,4170463025,56,Back,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529896979,202,1,1,21,31,z9phg19papi9f5fd6qxzr836,0,26.9,96.4,2023-04-07T18:25:46.893Z,2023-04-07T18:25:48Z,4170463077,140,41.0,4170463083,213,5.9,4170463073,155,,4170463079,141,86.9,4170463075,56,Back,4170463081,212,16.2,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529896973,216,8,1,21,32,2xlnfgrl6r18ftv38unwp7h4s,1,61.9,7,2023-04-07T18:25:47.317Z,2023-04-07T18:25:47Z,4170463047,56,Right,4170463051,15,,,,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529896987,203,61,1,21,34,z9phg19papi9f5fd6qxzr836,0,53.8,79.2,2023-04-07T18:25:50.030Z,2023-04-07T18:25:50Z,4170463155,56,Left,,,,,,,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897001,217,1,1,21,35,2xlnfgrl6r18ftv38unwp7h4s,1,42.5,20.9,2023-04-07T18:25:50.118Z,2023-04-07T18:25:51Z,4170463227,213,2.0,4170463225,212,21.7,4170463221,140,34.3,4170463223,141,50.2,4170463219,56,Back,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897005,218,49,1,21,35,2xlnfgrl6r18ftv38unwp7h4s,1,34.3,50.2,2023-04-07T18:25:51.030Z,2023-04-07T18:25:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897015,219,1,1,21,36,2xlnfgrl6r18ftv38unwp7h4s,1,35.2,49.3,2023-04-07T18:25:51.990Z,2023-04-07T18:25:53Z,4170463295,56,Center,4170463299,141,59.5,4170463301,212,22.6,4170463297,140,55.7,4170463303,213,0.3,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897025,220,1,1,21,38,2xlnfgrl6r18ftv38unwp7h4s,1,55.7,59.5,2023-04-07T18:25:53.381Z,2023-04-07T18:25:55Z,4170463385,212,18.2,4170463379,56,Back,4170463381,140,46.4,4170463387,213,2.1,4170463383,141,82.1,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897059,221,1,1,21,40,2xlnfgrl6r18ftv38unwp7h4s,1,46.3,82.4,2023-04-07T18:25:55.222Z,2023-04-07T18:25:58Z,4170463637,141,67.8,4170463641,213,4.0,4170463633,56,Back,4170463635,140,38.6,4170463639,212,12.8,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897065,222,1,1,21,43,2xlnfgrl6r18ftv38unwp7h4s,1,43.4,70.1,2023-04-07T18:25:58.134Z,2023-04-07T18:25:59Z,4170463661,56,Center,4170463669,213,6.0,4170463665,141,63.2,4170463663,140,58.6,4170463667,212,16.6,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897085,223,1,1,21,45,2xlnfgrl6r18ftv38unwp7h4s,1,56.5,63,2023-04-07T18:26:00.566Z,2023-04-07T18:26:01Z,4170463771,212,11.1,4170463765,141,65.9,4170463763,140,46.1,4170463761,56,Back,4170463775,213,3.0,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897101,224,1,1,21,46,2xlnfgrl6r18ftv38unwp7h4s,1,46.1,65.9,2023-04-07T18:26:01.190Z,2023-04-07T18:26:02Z,4170463843,140,52.2,4170463839,56,Center,4170463847,141,50.7,4170463853,213,5.3,4170463851,212,12.2,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897151,225,1,1,21,47,2xlnfgrl6r18ftv38unwp7h4s,0,52.2,50.7,2023-04-07T18:26:02.246Z,2023-04-07T18:26:05Z,4170464139,141,0.0,4170464135,56,Right,4170464143,213,5.5,4170464137,140,82.9,4170464145,1,,4170464133,155,,4170464141,212,47.2,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897253,204,5,1,21,50,z9phg19papi9f5fd6qxzr836,1,18.2,100.2,2023-04-07T18:26:05.840Z,2023-04-07T18:30:37Z,4170464737,56,Back,4170464739,347,,4170464741,233,226,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897155,226,5,1,21,50,2xlnfgrl6r18ftv38unwp7h4s,0,81.8,-0.2,2023-04-07T18:26:05.840Z,2023-04-07T18:26:18Z,4170464147,56,Right,4170464151,347,,4170464745,233,204,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897301,205,1,1,22,3,z9phg19papi9f5fd6qxzr836,1,18.8,100,2023-04-07T18:26:18.332Z,2023-04-07T18:26:23Z,4170464975,56,Back,4170464985,212,15.3,4170464979,140,31.1,4170464971,107,,4170464987,213,5.7,4170464983,141,89.2,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897311,206,61,1,22,8,z9phg19papi9f5fd6qxzr836,1,27.3,90.3,2023-04-07T18:26:23.273Z,2023-04-07T18:26:23Z,4170465035,56,Back,,,,,,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897321,207,1,1,22,8,z9phg19papi9f5fd6qxzr836,1,27.4,91.4,2023-04-07T18:26:24.059Z,2023-04-07T18:26:25Z,4170465115,212,9.6,4170465117,213,4.6,4170465109,56,Back,4170465113,141,77.4,4170465111,140,26.1,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897341,208,1,1,22,10,z9phg19papi9f5fd6qxzr836,1,26.2,77.4,2023-04-07T18:26:25.100Z,2023-04-07T18:26:28Z,4170465237,213,4.0,4170465235,212,16.0,4170465233,141,58.8,4170465231,140,16.8,4170465229,56,Back,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897379,209,1,1,22,13,z9phg19papi9f5fd6qxzr836,0,16.1,59.1,2023-04-07T18:26:28.332Z,2023-04-07T18:26:30Z,4170465435,141,4.9,4170465439,213,5.6,4170465429,155,,4170465431,56,Right,4170465437,212,58.1,4170465441,1,,4170465433,140,58.9,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897383,227,49,1,22,16,2xlnfgrl6r18ftv38unwp7h4s,1,39.3,96.4,2023-04-07T18:26:31.174Z,2023-04-07T18:26:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897417,228,1,1,22,16,2xlnfgrl6r18ftv38unwp7h4s,1,38.3,96.5,2023-04-07T18:26:31.766Z,2023-04-07T18:26:34Z,4170465653,141,69.2,4170465649,56,Back,4170465651,140,8.3,4170465655,212,36.6,4170465659,1,,4170465657,213,3.7,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897443,229,1,1,22,19,2xlnfgrl6r18ftv38unwp7h4s,0,8.8,69.4,2023-04-07T18:26:34.166Z,2023-04-07T18:26:37Z,4170465813,56,Left,4170465821,213,0.4,4170465817,141,100.0,4170465811,157,,4170465815,140,52.8,4170465823,1,,4170465819,212,51.2,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897585,210,5,1,22,22,z9phg19papi9f5fd6qxzr836,1,46.8,-1.8,2023-04-07T18:26:37.124Z,2023-04-07T18:30:37Z,4170466545,347,,4170466543,56,Back,4170466569,233,230,,,,,,,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897445,230,5,1,22,22,2xlnfgrl6r18ftv38unwp7h4s,0,53.2,101.8,2023-04-07T18:26:37.124Z,2023-04-07T18:26:49Z,4170465831,347,,4170465829,56,Left,4170466595,233,210,,,,,,,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897645,211,1,1,22,34,z9phg19papi9f5fd6qxzr836,0,56.7,0,2023-04-07T18:26:49.324Z,2023-04-07T18:26:55Z,4170466841,141,2.0,4170466837,56,Right,4170466845,213,0.1,4170466843,212,22.9,4170466835,107,,4170466847,1,,4170466839,140,78.4,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897635,231,8,1,22,38,2xlnfgrl6r18ftv38unwp7h4s,1,26.2,96.7,2023-04-07T18:26:53.941Z,2023-04-07T18:26:54Z,4170466783,56,Back,,,,,,,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897815,212,5,1,22,39,z9phg19papi9f5fd6qxzr836,1,78.2,-1.2,2023-04-07T18:26:54.709Z,2023-04-07T18:30:37Z,4170467855,233,232,4170467837,56,Right,4170467839,347,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897641,232,5,1,22,39,2xlnfgrl6r18ftv38unwp7h4s,0,21.8,101.2,2023-04-07T18:26:54.709Z,2023-04-07T18:27:12Z,4170466815,56,Back,4170467869,233,212,4170466817,347,,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897853,213,1,1,22,56,z9phg19papi9f5fd6qxzr836,1,82.4,0,2023-04-07T18:27:11.404Z,2023-04-07T18:27:14Z,4170468055,212,20.8,4170468057,213,2.1,4170468053,141,25.3,4170468049,56,Center,4170468051,140,72.8,4170468047,107,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897885,214,1,1,22,59,z9phg19papi9f5fd6qxzr836,1,72.8,26.6,2023-04-07T18:27:14.140Z,2023-04-07T18:27:17Z,4170468167,141,14.4,4170468171,213,4.0,4170468163,56,Right,4170468169,212,10.5,4170468165,140,66.6,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897897,215,3,1,23,0,z9phg19papi9f5fd6qxzr836,1,61.6,14.2,2023-04-07T18:27:15.064Z,2023-04-07T18:56:44Z,4170468213,286,,4170588187,233,450,4170468211,56,Right,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529919403,450,45,1,23,0,2xlnfgrl6r18ftv38unwp7h4s,0,38.4,85.8,2023-04-07T18:27:15.064Z,2023-04-07T18:55:42Z,4170586701,56,Back,4170586777,233,215,4170586703,285,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897905,216,50,1,23,1,z9phg19papi9f5fd6qxzr836,1,60.4,20.5,2023-04-07T18:27:16.677Z,2023-04-07T18:27:18Z,4170468269,233,233,4170468239,286,,4170468237,56,Right,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897879,233,7,1,23,1,2xlnfgrl6r18ftv38unwp7h4s,0,39.6,79.5,2023-04-07T18:27:16.678Z,2023-04-07T18:27:18Z,4170468155,285,,4170468153,56,Back,4170468265,233,216,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897939,234,43,1,23,1,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-04-07T18:27:16.987Z,2023-04-07T18:56:07Z,4170468429,285,0,4170468427,56,Back,4170588137,144,45,4170468477,233,215,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529919497,444,61,1,23,2,z9phg19papi9f5fd6qxzr836,1,67.3,25.8,2023-04-07T18:27:17.064Z,2023-04-07T18:55:55Z,4170587271,56,Center,,,,,,,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897965,217,1,1,23,3,z9phg19papi9f5fd6qxzr836,1,68.9,25.4,2023-04-07T18:27:18.987Z,2023-04-07T18:56:16Z,4170588569,212,2.4,4170588565,140,69.7,4170468545,56,Center,4170588567,141,22.1,4170588571,213,5.1,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529918839,443,1,1,23,7,z9phg19papi9f5fd6qxzr836,1,69.1,30.6,2023-04-07T18:27:22.064Z,2023-04-07T18:55:00Z,4170583783,213,0.3,4170583777,140,73.8,4170583781,212,5.2,4170583775,56,Center,4170583779,141,32.8,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529897997,218,1,1,23,9,z9phg19papi9f5fd6qxzr836,1,78.9,34.8,2023-04-07T18:27:24.108Z,2023-04-07T18:57:04Z,4170468735,140,87.0,4170468739,212,14.0,4170591097,155,,4170468737,141,18.5,4170468741,213,5.4,4170468733,56,Right,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529898007,219,1,1,23,10,z9phg19papi9f5fd6qxzr836,0,87.2,18.4,2023-04-07T18:27:25.836Z,2023-04-07T18:56:42Z,4170468807,213,1.2,4170468805,212,12.2,4170468799,56,Center,4170468803,141,34.9,4170468797,155,,4170468801,140,91.7,4170468795,2,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529898051,235,12,1,23,11,2xlnfgrl6r18ftv38unwp7h4s,1,13.2,44.5,2023-04-07T18:27:26.429Z,2023-04-07T18:59:47Z,4170469033,141,19.7,4170469031,140,28.1,4170469029,56,Back,4170469037,213,5.5,4170469035,212,23.0,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529898045,221,1,1,23,14,z9phg19papi9f5fd6qxzr836,0,72.7,79.2,2023-04-07T18:27:29.212Z,2023-04-07T18:27:29Z,4170468979,140,79.9,4170468985,213,1.1,4170468981,141,100.0,4170468987,1,,4170468977,56,Left,4170468983,212,16.6,4170468973,157,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529898049,222,5,1,23,14,z9phg19papi9f5fd6qxzr836,0,79.1,101.5,2023-04-07T18:27:29.773Z,2023-04-07T18:27:45Z,4170469007,56,Left,4170469809,233,236,4170469009,347,,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529898191,236,5,1,23,14,2xlnfgrl6r18ftv38unwp7h4s,1,20.9,-1.5,2023-04-07T18:27:29.773Z,2023-04-07T18:30:37Z,4170469791,56,Back,4170469793,347,,4170469803,233,222,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529898201,237,1,1,23,29,2xlnfgrl6r18ftv38unwp7h4s,1,13,0,2023-04-07T18:27:45.029Z,2023-04-07T18:27:46Z,4170469843,56,Back,4170469847,141,11.7,4170469841,107,,4170469851,213,0.8,4170469849,212,13.0,4170469845,140,22.0,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529898213,238,1,1,23,30,2xlnfgrl6r18ftv38unwp7h4s,1,22,11.7,2023-04-07T18:27:45.910Z,2023-04-07T18:27:47Z,4170469919,56,Back,4170469921,140,10.4,4170469925,141,5.6,4170469927,212,12.9,4170469929,213,3.5,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529898233,239,1,1,23,32,2xlnfgrl6r18ftv38unwp7h4s,0,10.4,5.6,2023-04-07T18:27:47.142Z,2023-04-07T18:27:49Z,4170470015,56,Back,4170470019,141,10.9,4170470023,213,0.1,4170470021,212,24.7,4170470017,140,33.7,4170470013,155,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529898247,224,8,1,23,35,z9phg19papi9f5fd6qxzr836,1,68.9,77.4,2023-04-07T18:27:50.236Z,2023-04-07T18:27:50Z,4170470119,56,Center,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529898303,241,61,1,23,40,2xlnfgrl6r18ftv38unwp7h4s,0,25.9,3.3,2023-04-07T18:27:55.101Z,2023-04-07T18:58:28Z,4170470449,56,Back,,,,,,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529898485,225,5,1,23,40,z9phg19papi9f5fd6qxzr836,1,71.3,101.2,2023-04-07T18:27:55.212Z,2023-04-07T18:28:15Z,4170471527,56,Left,4170471529,347,,4170471575,233,242,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529898309,242,5,1,23,40,2xlnfgrl6r18ftv38unwp7h4s,0,28.7,-1.2,2023-04-07T18:27:55.212Z,2023-04-07T18:30:38Z,4170470475,347,,4170471589,233,225,4170470473,56,Back,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529898297,240,43,1,23,40,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-04-07T18:27:55.654Z,2023-04-07T18:27:58Z,4170470553,144,8,4170470433,56,Back,,,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529898489,226,27,1,23,54,z9phg19papi9f5fd6qxzr836,1,0,0,2023-04-07T18:28:10.060Z,2023-04-07T18:57:15Z,4170471547,246,,4170471813,233,243,4170471545,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529898523,243,27,1,23,54,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-04-07T18:28:10.060Z,2023-04-07T18:30:33Z,4170471843,233,226,4170471725,201,,4170471727,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529899613,227,28,1,25,10,z9phg19papi9f5fd6qxzr836,1,0,0,2023-04-07T18:29:25.941Z,2023-04-07T18:57:23Z,4170479503,233,246,4170477939,55,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529899535,246,28,1,25,10,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-04-07T18:29:25.941Z,2023-04-07T18:57:47Z,4170479529,233,227,4170477461,55,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529899341,244,79,1,25,19,2xlnfgrl6r18ftv38unwp7h4s,0,0,0,2023-04-07T18:29:34.950Z,2023-04-07T18:29:35Z,4170476439,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529899529,245,79,1,25,38,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-04-07T18:29:53.124Z,2023-04-07T18:29:53Z,4170477423,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529899621,228,1,1,25,48,z9phg19papi9f5fd6qxzr836,0,67.7,100,2023-04-07T18:30:03.516Z,2023-04-07T19:01:37Z,4170478205,189,,4170608231,107,,4170608235,140,70.4,4170608239,212,7.4,4170608241,213,5.1,4170608233,56,Left,4170608237,141,90.9,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529899631,229,1,1,25,49,z9phg19papi9f5fd6qxzr836,0,87.3,91.1,2023-04-07T18:30:04.637Z,2023-04-07T18:30:05Z,4170478063,155,,4170478075,213,4.8,4170478071,141,49.4,4170478067,140,89.7,4170478061,2,,4170478073,212,28.5,4170478065,56,Center,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529899639,247,12,1,25,49,2xlnfgrl6r18ftv38unwp7h4s,1,10.4,38.7,2023-04-07T18:30:04.900Z,2023-04-07T18:30:07Z,4170478117,212,16.9,4170478119,213,1.4,4170478115,141,63.4,4170478113,140,12.4,4170478111,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529899647,248,12,1,25,52,2xlnfgrl6r18ftv38unwp7h4s,1,12.5,63.7,2023-04-07T18:30:07.109Z,2023-04-07T18:30:08Z,4170478155,141,54.4,4170478157,212,19.2,4170478159,213,5.9,4170478151,56,Back,4170478153,140,29.8,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529899651,249,49,1,25,53,2xlnfgrl6r18ftv38unwp7h4s,1,28.1,56.2,2023-04-07T18:30:08.372Z,2023-04-07T18:30:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529899661,250,3,1,25,54,2xlnfgrl6r18ftv38unwp7h4s,0,32.8,52.5,2023-04-07T18:30:09.509Z,2023-04-07T18:30:12Z,4170478379,233,230,4170478229,285,,4170478227,56,Back,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
