id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2503378945,259,1,1,31,55,e8hiwrw6ocxm5iht6sp7jiv19,1,43.4,45.8,2023-02-03T19:32:29.079Z,2023-02-03T19:34:30Z,4009438535,154,,4009431577,212,24.8,4009431571,56,Center,4009431573,140,65.4,4009438533,210,15,4009431579,213,5.9,4009431575,141,32.4,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503378947,260,15,1,32,2,e8hiwrw6ocxm5iht6sp7jiv19,1,93.3,40.4,2023-02-03T19:32:36.496Z,2023-02-03T19:34:30Z,4009438543,23,,4009438545,78,,4009438555,102,50.0,4009438561,89,,4009438559,214,,4009438563,146,95.8,4009438547,29,,4009431591,56,Center,4nz928h6p0nl8p161dxg55pn8,X. Severina,4009438565,147,43.3,4009438551,55,,259,4009431589,17,,4009432807,20,,4009438601,233,293,4009438557,103,4009438549,154,,5.1,,,,,,,,,,,,,,,
2503379037,293,10,1,32,2,59t7flioj4w4mpwnrwbm0m8ck,1,3.9,55.5,2023-02-03T19:32:36.596Z,2023-02-03T19:34:44Z,4009438613,233,260,4009432079,179,,4009432081,182,,4009432077,173,,4009432083,56,Back,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503379005,261,6,1,32,4,e8hiwrw6ocxm5iht6sp7jiv19,1,92.2,48.4,2023-02-03T19:32:38.508Z,2023-02-03T19:56:36Z,4009432683,233,294,4009431899,73,,4009431897,56,Center,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503379117,294,6,1,32,4,59t7flioj4w4mpwnrwbm0m8ck,0,7.8,51.6,2023-02-03T19:32:38.508Z,2023-02-03T19:32:56Z,4009432725,233,261,4009432473,56,Back,4009432475,73,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503379493,262,1,1,32,48,e8hiwrw6ocxm5iht6sp7jiv19,1,99.5,99.5,2023-02-03T19:33:22.576Z,2023-02-03T19:34:37Z,4009434463,140,90.0,4009434459,224,,4009434467,212,36.5,4009434465,141,47.9,4009434455,6,,4009438857,154,,4009434461,56,Center,4009434469,213,4.4,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,4009434453,2,,4009438855,210,1,13,4009434471,1,,4009434457,155,,,,,,,,,,,,,,,,,,,,,,,,,
2503379617,267,44,1,32,50,e8hiwrw6ocxm5iht6sp7jiv19,1,90.7,48.4,2023-02-03T19:33:24.217Z,2023-02-03T19:33:36Z,4009435109,286,,4009435107,56,Center,4009435137,233,295,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503379495,295,44,1,32,50,59t7flioj4w4mpwnrwbm0m8ck,0,9.3,51.6,2023-02-03T19:33:24.218Z,2023-02-03T19:56:39Z,4009435167,233,267,4009434477,285,,4009434475,56,Back,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503379499,263,13,1,32,51,e8hiwrw6ocxm5iht6sp7jiv19,1,90,47.9,2023-02-03T19:33:25.006Z,2023-02-03T19:34:38Z,4009438907,154,,4009438921,230,99.9,4009438903,73,,4009438911,55,262,4009438919,103,2.8,4009438905,29,,4009434501,17,,4009438923,231,49.8,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,4009438917,102,61.0,4009438675,25,,,4009438677,15,,4009434503,56,Center,4009438681,328,,,,,,,,,,,,,,,,,,,,,,
2503379519,264,43,1,32,51,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-02-03T19:33:25.390Z,2023-02-03T19:33:30Z,4009434627,213,3.1,4009434839,144,1,4009434621,140,90.0,4009434617,155,0,4009434625,212,0,4009434623,141,47.9,4009434619,56,Center,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503379533,266,5,1,32,52,e8hiwrw6ocxm5iht6sp7jiv19,0,101.2,60.8,2023-02-03T19:33:26.291Z,2023-02-03T19:56:32Z,4009434679,346,,4009434677,56,Center,4009434757,233,296,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503379515,296,5,1,32,52,59t7flioj4w4mpwnrwbm0m8ck,1,-1.2,39.2,2023-02-03T19:33:26.291Z,2023-02-03T19:33:28Z,4009434727,233,266,4009434599,56,Back,4009434601,346,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503379525,265,43,1,32,52,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-02-03T19:33:26.439Z,2023-02-03T19:33:29Z,4009434795,144,50,4009434635,56,Center,4009434637,286,0,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503379651,297,1,1,33,0,59t7flioj4w4mpwnrwbm0m8ck,1,4.3,46.3,2023-02-03T19:33:34.258Z,2023-02-03T19:33:37Z,4009435291,213,5.0,4009435283,56,Back,4009435281,124,,4009435287,141,20.7,4009435289,212,18.0,4009435285,140,8.8,4009435295,237,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503379687,298,1,1,33,3,59t7flioj4w4mpwnrwbm0m8ck,1,14.4,13.2,2023-02-03T19:33:37.619Z,2023-02-03T19:33:39Z,4009435465,141,12.6,4009435469,213,6.3,4009435463,140,31.2,4009435467,212,17.6,4009435461,56,Back,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503379703,299,1,1,33,6,59t7flioj4w4mpwnrwbm0m8ck,0,30.3,11.9,2023-02-03T19:33:39.730Z,2023-02-03T19:33:40Z,4009435559,56,Back,4009435563,141,0.0,4009435565,212,13.0,4009435561,140,21.4,4009435567,213,3.9,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503379805,268,5,1,33,7,e8hiwrw6ocxm5iht6sp7jiv19,1,76.2,101.5,2023-02-03T19:33:40.781Z,2023-02-03T19:56:32Z,4009436099,233,300,4009436065,56,Left,4009436069,347,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503379713,300,5,1,33,7,59t7flioj4w4mpwnrwbm0m8ck,0,23.8,-1.5,2023-02-03T19:33:40.781Z,2023-02-03T19:33:47Z,4009436127,233,268,4009435611,347,,4009435609,56,Back,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503379839,269,1,1,33,13,e8hiwrw6ocxm5iht6sp7jiv19,1,81.8,100,2023-02-03T19:33:47.271Z,2023-02-03T19:33:49Z,4009436247,141,91.8,4009436241,107,,4009436249,212,7.3,4009436245,140,78.9,4009436243,56,Left,4009436251,213,4.3,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503379853,270,1,1,33,15,e8hiwrw6ocxm5iht6sp7jiv19,0,78.9,91.8,2023-02-03T19:33:49.287Z,2023-02-03T19:33:51Z,4009436307,141,93.9,4009436311,213,2.1,4009436335,286,,4009436303,56,Left,4009436329,236,,4009436331,233,301,4009436309,212,1.7,4009436305,140,78.1,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503379849,301,74,1,33,15,59t7flioj4w4mpwnrwbm0m8ck,1,23.7,9.2,2023-02-03T19:33:49.288Z,2023-02-03T19:33:51Z,4009436281,285,,4009436279,56,Back,4009436345,233,270,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380033,271,5,1,33,17,e8hiwrw6ocxm5iht6sp7jiv19,1,79,101.8,2023-02-03T19:33:50.707Z,2023-02-03T19:56:32Z,4009437273,347,,4009437271,56,Left,4009437311,233,302,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503379859,302,5,1,33,17,59t7flioj4w4mpwnrwbm0m8ck,0,21,-1.8,2023-02-03T19:33:50.707Z,2023-02-03T19:34:08Z,4009436353,347,,4009437317,233,271,4009436351,56,Back,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380071,272,1,1,33,34,e8hiwrw6ocxm5iht6sp7jiv19,1,85,100,2023-02-03T19:34:07.823Z,2023-02-03T19:34:10Z,4009437459,56,Center,4009437463,141,66.0,4009437467,213,5.0,4009437461,140,92.6,4009437465,212,25.6,4009437469,1,,4009437457,107,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380087,273,1,1,33,36,e8hiwrw6ocxm5iht6sp7jiv19,0,92.6,66,2023-02-03T19:34:10.519Z,2023-02-03T19:34:12Z,4009437525,168,,4009437529,140,99.3,4009437523,3,,4009437531,141,57.0,4009437535,213,5.6,4009437527,56,Center,4009437533,212,9.3,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380089,303,52,1,33,38,59t7flioj4w4mpwnrwbm0m8ck,1,2.4,44.3,2023-02-03T19:34:11.987Z,2023-02-03T19:34:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380233,304,1,1,33,43,59t7flioj4w4mpwnrwbm0m8ck,1,4.2,47.5,2023-02-03T19:34:16.867Z,2023-02-03T19:34:26Z,4009438261,56,Back,4009438267,212,19.3,4009438259,123,,4009438263,140,10.4,4009438265,141,74.2,4009438269,213,1.2,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380293,305,1,1,33,52,59t7flioj4w4mpwnrwbm0m8ck,1,53.4,61.5,2023-02-03T19:34:26.002Z,2023-02-03T19:34:29Z,4009438523,141,20.9,4009438519,56,Right,4009438525,212,27.9,4009438521,140,57.0,4009438527,213,4.8,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380361,306,1,1,33,55,59t7flioj4w4mpwnrwbm0m8ck,1,50.6,11.4,2023-02-03T19:34:29.458Z,2023-02-03T19:34:38Z,4009438893,141,30.0,4009438895,212,15.9,4009438891,140,41.5,4009438897,213,2.2,4009438889,56,Back,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380387,307,1,1,34,4,59t7flioj4w4mpwnrwbm0m8ck,1,65.6,29.2,2023-02-03T19:34:37.858Z,2023-02-03T19:34:41Z,4009439019,213,3.9,4009439015,141,15.2,4009439013,140,56.9,4009439017,212,13.2,4009439011,56,Right,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380407,308,1,1,34,7,59t7flioj4w4mpwnrwbm0m8ck,1,60.6,18,2023-02-03T19:34:41.138Z,2023-02-03T19:34:43Z,4009439111,140,61.4,4009439117,213,1.5,4009439109,56,Center,4009439113,141,37.6,4009439115,212,13.4,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380425,309,1,1,34,9,59t7flioj4w4mpwnrwbm0m8ck,1,61.4,37.6,2023-02-03T19:34:43.010Z,2023-02-03T19:34:45Z,4009439223,213,3.4,4009439215,56,Back,4009439219,141,30.7,4009439221,212,18.8,4009439217,140,44.1,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380457,310,1,1,34,11,59t7flioj4w4mpwnrwbm0m8ck,1,44.5,35.2,2023-02-03T19:34:45.218Z,2023-02-03T19:34:49Z,4009439367,140,43.6,4009439365,56,Back,4009439369,141,69.4,4009439373,213,1.6,4009439371,212,23.3,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380471,311,1,1,34,16,59t7flioj4w4mpwnrwbm0m8ck,0,57.1,88.6,2023-02-03T19:34:49.778Z,2023-02-03T19:34:51Z,4009439457,213,0.1,4009439449,141,91.7,4009439443,140,77.7,4009439437,56,Left,4009439453,212,21.7,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380499,274,49,1,34,19,e8hiwrw6ocxm5iht6sp7jiv19,1,26.8,10.4,2023-02-03T19:34:53.247Z,2023-02-03T19:34:53Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380517,275,1,1,34,19,e8hiwrw6ocxm5iht6sp7jiv19,1,26.8,10.4,2023-02-03T19:34:53.455Z,2023-02-03T19:34:54Z,4009439667,56,Back,4009439671,141,9.1,4009439675,213,6.2,4009439669,140,35.3,4009439673,212,9.0,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380535,276,1,1,34,21,e8hiwrw6ocxm5iht6sp7jiv19,1,35.1,8,2023-02-03T19:34:54.815Z,2023-02-03T19:34:56Z,4009439761,56,Back,4009439773,213,3.1,4009439769,141,8.0,4009439765,140,26.4,4009439771,212,9.1,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380541,277,1,1,34,22,e8hiwrw6ocxm5iht6sp7jiv19,0,26.3,8,2023-02-03T19:34:55.959Z,2023-02-03T19:34:57Z,4009439809,141,13.2,4009439805,56,Back,4009439811,212,12.1,4009439803,155,,4009439807,140,37.3,4009439813,213,0.3,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380561,312,1,1,34,23,59t7flioj4w4mpwnrwbm0m8ck,0,56.6,89,2023-02-03T19:34:57.602Z,2023-02-03T19:34:58Z,4009439901,212,11.0,4009439891,56,Left,4009439889,3,,4009439903,213,6.0,4009439895,140,66.5,4009439899,141,83.9,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380579,278,61,1,34,25,e8hiwrw6ocxm5iht6sp7jiv19,0,35,18.5,2023-02-03T19:34:59.454Z,2023-02-03T19:34:59Z,4009440003,56,Back,,,,,,,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380595,313,1,1,34,26,59t7flioj4w4mpwnrwbm0m8ck,0,58.3,84.1,2023-02-03T19:35:00.178Z,2023-02-03T19:35:01Z,4009440083,141,83.5,4009440087,213,6.1,4009440165,236,,4009440081,140,61.2,4009440085,212,3.1,4009440167,233,279,4009440079,56,Left,4009440175,286,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380603,279,74,1,34,26,e8hiwrw6ocxm5iht6sp7jiv19,1,35,18.5,2023-02-03T19:35:00.179Z,2023-02-03T19:56:37Z,4009440211,233,313,4009440119,56,Back,4009440121,285,,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380621,280,1,1,34,28,e8hiwrw6ocxm5iht6sp7jiv19,1,35.2,15.3,2023-02-03T19:35:02.190Z,2023-02-03T19:35:03Z,4009440271,141,25.0,4009440267,56,Back,4009440273,212,9.8,4009440269,140,42.1,4009440275,213,0.7,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380631,281,1,1,34,29,e8hiwrw6ocxm5iht6sp7jiv19,0,42.1,25,2023-02-03T19:35:03.031Z,2023-02-03T19:35:04Z,4009440329,56,Center,4009440337,213,6.2,4009440331,140,71.0,4009440335,212,30.4,4009440333,141,21.5,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380645,314,49,1,34,33,59t7flioj4w4mpwnrwbm0m8ck,1,25.1,90.8,2023-02-03T19:35:06.787Z,2023-02-03T19:57:32Z,4009441187,189,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380737,315,1,1,34,37,59t7flioj4w4mpwnrwbm0m8ck,1,14.4,72.1,2023-02-03T19:35:11.075Z,2023-02-03T19:35:17Z,4009440943,140,22.4,4009440949,213,5.1,4009440945,141,43.0,4009440941,56,Back,4009440947,212,21.5,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380767,316,1,1,34,43,59t7flioj4w4mpwnrwbm0m8ck,1,37.3,35.1,2023-02-03T19:35:17.042Z,2023-02-03T19:35:20Z,4009441127,140,38.2,4009441133,213,1.5,4009441125,56,Back,4009441129,141,72.9,4009441131,212,25.7,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380809,317,1,1,34,49,59t7flioj4w4mpwnrwbm0m8ck,1,52.6,82.6,2023-02-03T19:35:23.330Z,2023-02-03T19:35:24Z,4009441399,140,69.2,4009441395,56,Left,4009441401,141,84.8,4009441405,212,17.5,4009441409,213,0.1,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380843,318,1,1,34,50,59t7flioj4w4mpwnrwbm0m8ck,1,70.1,84.8,2023-02-03T19:35:24.658Z,2023-02-03T19:35:28Z,4009441587,141,94.4,4009441585,140,70.7,4009441589,212,6.6,4009441583,56,Left,4009441591,213,1.5,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380857,319,1,1,34,51,59t7flioj4w4mpwnrwbm0m8ck,0,73.1,94.2,2023-02-03T19:35:25.443Z,2023-02-03T19:35:38Z,4009441635,56,Center,4009441639,141,74.0,4009441641,212,13.8,4009441637,140,71.8,4009441643,213,4.6,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380847,282,49,1,34,55,e8hiwrw6ocxm5iht6sp7jiv19,1,37.4,37.1,2023-02-03T19:35:28.822Z,2023-02-03T19:35:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380961,283,1,1,34,56,e8hiwrw6ocxm5iht6sp7jiv19,1,35,38.5,2023-02-03T19:35:29.967Z,2023-02-03T19:35:39Z,4009442157,141,66.7,4009442153,56,Back,4009442161,213,0.9,4009442159,212,24.3,4009442155,140,49.2,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380969,284,1,1,35,6,e8hiwrw6ocxm5iht6sp7jiv19,0,73.7,70.3,2023-02-03T19:35:39.726Z,2023-02-03T19:35:40Z,4009442191,213,6.2,4009442183,56,Center,4009442185,140,79.5,4009442189,212,6.1,4009442187,141,69.4,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380981,320,8,1,35,7,59t7flioj4w4mpwnrwbm0m8ck,1,21.3,38.8,2023-02-03T19:35:40.867Z,2023-02-03T19:35:41Z,4009442235,56,Back,,,,,,,,,,,,,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503380993,321,49,1,35,7,59t7flioj4w4mpwnrwbm0m8ck,1,21.3,38.8,2023-02-03T19:35:41.395Z,2023-02-03T19:35:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503381007,322,1,1,35,9,59t7flioj4w4mpwnrwbm0m8ck,0,21.6,39.5,2023-02-03T19:35:43.026Z,2023-02-03T19:35:43Z,4009442413,1,,4009442393,140,49.1,4009442407,213,6.0,4009442399,141,28.5,4009442403,212,29.8,4009442391,56,Back,4009442389,157,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503381019,285,49,1,35,10,e8hiwrw6ocxm5iht6sp7jiv19,1,54.6,66.4,2023-02-03T19:35:44.230Z,2023-02-03T19:35:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503381067,286,1,1,35,12,e8hiwrw6ocxm5iht6sp7jiv19,1,55,67.9,2023-02-03T19:35:45.927Z,2023-02-03T19:35:49Z,4009442671,56,Back,4009442677,212,24.7,4009442673,140,48.4,4009442679,213,4.4,4009442675,141,33.0,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503381101,287,1,1,35,15,e8hiwrw6ocxm5iht6sp7jiv19,1,48.4,33,2023-02-03T19:35:49.062Z,2023-02-03T19:35:53Z,4009442879,212,15.3,4009442875,140,56.6,4009442877,141,14.4,4009442881,213,5.3,4009442873,56,Right,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503381125,288,1,1,35,19,e8hiwrw6ocxm5iht6sp7jiv19,1,58.7,19.2,2023-02-03T19:35:53.550Z,2023-02-03T19:35:57Z,4009443033,213,0.9,4009443029,212,7.7,4009443019,56,Center,4009443027,141,28.3,4009443023,140,63.0,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503381157,289,1,1,35,23,e8hiwrw6ocxm5iht6sp7jiv19,1,56.3,37.3,2023-02-03T19:35:57.438Z,2023-02-03T19:36:00Z,4009443215,212,16.8,4009443209,140,41.9,4009443207,56,Back,4009443217,213,3.6,4009443211,141,26.7,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503381219,290,1,1,35,27,e8hiwrw6ocxm5iht6sp7jiv19,1,42.4,23.7,2023-02-03T19:36:00.703Z,2023-02-03T19:36:07Z,4009443569,213,5.9,4009443565,212,25.0,4009443563,141,11.1,4009443559,56,Right,4009443561,140,64.8,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503381225,291,4,1,35,32,e8hiwrw6ocxm5iht6sp7jiv19,1,67,17.1,2023-02-03T19:36:05.672Z,2023-02-03T19:36:08Z,4009443597,56,Right,4009443593,295,,4009443681,233,323,4009443589,13,,4009443605,286,,4009443599,152,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503381229,323,4,1,35,32,59t7flioj4w4mpwnrwbm0m8ck,0,33,82.9,2023-02-03T19:36:05.673Z,2023-02-03T19:36:08Z,4009443685,233,291,4009443645,152,,4009443643,56,Back,4009443647,285,,4009443639,13,,4009443641,295,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503381285,324,17,1,35,36,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-03T19:36:10.562Z,2023-02-03T19:36:13Z,4009443977,393,,4009443979,13,243,4009443975,31,,,,,,,,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
