id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/12/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2514654847,34,1,1,2,43,zjawy6qdzk3y69v5pa3zl2cb,1,69.9,81.8,2023-03-03T19:05:44.384Z,2023-03-03T19:05:47Z,4068862361,212,18.9,4068862357,140,87.2,4068862363,213,6.0,4068862355,56,Center,4068862359,141,74.2,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514654863,35,1,1,2,46,zjawy6qdzk3y69v5pa3zl2cb,0,96.4,72.6,2023-03-03T19:05:47.616Z,2023-03-03T19:05:49Z,4068862559,236,,4068862451,213,4.3,4068862437,56,Center,4068862561,233,25,4068862439,140,95.4,4068862565,286,,4068862443,141,69.0,4068862447,212,2.7,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514654877,25,74,1,2,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,7,36.8,2023-03-03T19:05:47.617Z,2023-03-03T19:50:55Z,4068862489,285,,4068862569,233,35,4068862487,56,Back,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514654931,26,6,1,2,48,dvmw7d6jb38qvv7e6ziwu0vyr,0,1.6,31.4,2023-03-03T19:05:49.280Z,2023-03-03T19:20:09Z,4068862811,233,36,4068862745,56,Back,4068862761,73,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514654903,36,6,1,2,48,zjawy6qdzk3y69v5pa3zl2cb,1,98.4,68.6,2023-03-03T19:05:49.280Z,2023-03-03T19:05:52Z,4068862793,233,26,4068862621,56,Center,4068862623,73,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655433,37,1,1,3,15,zjawy6qdzk3y69v5pa3zl2cb,0,99.5,99.5,2023-03-03T19:06:16.912Z,2023-03-03T19:06:19Z,4068865255,223,,4068865259,140,89.3,4068865257,56,Center,4068865253,155,,4068865249,2,,4068865269,1,,4068865265,212,35.3,4068865267,213,4.4,2pva2d9if0phol0efqnur68a2,C. Giousis,4068865263,141,50.1,4068865251,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514698117,404,1,1,3,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,2.3,52.8,2023-03-03T19:06:18.174Z,2023-03-03T19:54:34Z,4069088169,213,5.9,4069088165,141,49.3,4069088159,3,,4069088161,56,Back,4069088167,212,6.9,4069088163,140,8.5,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514698123,405,61,1,3,18,dvmw7d6jb38qvv7e6ziwu0vyr,1,4.3,48.5,2023-03-03T19:06:19.174Z,2023-03-03T19:54:34Z,4069088189,56,Back,,,,,,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655503,38,1,1,3,20,zjawy6qdzk3y69v5pa3zl2cb,1,90,63.9,2023-03-03T19:06:21.856Z,2023-03-03T19:57:29Z,4068865631,212,17.9,4068865633,213,1.3,4068865627,140,94.4,4068865629,141,89.4,4068865625,56,Left,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655543,39,1,1,3,22,zjawy6qdzk3y69v5pa3zl2cb,0,94.4,89.4,2023-03-03T19:06:23.633Z,2023-03-03T19:57:30Z,4068866097,233,27,4068865817,212,29.3,4068865819,213,4.7,4068865815,141,46.4,4068865805,2,,4068865811,140,95.3,4068865809,56,Center,4068865807,155,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655551,27,11,1,3,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,3.6,47.8,2023-03-03T19:06:25.908Z,2023-03-03T19:06:28Z,4068866051,56,Back,4068866053,88,,4068866101,233,39,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655757,28,1,1,3,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,8.5,47.8,2023-03-03T19:06:34.596Z,2023-03-03T19:54:54Z,4068866895,123,,4068866905,213,0.9,4068866899,140,27.0,4069089361,287,,4068866903,212,31.8,4068866897,56,Back,4069089439,189,,4068866901,141,84.9,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655837,29,1,1,3,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,33,89.1,2023-03-03T19:06:38.691Z,2023-03-03T19:06:41Z,4068867317,140,41.5,4068867319,141,80.3,4068867323,213,5.7,4068867321,212,10.7,4068867315,56,Back,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655941,30,1,1,3,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,41.2,82.8,2023-03-03T19:06:41.123Z,2023-03-03T19:06:46Z,4068867787,141,66.0,4068867793,213,3.7,4068867783,140,23.6,4068867781,56,Back,4068867789,212,21.7,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655983,31,1,1,3,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.1,58.8,2023-03-03T19:06:45.916Z,2023-03-03T19:06:47Z,4068867981,140,33.4,4068867979,56,Back,4068867983,141,50.7,4068867989,213,5.9,4068867985,212,14.0,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655999,32,4,1,3,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,30.8,44.8,2023-03-03T19:06:47.515Z,2023-03-03T19:20:09Z,4068868853,285,,4068868849,152,,4068868851,265,,4068868847,13,,4068868075,56,Back,4068942837,233,40,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656117,40,4,1,3,46,zjawy6qdzk3y69v5pa3zl2cb,0,69.2,55.2,2023-03-03T19:06:47.516Z,2023-03-03T19:20:09Z,4068868561,265,,4068868557,56,Center,4068868555,13,,4068868559,152,,4068868563,286,,4068942851,233,32,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656311,33,1,1,3,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,24.4,33.2,2023-03-03T19:07:00.283Z,2023-03-03T19:55:26Z,4068869609,140,28.8,4068869605,152,,4068869611,141,8.0,4068869603,5,,4068869607,56,Back,4068869613,212,17.7,4068869615,213,5.0,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656315,34,1,1,4,1,dvmw7d6jb38qvv7e6ziwu0vyr,0,28.5,7.9,2023-03-03T19:07:02.995Z,2023-03-03T19:55:21Z,4068869637,141,11.6,4068869633,56,Right,4068869635,140,73.9,4068869639,212,47.7,4068869645,1,,4068869631,157,,4068869643,213,0.1,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656287,41,49,1,4,2,zjawy6qdzk3y69v5pa3zl2cb,1,16.7,94.8,2023-03-03T19:07:03.575Z,2023-03-03T19:55:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656417,42,1,1,4,3,zjawy6qdzk3y69v5pa3zl2cb,1,4.4,93.9,2023-03-03T19:07:05.008Z,2023-03-03T19:07:09Z,4068870091,56,Back,4068870099,213,4.6,4068870095,141,71.4,4068870093,140,2.6,4068870097,212,15.4,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656501,43,1,1,4,7,zjawy6qdzk3y69v5pa3zl2cb,1,3.8,66.6,2023-03-03T19:07:09.087Z,2023-03-03T19:07:14Z,4068870607,141,88.7,4068870603,56,Left,4068870611,213,0.3,4068870605,140,57.8,4068870609,212,58.7,4068870601,155,,4068870613,1,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656515,44,61,1,4,13,zjawy6qdzk3y69v5pa3zl2cb,0,57.8,88.7,2023-03-03T19:07:14.640Z,2023-03-03T19:07:15Z,4068870661,56,Left,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656595,45,1,1,4,15,zjawy6qdzk3y69v5pa3zl2cb,0,58,89.1,2023-03-03T19:07:16.928Z,2023-03-03T19:07:18Z,4068871115,213,5.4,4068871101,56,Center,4068871099,155,,4068871103,140,67.0,4068871109,212,15.0,4068871105,141,72.0,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656635,35,44,1,4,18,dvmw7d6jb38qvv7e6ziwu0vyr,1,30.4,29,2023-03-03T19:07:19.579Z,2023-03-03T19:07:20Z,4068871299,56,Back,4068871341,233,46,4068871301,285,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656627,46,44,1,4,18,zjawy6qdzk3y69v5pa3zl2cb,0,69.6,71,2023-03-03T19:07:19.580Z,2023-03-03T19:07:20Z,4068871281,56,Center,4068871367,233,35,4068871283,286,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656651,36,1,1,4,18,dvmw7d6jb38qvv7e6ziwu0vyr,0,27,30.1,2023-03-03T19:07:19.907Z,2023-03-03T19:07:20Z,4068871401,140,44.2,4068871399,56,Back,4068871397,3,,4068871407,213,0.4,4068871403,141,39.8,4068871405,212,19.2,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656715,47,1,1,4,20,zjawy6qdzk3y69v5pa3zl2cb,1,46.5,55.7,2023-03-03T19:07:21.839Z,2023-03-03T19:07:23Z,4068871659,141,51.5,4068871655,56,Back,4068871663,213,3.3,4068871661,212,14.7,4068871657,140,32.8,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656767,48,1,1,4,22,zjawy6qdzk3y69v5pa3zl2cb,1,33,51,2023-03-03T19:07:23.599Z,2023-03-03T19:07:25Z,4068871939,213,5.2,4068871935,141,14.9,4068871931,56,Back,4068871937,212,27.4,4068871933,140,44.6,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656797,49,1,1,4,24,zjawy6qdzk3y69v5pa3zl2cb,1,44.6,14.9,2023-03-03T19:07:25.743Z,2023-03-03T19:07:27Z,4068872069,56,Back,4068872071,140,43.4,4068872077,213,1.7,4068872073,141,25.5,4068872075,212,7.3,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656821,37,43,1,4,27,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-03T19:07:28.980Z,2023-03-03T19:07:39Z,4068873197,144,49,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514657033,50,4,1,4,35,zjawy6qdzk3y69v5pa3zl2cb,1,52.6,21.3,2023-03-03T19:07:36.987Z,2023-03-03T19:07:40Z,4068873221,152,,4068873261,233,38,4068873215,13,,4068873227,286,,4068873217,56,Center,4068873225,265,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656989,38,4,1,4,35,dvmw7d6jb38qvv7e6ziwu0vyr,0,47.4,78.7,2023-03-03T19:07:36.988Z,2023-03-03T19:07:40Z,4068872973,13,,4068872977,152,,4068872975,56,Back,4068872979,265,,4068872981,285,,4068873289,233,50,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514657205,51,1,1,4,47,zjawy6qdzk3y69v5pa3zl2cb,1,51.8,28,2023-03-03T19:07:48.879Z,2023-03-03T19:07:50Z,4068874161,213,3.4,4068874147,56,Back,4068874155,141,23.1,4068874143,152,,4068874159,212,13.9,4068874151,140,38.9,4068874141,5,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514657361,52,1,1,4,49,zjawy6qdzk3y69v5pa3zl2cb,1,38.9,23.1,2023-03-03T19:07:50.302Z,2023-03-03T19:07:59Z,4068874959,140,33.7,4068874965,212,17.3,4068874955,56,Back,4068874963,141,47.2,4068874967,213,1.9,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514657373,53,3,1,4,58,zjawy6qdzk3y69v5pa3zl2cb,0,61.4,49.3,2023-03-03T19:07:59.424Z,2023-03-03T19:08:38Z,4068874979,56,Center,4068878641,211,,4068878237,286,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514657459,39,4,1,4,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.2,42.7,2023-03-03T19:08:00.557Z,2023-03-03T19:08:38Z,4068875391,56,Back,4068875405,286,,4068875397,265,,4068875389,13,,4068875395,152,,4068875401,233,54,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514657405,54,4,1,4,59,zjawy6qdzk3y69v5pa3zl2cb,0,64.8,57.3,2023-03-03T19:08:00.558Z,2023-03-03T19:08:05Z,4068875151,56,Center,4068875433,233,39,4068875149,13,,4068875153,152,,4068875157,285,,4068875155,265,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514657895,55,17,1,5,25,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-03T19:08:26.736Z,2023-03-03T19:08:28Z,4068877647,31,,4068877655,13,243,4068877651,392,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514658597,40,27,1,5,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-03T19:08:41.775Z,2023-03-03T19:20:02Z,4068881237,53,1r67co8q0ktlqe5209xm6sxec,4068942353,233,56,4068881235,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514658247,56,27,1,5,40,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-03T19:08:41.775Z,2023-03-03T19:20:02Z,4068942311,233,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514658835,41,28,1,6,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-03T19:09:21.995Z,2023-03-03T19:09:23Z,4068882711,233,57,4068882611,55,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514658847,57,28,1,6,20,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-03T19:09:21.995Z,2023-03-03T19:09:22Z,4068882685,233,41,4068882657,55,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514658961,42,1,1,6,24,dvmw7d6jb38qvv7e6ziwu0vyr,0,40.7,47.6,2023-03-03T19:09:25.859Z,2023-03-03T19:09:30Z,4068883291,155,,4068883301,212,48.3,4068883303,213,0.6,4068883297,140,77.8,4068883293,152,,4068883305,1,,4068883289,5,,4068883299,141,89.6,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,4068883295,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514658971,58,44,1,6,28,zjawy6qdzk3y69v5pa3zl2cb,1,25.4,13.4,2023-03-03T19:09:29.257Z,2023-03-03T19:09:30Z,4068883349,56,Back,4068883351,285,,4068883381,233,43,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514658965,43,44,1,6,28,dvmw7d6jb38qvv7e6ziwu0vyr,0,74.6,86.6,2023-03-03T19:09:29.258Z,2023-03-03T19:09:30Z,4068883421,233,58,4068883325,56,Left,4068883327,286,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514658991,59,1,1,6,28,zjawy6qdzk3y69v5pa3zl2cb,0,28.1,16.4,2023-03-03T19:09:30.126Z,2023-03-03T19:09:31Z,4068883461,212,12.6,4068883453,3,,4068883457,140,32.1,4068883463,213,5.1,4068883455,56,Back,4068883459,141,0.0,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659243,44,5,1,6,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,71.4,101.5,2023-03-03T19:09:30.816Z,2023-03-03T19:20:03Z,4068884799,347,,4068884805,233,60,4068884797,56,Left,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659001,60,5,1,6,29,zjawy6qdzk3y69v5pa3zl2cb,0,28.6,-1.5,2023-03-03T19:09:30.816Z,2023-03-03T19:09:47Z,4068884809,233,44,4068883499,347,,4068883497,56,Back,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659277,45,1,1,6,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,74.2,100,2023-03-03T19:09:46.434Z,2023-03-03T19:09:49Z,4068885019,213,5.5,4068885013,141,76.1,4068885017,212,24.2,4068885007,56,Center,4068885021,1,,4068885005,107,,4068885009,140,90.3,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659281,46,61,1,6,47,dvmw7d6jb38qvv7e6ziwu0vyr,0,90.3,76.1,2023-03-03T19:09:48.963Z,2023-03-03T19:09:49Z,4068885039,56,Center,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659369,61,12,1,6,50,zjawy6qdzk3y69v5pa3zl2cb,1,7.1,26.5,2023-03-03T19:09:51.742Z,2023-03-03T19:09:54Z,4068885463,56,Back,4068885467,141,0.0,4068885465,140,11.6,4068885471,213,5.0,4068885557,167,,4068885469,212,19.6,4068885517,15,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659599,47,5,1,6,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,88,101.2,2023-03-03T19:09:53.186Z,2023-03-03T19:10:06Z,4068886635,56,Left,4068886687,233,62,4068886637,347,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659381,62,5,1,6,52,zjawy6qdzk3y69v5pa3zl2cb,0,12,-1.2,2023-03-03T19:09:53.186Z,2023-03-03T19:20:03Z,4068885537,347,,4068886707,233,47,4068885535,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659725,48,1,1,7,10,dvmw7d6jb38qvv7e6ziwu0vyr,0,86.1,100,2023-03-03T19:10:11.378Z,2023-03-03T19:10:15Z,4068887291,140,93.7,4068887293,141,62.6,4068887297,213,5.0,4068887287,107,,4068887295,212,27.6,4068887299,1,,4068887289,56,Center,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659733,49,61,1,7,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,93.7,62.6,2023-03-03T19:10:15.724Z,2023-03-03T19:10:15Z,4068887333,56,Center,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659757,63,1,1,7,15,zjawy6qdzk3y69v5pa3zl2cb,0,4.2,44.2,2023-03-03T19:10:16.191Z,2023-03-03T19:10:17Z,4068887483,213,4.0,4068887473,3,,4068887477,140,3.4,4068887481,212,1.3,4068887479,141,42.8,4068887475,56,Back,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659819,64,12,1,7,18,zjawy6qdzk3y69v5pa3zl2cb,1,2.9,42.1,2023-03-03T19:10:19.326Z,2023-03-03T19:10:21Z,4068887811,141,8.8,4068887813,212,35.7,4068887809,140,29.2,4068887807,56,Back,4068887815,213,5.6,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659843,65,1,1,7,19,zjawy6qdzk3y69v5pa3zl2cb,1,29.2,8.8,2023-03-03T19:10:21.101Z,2023-03-03T19:10:23Z,4068887975,213,0.4,4068887973,212,8.9,4068887959,3,,4068887967,56,Back,4068887963,168,,4068887969,140,37.0,4068887971,141,14.0,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659851,66,49,1,7,21,zjawy6qdzk3y69v5pa3zl2cb,1,37,13.8,2023-03-03T19:10:22.989Z,2023-03-03T19:10:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659955,67,1,1,7,22,zjawy6qdzk3y69v5pa3zl2cb,1,37,13.8,2023-03-03T19:10:23.486Z,2023-03-03T19:10:48Z,4068888559,141,17.3,4068888555,140,81.9,4068888549,155,,4068888565,213,0.1,4068888563,212,47.2,4068888567,1,,4068888551,56,Right,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659961,68,61,1,7,26,zjawy6qdzk3y69v5pa3zl2cb,0,93.2,25,2023-03-03T19:10:27.221Z,2023-03-03T21:06:25Z,4068888591,56,Center,,,,,,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659941,50,5,1,7,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,-1.4,66.5,2023-03-03T19:10:27.915Z,2023-03-03T19:10:31Z,4068888465,346,,4068888889,233,69,4068888463,56,Back,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514660007,69,5,1,7,26,zjawy6qdzk3y69v5pa3zl2cb,0,101.4,33.5,2023-03-03T19:10:27.915Z,2023-03-03T19:20:03Z,4068888833,56,Center,4068888915,233,50,4068888835,346,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514660569,51,1,1,7,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,4.8,45.4,2023-03-03T19:10:52.667Z,2023-03-03T19:11:02Z,4068891591,124,,4068891605,1,,4068891609,74,,4068891603,213,6.2,4068891593,56,Center,4068891597,140,59.7,4068891599,141,40.7,4068891601,212,57.7,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514660587,52,4,1,7,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,52.8,28.9,2023-03-03T19:11:01.114Z,2023-03-03T19:11:02Z,4068891679,13,,4068891681,56,Center,4068891683,152,,4068891687,286,,4068891685,265,,4068891699,233,70,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514660565,70,4,1,7,59,zjawy6qdzk3y69v5pa3zl2cb,0,47.2,71.1,2023-03-03T19:11:01.115Z,2023-03-03T19:11:02Z,4068891575,265,,4068891709,233,52,4068891573,152,,4068891577,285,,4068891571,56,Back,4068891569,13,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
