id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/15/value
2524805255,105,1,1,15,44,eh54mfvjtrttgsg1wbjnvxcqz,1,71.3,14.6,2023-03-26T12:48:08.578Z,2023-03-26T12:48:10Z,4124790951,212,9.1,4124790953,213,2.6,4124790947,140,63.7,4124790949,141,21.0,4124790945,56,Right,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805273,106,1,1,15,46,eh54mfvjtrttgsg1wbjnvxcqz,1,65.2,27.8,2023-03-26T12:48:10.130Z,2023-03-26T14:49:54Z,4124791075,141,50.2,4124791077,212,20.5,4124791073,140,52.1,4124791079,213,2.3,4124791071,56,Center,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805287,107,1,1,15,49,eh54mfvjtrttgsg1wbjnvxcqz,1,52,49.8,2023-03-26T12:48:13.314Z,2023-03-26T14:49:55Z,4124791153,212,32.1,4124791157,1,,4124791155,213,5.1,4124791149,140,64.8,4124791151,141,6.9,4124791147,56,Right,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805309,108,1,1,15,51,eh54mfvjtrttgsg1wbjnvxcqz,1,64.7,6.8,2023-03-26T12:48:15.650Z,2023-03-26T12:48:18Z,4124791289,141,22.4,4124791293,213,2.8,4124791285,56,Back,4124791291,212,28.0,4124791287,140,40.0,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805331,109,1,1,15,54,eh54mfvjtrttgsg1wbjnvxcqz,1,39.7,22.9,2023-03-26T12:48:18.450Z,2023-03-26T12:48:21Z,4124791393,140,34.3,4124791397,212,23.9,4124791395,141,57.1,4124791391,56,Back,4124791399,213,1.8,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805339,110,1,1,15,57,eh54mfvjtrttgsg1wbjnvxcqz,1,33.2,55.9,2023-03-26T12:48:21.171Z,2023-03-26T12:48:23Z,4124791431,212,26.2,4124791433,213,4.6,4124791429,141,17.5,4124791425,56,Back,4124791427,140,31.1,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805369,111,1,1,15,58,eh54mfvjtrttgsg1wbjnvxcqz,1,31,17.5,2023-03-26T12:48:22.978Z,2023-03-26T12:48:26Z,4124791571,56,Back,4124791579,213,2.5,4124791573,140,12.8,4124791577,212,23.2,4124791575,141,36.9,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805397,112,1,1,16,5,eh54mfvjtrttgsg1wbjnvxcqz,1,10.9,38.1,2023-03-26T12:48:29.251Z,2023-03-29T13:34:49Z,4124791711,141,3.2,4124791707,56,Back,4148518133,155,,4124791713,212,42.0,4124791709,140,43.9,4124791717,1,,4124791715,213,5.7,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805407,113,1,1,16,6,eh54mfvjtrttgsg1wbjnvxcqz,1,43.6,3.1,2023-03-26T12:48:30.338Z,2023-03-29T13:35:06Z,4124791743,3,,4124791747,140,58.7,4124791749,141,22.6,4124791745,56,Center,4124791751,212,20.7,4124791753,213,0.7,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805409,114,61,1,16,7,eh54mfvjtrttgsg1wbjnvxcqz,0,58.7,21.7,2023-03-26T12:48:31.527Z,2023-03-29T13:35:07Z,4124791757,56,Center,,,,,,,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805405,140,49,1,16,8,dac758ef858jbq7pcb3gfwite,1,34.9,64.2,2023-03-26T12:48:32.270Z,2023-03-29T13:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805413,141,1,1,16,9,dac758ef858jbq7pcb3gfwite,1,34.9,64.2,2023-03-26T12:48:33.493Z,2023-03-26T13:26:54Z,4124791795,56,Center,4124791799,141,72.7,4124791803,213,0.3,4124791797,140,53.3,4124791801,212,20.2,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805429,142,1,1,16,11,dac758ef858jbq7pcb3gfwite,1,53.3,72.7,2023-03-26T12:48:35.317Z,2023-03-26T13:26:59Z,4124791873,140,53.8,4124791877,212,7.4,4124791875,141,61.8,4124791871,56,Center,4124791879,213,4.8,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805437,143,1,1,16,12,dac758ef858jbq7pcb3gfwite,1,53.8,61.8,2023-03-26T12:48:36.407Z,2023-03-26T13:27:06Z,4124791929,212,19.3,4124791931,213,5.5,4124791923,56,Center,4124791927,141,42.7,4124791925,140,67.4,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805457,144,1,1,16,17,dac758ef858jbq7pcb3gfwite,1,74.5,28.8,2023-03-26T12:48:41.190Z,2023-03-26T13:27:07Z,4124792013,213,5.5,4124792009,141,10.7,4124792007,140,85.5,4124792011,212,16.9,4124792005,56,Right,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805499,145,1,1,16,20,dac758ef858jbq7pcb3gfwite,1,87.6,13.5,2023-03-26T12:48:44.855Z,2023-03-29T13:36:16Z,4124792231,141,62.0,4124793099,210,15,4124792229,140,85.0,4124793101,154,,4124792237,1,,4124792233,212,33.1,4124792227,56,Center,4124792235,213,1.7,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2524805503,146,15,1,16,22,dac758ef858jbq7pcb3gfwite,1,85.6,58.1,2023-03-26T12:48:47.039Z,2023-03-29T13:36:16Z,4124793107,78,,4124793111,154,,4124793121,108,,4124792903,233,115,4124793117,102,49.7,4124793123,328,,4124793127,147,53.4,4124793113,55,145,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,4124792249,17,,4124793109,29,4124792251,56,4124792883,20,4124792887,82,,4124792247,22,,4124793125,146,93.6,4124793129,230,4124793119,103,19,,Center,,4124793131,231,50.7,,98.5
2524805487,115,10,1,16,23,eh54mfvjtrttgsg1wbjnvxcqz,1,7.9,44.5,2023-03-26T12:48:47.139Z,2023-03-26T12:49:09Z,4124792181,56,Back,4124792921,233,146,4124792179,94,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525771873,760,49,1,16,24,eh54mfvjtrttgsg1wbjnvxcqz,1,17.9,60.2,2023-03-26T12:48:48.470Z,2023-03-29T13:38:02Z,,,,,,,,,,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805513,116,1,1,16,25,eh54mfvjtrttgsg1wbjnvxcqz,0,14.2,61.3,2023-03-26T12:48:49.179Z,2023-03-29T13:38:16Z,4124792317,141,65.9,4124792321,213,0.1,4124792313,56,Back,4124792319,212,31.9,4124792315,140,44.4,4148526319,1,,4148526317,157,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525771951,955,49,1,16,26,dac758ef858jbq7pcb3gfwite,1,58,29.7,2023-03-26T12:48:50.465Z,2023-03-29T13:38:18Z,,,,,,,,,,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805543,147,1,1,16,28,dac758ef858jbq7pcb3gfwite,1,52.3,14.4,2023-03-26T12:48:52.678Z,2023-03-26T13:27:36Z,4124792435,56,Center,4124792441,212,23.2,4124792437,140,73.3,4124792439,141,25.0,4124792443,213,0.3,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805549,117,45,1,16,31,eh54mfvjtrttgsg1wbjnvxcqz,0,22,71.3,2023-03-26T12:48:56.022Z,2023-03-26T12:48:59Z,4124792465,285,,4124792463,56,Back,4124792577,233,148,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805565,148,3,1,16,31,dac758ef858jbq7pcb3gfwite,1,78,28.7,2023-03-26T12:48:56.022Z,2023-03-29T13:38:40Z,4148528603,464,,4124792519,56,Center,4124792541,233,117,4124792523,286,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805567,149,50,1,16,34,dac758ef858jbq7pcb3gfwite,1,90.4,16.9,2023-03-26T12:48:58.167Z,2023-03-26T13:27:42Z,4124792527,56,Right,4124792619,233,118,4124792529,286,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805581,118,7,1,16,34,eh54mfvjtrttgsg1wbjnvxcqz,1,9.6,83.1,2023-03-26T12:48:58.168Z,2023-03-29T13:38:42Z,4124792605,56,Back,4148528705,383,,4124792607,285,,4124792615,233,149,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805583,119,49,1,16,35,eh54mfvjtrttgsg1wbjnvxcqz,1,7.6,93.1,2023-03-26T12:48:59.955Z,2023-03-26T12:49:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525772269,761,3,1,16,36,eh54mfvjtrttgsg1wbjnvxcqz,1,5.2,93.9,2023-03-26T12:49:00.723Z,2023-03-29T17:44:06Z,4148529341,56,Back,4148529343,285,,4148529705,464,,4148803263,233,956,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525772273,956,45,1,16,36,dac758ef858jbq7pcb3gfwite,0,94.8,6.1,2023-03-26T12:49:00.723Z,2023-03-29T17:44:07Z,4148529353,286,,4148529351,56,Right,4148803269,233,761,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805609,120,1,1,16,38,eh54mfvjtrttgsg1wbjnvxcqz,1,5.4,88,2023-03-26T12:49:02.819Z,2023-03-26T12:49:05Z,4124792749,140,33.8,4124792753,212,30.0,4124792757,1,,4124792755,213,6.2,4124792747,56,Back,4124792745,157,,4124792751,141,83.7,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805621,121,1,1,16,41,eh54mfvjtrttgsg1wbjnvxcqz,0,33.5,83.7,2023-03-26T12:49:05.443Z,2023-03-26T12:49:07Z,4124792825,56,Left,4124792833,213,0.4,4124792827,140,63.6,4124792823,168,,4124792835,1,,4124792831,212,33.8,4124792829,141,100.0,4124792821,3,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805627,122,5,1,16,42,eh54mfvjtrttgsg1wbjnvxcqz,0,64.6,101.1,2023-03-26T12:49:07.060Z,2023-03-26T13:11:22Z,4124792855,56,Left,4124845761,233,150,4124792857,347,,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805693,150,5,1,16,42,dac758ef858jbq7pcb3gfwite,1,35.4,-1.1,2023-03-26T12:49:07.060Z,2023-03-26T13:21:20Z,4124793215,56,Back,4124793217,347,,4124845757,233,122,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805699,151,1,1,16,51,dac758ef858jbq7pcb3gfwite,1,34.5,0,2023-03-26T12:49:16.038Z,2023-03-29T13:39:30Z,4124793263,213,1.7,4124793261,212,19.2,4124793257,140,32.7,4124793253,107,,4124793259,141,27.1,4124793255,56,Back,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805733,152,1,1,17,0,dac758ef858jbq7pcb3gfwite,0,53.2,75.1,2023-03-26T12:49:24.519Z,2023-03-26T12:49:28Z,4124793471,212,38.0,4124793473,213,0.5,4124793475,1,,4124793463,155,,4124793467,140,85.2,4124793469,141,100.0,4124793465,56,Left,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525772651,762,56,1,17,3,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-03-26T12:49:27.707Z,2023-03-29T13:39:45Z,4148531425,56,Back,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805829,123,5,1,17,4,eh54mfvjtrttgsg1wbjnvxcqz,1,11.9,-1.1,2023-03-26T12:49:28.643Z,2023-03-26T13:21:21Z,4124793913,56,Back,4124793929,233,153,4124793915,347,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805735,153,5,1,17,4,dac758ef858jbq7pcb3gfwite,0,88.1,101.1,2023-03-26T12:49:28.643Z,2023-03-26T12:49:47Z,4124793477,56,Left,4124793479,347,,4124793933,233,123,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805849,124,1,1,17,22,eh54mfvjtrttgsg1wbjnvxcqz,0,11.2,0,2023-03-26T12:49:46.483Z,2023-03-26T12:49:49Z,4124794031,213,0.3,4124794025,140,29.8,4124794029,212,20.5,4124794027,141,8.3,4124794021,107,,4124794023,56,Back,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805867,154,44,1,17,24,dac758ef858jbq7pcb3gfwite,1,69.8,93.5,2023-03-26T12:49:48.658Z,2023-03-26T12:50:05Z,4124794097,286,,4124794559,233,125,4124794095,56,Left,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805853,125,44,1,17,24,eh54mfvjtrttgsg1wbjnvxcqz,0,30.2,6.5,2023-03-26T12:49:48.659Z,2023-03-26T12:50:06Z,4124794057,285,,4124794585,233,154,4124794055,56,Back,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805869,155,61,1,17,25,dac758ef858jbq7pcb3gfwite,1,69.5,95.3,2023-03-26T12:49:49.178Z,2023-03-29T13:40:13Z,4124794101,56,Left,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525772941,763,61,1,17,26,eh54mfvjtrttgsg1wbjnvxcqz,1,24.7,6.1,2023-03-26T12:49:50.260Z,2023-03-29T13:40:20Z,4148532865,56,Back,,,,,,,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805879,156,49,1,17,27,dac758ef858jbq7pcb3gfwite,1,65,96,2023-03-26T12:49:51.896Z,2023-03-26T12:49:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805887,157,1,1,17,28,dac758ef858jbq7pcb3gfwite,1,65,96,2023-03-26T12:49:53.056Z,2023-03-29T13:40:29Z,4124794215,213,4.7,4124794209,140,64.4,4124794213,212,11.1,4124794207,56,Left,4124794211,141,79.7,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805913,158,1,1,17,29,dac758ef858jbq7pcb3gfwite,1,64.1,80,2023-03-26T12:49:53.143Z,2023-03-26T12:49:58Z,4124794355,56,Center,4124794357,140,51.1,4124794365,213,3.7,4124794359,141,67.0,4124794361,212,16.3,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805955,159,1,1,17,35,dac758ef858jbq7pcb3gfwite,1,46.8,43.6,2023-03-26T12:49:59.320Z,2023-03-26T12:50:05Z,4124794531,213,3.5,4124794529,212,19.3,4124794525,140,29.5,4124794527,141,34.0,4124794523,56,Back,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805985,160,1,1,17,45,dac758ef858jbq7pcb3gfwite,1,31.1,46.9,2023-03-26T12:50:09.336Z,2023-03-26T12:50:12Z,4124794681,155,,4124794691,213,1.0,4124794689,212,41.3,4124794687,141,96.8,4124794683,56,Left,4124794693,1,,4124794685,140,53.6,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806007,161,1,1,17,49,dac758ef858jbq7pcb3gfwite,1,58.5,95.9,2023-03-26T12:50:13.784Z,2023-03-26T12:50:17Z,4124794821,140,66.5,4124794819,56,Left,4124794827,213,0.1,4124794823,141,97.2,4124794825,212,8.4,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806035,162,1,1,17,52,dac758ef858jbq7pcb3gfwite,1,71.9,94.4,2023-03-26T12:50:17.064Z,2023-03-26T12:50:20Z,4124794953,212,27.0,4124794955,213,0.1,4124794951,141,97.1,4124794947,140,97.6,4124794945,56,Left,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806075,163,1,1,17,56,dac758ef858jbq7pcb3gfwite,0,97.6,97.1,2023-03-26T12:50:20.345Z,2023-03-29T13:41:04Z,4124795149,141,9.2,4124795153,213,4.4,4124795155,1,,4148534623,224,,4124795147,140,82.3,4124795143,155,,4148534625,72,,4124795145,56,Right,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,4124795141,2,,4148534885,345,4124795151,212,,,,,,,,,,,,,,,,,,61.9,,,,,,
2524806077,126,49,1,18,1,eh54mfvjtrttgsg1wbjnvxcqz,1,14.6,82.3,2023-03-26T12:50:25.268Z,2023-03-26T12:50:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806117,127,4,1,18,5,eh54mfvjtrttgsg1wbjnvxcqz,1,26.1,86,2023-03-26T12:50:29.285Z,2023-03-26T12:50:33Z,4124795347,56,Back,4124795343,13,,4124795345,294,,4124795349,152,,4124795353,233,164,4124795351,285,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806109,164,4,1,18,5,dac758ef858jbq7pcb3gfwite,0,73.9,14,2023-03-26T12:50:29.286Z,2023-03-26T12:50:34Z,4124795311,294,,4124795317,286,,4124795309,13,,4124795313,56,Right,4124795315,152,,4124795401,233,127,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806361,128,1,1,18,47,eh54mfvjtrttgsg1wbjnvxcqz,0,28,73.1,2023-03-26T12:51:11.301Z,2023-03-26T12:51:16Z,4124796665,56,Center,4124796663,152,,4124796667,140,70.7,4124796671,212,46.5,4124796669,141,54.7,4124796661,155,,4124796675,1,,4124796673,213,6.0,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,4124796659,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806363,166,44,1,18,50,dac758ef858jbq7pcb3gfwite,1,28.4,49,2023-03-26T12:51:14.225Z,2023-03-29T13:41:44Z,4124796685,285,,4124796709,233,129,4124796683,56,Back,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806365,129,44,1,18,50,eh54mfvjtrttgsg1wbjnvxcqz,0,71.6,51,2023-03-26T12:51:14.226Z,2023-03-29T13:41:44Z,4124796691,286,,4124796689,56,Center,4124796727,233,166,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806371,167,1,1,18,51,dac758ef858jbq7pcb3gfwite,0,27.4,52.7,2023-03-26T12:51:15.611Z,2023-03-26T13:27:56Z,4124796719,141,45.2,4124796721,212,10.1,4124796715,56,Back,4124796723,213,5.8,4124796717,140,35.7,4124796713,3,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806393,130,50,1,18,52,eh54mfvjtrttgsg1wbjnvxcqz,1,61,56.7,2023-03-26T12:51:16.105Z,2023-03-29T13:42:23Z,4124796855,233,168,4124796829,56,Center,4124796831,286,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806377,168,7,1,18,52,dac758ef858jbq7pcb3gfwite,1,39,43.3,2023-03-26T12:51:16.106Z,2023-03-29T13:42:25Z,4148537437,383,,4124796761,285,,4124796759,56,Back,4124796849,233,130,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525774075,957,50,1,18,53,dac758ef858jbq7pcb3gfwite,1,44,34,2023-03-26T12:51:17.698Z,2023-03-29T17:44:04Z,4148803203,233,764,4148538665,56,Back,4148538667,286,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525774123,764,7,1,18,53,eh54mfvjtrttgsg1wbjnvxcqz,0,56,66,2023-03-26T12:51:17.699Z,2023-03-29T17:44:03Z,4148803185,233,957,4148539213,383,,4148538919,285,,4148538915,56,Center,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806381,169,49,1,18,54,dac758ef858jbq7pcb3gfwite,1,38.8,43.3,2023-03-26T12:51:18.570Z,2023-03-26T13:28:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806395,170,61,1,18,56,dac758ef858jbq7pcb3gfwite,0,42.8,35.4,2023-03-26T12:51:20.091Z,2023-03-26T13:28:19Z,4124796843,56,Back,,,,,,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806407,131,1,1,18,58,eh54mfvjtrttgsg1wbjnvxcqz,0,46,74.6,2023-03-26T12:51:22.277Z,2023-03-29T13:43:01Z,4124796919,213,4.9,4124796915,141,60.6,4124796913,140,47.6,4124796911,56,Back,4124796917,212,9.7,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806419,171,1,1,18,59,dac758ef858jbq7pcb3gfwite,1,54.1,43,2023-03-26T12:51:23.906Z,2023-03-29T13:46:36Z,4124797003,212,10.5,4124797005,213,5.2,4124796999,140,59.1,4124796997,56,Center,4124797001,141,29.7,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806423,172,61,1,19,1,dac758ef858jbq7pcb3gfwite,0,59.2,29.7,2023-03-26T12:51:25.211Z,2023-03-26T13:28:26Z,4124797009,56,Center,,,,,,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806421,132,49,1,19,2,eh54mfvjtrttgsg1wbjnvxcqz,1,23.4,69.6,2023-03-26T12:51:26.254Z,2023-03-29T13:46:45Z,,,,,,,,,,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806453,133,1,1,19,3,eh54mfvjtrttgsg1wbjnvxcqz,1,23.3,71.9,2023-03-26T12:51:27.446Z,2023-03-29T13:46:44Z,4124797163,212,25.5,4124797165,213,3.9,4124797155,140,6.5,4124797159,141,44.9,4124797153,56,Back,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
