id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2536692453,235,5,1,29,29,cv5ftekuejf0ryxvd5h2my47r,1,-1.6,37.9,2023-04-21T18:33:25.158Z,2023-04-21T18:33:26Z,4206549183,346,,4206549293,233,271,4206549181,56,Back,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692455,271,5,1,29,29,zjawy6qdzk3y69v5pa3zl2cb,0,101.6,62.1,2023-04-21T18:33:25.158Z,2023-04-21T18:38:22Z,4206549197,346,,4206549299,233,235,4206549195,56,Center,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692845,236,1,1,29,49,cv5ftekuejf0ryxvd5h2my47r,1,4.5,59.9,2023-04-21T18:33:45.431Z,2023-04-21T18:34:10Z,4206551169,124,,4206551173,140,4.6,4206551179,213,4.7,4206551177,212,8.8,4206551183,237,,4206551175,141,46.9,4206551171,56,Back,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692923,237,1,1,29,52,cv5ftekuejf0ryxvd5h2my47r,1,8.7,47.8,2023-04-21T18:33:48.174Z,2023-04-21T18:33:53Z,4206551627,213,1.3,4206551623,141,67.9,4206551621,140,12.1,4206551619,56,Back,4206551625,212,14.1,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693021,238,1,1,29,58,cv5ftekuejf0ryxvd5h2my47r,1,19.8,87.8,2023-04-21T18:33:53.654Z,2023-04-21T18:34:01Z,4206552143,56,Center,4206552147,141,69.6,4206552149,212,53.8,4206552151,213,6.1,4206552153,1,,4206552141,155,,4206552145,140,69.7,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693033,239,4,1,30,3,cv5ftekuejf0ryxvd5h2my47r,1,64.3,74.3,2023-04-21T18:33:58.993Z,2023-04-21T18:34:02Z,4206552225,286,,4206552237,233,272,4206552217,13,,4206552221,56,Center,4206552219,295,,4206552223,152,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693005,272,4,1,30,3,zjawy6qdzk3y69v5pa3zl2cb,0,35.7,25.7,2023-04-21T18:33:58.994Z,2023-04-21T18:34:02Z,4206552063,56,Back,4206552267,233,239,4206552067,285,,4206552061,295,,4206552065,152,,4206552059,13,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693065,273,43,1,30,6,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-04-21T18:34:01.680Z,2023-04-21T18:34:06Z,4206552403,212,1.8,4206552397,56,Back,4206552399,140,40.6,4206552559,144,1,4206552401,141,23.9,4206552405,213,0.3,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693499,240,1,1,30,40,cv5ftekuejf0ryxvd5h2my47r,0,67.1,65.4,2023-04-21T18:34:35.736Z,2023-04-21T18:34:37Z,4206554867,56,Center,4206554869,140,86.1,4206554863,155,,4206554873,212,21.5,4206554875,213,5.9,4206554871,141,53.6,4206554861,5,,4206554865,152,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693515,274,12,1,30,43,zjawy6qdzk3y69v5pa3zl2cb,1,17.5,53.7,2023-04-21T18:34:38.707Z,2023-04-21T18:34:39Z,4206554963,212,29.1,4206554957,56,Back,4206554959,140,39.2,4206554969,15,,4206554961,141,27.1,4206554965,213,5.6,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693565,241,1,1,30,45,cv5ftekuejf0ryxvd5h2my47r,1,64.3,65.7,2023-04-21T18:34:40.990Z,2023-04-21T19:00:27Z,4206555225,213,5.7,4206555219,140,83.7,4206555221,141,44.3,4206555217,56,Center,4206555227,1,,4206555215,157,,4206555223,212,25.0,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693567,242,44,1,30,46,cv5ftekuejf0ryxvd5h2my47r,1,83.2,43.4,2023-04-21T18:34:41.878Z,2023-04-21T19:00:57Z,4206555233,286,,4206555231,56,Center,4206555235,233,275,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693545,275,44,1,30,46,zjawy6qdzk3y69v5pa3zl2cb,0,16.8,56.6,2023-04-21T18:34:41.879Z,2023-04-21T18:34:45Z,4206555111,285,,4206555107,56,Back,4206555251,233,242,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693557,276,49,1,30,48,zjawy6qdzk3y69v5pa3zl2cb,1,5.7,74.2,2023-04-21T18:34:44.362Z,2023-04-21T18:34:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693577,243,1,1,30,49,cv5ftekuejf0ryxvd5h2my47r,0,82,43.7,2023-04-21T18:34:45.037Z,2023-04-21T19:01:01Z,4206555293,140,92.1,4206555299,213,5.2,4206555297,212,20.9,4206555291,56,Right,4206555289,3,,4206555295,141,17.3,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693617,277,1,1,30,49,zjawy6qdzk3y69v5pa3zl2cb,0,5.3,82.6,2023-04-21T18:34:45.287Z,2023-04-21T18:34:49Z,4206555507,157,,4206555523,212,42.3,4206555515,140,45.6,4206555529,1,,4206555511,56,Back,4206555519,141,83.8,4206555525,213,0.0,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693679,244,49,1,30,58,cv5ftekuejf0ryxvd5h2my47r,1,14.7,41,2023-04-21T18:34:53.694Z,2023-04-21T18:34:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693825,245,1,1,31,2,cv5ftekuejf0ryxvd5h2my47r,1,14.4,40.9,2023-04-21T18:34:58.502Z,2023-04-21T18:35:03Z,4206556569,56,Back,4206556577,213,1.1,4206556573,141,66.0,4206556571,140,23.7,4206556575,212,19.7,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693859,246,1,1,31,8,cv5ftekuejf0ryxvd5h2my47r,1,23,66.3,2023-04-21T18:35:03.726Z,2023-04-21T18:35:06Z,4206556783,56,Back,4206556789,212,6.6,4206556787,141,58.5,4206556791,213,4.1,4206556785,140,19.3,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693891,247,1,1,31,10,cv5ftekuejf0ryxvd5h2my47r,1,19.7,59.6,2023-04-21T18:35:06.446Z,2023-04-21T18:35:08Z,4206556991,212,19.6,4206556989,141,37.3,4206556987,140,7.8,4206556985,56,Back,4206556993,213,4.0,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693953,248,1,1,31,13,cv5ftekuejf0ryxvd5h2my47r,0,8.5,36.6,2023-04-21T18:35:08.654Z,2023-04-21T18:35:13Z,4206557291,157,,4206557295,140,57.6,4206557303,1,,4206557301,213,0.0,4206557299,212,51.6,4206557297,141,39.7,4206557293,56,Center,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693943,278,44,1,31,16,zjawy6qdzk3y69v5pa3zl2cb,1,43.4,61.7,2023-04-21T18:35:11.858Z,2023-04-21T18:35:14Z,4206557347,233,249,4206557229,56,Back,4206557231,285,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693955,249,44,1,31,16,cv5ftekuejf0ryxvd5h2my47r,0,56.6,38.3,2023-04-21T18:35:11.859Z,2023-04-21T18:35:14Z,4206557311,286,,4206557377,233,278,4206557309,56,Center,,,,,,,,,,,,,,,,e74wy7br5zhkds5s73ip0tg4,L. Smans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693969,279,1,1,31,16,zjawy6qdzk3y69v5pa3zl2cb,1,43.7,62.7,2023-04-21T18:35:12.021Z,2023-04-21T18:35:14Z,4206557393,140,64.6,4206557397,212,26.6,4206557399,213,5.7,4206557395,141,40.6,4206557389,3,,4206557391,56,Center,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693977,280,49,1,31,18,zjawy6qdzk3y69v5pa3zl2cb,1,64.6,40.6,2023-04-21T18:35:14.079Z,2023-04-21T18:35:14Z,,,,,,,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694051,281,1,1,31,19,zjawy6qdzk3y69v5pa3zl2cb,0,58.6,36.7,2023-04-21T18:35:15.298Z,2023-04-21T18:35:20Z,4206557803,155,,4206557807,140,84.4,4206557809,141,8.5,4206557813,213,5.7,4206557815,1,,4206557811,212,33.2,4206557805,56,Right,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694061,250,8,1,31,25,cv5ftekuejf0ryxvd5h2my47r,1,18.4,86.5,2023-04-21T18:35:21.198Z,2023-04-21T18:35:22Z,4206557863,56,Back,4206557959,15,,,,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694105,251,49,1,31,28,cv5ftekuejf0ryxvd5h2my47r,1,23.6,90.9,2023-04-21T18:35:23.622Z,2023-04-21T18:35:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694149,252,1,1,31,28,cv5ftekuejf0ryxvd5h2my47r,1,23.8,91.4,2023-04-21T18:35:23.886Z,2023-04-21T18:35:27Z,4206558365,140,43.6,4206558371,213,0.0,4206558369,212,20.8,4206558367,141,91.5,4206558363,56,Back,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694185,253,1,1,31,33,cv5ftekuejf0ryxvd5h2my47r,1,40.2,88.6,2023-04-21T18:35:28.830Z,2023-04-21T18:35:31Z,4206558561,140,43.3,4206558565,212,6.2,4206558557,168,,4206558559,56,Back,4206558567,213,5.3,4206558563,141,80.9,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694225,254,1,1,31,34,cv5ftekuejf0ryxvd5h2my47r,1,39.6,85.9,2023-04-21T18:35:30.326Z,2023-04-21T20:31:42Z,4206558759,140,26.2,4206558757,56,Back,4206558769,213,3.0,4206558767,212,14.1,4206558763,141,88.1,,,,,,,,,,e74wy7br5zhkds5s73ip0tg4,L. Smans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694245,255,1,1,31,35,cv5ftekuejf0ryxvd5h2my47r,0,20.6,88.4,2023-04-21T18:35:30.595Z,2023-04-21T18:53:35Z,4206558871,212,8.3,4206559265,286,,4206558865,56,Back,4206559259,233,282,4206559257,236,,4206558867,140,28.4,4206558869,141,86.2,4206558873,213,6.1,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694181,282,74,1,31,35,zjawy6qdzk3y69v5pa3zl2cb,1,64,3.4,2023-04-21T18:35:30.596Z,2023-04-21T18:35:40Z,4206558545,285,,4206559287,233,255,4206558543,56,Right,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694271,256,5,1,31,36,cv5ftekuejf0ryxvd5h2my47r,1,24.8,101.2,2023-04-21T18:35:32.479Z,2023-04-21T18:38:23Z,4206559015,56,Back,4206559099,233,283,4206559017,347,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694215,283,5,1,31,36,zjawy6qdzk3y69v5pa3zl2cb,0,75.2,-1.2,2023-04-21T18:35:32.479Z,2023-04-21T18:35:37Z,4206558701,347,,4206558699,56,Right,4206559107,233,256,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694609,257,1,1,32,2,cv5ftekuejf0ryxvd5h2my47r,1,32.9,100,2023-04-21T18:35:57.949Z,2023-04-21T18:36:02Z,4206560991,213,5.9,4206560989,212,11.3,4206560987,141,94.5,4206560977,107,,4206560981,56,Back,4206560985,140,42.8,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694611,258,44,1,32,5,cv5ftekuejf0ryxvd5h2my47r,1,44.6,95.2,2023-04-21T18:36:01.258Z,2023-04-21T18:36:02Z,4206560995,56,Back,4206560997,285,,4206561011,233,284,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694595,284,44,1,32,5,zjawy6qdzk3y69v5pa3zl2cb,0,55.4,4.8,2023-04-21T18:36:01.259Z,2023-04-21T18:36:20Z,4206560911,56,Right,4206561041,233,258,4206560913,286,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694635,259,1,1,32,6,cv5ftekuejf0ryxvd5h2my47r,0,42.3,95.4,2023-04-21T18:36:02.151Z,2023-04-21T18:36:03Z,4206561081,56,Back,4206561085,141,85.4,4206561083,140,47.0,4206561079,3,,4206561087,212,8.4,4206561089,213,5.3,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694647,285,1,1,32,7,zjawy6qdzk3y69v5pa3zl2cb,0,45.4,11.4,2023-04-21T18:36:02.746Z,2023-04-21T18:36:04Z,4206561161,212,22.0,4206561155,56,Center,4206561165,1,,4206561159,141,26.1,4206561157,140,64.1,4206561163,213,0.5,4206561153,157,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694675,260,61,1,32,11,cv5ftekuejf0ryxvd5h2my47r,1,25.9,79.3,2023-04-21T18:36:06.662Z,2023-04-21T18:36:06Z,4206561305,56,Back,,,,,,,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694747,261,1,1,32,13,cv5ftekuejf0ryxvd5h2my47r,1,34.1,70.9,2023-04-21T18:36:08.686Z,2023-04-21T18:36:10Z,4206561727,213,4.5,4206561723,141,34.0,4206561721,140,28.3,4206561719,56,Back,4206561725,212,25.8,,,,,,,,,,e74wy7br5zhkds5s73ip0tg4,L. Smans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694771,262,1,1,32,15,cv5ftekuejf0ryxvd5h2my47r,0,31.7,35.4,2023-04-21T18:36:10.573Z,2023-04-21T18:36:11Z,4206561825,212,38.0,4206561817,56,Center,4206561821,140,67.5,4206561823,141,27.0,4206561827,213,6.1,4206561829,1,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694759,286,8,1,32,15,zjawy6qdzk3y69v5pa3zl2cb,1,27.6,72.9,2023-04-21T18:36:11.038Z,2023-04-21T18:36:11Z,4206561775,56,Back,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694779,287,49,1,32,16,zjawy6qdzk3y69v5pa3zl2cb,1,27.6,72.9,2023-04-21T18:36:11.570Z,2023-04-21T18:36:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694901,288,1,1,32,21,zjawy6qdzk3y69v5pa3zl2cb,1,59.2,92.1,2023-04-21T18:36:17.272Z,2023-04-21T18:36:20Z,4206562535,213,4.4,4206562527,56,Center,4206562529,140,54.9,4206562531,141,72.3,4206562533,212,14.2,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694951,289,1,1,32,25,zjawy6qdzk3y69v5pa3zl2cb,1,63.6,64.8,2023-04-21T18:36:21.347Z,2023-04-21T18:36:23Z,4206562793,213,2.5,4206562785,56,Back,4206562791,212,22.0,4206562789,141,83.9,4206562787,140,46.7,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694999,290,1,1,32,27,zjawy6qdzk3y69v5pa3zl2cb,1,46.2,80.3,2023-04-21T18:36:23.237Z,2023-04-21T18:36:26Z,4206563021,213,4.5,4206563017,141,63.3,4206563019,212,11.8,4206563013,56,Back,4206563015,140,43.9,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695015,291,1,1,32,30,zjawy6qdzk3y69v5pa3zl2cb,0,42.6,64,2023-04-21T18:36:26.016Z,2023-04-21T18:36:27Z,4206563089,212,23.7,4206563095,213,5.5,4206563085,141,39.4,4206563081,140,58.6,4206563075,56,Center,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695031,263,49,1,32,32,cv5ftekuejf0ryxvd5h2my47r,1,33.5,63.7,2023-04-21T18:36:28.406Z,2023-04-21T18:36:28Z,,,,,,,,,,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695125,264,1,1,32,33,cv5ftekuejf0ryxvd5h2my47r,1,33.6,63.7,2023-04-21T18:36:28.629Z,2023-04-21T18:36:34Z,4206563615,140,58.6,4206563617,141,83.9,4206563621,213,0.5,4206563619,212,29.6,4206563613,56,Left,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695189,265,1,1,32,38,cv5ftekuejf0ryxvd5h2my47r,1,68.2,82.3,2023-04-21T18:36:33.869Z,2023-04-21T18:36:37Z,4206563889,140,70.1,4206563895,213,4.8,4206563887,56,Center,4206563891,141,54.3,4206563893,212,19.1,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695217,266,1,1,32,41,cv5ftekuejf0ryxvd5h2my47r,0,69.8,50.7,2023-04-21T18:36:37.005Z,2023-04-21T18:36:48Z,4206564795,4,,4206564073,56,Center,4206564079,212,26.9,4206564077,141,38.9,4206564081,213,6.0,4206564075,140,94.3,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695261,292,54,1,32,44,zjawy6qdzk3y69v5pa3zl2cb,1,9.2,60.6,2023-04-21T18:36:39.757Z,2023-04-21T18:37:16Z,4206566793,232,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695271,293,52,1,32,45,zjawy6qdzk3y69v5pa3zl2cb,1,10.1,63.4,2023-04-21T18:36:41.310Z,2023-04-21T18:36:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695371,294,1,1,32,50,zjawy6qdzk3y69v5pa3zl2cb,1,11.7,65.1,2023-04-21T18:36:46.378Z,2023-04-21T18:36:50Z,4206564841,287,,4206564809,123,,4206564811,56,Back,4206564815,141,89.4,4206564819,213,0.8,4206564817,212,23.5,4206564949,189,,4206564813,140,27.6,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695445,295,1,1,32,55,zjawy6qdzk3y69v5pa3zl2cb,1,29.6,89.1,2023-04-21T18:36:51.282Z,2023-04-21T18:36:52Z,4206565161,140,21.6,4206565165,212,19.6,4206565159,56,Back,4206565167,213,4.3,4206565163,141,63.1,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695485,296,1,1,32,57,zjawy6qdzk3y69v5pa3zl2cb,1,24.2,62.4,2023-04-21T18:36:52.671Z,2023-04-21T18:36:56Z,4206565371,213,2.2,4206565365,140,15.5,4206565363,56,Back,4206565367,141,80.9,4206565369,212,15.5,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695553,297,1,1,33,0,zjawy6qdzk3y69v5pa3zl2cb,1,23.1,69.7,2023-04-21T18:36:56.279Z,2023-04-21T18:37:00Z,4206565705,141,40.0,4206565701,56,Back,4206565707,212,27.7,4206565709,213,4.0,4206565703,140,5.0,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695623,298,1,1,33,6,zjawy6qdzk3y69v5pa3zl2cb,0,11.5,39.2,2023-04-21T18:37:02.211Z,2023-04-21T18:37:05Z,4206566021,141,35.5,4206566017,56,Center,4206566019,140,73.3,4206566025,213,6.2,4206566015,157,,4206566027,1,,4206566023,212,64.9,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695675,267,1,1,33,10,cv5ftekuejf0ryxvd5h2my47r,1,27,62.3,2023-04-21T18:37:06.174Z,2023-04-21T18:37:09Z,4206566337,213,0.8,4206566333,141,70.9,4206566331,140,32.6,4206566329,56,Back,4206566327,3,,4206566335,212,8.3,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695683,268,61,1,33,13,cv5ftekuejf0ryxvd5h2my47r,1,32.7,72.9,2023-04-21T18:37:09.021Z,2023-04-21T18:37:09Z,4206566365,56,Back,,,,,,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695801,269,1,1,33,16,cv5ftekuejf0ryxvd5h2my47r,1,27.7,50.3,2023-04-21T18:37:12.437Z,2023-04-21T18:37:18Z,4206567025,212,18.9,4206567021,140,24.3,4206567019,56,Back,4206567023,141,23.0,4206567027,213,4.5,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695867,270,1,1,33,22,cv5ftekuejf0ryxvd5h2my47r,1,24.5,25.9,2023-04-21T18:37:18.053Z,2023-04-21T18:37:22Z,4206567383,56,Back,4206567391,213,5.8,4206567387,141,15.3,4206567389,212,15.9,4206567385,140,38.0,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695913,271,1,1,33,26,cv5ftekuejf0ryxvd5h2my47r,1,35.8,15.5,2023-04-21T18:37:21.958Z,2023-04-21T18:37:24Z,4206567637,141,39.4,4206567639,212,21.2,4206567641,213,2.3,4206567633,56,Back,4206567635,140,22.9,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695929,272,1,1,33,28,cv5ftekuejf0ryxvd5h2my47r,1,23.1,39.7,2023-04-21T18:37:24.301Z,2023-04-21T18:37:25Z,4206567727,213,4.5,4206567723,141,16.8,4206567721,140,19.4,4206567719,56,Back,4206567725,212,16.0,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536695945,273,1,1,33,30,cv5ftekuejf0ryxvd5h2my47r,1,19.4,18.2,2023-04-21T18:37:25.717Z,2023-04-21T18:37:27Z,4206567835,140,11.4,4206567841,213,2.1,4206567839,212,16.7,4206567837,141,39.5,4206567833,56,Back,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
