id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490797917,794,43,2,73,29,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-12-12T19:38:51.171Z,2022-12-12T19:38:56Z,3943140743,144,49,,,,,,,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490797951,795,1,2,73,30,1wyg1tunyt7go9tnjea1hjqxb,1,57.6,29.4,2022-12-12T19:38:52.164Z,2022-12-12T19:38:57Z,3943140777,212,14.3,3943140771,56,Right,3943140769,155,,3943140773,140,69.9,3943140779,213,5.8,3943140775,141,20.4,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490797975,796,1,2,73,35,1wyg1tunyt7go9tnjea1hjqxb,1,74,25.8,2022-12-12T19:38:57.172Z,2022-12-12T19:39:24Z,3943140917,213,0.9,3943140911,140,84.3,3943140913,141,47.9,3943141887,210,13,3943140909,56,Center,3943141891,154,,3943140915,212,18.5,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2490797977,797,13,2,73,37,1wyg1tunyt7go9tnjea1hjqxb,1,84.5,52.1,2022-12-12T19:38:58.772Z,2022-12-12T19:39:24Z,3943141925,231,50.4,3943141909,74,,3943141923,230,98.4,3943141919,102,51.6,3943141921,103,66.7,3943141911,29,,3943140927,56,Center,3943140923,22,,51f3vubki4or5vaft5tromn3e,Y. Barası,3943141913,154,3943141785,72,,3943140925,17,3943141915,55,796,,,,,,,,,,,,,,,,,,,,,,
2490797979,673,5,2,73,38,2xlnfgrl6r18ftv38unwp7h4s,1,-1.2,47.6,2022-12-12T19:39:00.190Z,2022-12-12T19:39:02Z,3943140937,346,,3943141011,233,798,3943140935,56,Back,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490797991,798,5,2,73,38,1wyg1tunyt7go9tnjea1hjqxb,0,101.2,52.4,2022-12-12T19:39:00.190Z,2022-12-12T19:49:19Z,3943140997,346,,3943165359,233,673,3943140995,56,Center,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798345,799,18,2,74,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-12-12T19:39:21.805Z,2022-12-12T19:40:10Z,3943142901,44,Defender,3943142983,55,800,3943142903,59,2,3943142899,42,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798347,800,19,2,74,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-12-12T19:39:21.806Z,2022-12-12T19:43:32Z,3943142911,42,,3943142917,59,12,3943143387,292,3,3943143389,293,2,3943142915,145,2,3943142919,44,Defender,3943142921,55,799,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798493,801,18,2,74,5,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-12-12T19:39:26.622Z,2022-12-12T19:40:12Z,3943143671,55,802,3943143635,42,,3943143639,59,6,3943143637,44,Midfielder,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798495,802,19,2,74,5,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-12-12T19:39:26.623Z,2022-12-12T19:43:05Z,3943143649,59,19,3943143841,292,9,3943143843,293,2,3943143653,55,801,3943143643,42,,3943143647,145,8,3943143651,44,Forward,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490800001,830,40,2,74,6,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-12-12T19:39:27.856Z,2022-12-12T20:03:06Z,3943151697,59,"1, 12, 5, 8, 3, 4, 20, 10, 19, 9, 11, 22, 15, 17, 16, 14, 21, 18",3943151693,30,"b7owk879trwk2tu8ud574xq3u, b8k8uynw043b6q9xm0lfzszmy, 4nchc9z4464uhu3vveo0p73f8, d29ahwtvs7ls75wdtkf7xr8tm, 9lixevzo8exxiia17altfw8ic, 6zzcoo9k4ebqtlux49rbb5fro, a3pwwwba6td400zwqjpbf6pnu, 9v7zwguzazofzafwg3qevdo4q, ab17bik4y8ilv3ahe50a81ixg, 51f3vubki4or5vaft5tromn3e, 1hmy5uxiyr8g915tngl9l8twq, cdlnfuy9piyga0wud4nrucvtg, 7s2zxbtepa7dgr8yl0s48afpw, 685wka5xc8na423mirotcu238, 7ug3a0z74dj7qlq4jbtn1kutw, b4vrfh7z9qt9e5gdpkajrqolw, b1h2eiqxic31ioxbs1zjd709g, cs49ec8y6cubrlo5nmu3j3jtg",3943151701,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3943188695,319,,3943151699,130,21,3943151703,194,19wuvqpmewphgvsfzi4yjl756,3943151695,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798301,674,1,2,74,20,2xlnfgrl6r18ftv38unwp7h4s,1,4.8,48.2,2022-12-12T19:39:41.339Z,2022-12-12T19:39:45Z,3943142711,56,Back,3943142717,212,12.5,3943142709,124,,3943142713,140,5.6,3943142723,237,,3943142715,141,29.8,3943142719,213,4.8,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798337,675,1,2,74,23,2xlnfgrl6r18ftv38unwp7h4s,1,5.3,23.7,2022-12-12T19:39:45.246Z,2022-12-12T19:39:49Z,3943142869,141,29.8,3943142865,56,Back,3943142875,1,,3943142863,155,,3943142871,212,39.7,3943142867,140,42.9,3943142873,213,0.1,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798351,676,1,2,74,27,2xlnfgrl6r18ftv38unwp7h4s,1,39.8,29.2,2022-12-12T19:39:48.956Z,2022-12-12T19:39:50Z,3943142943,140,34.3,3943142949,213,2.1,3943142945,141,45.4,3943142947,212,12.4,3943142941,56,Back,,,,,,,,,,3bepi58wwope38a478y7jwlxw,A. Priske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798373,677,1,2,74,28,2xlnfgrl6r18ftv38unwp7h4s,1,34.1,45.5,2022-12-12T19:39:50.172Z,2022-12-12T19:39:52Z,3943143051,213,0.4,3943143047,141,53.4,3943143043,56,Back,3943143045,140,47.0,3943143049,212,14.6,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798385,678,1,2,74,30,2xlnfgrl6r18ftv38unwp7h4s,1,47,53.1,2022-12-12T19:39:52.123Z,2022-12-12T19:39:54Z,3943143139,213,2.7,3943143135,141,68.4,3943143133,140,25.0,3943143137,212,25.3,3943143131,56,Back,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798407,679,1,2,74,32,2xlnfgrl6r18ftv38unwp7h4s,1,25.1,70.3,2022-12-12T19:39:54.060Z,2022-12-12T19:39:56Z,3943143265,140,30.2,3943143263,56,Back,3943143271,213,1.3,3943143269,212,17.4,3943143267,141,94.7,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798435,680,1,2,74,35,2xlnfgrl6r18ftv38unwp7h4s,0,31.4,94.4,2022-12-12T19:39:56.398Z,2022-12-12T19:40:02Z,3943143395,155,,3943143399,140,77.5,3943143405,213,6.1,3943143407,1,,3943143397,56,Left,3943143401,141,80.6,3943143403,212,49.3,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798549,803,49,2,74,39,1wyg1tunyt7go9tnjea1hjqxb,1,19.1,28.7,2022-12-12T19:40:01.077Z,2022-12-12T19:40:41Z,,,,,,,,,,,,,,,,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798553,804,1,2,74,40,1wyg1tunyt7go9tnjea1hjqxb,1,19.2,30.3,2022-12-12T19:40:01.429Z,2022-12-12T19:43:37Z,3943145443,213,6.2,3943145437,140,55.3,3943145445,1,,3943145435,56,Center,3943145433,157,,3943145441,212,38.0,3943145439,141,26.4,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798561,805,44,2,74,43,1wyg1tunyt7go9tnjea1hjqxb,1,58.4,32.8,2022-12-12T19:40:04.571Z,2022-12-12T19:43:38Z,3943147125,56,Center,3943147145,233,681,3943147127,286,,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798467,681,44,2,74,43,2xlnfgrl6r18ftv38unwp7h4s,0,41.6,67.2,2022-12-12T19:40:04.572Z,2022-12-12T19:41:34Z,3943143533,56,Back,3943143535,285,,3943147149,233,805,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798565,806,1,2,74,43,1wyg1tunyt7go9tnjea1hjqxb,0,55.3,29.9,2022-12-12T19:40:04.715Z,2022-12-12T19:43:39Z,3943148091,141,30.7,3943148087,56,Center,3943148093,212,18.8,3943148085,168,,3943148089,140,73.2,3943148095,213,0.0,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798489,682,49,2,74,46,2xlnfgrl6r18ftv38unwp7h4s,1,28,68.5,2022-12-12T19:40:07.537Z,2022-12-12T19:40:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798529,683,1,2,74,46,2xlnfgrl6r18ftv38unwp7h4s,1,27.7,68.7,2022-12-12T19:40:07.948Z,2022-12-12T19:40:11Z,3943143833,141,90.0,3943143829,56,Back,3943143835,212,14.5,3943143837,213,1.6,3943143831,140,26.9,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798551,684,1,2,74,50,2xlnfgrl6r18ftv38unwp7h4s,1,26.4,90.9,2022-12-12T19:40:11.612Z,2022-12-12T19:40:15Z,3943143931,140,8.1,3943143937,213,3.4,3943143929,56,Back,3943143935,212,20.1,3943143933,141,82.3,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798613,685,1,2,74,53,2xlnfgrl6r18ftv38unwp7h4s,1,8.5,82.9,2022-12-12T19:40:15.198Z,2022-12-12T19:40:24Z,3943144283,56,Back,3943144281,157,,3943144287,141,70.6,3943144293,1,,3943144285,140,41.5,3943144289,212,35.6,3943144291,213,6.0,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798615,686,4,2,74,58,2xlnfgrl6r18ftv38unwp7h4s,1,44.2,68.6,2022-12-12T19:40:20.210Z,2022-12-12T20:03:00Z,3943188487,264,,3943144305,286,,3943144299,56,Back,3943144301,152,,3943144297,13,,3943144307,233,809,,,,,,,3bepi58wwope38a478y7jwlxw,A. Priske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798601,809,4,2,74,58,1wyg1tunyt7go9tnjea1hjqxb,0,55.8,31.4,2022-12-12T19:40:20.211Z,2022-12-12T19:40:23Z,3943144209,285,,3943144205,56,Center,3943144313,233,686,3943144207,152,,3943144201,13,,3943144203,264,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798721,687,1,2,75,12,2xlnfgrl6r18ftv38unwp7h4s,1,42.3,68.2,2022-12-12T19:40:34.075Z,2022-12-12T19:40:37Z,3943144849,141,93.2,3943144845,56,Back,3943144843,152,,3943144853,213,2.0,3943144847,140,34.9,3943144851,212,18.7,3943144841,5,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798739,688,1,2,75,15,2xlnfgrl6r18ftv38unwp7h4s,1,34,91.7,2022-12-12T19:40:36.891Z,2022-12-12T19:40:39Z,3943144967,141,73.5,3943144965,140,40.7,3943144969,212,14.2,3943144971,213,5.2,3943144963,56,Back,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798755,689,1,2,75,17,2xlnfgrl6r18ftv38unwp7h4s,1,46.3,76,2022-12-12T19:40:39.259Z,2022-12-12T19:40:43Z,3943145057,141,86.9,3943145053,56,Left,3943145059,212,14.6,3943145061,213,0.5,3943145055,140,58.3,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798783,690,1,2,75,22,2xlnfgrl6r18ftv38unwp7h4s,1,57.1,79.6,2022-12-12T19:40:43.804Z,2022-12-12T19:40:47Z,3943145201,141,33.4,3943145197,56,Back,3943145207,1,,3943145199,140,35.3,3943145205,213,4.1,3943145203,212,38.9,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798819,691,1,2,75,26,2xlnfgrl6r18ftv38unwp7h4s,1,38.6,25.8,2022-12-12T19:40:47.579Z,2022-12-12T19:40:51Z,3943145375,141,8.6,3943145379,213,5.9,3943145373,140,65.2,3943145371,56,Right,3943145377,212,30.3,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798823,692,50,2,75,30,2xlnfgrl6r18ftv38unwp7h4s,1,65.7,10,2022-12-12T19:40:51.629Z,2022-12-12T19:40:55Z,3943145517,233,810,3943145403,56,Right,3943145405,286,,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798837,810,7,2,75,30,1wyg1tunyt7go9tnjea1hjqxb,0,34.3,90,2022-12-12T19:40:51.630Z,2022-12-12T19:40:56Z,3943145497,233,692,3943145491,56,Back,3943145493,285,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798877,693,3,2,75,35,2xlnfgrl6r18ftv38unwp7h4s,1,56.6,23,2022-12-12T19:40:56.723Z,2022-12-12T19:41:02Z,3943145731,56,Center,3943145733,286,,3943145751,233,811,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798845,811,45,2,75,35,1wyg1tunyt7go9tnjea1hjqxb,0,43.4,77,2022-12-12T19:40:56.723Z,2022-12-12T19:41:03Z,3943145547,285,,3943145771,233,693,3943145545,56,Back,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798909,694,1,2,75,41,2xlnfgrl6r18ftv38unwp7h4s,1,66,44.3,2022-12-12T19:41:02.347Z,2022-12-12T19:41:06Z,3943145891,212,11.1,3943145887,141,39.7,3943145885,140,76.1,3943145883,56,Center,3943145895,213,6.0,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798943,695,1,2,75,44,2xlnfgrl6r18ftv38unwp7h4s,1,80,35.4,2022-12-12T19:41:06.235Z,2022-12-12T19:41:08Z,3943146095,141,22.8,3943146099,213,5.8,3943146097,212,19.3,3943146089,56,Center,3943146093,140,96.5,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798981,696,1,2,75,46,2xlnfgrl6r18ftv38unwp7h4s,1,96.5,22.8,2022-12-12T19:41:07.915Z,2022-12-12T19:41:27Z,3943146247,56,Center,3943146251,141,48.5,3943146817,210,13,3943146249,140,79.9,3943146253,212,24.7,3943146255,213,2.4,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2490798987,697,13,2,75,49,2xlnfgrl6r18ftv38unwp7h4s,1,81.6,51.5,2022-12-12T19:41:10.811Z,2022-12-12T19:41:27Z,3943146845,103,43.1,3943146839,55,696,3943146843,102,57.6,3943146851,231,47.5,3943146847,215,,3943146849,230,99.9,3943146297,56,Center,3943146835,86,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,3943146293,22,3943146837,29,,3943146833,72,3943146295,18,,,,,,,,,,,,,,,,,,,,,,,
2490799003,698,5,2,75,51,2xlnfgrl6r18ftv38unwp7h4s,0,100.9,52.8,2022-12-12T19:41:12.963Z,2022-12-12T20:02:56Z,3943146571,233,812,3943146379,56,Center,3943188367,346,,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490798995,812,5,2,75,51,1wyg1tunyt7go9tnjea1hjqxb,1,-0.9,47.2,2022-12-12T19:41:12.963Z,2022-12-12T20:02:56Z,3943146337,56,Back,3943146567,233,698,3943188355,346,,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490799181,813,1,2,76,7,1wyg1tunyt7go9tnjea1hjqxb,1,3.3,50.3,2022-12-12T19:41:28.434Z,2022-12-12T20:02:53Z,3943147349,56,Center,3943147359,213,6.2,3943147361,1,,3943147355,212,62.9,3943188289,237,,3943147353,141,44.9,3943188287,124,,3943147565,189,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,3943147351,140,,,,,,,,,,,,63.1,,,,,,,,,,,,,,,,,,
2490799187,814,61,2,76,11,1wyg1tunyt7go9tnjea1hjqxb,1,63,44.9,2022-12-12T19:41:32.855Z,2022-12-12T19:41:43Z,3943147579,189,,3943147375,56,Center,,,,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490799175,699,49,2,76,15,2xlnfgrl6r18ftv38unwp7h4s,1,59.3,69,2022-12-12T19:41:37.202Z,2022-12-12T19:41:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490799191,700,1,2,76,16,2xlnfgrl6r18ftv38unwp7h4s,1,61.9,68.4,2022-12-12T19:41:37.723Z,2022-12-12T19:41:38Z,3943147389,56,Left,3943147395,212,13.8,3943147393,141,79.9,3943147391,140,72.7,3943147397,213,0.6,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490799197,701,1,2,76,17,2xlnfgrl6r18ftv38unwp7h4s,1,74.1,77.8,2022-12-12T19:41:38.523Z,2022-12-12T19:41:39Z,3943147433,56,Center,3943147441,213,3.6,3943147439,212,10.2,3943147435,140,65.2,3943147437,141,71.8,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490799203,702,1,2,76,17,2xlnfgrl6r18ftv38unwp7h4s,1,65.2,71.5,2022-12-12T19:41:39.131Z,2022-12-12T19:41:39Z,3943147459,140,70.2,3943147461,141,63.7,3943147463,212,7.5,3943147457,56,Center,3943147465,213,5.5,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490799209,703,1,2,76,18,2xlnfgrl6r18ftv38unwp7h4s,1,70.1,64.3,2022-12-12T19:41:39.723Z,2022-12-12T19:41:40Z,3943147495,56,Center,3943147509,213,2.1,3943147505,212,7.3,3943147501,141,73.5,3943147497,140,66.6,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490799229,704,1,2,76,19,2xlnfgrl6r18ftv38unwp7h4s,1,67.1,71.8,2022-12-12T19:41:40.347Z,2022-12-12T19:41:44Z,3943147589,141,76.3,3943147593,213,0.3,3943147585,56,Center,3943147587,140,75.3,3943147591,212,9.1,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490799237,705,1,2,76,22,2xlnfgrl6r18ftv38unwp7h4s,1,74.3,76,2022-12-12T19:41:44.171Z,2022-12-12T19:41:45Z,3943147641,141,92.1,3943147637,56,Left,3943147639,140,61.5,3943147649,213,2.5,3943147645,212,17.3,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490799253,706,1,2,76,23,2xlnfgrl6r18ftv38unwp7h4s,1,61.3,92.4,2022-12-12T19:41:44.891Z,2022-12-12T19:41:45Z,3943147729,212,9.1,3943147725,140,61.9,3943147731,213,4.8,3943147723,56,Left,3943147727,141,79.1,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490799257,707,1,2,76,24,2xlnfgrl6r18ftv38unwp7h4s,1,61.9,79.1,2022-12-12T19:41:45.451Z,2022-12-12T19:41:46Z,3943147747,140,68.1,3943147751,212,8.5,3943147749,141,71.1,3943147753,213,5.6,3943147745,56,Center,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490799333,708,1,2,76,24,2xlnfgrl6r18ftv38unwp7h4s,1,67.6,71.2,2022-12-12T19:41:46.058Z,2022-12-12T19:42:04Z,3943148131,212,5.2,3943148129,141,74.1,3943148555,210,15,3943148125,56,Center,3943148133,213,0.4,3943148127,140,72.2,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2490799335,709,15,2,76,30,2xlnfgrl6r18ftv38unwp7h4s,1,85.4,34.3,2022-12-12T19:41:51.563Z,2022-12-12T19:42:04Z,3943148569,102,50.4,3943148139,22,,3943148597,233,815,3943148575,146,99.3,3943148421,20,,3943148565,55,708,3943148141,63,,3943148561,78,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,3943148573,215,3943148571,103,13.9,3943148563,29,3943148143,56,Center,3943148577,147,45.7,,,,,,,,,,,,,,,,,,,
2490799359,815,10,2,76,30,1wyg1tunyt7go9tnjea1hjqxb,1,2.9,51.9,2022-12-12T19:41:51.663Z,2022-12-12T20:04:03Z,3943148265,182,,3943148503,174,,3943148263,178,,3943148551,233,709,3943148267,56,Back,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490799367,710,15,2,76,32,2xlnfgrl6r18ftv38unwp7h4s,1,91.5,45.1,2022-12-12T19:41:53.982Z,2022-12-12T19:42:39Z,3943149999,102,48.9,3943149839,72,,3943150009,147,46.0,3943150041,233,817,3943150003,458,,3943148291,22,,3943148293,17,,3943150001,103,19,3bepi58wwope38a478y7jwlxw,A. Priske,3943150007,146,3943150005,82,,3943150013,231,3943149997,78,,3943148295,56,Center,93.6,,,44.2,3943150011,230,,,,,,97.8,,,,,,,
2490799467,817,10,2,76,32,1wyg1tunyt7go9tnjea1hjqxb,1,7.8,51.6,2022-12-12T19:41:54.082Z,2022-12-12T19:42:40Z,3943148777,94,,3943150057,233,710,3943148779,56,Back,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490799373,816,52,2,76,35,1wyg1tunyt7go9tnjea1hjqxb,1,2.4,68.8,2022-12-12T19:41:57.267Z,2022-12-12T19:41:57Z,,,,,,,,,,,,,,,,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490799497,818,1,2,76,44,1wyg1tunyt7go9tnjea1hjqxb,1,13.2,47.8,2022-12-12T19:42:06.108Z,2022-12-12T20:04:26Z,3943190973,141,39.8,3943190967,123,,3943190977,213,6.0,3943190971,140,34.5,3943190975,212,23.0,3943190969,56,Back,3943191061,189,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490799499,819,61,2,76,46,1wyg1tunyt7go9tnjea1hjqxb,1,33.5,43.5,2022-12-12T19:42:08.267Z,2022-12-12T20:04:52Z,3943191751,56,Back,3943191957,189,,,,,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490799507,711,49,2,76,52,2xlnfgrl6r18ftv38unwp7h4s,1,43.8,49.4,2022-12-12T19:42:13.735Z,2022-12-12T19:42:14Z,,,,,,,,,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
