id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2508803065,730,17,2,79,17,z9phg19papi9f5fd6qxzr836,1,0,0,2023-02-17T20:37:17.276Z,2023-02-17T20:37:58Z,4037973799,33,,4037973801,36,,,,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508864647,869,17,2,79,35,z9phg19papi9f5fd6qxzr836,1,0,0,2023-02-17T20:37:34.285Z,2023-02-18T00:51:08Z,4038301791,189,,4038301687,31,,4038301689,184,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803035,722,17,2,79,43,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-02-17T20:37:42.435Z,2023-02-17T20:37:55Z,4037973685,31,,4037973687,35,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804239,737,18,2,80,45,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-02-17T20:38:45.186Z,2023-02-17T20:41:28Z,4037980667,44,Forward,4037980669,59,27,4037980665,42,,4037980743,55,738,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804247,738,19,2,80,45,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-02-17T20:38:45.187Z,2023-02-17T20:55:46Z,4037980707,145,7,4037980717,55,737,4037986293,292,6,4037980695,42,,4037986295,293,2,4037980715,44,Midfielder,4037980711,59,6,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803461,723,18,2,80,47,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-02-17T20:38:46.788Z,2023-02-17T20:38:47Z,4037976261,59,13,4037976257,42,,4037976259,44,Midfielder,4037976293,55,724,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803467,724,19,2,80,47,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-02-17T20:38:46.789Z,2023-02-17T20:55:43Z,4038039709,292,5,4037976281,44,Midfielder,4037976277,145,8,4037976273,42,,4037976279,59,23,4038039711,293,5,4037976283,55,723,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803523,725,18,2,80,55,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-02-17T20:38:54.489Z,2023-02-17T20:38:55Z,4037976625,44,Midfielder,4037976653,55,726,4037976623,42,,4037976627,59,34,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803527,726,19,2,80,55,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-02-17T20:38:54.490Z,2023-02-17T20:55:40Z,4037976639,145,11,4037976643,44,Midfielder,4038039491,293,1,4038039489,292,6,4037976635,42,,4037976645,55,725,4037976641,59,29,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803745,727,1,2,81,10,cv5ftekuejf0ryxvd5h2my47r,1,66.2,75,2023-02-17T20:39:10.258Z,2023-02-17T20:39:14Z,4037977847,212,21.4,4037977843,141,93.8,4037977853,213,0.6,4037977825,5,,4037977839,140,82.6,4037977831,152,,4037977835,56,Left,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803753,728,1,2,81,15,cv5ftekuejf0ryxvd5h2my47r,0,86.5,93.3,2023-02-17T20:39:14.386Z,2023-02-17T20:39:16Z,4037977865,2,,4037977921,236,,4037977877,213,5.0,4037977873,141,90.3,4037977927,286,,4037977923,233,731,4037977875,212,2.1,4037977871,140,87.0,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,4037977867,155,4037977869,56,,,,,,,,Left,,,,,,,,,,,,,,,,,,,
2508803761,731,12,2,81,15,z9phg19papi9f5fd6qxzr836,1,8.3,13.7,2023-02-17T20:39:14.486Z,2023-02-17T20:39:16Z,4037977913,56,Back,4037977935,233,728,4037977911,185,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803869,729,5,2,81,16,cv5ftekuejf0ryxvd5h2my47r,1,92.9,101.2,2023-02-17T20:39:15.420Z,2023-02-17T20:44:07Z,4037978521,56,Left,4037978523,347,,4037978535,233,732,,,,,,,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803803,732,5,2,81,16,z9phg19papi9f5fd6qxzr836,0,7.1,-1.2,2023-02-17T20:39:15.420Z,2023-02-17T20:39:27Z,4037978545,233,729,4037978139,56,Back,4037978141,347,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803877,730,1,2,81,27,cv5ftekuejf0ryxvd5h2my47r,0,92,100,2023-02-17T20:39:26.354Z,2023-02-17T20:39:29Z,4037978577,213,5.0,4037978573,141,88.7,4037978567,107,,4037978569,56,Left,4037978575,212,9.0,4037978571,140,94.4,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803885,733,8,2,81,29,z9phg19papi9f5fd6qxzr836,1,8.2,17.1,2023-02-17T20:39:28.971Z,2023-02-17T20:39:29Z,4037978621,56,Back,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803927,734,12,2,81,30,z9phg19papi9f5fd6qxzr836,1,7.6,32.2,2023-02-17T20:39:29.379Z,2023-02-17T20:44:04Z,4037978881,140,12.8,4037978885,212,23.4,4037978919,167,,4037978879,56,Back,4037978883,141,0.0,4037978887,213,4.9,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804003,731,5,2,81,30,cv5ftekuejf0ryxvd5h2my47r,1,83.6,101.6,2023-02-17T20:39:30.194Z,2023-02-17T20:39:42Z,4037979421,56,Left,4037979459,233,735,4037979423,347,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803933,735,5,2,81,30,z9phg19papi9f5fd6qxzr836,0,16.4,-1.6,2023-02-17T20:39:30.194Z,2023-02-17T20:44:07Z,4037978911,56,Back,4037979491,233,731,4037978913,347,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804023,732,1,2,81,42,cv5ftekuejf0ryxvd5h2my47r,0,80,100,2023-02-17T20:39:41.618Z,2023-02-17T20:39:43Z,4037979505,56,Left,4037979511,212,7.9,4037979507,140,86.2,4037979509,141,95.3,4037979513,213,5.7,4037979503,107,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804089,737,1,2,81,45,z9phg19papi9f5fd6qxzr836,0,20.4,12.3,2023-02-17T20:39:45.073Z,2023-02-17T20:42:16Z,4037979837,213,2.8,4037979833,141,16.1,4037979839,236,,4037979831,140,14.4,4037979835,212,6.8,4037979845,286,,4037979841,233,733,4037979829,56,Back,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804051,733,74,2,81,45,cv5ftekuejf0ryxvd5h2my47r,1,81.1,92.3,2023-02-17T20:39:45.074Z,2023-02-17T20:39:48Z,4037979853,233,737,4037979659,56,Left,4037979661,285,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804071,736,8,2,81,46,z9phg19papi9f5fd6qxzr836,1,9.7,13.7,2023-02-17T20:39:45.859Z,2023-02-17T20:39:46Z,4037979735,56,Back,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804095,734,1,2,81,48,cv5ftekuejf0ryxvd5h2my47r,0,97.5,70.9,2023-02-17T20:39:47.538Z,2023-02-17T20:39:49Z,4037979861,56,Center,4037979865,141,57.8,4037979867,212,9.0,4037979869,213,4.8,4037979863,140,98.6,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804141,735,1,2,81,51,cv5ftekuejf0ryxvd5h2my47r,1,78.6,70.2,2023-02-17T20:39:50.450Z,2023-02-17T20:39:52Z,4037980161,3,,4037980165,140,75.9,4037980171,213,4.5,4037980167,141,54.0,4037980169,212,11.4,4037980163,56,Center,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804147,736,3,2,81,53,cv5ftekuejf0ryxvd5h2my47r,0,76.8,47.3,2023-02-17T20:39:52.691Z,2023-02-17T20:39:58Z,4037980189,56,Center,4037980397,233,738,4037980191,286,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804179,738,7,2,81,53,z9phg19papi9f5fd6qxzr836,1,23.2,52.7,2023-02-17T20:39:52.692Z,2023-02-17T20:39:58Z,4037980367,233,736,4037980349,285,,4037980347,56,Back,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804203,739,12,2,81,58,z9phg19papi9f5fd6qxzr836,1,18.8,64,2023-02-17T20:39:57.563Z,2023-02-17T21:32:35Z,4037980519,213,0.3,4037980513,140,60.5,4037980517,212,46.0,4037980511,56,Left,4037980515,141,84.5,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804345,739,49,2,82,11,cv5ftekuejf0ryxvd5h2my47r,1,48.1,33.4,2023-02-17T20:40:10.291Z,2023-02-17T20:40:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804395,740,1,2,82,12,cv5ftekuejf0ryxvd5h2my47r,1,67.7,7,2023-02-17T20:40:11.554Z,2023-02-17T20:40:13Z,4037981415,213,0.8,4037981411,141,18.9,4037981407,56,Right,4037981413,212,11.1,4037981409,140,75.0,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804429,741,1,2,82,13,cv5ftekuejf0ryxvd5h2my47r,1,75,18.9,2023-02-17T20:40:13.154Z,2023-02-17T20:40:16Z,4037981541,56,Right,4037981545,141,3.4,4037981547,212,13.2,4037981549,213,5.4,4037981543,140,82.6,,,,,,,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804481,742,1,2,82,16,cv5ftekuejf0ryxvd5h2my47r,1,89.7,16.4,2023-02-17T20:40:15.986Z,2023-02-17T20:41:16Z,4037981805,213,2.0,4037981801,141,31.9,4037981797,56,Center,4037985307,210,16,4037981799,140,84.8,4037985309,22,,4037981803,212,11.7,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2508804495,743,16,2,82,18,cv5ftekuejf0ryxvd5h2my47r,1,84.8,37.7,2023-02-17T20:40:17.874Z,2023-02-17T20:41:17Z,4037985379,103,7.6,4037983967,17,,4037981869,22,,4037983975,375,82:17.508,4037983971,374,2023-02-17 20:40:16.793,4037985383,215,,4037985369,55,742,4037983965,72,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,4037985391,230,4037981875,56,4037985393,231,47.1,4037985365,76,,98.4,Center,4037985367,29,4037985375,102,,,,,,,,53.9,,,,,,,
2508805089,740,1,2,83,12,z9phg19papi9f5fd6qxzr836,1,49.7,50,2023-02-17T20:41:11.690Z,2023-02-17T20:41:13Z,4037985071,56,Back,4037985075,141,41.6,4037985073,140,38.8,4037985079,213,3.6,4037985077,212,12.8,4037985081,279,G,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805165,741,1,2,83,14,z9phg19papi9f5fd6qxzr836,1,38.8,41.6,2023-02-17T20:41:13.714Z,2023-02-17T20:41:18Z,4037985491,140,31.3,4037985495,212,29.0,4037985489,56,Back,4037985493,141,82.7,4037985497,213,1.8,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805201,742,1,2,83,18,z9phg19papi9f5fd6qxzr836,0,33,83.6,2023-02-17T20:41:17.445Z,2023-02-17T20:41:22Z,4037985721,155,,4037985725,140,70.8,4037985733,1,,4037985727,141,69.0,4037985729,212,40.9,4037985723,56,Center,4037985731,213,6.0,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805215,744,44,2,83,21,cv5ftekuejf0ryxvd5h2my47r,1,30.2,32.6,2023-02-17T20:41:20.793Z,2023-02-17T20:41:21Z,4037985807,285,,4037985841,233,743,4037985805,56,Back,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805209,743,44,2,83,21,z9phg19papi9f5fd6qxzr836,0,69.8,67.4,2023-02-17T20:41:20.794Z,2023-02-17T20:41:23Z,4037985785,286,,4037985783,56,Center,4037985929,233,744,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805233,745,1,2,83,22,cv5ftekuejf0ryxvd5h2my47r,0,31.2,34.2,2023-02-17T20:41:21.314Z,2023-02-17T20:41:24Z,4037985871,3,,4037985875,56,Back,4037985883,141,46.0,4037985889,213,0.5,4037985887,212,16.3,4037985879,140,44.7,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805335,744,1,2,83,25,z9phg19papi9f5fd6qxzr836,1,55.1,47.3,2023-02-17T20:41:25.098Z,2023-02-17T20:41:29Z,4037986321,56,Back,4037986325,141,24.7,4037986329,213,4.0,4037986323,140,43.2,4037986327,212,19.8,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805341,745,3,2,83,29,z9phg19papi9f5fd6qxzr836,1,56.2,19.3,2023-02-17T20:41:29.058Z,2023-02-17T20:41:31Z,4037986465,233,746,4037986359,286,,4037986357,56,Right,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805355,746,45,2,83,29,cv5ftekuejf0ryxvd5h2my47r,0,43.8,80.7,2023-02-17T20:41:29.058Z,2023-02-17T20:41:31Z,4037986435,56,Back,4037986479,233,745,4037986437,285,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805377,746,1,2,83,30,z9phg19papi9f5fd6qxzr836,1,58.9,23.3,2023-02-17T20:41:29.834Z,2023-02-17T20:41:32Z,4037986541,141,31.8,4037986547,213,0.4,4037986543,212,13.9,4037986537,140,70.9,4037986533,56,Center,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805379,747,50,2,83,32,z9phg19papi9f5fd6qxzr836,1,68,27,2023-02-17T20:41:31.857Z,2023-02-17T20:41:35Z,4037986557,56,Center,4037986559,286,,4037986729,233,747,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805403,747,7,2,83,32,cv5ftekuejf0ryxvd5h2my47r,1,32,73,2023-02-17T20:41:31.858Z,2023-02-17T20:41:35Z,4037986665,56,Back,4037986667,285,,4037986703,233,747,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805407,748,61,2,83,35,cv5ftekuejf0ryxvd5h2my47r,1,33.7,83.6,2023-02-17T20:41:34.444Z,2023-02-17T20:41:34Z,4037986679,56,Back,,,,,,,,,,,,,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805431,748,3,2,83,35,z9phg19papi9f5fd6qxzr836,1,72.2,5.8,2023-02-17T20:41:35.266Z,2023-02-17T20:41:37Z,4037986853,56,Right,4037986885,233,749,4037986855,286,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805417,749,45,2,83,35,cv5ftekuejf0ryxvd5h2my47r,0,27.8,94.2,2023-02-17T20:41:35.266Z,2023-02-17T20:41:37Z,4037986905,233,748,4037986757,56,Back,4037986759,285,,,,,,,,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805497,749,1,2,83,37,z9phg19papi9f5fd6qxzr836,1,76.2,12.5,2023-02-17T20:41:37.177Z,2023-02-17T20:41:40Z,4037987191,212,22.5,4037987187,140,79.7,4037987189,141,45.1,4037987185,56,Center,4037987193,213,1.4,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805493,750,45,2,83,40,cv5ftekuejf0ryxvd5h2my47r,0,16.6,61.3,2023-02-17T20:41:39.953Z,2023-02-17T20:41:43Z,4037987175,285,,4037987515,233,750,4037987173,56,Back,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805537,750,3,2,83,40,z9phg19papi9f5fd6qxzr836,1,83.4,38.7,2023-02-17T20:41:39.953Z,2023-02-17T20:41:43Z,4037987475,286,,4037987509,233,750,4037987473,56,Center,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805585,751,1,2,83,43,z9phg19papi9f5fd6qxzr836,1,92.9,16.1,2023-02-17T20:41:42.737Z,2023-02-17T20:41:47Z,4037987731,213,3.1,4037987727,141,16.1,4037987723,56,Right,4037987729,212,9.8,4037987725,140,83.6,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805593,752,3,2,83,48,z9phg19papi9f5fd6qxzr836,0,82.2,16.9,2023-02-17T20:41:47.377Z,2023-02-17T20:41:48Z,4037987805,233,751,4037987771,286,,4037987765,56,Right,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805589,751,7,2,83,48,cv5ftekuejf0ryxvd5h2my47r,0,17.8,83.1,2023-02-17T20:41:47.378Z,2023-02-17T20:41:48Z,4037987757,56,Back,4037987759,285,,4037987789,233,752,,,,,,,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805607,753,61,2,83,49,z9phg19papi9f5fd6qxzr836,1,81.9,15.3,2023-02-17T20:41:48.995Z,2023-02-17T20:41:49Z,4037987827,56,Right,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805637,754,1,2,83,51,z9phg19papi9f5fd6qxzr836,0,80.3,17.2,2023-02-17T20:41:50.673Z,2023-02-17T20:42:16Z,4037989267,140,82.2,4037989275,213,0,4037989271,141,17.2,4037989295,233,752,4037989273,212,2.0,4037989293,236,,4037989299,286,,4037987965,56,Right,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805631,752,74,2,83,51,cv5ftekuejf0ryxvd5h2my47r,1,16.8,83,2023-02-17T20:41:50.674Z,2023-02-17T20:42:13Z,4037987947,56,Back,4037987949,285,,4037989311,233,754,,,,,,,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805657,753,49,2,83,52,cv5ftekuejf0ryxvd5h2my47r,1,8,91.7,2023-02-17T20:41:51.938Z,2023-02-17T20:41:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805679,754,1,2,83,52,cv5ftekuejf0ryxvd5h2my47r,0,8,91.7,2023-02-17T20:41:52.067Z,2023-02-17T20:41:54Z,4037988151,1,,4037988145,141,91.1,4037988141,56,Back,4037988143,140,33.4,4037988149,213,6.3,4037988147,212,26.7,4037988139,157,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805717,756,49,2,83,53,z9phg19papi9f5fd6qxzr836,1,80.8,14,2023-02-17T20:41:53.251Z,2023-02-17T20:43:02Z,,,,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805713,755,1,2,83,54,z9phg19papi9f5fd6qxzr836,1,70.6,5.8,2023-02-17T20:41:54.186Z,2023-02-17T20:41:56Z,4037988327,56,Right,4037988329,140,80.8,4037988335,213,0.5,4037988331,141,14.0,4037988325,155,,4037988333,212,12.1,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805755,757,1,2,83,57,z9phg19papi9f5fd6qxzr836,1,80.8,14,2023-02-17T20:41:57.282Z,2023-02-17T20:41:58Z,4037988525,213,3.0,4037988521,141,15.8,4037988519,140,72.5,4037988523,212,8.8,4037988517,56,Right,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805775,758,1,2,83,59,z9phg19papi9f5fd6qxzr836,1,72.5,15.8,2023-02-17T20:41:58.410Z,2023-02-17T20:41:59Z,4037988635,56,Right,4037988641,212,10.2,4037988637,140,79.5,4037988639,141,5.3,4037988643,213,5.5,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805787,759,1,2,84,0,z9phg19papi9f5fd6qxzr836,1,79.5,5.3,2023-02-17T20:41:59.746Z,2023-02-17T20:42:00Z,4037988687,140,85.9,4037988689,141,13.1,4037988691,212,8.6,4037988693,213,0.7,4037988685,56,Right,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805803,760,1,2,84,1,z9phg19papi9f5fd6qxzr836,1,85.9,13.1,2023-02-17T20:42:00.538Z,2023-02-17T20:42:01Z,4037988761,212,7.5,4037988759,141,14.0,4037988757,140,78.8,4037988763,213,3.1,4037988755,56,Right,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805819,761,1,2,84,2,z9phg19papi9f5fd6qxzr836,0,77.5,15.8,2023-02-17T20:42:01.770Z,2023-02-17T20:42:03Z,4037988825,213,0.6,4037988821,141,23.7,4037988819,140,84.4,4037988817,56,Center,4037988823,212,9.0,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805823,755,8,2,84,4,cv5ftekuejf0ryxvd5h2my47r,1,18,67.9,2023-02-17T20:42:03.506Z,2023-02-17T20:42:03Z,4037988841,56,Back,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805843,756,49,2,84,5,cv5ftekuejf0ryxvd5h2my47r,1,21.3,77.8,2023-02-17T20:42:04.866Z,2023-02-17T20:42:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805857,757,1,2,84,5,cv5ftekuejf0ryxvd5h2my47r,0,21.3,77.8,2023-02-17T20:42:05.058Z,2023-02-17T20:42:06Z,4037989017,141,64.2,4037989023,1,,4037989013,56,Back,4037989019,212,19.4,4037989015,140,37.5,4037989011,157,,4037989021,213,5.8,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805863,762,49,2,84,7,z9phg19papi9f5fd6qxzr836,1,65.3,33.6,2023-02-17T20:42:06.522Z,2023-02-17T20:42:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
