id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2519879805,28,1,1,2,36,2uuh2bir8ktof0uxfo06lb4ox,1,27.3,79,2023-03-13T19:05:24.632Z,2023-03-13T19:05:29Z,4096532037,140,32.9,4096532041,212,26.2,4096532035,56,Back,4096532043,213,4.9,4096532039,141,41.5,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519879835,29,1,1,2,41,2uuh2bir8ktof0uxfo06lb4ox,1,32.9,41.5,2023-03-13T19:05:29.816Z,2023-03-13T19:05:32Z,4096532211,140,35.3,4096532213,141,17.0,4096532217,213,4.9,4096532209,56,Back,4096532215,212,16.8,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519879845,30,1,1,2,44,2uuh2bir8ktof0uxfo06lb4ox,1,35.3,17,2023-03-13T19:05:32.472Z,2023-03-13T19:05:34Z,4096532271,140,24.3,4096532277,213,2.1,4096532273,141,43.1,4096532275,212,21.2,4096532269,56,Back,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519879863,31,1,1,2,46,2uuh2bir8ktof0uxfo06lb4ox,1,24.3,43.1,2023-03-13T19:05:34.616Z,2023-03-13T19:05:35Z,4096532375,212,9.0,4096532373,141,46.7,4096532377,213,0.3,4096532369,56,Back,4096532371,140,32.5,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519879923,32,1,1,2,48,2uuh2bir8ktof0uxfo06lb4ox,1,32.8,47.9,2023-03-13T19:05:37.048Z,2023-03-13T19:05:42Z,4096532701,213,4.7,4096532699,212,17.6,4096532695,140,32.0,4096532693,56,Back,4096532697,141,22.1,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519879951,33,1,1,2,54,2uuh2bir8ktof0uxfo06lb4ox,0,30.6,17.7,2023-03-13T19:05:42.473Z,2023-03-13T19:05:45Z,4096532895,141,73.9,4096532893,140,52.5,4096532897,212,44.6,4096532899,213,1.0,4096532901,1,,4096532889,155,,4096532891,56,Center,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519879957,34,1,1,2,57,xcevba75jfkrg4s6tl89zl3y,1,47.5,28,2023-03-13T19:05:45.538Z,2023-03-13T19:05:47Z,4096532953,213,6.3,4096532939,56,Center,4096532949,212,18.5,4096532943,140,65.1,4096532947,141,27.1,4096532937,3,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519879961,35,49,1,2,58,xcevba75jfkrg4s6tl89zl3y,1,65.1,27.1,2023-03-13T19:05:47.265Z,2023-03-13T19:05:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519879999,34,45,1,3,2,2uuh2bir8ktof0uxfo06lb4ox,0,29.2,80.9,2023-03-13T19:05:50.785Z,2023-03-13T19:50:08Z,4096533093,56,Back,4096533095,285,,4096533111,233,36,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519879997,36,3,1,3,2,xcevba75jfkrg4s6tl89zl3y,1,70.8,19.1,2023-03-13T19:05:50.785Z,2023-03-13T19:05:52Z,4096533089,56,Right,4096533091,286,,4096533107,233,34,,,,,,,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880007,37,1,1,3,3,xcevba75jfkrg4s6tl89zl3y,1,70.8,22.5,2023-03-13T19:05:52.076Z,2023-03-13T19:05:54Z,4096533131,140,67.6,4096533129,56,Center,4096533137,213,1.9,4096533133,141,37.7,4096533135,212,10.9,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880021,38,1,1,3,6,xcevba75jfkrg4s6tl89zl3y,1,67.6,37.7,2023-03-13T19:05:54.706Z,2023-03-13T19:58:51Z,4096533201,56,Right,4096533209,213,5.7,4096533207,212,28.6,4096533203,140,90.0,4096533199,155,,4096533205,141,13.8,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880039,39,1,1,3,8,xcevba75jfkrg4s6tl89zl3y,0,91.2,15.2,2023-03-13T19:05:56.371Z,2023-03-13T19:05:59Z,4096533321,140,89.9,4096533319,56,Center,4096533323,141,47.5,4096533327,213,1.6,4096533325,212,22.0,4096533315,2,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880063,35,12,1,3,11,2uuh2bir8ktof0uxfo06lb4ox,1,8.3,55.2,2023-03-13T19:05:59.336Z,2023-03-13T19:06:02Z,4096533429,140,23.2,4096533433,212,20.2,4096533431,141,73.9,4096533435,213,0.7,4096533427,56,Back,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880067,36,49,1,3,13,2uuh2bir8ktof0uxfo06lb4ox,1,23.2,73.9,2023-03-13T19:06:02.008Z,2023-03-13T19:06:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880151,37,1,1,3,14,2uuh2bir8ktof0uxfo06lb4ox,1,23.2,73.9,2023-03-13T19:06:02.504Z,2023-03-13T19:06:11Z,4096533821,56,Right,4096533829,213,5.6,4096533819,155,,4096533831,1,,4096533823,140,69.0,4096533827,212,63.0,4096533825,141,14.1,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880181,38,1,1,3,23,2uuh2bir8ktof0uxfo06lb4ox,1,58.2,5.5,2023-03-13T19:06:11.639Z,2023-03-13T19:06:14Z,4096533951,213,0.9,4096533943,56,Right,4096533947,141,18.0,4096533949,212,10.5,4096533945,140,64.1,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880231,39,1,1,3,26,2uuh2bir8ktof0uxfo06lb4ox,1,64.1,18,2023-03-13T19:06:14.712Z,2023-03-13T19:06:22Z,4096534235,56,Right,4096534237,140,69.8,4096534241,212,9.7,4096534239,141,6.8,4096534243,213,5.4,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880259,40,1,1,3,34,2uuh2bir8ktof0uxfo06lb4ox,1,76.2,8.9,2023-03-13T19:06:22.408Z,2023-03-13T19:06:25Z,4096534395,212,18.2,4096534385,140,59.2,4096534399,213,3.3,4096534381,56,Right,4096534389,141,3.7,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880297,41,1,1,3,37,2uuh2bir8ktof0uxfo06lb4ox,1,59.2,3.7,2023-03-13T19:06:25.800Z,2023-03-13T19:06:29Z,4096534537,140,64.8,4096534541,212,16.5,4096534535,56,Center,4096534543,213,1.2,4096534539,141,26.4,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880325,42,1,1,3,41,2uuh2bir8ktof0uxfo06lb4ox,1,63,31,2023-03-13T19:06:29.480Z,2023-03-13T19:06:31Z,4096534685,213,1.1,4096534677,56,Center,4096534683,212,10.7,4096534679,140,67.8,4096534681,141,44.9,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880341,43,1,1,3,43,2uuh2bir8ktof0uxfo06lb4ox,1,67.8,44.9,2023-03-13T19:06:31.832Z,2023-03-13T19:06:35Z,4096534791,212,27.0,4096534793,213,4.9,4096534785,56,Right,4096534789,141,6.2,4096534787,140,73.4,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880375,44,1,1,3,46,2uuh2bir8ktof0uxfo06lb4ox,1,71.4,9.7,2023-03-13T19:06:34.920Z,2023-03-13T19:50:54Z,4096539363,210,15,4096534979,56,Center,4096534981,140,73.3,4096534985,212,21.2,4096534983,141,40.7,4096534987,213,1.5,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880383,45,15,1,3,50,2uuh2bir8ktof0uxfo06lb4ox,1,74.1,41.6,2023-03-13T19:06:38.727Z,2023-03-13T19:50:54Z,4096535021,18,,4096539387,146,87.7,4096539391,147,45.3,4096539371,29,,4096538991,72,,4096535019,22,,4096539377,102,48.6,4096539373,55,44,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,4096539395,230,98.0,4096539369,78,4096538995,82,4096539017,233,40,4096539401,231,48.2,4096539379,103,19,4096539381,215,4096535023,56,Center,,,,,,,,,,,,
2519880391,40,10,1,3,50,xcevba75jfkrg4s6tl89zl3y,1,12.5,50.3,2023-03-13T19:06:38.827Z,2023-03-13T19:08:28Z,4096535065,94,,4096535067,56,Back,4096539045,233,45,,,,,,,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880407,46,1,1,3,51,2uuh2bir8ktof0uxfo06lb4ox,1,74.1,41.6,2023-03-13T19:06:40.264Z,2023-03-13T19:07:01Z,4096535149,212,12.0,4096535145,140,75.6,4096535147,141,59.1,4096535143,56,Center,4096535871,210,14,4096535151,213,1.4,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880411,47,14,1,3,54,2uuh2bir8ktof0uxfo06lb4ox,1,76.9,63,2023-03-13T19:06:42.776Z,2023-03-13T19:07:02Z,4096535887,230,99.1,4096535883,103,39.2,4096535387,72,,4096535885,215,,4096535173,18,,4096535175,56,Center,4096535889,231,51.3,4096535877,55,46,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,4096535171,22,,4096535873,74,4096535875,29,4096535881,102,53.9,,,,,,,,,,,,,,,,,,,,,,,
2519880403,41,5,1,3,55,xcevba75jfkrg4s6tl89zl3y,1,-1.3,37.5,2023-03-13T19:06:43.618Z,2023-03-13T19:06:45Z,4096535127,56,Back,4096535129,346,,4096535209,233,48,,,,,,,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880419,48,5,1,3,55,2uuh2bir8ktof0uxfo06lb4ox,0,101.3,62.5,2023-03-13T19:06:43.618Z,2023-03-13T19:35:14Z,4096535203,56,Center,4096535225,233,41,4096535205,346,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880659,42,1,1,4,26,xcevba75jfkrg4s6tl89zl3y,1,5.1,51.9,2023-03-13T19:07:14.850Z,2023-03-13T19:07:16Z,4096536521,124,,4096536529,140,7.8,4096536547,237,,4096536533,141,35.1,4096536525,56,Back,4096536537,212,11.8,4096536541,213,5.0,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880679,43,1,1,4,28,xcevba75jfkrg4s6tl89zl3y,1,7.9,33.4,2023-03-13T19:07:16.753Z,2023-03-13T19:07:19Z,4096536625,140,18.1,4096536623,56,Back,4096536627,141,3.5,4096536629,212,23.0,4096536631,213,5.2,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880697,44,1,1,4,31,xcevba75jfkrg4s6tl89zl3y,0,18.1,3.7,2023-03-13T19:07:19.378Z,2023-03-13T19:07:22Z,4096536727,1,,4096536723,212,47.8,4096536717,56,Right,4096536715,155,,4096536725,213,6.2,4096536721,141,0.0,4096536719,140,63.5,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880699,45,5,1,4,34,xcevba75jfkrg4s6tl89zl3y,0,66.4,-1.2,2023-03-13T19:07:22.310Z,2023-03-13T19:07:46Z,4096537405,233,49,4096536731,347,,4096536729,56,Right,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880817,49,5,1,4,34,2uuh2bir8ktof0uxfo06lb4ox,1,33.6,101.2,2023-03-13T19:07:22.310Z,2023-03-13T19:35:14Z,4096537393,56,Back,4096537401,233,45,4096537395,347,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880831,50,1,1,4,57,2uuh2bir8ktof0uxfo06lb4ox,0,43.4,100,2023-03-13T19:07:45.578Z,2023-03-13T19:07:47Z,4096537479,140,54.6,4096537481,141,75.7,4096537475,107,,4096537485,213,5.3,4096537483,212,21.2,4096537477,56,Center,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880837,46,49,1,4,59,xcevba75jfkrg4s6tl89zl3y,1,46.4,22.4,2023-03-13T19:07:48.274Z,2023-03-13T19:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880855,47,1,1,5,1,xcevba75jfkrg4s6tl89zl3y,0,38.2,28.5,2023-03-13T19:07:49.698Z,2023-03-13T19:07:50Z,4096537641,213,0.4,4096537637,141,32.7,4096537633,56,Back,4096537639,212,7.1,4096537635,140,44.4,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880861,51,49,1,5,4,2uuh2bir8ktof0uxfo06lb4ox,1,52.5,60.5,2023-03-13T19:07:52.504Z,2023-03-13T19:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880867,52,61,1,5,4,2uuh2bir8ktof0uxfo06lb4ox,0,52.5,60.5,2023-03-13T19:07:52.744Z,2023-03-13T19:07:52Z,4096537687,56,Center,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880881,48,49,1,5,5,xcevba75jfkrg4s6tl89zl3y,1,43,40.9,2023-03-13T19:07:53.922Z,2023-03-13T19:07:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880887,49,1,1,5,5,xcevba75jfkrg4s6tl89zl3y,0,43,40.9,2023-03-13T19:07:54.178Z,2023-03-13T19:07:54Z,4096537767,56,Center,4096537765,157,,4096537771,141,26.1,4096537769,140,61.3,4096537773,212,21.7,4096537777,1,,4096537775,213,5.8,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880891,53,49,1,5,6,2uuh2bir8ktof0uxfo06lb4ox,1,41.2,71.4,2023-03-13T19:07:55.304Z,2023-03-13T19:07:55Z,,,,,,,,,,,,,,,,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880907,54,1,1,5,7,2uuh2bir8ktof0uxfo06lb4ox,1,41.2,71.4,2023-03-13T19:07:55.751Z,2023-03-13T19:07:56Z,4096537867,56,Center,4096537871,141,62.4,4096537869,140,62.9,4096537873,212,23.6,4096537875,213,6.0,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880923,55,1,1,5,8,2uuh2bir8ktof0uxfo06lb4ox,1,62.9,62.4,2023-03-13T19:07:56.776Z,2023-03-13T19:07:58Z,4096537959,140,55.2,4096537961,141,44.0,4096537957,56,Center,4096537965,213,4.1,4096537963,212,14.9,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880939,56,1,1,5,10,2uuh2bir8ktof0uxfo06lb4ox,1,55.2,44,2023-03-13T19:07:58.743Z,2023-03-13T19:08:01Z,4096538101,213,5.7,4096538093,56,Center,4096538097,141,27.4,4096538099,212,22.0,4096538095,140,73.2,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880949,57,1,1,5,12,2uuh2bir8ktof0uxfo06lb4ox,1,73.2,27.4,2023-03-13T19:08:01.191Z,2023-03-13T19:08:03Z,4096538147,141,20.0,4096538143,56,Right,4096538149,212,11.8,4096538145,140,63.0,4096538151,213,3.6,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880967,58,1,1,5,14,2uuh2bir8ktof0uxfo06lb4ox,1,63,20,2023-03-13T19:08:03.159Z,2023-03-13T19:08:05Z,4096538225,140,67.7,4096538227,141,3.7,4096538223,56,Right,4096538231,213,5.1,4096538229,212,12.1,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880981,59,1,1,5,16,2uuh2bir8ktof0uxfo06lb4ox,1,67.7,3.7,2023-03-13T19:08:04.920Z,2023-03-13T19:08:07Z,4096538337,140,69.0,4096538341,212,6.7,4096538335,56,Right,4096538343,213,1.4,4096538339,141,13.4,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519880985,60,1,1,5,19,2uuh2bir8ktof0uxfo06lb4ox,1,65,11.6,2023-03-13T19:08:07.848Z,2023-03-13T19:08:09Z,4096538361,213,3.5,4096538355,140,57.9,4096538359,212,7.9,4096538357,141,7.9,4096538353,56,Right,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519881001,61,1,1,5,20,2uuh2bir8ktof0uxfo06lb4ox,1,57.9,7.9,2023-03-13T19:08:09.111Z,2023-03-13T19:08:14Z,4096538451,140,71.7,4096538457,213,6.1,4096538453,141,5.0,4096538455,212,14.6,4096538449,56,Right,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519881003,62,3,1,5,25,2uuh2bir8ktof0uxfo06lb4ox,0,70.9,17.4,2023-03-13T19:08:14.103Z,2023-03-13T19:08:15Z,4096538489,233,50,4096538461,56,Right,4096538463,286,,,,,,,,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519881007,50,7,1,5,25,xcevba75jfkrg4s6tl89zl3y,0,29.1,82.6,2023-03-13T19:08:14.104Z,2023-03-13T19:08:15Z,4096538485,233,62,4096538483,285,,4096538481,56,Back,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519881015,51,49,1,5,28,xcevba75jfkrg4s6tl89zl3y,1,33.2,81.5,2023-03-13T19:08:16.418Z,2023-03-13T19:08:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519881029,52,1,1,5,28,xcevba75jfkrg4s6tl89zl3y,0,33.2,81.5,2023-03-13T19:08:16.769Z,2023-03-13T19:53:11Z,4096538599,140,33.9,4096538597,56,Back,4096538601,141,78.5,4096538603,212,2.2,4096538605,213,5.1,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519881023,63,61,1,5,28,2uuh2bir8ktof0uxfo06lb4ox,1,71.9,12.2,2023-03-13T19:08:17.249Z,2023-03-13T19:08:17Z,4096538573,56,Right,,,,,,,,,,,,,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519881083,53,4,1,5,29,xcevba75jfkrg4s6tl89zl3y,1,31,78,2023-03-13T19:08:17.970Z,2023-03-13T19:08:24Z,4096538851,56,Back,4096538861,233,64,4096538853,152,,4096538855,265,,4096538849,13,,4096538867,285,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519881063,64,4,1,5,29,2uuh2bir8ktof0uxfo06lb4ox,0,69,22,2023-03-13T19:08:17.971Z,2023-03-13T19:08:24Z,4096538761,265,,4096538763,286,,4096538889,233,53,4096538759,152,,4096538755,13,,4096538757,56,Center,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519881193,54,1,1,5,50,xcevba75jfkrg4s6tl89zl3y,1,33.9,78.5,2023-03-13T19:08:39.026Z,2023-03-13T19:08:40Z,4096539475,56,Back,4096539483,213,3.5,4096539473,152,,4096539477,140,22.5,4096539479,141,71.4,4096539471,5,,4096539481,212,12.9,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519881205,55,1,1,5,51,xcevba75jfkrg4s6tl89zl3y,1,22.5,71.4,2023-03-13T19:08:39.969Z,2023-03-13T19:09:04Z,4096539569,56,Back,4096539573,141,96.0,4096539577,213,1.2,4096539575,212,18.3,4096539571,140,29.5,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519881227,56,1,1,5,54,xcevba75jfkrg4s6tl89zl3y,0,31.3,97.7,2023-03-13T19:08:42.721Z,2023-03-13T19:08:45Z,4096539671,212,64.1,4096539673,213,6.0,4096539675,1,,4096539663,155,,4096539667,140,89.3,4096539665,56,Center,4096539669,141,68.4,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519881229,65,52,1,5,57,2uuh2bir8ktof0uxfo06lb4ox,1,13.1,25.5,2023-03-13T19:08:45.751Z,2023-03-13T19:08:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519881277,66,1,1,6,3,2uuh2bir8ktof0uxfo06lb4ox,1,14.2,28.5,2023-03-13T19:08:52.120Z,2023-03-13T19:50:59Z,4096540011,287,,4096539979,140,26.0,4096539985,212,19.0,4096539975,56,Back,4096539973,123,,4096539983,141,7.4,4096539987,213,5.4,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519881307,67,1,1,6,6,2uuh2bir8ktof0uxfo06lb4ox,1,26,7.4,2023-03-13T19:08:54.855Z,2023-03-13T19:08:56Z,4096540163,56,Back,4096540167,141,28.0,4096540165,140,30.3,4096540169,212,14.7,4096540171,213,1.3,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519881341,68,1,1,6,7,2uuh2bir8ktof0uxfo06lb4ox,1,30.3,28,2023-03-13T19:08:56.263Z,2023-03-13T19:08:59Z,4096540349,141,24.4,4096540347,140,14.4,4096540343,56,Back,4096540353,213,3.3,4096540351,212,16.9,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519881375,69,1,1,6,11,2uuh2bir8ktof0uxfo06lb4ox,1,23.1,27.4,2023-03-13T19:08:59.319Z,2023-03-13T19:09:06Z,4096540527,140,22.0,4096540529,141,67.3,4096540533,213,1.6,4096540525,56,Back,4096540531,212,27.2,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519881409,70,1,1,6,17,2uuh2bir8ktof0uxfo06lb4ox,1,37.7,66.6,2023-03-13T19:09:05.895Z,2023-03-13T19:09:09Z,4096540731,212,29.8,4096540729,141,92.4,4096540733,213,0.6,4096540725,56,Left,4096540727,140,60.6,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
