id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2486787421,104,1,1,14,32,dnzj0iv5qtaemm9kthh9pos8q,0,45.1,46.9,2022-11-19T18:01:11.679Z,2022-11-19T18:01:15Z,3921904997,212,13.7,3921904999,213,0.1,3921904993,140,58.0,3921904995,141,49.7,3921904991,56,Center,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787425,182,49,1,14,33,dac758ef858jbq7pcb3gfwite,1,44.4,51.3,2022-11-19T18:01:13.187Z,2022-11-19T18:01:13Z,,,,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787447,183,1,1,14,34,dac758ef858jbq7pcb3gfwite,1,44.4,51.3,2022-11-19T18:01:13.780Z,2022-11-19T18:01:21Z,3921905085,212,24.9,3921905079,56,Center,3921905083,141,74.7,3921905081,140,62.6,3921905087,213,0.7,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787471,184,1,1,14,41,dac758ef858jbq7pcb3gfwite,0,96.3,70.2,2022-11-19T18:01:20.980Z,2022-11-19T18:02:55Z,3921905195,141,60.3,3921905193,140,95.8,3921905191,56,Center,3921905199,213,4.6,3921905197,212,6.8,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787473,185,43,1,14,42,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-19T18:01:21.939Z,2022-11-19T18:02:53Z,3921905661,55,184,3921905665,102,52.5,3921905523,20,0,3921905669,100,0,3921905667,103,19,3921905673,147,57.9,3921905527,82,0,3921905671,146,97.1,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,3921905529,233,3921905207,61,0,3921905209,56,3921905659,154,Center,0,3921905675,230,105,99.7,3921905657,29,0,3921906753,144,15,3921905677,231,53.6,3921905655,76,0,3921905205,22,0,,,,,,,,,
2486787453,105,12,1,14,42,dnzj0iv5qtaemm9kthh9pos8q,1,9,40,2022-11-19T18:01:22.039Z,2022-11-19T18:02:41Z,3921905111,56,Back,3921906469,141,39.2,3921906467,140,9.1,3921906471,212,0.6,3921906473,213,4.9,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787479,186,61,1,14,43,dac758ef858jbq7pcb3gfwite,1,95.8,60.3,2022-11-19T18:01:22.711Z,2022-11-19T18:34:52Z,3921905231,56,Center,,,,,,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787463,106,5,1,14,43,dnzj0iv5qtaemm9kthh9pos8q,1,-1.1,47.4,2022-11-19T18:01:22.831Z,2022-11-19T18:34:49Z,3921905151,56,Back,3921934145,346,,3921917027,233,187,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787483,187,5,1,14,43,dac758ef858jbq7pcb3gfwite,0,101.1,52.6,2022-11-19T18:01:22.831Z,2022-11-19T18:34:49Z,3921917033,233,106,3921934147,346,,3921905243,56,Center,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787539,107,1,1,15,14,dnzj0iv5qtaemm9kthh9pos8q,0,4.1,54.5,2022-11-19T18:01:53.567Z,2022-11-19T18:02:47Z,3921905595,212,64.5,3921905593,141,63.1,3921906611,237,,3921905597,213,0.1,3921905599,1,,3921905591,140,65.3,3921906609,124,,3921905589,56,Center,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788281,222,44,1,15,15,dac758ef858jbq7pcb3gfwite,1,35.2,34.1,2022-11-19T18:01:54.501Z,2022-11-19T18:44:23Z,3921909693,233,108,3921909681,285,,3921909679,56,Back,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787541,108,44,1,15,15,dnzj0iv5qtaemm9kthh9pos8q,0,64.8,65.9,2022-11-19T18:01:54.502Z,2022-11-19T18:05:35Z,3921909711,233,222,3921905605,286,,3921905603,56,Center,,,,,,,,,,,,,,,,5chl0qcvbbkd0yeogurw1fz6x,T. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787545,109,61,1,15,16,dnzj0iv5qtaemm9kthh9pos8q,1,65.4,63.1,2022-11-19T18:01:55.326Z,2022-11-19T18:03:17Z,3921905619,56,Center,,,,,,,,,,,,,,,,,,,,,,5chl0qcvbbkd0yeogurw1fz6x,T. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788259,221,1,1,15,16,dac758ef858jbq7pcb3gfwite,0,36.8,31.6,2022-11-19T18:01:55.985Z,2022-11-19T18:05:31Z,3921909557,141,31.6,3921909561,213,0,3921909559,212,0.7,3921909555,140,37.5,3921909553,56,Back,3921909551,3,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486792893,547,44,1,15,18,dac758ef858jbq7pcb3gfwite,1,58.7,10.7,2022-11-19T18:01:57.247Z,2022-11-19T18:34:57Z,3921934229,233,110,3921934227,286,,3921934225,56,Right,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787555,110,44,1,15,18,dnzj0iv5qtaemm9kthh9pos8q,0,41.3,89.3,2022-11-19T18:01:57.248Z,2022-11-19T18:34:57Z,3921905717,285,,3921934233,233,547,3921905715,56,Back,,,,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486792903,548,1,1,15,19,dac758ef858jbq7pcb3gfwite,0,59.9,8.9,2022-11-19T18:01:58.247Z,2022-11-19T18:35:01Z,3921934277,56,Right,3921934285,213,0.3,3921934283,212,1.2,3921934279,140,61.0,3921934281,141,9.5,3921934275,3,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787853,118,61,1,15,19,dnzj0iv5qtaemm9kthh9pos8q,1,41.7,87.2,2022-11-19T18:01:58.351Z,2022-11-19T18:03:27Z,3921907273,56,Back,,,,,,,,,,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787569,112,1,1,15,19,dnzj0iv5qtaemm9kthh9pos8q,1,37.3,94,2022-11-19T18:01:59.190Z,2022-11-19T18:05:13Z,3921905769,140,41.5,3921905767,56,Back,3921905771,141,95.0,3921905773,212,4.5,3921905775,213,0.2,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787559,111,49,1,15,20,dnzj0iv5qtaemm9kthh9pos8q,1,32.1,82.7,2022-11-19T18:01:59.799Z,2022-11-19T18:05:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787591,113,1,1,15,21,dnzj0iv5qtaemm9kthh9pos8q,1,23.9,69.4,2022-11-19T18:02:01.175Z,2022-11-19T18:05:16Z,3921905865,140,8.6,3921905863,56,Back,3921905867,141,46.6,3921905869,212,22.3,3921905871,213,3.9,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787601,114,1,1,15,27,dnzj0iv5qtaemm9kthh9pos8q,0,11.8,40.7,2022-11-19T18:02:06.951Z,2022-11-19T18:02:11Z,3921905927,140,76.5,3921905929,141,34.5,3921905931,212,68.1,3921905923,155,,3921905925,56,Center,3921905933,213,6.2,3921905935,1,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787613,188,49,1,15,33,dac758ef858jbq7pcb3gfwite,1,29.3,50.4,2022-11-19T18:02:12.931Z,2022-11-19T18:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787621,189,1,1,15,34,dac758ef858jbq7pcb3gfwite,1,29.3,50.4,2022-11-19T18:02:13.300Z,2022-11-19T18:44:31Z,3921906025,212,12.9,3921906023,141,31.8,3921906021,140,31.9,3921906027,213,4.9,3921906019,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787637,190,1,1,15,37,dac758ef858jbq7pcb3gfwite,1,31,35.8,2022-11-19T18:02:16.339Z,2022-11-19T18:02:58Z,3921906097,141,68.4,3921906099,212,23.6,3921906093,56,Back,3921906095,140,38.8,3921906101,213,1.2,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787649,191,1,1,15,40,dac758ef858jbq7pcb3gfwite,1,44.5,74.1,2022-11-19T18:02:19.283Z,2022-11-19T18:02:24Z,3921906177,56,Left,3921906185,213,0.6,3921906183,212,21.5,3921906179,140,61.6,3921906181,141,91.4,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787655,192,1,1,15,44,dac758ef858jbq7pcb3gfwite,1,76.7,96.9,2022-11-19T18:02:24.147Z,2022-11-19T18:02:25Z,3921906223,141,96.8,3921906225,212,8.2,3921906221,140,68.9,3921906227,213,3.1,3921906219,56,Left,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787663,193,1,1,15,46,dac758ef858jbq7pcb3gfwite,1,68.9,96.8,2022-11-19T18:02:25.267Z,2022-11-19T18:02:30Z,3921906273,212,11.4,3921906275,213,4.1,3921906271,141,82.9,3921906269,140,62.8,3921906267,56,Left,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787669,194,1,1,15,50,dac758ef858jbq7pcb3gfwite,1,67.1,70.3,2022-11-19T18:02:29.986Z,2022-11-19T18:02:32Z,3921906305,140,57.6,3921906309,212,15.7,3921906307,141,52.4,3921906301,56,Center,3921906311,213,4.0,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787677,195,1,1,15,53,dac758ef858jbq7pcb3gfwite,1,57.4,51.2,2022-11-19T18:02:32.579Z,2022-11-19T18:02:35Z,3921906357,56,Right,3921906363,212,24.9,3921906365,213,5.1,3921906361,141,17.0,3921906359,140,66.0,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787697,196,1,1,15,56,dac758ef858jbq7pcb3gfwite,1,62.3,23.9,2022-11-19T18:02:35.523Z,2022-11-19T18:02:40Z,3921906455,141,41.6,3921906453,140,51.2,3921906451,56,Center,3921906459,213,2.3,3921906457,212,16.8,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787705,197,1,1,16,0,dac758ef858jbq7pcb3gfwite,1,54,53.3,2022-11-19T18:02:40.066Z,2022-11-19T18:02:42Z,3921906515,212,14.3,3921906511,140,57.8,3921906513,141,73.5,3921906517,213,1.3,3921906509,56,Center,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787719,198,1,1,16,3,dac758ef858jbq7pcb3gfwite,1,58.6,73.5,2022-11-19T18:02:42.515Z,2022-11-19T18:02:44Z,3921906585,141,95.1,3921906583,140,71.7,3921906581,56,Left,3921906589,213,0.8,3921906587,212,20.1,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787727,199,1,1,16,5,dac758ef858jbq7pcb3gfwite,0,73.6,95.6,2022-11-19T18:02:44.659Z,2022-11-19T18:02:48Z,3921906615,2,,3921906621,140,91.6,3921906627,213,5.2,3921906629,1,,3921906625,212,40.6,3921906623,141,42.8,3921906617,155,,3921906619,56,Center,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787733,115,49,1,16,8,dnzj0iv5qtaemm9kthh9pos8q,1,8.6,60.8,2022-11-19T18:02:47.518Z,2022-11-19T18:34:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787739,116,12,1,16,8,dnzj0iv5qtaemm9kthh9pos8q,1,8.1,62.4,2022-11-19T18:02:47.933Z,2022-11-19T18:34:42Z,3921906669,141,73.6,3921906667,140,0.0,3921906691,167,,3921906671,212,12.9,3921906673,213,2.5,3921906665,56,Back,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787741,117,6,1,16,9,dnzj0iv5qtaemm9kthh9pos8q,0,3.3,65.4,2022-11-19T18:02:49.187Z,2022-11-19T18:15:40Z,3921906683,56,Back,3921906697,233,200,3921906685,73,,,,,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787737,200,6,1,16,9,dac758ef858jbq7pcb3gfwite,1,96.7,34.6,2022-11-19T18:02:49.187Z,2022-11-19T18:02:51Z,3921906657,56,Center,3921906693,233,117,3921906659,75,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787861,201,1,1,16,40,dac758ef858jbq7pcb3gfwite,1,99.5,0.5,2022-11-19T18:03:19.923Z,2022-11-19T18:04:11Z,3921907307,213,1.8,3921907291,2,,3921907303,141,46.3,3921907981,154,,3921907295,155,,3921907301,140,93.1,3921907299,56,Center,3921907983,25,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,3921907979,210,3921907297,224,,3921907305,212,3921907293,6,31.9,,,,16,,,,,,,,,,,,,,,,,1,,,,,,,,
2486787865,202,16,1,16,43,dac758ef858jbq7pcb3gfwite,1,93.4,47.2,2022-11-19T18:03:22.403Z,2022-11-19T18:04:12Z,3921907547,328,,3921907549,374,2022-11-19 18:03:21.972,3921907995,81,,3921907541,25,,3921907999,154,,3921907997,29,,3921908011,230,99.7,3921908013,231,48.4,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,3921908005,102,3921907329,56,Center,3921907327,17,3921907543,15,,,3921908001,55,47.9,201,3921907553,375,16:42.725,3921908007,103,24.1,3921908009,214,,,,,,,,,,,,,,,,
2486788015,119,1,1,17,30,dnzj0iv5qtaemm9kthh9pos8q,1,49.7,50,2022-11-19T18:04:09.478Z,2022-11-19T18:04:10Z,3921908155,56,Back,3921908161,212,19.7,3921908165,279,G,3921908163,213,3.6,3921908157,140,33.3,3921908159,141,36.0,,,,,,,5chl0qcvbbkd0yeogurw1fz6x,T. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788021,120,1,1,17,31,dnzj0iv5qtaemm9kthh9pos8q,0,34.2,37.1,2022-11-19T18:04:10.822Z,2022-11-19T18:04:14Z,3921908203,140,83.0,3921908205,141,100.0,3921908201,56,Left,3921908211,1,,3921908207,212,67.2,3921908197,155,,3921908209,213,0.7,3921908199,196,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788025,121,5,1,17,35,dnzj0iv5qtaemm9kthh9pos8q,0,80.8,101.5,2022-11-19T18:04:14.503Z,2022-11-19T18:04:24Z,3921908227,347,,3921908353,233,203,3921908225,56,Left,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788045,203,5,1,17,35,dac758ef858jbq7pcb3gfwite,1,19.2,-1.5,2022-11-19T18:04:14.503Z,2022-11-19T18:12:30Z,3921908349,233,121,3921908347,347,,3921908345,56,Back,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788057,204,1,1,17,45,dac758ef858jbq7pcb3gfwite,1,28.8,0,2022-11-19T18:04:24.353Z,2022-11-19T18:04:27Z,3921908421,212,12.0,3921908415,56,Back,3921908413,107,,3921908419,141,15.2,3921908417,140,24.3,3921908423,213,2.0,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788065,205,1,1,17,47,dac758ef858jbq7pcb3gfwite,0,24.3,15.2,2022-11-19T18:04:27.059Z,2022-11-19T18:44:44Z,3921908477,1,,3921908467,56,Back,3921908469,140,42.0,3921908471,141,10.3,3921908473,212,18.9,3921908475,213,6.1,3921908465,157,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788075,122,44,1,17,49,dnzj0iv5qtaemm9kthh9pos8q,1,58.3,86.2,2022-11-19T18:04:28.674Z,2022-11-19T18:06:02Z,3921908517,56,Left,3921908535,233,206,3921908521,286,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788067,206,44,1,17,49,dac758ef858jbq7pcb3gfwite,0,41.7,13.8,2022-11-19T18:04:28.675Z,2022-11-19T18:04:31Z,3921908481,56,Back,3921908483,285,,3921908551,233,122,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788081,123,12,1,17,50,dnzj0iv5qtaemm9kthh9pos8q,1,58.9,83.2,2022-11-19T18:04:29.253Z,2022-11-19T18:34:37Z,3921908563,140,60.1,3921908565,141,100.0,3921908597,167,,3921908561,56,Left,3921909687,15,,3921908569,213,1.5,3921908567,212,12.8,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788083,124,5,1,17,50,dnzj0iv5qtaemm9kthh9pos8q,0,61.4,101.7,2022-11-19T18:04:30.243Z,2022-11-19T18:12:31Z,3921908577,347,,3921908631,233,207,3921908575,56,Left,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788087,207,5,1,17,50,dac758ef858jbq7pcb3gfwite,1,38.6,-1.7,2022-11-19T18:04:30.243Z,2022-11-19T18:04:34Z,3921908617,233,124,3921908599,56,Back,3921908601,347,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788101,208,1,1,18,0,dac758ef858jbq7pcb3gfwite,1,39.6,0,2022-11-19T18:04:39.730Z,2022-11-19T18:04:40Z,3921908675,56,Back,3921908673,107,,3921908681,212,21.6,3921908677,140,33.3,3921908679,141,29.2,3921908685,1,,3921908683,213,1.9,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788105,209,1,1,18,1,dac758ef858jbq7pcb3gfwite,1,33.3,29.2,2022-11-19T18:04:40.594Z,2022-11-19T18:04:42Z,3921908701,141,69.4,3921908699,140,35.2,3921908697,56,Back,3921908703,212,27.4,3921908705,213,1.5,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788119,210,1,1,18,2,dac758ef858jbq7pcb3gfwite,1,35.2,69.4,2022-11-19T18:04:42.114Z,2022-11-19T18:04:44Z,3921908771,140,52.9,3921908777,213,0.8,3921908769,56,Left,3921908773,141,97.7,3921908775,212,26.8,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788127,211,1,1,18,5,dac758ef858jbq7pcb3gfwite,1,59.4,91.1,2022-11-19T18:04:44.609Z,2022-11-19T18:04:47Z,3921908817,212,9.6,3921908819,213,5.1,3921908813,140,63.0,3921908815,141,78.1,3921908811,56,Center,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788131,212,1,1,18,7,dac758ef858jbq7pcb3gfwite,0,65,90,2022-11-19T18:04:47.009Z,2022-11-19T18:04:48Z,3921908849,141,90.3,3921908853,213,0.1,3921908851,212,2.4,3921908847,140,67.3,3921908845,56,Left,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788133,125,61,1,18,9,dnzj0iv5qtaemm9kthh9pos8q,1,38.1,13.2,2022-11-19T18:04:48.981Z,2022-11-19T18:04:49Z,3921908855,56,Back,,,,,,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788139,126,49,1,18,11,dnzj0iv5qtaemm9kthh9pos8q,1,34,6.5,2022-11-19T18:04:50.381Z,2022-11-19T18:04:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788151,127,1,1,18,11,dnzj0iv5qtaemm9kthh9pos8q,1,34.3,6.5,2022-11-19T18:04:50.685Z,2022-11-19T18:04:53Z,3921908923,56,Back,3921908925,140,42.6,3921908927,141,23.9,3921908929,212,14.7,3921908931,213,0.9,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788161,128,1,1,18,14,dnzj0iv5qtaemm9kthh9pos8q,1,42.1,23.1,2022-11-19T18:04:53.685Z,2022-11-19T18:04:55Z,3921908975,140,46.5,3921908973,56,Back,3921908981,213,5.1,3921908979,212,13.6,3921908977,141,4.3,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788165,129,1,1,18,16,dnzj0iv5qtaemm9kthh9pos8q,1,46.7,4.6,2022-11-19T18:04:55.525Z,2022-11-19T18:04:56Z,3921909003,141,4.3,3921909005,212,17.3,3921909001,140,63.2,3921908999,56,Right,3921909007,213,6.3,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788173,130,1,1,18,17,dnzj0iv5qtaemm9kthh9pos8q,0,63.5,5,2022-11-19T18:04:56.853Z,2022-11-19T18:04:59Z,3921909059,56,Center,3921909065,212,14.2,3921909061,140,69.0,3921909063,141,24.1,3921909067,213,1.2,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788177,213,8,1,18,20,dac758ef858jbq7pcb3gfwite,1,36.5,74.5,2022-11-19T18:04:59.265Z,2022-11-19T18:04:59Z,3921909081,56,Back,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788187,214,49,1,18,21,dac758ef858jbq7pcb3gfwite,1,31.2,80.8,2022-11-19T18:05:00.802Z,2022-11-19T18:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788195,215,1,1,18,21,dac758ef858jbq7pcb3gfwite,1,31.2,80.8,2022-11-19T18:05:01.089Z,2022-11-19T18:05:02Z,3921909165,213,5.4,3921909161,141,61.7,3921909163,212,16.7,3921909157,56,Back,3921909159,140,41.2,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
