id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value
2451101573,206,5,1,23,10,59t7flioj4w4mpwnrwbm0m8ck,0,9.9,100.9,2022-08-26T18:27:07.507Z,2022-08-26T18:54:11Z,3732844373,233,219,3732843659,56,Back,3732843661,347,,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101673,219,5,1,23,10,7rmv5ns2rj7bn4otpkur0mx0x,1,90.1,-0.9,2022-08-26T18:27:07.507Z,2022-08-26T18:27:16Z,3732844295,56,Right,3732844297,347,,3732844349,233,206,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101709,220,1,1,23,18,7rmv5ns2rj7bn4otpkur0mx0x,1,85.7,0,2022-08-26T18:27:15.667Z,2022-08-26T18:27:18Z,3732844505,56,Right,3732844513,213,2.6,3732844507,140,79.1,3732844509,141,5.6,3732844503,107,,3732844511,212,8.3,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101733,221,1,1,23,21,7rmv5ns2rj7bn4otpkur0mx0x,0,79.1,5.6,2022-08-26T18:27:18.226Z,2022-08-26T18:27:19Z,3732844635,212,6.2,3732844637,213,6.2,3732844629,56,Right,3732844631,140,85.0,3732844633,141,4.7,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101755,207,1,1,23,22,59t7flioj4w4mpwnrwbm0m8ck,0,24.1,93.5,2022-08-26T18:27:19.339Z,2022-08-26T18:27:20Z,3732844789,140,30.8,3732844793,212,7.7,3732844791,141,89.0,3732844787,56,Back,3732844795,213,5.9,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101753,222,61,1,23,23,7rmv5ns2rj7bn4otpkur0mx0x,1,79.4,5.9,2022-08-26T18:27:20.452Z,2022-08-26T18:27:20Z,3732844779,56,Right,,,,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101775,224,50,1,23,25,7rmv5ns2rj7bn4otpkur0mx0x,1,81.6,10.7,2022-08-26T18:27:22.075Z,2022-08-26T18:27:24Z,3732844913,286,,3732844911,56,Right,3732845051,233,208,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101783,208,7,1,23,25,59t7flioj4w4mpwnrwbm0m8ck,1,18.4,89.3,2022-08-26T18:27:22.076Z,2022-08-26T18:27:23Z,3732844971,285,,3732845019,233,224,3732844969,56,Back,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101767,223,49,1,23,25,7rmv5ns2rj7bn4otpkur0mx0x,1,83.8,9.4,2022-08-26T18:27:22.146Z,2022-08-26T18:27:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101785,209,49,1,23,26,59t7flioj4w4mpwnrwbm0m8ck,1,23.6,69.7,2022-08-26T18:27:23.259Z,2022-08-26T18:27:23Z,,,,,,,,,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101861,210,1,1,23,27,59t7flioj4w4mpwnrwbm0m8ck,0,26.3,69.4,2022-08-26T18:27:24.780Z,2022-08-26T18:27:27Z,3732845361,141,100.0,3732845367,1,,3732845365,213,0.6,3732845359,140,56.0,3732845357,56,Left,3732845363,212,38.2,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101865,211,5,1,23,30,59t7flioj4w4mpwnrwbm0m8ck,0,56.5,101.6,2022-08-26T18:27:27.483Z,2022-08-26T18:27:33Z,3732845837,233,225,3732845373,56,Left,3732845375,347,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101933,225,5,1,23,30,7rmv5ns2rj7bn4otpkur0mx0x,1,43.5,-1.6,2022-08-26T18:27:27.483Z,2022-08-26T18:54:11Z,3732845819,233,211,3732845813,56,Back,3732845815,347,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102001,226,1,1,23,35,7rmv5ns2rj7bn4otpkur0mx0x,1,43,0,2022-08-26T18:27:32.675Z,2022-08-26T18:27:37Z,3732846245,141,13.5,3732846249,212,17.6,3732846253,213,2.5,3732846235,107,,3732846237,56,Back,3732846239,140,29.2,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102051,227,1,1,23,40,7rmv5ns2rj7bn4otpkur0mx0x,1,27.1,15.8,2022-08-26T18:27:37.490Z,2022-08-26T18:27:42Z,3732846531,56,Back,3732846537,141,49.1,3732846535,140,7.1,3732846539,212,30.9,3732846541,213,2.3,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102117,228,1,1,23,45,7rmv5ns2rj7bn4otpkur0mx0x,1,7.2,48.8,2022-08-26T18:27:42.019Z,2022-08-26T18:27:46Z,3732846877,1,,3732846871,141,98.4,3732846875,213,1.2,3732846869,140,19.2,3732846873,212,36.0,3732846867,56,Back,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102147,229,1,1,23,49,7rmv5ns2rj7bn4otpkur0mx0x,1,18.1,96.8,2022-08-26T18:27:46.690Z,2022-08-26T18:27:50Z,3732847065,140,4.4,3732847067,141,74.4,3732847069,212,21.0,3732847071,213,4.0,3732847063,56,Back,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102191,230,1,1,23,53,7rmv5ns2rj7bn4otpkur0mx0x,0,2.5,75.1,2022-08-26T18:27:50.274Z,2022-08-26T18:27:54Z,3732847333,141,89.4,3732847327,157,,3732847339,1,,3732847335,212,45.0,3732847329,56,Back,3732847331,140,44.3,3732847337,213,0.2,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102209,212,44,1,23,56,59t7flioj4w4mpwnrwbm0m8ck,1,56.6,10.8,2022-08-26T18:27:53.619Z,2022-08-26T18:27:55Z,3732847451,56,Right,3732847491,233,231,3732847453,286,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102197,231,44,1,23,56,7rmv5ns2rj7bn4otpkur0mx0x,0,43.4,89.2,2022-08-26T18:27:53.620Z,2022-08-26T18:27:55Z,3732847369,56,Back,3732847371,285,,3732847503,233,212,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102251,213,1,1,23,58,59t7flioj4w4mpwnrwbm0m8ck,1,57.4,11.1,2022-08-26T18:27:55.102Z,2022-08-26T18:27:56Z,3732847685,140,64.1,3732847691,213,5.9,3732847687,141,6.7,3732847683,56,Right,3732847689,212,7.6,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102257,214,49,1,23,59,59t7flioj4w4mpwnrwbm0m8ck,1,63.8,6.7,2022-08-26T18:27:56.748Z,2022-08-26T18:27:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102317,215,1,1,24,0,59t7flioj4w4mpwnrwbm0m8ck,1,63.4,6.7,2022-08-26T18:27:57.099Z,2022-08-26T18:28:01Z,3732848007,212,6.6,3732848001,56,Right,3732848005,141,14.7,3732848003,140,59.9,3732848009,213,2.2,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102395,216,1,1,24,4,59t7flioj4w4mpwnrwbm0m8ck,0,64.4,19.2,2022-08-26T18:28:01.372Z,2022-08-26T18:28:15Z,3732848503,141,100.0,3732848497,196,,3732848495,155,,3732848509,1,,3732848507,213,1.1,3732848501,140,91.3,3732848505,212,62.6,3732848499,56,Left,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102443,217,5,1,24,10,59t7flioj4w4mpwnrwbm0m8ck,0,91.5,101.5,2022-08-26T18:28:07.698Z,2022-08-26T18:54:11Z,3732848797,347,,3732848795,56,Left,3732849521,233,232,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102567,232,5,1,24,10,7rmv5ns2rj7bn4otpkur0mx0x,1,8.5,-1.5,2022-08-26T18:28:07.698Z,2022-08-26T18:28:25Z,3732849495,233,217,3732849481,347,,3732849479,56,Back,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102601,233,1,1,24,28,7rmv5ns2rj7bn4otpkur0mx0x,1,9.2,0,2022-08-26T18:28:25.090Z,2022-08-26T18:28:27Z,3732849659,140,7.7,3732849663,212,10.6,3732849655,107,,3732849657,56,Back,3732849665,213,1.7,3732849661,141,14.1,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102629,234,1,1,24,30,7rmv5ns2rj7bn4otpkur0mx0x,0,7.7,14.1,2022-08-26T18:28:27.346Z,2022-08-26T18:28:28Z,3732849771,212,30.1,3732849777,1,,3732849759,56,Back,3732849775,213,6.3,3732849757,157,,3732849763,140,36.4,3732849767,141,12.8,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102651,218,61,1,24,33,59t7flioj4w4mpwnrwbm0m8ck,0,56.3,84.7,2022-08-26T18:28:30.043Z,2022-08-26T18:28:30Z,3732849893,56,Left,,,,,,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102693,219,1,1,24,34,59t7flioj4w4mpwnrwbm0m8ck,1,56.3,84.8,2022-08-26T18:28:31.258Z,2022-08-26T18:28:32Z,3732850109,56,Left,3732850113,141,93.0,3732850101,3,,3732850115,212,6.9,3732850117,213,0.9,3732850111,140,60.1,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102703,220,1,1,24,35,59t7flioj4w4mpwnrwbm0m8ck,1,60.9,94.2,2022-08-26T18:28:32.508Z,2022-08-26T20:12:51Z,3732850183,141,72.0,3732850187,213,4.7,3732850181,140,60.1,3732850185,212,15.1,3732850179,56,Center,3732850177,157,,3732850189,1,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102707,221,1,1,24,37,59t7flioj4w4mpwnrwbm0m8ck,1,60.4,71.8,2022-08-26T18:28:34.091Z,2022-08-26T20:12:52Z,3732850219,140,59.5,3732850223,212,4.4,3732850217,56,Center,3732850215,3,,3732850221,141,78.1,3732850225,213,1.8,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102717,222,1,1,24,38,59t7flioj4w4mpwnrwbm0m8ck,1,59.5,78.1,2022-08-26T18:28:34.827Z,2022-08-26T20:12:53Z,3732850283,140,72.2,3732850289,213,0.7,3732850285,141,93.6,3732850279,3,,3732850281,56,Left,3732850287,212,17.0,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102729,223,1,1,24,39,59t7flioj4w4mpwnrwbm0m8ck,1,72.1,93.5,2022-08-26T18:28:35.947Z,2022-08-26T20:12:55Z,3732850361,3,,3732850367,141,77.0,3732850365,140,75.4,3732850369,212,11.7,3732850371,213,5.0,3732850363,56,Center,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102735,224,49,1,24,40,59t7flioj4w4mpwnrwbm0m8ck,1,75.4,77,2022-08-26T18:28:36.971Z,2022-08-26T18:28:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102783,225,4,1,24,42,59t7flioj4w4mpwnrwbm0m8ck,1,76,82.8,2022-08-26T18:28:39.675Z,2022-08-26T18:28:42Z,3732850677,13,,3732850687,152,,3732850681,295,,3732850725,233,235,3732850683,56,Left,3732850691,286,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451102785,235,4,1,24,42,7rmv5ns2rj7bn4otpkur0mx0x,0,24,17.2,2022-08-26T18:28:39.676Z,2022-08-26T18:28:42Z,3732850701,285,,3732850693,13,,3732850699,152,,3732850697,56,Back,3732850733,233,225,3732850695,295,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103195,226,1,1,25,13,59t7flioj4w4mpwnrwbm0m8ck,1,66.4,86.9,2022-08-26T18:29:10.506Z,2022-08-26T18:30:30Z,3732852893,5,,3732852891,2,,3732852897,152,,3732852895,155,,3732855909,210,16,3732852899,56,Center,3732852909,1,,3732852901,140,92.2,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,3732852907,213,3732852905,212,3732855911,154,3732855913,24,,3732852903,141,34.6,,,,,,,,,5.4,44.7,,1,,,,
2451103201,227,16,1,25,17,59t7flioj4w4mpwnrwbm0m8ck,1,93.3,44.1,2022-08-26T18:29:14.267Z,2022-08-26T18:30:31Z,3732855329,24,,3732855939,231,48.6,3732855937,230,96.9,3732855931,214,,3732855341,375,25:16.966,3732855333,17,,3732855923,55,226,3732855331,20,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,3732855337,374,3732855927,102,3732855921,154,3732855929,103,14.6,3732855935,328,,3732855933,108,3732855917,76,,3732855919,29,,2022-08-26 19:29:13.781,52.9,,,3732852941,56,Center,
2451103707,236,1,1,26,3,7rmv5ns2rj7bn4otpkur0mx0x,1,49.6,50,2022-08-26T18:30:00.177Z,2022-08-26T19:04:58Z,3732855781,141,42.5,3732855787,279,G,3732855785,213,3.7,3732855779,140,42.3,3732855777,56,Back,3732855783,212,9.2,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103713,237,1,1,26,4,7rmv5ns2rj7bn4otpkur0mx0x,1,42.3,42.5,2022-08-26T18:30:01.025Z,2022-08-26T18:30:02Z,3732855833,140,37.0,3732855839,213,2.0,3732855831,56,Back,3732855837,212,12.3,3732855835,141,58.7,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103735,238,1,1,26,5,7rmv5ns2rj7bn4otpkur0mx0x,1,37,58.7,2022-08-26T18:30:01.920Z,2022-08-26T18:30:04Z,3732855977,56,Back,3732855983,141,37.6,3732855981,140,27.7,3732855987,213,4.1,3732855985,212,17.4,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103755,239,1,1,26,7,7rmv5ns2rj7bn4otpkur0mx0x,1,27.5,37.1,2022-08-26T18:30:03.825Z,2022-08-26T18:30:06Z,3732856075,56,Back,3732856077,140,24.4,3732856079,141,67.5,3732856081,212,20.9,3732856083,213,1.7,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103787,240,1,1,26,9,7rmv5ns2rj7bn4otpkur0mx0x,1,24.5,67.8,2022-08-26T18:30:05.970Z,2022-08-26T18:30:09Z,3732856193,212,23.3,3732856171,140,7.2,3732856185,141,46.3,3732856161,56,Back,3732856205,213,3.8,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103799,241,1,1,26,12,7rmv5ns2rj7bn4otpkur0mx0x,0,7.2,45.8,2022-08-26T18:30:08.978Z,2022-08-26T18:30:10Z,3732856277,140,15.8,3732856283,213,5.6,3732856275,56,Back,3732856281,212,11.5,3732856279,141,35.4,3732856273,155,,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103819,228,49,1,26,14,59t7flioj4w4mpwnrwbm0m8ck,1,81.5,50.3,2022-08-26T18:30:11.643Z,2022-08-26T18:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103837,229,61,1,26,15,59t7flioj4w4mpwnrwbm0m8ck,0,81.5,50.3,2022-08-26T18:30:12.714Z,2022-08-26T18:30:12Z,3732856479,56,Center,,,,,,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103871,230,5,1,26,18,59t7flioj4w4mpwnrwbm0m8ck,0,100.8,72.6,2022-08-26T18:30:15.074Z,2022-08-26T18:54:11Z,3732856685,56,Center,3732856687,346,,3732856731,233,242,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103869,242,5,1,26,18,7rmv5ns2rj7bn4otpkur0mx0x,1,-0.8,27.4,2022-08-26T18:30:15.074Z,2022-08-26T18:30:15Z,3732856675,56,Back,3732856677,346,,3732856705,233,230,,,,,,,,,,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104077,243,1,1,26,32,7rmv5ns2rj7bn4otpkur0mx0x,1,5,37,2022-08-26T18:30:28.849Z,2022-08-26T18:30:57Z,3732857811,213,1.2,3732857817,237,,3732857803,56,Back,3732857843,189,,3732857809,212,44.4,3732857807,141,98.0,3732857801,124,,3732857813,1,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,3732857805,140,,,,,,,,,,,,,,,,,,,20.0,,,,,,,
2451104165,244,1,1,26,35,7rmv5ns2rj7bn4otpkur0mx0x,1,20.9,98.4,2022-08-26T18:30:32.097Z,2022-08-26T18:30:38Z,3732858193,140,33.5,3732858199,213,6.1,3732858195,141,94.2,3732858191,56,Back,3732858197,212,13.5,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104173,245,1,1,26,40,7rmv5ns2rj7bn4otpkur0mx0x,0,32.4,94.7,2022-08-26T18:30:36.832Z,2022-08-26T20:07:24Z,3732858261,213,5.9,3732858259,212,2.6,3732858253,56,Back,3732858257,141,93.2,3732858255,140,34.7,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104133,231,61,1,26,40,59t7flioj4w4mpwnrwbm0m8ck,1,61,11.3,2022-08-26T18:30:37.313Z,2022-08-26T20:12:56Z,3732858085,56,Right,,,,,,,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104151,232,61,1,26,41,59t7flioj4w4mpwnrwbm0m8ck,0,62.6,13.4,2022-08-26T18:30:38.235Z,2022-08-26T20:12:57Z,3732858147,56,Right,,,,,,,,,,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104223,233,1,1,26,44,59t7flioj4w4mpwnrwbm0m8ck,1,59,17.3,2022-08-26T18:30:40.970Z,2022-08-26T20:12:58Z,3732858463,140,59.4,3732858465,141,9.7,3732858467,212,5.2,3732858461,56,Right,3732858469,213,4.8,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104227,234,49,1,26,45,59t7flioj4w4mpwnrwbm0m8ck,1,59.4,9.7,2022-08-26T18:30:42.027Z,2022-08-26T20:12:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104301,235,1,1,26,45,59t7flioj4w4mpwnrwbm0m8ck,1,59.4,9.7,2022-08-26T18:30:42.090Z,2022-08-26T20:13:00Z,3732858835,213,6.0,3732858831,141,3.4,3732858829,140,75.4,3732858827,56,Right,3732858833,212,17.3,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104333,236,1,1,26,49,59t7flioj4w4mpwnrwbm0m8ck,1,69.9,10.9,2022-08-26T18:30:46.554Z,2022-08-26T20:13:01Z,3732859027,141,31.9,3732859025,140,52.6,3732859023,56,Center,3732859031,213,2.5,3732859029,212,23.1,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104423,237,1,1,26,52,59t7flioj4w4mpwnrwbm0m8ck,1,52.6,33.9,2022-08-26T18:30:49.034Z,2022-08-26T18:30:55Z,3732859441,141,65.1,3732859445,213,1.5,3732859437,56,Center,3732859439,140,53.5,3732859443,212,21.2,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104469,238,1,1,26,58,59t7flioj4w4mpwnrwbm0m8ck,1,69.6,83.3,2022-08-26T18:30:55.258Z,2022-08-26T18:30:57Z,3732859699,212,7.2,3732859697,141,93.6,3732859695,140,67.9,3732859701,213,1.8,3732859693,56,Left,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104495,239,1,1,27,0,59t7flioj4w4mpwnrwbm0m8ck,1,67.4,93.8,2022-08-26T18:30:57.322Z,2022-08-26T18:30:59Z,3732859833,56,Center,3732859841,213,4.1,3732859839,212,12.5,3732859837,141,78.7,3732859835,140,60.6,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104543,240,1,1,27,2,59t7flioj4w4mpwnrwbm0m8ck,1,57.4,81.4,2022-08-26T18:30:59.513Z,2022-08-26T18:31:02Z,3732860073,140,45.9,3732860079,213,4.0,3732860075,141,61.4,3732860071,56,Back,3732860077,212,18.2,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104579,241,1,1,27,5,59t7flioj4w4mpwnrwbm0m8ck,0,46.2,61.5,2022-08-26T18:31:01.977Z,2022-08-26T18:31:04Z,3732860255,212,60.2,3732860251,140,100.0,3732860257,213,0.3,3732860253,141,86.0,3732860259,1,,3732860249,56,Left,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104587,242,5,1,27,7,59t7flioj4w4mpwnrwbm0m8ck,0,101.2,88.9,2022-08-26T18:31:04.240Z,2022-08-26T18:31:06Z,3732860297,346,,3732860295,56,Left,3732860539,233,246,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104609,246,5,1,27,7,7rmv5ns2rj7bn4otpkur0mx0x,1,-1.2,11.1,2022-08-26T18:31:04.240Z,2022-08-26T18:54:12Z,3732860445,346,,3732860441,56,Back,3732860501,233,242,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104767,247,1,1,27,14,7rmv5ns2rj7bn4otpkur0mx0x,1,4.7,49.7,2022-08-26T18:31:11.185Z,2022-08-26T18:31:15Z,3732861339,140,22.1,3732861343,212,20.5,3732861335,124,,3732861337,56,Back,3732861349,237,,3732861345,213,0.5,3732861341,141,63.4,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104843,248,1,1,27,18,7rmv5ns2rj7bn4otpkur0mx0x,1,40.2,66.1,2022-08-26T18:31:15.185Z,2022-08-26T18:31:18Z,3732861729,212,11.6,3732861731,213,2.5,3732861723,56,Back,3732861725,140,31.6,3732861727,141,76.7,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104881,249,1,1,27,22,7rmv5ns2rj7bn4otpkur0mx0x,1,31.6,76.7,2022-08-26T18:31:18.849Z,2022-08-26T18:31:21Z,3732861895,213,4.0,3732861891,141,46.9,3732861893,212,25.9,3732861889,140,16.3,3732861887,56,Back,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
