id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/14/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2516586185,315,1,1,43,40,bk5ltsueqmeng29eovd8m2tml,0,34.9,9.6,2023-03-06T19:43:51.634Z,2023-03-06T19:44:07Z,4079075675,141,38.8,4079075673,140,90.9,4079075679,212,62.1,4079075669,56,Center,4079075667,155,,4079075683,1,,4079075681,213,0.3,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586189,468,52,1,43,45,1wyg1tunyt7go9tnjea1hjqxb,1,11.5,58.1,2023-03-06T19:43:56.030Z,2023-03-06T19:43:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586263,469,1,1,43,45,1wyg1tunyt7go9tnjea1hjqxb,1,12.3,62.7,2023-03-06T19:43:56.723Z,2023-03-06T19:44:03Z,4079076061,123,,4079076069,212,24.5,4079076067,141,89.3,4079076065,140,28.0,4079076063,56,Back,4079076071,213,0.8,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586293,470,1,1,43,52,1wyg1tunyt7go9tnjea1hjqxb,1,35.4,86.2,2023-03-06T19:44:03.018Z,2023-03-06T19:44:06Z,4079076213,213,4.4,4079076205,56,Back,4079076215,1,,4079076207,140,24.6,4079076209,141,34.8,4079076211,212,36.7,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586321,471,1,1,43,55,1wyg1tunyt7go9tnjea1hjqxb,1,24.8,34.3,2023-03-06T19:44:06.425Z,2023-03-06T19:44:09Z,4079076371,213,5.2,4079076363,56,Back,4079076365,140,33.2,4079076369,212,20.2,4079076367,141,7.6,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586369,472,1,1,43,58,1wyg1tunyt7go9tnjea1hjqxb,1,42,7.9,2023-03-06T19:44:09.362Z,2023-03-06T19:44:27Z,4079076589,213,0.9,4079076587,212,21.9,4079076581,56,Center,4079076585,141,32.5,4079076583,140,55.4,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586445,473,1,1,44,4,1wyg1tunyt7go9tnjea1hjqxb,0,60.3,15.9,2023-03-06T19:44:15.329Z,2023-03-06T19:44:29Z,4079076991,213,0.1,4079076983,56,Right,4079076985,140,71.5,4079076987,141,17.9,4079076989,212,11.8,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586387,316,8,1,44,6,bk5ltsueqmeng29eovd8m2tml,1,32.2,86.5,2023-03-06T19:44:16.969Z,2023-03-06T19:44:17Z,4079076681,56,Back,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586399,317,49,1,44,7,bk5ltsueqmeng29eovd8m2tml,1,40.7,84.4,2023-03-06T19:44:17.930Z,2023-03-06T19:44:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586433,318,1,1,44,9,bk5ltsueqmeng29eovd8m2tml,0,44,94.7,2023-03-06T19:44:20.370Z,2023-03-06T19:44:22Z,4079076925,1,,4079076921,212,36.8,4079076915,56,Left,4079076917,140,78.9,4079076919,141,89.8,4079076923,213,6.2,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586453,474,49,1,44,13,1wyg1tunyt7go9tnjea1hjqxb,1,12.5,11.3,2023-03-06T19:44:24.277Z,2023-03-06T19:44:24Z,,,,,,,,,,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586479,475,1,1,44,15,1wyg1tunyt7go9tnjea1hjqxb,1,15.8,16.5,2023-03-06T19:44:26.329Z,2023-03-06T19:44:28Z,4079077123,140,22.7,4079077125,141,39.8,4079077129,213,1.1,4079077127,212,17.4,4079077121,56,Back,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586497,476,1,1,44,17,1wyg1tunyt7go9tnjea1hjqxb,1,25.6,44,2023-03-06T19:44:27.996Z,2023-03-06T19:44:30Z,4079077233,213,5.4,4079077229,141,26.4,4079077227,140,35.4,4079077231,212,15.8,4079077225,56,Back,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586509,477,1,1,44,19,1wyg1tunyt7go9tnjea1hjqxb,1,35.9,25.6,2023-03-06T19:44:30.643Z,2023-03-06T19:44:32Z,4079077299,213,4.1,4079077291,56,Back,4079077297,212,15.4,4079077295,141,7.3,4079077293,140,27.2,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586541,478,1,1,44,21,1wyg1tunyt7go9tnjea1hjqxb,1,27.2,7.3,2023-03-06T19:44:32.273Z,2023-03-06T19:44:34Z,4079077439,140,22.0,4079077437,56,Back,4079077445,213,2.0,4079077441,141,25.9,4079077443,212,13.8,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586569,479,1,1,44,23,1wyg1tunyt7go9tnjea1hjqxb,1,22.1,26.5,2023-03-06T19:44:34.186Z,2023-03-06T19:44:39Z,4079077603,212,50.4,4079077595,196,,4079077599,140,40.2,4079077597,56,Back,4079077605,213,1.2,4079077601,141,95.1,4079077607,1,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586659,480,1,1,44,28,1wyg1tunyt7go9tnjea1hjqxb,1,40.8,95.9,2023-03-06T19:44:39.027Z,2023-03-06T19:44:49Z,4079078173,213,0.1,4079078165,56,Left,4079078167,140,53.5,4079078169,141,97.2,4079078171,212,13.4,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586713,481,1,1,44,38,1wyg1tunyt7go9tnjea1hjqxb,1,65.6,88.1,2023-03-06T19:44:49.537Z,2023-03-06T19:44:55Z,4079078441,212,21.3,4079078439,141,71.1,4079078437,140,48.6,4079078435,56,Back,4079078443,213,3.7,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586783,482,1,1,44,44,1wyg1tunyt7go9tnjea1hjqxb,1,39.9,73.6,2023-03-06T19:44:55.074Z,2023-03-06T19:45:03Z,4079078793,141,59.1,4079078791,140,15.5,4079078797,213,3.5,4079078795,212,27.5,4079078789,56,Back,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586797,483,1,1,44,52,1wyg1tunyt7go9tnjea1hjqxb,1,15.6,51.6,2023-03-06T19:45:03.723Z,2023-03-06T19:45:06Z,4079078885,56,Back,4079078891,141,38.0,4079078889,140,15.0,4079078895,213,4.6,4079078893,212,9.3,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586945,484,1,1,44,55,1wyg1tunyt7go9tnjea1hjqxb,1,15,38,2023-03-06T19:45:05.919Z,2023-03-06T19:45:21Z,4079079683,140,6.4,4079079689,213,2.1,4079079681,56,Back,4079079687,212,17.1,4079079685,141,59.3,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587013,485,1,1,45,10,1wyg1tunyt7go9tnjea1hjqxb,0,20.3,41.9,2023-03-06T19:45:21.608Z,2023-03-06T19:47:02Z,4079079989,56,Center,4079079987,157,,4079079995,212,47.0,4079079999,1,,4079079997,213,0.2,4079079991,140,64.1,4079079993,141,56.1,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516586989,319,44,1,45,13,bk5ltsueqmeng29eovd8m2tml,1,31.8,49.3,2023-03-06T19:45:24.753Z,2023-03-06T19:45:28Z,4079079899,285,,4079079897,56,Back,4079080101,233,486,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587017,486,44,1,45,13,1wyg1tunyt7go9tnjea1hjqxb,0,68.2,50.7,2023-03-06T19:45:24.754Z,2023-03-06T19:45:29Z,4079080019,56,Center,4079080133,233,319,4079080021,286,,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587009,320,1,1,45,14,bk5ltsueqmeng29eovd8m2tml,0,27.6,54.7,2023-03-06T19:45:25.032Z,2023-03-06T19:45:28Z,4079079963,212,8.2,4079079965,213,0.4,4079079955,3,,4079079959,140,34.8,4079079961,141,59.4,4079079957,56,Back,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587079,487,1,1,45,19,1wyg1tunyt7go9tnjea1hjqxb,1,64.3,27.1,2023-03-06T19:45:30.249Z,2023-03-06T19:45:33Z,4079080293,141,10.4,4079080291,140,58.0,4079080297,213,4.2,4079080295,212,13.1,4079080289,56,Right,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587111,488,1,1,45,22,1wyg1tunyt7go9tnjea1hjqxb,1,53.2,23.6,2023-03-06T19:45:33.119Z,2023-03-06T19:45:36Z,4079080471,213,1.8,4079080469,212,12.1,4079080467,141,41.0,4079080463,56,Center,4079080465,140,50.9,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587151,489,1,1,45,25,1wyg1tunyt7go9tnjea1hjqxb,1,46.8,52.5,2023-03-06T19:45:35.891Z,2023-03-06T19:45:40Z,4079080595,56,Left,4079080603,213,1.3,4079080599,141,85.3,4079080597,140,52.3,4079080601,212,23.0,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587197,490,1,1,45,29,1wyg1tunyt7go9tnjea1hjqxb,1,48.9,87.4,2023-03-06T19:45:40.260Z,2023-03-06T19:45:45Z,4079080821,141,65.1,4079080825,213,4.7,4079080819,140,48.6,4079080817,56,Back,4079080823,212,15.2,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587241,491,1,1,45,34,1wyg1tunyt7go9tnjea1hjqxb,1,53.1,43.9,2023-03-06T19:45:45.405Z,2023-03-06T19:45:50Z,4079081029,56,Center,4079081035,212,17.7,4079081037,213,1.3,4079081031,140,58.3,4079081033,141,68.7,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587257,492,1,1,45,39,1wyg1tunyt7go9tnjea1hjqxb,0,60.7,63.7,2023-03-06T19:45:50.381Z,2023-03-06T19:45:51Z,4079081109,141,48.7,4079081111,212,16.6,4079081107,140,73.2,4079081113,213,5.6,4079081105,56,Center,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587253,321,8,1,45,40,bk5ltsueqmeng29eovd8m2tml,1,22.7,47,2023-03-06T19:45:51.426Z,2023-03-06T19:45:51Z,4079081093,56,Back,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587301,493,1,1,45,43,1wyg1tunyt7go9tnjea1hjqxb,1,66.1,23.4,2023-03-06T19:45:54.709Z,2023-03-06T19:45:56Z,4079081307,212,13.9,4079081309,213,5.7,4079081301,56,Right,4079081305,141,11.7,4079081303,140,76.9,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587325,494,1,1,45,45,1wyg1tunyt7go9tnjea1hjqxb,1,79.1,10.7,2023-03-06T19:45:56.546Z,2023-03-06T19:45:59Z,4079081433,212,14.6,4079081427,56,Right,4079081429,140,66.2,4079081435,213,2.8,4079081431,141,18.8,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587353,495,1,1,45,48,1wyg1tunyt7go9tnjea1hjqxb,1,66.2,18.8,2023-03-06T19:45:59.232Z,2023-03-06T19:46:00Z,4079081563,141,38.8,4079081567,213,1.4,4079081561,140,68.3,4079081559,56,Center,4079081565,212,13.8,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587377,496,1,1,45,49,1wyg1tunyt7go9tnjea1hjqxb,1,68.3,38.8,2023-03-06T19:46:00.566Z,2023-03-06T19:46:02Z,4079081703,56,Center,4079081709,141,29.5,4079081711,212,12.2,4079081705,140,78.2,4079081715,213,5.7,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587419,497,1,1,45,51,1wyg1tunyt7go9tnjea1hjqxb,1,79.7,28.3,2023-03-06T19:46:02.187Z,2023-03-06T19:46:06Z,4079081893,140,94.8,4079081897,141,22.4,4079081899,212,16.4,4079081885,56,Center,4079081901,213,6.0,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587437,498,1,1,45,55,1wyg1tunyt7go9tnjea1hjqxb,0,96.4,20,2023-03-06T19:46:05.961Z,2023-03-06T19:46:06Z,4079081953,140,93.2,4079081955,141,49.9,4079081957,212,20.6,4079081959,213,1.7,4079081951,56,Center,4079081947,2,,4079081949,155,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587467,322,12,1,45,56,bk5ltsueqmeng29eovd8m2tml,1,3.9,48.9,2023-03-06T19:46:07.505Z,2023-03-06T19:46:09Z,4079082129,15,,4079082111,213,5.7,4079082107,141,36.0,4079082109,212,15.1,4079082105,140,15.6,4079082103,56,Back,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587485,499,13,1,46,0,1wyg1tunyt7go9tnjea1hjqxb,1,84.9,60.3,2023-03-06T19:46:10.941Z,2023-03-06T19:46:25Z,4079082211,56,Center,4079082859,328,,4079082855,103,13.9,4079082423,72,,4079082207,17,,4079082869,231,50.5,4079082851,102,66.1,4079082867,230,98.5,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,4079082865,458,,4079082845,73,,,4079082203,22,4079082863,391,,,,,,,,,,,,,,,,,,,,,
2516587499,323,5,1,46,1,bk5ltsueqmeng29eovd8m2tml,1,-1.2,29.8,2023-03-06T19:46:12.113Z,2023-03-06T19:46:13Z,4079082259,56,Back,4079082261,346,,4079082299,233,500,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587507,500,5,1,46,1,1wyg1tunyt7go9tnjea1hjqxb,0,101.2,70.2,2023-03-06T19:46:12.113Z,2023-03-06T20:22:45Z,4079082293,346,,4079082341,233,323,4079082291,56,Center,,,,,,,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587613,324,30,1,46,2,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-03-06T19:46:13.736Z,2023-03-06T21:07:01Z,4079082837,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516587647,501,30,1,46,2,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-03-06T19:46:13.736Z,2023-03-06T19:46:30Z,4079083023,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516597629,348,18,2,45,0,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-03-06T20:04:28.783Z,2023-03-06T20:06:00Z,4079134027,59,7,4079134025,44,Forward,4079134063,55,349,4079134023,42,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516598697,525,18,2,45,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-03-06T20:04:28.783Z,2023-03-06T20:07:44Z,4079139933,55,526,4079139805,42,,4079139807,44,Defender,4079139809,59,3,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516597633,349,19,2,45,0,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-03-06T20:04:28.784Z,2023-03-06T20:06:01Z,4079134049,59,18,4079134047,145,10,4079134057,55,348,4079134051,292,9,4079134055,44,Forward,4079134043,42,,4079134053,293,1,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516598707,526,19,2,45,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-03-06T20:04:28.784Z,2023-03-06T20:07:44Z,4079139871,44,Defender,4079139863,145,5,4079139873,55,525,4079139869,293,2,4079139867,292,3,4079139859,42,,4079139865,59,12,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516596569,325,32,2,45,0,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-03-06T20:04:38.783Z,2023-03-06T20:04:38Z,4079128373,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516596633,502,32,2,45,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-03-06T20:04:38.783Z,2023-03-06T20:04:43Z,4079128657,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516596611,326,1,2,45,0,bk5ltsueqmeng29eovd8m2tml,1,50.1,49.7,2023-03-06T20:04:38.883Z,2023-03-06T20:04:42Z,4079128573,279,S,4079128565,140,26.7,4079128567,141,54.0,4079128569,212,24.7,4079128571,213,3.0,4079128563,56,Back,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516600211,558,40,2,45,2,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-03-06T20:04:41.415Z,2023-03-06T20:09:30Z,4079148013,194,9v7zwguzazofzafwg3qevdo4q,4079148003,30,"7ug3a0z74dj7qlq4jbtn1kutw, b8k8uynw043b6q9xm0lfzszmy, a33sy9bstlsfq023oiym5qk9g, 8u19xeh9ugvh8f1mh7jnbbhuc, 7s2zxbtepa7dgr8yl0s48afpw, 9bgq1tfyfzc3wg9pfr8q510k4, 8i6cjao5lwxzaomilei61kbxm, 9v7zwguzazofzafwg3qevdo4q, 8o2iv0qhfft5pgzm75ckuo0es, 19wuvqpmewphgvsfzi4yjl756, wuh8s4gfo9ro3nel3rormg44, 4oyjji4wqmuu3uia6htj0q1hw, 2wgv0uye88734itwltg3oajo4, 8oyvtcgg9cialhwvfadl07190, 685wka5xc8na423mirotcu238, odp8a70vcgs0bn2ue7jpme50, 842wr3ptcycwsg44mgt0zp7o4, 3u0yfnfs6jqx0xv2epsynesd0, cdlnfuy9piyga0wud4nrucvtg",4079148005,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",4079148007,59,"1, 12, 5, 8, 4, 6, 7, 2, 9, 10, 11, 19, 15, 18, 17, 14, 20, 16, 21",4079148011,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4079148009,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516596679,327,1,2,45,3,bk5ltsueqmeng29eovd8m2tml,1,27.1,53.8,2023-03-06T20:04:42.215Z,2023-03-06T20:04:47Z,4079128885,56,Center,4079128891,212,47.9,4079128895,1,,4079128887,140,70.6,4079128889,141,74.9,4079128883,155,,4079128893,213,0.3,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516596685,328,44,2,45,8,bk5ltsueqmeng29eovd8m2tml,1,71.6,65,2023-03-06T20:04:46.853Z,2023-03-06T20:06:03Z,4079128929,286,,4079128927,56,Center,4079128953,233,503,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516596677,503,44,2,45,8,1wyg1tunyt7go9tnjea1hjqxb,0,28.4,35,2023-03-06T20:04:46.854Z,2023-03-06T20:04:48Z,4079128979,233,328,4079128881,285,,4079128879,56,Back,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516596705,329,1,2,45,8,bk5ltsueqmeng29eovd8m2tml,0,70.6,74.9,2023-03-06T20:04:47.567Z,2023-03-06T20:06:04Z,4079129075,212,23.3,4079129071,140,88.2,4079129077,213,0.7,4079129073,141,95.8,4079129065,3,,4079129067,168,,4079129069,56,Left,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516596721,504,1,2,45,11,1wyg1tunyt7go9tnjea1hjqxb,0,11.5,2.9,2023-03-06T20:04:50.118Z,2023-03-06T20:22:30Z,4079129163,213,0.7,4079129153,157,,4079129161,212,20.5,4079129159,141,22.7,4079129157,140,26.2,4079129165,1,,4079129155,56,Back,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516596759,330,49,2,45,14,bk5ltsueqmeng29eovd8m2tml,1,69.1,84.2,2023-03-06T20:04:52.854Z,2023-03-06T20:04:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516596823,331,1,2,45,16,bk5ltsueqmeng29eovd8m2tml,1,83.5,76.4,2023-03-06T20:04:55.694Z,2023-03-06T20:04:58Z,4079129687,140,95.7,4079129689,141,83.6,4079129691,212,13.7,4079129693,213,0.4,4079129683,56,Left,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516596837,332,1,2,45,17,bk5ltsueqmeng29eovd8m2tml,0,95.7,83.6,2023-03-06T20:04:56.286Z,2023-03-06T20:19:56Z,4079129775,213,4.6,4079129771,141,58.8,4079129763,2,,4079129773,212,17.1,4079129765,155,,4079129769,140,93.1,4079129767,56,Center,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516596797,505,49,2,45,17,1wyg1tunyt7go9tnjea1hjqxb,1,30.3,34.2,2023-03-06T20:04:56.457Z,2023-03-06T20:22:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516597427,514,61,2,45,19,1wyg1tunyt7go9tnjea1hjqxb,1,10.3,49.1,2023-03-06T20:04:58.521Z,2023-03-06T20:05:50Z,4079132879,56,Back,,,,,,,,,,,,,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516596881,506,44,2,45,20,1wyg1tunyt7go9tnjea1hjqxb,1,10.8,43.1,2023-03-06T20:04:59.724Z,2023-03-06T20:05:02Z,4079129979,233,333,4079129957,56,Back,4079129959,285,,,,,,,,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516596843,333,44,2,45,20,bk5ltsueqmeng29eovd8m2tml,0,89.2,56.9,2023-03-06T20:04:59.725Z,2023-03-06T20:05:02Z,4079129811,286,,4079129809,56,Center,4079130043,233,506,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516596889,334,15,2,45,22,bk5ltsueqmeng29eovd8m2tml,1,80.8,54.9,2023-03-06T20:05:01.350Z,2023-03-06T20:06:24Z,4079135171,103,15.8,4079134997,233,510,4079135181,146,98.6,4079130021,56,Center,4079130019,18,,4079130017,22,,4079135179,458,,4079135177,328,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,4079135175,108,,4079134953,20,,,4079135169,102,4079135165,78,4079135173,215,,4079135183,147,49.6,,,,,,,,,49.5,,,,,,
