id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/15/value
2490362347,41,44,1,2,21,dac758ef858jbq7pcb3gfwite,1,86.8,40.7,2022-12-11T13:35:39.695Z,2022-12-11T14:25:25Z,3940810829,233,17,3940810821,56,Center,3940810823,286,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362311,17,44,1,2,21,7rmv5ns2rj7bn4otpkur0mx0x,0,13.2,59.3,2022-12-11T13:35:39.696Z,2022-12-11T14:33:07Z,3940810661,285,,3940810897,233,41,3940810659,56,Back,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362361,42,1,1,2,22,dac758ef858jbq7pcb3gfwite,1,86.5,40.6,2022-12-11T13:35:41.256Z,2022-12-11T14:25:24Z,3940810931,3,,3940810941,213,1.9,3940810933,56,Center,3940810937,141,52.2,3940810935,140,84.3,3940810939,212,8.2,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362369,43,61,1,2,22,dac758ef858jbq7pcb3gfwite,0,84.3,52.2,2022-12-11T13:35:41.648Z,2022-12-11T14:13:37Z,3940810979,56,Center,,,,,,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362335,18,49,1,2,23,7rmv5ns2rj7bn4otpkur0mx0x,1,13.1,57,2022-12-11T13:35:41.743Z,2022-12-11T13:35:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362547,19,1,1,2,23,7rmv5ns2rj7bn4otpkur0mx0x,0,13.1,57,2022-12-11T13:35:41.839Z,2022-12-11T14:13:44Z,3940811921,56,Center,3940811927,212,42.7,3940811923,140,53.2,3940811925,141,67.0,3940811929,213,0.2,3940811931,1,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362395,44,49,1,2,25,dac758ef858jbq7pcb3gfwite,1,45.9,32.2,2022-12-11T13:35:43.847Z,2022-12-11T14:25:46Z,,,,,,,,,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362411,45,43,1,2,28,dac758ef858jbq7pcb3gfwite,1,0,0,2022-12-11T13:35:47.008Z,2022-12-11T14:25:40Z,3940811211,212,21.3,3940811207,140,42.4,3940811213,213,2.6,3941013055,144,1,3940811209,141,46.6,3940811205,56,Back,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362425,46,1,1,2,29,dac758ef858jbq7pcb3gfwite,1,42.4,46.6,2022-12-11T13:35:48.431Z,2022-12-11T14:25:36Z,3940811291,213,5.2,3940811289,212,18.3,3940811285,140,51.0,3940811287,141,23.2,3940811283,56,Center,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362457,47,1,1,2,31,dac758ef858jbq7pcb3gfwite,1,51.7,21.2,2022-12-11T13:35:50Z,2022-12-11T13:35:53Z,3940811453,56,Right,3940811457,141,7.3,3940811461,213,5.7,3940811459,212,16.6,3940811455,140,64.7,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362489,48,1,1,2,34,dac758ef858jbq7pcb3gfwite,1,77.8,4.6,2022-12-11T13:35:53.280Z,2022-12-11T13:35:58Z,3940811677,56,Right,3940811683,212,8.3,3940811685,213,1.0,3940811679,140,82.2,3940811681,141,14.8,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362491,49,1,1,2,39,dac758ef858jbq7pcb3gfwite,1,80.7,16.6,2022-12-11T13:35:57.984Z,2022-12-11T13:35:58Z,3940811701,213,1.9,3940811697,141,45.1,3940811693,56,Center,3940811695,140,74.3,3940811699,212,20.5,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362499,50,1,1,2,40,dac758ef858jbq7pcb3gfwite,1,74.3,45.1,2022-12-11T13:35:58.703Z,2022-12-11T13:36:00Z,3940811749,213,0.8,3940811745,141,61.8,3940811743,140,84.5,3940811747,212,15.6,3940811741,56,Center,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362521,51,1,1,2,41,dac758ef858jbq7pcb3gfwite,1,84.5,61.8,2022-12-11T13:35:59.903Z,2022-12-11T13:36:02Z,3940811859,213,1.1,3940811855,141,70.5,3940811857,212,6.6,3940811853,140,87.3,3940811851,56,Center,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362545,52,1,1,2,43,dac758ef858jbq7pcb3gfwite,0,90,73.8,2022-12-11T13:36:02.319Z,2022-12-11T14:13:53Z,3940811915,141,50.1,3940811909,155,,3940811919,213,4.9,3940811911,56,Center,3940811907,2,,3940811917,212,16.6,3940811913,140,93.6,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362583,20,12,1,2,44,7rmv5ns2rj7bn4otpkur0mx0x,1,7.2,52.2,2022-12-11T13:36:03.599Z,2022-12-11T13:36:06Z,3940812125,213,1.3,3940812117,56,Back,3940812121,141,81.8,3940812119,140,12.6,3940812147,15,,3940812123,212,20.9,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362603,53,1,1,2,47,dac758ef858jbq7pcb3gfwite,0,89.8,18.1,2022-12-11T13:36:05.920Z,2022-12-11T13:36:07Z,3940812229,56,Center,3940812231,140,91.3,3940812225,2,,3940812235,212,26.2,3940812237,213,1.5,3940812233,141,56.6,3940812227,155,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362649,21,12,1,2,49,7rmv5ns2rj7bn4otpkur0mx0x,1,10.6,43.1,2022-12-11T13:36:07.919Z,2022-12-11T14:33:41Z,3940812441,141,27.0,3940812439,140,27.6,3940812445,213,5.7,3940812443,212,20.9,3940812447,15,,3940812437,56,Back,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362671,54,1,1,2,52,dac758ef858jbq7pcb3gfwite,1,65,81.9,2022-12-11T13:36:10.959Z,2022-12-11T13:36:13Z,3940812571,212,19.0,3940812567,140,83.0,3940812565,56,Left,3940812573,213,0.1,3940812569,141,84.5,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362689,55,1,1,2,55,dac758ef858jbq7pcb3gfwite,0,89.2,78.6,2022-12-11T13:36:13.680Z,2022-12-11T13:36:15Z,3940812671,140,95.9,3940812669,56,Center,3940812665,2,,3940812667,155,,3940812675,141,43.9,3940812681,213,5.0,3940812679,212,24.6,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362697,22,12,1,2,57,7rmv5ns2rj7bn4otpkur0mx0x,1,7.7,62.3,2022-12-11T13:36:15.855Z,2022-12-11T14:33:55Z,3940812719,56,Back,3940812759,167,,3940812723,141,100.0,3940812727,213,1.8,3940812725,212,27.1,3940812721,140,1.4,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362703,23,43,1,2,57,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-12-11T13:36:16.336Z,2022-12-11T13:36:19Z,3940812879,144,6,3940812737,56,Back,3940812743,73,0,,,,,,,,,,,,,,,,1s50ua48peo4wd0o7unmps06h,F. Mayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362781,24,5,1,2,59,7rmv5ns2rj7bn4otpkur0mx0x,0,2.2,101.5,2022-12-11T13:36:18.655Z,2022-12-11T14:42:49Z,3940813115,56,Back,3940935393,233,56,3940813117,347,,,,,,,,,,,,,,,,,1s50ua48peo4wd0o7unmps06h,F. Mayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362773,56,5,1,2,59,dac758ef858jbq7pcb3gfwite,1,97.8,-1.5,2022-12-11T13:36:18.655Z,2022-12-11T14:26:17Z,3940813087,347,,3940935373,233,24,3940813085,56,Right,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362963,57,1,1,3,20,dac758ef858jbq7pcb3gfwite,1,96.1,0,2022-12-11T13:36:39.535Z,2022-12-11T13:36:41Z,3940814135,213,2.8,3940814125,107,,3940814129,140,78.2,3940814131,141,9.4,3940814127,56,Right,3940814133,212,20.0,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363039,58,1,1,3,22,dac758ef858jbq7pcb3gfwite,1,77.4,9.1,2022-12-11T13:36:41.439Z,2022-12-11T13:36:48Z,3940814525,141,31.9,3940814531,1,,3940814529,213,2.7,3940814521,56,Back,3940814523,140,44.2,3940814527,212,38.2,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363101,59,1,1,3,30,dac758ef858jbq7pcb3gfwite,1,37.1,52.7,2022-12-11T13:36:48.863Z,2022-12-11T13:36:54Z,3940814829,140,11.9,3940814831,141,47.9,3940814835,213,3.3,3940814833,212,26.7,3940814827,56,Back,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363173,60,1,1,3,35,dac758ef858jbq7pcb3gfwite,1,13.7,47.8,2022-12-11T13:36:54.383Z,2022-12-11T13:36:59Z,3940815093,140,63.3,3940815097,212,55.3,3940815101,1,,3940815085,155,,3940815089,56,Right,3940815099,213,5.9,3940815095,141,20.5,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363185,61,44,1,3,39,dac758ef858jbq7pcb3gfwite,1,65.2,17.6,2022-12-11T13:36:58.398Z,2022-12-11T13:37:00Z,3940815137,56,Right,3940815139,286,,3940815151,233,25,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363159,25,44,1,3,39,7rmv5ns2rj7bn4otpkur0mx0x,0,34.8,82.4,2022-12-11T13:36:58.399Z,2022-12-11T14:34:08Z,3940815183,233,61,3940815031,56,Back,3940815033,285,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363197,62,1,1,3,41,dac758ef858jbq7pcb3gfwite,0,63.3,20.5,2022-12-11T13:36:59.935Z,2022-12-11T13:37:01Z,3940815199,140,72.0,3940815205,213,0.6,3940815195,168,,3940815201,141,30.2,3940815193,3,,3940815197,56,Center,3940815203,212,11.3,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363179,26,49,1,3,41,7rmv5ns2rj7bn4otpkur0mx0x,1,29.9,69.9,2022-12-11T13:37:00.015Z,2022-12-11T13:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363311,27,1,1,3,42,7rmv5ns2rj7bn4otpkur0mx0x,1,29.9,69.9,2022-12-11T13:37:01.152Z,2022-12-11T13:37:11Z,3940815793,213,5.8,3940815783,56,Back,3940815787,141,60.0,3940815785,140,41.3,3940815789,212,13.7,3940815781,155,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363317,28,4,1,3,45,7rmv5ns2rj7bn4otpkur0mx0x,1,42.6,57.6,2022-12-11T13:37:04.527Z,2022-12-11T14:34:17Z,3940815819,286,,3940815815,56,Back,3940815817,152,,3940815813,294,,3940815823,233,63,3940815811,13,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363297,63,4,1,3,45,dac758ef858jbq7pcb3gfwite,0,57.4,42.4,2022-12-11T13:37:04.528Z,2022-12-11T13:37:15Z,3940815713,56,Center,3940815717,285,,3940815711,294,,3940815715,152,,3940816097,233,28,3940815709,13,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363567,29,1,1,4,12,7rmv5ns2rj7bn4otpkur0mx0x,1,39.4,59.3,2022-12-11T13:37:30.752Z,2022-12-11T14:34:32Z,3941040191,189,,3940817237,152,,3940817247,213,0.8,3940817243,141,94.4,3940817245,212,33.3,3940817235,155,,3940817249,1,,3940817239,56,Left,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,3940817231,5,3940817241,140,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363577,30,1,1,4,13,7rmv5ns2rj7bn4otpkur0mx0x,1,61.5,94.4,2022-12-11T13:37:32.159Z,2022-12-11T13:37:33Z,3940817291,56,Left,3940817295,141,81.8,3940817299,213,5.4,3940817297,212,11.4,3940817293,140,68.6,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363609,31,1,1,4,14,7rmv5ns2rj7bn4otpkur0mx0x,1,68.6,81.8,2022-12-11T13:37:33.023Z,2022-12-11T13:37:36Z,3940817483,140,74.8,3940817487,212,11.0,3940817489,213,0.9,3940817485,141,94.8,3940817481,56,Left,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363625,32,3,1,4,17,7rmv5ns2rj7bn4otpkur0mx0x,0,95.4,80.6,2022-12-11T13:37:36.302Z,2022-12-11T13:37:39Z,3940817553,286,,3940817683,233,64,3940817551,56,Left,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363643,64,7,1,4,17,dac758ef858jbq7pcb3gfwite,1,4.6,19.4,2022-12-11T13:37:36.303Z,2022-12-11T13:37:38Z,3940817671,56,Back,3940817673,285,,3940817677,233,32,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363649,33,6,1,4,18,7rmv5ns2rj7bn4otpkur0mx0x,1,96,81.9,2022-12-11T13:37:37.647Z,2022-12-11T13:37:41Z,3940817825,233,66,3940817691,73,,3940817689,56,Left,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363671,66,6,1,4,18,dac758ef858jbq7pcb3gfwite,0,4,18.1,2022-12-11T13:37:37.647Z,2022-12-11T14:22:08Z,3940817787,56,Back,3940817855,233,33,3940817789,73,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363659,65,43,1,4,19,dac758ef858jbq7pcb3gfwite,1,0,0,2022-12-11T13:37:38.334Z,2022-12-11T13:37:42Z,3940817735,56,Back,3940817895,144,7,3940817733,167,0,3940817737,285,0,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364187,34,1,1,5,3,7rmv5ns2rj7bn4otpkur0mx0x,1,99.6,99.5,2022-12-11T13:38:22.480Z,2022-12-11T14:35:25Z,3940820607,2,,3940820621,212,33.7,3940820617,140,88.9,3940820611,155,,3940834165,210,13,3940834167,154,,3940820613,224,,3940820625,1,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,3940820623,213,3940820609,6,,1,4.4,3940820615,56,Center,3940820619,141,52.7,,,,,,,,,,,,,,,,,,,,,,,,
2490364191,35,13,1,5,5,7rmv5ns2rj7bn4otpkur0mx0x,1,86.8,53.2,2022-12-11T13:38:23.679Z,2022-12-11T14:35:26Z,3940834201,391,,3940833659,153,,3940820639,56,Center,3940834199,328,,3940833655,72,,3940834195,102,0.2,3940833653,25,,3940834207,230,99.0,c9shc6t28oroqthopifjvg9ux,D. Vente,3940834187,29,3940834185,75,,,,3940834191,55,34,3940834189,154,,3940834205,147,46.2,3940834209,231,50,3940834197,103,2.8,3940820637,17,3940834203,146,89.1,3940834183,121,,,,,,,,
2490364265,69,49,1,5,9,dac758ef858jbq7pcb3gfwite,1,50,50,2022-12-11T13:38:28.544Z,2022-12-11T14:27:03Z,,,,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364231,67,1,1,5,10,dac758ef858jbq7pcb3gfwite,1,10.8,49,2022-12-11T13:38:28.815Z,2022-12-11T14:26:39Z,3940820819,212,19.6,3940820815,140,24.9,3940820813,56,Back,3940820817,141,68.0,3940820821,213,0.7,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364237,68,3,1,5,12,dac758ef858jbq7pcb3gfwite,0,28.1,68.6,2022-12-11T13:38:30.701Z,2022-12-11T14:26:50Z,3940820841,56,Back,3940820843,285,,3940820857,233,36,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364227,36,7,1,5,12,7rmv5ns2rj7bn4otpkur0mx0x,1,71.9,31.4,2022-12-11T13:38:30.702Z,2022-12-11T14:35:33Z,3940820853,233,68,3940820807,286,,3940820805,56,Center,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364235,37,49,1,5,12,7rmv5ns2rj7bn4otpkur0mx0x,1,73,25.6,2022-12-11T13:38:31.294Z,2022-12-11T14:35:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364273,38,1,1,5,13,7rmv5ns2rj7bn4otpkur0mx0x,0,78.2,22.3,2022-12-11T13:38:32.095Z,2022-12-11T14:35:48Z,3940821025,140,80.9,3940821029,212,4.6,3940821031,213,0.9,3940821021,155,,3940821019,2,,3940821027,141,27.7,3940821023,56,Center,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364269,70,61,1,5,16,dac758ef858jbq7pcb3gfwite,1,14,35.7,2022-12-11T13:38:34.736Z,2022-12-11T14:27:25Z,3941017933,56,Back,,,,,,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364275,71,12,1,5,16,dac758ef858jbq7pcb3gfwite,1,11,40.8,2022-12-11T13:38:34.894Z,2022-12-11T14:27:38Z,3941018697,56,Back,3941018705,213,6.1,3941018699,140,39.0,3941018703,212,30.2,3941018701,141,30.7,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364505,39,12,1,5,19,7rmv5ns2rj7bn4otpkur0mx0x,1,53.6,81.8,2022-12-11T13:38:37.790Z,2022-12-11T14:43:34Z,3940822351,141,100.0,3940822343,56,Left,3940822347,140,55.4,3940822355,212,13.3,3940822387,167,,3940822357,213,1.4,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364509,40,5,1,5,20,7rmv5ns2rj7bn4otpkur0mx0x,0,56,101.2,2022-12-11T13:38:38.767Z,2022-12-11T14:09:21Z,3940822375,347,,3940869897,233,73,3940822371,56,Left,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364325,73,5,1,5,20,dac758ef858jbq7pcb3gfwite,1,44,-1.2,2022-12-11T13:38:38.767Z,2022-12-11T13:52:56Z,3940821365,56,Back,3940821367,347,,3940869879,233,40,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364401,74,1,1,5,29,dac758ef858jbq7pcb3gfwite,1,43.2,0,2022-12-11T13:38:48.383Z,2022-12-11T13:38:49Z,3940821757,56,Back,3940821763,141,8.8,3940821767,212,11.6,3940821771,213,2.5,3940821759,140,34.3,3940821755,107,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364415,75,1,1,5,30,dac758ef858jbq7pcb3gfwite,1,34.3,8.8,2022-12-11T13:38:49.183Z,2022-12-11T13:38:50Z,3940821837,213,2.1,3940821833,141,36.7,3940821831,140,24.9,3940821829,56,Back,3940821835,212,21.4,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364447,76,1,1,5,31,dac758ef858jbq7pcb3gfwite,1,24.9,36.7,2022-12-11T13:38:50.159Z,2022-12-11T13:38:54Z,3940822009,56,Back,3940822015,212,30.0,3940822011,140,23.0,3940822017,213,1.6,3940822013,141,80.7,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364467,77,1,1,5,35,dac758ef858jbq7pcb3gfwite,1,27.8,85.4,2022-12-11T13:38:54.223Z,2022-12-11T13:38:57Z,3940822141,155,,3940822149,212,32.5,3940822145,140,53.5,3940822155,213,5.7,3940822143,56,Center,3940822147,141,58.7,3940822159,1,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364471,78,44,1,5,38,dac758ef858jbq7pcb3gfwite,1,55.4,56.6,2022-12-11T13:38:56.975Z,2022-12-11T13:39:02Z,3940822173,286,,3940822171,56,Center,3940822445,233,41,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364521,41,44,1,5,38,7rmv5ns2rj7bn4otpkur0mx0x,0,44.6,43.4,2022-12-11T13:38:56.976Z,2022-12-11T14:36:32Z,3940822441,56,Back,3940822443,285,,3940822477,233,78,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364477,79,1,1,5,38,dac758ef858jbq7pcb3gfwite,0,53.5,58.7,2022-12-11T13:38:57.055Z,2022-12-11T13:38:59Z,3940822189,168,,3940822191,56,Center,3940822199,213,5.8,3940822195,141,48.1,3940822197,212,14.8,3940822193,140,65.8,3940822187,3,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364569,42,49,1,5,43,7rmv5ns2rj7bn4otpkur0mx0x,1,37.5,43,2022-12-11T13:39:02.206Z,2022-12-11T14:37:11Z,,,,,,,,,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364611,43,1,1,5,44,7rmv5ns2rj7bn4otpkur0mx0x,0,35.8,50.7,2022-12-11T13:39:02.925Z,2022-12-11T14:37:09Z,3940822913,212,13.4,3940822907,56,Back,3940822911,141,34.3,3940822915,213,5.3,3940822909,140,42.9,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364589,80,1,1,5,45,dac758ef858jbq7pcb3gfwite,0,56.6,67.2,2022-12-11T13:39:04.135Z,2022-12-11T14:37:03Z,3940822769,213,5.1,3940822765,141,64.8,3940822763,140,57.3,3940822767,212,1.8,3940822761,56,Center,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
