id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2471703777,520,1,2,45,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,70.8,95,2022-10-14T19:03:44.612Z,2022-10-14T19:03:47Z,3842569857,213,4.7,3842569853,141,72.0,3842569855,212,15.6,3842569851,140,70.7,3842569849,56,Center,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471703803,521,1,2,45,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,73.9,70.2,2022-10-14T19:03:47.716Z,2022-10-14T19:03:50Z,3842569957,140,95.7,3842569951,56,Center,3842569967,213,0.3,3842569963,141,78.8,3842569965,212,23.6,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471703837,522,1,2,45,33,dvmw7d6jb38qvv7e6ziwu0vyr,0,95.7,78.8,2022-10-14T19:03:49.924Z,2022-10-14T19:03:52Z,3842570095,140,89.4,3842570097,141,50.2,3842570093,56,Center,3842570101,213,4.4,3842570089,2,,3842570099,212,20.5,3842570091,155,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471703859,462,12,2,45,36,dnzj0iv5qtaemm9kthh9pos8q,1,8.5,43,2022-10-14T19:03:52.748Z,2022-10-14T19:03:54Z,3842570243,212,2.4,3842570237,56,Back,3842570245,213,5.5,3842570241,141,40.5,3842570239,140,10.1,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471703865,463,49,2,45,37,dnzj0iv5qtaemm9kthh9pos8q,1,13.1,35.3,2022-10-14T19:03:53.948Z,2022-10-14T19:03:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471703871,464,1,2,45,37,dnzj0iv5qtaemm9kthh9pos8q,1,13.1,35.3,2022-10-14T19:03:54.012Z,2022-10-14T19:03:54Z,3842570301,213,3.9,3842570295,140,5.7,3842570297,141,23.9,3842570293,56,Back,3842570299,212,11.0,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471703935,465,1,2,45,38,dnzj0iv5qtaemm9kthh9pos8q,1,5.6,23.9,2022-10-14T19:03:54.700Z,2022-10-14T19:03:58Z,3842570609,140,15.9,3842570611,141,22.5,3842570615,213,6.2,3842570613,212,10.9,3842570607,56,Back,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471703949,466,3,2,45,41,dnzj0iv5qtaemm9kthh9pos8q,1,19.2,12,2022-10-14T19:03:57.635Z,2022-10-14T19:54:27Z,3842570719,233,523,3842570715,285,,3842570713,56,Back,,,,,,,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471703929,523,45,2,45,41,dvmw7d6jb38qvv7e6ziwu0vyr,0,80.8,88,2022-10-14T19:03:57.635Z,2022-10-14T19:03:59Z,3842570735,233,466,3842570583,56,Left,3842570585,286,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471703983,467,1,2,45,42,dnzj0iv5qtaemm9kthh9pos8q,1,17.4,3.8,2022-10-14T19:03:59.117Z,2022-10-14T19:54:25Z,3842570869,1,,3842570857,155,,3842570861,140,44.8,3842570859,56,Back,3842570865,212,32.2,3842570863,141,25.2,3842570867,213,0.5,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704017,468,1,2,45,45,dnzj0iv5qtaemm9kthh9pos8q,1,45.8,24.9,2022-10-14T19:04:01.740Z,2022-10-14T19:55:04Z,3842571025,212,12.6,3842571019,56,Back,3842571027,213,1.7,3842571023,141,43.3,3842571021,140,44.6,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704051,469,1,2,45,49,dnzj0iv5qtaemm9kthh9pos8q,1,43.7,42,2022-10-14T19:04:05.757Z,2022-10-14T19:55:14Z,3842571265,212,30.3,3842571259,56,Left,3842571263,141,81.8,3842571267,213,1.1,3842571261,140,56.7,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704109,470,1,2,45,52,dnzj0iv5qtaemm9kthh9pos8q,1,55.7,90.6,2022-10-14T19:04:08.284Z,2022-10-14T19:04:12Z,3842571553,213,0.1,3842571545,141,96.3,3842571541,140,82.3,3842571549,212,28.2,3842571537,56,Left,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704337,471,1,2,45,55,dnzj0iv5qtaemm9kthh9pos8q,1,82.3,96.3,2022-10-14T19:04:12.076Z,2022-10-14T19:13:08Z,3842572859,1,,3842572849,56,Center,3842575355,210,16,3842572851,140,97.7,3842572847,155,,3842572857,213,5.1,3842575357,154,,3842572855,212,38.4,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,1,3842572845,2,,3842575359,22,,3842572853,141,45.0,,,,,,,,,,,,,,,,,,,,,
2471704419,474,16,2,45,56,dnzj0iv5qtaemm9kthh9pos8q,1,97,43.5,2022-10-14T19:04:12.188Z,2022-10-14T19:05:10Z,3842575409,230,99.7,3842575381,55,471,3842574223,375,45:55.705,3842573307,56,Center,3842575377,29,,3842575393,214,,3842575399,328,,3842573305,60,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,3842575385,102,45.7,3842575413,231,48.2,3842575375,80,,3842574215,20,3842574219,374,3842575379,154,,3842575389,103,6.3,,,2022-10-14 20:04:11.862,3842573303,22,,3842575405,136,,,
2471704495,524,1,2,46,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,49.9,50.2,2022-10-14T19:04:41.699Z,2022-10-14T19:04:46Z,3842573741,212,22.5,3842573735,56,Back,3842573737,140,28.5,3842573739,141,48.3,3842573743,213,3.2,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704515,525,1,2,46,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.8,44,2022-10-14T19:04:46.196Z,2022-10-14T19:04:47Z,3842573879,212,13.8,3842573877,141,44.7,3842573873,140,45.9,3842573881,213,0.0,3842573869,56,Back,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704565,526,1,2,46,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,45.9,44.7,2022-10-14T19:04:47.603Z,2022-10-14T19:04:50Z,3842574119,56,Back,3842574125,212,16.2,3842574123,141,57.9,3842574127,213,2.6,3842574121,140,33.1,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704581,527,1,2,46,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,33,57.9,2022-10-14T19:04:50.547Z,2022-10-14T19:04:52Z,3842574251,56,Back,3842574259,213,2.3,3842574253,140,26.7,3842574257,212,9.8,3842574255,141,68.5,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704587,528,1,2,46,36,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.7,68.5,2022-10-14T19:04:52.307Z,2022-10-14T19:04:53Z,3842574295,141,96.9,3842574297,212,20.5,3842574293,140,33.2,3842574299,213,1.2,3842574291,56,Back,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704607,529,1,2,46,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,33.2,96.9,2022-10-14T19:04:53.459Z,2022-10-14T19:04:54Z,3842574381,56,Back,3842574389,213,4.5,3842574383,140,31.4,3842574387,212,10.8,3842574385,141,81.3,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704647,530,1,2,46,38,dvmw7d6jb38qvv7e6ziwu0vyr,0,31.4,81.3,2022-10-14T19:04:54.723Z,2022-10-14T19:04:58Z,3842574561,141,100.0,3842574557,56,Left,3842574565,213,0.3,3842574559,140,77.3,3842574567,1,,3842574563,212,50.1,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704815,475,5,2,46,42,dnzj0iv5qtaemm9kthh9pos8q,1,23.6,-1.6,2022-10-14T19:04:58.643Z,2022-10-14T19:08:48Z,3842575547,56,Back,3842575549,347,,3842593153,233,531,,,,,,,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704649,531,5,2,46,42,dvmw7d6jb38qvv7e6ziwu0vyr,0,76.4,101.6,2022-10-14T19:04:58.643Z,2022-10-14T20:05:27Z,3842574593,347,,3842593157,233,475,3842574591,56,Left,,,,,,,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704835,476,1,2,46,56,dnzj0iv5qtaemm9kthh9pos8q,1,24.5,0,2022-10-14T19:05:12.427Z,2022-10-14T19:05:13Z,3842575629,212,6.5,3842575621,107,,3842575625,140,25.4,3842575631,213,1.4,3842575623,56,Back,3842575627,141,7.9,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704841,477,1,2,46,56,dnzj0iv5qtaemm9kthh9pos8q,0,25.4,7.9,2022-10-14T19:05:12.693Z,2022-10-14T20:05:34Z,3842575669,212,40.9,3842575661,157,,3842575673,1,,3842575665,140,58.0,3842575667,141,40.8,3842575663,56,Center,3842575671,213,0.6,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704831,532,8,2,46,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.1,78.1,2022-10-14T19:05:13.619Z,2022-10-14T19:05:14Z,3842575607,56,Back,,,,,,,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704863,533,1,2,46,59,dvmw7d6jb38qvv7e6ziwu0vyr,0,39,84.1,2022-10-14T19:05:15.733Z,2022-10-14T19:05:16Z,3842575791,212,25.7,3842575789,141,67.7,3842575783,157,,3842575787,140,61.0,3842575785,56,Center,3842575795,1,,3842575793,213,5.8,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704881,478,1,2,47,0,dnzj0iv5qtaemm9kthh9pos8q,0,32.6,48.9,2022-10-14T19:05:17.003Z,2022-10-14T19:05:17Z,3842575857,56,Back,3842575861,141,31.4,3842575855,3,,3842575863,212,13.7,3842575859,140,39.0,3842575865,213,5.2,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704891,534,61,2,47,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,58,80,2022-10-14T19:05:18.914Z,2022-10-14T19:05:19Z,3842575907,56,Left,,,,,,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704937,479,5,2,47,2,dnzj0iv5qtaemm9kthh9pos8q,1,59.7,-0.7,2022-10-14T19:05:19.003Z,2022-10-14T19:05:22Z,3842576135,347,,3842576133,56,Right,3842576147,233,535,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704931,535,5,2,47,2,dvmw7d6jb38qvv7e6ziwu0vyr,0,40.3,100.7,2022-10-14T19:05:19.003Z,2022-10-14T20:05:27Z,3842576153,233,479,3842576117,347,,3842576113,56,Back,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705069,480,1,2,47,12,dnzj0iv5qtaemm9kthh9pos8q,1,56.4,0,2022-10-14T19:05:29.116Z,2022-10-14T19:05:32Z,3842576845,213,0.2,3842576847,1,,3842576843,212,21.5,3842576831,107,,3842576833,56,Right,3842576837,140,76.4,3842576841,141,5.6,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705077,481,50,2,47,15,dnzj0iv5qtaemm9kthh9pos8q,1,78,6,2022-10-14T19:05:31.922Z,2022-10-14T19:05:34Z,3842576975,233,536,3842576887,286,,3842576885,56,Right,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705087,536,7,2,47,15,dvmw7d6jb38qvv7e6ziwu0vyr,1,22,94,2022-10-14T19:05:31.923Z,2022-10-14T19:05:34Z,3842576957,285,,3842576955,56,Back,3842576959,233,481,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705119,537,1,2,47,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,24.3,85.8,2022-10-14T19:05:33.828Z,2022-10-14T19:05:36Z,3842577119,56,Back,3842577121,140,27.7,3842577127,213,1.2,3842577123,141,98.4,3842577125,212,9.3,3842577117,3,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705125,538,50,2,47,18,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.8,96.8,2022-10-14T19:05:34.890Z,2022-10-14T19:55:50Z,3842577147,285,,3842577145,56,Back,3842577217,233,482,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705109,482,7,2,47,18,dnzj0iv5qtaemm9kthh9pos8q,1,74.2,3.2,2022-10-14T19:05:34.891Z,2022-10-14T19:05:37Z,3842577051,56,Right,3842577055,286,,3842577195,233,538,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705211,483,1,2,47,19,dnzj0iv5qtaemm9kthh9pos8q,1,78.8,2.8,2022-10-14T19:05:35.755Z,2022-10-14T19:12:07Z,3842577679,141,21.3,3842577683,213,1.5,3842577675,56,Center,3842577681,212,12.6,3842577677,140,79.8,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705217,484,61,2,47,28,dnzj0iv5qtaemm9kthh9pos8q,0,71.6,19.4,2022-10-14T19:05:44.844Z,2022-10-14T19:56:30Z,3842577733,56,Right,,,,,,,,,,,,,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705235,539,61,2,47,30,dvmw7d6jb38qvv7e6ziwu0vyr,0,29.2,89,2022-10-14T19:05:47.139Z,2022-10-14T19:56:45Z,3842577853,56,Back,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471743503,900,61,2,47,31,dnzj0iv5qtaemm9kthh9pos8q,0,68.3,14.5,2022-10-14T19:05:47.157Z,2022-10-14T19:56:46Z,3842788071,56,Right,,,,,,,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705269,540,1,2,47,32,dvmw7d6jb38qvv7e6ziwu0vyr,0,27.7,91.4,2022-10-14T19:05:48.979Z,2022-10-14T19:05:49Z,3842578011,140,37.4,3842578009,56,Back,3842578019,1,,3842578017,213,0.1,3842578007,157,,3842578013,141,93.5,3842578015,212,10.3,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471743839,862,3,2,47,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.5,91.5,2022-10-14T19:05:54.157Z,2022-10-14T19:57:29Z,3842789895,56,Back,3842789897,285,,3842789911,233,901,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471743689,901,45,2,47,38,dnzj0iv5qtaemm9kthh9pos8q,0,74.5,8.5,2022-10-14T19:05:54.157Z,2022-10-14T19:57:29Z,3842789937,233,862,3842789123,56,Right,3842789125,286,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705361,541,49,2,47,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.9,92.4,2022-10-14T19:05:56.035Z,2022-10-14T19:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705399,542,1,2,47,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.9,92.4,2022-10-14T19:05:56.067Z,2022-10-14T19:05:58Z,3842578665,212,13.6,3842578659,141,72.6,3842578651,56,Back,3842578669,213,4.6,3842578655,140,25.2,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705507,543,1,2,47,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.7,71.9,2022-10-14T19:05:58.611Z,2022-10-14T19:06:06Z,3842579239,196,,3842579245,141,11.0,3842579243,140,31.1,3842579247,212,41.7,3842579249,213,4.8,3842579251,1,,3842579241,56,Back,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705645,544,1,2,47,50,dvmw7d6jb38qvv7e6ziwu0vyr,1,54.7,4.4,2022-10-14T19:06:06.867Z,2022-10-14T19:06:14Z,3842579979,155,,3842579991,1,,3842579981,56,Right,3842579989,213,0.2,3842579987,212,46.9,3842579983,140,98.3,3842579985,141,19.1,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705653,545,61,2,47,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,98.3,19.1,2022-10-14T19:06:11.483Z,2022-10-14T19:58:56Z,3842580021,56,Right,,,,,,,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471743869,902,61,2,47,56,dnzj0iv5qtaemm9kthh9pos8q,1,1.3,81.3,2022-10-14T19:06:12.157Z,2022-10-14T19:58:57Z,3842790045,56,Back,,,,,,,,,,,,,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705725,546,6,2,47,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,98.8,13.4,2022-10-14T19:06:15.686Z,2022-10-14T19:49:37Z,3842580383,75,,3842580379,56,Right,3842721767,233,762,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731373,762,6,2,47,59,dnzj0iv5qtaemm9kthh9pos8q,0,1.2,86.6,2022-10-14T19:06:15.686Z,2022-10-14T19:57:46Z,3842721367,73,,3842721785,233,546,3842721365,56,Back,,,,,,,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706089,547,1,2,48,20,dvmw7d6jb38qvv7e6ziwu0vyr,0,99.5,0.5,2022-10-14T19:06:36.756Z,2022-10-14T19:59:06Z,3842582415,224,,3842582413,155,,3842582417,56,Center,3842582425,213,1.8,3842582423,212,41.5,3842582427,1,,3842582421,141,59.8,3842582419,140,90.2,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,3842582409,2,,3842582411,6,,,,,,,,,,,,,,,,,,,,,,,,,
2471744125,903,12,2,48,22,dnzj0iv5qtaemm9kthh9pos8q,1,7.5,41.2,2022-10-14T19:06:38.157Z,2022-10-14T19:58:53Z,3842791467,56,Back,3842791471,141,45.3,3842791473,212,6.6,3842791469,140,13.2,3842791475,213,0.4,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471744127,904,61,2,48,23,dnzj0iv5qtaemm9kthh9pos8q,1,13.3,44.5,2022-10-14T19:06:39.157Z,2022-10-14T19:58:52Z,3842791477,56,Back,,,,,,,,,,,,,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471744265,905,44,2,48,24,dnzj0iv5qtaemm9kthh9pos8q,1,11.8,43.9,2022-10-14T19:06:40.157Z,2022-10-14T19:58:43Z,3842792305,285,,3842792317,233,548,3842792303,56,Back,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706113,548,44,2,48,24,dvmw7d6jb38qvv7e6ziwu0vyr,0,88.2,56.1,2022-10-14T19:06:40.158Z,2022-10-14T19:58:43Z,3842582553,286,,3842582551,56,Center,3842792327,233,905,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471744283,906,12,2,48,25,dnzj0iv5qtaemm9kthh9pos8q,1,13.2,42.7,2022-10-14T19:06:41.157Z,2022-10-14T19:58:48Z,3842792387,141,36.6,3842792379,56,Back,3842792391,212,7.9,3842792443,15,,3842792381,140,19.6,3842792395,213,5.7,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707199,555,43,2,48,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-10-14T19:06:42.922Z,2022-10-14T19:14:26Z,3842588451,285,0,3842620969,144,44,3842588449,56,Back,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471745425,913,1,2,48,29,dnzj0iv5qtaemm9kthh9pos8q,0,34.5,95.9,2022-10-14T19:06:45.157Z,2022-10-14T20:04:23Z,3842798791,141,71.2,3842798787,56,Back,3842798789,140,12.7,3842798793,212,28.4,3842798795,213,3.8,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706215,549,1,2,48,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,81.4,74.5,2022-10-14T19:06:46.531Z,2022-10-14T19:06:50Z,3842583085,56,Left,3842583095,213,3.0,3842583093,212,17.3,3842583091,141,79.0,3842583089,140,65.2,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706289,550,1,2,48,33,dvmw7d6jb38qvv7e6ziwu0vyr,0,64.9,69.8,2022-10-14T19:06:49.532Z,2022-10-14T20:00:32Z,3842583485,56,Center,3842583491,141,30.8,3842583503,1,,3842583489,140,100.0,3842583497,212,46.5,3842583501,213,5.7,3842583481,155,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706293,551,5,2,48,34,dvmw7d6jb38qvv7e6ziwu0vyr,0,101.4,32.9,2022-10-14T19:06:50.157Z,2022-10-14T20:05:27Z,3842795573,233,907,3842583515,346,,3842583513,56,Center,,,,,,,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471744825,907,5,2,48,34,dnzj0iv5qtaemm9kthh9pos8q,1,-1.4,67.1,2022-10-14T19:06:50.157Z,2022-10-14T20:00:28Z,3842795569,233,551,3842795565,56,Back,3842795567,346,,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471745073,908,1,2,48,57,dnzj0iv5qtaemm9kthh9pos8q,1,4.1,56.5,2022-10-14T19:07:13.157Z,2022-10-14T20:01:29Z,3842797059,1,,3842797049,56,Back,3842797051,140,48.0,3842797403,237,,3842797401,124,,3842797055,212,54.0,3842797053,141,98.0,3842797057,213,0.5,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471745075,909,61,2,48,59,dnzj0iv5qtaemm9kthh9pos8q,0,48,98,2022-10-14T19:07:15.157Z,2022-10-14T20:01:17Z,3842797065,56,Back,,,,,,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706969,552,5,2,49,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,52,-1.4,2022-10-14T19:07:16.157Z,2022-10-14T20:05:27Z,3842587245,56,Right,3842587247,347,,3842797191,233,910,,,,,,,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
