id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value
2501042773,442,1,2,47,30,eh54mfvjtrttgsg1wbjnvxcqz,0,96.6,68.6,2023-01-27T20:09:43.327Z,2023-01-27T20:09:46Z,3997197567,141,59.3,3997197571,213,4.9,3997197569,212,6.4,3997197563,56,Center,3997197565,140,97.5,3997197739,286,,3997197735,233,458,3997197733,236,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042807,458,74,2,47,30,bqm1bnp1bh2apyudlz1o1whr3,1,4.4,33.6,2023-01-27T20:09:43.328Z,2023-01-27T20:51:09Z,3997197697,56,Back,3997197757,233,442,3997197699,285,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042913,459,61,2,47,33,bqm1bnp1bh2apyudlz1o1whr3,1,2.1,35.1,2023-01-27T20:09:46.280Z,2023-01-27T20:09:59Z,3997198225,56,Back,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042831,443,6,2,47,34,eh54mfvjtrttgsg1wbjnvxcqz,1,97.7,62.1,2023-01-27T20:09:47.025Z,2023-01-27T20:10:01Z,3997197829,56,Center,3997197831,73,,3997198845,233,460,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042929,460,6,2,47,34,bqm1bnp1bh2apyudlz1o1whr3,0,2.3,37.9,2023-01-27T20:09:47.025Z,2023-01-27T20:45:55Z,3997198287,56,Back,3997198861,233,443,3997198289,73,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043323,444,1,2,48,5,eh54mfvjtrttgsg1wbjnvxcqz,0,99.5,99.5,2023-01-27T20:10:18.324Z,2023-01-27T20:11:04Z,3997200559,233,461,3997200471,212,37.0,3997200457,2,,3997200469,141,45.2,3997200463,223,,3997200473,213,4.7,3997200461,155,,3997200467,140,97.5,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,3997200465,56,,Center,3997200459,6,,3997200475,1,,,,,,,,,,,,,,,,,,,
2501043329,461,11,2,48,7,bqm1bnp1bh2apyudlz1o1whr3,1,8.5,62,2023-01-27T20:10:19.825Z,2023-01-27T20:10:20Z,3997200577,233,444,3997200507,88,,3997200505,56,Back,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043431,462,1,2,48,9,bqm1bnp1bh2apyudlz1o1whr3,1,8.8,59.1,2023-01-27T20:10:21.731Z,2023-01-27T20:10:26Z,3997201009,123,,3997201019,213,6.1,3997201013,140,31.2,3997201015,141,51.9,3997201017,212,24.0,3997201011,56,Back,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043479,463,1,2,48,15,bqm1bnp1bh2apyudlz1o1whr3,0,65.3,46,2023-01-27T20:10:28.121Z,2023-01-27T21:01:10Z,3997201251,213,0.4,3997201249,212,13.6,3997201243,56,Center,3997201245,140,77.4,3997201247,141,53.0,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043493,445,12,2,48,16,eh54mfvjtrttgsg1wbjnvxcqz,1,27.2,42.9,2023-01-27T20:10:29.089Z,2023-01-27T20:10:39Z,3997201305,141,97.3,3997201303,140,40.3,3997201309,213,1.2,3997201301,56,Back,3997201307,212,39.5,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043499,446,43,2,48,18,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-01-27T20:10:30.556Z,2023-01-27T20:10:33Z,3997201507,144,5,3997201331,56,Back,3997201333,347,0,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043523,447,49,2,48,19,eh54mfvjtrttgsg1wbjnvxcqz,1,39.2,96,2023-01-27T20:10:32.369Z,2023-01-27T20:10:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043609,448,1,2,48,23,eh54mfvjtrttgsg1wbjnvxcqz,1,56.4,89,2023-01-27T20:10:35.601Z,2023-01-27T20:10:39Z,3997201929,140,75.7,3997201927,56,Left,3997201931,141,97.8,3997201935,213,0.3,3997201933,212,21.1,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043649,449,61,2,48,29,eh54mfvjtrttgsg1wbjnvxcqz,0,88.4,87.6,2023-01-27T20:10:41.873Z,2023-01-27T20:10:42Z,3997202163,56,Left,,,,,,,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043673,464,49,2,48,31,bqm1bnp1bh2apyudlz1o1whr3,1,21.4,28.9,2023-01-27T20:10:43.603Z,2023-01-27T20:10:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043705,465,4,2,48,31,bqm1bnp1bh2apyudlz1o1whr3,1,25.2,20.8,2023-01-27T20:10:43.713Z,2023-01-27T20:10:48Z,3997202487,152,,3997202485,56,Back,3997202483,295,,3997202491,233,450,3997202489,285,,3997202481,13,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043691,450,4,2,48,31,eh54mfvjtrttgsg1wbjnvxcqz,0,74.8,79.2,2023-01-27T20:10:43.714Z,2023-01-27T20:10:48Z,3997202529,233,465,3997202381,286,,3997202377,56,Left,3997202373,13,,3997202375,295,,3997202379,152,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043915,466,1,2,48,47,bqm1bnp1bh2apyudlz1o1whr3,1,26,27.4,2023-01-27T20:11:00.274Z,2023-01-27T20:11:04Z,3997203629,140,28.8,3997203623,5,,3997203625,152,,3997203631,141,79.6,3997203627,56,Back,3997203657,189,,3997203637,1,,3997203635,213,1.5,6clycir6laxvycsr4yjh9iwa1,O. Džepar,3997203633,212,,35.6,,,,,,,,,,,,,,,,,,,,,,,,
2501043947,467,1,2,48,52,bqm1bnp1bh2apyudlz1o1whr3,1,28.8,80.9,2023-01-27T20:11:04.514Z,2023-01-27T20:11:06Z,3997203797,141,65.8,3997203787,56,Back,3997203801,212,10.3,3997203805,213,4.6,3997203793,140,28.0,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043983,468,1,2,48,53,bqm1bnp1bh2apyudlz1o1whr3,1,28,65.5,2023-01-27T20:11:06.034Z,2023-01-27T20:11:09Z,3997204007,212,18.9,3997203995,56,Back,3997203999,140,27.5,3997204009,213,4.7,3997204003,141,37.7,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043995,469,1,2,48,56,bqm1bnp1bh2apyudlz1o1whr3,1,27.7,36.7,2023-01-27T20:11:08.978Z,2023-01-27T20:11:10Z,3997204087,56,Back,3997204089,140,29.3,3997204091,141,59.1,3997204095,213,1.5,3997204093,212,15.3,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044015,470,1,2,48,58,bqm1bnp1bh2apyudlz1o1whr3,1,28.8,64.2,2023-01-27T20:11:10.498Z,2023-01-27T20:11:11Z,3997204187,140,25.5,3997204185,56,Back,3997204189,141,41.0,3997204191,212,16.2,3997204193,213,4.5,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044057,471,1,2,48,59,bqm1bnp1bh2apyudlz1o1whr3,1,24.6,35.7,2023-01-27T20:11:11.842Z,2023-01-27T20:11:15Z,3997204445,141,45.5,3997204443,140,21.1,3997204449,213,2.1,3997204447,212,7.6,3997204441,56,Back,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044093,472,1,2,49,3,bqm1bnp1bh2apyudlz1o1whr3,0,26.4,44.3,2023-01-27T20:11:15.507Z,2023-01-27T20:11:20Z,3997204587,212,17.5,3997204585,141,34.9,3997204583,140,41.9,3997204589,213,5.9,3997204581,56,Back,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044083,451,8,2,49,5,eh54mfvjtrttgsg1wbjnvxcqz,1,59.6,61.1,2023-01-27T20:11:17.522Z,2023-01-27T20:11:17Z,3997204551,56,Center,,,,,,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044103,452,49,2,49,6,eh54mfvjtrttgsg1wbjnvxcqz,1,74.7,58.2,2023-01-27T20:11:18.995Z,2023-01-27T20:11:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044119,453,1,2,49,7,eh54mfvjtrttgsg1wbjnvxcqz,1,74.7,58.2,2023-01-27T20:11:19.489Z,2023-01-27T20:11:20Z,3997204721,140,64.5,3997204719,56,Center,3997204725,212,13.6,3997204723,141,45.8,3997204727,213,3.8,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044143,454,1,2,49,7,eh54mfvjtrttgsg1wbjnvxcqz,1,64.5,45.8,2023-01-27T20:11:20.257Z,2023-01-27T20:11:33Z,3997204843,213,0.6,3997205521,210,13,3997204835,56,Center,3997204841,212,25.1,3997204839,141,66.6,3997205523,154,,3997204837,140,84.3,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2501044147,455,13,2,49,10,eh54mfvjtrttgsg1wbjnvxcqz,1,91.4,68.6,2023-01-27T20:11:22.499Z,2023-01-27T20:11:33Z,3997204871,22,,3997205543,29,,3997205551,102,46.7,3997205013,72,,3997204873,64,,3997205553,103,54.2,3997205541,85,,3997205547,55,454,7afaygi7b8fmxr885zaezaay1,J. Konings,3997205545,154,,,3997205557,231,52.3,3997204875,56,3997205555,230,99.5,,,,,,,Center,,,,,,,,,
2501044151,456,5,2,49,11,eh54mfvjtrttgsg1wbjnvxcqz,0,101.1,43.5,2023-01-27T20:11:23.891Z,2023-01-27T20:11:25Z,3997204901,346,,3997204899,56,Center,3997204983,233,473,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044159,473,5,2,49,11,bqm1bnp1bh2apyudlz1o1whr3,1,-1.1,56.5,2023-01-27T20:11:23.891Z,2023-01-27T21:05:15Z,3997204935,346,,3997204931,56,Back,3997204951,233,456,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044453,474,1,2,49,32,bqm1bnp1bh2apyudlz1o1whr3,0,4.5,47.8,2023-01-27T20:11:44.532Z,2023-01-27T20:11:49Z,3997206479,141,64.6,3997206473,124,,3997206475,56,Center,3997206477,140,59.2,3997206481,212,58.6,3997206487,74,,3997206485,1,,3997206483,213,0.2,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044491,457,1,2,49,37,eh54mfvjtrttgsg1wbjnvxcqz,0,46.8,32.8,2023-01-27T20:11:49.651Z,2023-01-27T20:11:52Z,3997206701,140,82.7,3997206709,212,37.9,3997206697,56,Center,3997206705,141,38.9,3997206715,213,0.1,3997206717,1,,3997206691,3,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044571,475,1,2,49,42,bqm1bnp1bh2apyudlz1o1whr3,1,21.1,50.1,2023-01-27T20:11:54.500Z,2023-01-27T20:12:14Z,3997207147,56,Back,3997207149,140,22.1,3997207151,141,38.9,3997207153,212,7.7,3997207155,213,4.8,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044587,476,1,2,49,46,bqm1bnp1bh2apyudlz1o1whr3,1,22.4,42.7,2023-01-27T20:11:58.852Z,2023-01-27T20:12:01Z,3997207275,213,6.1,3997207263,140,39.4,3997207259,56,Back,3997207271,212,18.0,3997207267,141,39.1,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044603,477,1,2,49,48,bqm1bnp1bh2apyudlz1o1whr3,0,40.1,38,2023-01-27T20:12:00.901Z,2023-01-27T20:12:02Z,3997207341,141,0.0,3997207339,140,84.5,3997207335,155,,3997207337,56,Right,3997207343,212,53.9,3997207345,213,5.8,3997207347,1,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044787,458,5,2,49,49,eh54mfvjtrttgsg1wbjnvxcqz,1,16.8,101.2,2023-01-27T20:12:01.731Z,2023-01-27T20:12:18Z,3997208353,233,478,3997208335,347,,3997208333,56,Back,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044605,478,5,2,49,49,bqm1bnp1bh2apyudlz1o1whr3,0,83.2,-1.2,2023-01-27T20:12:01.731Z,2023-01-27T21:05:16Z,3997207373,347,,3997208367,233,458,3997207371,56,Right,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044821,459,1,2,50,5,eh54mfvjtrttgsg1wbjnvxcqz,1,18.3,100,2023-01-27T20:12:17.987Z,2023-01-27T20:12:20Z,3997208527,213,5.8,3997208523,141,92.9,3997208525,212,12.4,3997208517,107,,3997208521,140,28.9,3997208519,56,Back,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044825,460,61,2,50,8,eh54mfvjtrttgsg1wbjnvxcqz,0,28.9,92.9,2023-01-27T20:12:20.707Z,2023-01-27T20:12:21Z,3997208533,56,Back,,,,,,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044861,479,49,2,50,10,bqm1bnp1bh2apyudlz1o1whr3,1,65.3,17.4,2023-01-27T20:12:23.350Z,2023-01-27T20:12:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044901,480,1,2,50,12,bqm1bnp1bh2apyudlz1o1whr3,1,65.4,27,2023-01-27T20:12:24.565Z,2023-01-27T20:12:34Z,3997208989,155,,3997208991,56,Center,3997208997,212,32.8,3997209001,1,,3997208999,213,0.9,3997208995,141,64.6,3997208993,140,85.0,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044947,481,61,2,50,16,bqm1bnp1bh2apyudlz1o1whr3,0,89.7,72.6,2023-01-27T20:12:28.773Z,2023-01-27T21:01:22Z,3997209233,56,Center,,,,,,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044929,461,49,2,50,17,eh54mfvjtrttgsg1wbjnvxcqz,1,4.7,22.1,2023-01-27T20:12:29.539Z,2023-01-27T20:12:29Z,,,,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045011,462,1,2,50,22,eh54mfvjtrttgsg1wbjnvxcqz,0,32.7,4.7,2023-01-27T20:12:35.379Z,2023-01-27T20:12:36Z,3997209531,140,36.6,3997209535,212,16.6,3997209533,141,28.4,3997209537,213,1.3,3997209529,56,Back,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045019,482,49,2,50,24,bqm1bnp1bh2apyudlz1o1whr3,1,63.6,73.2,2023-01-27T20:12:36.809Z,2023-01-27T20:12:36Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045063,483,1,2,50,25,bqm1bnp1bh2apyudlz1o1whr3,1,62.7,76.1,2023-01-27T20:12:37.509Z,2023-01-27T20:12:39Z,3997209817,212,10.4,3997209813,140,67.3,3997209815,141,89.6,3997209819,213,1.1,3997209811,56,Left,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045073,484,1,2,50,27,bqm1bnp1bh2apyudlz1o1whr3,1,67.3,87.2,2023-01-27T20:12:39.669Z,2023-01-27T20:12:40Z,3997209877,56,Left,3997209879,140,56.9,3997209883,141,82.3,3997209889,213,3.4,3997209887,212,11.4,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045125,485,1,2,50,28,bqm1bnp1bh2apyudlz1o1whr3,1,58.8,84.1,2023-01-27T20:12:40.852Z,2023-01-27T20:12:43Z,3997210111,140,71.0,3997210115,212,15.5,3997210113,141,71.2,3997210109,56,Center,3997210117,213,5.7,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045135,486,1,2,50,30,bqm1bnp1bh2apyudlz1o1whr3,0,74.7,71.5,2023-01-27T20:12:42.707Z,2023-01-27T20:51:09Z,3997210169,212,1.2,3997210163,56,Center,3997210165,140,73.6,3997210171,213,3.3,3997210167,141,71.2,3997210203,286,,3997210199,233,463,3997210197,236,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045103,463,74,2,50,30,eh54mfvjtrttgsg1wbjnvxcqz,1,28,22.7,2023-01-27T20:12:42.708Z,2023-01-27T20:12:45Z,3997210007,285,,3997210207,233,486,3997210005,56,Back,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045195,487,1,2,50,34,bqm1bnp1bh2apyudlz1o1whr3,1,70.7,59.4,2023-01-27T20:12:47.077Z,2023-01-27T20:13:12Z,3997210515,56,Center,3997210519,141,33.9,3997210521,212,25.7,3997210517,140,88.8,3997210523,213,5.5,3997212025,154,,3997212023,210,13,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2501045197,488,13,2,50,36,bqm1bnp1bh2apyudlz1o1whr3,1,88.8,33.9,2023-01-27T20:12:49.173Z,2023-01-27T20:13:13Z,3997212031,154,,3997212045,231,48.2,3997212029,29,,3997212039,103,66.7,3997212033,55,487,3997211631,20,,3997212027,74,,3997210531,63,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,3997212043,230,,98.9,3997210529,22,,3997210533,56,3997212041,328,,3997212037,102,51.8,,,,Center,,,,,,,,,
2501045259,464,5,2,50,41,eh54mfvjtrttgsg1wbjnvxcqz,1,-1.1,57.3,2023-01-27T20:12:54.213Z,2023-01-27T20:12:56Z,3997210857,346,,3997210855,56,Back,3997211029,233,489,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045267,489,5,2,50,41,bqm1bnp1bh2apyudlz1o1whr3,0,101.1,42.7,2023-01-27T20:12:54.213Z,2023-01-27T21:05:16Z,3997210907,346,,3997211047,233,464,3997210905,56,Center,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045719,465,1,2,51,11,eh54mfvjtrttgsg1wbjnvxcqz,1,4.7,50,2023-01-27T20:13:23.878Z,2023-01-27T20:13:28Z,3997213131,56,Center,3997213145,74,,3997213129,124,,3997213139,213,0.1,3997213141,1,,3997213135,141,60.2,3997213133,140,58.3,3997213137,212,56.7,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045723,466,44,2,51,16,eh54mfvjtrttgsg1wbjnvxcqz,1,62.2,54,2023-01-27T20:13:28.758Z,2023-01-27T20:13:32Z,3997213167,286,,3997213413,233,490,3997213163,56,Center,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045767,490,44,2,51,16,bqm1bnp1bh2apyudlz1o1whr3,0,37.8,46,2023-01-27T20:13:28.759Z,2023-01-27T20:13:33Z,3997213389,285,,3997213449,233,466,3997213387,56,Back,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045745,467,1,2,51,16,eh54mfvjtrttgsg1wbjnvxcqz,1,58.3,60.2,2023-01-27T20:13:28.916Z,2023-01-27T20:13:30Z,3997213277,213,0.9,3997213275,212,14.4,3997213273,141,76.4,3997213269,56,Center,3997213259,3,,3997213265,168,,3997213271,140,67.2,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045755,468,1,2,51,18,eh54mfvjtrttgsg1wbjnvxcqz,0,67.2,76.4,2023-01-27T20:13:30.469Z,2023-01-27T20:13:31Z,3997213327,212,5.1,3997213321,56,Center,3997213329,213,0,3997213325,141,76.4,3997213323,140,72.1,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045829,492,61,2,51,20,bqm1bnp1bh2apyudlz1o1whr3,1,27,14.7,2023-01-27T20:13:33.038Z,2023-01-27T21:01:38Z,3997213727,56,Back,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045837,469,1,2,51,21,eh54mfvjtrttgsg1wbjnvxcqz,1,71.4,81.8,2023-01-27T20:13:33.781Z,2023-01-27T21:01:36Z,3997213757,140,76.9,3997213755,56,Left,3997213759,141,85.5,3997213763,213,0.4,3997213761,212,6.3,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045825,491,43,2,51,22,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-01-27T20:13:34.486Z,2023-01-27T20:13:38Z,3997213711,213,2.8,3997213709,212,5.6,3997213705,140,27.0,3997213703,56,Back,3997213707,141,14.7,3997213809,144,1,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045841,470,61,2,51,24,eh54mfvjtrttgsg1wbjnvxcqz,0,73.6,91.2,2023-01-27T20:13:36.711Z,2023-01-27T21:01:32Z,3997213779,56,Left,,,,,,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046105,494,61,2,51,25,bqm1bnp1bh2apyudlz1o1whr3,0,21.2,3.1,2023-01-27T20:13:37.737Z,2023-01-27T20:14:12Z,3997215159,56,Back,,,,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501045851,471,5,2,51,26,eh54mfvjtrttgsg1wbjnvxcqz,1,74.8,101,2023-01-27T20:13:39.006Z,2023-01-27T20:14:33Z,3997213811,56,Left,3997213813,347,,3997217599,233,493,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046041,493,5,2,51,26,bqm1bnp1bh2apyudlz1o1whr3,0,25.2,-1,2023-01-27T20:13:39.006Z,2023-01-27T21:05:16Z,3997214871,347,,3997217623,233,471,3997214869,56,Back,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046423,472,1,2,52,8,eh54mfvjtrttgsg1wbjnvxcqz,1,71.2,100,2023-01-27T20:14:20.981Z,2023-01-27T21:05:32Z,3997218311,107,,3997216849,212,14.6,3997216851,213,5.4,3997216843,56,Left,3997216845,140,79.6,3997216847,141,83.6,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046425,473,1,2,52,10,eh54mfvjtrttgsg1wbjnvxcqz,0,79.6,83.6,2023-01-27T20:14:23.334Z,2023-01-27T20:14:24Z,3997216865,56,Left,3997216869,141,91.1,3997216873,213,2.4,3997216871,212,7.2,3997216867,140,74.7,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046447,495,1,2,52,12,bqm1bnp1bh2apyudlz1o1whr3,0,23.2,11.7,2023-01-27T20:14:24.552Z,2023-01-27T20:14:26Z,3997216997,140,32.0,3997217001,212,12.1,3997216999,141,23.3,3997217003,213,0.7,3997216995,56,Back,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
