id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/15/value,assist
2501039987,485,1,2,47,12,1fttb31hnskynpku8qd09yhm8,1,32.9,23.1,2023-01-27T20:06:28.132Z,2023-01-27T20:06:32Z,3997182979,140,59.3,3997182981,141,4.4,3997182975,3,,3997182983,212,30.5,3997182985,213,5.9,3997182977,56,Right,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501039971,455,44,2,47,15,zjawy6qdzk3y69v5pa3zl2cb,0,63.6,75.6,2023-01-27T20:06:31.077Z,2023-01-27T20:06:32Z,3997182875,56,Center,3997182877,286,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501039999,486,4,2,47,16,1fttb31hnskynpku8qd09yhm8,1,59.9,13.9,2023-01-27T20:06:32.148Z,2023-01-27T20:10:02Z,3997183527,152,,3997198865,233,456,3997183531,286,,3997183033,56,Right,3997183523,13,,3997183525,294,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040111,456,4,2,47,16,zjawy6qdzk3y69v5pa3zl2cb,0,40.1,86.1,2023-01-27T20:06:32.149Z,2023-01-27T20:11:21Z,3997198951,233,486,3997183569,56,Back,3997183571,152,,3997204757,294,,3997183567,13,,3997183575,285,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040175,487,1,2,47,29,1fttb31hnskynpku8qd09yhm8,1,57.9,15.3,2023-01-27T20:06:44.676Z,2023-01-27T20:06:45Z,3997183925,140,38.9,3997183923,56,Back,3997183929,212,20.0,3997183931,213,3.1,3997183921,152,,3997183927,141,16.0,3997183919,5,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040219,488,1,2,47,30,1fttb31hnskynpku8qd09yhm8,1,38.1,19.2,2023-01-27T20:06:45.620Z,2023-01-27T20:06:48Z,3997184141,212,24.5,3997184137,140,34.7,3997184143,213,1.7,3997184133,56,Back,3997184139,141,54.8,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040281,489,1,2,47,33,1fttb31hnskynpku8qd09yhm8,1,39.3,58.5,2023-01-27T20:06:48.771Z,2023-01-27T20:06:53Z,3997184421,56,Back,3997184427,212,20.9,3997184425,141,88.6,3997184423,140,35.3,3997184429,213,1.8,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040301,490,1,2,47,37,1fttb31hnskynpku8qd09yhm8,1,35.8,68.9,2023-01-27T20:06:52.948Z,2023-01-27T20:06:54Z,3997184547,213,3.8,3997184539,56,Back,3997184545,212,12.5,3997184543,141,57.8,3997184541,140,26.3,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040319,491,1,2,47,39,1fttb31hnskynpku8qd09yhm8,1,26.3,57.8,2023-01-27T20:06:54.852Z,2023-01-27T20:06:56Z,3997184635,213,4.8,3997184633,212,22.3,3997184629,140,27.4,3997184631,141,25.1,3997184627,56,Back,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040349,492,1,2,47,41,1fttb31hnskynpku8qd09yhm8,1,27.4,25.1,2023-01-27T20:06:56.691Z,2023-01-27T20:06:59Z,3997184819,140,32.9,3997184821,141,5.7,3997184817,56,Back,3997184825,213,5.1,3997184823,212,14.4,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040385,493,1,2,47,44,1fttb31hnskynpku8qd09yhm8,1,30.9,6.2,2023-01-27T20:07:00.452Z,2023-01-27T20:07:01Z,3997185021,140,46.5,3997185019,56,Back,3997185027,213,6.1,3997185025,212,16.6,3997185023,141,2.1,3997185017,155,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040399,494,1,2,47,45,1fttb31hnskynpku8qd09yhm8,0,46.5,2.1,2023-01-27T20:07:01.476Z,2023-01-27T20:07:02Z,3997185097,56,Back,3997185099,140,49.3,3997185105,213,0.0,3997185103,212,2.9,3997185101,141,2.3,,,,,,,,,,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040455,457,61,2,47,46,zjawy6qdzk3y69v5pa3zl2cb,1,39.8,92.9,2023-01-27T20:07:01.717Z,2023-01-27T20:12:00Z,3997185369,56,Back,,,,,,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040477,458,5,2,47,46,zjawy6qdzk3y69v5pa3zl2cb,0,43.4,101.4,2023-01-27T20:07:02.308Z,2023-01-27T20:09:59Z,3997185455,347,,3997185453,56,Back,3997185511,233,495,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040429,495,5,2,47,46,1fttb31hnskynpku8qd09yhm8,1,56.6,-1.4,2023-01-27T20:07:02.308Z,2023-01-27T20:07:06Z,3997185223,347,,3997185503,233,458,3997185221,56,Right,,,,,,,,,,,,,,,,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040681,496,1,2,48,0,1fttb31hnskynpku8qd09yhm8,1,56,0,2023-01-27T20:07:15.779Z,2023-01-27T20:07:20Z,3997186505,141,21.9,3997186503,140,77.6,3997186499,107,,3997186509,213,0.6,3997186511,1,,3997186501,56,Center,3997186507,212,27.9,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040697,497,61,2,48,4,1fttb31hnskynpku8qd09yhm8,0,77.6,21.9,2023-01-27T20:07:20.388Z,2023-01-27T20:07:21Z,3997186581,56,Center,,,,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040687,459,49,2,48,5,zjawy6qdzk3y69v5pa3zl2cb,1,22,71.9,2023-01-27T20:07:20.583Z,2023-01-27T20:07:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040719,460,1,2,48,5,zjawy6qdzk3y69v5pa3zl2cb,0,25.1,72.2,2023-01-27T20:07:21.445Z,2023-01-27T20:07:24Z,3997186701,213,1.5,3997186695,140,26.6,3997186683,56,Back,3997186699,212,20.1,3997186697,141,100.0,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040725,461,5,2,48,8,zjawy6qdzk3y69v5pa3zl2cb,0,25.5,101.8,2023-01-27T20:07:23.943Z,2023-01-27T20:10:00Z,3997198679,233,498,3997186719,56,Back,3997186721,347,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040821,498,5,2,48,8,1fttb31hnskynpku8qd09yhm8,1,74.5,-1.8,2023-01-27T20:07:23.943Z,2023-01-27T20:10:00Z,3997198665,233,461,3997187245,56,Right,3997187247,347,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040853,499,1,2,48,16,1fttb31hnskynpku8qd09yhm8,1,79.8,0,2023-01-27T20:07:32.195Z,2023-01-27T20:07:33Z,3997187439,107,,3997187449,213,1.9,3997187445,141,13.3,3997187443,140,76.3,3997187447,212,11.0,3997187441,56,Right,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040877,500,1,2,48,17,1fttb31hnskynpku8qd09yhm8,1,76.3,13.3,2023-01-27T20:07:32.964Z,2023-01-27T20:07:34Z,3997187551,141,7.6,3997187555,213,5.2,3997187553,212,4.4,3997187547,56,Right,3997187549,140,78.3,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040909,501,1,2,48,18,1fttb31hnskynpku8qd09yhm8,0,79.3,3.9,2023-01-27T20:07:34.451Z,2023-01-27T20:07:36Z,3997187739,213,1.4,3997187737,212,16.5,3997187735,141,27.6,3997187733,140,82.6,3997187731,56,Center,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040989,462,49,2,48,25,zjawy6qdzk3y69v5pa3zl2cb,1,25,68.7,2023-01-27T20:07:41.525Z,2023-01-27T20:07:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041037,463,4,2,48,26,zjawy6qdzk3y69v5pa3zl2cb,1,30.4,74.8,2023-01-27T20:07:42.435Z,2023-01-27T20:07:44Z,3997188391,13,,3997188431,233,502,3997188397,265,,3997188395,152,,3997188393,56,Back,3997188399,285,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041017,502,4,2,48,26,1fttb31hnskynpku8qd09yhm8,0,69.6,25.2,2023-01-27T20:07:42.436Z,2023-01-27T20:13:34Z,3997188299,265,,3997188295,56,Center,3997188293,13,,3997188451,233,463,3997188297,152,,3997188301,286,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041225,464,1,2,48,41,zjawy6qdzk3y69v5pa3zl2cb,1,28.2,74.4,2023-01-27T20:07:56.822Z,2023-01-27T20:07:59Z,3997189505,152,,3997189503,5,,3997189511,141,90.8,3997189509,140,35.9,3997189507,56,Back,3997189515,213,0.9,3997189513,212,13.8,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041259,465,1,2,48,43,zjawy6qdzk3y69v5pa3zl2cb,1,35.6,89.8,2023-01-27T20:07:59.110Z,2023-01-27T20:08:01Z,3997189673,140,30.5,3997189675,141,56.4,3997189679,213,4.5,3997189671,56,Back,3997189677,212,23.3,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041333,466,1,2,48,46,zjawy6qdzk3y69v5pa3zl2cb,1,29.8,53.3,2023-01-27T20:08:01.829Z,2023-01-27T20:10:16Z,3997189997,141,15.2,3997189999,212,26.1,3997189993,56,Back,3997189995,140,27.2,3997190001,213,4.6,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041347,467,1,2,48,50,zjawy6qdzk3y69v5pa3zl2cb,0,27.6,12.4,2023-01-27T20:08:06.047Z,2023-01-27T20:10:19Z,3997190057,213,5.9,3997190077,233,503,3997190049,56,Back,3997190051,140,29.9,3997190081,286,,3997190075,236,,3997190055,212,2.6,3997190053,141,10.8,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,3997190047,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041325,503,74,2,48,50,1fttb31hnskynpku8qd09yhm8,1,68.6,93.1,2023-01-27T20:08:06.048Z,2023-01-27T20:14:01Z,3997190087,233,467,3997189965,285,,3997189961,56,Left,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041593,468,5,2,48,52,zjawy6qdzk3y69v5pa3zl2cb,1,28.7,-2,2023-01-27T20:08:08.155Z,2023-01-27T20:10:00Z,3997191345,56,Back,3997191359,233,504,3997191347,347,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041339,504,5,2,48,52,1fttb31hnskynpku8qd09yhm8,0,71.3,102,2023-01-27T20:08:08.155Z,2023-01-27T20:08:24Z,3997191367,233,468,3997190025,347,,3997190023,56,Left,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041637,469,1,2,49,8,zjawy6qdzk3y69v5pa3zl2cb,1,30.7,0,2023-01-27T20:08:24.246Z,2023-01-27T20:08:27Z,3997191541,213,0.5,3997191531,107,,3997191537,141,8.5,3997191533,56,Back,3997191535,140,41.7,3997191539,212,13.4,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041651,470,1,2,49,12,zjawy6qdzk3y69v5pa3zl2cb,0,42.8,5.8,2023-01-27T20:08:27.749Z,2023-01-27T20:08:28Z,3997191631,212,7.1,3997191633,213,0.1,3997191629,141,7.2,3997191627,140,49.5,3997191625,56,Back,,,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041655,505,61,2,49,12,1fttb31hnskynpku8qd09yhm8,1,50.8,95.4,2023-01-27T20:08:28.484Z,2023-01-27T20:08:28Z,3997191639,56,Left,,,,,,,,,,,,,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041663,506,49,2,49,14,1fttb31hnskynpku8qd09yhm8,1,52.5,90.1,2023-01-27T20:08:29.747Z,2023-01-27T20:08:29Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041707,507,1,2,49,14,1fttb31hnskynpku8qd09yhm8,1,53,87.2,2023-01-27T20:08:30.179Z,2023-01-27T20:08:32Z,3997191853,212,21.6,3997191855,213,5.1,3997191841,56,Center,3997191849,141,57.5,3997191845,140,60.3,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041719,471,45,2,49,17,zjawy6qdzk3y69v5pa3zl2cb,0,37,43.8,2023-01-27T20:08:32.611Z,2023-01-27T20:08:34Z,3997191931,285,,3997191929,56,Back,3997191947,233,508,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041717,508,3,2,49,17,1fttb31hnskynpku8qd09yhm8,1,63,56.2,2023-01-27T20:08:32.611Z,2023-01-27T20:08:33Z,3997191923,286,,3997191921,56,Center,3997191937,233,471,,,,,,,,,,,,,,,,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041741,472,43,2,49,17,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-27T20:08:33.267Z,2023-01-27T20:08:41Z,3997192033,285,0,3997192031,56,Back,3997192531,144,45,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041729,509,43,2,49,17,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-01-27T20:08:33.267Z,2023-01-27T20:08:40Z,3997192067,233,472,3997191987,286,0,3997192499,144,3,3997191983,56,Center,,,,,,,,,,,,,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041771,510,4,2,49,20,1fttb31hnskynpku8qd09yhm8,1,63.2,66.4,2023-01-27T20:08:36.195Z,2023-01-27T20:08:39Z,3997192189,13,,3997192195,265,,3997192193,152,,3997192399,233,473,3997192197,286,,3997192191,56,Center,,,,,,,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041795,473,4,2,49,20,zjawy6qdzk3y69v5pa3zl2cb,0,36.8,33.6,2023-01-27T20:08:36.196Z,2023-01-27T20:08:40Z,3997192371,56,Back,3997192377,285,,3997192369,13,,3997192449,233,510,3997192373,152,,3997192375,265,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042019,511,1,2,49,37,1fttb31hnskynpku8qd09yhm8,1,61.2,70.8,2023-01-27T20:08:53.155Z,2023-01-27T20:08:56Z,3997193551,5,,3997193555,56,Left,3997193553,152,,3997193563,212,15.5,3997193559,141,92.4,3997193557,140,65.8,3997193567,213,1.3,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042099,512,1,2,49,40,1fttb31hnskynpku8qd09yhm8,1,64.6,87.8,2023-01-27T20:08:56.291Z,2023-01-27T20:09:00Z,3997193921,213,3.1,3997193913,56,Left,3997193915,140,52.8,3997193919,212,12.4,3997193917,141,88.1,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042161,513,1,2,49,44,1fttb31hnskynpku8qd09yhm8,1,53.3,91.5,2023-01-27T20:09:00.403Z,2023-01-27T20:09:05Z,3997194249,213,3.7,3997194243,140,33.4,3997194245,141,72.8,3997194247,212,24.5,3997194241,56,Back,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042185,514,1,2,49,49,1fttb31hnskynpku8qd09yhm8,1,31.7,72.1,2023-01-27T20:09:05.507Z,2023-01-27T20:09:06Z,3997194373,140,35.9,3997194375,141,25.4,3997194379,213,4.9,3997194381,1,,3997194371,56,Back,3997194377,212,32.1,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042237,515,1,2,49,51,1fttb31hnskynpku8qd09yhm8,1,35.9,25.4,2023-01-27T20:09:06.563Z,2023-01-27T20:09:09Z,3997194617,212,12.9,3997194611,56,Back,3997194619,213,5.0,3997194615,141,7.1,3997194613,140,39.3,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042287,516,1,2,49,53,1fttb31hnskynpku8qd09yhm8,1,41.4,3.5,2023-01-27T20:09:09.443Z,2023-01-27T20:09:12Z,3997194917,212,30.3,3997194911,56,Center,3997194909,155,,3997194919,213,0.7,3997194915,141,32.7,3997194913,140,63.2,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042305,517,1,2,49,56,1fttb31hnskynpku8qd09yhm8,0,63.2,32.7,2023-01-27T20:09:12.419Z,2023-01-27T20:09:13Z,3997195005,212,13.3,3997195003,141,16.3,3997195001,140,70.1,3997194999,56,Right,3997195007,213,5.3,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042337,474,1,2,49,59,zjawy6qdzk3y69v5pa3zl2cb,0,29.7,69.2,2023-01-27T20:09:15.175Z,2023-01-27T20:09:16Z,3997195175,212,10.6,3997195171,140,39.2,3997195173,141,64.1,3997195177,213,5.9,3997195169,56,Back,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042369,475,45,2,50,1,zjawy6qdzk3y69v5pa3zl2cb,0,35.2,72.6,2023-01-27T20:09:17.043Z,2023-01-27T20:09:18Z,3997195325,285,,3997195323,56,Back,3997195457,233,518,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042379,518,3,2,50,1,1fttb31hnskynpku8qd09yhm8,1,64.8,27.4,2023-01-27T20:09:17.043Z,2023-01-27T20:09:18Z,3997195371,286,,3997195425,233,475,3997195369,56,Center,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042397,519,1,2,50,2,1fttb31hnskynpku8qd09yhm8,1,63.2,22.6,2023-01-27T20:09:18.019Z,2023-01-27T20:09:19Z,3997195471,140,57.8,3997195475,212,5.8,3997195473,141,20.6,3997195477,213,3.4,3997195469,56,Right,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042463,520,1,2,50,3,1fttb31hnskynpku8qd09yhm8,1,57.8,20.6,2023-01-27T20:09:18.867Z,2023-01-27T20:09:23Z,3997195829,213,1.4,3997195825,141,41.3,3997195823,140,60.1,3997195827,212,14.3,3997195821,56,Center,,,,,,,,,,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042489,521,1,2,50,7,1fttb31hnskynpku8qd09yhm8,1,68.9,64.1,2023-01-27T20:09:23.187Z,2023-01-27T20:09:25Z,3997195947,212,16.6,3997195949,213,1.4,3997195939,56,Left,3997195943,140,70.9,3997195945,141,88.3,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042557,522,1,2,50,9,1fttb31hnskynpku8qd09yhm8,1,70.8,86.3,2023-01-27T20:09:24.915Z,2023-01-27T20:09:30Z,3997196401,212,17.4,3997196399,141,93.8,3997196395,56,Left,3997196403,213,0.3,3997196397,140,86.6,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042591,523,1,2,50,14,1fttb31hnskynpku8qd09yhm8,1,80.8,89.9,2023-01-27T20:09:29.923Z,2023-01-27T20:09:32Z,3997196585,141,83.8,3997196583,140,66.8,3997196589,213,3.4,3997196581,56,Left,3997196587,212,15.3,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042611,524,1,2,50,16,1fttb31hnskynpku8qd09yhm8,1,66.6,83.1,2023-01-27T20:09:32.451Z,2023-01-27T20:09:34Z,3997196747,141,75.1,3997196751,213,4.9,3997196749,212,5.6,3997196745,140,67.7,3997196743,56,Center,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042631,525,1,2,50,18,1fttb31hnskynpku8qd09yhm8,0,67.7,75.1,2023-01-27T20:09:34.515Z,2023-01-27T20:09:36Z,3997196859,212,12.7,3997196857,141,71.0,3997196855,140,79.5,3997196853,56,Center,3997196863,213,6.1,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042637,476,49,2,50,20,zjawy6qdzk3y69v5pa3zl2cb,1,23.3,26.3,2023-01-27T20:09:36.472Z,2023-01-27T20:09:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042695,477,1,2,50,22,zjawy6qdzk3y69v5pa3zl2cb,0,23.3,26.7,2023-01-27T20:09:37.832Z,2023-01-27T20:09:40Z,3997197189,157,,3997197199,213,0.1,3997197195,141,35.2,3997197193,140,72.1,3997197197,212,51.6,3997197191,56,Center,3997197201,1,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042703,526,49,2,50,24,1fttb31hnskynpku8qd09yhm8,1,36.3,41.6,2023-01-27T20:09:40.307Z,2023-01-27T20:09:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042789,527,1,2,50,25,1fttb31hnskynpku8qd09yhm8,1,36.3,41.6,2023-01-27T20:09:41.027Z,2023-01-27T20:09:44Z,3997197631,141,88.1,3997197629,140,36.8,3997197633,212,31.6,3997197619,155,,3997197635,213,1.6,3997197627,56,Back,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042809,528,1,2,50,29,1fttb31hnskynpku8qd09yhm8,1,38,89.9,2023-01-27T20:09:44.627Z,2023-01-27T20:09:45Z,3997197707,212,13.3,3997197701,56,Back,3997197711,213,4.9,3997197703,140,40.2,3997197705,141,70.7,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042835,529,1,2,50,30,1fttb31hnskynpku8qd09yhm8,1,40.2,70.7,2023-01-27T20:09:45.778Z,2023-01-27T20:09:48Z,3997197847,213,1.6,3997197839,56,Back,3997197845,212,15.4,3997197841,140,40.5,3997197843,141,93.3,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
