id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2444951355,311,1,1,28,21,6lzy9iiqoysvtdsgx719fng9n,0,90.8,91.1,2022-08-12T18:31:05.897Z,2022-08-12T18:31:10Z,3700218953,212,32.0,3700218949,140,95.4,3700218943,2,,3700218947,56,Center,3700218955,213,4.9,3700218951,141,44.6,3700218945,155,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,
2444951361,208,52,1,28,22,7rmv5ns2rj7bn4otpkur0mx0x,1,3.9,50,2022-08-12T18:31:06.612Z,2022-08-12T18:31:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,
2444951489,209,80,1,28,35,7rmv5ns2rj7bn4otpkur0mx0x,0,6.9,57.8,2022-08-12T18:31:19.699Z,2022-08-12T18:31:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,
2444951555,210,1,1,28,38,7rmv5ns2rj7bn4otpkur0mx0x,0,8.5,57.6,2022-08-12T18:31:22.916Z,2022-08-12T18:31:26Z,3700220081,1,,3700220075,141,49.6,3700220073,140,48.3,3700220077,212,42.1,3700220071,56,Back,3700220069,155,,3700220079,213,6.2,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,
2444951563,312,49,1,28,43,6lzy9iiqoysvtdsgx719fng9n,1,53.6,54.8,2022-08-12T18:31:27.369Z,2022-08-12T18:31:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444951611,313,1,1,28,44,6lzy9iiqoysvtdsgx719fng9n,1,55.6,64.5,2022-08-12T18:31:28.152Z,2022-08-12T18:31:32Z,3700220385,56,Left,3700220391,212,13.1,3700220393,213,1.6,3700220387,140,55.1,3700220389,141,83.8,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444951625,314,1,1,28,48,6lzy9iiqoysvtdsgx719fng9n,1,56.4,86,2022-08-12T18:31:32.345Z,2022-08-12T18:31:34Z,3700220479,141,73.0,3700220477,140,54.0,3700220481,212,9.2,3700220483,213,4.4,3700220475,56,Center,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,
2444951649,315,1,1,28,50,6lzy9iiqoysvtdsgx719fng9n,1,53.7,73,2022-08-12T18:31:34.393Z,2022-08-12T18:31:37Z,3700220619,56,Center,3700220625,212,20.6,3700220623,141,62.6,3700220627,213,5.9,3700220621,140,72.1,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444951673,316,1,1,28,53,6lzy9iiqoysvtdsgx719fng9n,1,74.9,60.3,2022-08-12T18:31:37.225Z,2022-08-12T18:31:39Z,3700220765,212,16.1,3700220763,141,45.7,3700220759,56,Center,3700220761,140,87.0,3700220767,213,5.6,,,,,,,,,,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,,,,,,,,,,,,,,,,,,,,,,,,,
2444951677,317,61,1,28,55,6lzy9iiqoysvtdsgx719fng9n,0,89,51.8,2022-08-12T18:31:39.497Z,2022-08-12T18:31:39Z,3700220781,56,Center,,,,,,,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,
2444951683,211,52,1,28,56,7rmv5ns2rj7bn4otpkur0mx0x,1,7.4,48.2,2022-08-12T18:31:40.676Z,2022-08-12T18:31:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,
2444951939,212,1,1,29,16,7rmv5ns2rj7bn4otpkur0mx0x,0,16,47.9,2022-08-12T18:32:00.435Z,2022-08-12T18:32:04Z,3700222231,1,,3700222221,56,Center,3700222225,141,42.5,3700222229,213,6.2,3700222227,212,48.0,3700222219,199,,3700222223,140,61.6,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,
2444951951,318,43,1,29,18,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-08-12T18:32:02.361Z,2022-08-12T18:37:36Z,3700222291,141,89.9,3700222295,213,3.7,3700222293,212,6.2,3700222287,56,Left,3700222289,140,83.2,3700244593,144,1,,,,,,,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,,,,,,,,,,,,,,,,,,,,,,,,,
2444951975,319,43,1,29,20,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-08-12T18:32:04.098Z,2022-08-12T18:32:57Z,3700226041,233,214,3700226255,144,44,3700222403,285,0,3700222401,56,Back,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444951945,213,43,1,29,20,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-12T18:32:04.099Z,2022-08-12T18:32:54Z,3700222265,56,Center,3700222435,233,319,3700225977,144,44,3700222269,286,0,,,,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,
2444951983,320,1,1,29,21,6lzy9iiqoysvtdsgx719fng9n,1,29,50.3,2022-08-12T18:32:05.625Z,2022-08-12T18:32:06Z,3700222459,140,57.7,3700222465,213,0.4,3700222461,141,70.3,3700222457,56,Center,3700222463,212,33.1,3700222467,1,,3700222455,3,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444951991,321,44,1,29,22,6lzy9iiqoysvtdsgx719fng9n,1,54.3,71.3,2022-08-12T18:32:06.451Z,2022-08-12T18:32:07Z,3700222505,56,Center,3700222507,286,,3700222523,233,214,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,
2444951987,214,44,1,29,22,7rmv5ns2rj7bn4otpkur0mx0x,0,45.7,28.7,2022-08-12T18:32:06.452Z,2022-08-12T18:33:00Z,3700222549,233,321,3700222487,56,Back,3700226315,285,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,
2444952013,322,1,1,29,22,6lzy9iiqoysvtdsgx719fng9n,0,55.4,70.9,2022-08-12T18:32:06.826Z,2022-08-12T18:32:09Z,3700222605,140,63.5,3700222601,56,Center,3700222611,212,8.6,3700222613,213,0.1,3700222597,3,,3700222599,168,,3700222609,141,72.3,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,
2444952045,215,44,1,29,24,7rmv5ns2rj7bn4otpkur0mx0x,1,37.8,27.6,2022-08-12T18:32:08.759Z,2022-08-12T18:32:27Z,3700222733,285,,3700222731,56,Back,3700222757,233,323,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,
2444952031,323,44,1,29,24,6lzy9iiqoysvtdsgx719fng9n,0,62.2,72.4,2022-08-12T18:32:08.760Z,2022-08-12T18:32:11Z,3700222683,56,Center,3700222685,286,,3700222803,233,215,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,
2444952055,216,1,1,29,25,7rmv5ns2rj7bn4otpkur0mx0x,0,39,27.4,2022-08-12T18:32:09.812Z,2022-08-12T18:32:11Z,3700222797,212,6.9,3700222791,56,Back,3700222795,141,20.6,3700222793,140,43.9,3700222799,213,5.6,3700222789,3,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,
2444952057,324,49,1,29,27,6lzy9iiqoysvtdsgx719fng9n,1,55.4,76.9,2022-08-12T18:32:11.257Z,2022-08-12T18:32:11Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2444952209,325,1,1,29,28,6lzy9iiqoysvtdsgx719fng9n,1,54.3,68.7,2022-08-12T18:32:12.521Z,2022-08-12T18:32:22Z,3700223655,56,Right,3700223651,155,,3700223663,213,5.5,3700223653,196,,3700223657,140,93.3,3700223661,212,60.2,3700223665,1,,3700223659,141,3.8,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2444952251,326,1,1,29,38,6lzy9iiqoysvtdsgx719fng9n,1,87.1,6.2,2022-08-12T18:32:22.681Z,2022-08-12T18:32:26Z,3700223879,140,67.0,3700223877,56,Right,3700223885,213,3.2,3700223883,212,21.1,3700223881,141,5.5,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,
2444952271,327,1,1,29,41,6lzy9iiqoysvtdsgx719fng9n,1,67,5.5,2022-08-12T18:32:26.057Z,2022-08-12T18:32:27Z,3700223979,56,Center,3700223983,141,24.7,3700223985,212,13.1,3700223981,140,65.7,3700223987,213,1.7,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,
2444952299,328,1,1,29,43,6lzy9iiqoysvtdsgx719fng9n,1,66.1,24.6,2022-08-12T18:32:27.369Z,2022-08-12T18:32:29Z,3700224137,56,Center,3700224141,141,56.4,3700224139,140,76.7,3700224143,212,24.3,3700224145,213,1.1,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444952303,329,50,1,29,45,6lzy9iiqoysvtdsgx719fng9n,1,78,59.3,2022-08-12T18:32:29.801Z,2022-08-12T18:33:19Z,3700224347,233,217,3700224167,286,,3700224165,56,Center,,,,,,,,,,,,,,,,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,,,,,,,,,,,,,,,,,,,,,,,,,
2444952335,217,7,1,29,45,7rmv5ns2rj7bn4otpkur0mx0x,1,22,40.7,2022-08-12T18:32:29.802Z,2022-08-12T18:32:32Z,3700224321,56,Back,3700224323,285,,3700224331,233,329,,,,,,,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,
2444952341,218,49,1,29,48,7rmv5ns2rj7bn4otpkur0mx0x,1,26.2,48.8,2022-08-12T18:32:32.148Z,2022-08-12T18:32:32Z,,,,,,,,,,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,
2444952353,219,3,1,29,48,7rmv5ns2rj7bn4otpkur0mx0x,0,28.2,53.2,2022-08-12T18:32:32.712Z,2022-08-12T18:32:34Z,3700224379,56,Back,3700224381,285,,3700224501,233,330,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,
2444952367,330,7,1,29,48,6lzy9iiqoysvtdsgx719fng9n,1,71.8,46.8,2022-08-12T18:32:32.713Z,2022-08-12T18:32:34Z,3700224481,233,219,3700224461,286,,3700224459,56,Center,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444952371,331,49,1,29,49,6lzy9iiqoysvtdsgx719fng9n,1,74.5,57,2022-08-12T18:32:33.993Z,2022-08-12T18:32:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,,,,,,,,,,,,,,,,,,,,,,,,,
2444952381,332,13,1,29,50,6lzy9iiqoysvtdsgx719fng9n,1,76.8,56,2022-08-12T18:32:34.457Z,2022-08-12T18:32:46Z,3700225399,458,,3700224523,22,,3700225397,215,,3700225395,103,2.8,3700225403,231,50,3700225393,102,29.9,3700224527,56,Center,3700224855,72,,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,3700225401,230,97.7,3700224525,18,,,3700225391,75,,,,,,,,,,,,,,,,
2444952385,220,5,1,29,51,7rmv5ns2rj7bn4otpkur0mx0x,1,-0.6,60,2022-08-12T18:32:35.267Z,2022-08-12T18:32:37Z,3700224547,56,Back,3700224685,233,333,3700224549,346,,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,
2444952411,333,5,1,29,51,6lzy9iiqoysvtdsgx719fng9n,0,100.6,40,2022-08-12T18:32:35.267Z,2022-08-12T19:06:09Z,3700224643,346,,3700224641,56,Center,3700224713,233,220,,,,,,,,,,,,,,,,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,,,,,,,,,,,,,,,,,,,,,,,,,
2444952847,221,1,1,30,22,7rmv5ns2rj7bn4otpkur0mx0x,0,5.2,50.6,2022-08-12T18:33:06.371Z,2022-08-12T18:33:12Z,3700227103,1,,3700227099,212,56.8,3700227107,74,,3700227097,141,59.0,3700227093,56,Center,3700227101,213,0.1,3700227091,124,,3700227095,140,59.0,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,
2444952839,334,44,1,30,26,6lzy9iiqoysvtdsgx719fng9n,1,40.2,40.8,2022-08-12T18:33:10.425Z,2022-08-12T18:33:12Z,3700227047,56,Back,3700227209,233,222,3700227049,285,,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444952859,222,44,1,30,26,7rmv5ns2rj7bn4otpkur0mx0x,0,59.8,59.2,2022-08-12T18:33:10.426Z,2022-08-12T18:33:13Z,3700227159,56,Center,3700227257,233,334,3700227161,286,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,
2444952845,335,1,1,30,26,6lzy9iiqoysvtdsgx719fng9n,0,39.5,39.2,2022-08-12T18:33:10.713Z,2022-08-12T18:33:12Z,3700227079,3,,3700227089,213,0.5,3700227083,140,56.4,3700227085,141,52.2,3700227087,212,19.8,3700227081,56,Center,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444952891,223,1,1,30,28,7rmv5ns2rj7bn4otpkur0mx0x,1,44.3,48,2022-08-12T18:33:13.044Z,2022-08-12T18:57:52Z,3700227375,56,Center,3700227383,213,5.6,3700227381,212,17.4,3700227373,3,,3700227377,140,57.4,3700227379,141,32.4,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,
2444952893,224,43,1,30,30,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-12T18:33:14.435Z,2022-08-12T18:33:17Z,3700227553,144,49,,,,,,,,,,,,,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,
2444952951,225,1,1,30,35,7rmv5ns2rj7bn4otpkur0mx0x,1,65.4,15.9,2022-08-12T18:33:19.139Z,2022-08-12T18:58:00Z,3700227719,212,15.5,3700227717,141,29.5,3700227721,213,0.6,3700227715,140,77.2,3700227711,56,Center,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,
2444952965,226,1,1,30,35,7rmv5ns2rj7bn4otpkur0mx0x,0,77.6,35.7,2022-08-12T18:33:20.036Z,2022-08-12T18:58:17Z,3700227809,141,35.5,3700321017,4,,3700227807,140,83.9,3700227811,212,6.6,3700227805,56,Center,3700227813,213,6.3,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,
2444952985,336,49,1,30,37,6lzy9iiqoysvtdsgx719fng9n,1,13.1,60.9,2022-08-12T18:33:22.042Z,2022-08-12T18:33:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444953017,337,1,1,30,38,6lzy9iiqoysvtdsgx719fng9n,1,13.1,60.9,2022-08-12T18:33:22.408Z,2022-08-12T18:33:24Z,3700228125,212,20.5,3700228119,56,Back,3700228123,141,61.2,3700228127,213,0.0,3700228121,140,32.6,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444953031,338,1,1,30,40,6lzy9iiqoysvtdsgx719fng9n,1,32.5,61.5,2022-08-12T18:33:24.170Z,2022-08-12T18:33:25Z,3700228211,213,5.8,3700228201,140,53.1,3700228199,56,Center,3700228203,141,45.5,3700228207,212,24.2,3700228197,155,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2444953037,339,1,1,30,41,6lzy9iiqoysvtdsgx719fng9n,0,53.1,48.7,2022-08-12T18:33:25.785Z,2022-08-12T18:33:29Z,3700228237,56,Center,3700228389,286,,3700228239,140,55.4,3700228383,236,,3700228243,212,2.4,3700228241,141,48.5,3700228385,233,227,3700228245,213,6.2,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,,,,,,,,,,,,,,,,,,,,,,,,,
2444953059,227,74,1,30,41,7rmv5ns2rj7bn4otpkur0mx0x,1,46.2,47.6,2022-08-12T18:33:25.786Z,2022-08-12T19:06:17Z,3700228363,56,Back,3700228391,233,339,3700228365,285,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,
2444953137,340,1,1,30,43,6lzy9iiqoysvtdsgx719fng9n,1,53,54.5,2022-08-12T18:33:27.961Z,2022-08-12T18:33:36Z,3700228743,155,,3700228747,140,89.1,3700228753,213,0.6,3700228749,141,95.0,3700228745,56,Left,3700228755,1,,3700228751,212,46.9,,,,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,,,,,,,,,,,,,,,,,,,,,,,,,
2444953163,341,1,1,30,51,6lzy9iiqoysvtdsgx719fng9n,1,84.4,71.5,2022-08-12T18:33:35.913Z,2022-08-12T18:33:39Z,3700228889,141,46.3,3700228887,140,78.8,3700228895,213,4.4,3700228891,212,18.1,3700228885,56,Center,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,
2444953173,342,1,1,30,55,6lzy9iiqoysvtdsgx719fng9n,1,76.1,43.6,2022-08-12T18:33:39.736Z,2022-08-12T18:33:40Z,3700228947,56,Center,3700228949,140,78.8,3700228953,212,8.0,3700228951,141,54.6,3700228955,213,1.2,,,,,,,,,,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,,,,,,,,,,,,,,,,,,,,,,,,,
2444953189,343,1,1,30,56,6lzy9iiqoysvtdsgx719fng9n,1,78.8,54.6,2022-08-12T18:33:40.569Z,2022-08-12T18:33:41Z,3700229041,213,3.9,3700229039,212,7.9,3700229037,141,47.0,3700229035,140,73.1,3700229033,56,Center,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2444953191,344,1,1,30,57,6lzy9iiqoysvtdsgx719fng9n,1,73.8,46.4,2022-08-12T18:33:41.737Z,2022-08-12T18:35:24Z,3700235775,140,72.4,3700229045,56,Center,3700235779,212,3.6,3700235777,141,41.5,3700235781,213,4.3,,,,,,,,,,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,,,,,,,,,,,,,,,,,,,,,,,,,
2444953215,345,61,1,30,57,6lzy9iiqoysvtdsgx719fng9n,0,75.8,43.9,2022-08-12T18:33:41.921Z,2022-08-12T20:07:21Z,3700229165,56,Center,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444953271,228,1,1,30,58,7rmv5ns2rj7bn4otpkur0mx0x,0,26.3,48.7,2022-08-12T18:33:42.859Z,2022-08-12T20:07:23Z,3700229479,56,Center,3700229489,1,,3700229483,141,76.7,3700229485,212,50.0,3700229477,157,,3700229481,140,70.3,3700229487,213,0.4,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,
2444953315,346,1,1,31,4,6lzy9iiqoysvtdsgx719fng9n,1,24.8,23.9,2022-08-12T18:33:48.377Z,2022-08-12T18:35:31Z,3700229799,140,32.5,3700229803,212,10.5,3700229805,213,0.7,3700229797,56,Back,3700229801,141,33.7,,,,,,,,,,ed0pwegj0n6iwb6oa52obcsgk,S. Kremers,,,,,,,,,,,,,,,,,,,,,,,,,
2444953365,347,1,1,31,7,6lzy9iiqoysvtdsgx719fng9n,1,39.7,32.5,2022-08-12T18:33:51.929Z,2022-08-12T18:33:55Z,3700230109,212,29.0,3700230103,56,Back,3700230105,140,44.0,3700230111,213,1.4,3700230107,141,74.7,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444953395,348,1,1,31,11,6lzy9iiqoysvtdsgx719fng9n,1,47.3,73.9,2022-08-12T18:33:55.688Z,2022-08-12T18:33:57Z,3700230297,212,15.0,3700230293,140,44.1,3700230299,213,4.5,3700230291,56,Back,3700230295,141,52.4,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,
2444953433,349,1,1,31,13,6lzy9iiqoysvtdsgx719fng9n,1,43.9,46.6,2022-08-12T18:33:57.593Z,2022-08-12T18:34:00Z,3700230469,140,47.1,3700230467,56,Back,3700230475,213,4.9,3700230473,212,14.3,3700230471,141,26.1,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444953527,350,1,1,31,16,6lzy9iiqoysvtdsgx719fng9n,1,54.6,30.1,2022-08-12T18:34:00.280Z,2022-08-12T18:34:07Z,3700230997,140,45.4,3700230999,141,53.9,3700231003,213,2.1,3700230995,56,Back,3700231001,212,18.8,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444953557,351,1,1,31,23,6lzy9iiqoysvtdsgx719fng9n,1,47,56.4,2022-08-12T18:34:07.513Z,2022-08-12T18:34:10Z,3700231191,141,85.6,3700231187,56,Left,3700231193,212,20.6,3700231195,213,1.3,3700231189,140,52.2,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444953581,352,1,1,31,26,6lzy9iiqoysvtdsgx719fng9n,1,53.9,88,2022-08-12T18:34:10.552Z,2022-08-12T18:34:12Z,3700231345,56,Back,3700231351,212,19.6,3700231347,140,45.0,3700231349,141,62.7,3700231353,213,4.2,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,
2444953593,353,1,1,31,28,6lzy9iiqoysvtdsgx719fng9n,1,46.2,57.2,2022-08-12T18:34:12.361Z,2022-08-12T18:34:15Z,3700231445,56,Back,3700231451,212,17.4,3700231447,140,46.7,3700231453,213,4.7,3700231449,141,31.6,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444953649,354,1,1,31,30,6lzy9iiqoysvtdsgx719fng9n,1,47.4,30.9,2022-08-12T18:34:14.952Z,2022-08-12T18:34:19Z,3700231775,140,56.7,3700231777,141,3.7,3700231773,56,Right,3700231781,213,5.2,3700231779,212,20.9,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444953679,355,1,1,31,34,6lzy9iiqoysvtdsgx719fng9n,1,61.8,17.4,2022-08-12T18:34:18.968Z,2022-08-12T18:34:22Z,3700231999,140,53.4,3700232001,141,32.8,3700232005,213,2.3,3700231997,56,Center,3700232003,212,13.7,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,
2444953731,356,1,1,31,38,6lzy9iiqoysvtdsgx719fng9n,1,54.6,41.2,2022-08-12T18:34:22.137Z,2022-08-12T18:34:27Z,3700232351,140,45.9,3700232355,212,28.6,3700232357,213,1.9,3700232353,141,81.1,3700232347,56,Back,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2444953743,357,1,1,31,43,6lzy9iiqoysvtdsgx719fng9n,1,43.4,79.6,2022-08-12T18:34:27.705Z,2022-08-12T18:34:28Z,3700232429,213,3.8,3700232427,212,31.4,3700232423,140,20.4,3700232421,56,Back,3700232425,141,50.0,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,
2444953763,358,1,1,31,44,6lzy9iiqoysvtdsgx719fng9n,1,20.4,50,2022-08-12T18:34:28.761Z,2022-08-12T18:34:32Z,3700232527,56,Back,3700232529,140,25.4,3700232531,141,44.0,3700232535,213,5.6,3700232533,212,6.6,,,,,,,,,,ed0pwegj0n6iwb6oa52obcsgk,S. Kremers,,,,,,,,,,,,,,,,,,,,,,,,,
2444953777,359,1,1,31,46,6lzy9iiqoysvtdsgx719fng9n,1,25.7,53,2022-08-12T18:34:30.760Z,2022-08-12T18:34:32Z,3700232631,213,1.4,3700232629,212,13.9,3700232621,56,Back,3700232627,141,73.2,3700232625,140,27.9,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444953847,360,1,1,31,49,6lzy9iiqoysvtdsgx719fng9n,1,24.4,72.3,2022-08-12T18:34:33.912Z,2022-08-12T18:34:40Z,3700233093,56,Back,3700233097,141,28.5,3700233099,212,29.9,3700233095,140,26.8,3700233101,213,4.8,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,
