id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/11/value
2534417359,180,1,1,19,18,e8hiwrw6ocxm5iht6sp7jiv19,1,27.6,70.6,2023-04-16T10:36:49.777Z,2023-04-16T10:36:51Z,4194488777,212,11.1,4194488773,140,29.9,4194488779,213,1.4,4194488775,141,86.5,4194488771,56,Back,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417401,181,1,1,19,19,e8hiwrw6ocxm5iht6sp7jiv19,1,24.9,86.3,2023-04-16T10:36:51.308Z,2023-04-16T10:36:55Z,4194488977,141,55.2,4194488981,213,3.9,4194488975,140,5.4,4194488979,212,29.4,4194488973,56,Back,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417433,182,1,1,19,23,e8hiwrw6ocxm5iht6sp7jiv19,1,4.1,53.9,2023-04-16T10:36:55.029Z,2023-04-16T10:36:59Z,4194489189,213,5.2,4194489183,140,13.2,4194489187,212,21.2,4194489181,56,Back,4194489185,141,26.1,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417455,183,1,1,19,27,e8hiwrw6ocxm5iht6sp7jiv19,0,15.8,22.4,2023-04-16T10:36:58.982Z,2023-04-16T10:37:01Z,4194489299,212,41.6,4194489293,56,Right,4194489291,155,,4194489295,140,54.2,4194489303,1,,4194489297,141,7.3,4194489301,213,6.0,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417489,172,1,1,19,31,1fttb31hnskynpku8qd09yhm8,0,40.8,94.1,2023-04-16T10:37:03.001Z,2023-04-16T10:37:03Z,4194489429,140,54.6,4194489437,1,,4194489425,157,,4194489431,141,100.0,4194489427,56,Left,4194489435,213,0.4,4194489433,212,15.5,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417493,173,5,1,19,31,1fttb31hnskynpku8qd09yhm8,0,54.3,101.6,2023-04-16T10:37:03.218Z,2023-04-16T11:41:50Z,4194489451,56,Left,4194489453,347,,4194490219,233,184,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417625,184,5,1,19,31,e8hiwrw6ocxm5iht6sp7jiv19,1,45.7,-1.6,2023-04-16T10:37:03.218Z,2023-04-16T10:37:16Z,4194490197,347,,4194490205,233,173,4194490195,56,Back,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417641,185,1,1,19,44,e8hiwrw6ocxm5iht6sp7jiv19,1,44.3,0,2023-04-16T10:37:15.574Z,2023-04-16T10:37:17Z,4194490273,212,4.9,4194490267,56,Back,4194490271,141,6.2,4194490275,213,1.8,4194490269,140,43.1,4194490265,107,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417653,186,1,1,19,45,e8hiwrw6ocxm5iht6sp7jiv19,0,43.1,6.2,2023-04-16T10:37:16.965Z,2023-04-16T10:37:18Z,4194490359,212,19.7,4194490353,56,Right,4194490351,157,,4194490355,140,61.2,4194490361,213,6.0,4194490357,141,0.0,4194490363,1,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417927,174,5,1,19,46,1fttb31hnskynpku8qd09yhm8,1,37.2,101.8,2023-04-16T10:37:18.249Z,2023-04-16T10:37:43Z,4194491793,56,Back,4194491795,347,,4194491801,233,187,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417657,187,5,1,19,46,e8hiwrw6ocxm5iht6sp7jiv19,0,62.8,-1.8,2023-04-16T10:37:18.249Z,2023-04-16T11:41:50Z,4194491809,233,174,4194490369,347,,4194490367,56,Right,,,,,,,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417945,175,1,1,20,11,1fttb31hnskynpku8qd09yhm8,1,39.5,100,2023-04-16T10:37:43.194Z,2023-04-16T10:37:45Z,4194491891,107,,4194491895,140,44.1,4194491899,212,8.5,4194491893,56,Back,4194491901,213,5.3,4194491897,141,90.8,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417963,176,1,1,20,13,1fttb31hnskynpku8qd09yhm8,1,44.1,90.8,2023-04-16T10:37:45.226Z,2023-04-16T10:37:46Z,4194491983,140,32.7,4194491989,213,4.0,4194491987,212,18.0,4194491981,56,Back,4194491985,141,71.1,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418047,177,1,1,20,15,1fttb31hnskynpku8qd09yhm8,1,32.7,71.1,2023-04-16T10:37:46.345Z,2023-04-16T10:37:52Z,4194492377,141,19.1,4194492375,140,39.8,4194492381,213,4.9,4194492373,56,Back,4194492379,212,36.1,4194492383,1,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418115,178,1,1,20,21,1fttb31hnskynpku8qd09yhm8,1,40.2,19.2,2023-04-16T10:37:52.810Z,2023-04-16T10:37:57Z,4194492743,212,10.5,4194492737,56,Back,4194492745,213,1.5,4194492739,140,41.1,4194492741,141,34.6,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418165,179,1,1,20,26,1fttb31hnskynpku8qd09yhm8,1,45.1,20.9,2023-04-16T10:37:57.482Z,2023-04-16T10:38:01Z,4194493007,140,57.5,4194493009,141,5.5,4194493011,212,16.7,4194493003,155,,4194493005,56,Right,4194493013,213,5.6,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418175,180,61,1,20,28,1fttb31hnskynpku8qd09yhm8,0,57.5,6.1,2023-04-16T10:37:59.450Z,2023-04-16T12:28:58Z,4194493053,56,Right,,,,,,,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418155,188,1,1,20,29,e8hiwrw6ocxm5iht6sp7jiv19,0,29.5,89.3,2023-04-16T10:38:00.879Z,2023-04-16T10:38:03Z,4194492977,213,6.1,4194492969,56,Back,4194493159,236,,4194492973,141,87.7,4194493165,286,,4194492971,140,35.6,4194493161,233,181,4194492975,212,6.5,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418185,181,74,1,20,29,1fttb31hnskynpku8qd09yhm8,1,57.8,12.5,2023-04-16T10:38:00.880Z,2023-04-16T12:10:56Z,4194493171,233,188,4194493101,56,Right,4194493103,285,,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418193,189,49,1,20,31,e8hiwrw6ocxm5iht6sp7jiv19,1,34.8,73.9,2023-04-16T10:38:02.662Z,2023-04-16T10:38:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418207,190,1,1,20,31,e8hiwrw6ocxm5iht6sp7jiv19,1,34.8,73.9,2023-04-16T10:38:03.115Z,2023-04-16T10:38:04Z,4194493205,212,14.9,4194493201,140,48.0,4194493203,141,65.8,4194493207,213,5.9,4194493199,56,Back,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418235,191,1,1,20,33,e8hiwrw6ocxm5iht6sp7jiv19,1,48,65.8,2023-04-16T10:38:04.412Z,2023-04-16T10:38:06Z,4194493329,140,40.7,4194493371,156,,4194493337,1,,4194493331,141,20.0,4194493327,56,Back,4194493335,213,4.5,4194493333,212,32.1,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418321,192,1,1,20,37,e8hiwrw6ocxm5iht6sp7jiv19,1,50.2,14.7,2023-04-16T10:38:08.560Z,2023-04-16T10:38:11Z,4194493747,212,42.7,4194493751,1,,4194493743,140,90.6,4194493749,213,0.1,4194493745,141,22.2,4194493741,56,Center,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418343,193,1,1,20,40,e8hiwrw6ocxm5iht6sp7jiv19,0,91.5,22.7,2023-04-16T10:38:11.431Z,2023-04-16T10:38:14Z,4194493859,212,4.2,4194493853,56,Center,4194493861,213,1.2,4194493857,141,28.5,4194493855,140,92.8,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418339,182,61,1,20,41,1fttb31hnskynpku8qd09yhm8,1,7.2,77.2,2023-04-16T10:38:13.163Z,2023-04-16T10:38:13Z,4194493835,56,Back,,,,,,,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418363,183,12,1,20,43,1fttb31hnskynpku8qd09yhm8,1,9.9,54.9,2023-04-16T10:38:14.395Z,2023-04-16T10:38:15Z,4194493959,56,Back,4194493985,167,,4194493967,213,1.5,4194493965,212,31.7,4194493961,140,11.7,4194493963,141,100.0,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418365,184,5,1,20,43,1fttb31hnskynpku8qd09yhm8,0,9.8,101.6,2023-04-16T10:38:15.018Z,2023-04-16T10:38:32Z,4194495137,233,194,4194493969,56,Back,4194493971,347,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418581,194,5,1,20,43,e8hiwrw6ocxm5iht6sp7jiv19,1,90.2,-1.6,2023-04-16T10:38:15.018Z,2023-04-16T11:41:50Z,4194495103,56,Right,4194495127,233,184,4194495105,347,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418593,195,1,1,21,0,e8hiwrw6ocxm5iht6sp7jiv19,1,92.7,0,2023-04-16T10:38:31.780Z,2023-04-16T10:38:32Z,4194495171,212,6.2,4194495173,213,1.7,4194495167,140,92.1,4194495165,56,Right,4194495163,107,,4194495169,141,7.3,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418607,196,1,1,21,1,e8hiwrw6ocxm5iht6sp7jiv19,1,92.1,7.3,2023-04-16T10:38:32.501Z,2023-04-16T10:38:33Z,4194495263,213,4.5,4194495257,140,91.6,4194495261,212,2.7,4194495255,56,Right,4194495259,141,3.4,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418661,197,1,1,21,2,e8hiwrw6ocxm5iht6sp7jiv19,1,91.6,3.4,2023-04-16T10:38:33.642Z,2023-04-16T10:38:37Z,4194495435,56,Right,4194495439,141,8.3,4194495443,213,2.4,4194495437,140,87.8,4194495441,212,5.2,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419525,207,1,1,21,3,e8hiwrw6ocxm5iht6sp7jiv19,1,69.9,9.7,2023-04-16T10:38:34.485Z,2023-04-16T10:39:49Z,4194499769,141,4.7,4194499763,56,Right,4194499765,140,67.3,4194499773,212,4.4,4194499775,213,4.0,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418665,198,3,1,21,4,e8hiwrw6ocxm5iht6sp7jiv19,0,79,8,2023-04-16T10:38:35.641Z,2023-04-16T11:11:03Z,4194608943,233,185,4194495463,286,,4194495459,56,Right,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418651,185,7,1,21,4,1fttb31hnskynpku8qd09yhm8,1,21,92,2023-04-16T10:38:35.642Z,2023-04-16T10:38:38Z,4194495411,56,Back,4194495413,285,,4194495533,233,198,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534440873,407,43,1,21,5,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-04-16T10:38:36.330Z,2023-04-16T12:28:23Z,4194933425,144,7,4194611561,286,0,4194611559,56,Right,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418655,186,49,1,21,5,1fttb31hnskynpku8qd09yhm8,1,27.2,96,2023-04-16T10:38:36.716Z,2023-04-16T10:38:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534440897,408,1,1,21,6,e8hiwrw6ocxm5iht6sp7jiv19,0,68.2,2.3,2023-04-16T10:38:37.330Z,2023-04-16T11:11:54Z,4194611691,56,Right,4194611695,141,3.1,4194611699,213,0.1,4194611693,140,73.2,4194611697,212,5.3,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418687,187,1,1,21,7,1fttb31hnskynpku8qd09yhm8,0,27.2,96,2023-04-16T10:38:38.331Z,2023-04-16T10:38:39Z,4194495571,140,28.1,4194495575,212,2.7,4194495573,141,92.3,4194495577,213,5.1,4194495569,56,Back,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418767,199,1,1,21,10,e8hiwrw6ocxm5iht6sp7jiv19,1,82.8,7.4,2023-04-16T10:38:42.153Z,2023-04-16T11:12:03Z,4194495967,141,7.3,4194495971,213,6.3,4194495963,56,Right,4194495969,212,8.8,4194495965,140,91.2,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418773,200,49,1,21,13,e8hiwrw6ocxm5iht6sp7jiv19,1,92.7,10,2023-04-16T10:38:44.548Z,2023-04-16T10:38:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418789,201,1,1,21,13,e8hiwrw6ocxm5iht6sp7jiv19,0,94.3,10,2023-04-16T10:38:45.065Z,2023-04-16T10:38:46Z,4194496087,56,Center,4194496083,2,,4194496089,140,90.6,4194496093,212,22.6,4194496085,155,,4194496095,213,1.7,4194496091,141,42.8,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418837,188,12,1,21,14,1fttb31hnskynpku8qd09yhm8,1,8.4,61.8,2023-04-16T10:38:46.011Z,2023-04-16T10:38:48Z,4194496331,56,Back,4194496335,141,74.2,4194496333,140,27.5,4194496339,213,0.4,4194496341,15,,4194496337,212,21.8,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418857,202,1,1,21,18,e8hiwrw6ocxm5iht6sp7jiv19,0,69.6,19.4,2023-04-16T10:38:49.656Z,2023-04-16T10:38:50Z,4194496431,213,4.8,4194496429,212,14.2,4194496423,56,Right,4194496427,141,0.0,4194496421,3,,4194496425,140,71.1,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419049,189,5,1,21,18,1fttb31hnskynpku8qd09yhm8,1,26.8,101.2,2023-04-16T10:38:50.107Z,2023-04-16T10:39:06Z,4194497471,233,203,4194497441,347,,4194497439,56,Back,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534418867,203,5,1,21,18,e8hiwrw6ocxm5iht6sp7jiv19,0,73.2,-1.2,2023-04-16T10:38:50.107Z,2023-04-16T11:41:50Z,4194497479,233,189,4194496469,347,,4194496465,56,Right,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419079,190,1,1,21,34,1fttb31hnskynpku8qd09yhm8,1,24.3,100,2023-04-16T10:39:06.075Z,2023-04-16T10:39:09Z,4194497585,56,Back,4194497591,212,16.3,4194497587,140,38.3,4194497589,141,91.8,4194497583,107,,4194497593,213,5.8,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419085,191,61,1,21,38,1fttb31hnskynpku8qd09yhm8,0,38.3,91.8,2023-04-16T10:39:09.452Z,2023-04-16T10:39:09Z,4194497625,56,Back,,,,,,,,,,,,,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419097,204,1,1,21,38,e8hiwrw6ocxm5iht6sp7jiv19,0,63.4,33.4,2023-04-16T10:39:10.234Z,2023-04-16T10:39:12Z,4194497657,212,4.1,4194497659,213,6.2,4194497653,140,67.3,4194497655,141,33.1,4194497651,56,Center,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419091,192,61,1,21,39,1fttb31hnskynpku8qd09yhm8,1,37.8,90.3,2023-04-16T10:39:10.379Z,2023-04-16T10:39:10Z,4194497641,56,Back,,,,,,,,,,,,,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419149,193,1,1,21,41,1fttb31hnskynpku8qd09yhm8,1,27.2,72.3,2023-04-16T10:39:13.180Z,2023-04-16T10:39:15Z,4194497917,212,25.7,4194497913,140,25.9,4194497919,213,4.7,4194497915,141,34.6,4194497911,56,Back,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419219,194,1,1,21,43,1fttb31hnskynpku8qd09yhm8,1,25.3,31.3,2023-04-16T10:39:15.179Z,2023-04-16T10:39:22Z,4194498313,212,40.5,4194498311,141,17.7,4194498315,213,6.1,4194498307,56,Right,4194498305,155,,4194498317,1,,4194498309,140,62.9,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419225,195,3,1,21,50,1fttb31hnskynpku8qd09yhm8,0,85.2,31.1,2023-04-16T10:39:21.482Z,2023-04-16T10:39:24Z,4194498339,286,,4194498409,233,205,4194498337,56,Center,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419227,205,7,1,21,50,e8hiwrw6ocxm5iht6sp7jiv19,1,14.8,68.9,2023-04-16T10:39:21.483Z,2023-04-16T10:39:23Z,4194498381,167,,4194498385,285,,4194498383,56,Back,4194498387,233,195,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419267,196,5,1,21,51,1fttb31hnskynpku8qd09yhm8,1,92.7,-1,2023-04-16T10:39:22.954Z,2023-04-16T12:28:16Z,4194560957,233,206,4194933033,347,,4194498571,56,Right,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419235,206,5,1,21,51,e8hiwrw6ocxm5iht6sp7jiv19,0,7.3,101,2023-04-16T10:39:22.954Z,2023-04-16T12:28:16Z,4194933009,347,,4194560965,233,196,4194498425,56,Back,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419645,197,1,1,22,19,1fttb31hnskynpku8qd09yhm8,0,95,0,2023-04-16T10:39:50.636Z,2023-04-16T10:39:53Z,4194500287,212,21.3,4194500281,56,Center,4194500285,141,28.5,4194500289,213,1.8,4194500283,140,90.4,4194500279,107,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419685,208,12,1,22,22,e8hiwrw6ocxm5iht6sp7jiv19,1,5.6,79.1,2023-04-16T10:39:53.813Z,2023-04-16T10:39:57Z,4194500457,212,10.6,4194500451,56,Back,4194500455,141,69.3,4194500449,15,,4194500453,140,13.4,4194500459,213,5.6,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419671,198,1,1,22,23,1fttb31hnskynpku8qd09yhm8,1,83,37,2023-04-16T10:39:54.989Z,2023-04-16T10:39:56Z,4194500403,213,4.2,4194500395,56,Center,4194500399,141,23.9,4194500401,212,10.0,4194500397,140,78.6,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419697,199,1,1,22,24,1fttb31hnskynpku8qd09yhm8,1,78.6,23.9,2023-04-16T10:39:56.157Z,2023-04-16T10:39:57Z,4194500525,141,7.0,4194500521,56,Right,4194500527,212,12.6,4194500529,213,5.1,4194500523,140,83.5,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419733,200,1,1,22,26,1fttb31hnskynpku8qd09yhm8,1,83.5,7,2023-04-16T10:39:57.501Z,2023-04-16T10:40:00Z,4194500677,212,10.7,4194500679,213,0.3,4194500673,140,93.2,4194500675,141,12.0,4194500671,56,Right,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419745,201,1,1,22,28,1fttb31hnskynpku8qd09yhm8,0,93.2,12,2023-04-16T10:39:59.869Z,2023-04-16T10:40:01Z,4194500733,212,22.5,4194500735,213,1.6,4194500727,56,Center,4194500731,141,45.1,4194500725,155,,4194500729,140,93.2,4194500723,2,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419789,209,12,1,22,30,e8hiwrw6ocxm5iht6sp7jiv19,1,9,48.4,2023-04-16T10:40:01.921Z,2023-04-16T10:40:04Z,4194500947,212,31.7,4194500949,213,0.9,4194500943,140,27.2,4194500945,141,85.6,4194500941,56,Back,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419797,210,3,1,22,32,e8hiwrw6ocxm5iht6sp7jiv19,0,29.2,82.2,2023-04-16T10:40:03.820Z,2023-04-16T10:40:44Z,4194500981,56,Back,4194501047,233,202,4194500983,285,,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419807,202,7,1,22,32,1fttb31hnskynpku8qd09yhm8,0,70.8,17.8,2023-04-16T10:40:03.821Z,2023-04-16T10:40:06Z,4194501027,286,,4194501025,56,Right,4194501041,233,210,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419835,211,1,1,22,36,e8hiwrw6ocxm5iht6sp7jiv19,1,12.7,84.1,2023-04-16T10:40:07.394Z,2023-04-16T10:40:09Z,4194501197,213,5.8,4194501175,157,,4194501181,56,Back,4194501185,140,41.9,4194501193,212,34.3,4194501199,1,,4194501189,141,61.4,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419921,212,4,1,22,37,e8hiwrw6ocxm5iht6sp7jiv19,1,44.4,59.3,2023-04-16T10:40:09.248Z,2023-04-16T10:40:17Z,4194501637,286,,4194501629,13,,4194501643,233,203,4194501633,56,Back,4194501635,152,,4194501631,295,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534419897,203,4,1,22,37,1fttb31hnskynpku8qd09yhm8,0,55.6,40.7,2023-04-16T10:40:09.249Z,2023-04-16T10:40:17Z,4194501505,285,,4194501501,56,Center,4194501663,233,212,4194501499,295,,4194501503,152,,4194501497,13,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534420119,213,1,1,23,2,e8hiwrw6ocxm5iht6sp7jiv19,1,46.8,81.5,2023-04-16T10:40:34.134Z,2023-04-16T10:40:35Z,4194502659,5,,4194502671,213,4.0,4194502667,141,66.7,4194502665,140,38.9,4194502661,152,,4194502669,212,13.0,4194502663,56,Back,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
