id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2496941523,315,1,1,29,48,b94pf87be9ojdgnrs5mst80un,1,40.9,15.6,2023-01-13T19:30:53.697Z,2023-01-13T19:30:58Z,3975615061,56,Back,3975615065,141,20.6,3975615067,212,11.3,3975615063,140,30.6,3975615069,213,2.8,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941541,316,1,1,29,53,b94pf87be9ojdgnrs5mst80un,1,32.7,22.7,2023-01-13T19:30:58.257Z,2023-01-13T19:31:02Z,3975615179,212,44.9,3975615177,141,88.4,3975615175,140,37.3,3975615183,1,,3975615169,155,,3975615173,56,Back,3975615181,213,1.5,3975615171,196,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941561,317,1,1,29,57,b94pf87be9ojdgnrs5mst80un,1,34,83.5,2023-01-13T19:31:02.832Z,2023-01-13T19:31:06Z,3975615299,212,18.2,3975615297,141,69.7,3975615295,140,19.2,3975615293,56,Back,3975615301,213,3.7,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941577,318,1,1,30,1,b94pf87be9ojdgnrs5mst80un,1,19.2,69.7,2023-01-13T19:31:06.113Z,2023-01-13T19:31:09Z,3975615389,140,19.4,3975615387,56,Back,3975615393,141,28.3,3975615397,213,4.7,3975615395,212,28.2,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941609,319,1,1,30,4,b94pf87be9ojdgnrs5mst80un,1,19.4,28.3,2023-01-13T19:31:09.473Z,2023-01-13T19:31:14Z,3975615611,140,33.5,3975615609,56,Back,3975615613,141,2.2,3975615615,212,23.1,3975615617,213,5.4,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941619,320,1,1,30,9,b94pf87be9ojdgnrs5mst80un,1,36.7,8.8,2023-01-13T19:31:14.193Z,2023-01-13T19:31:16Z,3975615671,212,13.0,3975615669,141,17.6,3975615673,213,2.7,3975615665,56,Back,3975615667,140,25.7,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941647,321,1,1,30,11,b94pf87be9ojdgnrs5mst80un,1,26.7,19.7,2023-01-13T19:31:16.385Z,2023-01-13T19:31:20Z,3975615789,141,56.0,3975615791,212,24.7,3975615785,56,Back,3975615787,140,27.9,3975615793,213,1.5,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941663,322,1,1,30,15,b94pf87be9ojdgnrs5mst80un,1,32.7,67.6,2023-01-13T19:31:20.720Z,2023-01-13T19:31:26Z,3975615901,141,95.6,3975615903,212,27.6,3975615899,140,51.7,3975615905,213,0.8,3975615897,56,Left,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941665,323,3,1,30,21,b94pf87be9ojdgnrs5mst80un,0,40.1,98.2,2023-01-13T19:31:26.144Z,2023-01-13T19:31:29Z,3975615915,286,,3975615975,233,252,3975615913,56,Back,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941673,252,7,1,30,21,59t7flioj4w4mpwnrwbm0m8ck,1,59.9,1.8,2023-01-13T19:31:26.145Z,2023-01-13T19:31:29Z,3975615961,285,,3975615969,233,323,3975615959,56,Right,3975615957,167,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941677,253,5,1,30,22,59t7flioj4w4mpwnrwbm0m8ck,0,64.8,-1.8,2023-01-13T19:31:27.648Z,2023-01-13T21:07:17Z,3975615967,347,,3975616073,233,324,3975615965,56,Right,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941693,324,5,1,30,22,b94pf87be9ojdgnrs5mst80un,1,35.2,101.8,2023-01-13T19:31:27.648Z,2023-01-13T19:31:35Z,3975616045,56,Back,3975616047,347,,3975616065,233,253,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941701,325,1,1,30,29,b94pf87be9ojdgnrs5mst80un,1,31.6,100,2023-01-13T19:31:34.913Z,2023-01-13T19:31:52Z,3975616087,213,4.8,3975616085,212,24.0,3975616077,107,,3975616079,56,Back,3975616089,1,,3975616449,189,,3975616081,140,34.4,3975616083,141,66.9,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941713,326,1,1,30,31,b94pf87be9ojdgnrs5mst80un,1,34.4,66.9,2023-01-13T19:31:36.384Z,2023-01-13T19:31:38Z,3975616141,212,36.2,3975616143,213,4.9,3975616157,189,,3975616139,141,15.0,3975616137,140,42.0,3975616135,56,Back,3975616145,1,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941719,327,1,1,30,33,b94pf87be9ojdgnrs5mst80un,0,40.9,15.3,2023-01-13T19:31:38.641Z,2023-01-13T19:31:50Z,3975616181,56,Right,3975616187,212,26.3,3975616185,141,0.0,3975616183,140,63.4,3975616189,213,5.8,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941721,328,43,1,30,34,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-01-13T19:31:39.729Z,2023-01-13T19:31:45Z,3975616319,144,61,3975616193,56,Right,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941745,254,5,1,30,35,59t7flioj4w4mpwnrwbm0m8ck,1,37.2,101.4,2023-01-13T19:31:40.512Z,2023-01-13T21:07:17Z,3975616719,233,329,3975616331,347,,3975616329,56,Back,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941747,329,5,1,30,35,b94pf87be9ojdgnrs5mst80un,0,62.8,-1.4,2023-01-13T19:31:40.512Z,2023-01-13T19:32:08Z,3975616743,233,254,3975616361,56,Right,3975616363,347,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941757,255,1,1,30,41,59t7flioj4w4mpwnrwbm0m8ck,1,40.2,100,2023-01-13T19:31:46.294Z,2023-01-13T19:31:49Z,3975616405,213,3.6,3975616407,1,,3975616401,141,89.1,3975616395,107,,3975616397,56,Back,3975616403,212,21.3,3975616399,140,21.6,,,,cg6es3riwivh8kbgtmi72q0ut,R. Ligeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941777,256,1,1,30,44,59t7flioj4w4mpwnrwbm0m8ck,1,20.5,89,2023-01-13T19:31:49.590Z,2023-01-13T19:31:55Z,3975616499,141,67.2,3975616495,56,Back,3975616497,140,15.3,3975616503,213,4.4,3975616501,212,15.8,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941789,257,1,1,30,50,59t7flioj4w4mpwnrwbm0m8ck,1,22.5,50.1,2023-01-13T19:31:55.799Z,2023-01-13T19:31:58Z,3975616557,140,18.4,3975616555,56,Back,3975616563,213,4.3,3975616559,141,34.0,3975616561,212,11.8,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941795,258,1,1,30,53,59t7flioj4w4mpwnrwbm0m8ck,0,18.7,34,2023-01-13T19:31:58.807Z,2023-01-13T19:32:01Z,3975616583,140,53.0,3975616591,1,,3975616581,56,Center,3975616587,212,36.8,3975616585,141,23.1,3975616579,155,,3975616589,213,6.1,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941797,330,49,1,30,55,b94pf87be9ojdgnrs5mst80un,1,40.8,85,2023-01-13T19:32:00.880Z,2023-01-13T19:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941817,331,1,1,30,57,b94pf87be9ojdgnrs5mst80un,1,39.6,89,2023-01-13T19:32:02.096Z,2023-01-13T19:32:07Z,3975616715,213,3.9,3975616707,56,Back,3975616709,140,21.7,3975616713,212,26.1,3975616711,141,62.4,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941835,332,1,1,31,3,b94pf87be9ojdgnrs5mst80un,1,21.3,50.3,2023-01-13T19:32:08.577Z,2023-01-13T19:32:11Z,3975616813,1,,3975616811,213,5.4,3975616809,212,38.1,3975616803,56,Back,3975616807,141,6.1,3975616805,140,43.6,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941845,333,1,1,31,6,b94pf87be9ojdgnrs5mst80un,1,46.8,6.1,2023-01-13T19:32:11.920Z,2023-01-13T19:32:14Z,3975616871,56,Back,3975616877,212,14.6,3975616875,141,20.3,3975616873,140,36.4,3975616879,213,2.4,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941865,334,1,1,31,8,b94pf87be9ojdgnrs5mst80un,1,34.9,20.7,2023-01-13T19:32:14.001Z,2023-01-13T19:32:17Z,3975616975,56,Back,3975616977,140,29.8,3975616983,213,1.7,3975616979,141,64.3,3975616981,212,30.1,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941871,335,1,1,31,12,b94pf87be9ojdgnrs5mst80un,1,29.5,61.7,2023-01-13T19:32:17.056Z,2023-01-13T19:32:19Z,3975617017,213,1.0,3975617015,212,22.4,3975617013,141,88.7,3975617011,140,41.7,3975617009,56,Back,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941883,336,1,1,31,14,b94pf87be9ojdgnrs5mst80un,1,43.8,94.5,2023-01-13T19:32:19.810Z,2023-01-13T19:32:25Z,3975617091,212,42.3,3975617083,155,,3975617093,213,6.1,3975617089,141,85.1,3975617087,140,83.6,3975617085,56,Left,3975617095,1,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941893,337,1,1,31,20,b94pf87be9ojdgnrs5mst80un,1,88.6,90.5,2023-01-13T19:32:25.232Z,2023-01-13T19:32:27Z,3975617165,213,2.9,3975617159,140,78.4,3975617163,212,11.0,3975617157,56,Left,3975617161,141,94.4,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941897,338,1,1,31,22,b94pf87be9ojdgnrs5mst80un,1,81.8,92.9,2023-01-13T19:32:27.840Z,2023-01-13T19:32:29Z,3975617225,213,3.6,3975617217,56,Left,3975617219,140,72.8,3975617223,212,10.8,3975617221,141,85.3,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941901,339,1,1,31,24,b94pf87be9ojdgnrs5mst80un,1,72.8,85.3,2023-01-13T19:32:29.824Z,2023-01-13T19:32:32Z,3975617237,56,Center,3975617245,213,6.0,3975617239,140,94.9,3975617241,141,73.9,3975617243,212,24.5,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941903,340,1,1,31,27,b94pf87be9ojdgnrs5mst80un,0,96.1,72.7,2023-01-13T19:32:32.048Z,2023-01-13T19:32:38Z,3975617259,213,4.5,3975617353,155,,3975617257,212,18.1,3975617255,141,46.6,3975617253,140,92.9,3975617251,56,Center,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941911,259,12,1,31,28,59t7flioj4w4mpwnrwbm0m8ck,1,8.3,54,2023-01-13T19:32:33.734Z,2023-01-13T19:32:36Z,3975617309,213,5.8,3975617303,140,32.1,3975617307,212,28.5,3975617305,141,33.9,3975617301,56,Back,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941913,260,49,1,31,30,59t7flioj4w4mpwnrwbm0m8ck,1,32.5,32.2,2023-01-13T19:32:36.022Z,2023-01-13T19:32:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941933,261,3,1,31,34,59t7flioj4w4mpwnrwbm0m8ck,0,27.2,11.4,2023-01-13T19:32:39.462Z,2023-01-13T19:32:43Z,3975617417,56,Back,3975617419,285,,3975617521,233,341,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941949,341,7,1,31,34,b94pf87be9ojdgnrs5mst80un,1,72.8,88.6,2023-01-13T19:32:39.463Z,2023-01-13T19:32:43Z,3975617517,233,261,3975617501,167,,3975617505,286,,3975617503,56,Left,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942049,262,5,1,31,38,59t7flioj4w4mpwnrwbm0m8ck,1,25.4,-1.2,2023-01-13T19:32:43.312Z,2023-01-13T21:07:18Z,3975618145,347,,3975618147,233,342,3975618143,56,Back,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496941971,342,5,1,31,38,b94pf87be9ojdgnrs5mst80un,0,74.6,101.2,2023-01-13T19:32:43.312Z,2023-01-13T19:33:14Z,3975617619,347,,3975617617,56,Left,3975618151,233,262,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942059,263,1,1,32,8,59t7flioj4w4mpwnrwbm0m8ck,0,29.3,0,2023-01-13T19:33:13.830Z,2023-01-13T19:33:21Z,3975618219,1,,3975618217,213,0.0,3975618215,212,35.9,3975618209,56,Right,3975618207,107,,3975618213,141,0.0,3975618211,140,63.5,3975618343,189,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942063,264,5,1,32,11,59t7flioj4w4mpwnrwbm0m8ck,0,65,-1.5,2023-01-13T19:33:16.746Z,2023-01-13T19:33:26Z,3975618441,233,343,3975618235,347,,3975618233,56,Right,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942101,343,5,1,32,11,b94pf87be9ojdgnrs5mst80un,1,35,101.5,2023-01-13T19:33:16.746Z,2023-01-13T21:07:18Z,3975618429,56,Back,3975618437,233,264,3975618431,347,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942121,344,1,1,32,20,b94pf87be9ojdgnrs5mst80un,1,34.9,100,2023-01-13T19:33:25.760Z,2023-01-13T19:33:29Z,3975618563,56,Back,3975618561,107,,3975618565,140,44.1,3975618567,141,82.6,3975618569,212,16.0,3975618571,213,5.4,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942127,345,1,1,32,23,b94pf87be9ojdgnrs5mst80un,1,47.1,85.9,2023-01-13T19:33:28.568Z,2023-01-13T19:35:03Z,3975618833,189,,3975618599,56,Left,3975618603,141,94.2,3975618601,140,55.2,3975618605,212,10.2,3975618607,213,0.6,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942129,346,1,1,32,25,b94pf87be9ojdgnrs5mst80un,0,56.9,94.2,2023-01-13T19:33:30.290Z,2023-01-13T19:35:04Z,3975618623,56,Center,3975618629,212,29.2,3975618627,141,73.6,3975618625,140,81.3,3975618621,155,,3975618631,213,5.8,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942131,265,1,1,32,26,59t7flioj4w4mpwnrwbm0m8ck,1,20.7,37.4,2023-01-13T19:33:31.494Z,2023-01-13T19:33:33Z,3975618639,141,28.3,3975618635,56,Back,3975618637,140,23.7,3975618641,212,6.9,3975618643,213,5.2,3975618633,3,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942143,266,1,1,32,27,59t7flioj4w4mpwnrwbm0m8ck,1,23.3,28.2,2023-01-13T19:33:32.934Z,2023-01-13T19:33:34Z,3975618717,141,34.0,3975618715,140,29.3,3975618721,213,0.6,3975618713,56,Back,3975618719,212,7.4,3975618711,3,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942145,267,49,1,32,29,59t7flioj4w4mpwnrwbm0m8ck,1,29.8,35.8,2023-01-13T19:33:34.694Z,2023-01-13T19:33:35Z,,,,,,,,,,,,,,,,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942163,268,1,1,32,30,59t7flioj4w4mpwnrwbm0m8ck,1,29,37.3,2023-01-13T19:33:35.221Z,2023-01-13T19:33:37Z,3975618801,140,27.5,3975618799,56,Back,3975618807,213,4.4,3975618805,212,4.9,3975618803,141,30.4,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942173,269,1,1,32,32,59t7flioj4w4mpwnrwbm0m8ck,1,27.8,30,2023-01-13T19:33:37.062Z,2023-01-13T19:33:39Z,3975618881,213,5.8,3975618871,56,Back,3975618879,212,24.3,3975618875,140,47.7,3975618877,141,11.9,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942177,270,1,1,32,34,59t7flioj4w4mpwnrwbm0m8ck,0,47.9,10.7,2023-01-13T19:33:39.798Z,2023-01-13T19:33:41Z,3975618899,141,8.9,3975618897,140,51.7,3975618895,56,Right,3975618901,212,4.2,3975618893,155,,3975618903,213,6.0,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942187,271,4,1,32,35,59t7flioj4w4mpwnrwbm0m8ck,1,55,9.2,2023-01-13T19:33:40.814Z,2023-01-13T19:33:47Z,3975618957,56,Right,3975618955,10,,3975618961,152,,3975618967,286,,3975619055,233,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942175,347,4,1,32,35,b94pf87be9ojdgnrs5mst80un,0,45,90.8,2023-01-13T19:33:40.815Z,2023-01-13T19:33:48Z,3975619079,233,271,3975618891,56,Back,3975619033,10,,3975619035,152,,3975619037,285,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942263,272,1,1,32,54,59t7flioj4w4mpwnrwbm0m8ck,1,52.7,11.4,2023-01-13T19:33:59.893Z,2023-01-13T19:34:29Z,3975619353,56,Back,3975619351,152,,3975619359,212,12.2,3975619355,140,49.3,3975619357,141,28.5,3975619361,213,1.9,3975619349,5,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942271,273,1,1,32,57,59t7flioj4w4mpwnrwbm0m8ck,1,47.7,28.5,2023-01-13T19:34:02.390Z,2023-01-13T19:34:04Z,3975619405,213,2.8,3975619401,141,42.7,3975619399,140,23.3,3975619403,212,27.4,3975619397,56,Back,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942275,274,1,1,32,59,59t7flioj4w4mpwnrwbm0m8ck,1,23.3,42.7,2023-01-13T19:34:04.694Z,2023-01-13T19:34:06Z,3975619437,56,Back,3975619445,213,4.8,3975619439,140,24.9,3975619443,212,20.3,3975619441,141,12.9,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942283,275,1,1,33,1,59t7flioj4w4mpwnrwbm0m8ck,0,24.8,9.7,2023-01-13T19:34:06.822Z,2023-01-13T19:34:10Z,3975619473,213,0.4,3975619469,141,32.5,3975619465,56,Center,3975619467,140,64.7,3975619471,212,44.7,3975619463,155,,3975619475,1,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942301,348,1,1,33,6,b94pf87be9ojdgnrs5mst80un,1,28,71.2,2023-01-13T19:34:11.648Z,2023-01-13T20:01:12Z,3975619555,212,22.1,3975619557,213,0.1,3975619549,56,Back,3975619547,3,,3975619553,141,75.1,3975619551,140,48.9,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942307,349,61,1,33,8,b94pf87be9ojdgnrs5mst80un,1,48.9,75.1,2023-01-13T19:34:13.856Z,2023-01-13T19:35:54Z,3975619593,56,Back,,,,,,,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942321,350,1,1,33,10,b94pf87be9ojdgnrs5mst80un,1,41.5,62.6,2023-01-13T19:34:15.648Z,2023-01-13T19:34:19Z,3975619653,3,,3975619657,140,61.4,3975619655,56,Center,3975619663,213,0.1,3975619659,141,64.9,3975619661,212,21.0,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942323,351,4,1,33,12,b94pf87be9ojdgnrs5mst80un,1,62,67.2,2023-01-13T19:34:17.221Z,2023-01-13T19:34:20Z,3975619673,152,,3975619669,294,,3975619667,13,,3975619671,56,Center,3975619689,233,276,3975619675,286,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942325,276,4,1,33,12,59t7flioj4w4mpwnrwbm0m8ck,0,38,32.8,2023-01-13T19:34:17.222Z,2023-01-13T19:34:20Z,3975619693,233,351,3975619681,56,Back,3975619677,13,,3975619685,285,,3975619679,294,,3975619683,152,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942365,352,1,1,33,24,b94pf87be9ojdgnrs5mst80un,1,61.8,69,2023-01-13T19:34:29.456Z,2023-01-13T19:34:31Z,3975619865,213,3.9,3975619853,5,,3975619855,152,,3975619857,56,Back,3975619859,140,46.2,3975619863,212,21.8,3975619861,141,47.9,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942377,353,1,1,33,25,b94pf87be9ojdgnrs5mst80un,1,46.2,47.9,2023-01-13T19:34:30.943Z,2023-01-13T19:34:34Z,3975619937,141,14.9,3975619935,140,55.1,3975619939,212,24.3,3975619933,56,Right,3975619941,213,5.1,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942397,354,1,1,33,28,b94pf87be9ojdgnrs5mst80un,1,55.1,14.9,2023-01-13T19:34:33.903Z,2023-01-13T19:34:42Z,3975620095,56,Right,3975620097,140,60.6,3975620099,141,5.3,3975620103,213,5.4,3975620101,212,8.7,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942399,355,1,1,33,37,b94pf87be9ojdgnrs5mst80un,0,68.1,9.1,2023-01-13T19:34:42.255Z,2023-01-13T19:34:43Z,3975620111,140,68.2,3975620135,286,,3975620113,141,12.9,3975620109,56,Right,3975620127,236,,3975620129,233,277,3975620117,213,1.5,3975620115,212,2.6,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942403,277,74,1,33,37,59t7flioj4w4mpwnrwbm0m8ck,1,26.1,85.6,2023-01-13T19:34:42.256Z,2023-01-13T20:33:18Z,3975620165,233,355,3975620125,285,,3975620123,56,Back,,,,,,,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496942425,356,1,1,33,42,b94pf87be9ojdgnrs5mst80un,1,64,28.8,2023-01-13T19:34:47.264Z,2023-01-13T19:34:49Z,3975620253,141,14.1,3975620255,212,19.7,3975620257,213,3.7,3975620251,140,47.8,3975620249,56,Back,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
