id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,assist,qualifier/17/id,qualifier/17/qualifierId
2490379575,271,1,1,30,10,dvmw7d6jb38qvv7e6ziwu0vyr,0,12.9,26.4,2022-12-11T14:03:29.629Z,2022-12-11T14:03:31Z,3940904207,213,6.1,3940904197,155,,3940904205,212,25.5,3940904201,140,37.0,3940904199,56,Back,3940904203,141,21.3,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490379651,270,1,1,30,15,xcevba75jfkrg4s6tl89zl3y,1,53.1,75.4,2022-12-11T14:03:34.239Z,2022-12-11T14:03:36Z,3940904647,212,13.7,3940904639,3,,3940904641,56,Left,3940904649,213,1.2,3940904645,141,94.1,3940904643,140,57.9,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490379669,271,49,1,30,17,xcevba75jfkrg4s6tl89zl3y,1,56.4,93.9,2022-12-11T14:03:36.136Z,2022-12-11T14:03:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490379721,272,1,1,30,18,xcevba75jfkrg4s6tl89zl3y,1,56.3,93.2,2022-12-11T14:03:37.143Z,2022-12-11T14:03:40Z,3940904973,56,Back,3940904981,213,3.5,3940904977,141,75.7,3940904975,140,25.5,3940904979,212,34.5,3940904983,1,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490379779,273,1,1,30,21,xcevba75jfkrg4s6tl89zl3y,1,22.2,74.9,2022-12-11T14:03:40.159Z,2022-12-11T14:03:44Z,3940905301,213,4.9,3940905293,56,Back,3940905295,140,27.4,3940905299,212,28.9,3940905297,141,33.2,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490379823,274,1,1,30,25,xcevba75jfkrg4s6tl89zl3y,1,29.8,32.4,2022-12-11T14:03:44.199Z,2022-12-11T14:03:46Z,3940905499,141,64.9,3940905503,212,22.6,3940905495,140,25.2,3940905493,56,Back,3940905505,213,1.8,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490379949,275,1,1,30,27,xcevba75jfkrg4s6tl89zl3y,1,24.4,63.5,2022-12-11T14:03:46.550Z,2022-12-11T14:03:54Z,3940906157,213,1.2,3940906153,141,85.6,3940906151,140,30.1,3940906149,56,Back,3940906155,212,16.2,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490380055,276,1,1,30,34,xcevba75jfkrg4s6tl89zl3y,1,43.8,96,2022-12-11T14:03:53.959Z,2022-12-11T14:03:59Z,3940906693,212,13.9,3940906691,141,76.1,3940906689,140,40.8,3940906687,56,Back,3940906697,213,4.5,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490380103,277,1,1,30,40,xcevba75jfkrg4s6tl89zl3y,1,39.8,69,2022-12-11T14:03:59.487Z,2022-12-11T14:04:03Z,3940906959,213,4.5,3940906951,56,Back,3940906955,141,30.0,3940906957,212,27.4,3940906953,140,33.1,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490380129,278,1,1,30,44,xcevba75jfkrg4s6tl89zl3y,1,30.9,24.3,2022-12-11T14:04:03.150Z,2022-12-11T14:04:05Z,3940907117,213,1.7,3940907111,140,28.9,3940907115,212,24.2,3940907109,56,Back,3940907113,141,59.8,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490380185,279,1,1,30,45,xcevba75jfkrg4s6tl89zl3y,1,28.6,59.8,2022-12-11T14:04:04.839Z,2022-12-11T14:04:08Z,3940907383,213,1.1,3940907379,141,86.1,3940907375,56,Back,3940907377,140,36.6,3940907381,212,19.8,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490380265,280,1,1,30,49,xcevba75jfkrg4s6tl89zl3y,0,36.7,87.8,2022-12-11T14:04:08.296Z,2022-12-11T14:04:13Z,3940907835,141,83.5,3940907841,1,,3940907829,155,,3940907839,213,6.2,3940907831,56,Left,3940907833,140,100.0,3940907837,212,67.8,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490380283,272,5,1,30,54,dvmw7d6jb38qvv7e6ziwu0vyr,1,-0.7,13.8,2022-12-11T14:04:13.744Z,2022-12-11T15:43:03Z,3940907915,56,Back,3940907917,346,,3940907943,233,281,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490380275,281,5,1,30,54,xcevba75jfkrg4s6tl89zl3y,0,100.7,86.2,2022-12-11T14:04:13.744Z,2022-12-11T14:04:15Z,3940907887,346,,3940907885,56,Left,3940907969,233,272,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490380733,273,1,1,31,19,dvmw7d6jb38qvv7e6ziwu0vyr,1,5,41.8,2022-12-11T14:04:38.033Z,2022-12-11T14:04:42Z,3940910307,212,50.1,3940910301,56,Center,3940910315,74,,3940910309,213,6.2,3940910311,1,,3940910305,141,32.4,3940910303,140,52.3,3940910299,124,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490380757,274,1,1,31,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,52.3,32.4,2022-12-11T14:04:42.128Z,2022-12-11T15:32:14Z,3940910403,56,Back,3940910407,141,39.7,3940910411,213,2.6,3940910405,140,43.8,3940910409,212,10.2,,,,,,,,,,db32f79l8p19q2g45g885t7xm,L. Diaby-Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490380765,275,61,1,31,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,43.5,39.7,2022-12-11T14:04:43.431Z,2022-12-11T15:32:31Z,3940910453,56,Back,,,,,,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490380799,276,1,1,31,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,43.5,39.7,2022-12-11T14:04:43.731Z,2022-12-11T14:04:45Z,3940910607,213,6.2,3940910597,56,Center,3940910599,140,57.0,3940910601,141,37.9,3940910603,212,14.2,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490380877,277,1,1,31,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,57,37.9,2022-12-11T14:04:45.003Z,2022-12-11T14:04:49Z,3940911033,140,60.5,3940911035,141,47.2,3940911037,212,7.3,3940911031,56,Center,3940911039,213,1.0,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490380991,278,1,1,31,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,74.9,64.9,2022-12-11T14:04:49.461Z,2022-12-11T14:04:55Z,3940911591,213,1.3,3940911587,212,10.8,3940911579,140,77.4,3940911583,141,80.3,3940911575,56,Left,,,,,,,,,,db32f79l8p19q2g45g885t7xm,L. Diaby-Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381049,279,1,1,31,35,dvmw7d6jb38qvv7e6ziwu0vyr,1,78.8,82.6,2022-12-11T14:04:54.992Z,2022-12-11T14:04:58Z,3940911873,141,89.6,3940911869,56,Left,3940911871,140,69.7,3940911875,212,10.7,3940911877,213,2.7,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381133,280,1,1,31,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,67.4,90.2,2022-12-11T14:04:58.487Z,2022-12-11T14:05:03Z,3940912287,212,4.0,3940912289,213,5.0,3940912281,56,Left,3940912285,141,84.5,3940912283,140,68.5,,,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381191,281,1,1,31,43,dvmw7d6jb38qvv7e6ziwu0vyr,1,65.9,71.8,2022-12-11T14:05:02.999Z,2022-12-11T14:05:06Z,3940912597,141,43.6,3940912595,140,56.8,3940912601,213,4.3,3940912599,212,21.4,3940912593,56,Center,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381209,282,1,1,31,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,63.1,34.6,2022-12-11T14:05:06.743Z,2022-12-11T14:05:08Z,3940912683,56,Center,3940912689,212,8.2,3940912691,213,1.1,3940912685,140,66.6,3940912687,141,45.4,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381257,283,1,1,31,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,65.8,38.6,2022-12-11T14:05:10.788Z,2022-12-11T14:05:12Z,3940912919,141,10.1,3940912915,56,Right,3940912917,140,63.9,3940912923,213,4.6,3940912921,212,19.5,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381277,284,1,1,31,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,63.8,10.1,2022-12-11T14:05:11.936Z,2022-12-11T14:05:13Z,3940913007,213,0.2,3940912999,56,Right,3940913005,212,9.2,3940913001,140,72.4,3940913003,141,12.3,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381293,285,1,1,31,54,dvmw7d6jb38qvv7e6ziwu0vyr,1,72.7,12.3,2022-12-11T14:05:13.242Z,2022-12-11T14:05:14Z,3940913057,213,4.5,3940913051,140,72.1,3940913055,212,3.9,3940913049,56,Right,3940913053,141,6.7,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381317,286,1,1,31,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,72.1,6.7,2022-12-11T14:05:14.197Z,2022-12-11T14:05:15Z,3940913163,56,Right,3940913165,140,71.2,3940913167,141,2.3,3940913171,213,4.4,3940913169,212,3.1,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381341,287,1,1,31,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,71.2,2.3,2022-12-11T14:05:15.601Z,2022-12-11T14:05:17Z,3940913291,141,8.0,3940913287,56,Right,3940913289,140,68.0,3940913295,213,2.3,3940913293,212,5.1,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381371,288,1,1,31,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,68,8,2022-12-11T14:05:16.920Z,2022-12-11T14:05:18Z,3940913469,141,21.3,3940913471,212,11.0,3940913465,56,Center,3940913473,213,1.0,3940913467,140,73.9,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381417,289,1,1,31,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,73.9,21.3,2022-12-11T14:05:18.337Z,2022-12-11T14:05:21Z,3940913739,212,11.8,3940913741,213,3.5,3940913737,141,14.7,3940913735,140,63.5,3940913733,56,Right,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381483,290,1,1,32,2,dvmw7d6jb38qvv7e6ziwu0vyr,0,64.8,15,2022-12-11T14:05:21.361Z,2022-12-11T14:05:25Z,3940914117,212,56.1,3940914099,155,,3940914101,196,,3940914111,141,76.3,3940914107,140,100.0,3940914121,213,0.8,3940914103,56,Center,3940914125,1,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381459,282,5,1,32,5,xcevba75jfkrg4s6tl89zl3y,1,-1,30.3,2022-12-11T14:05:24.502Z,2022-12-11T14:05:26Z,3940913997,346,,3940914219,233,291,3940913995,56,Back,,,,,,,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381497,291,5,1,32,5,dvmw7d6jb38qvv7e6ziwu0vyr,0,101,69.7,2022-12-11T14:05:24.502Z,2022-12-11T15:43:03Z,3940914251,233,282,3940914169,346,,3940914167,56,Center,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381689,283,1,1,32,17,xcevba75jfkrg4s6tl89zl3y,1,5.6,51.4,2022-12-11T14:05:36.150Z,2022-12-11T14:05:38Z,3940915325,212,16.4,3940915331,237,,3940915321,140,11.1,3940915319,56,Back,3940915323,141,28.8,3940915327,213,5.1,3940915317,124,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381731,284,1,1,32,19,xcevba75jfkrg4s6tl89zl3y,1,11,28.8,2022-12-11T14:05:38.310Z,2022-12-11T14:05:41Z,3940915581,212,30.6,3940915575,56,Back,3940915577,140,14.0,3940915583,213,1.5,3940915579,141,73.5,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381767,285,1,1,32,22,xcevba75jfkrg4s6tl89zl3y,1,13.7,72.5,2022-12-11T14:05:41.038Z,2022-12-11T14:05:43Z,3940915741,56,Back,3940915749,213,0.9,3940915745,141,93.7,3940915743,140,23.9,3940915747,212,18.0,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381823,286,1,1,32,24,xcevba75jfkrg4s6tl89zl3y,1,25.2,95.3,2022-12-11T14:05:43.358Z,2022-12-11T14:05:47Z,3940915997,141,68.0,3940915999,212,26.0,3940915989,56,Back,3940915995,140,7.8,3940916001,213,3.9,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381863,287,1,1,32,28,xcevba75jfkrg4s6tl89zl3y,1,8.4,55.9,2022-12-11T14:05:47.127Z,2022-12-11T14:05:49Z,3940916233,213,4.7,3940916225,56,Back,3940916231,212,20.1,3940916229,141,26.3,3940916227,140,8.2,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381935,288,1,1,32,30,xcevba75jfkrg4s6tl89zl3y,1,8.8,26.9,2022-12-11T14:05:49.583Z,2022-12-11T14:05:54Z,3940916669,56,Back,3940916683,212,15.9,3940916679,141,50.2,3940916675,140,7.9,3940916685,213,1.6,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490381961,289,1,1,32,35,xcevba75jfkrg4s6tl89zl3y,1,11.5,51.9,2022-12-11T14:05:54.703Z,2022-12-11T14:05:56Z,3940916837,140,22.8,3940916841,212,12.3,3940916839,141,47.2,3940916835,56,Back,3940916843,213,6.0,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382011,290,1,1,32,37,xcevba75jfkrg4s6tl89zl3y,1,22.3,47.2,2022-12-11T14:05:56.062Z,2022-12-11T14:05:59Z,3940917135,213,2.7,3940917127,56,Back,3940917131,141,56.0,3940917129,140,9.6,3940917133,212,14.6,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382035,291,1,1,32,40,xcevba75jfkrg4s6tl89zl3y,0,8.3,59.6,2022-12-11T14:05:59.752Z,2022-12-11T14:07:54Z,3940917237,1,,3940917227,56,Back,3940927661,233,292,3940917233,212,3.5,3940927665,286,,3940917225,157,,3940927659,236,,3940917235,213,0.9,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,3940917231,141,3940917229,140,10.5,,,,,,,,,,,,,,,,,,,,,,,63.5,,,
2490382093,292,74,1,32,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,85.6,39.2,2022-12-11T14:05:59.753Z,2022-12-11T14:35:15Z,3940917583,56,Center,3940927697,233,291,3940917585,285,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382037,292,5,1,32,43,xcevba75jfkrg4s6tl89zl3y,1,30.8,101.5,2022-12-11T14:06:02.650Z,2022-12-11T15:23:27Z,3941229433,233,293,3940917245,56,Back,3940917247,347,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382145,293,5,1,32,43,dvmw7d6jb38qvv7e6ziwu0vyr,0,69.2,-1.5,2022-12-11T14:06:02.650Z,2022-12-11T15:43:03Z,3940917861,347,,3941229449,233,292,3940917859,56,Right,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382285,293,1,1,32,54,xcevba75jfkrg4s6tl89zl3y,1,36.2,100,2022-12-11T14:06:13.255Z,2022-12-11T15:44:08Z,3940918559,140,17.6,3940918563,212,22.7,3940918565,213,3.7,3940918561,141,83.9,3941229129,107,,3940918557,56,Back,3941229131,1,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382315,294,1,1,32,55,xcevba75jfkrg4s6tl89zl3y,1,14.9,80.8,2022-12-11T14:06:14.478Z,2022-12-11T14:06:16Z,3940918733,140,14.8,3940918737,212,23.2,3940918735,141,46.7,3940918731,56,Back,3940918739,213,4.7,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382359,295,1,1,32,57,xcevba75jfkrg4s6tl89zl3y,1,14.4,46.7,2022-12-11T14:06:16.711Z,2022-12-11T14:06:18Z,3940918933,213,5.3,3940918925,56,Back,3940918929,141,10.8,3940918931,212,28.8,3940918927,140,28.9,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382433,296,1,1,32,59,xcevba75jfkrg4s6tl89zl3y,1,27,7.2,2022-12-11T14:06:18.294Z,2022-12-11T14:06:23Z,3940919333,212,35.2,3940919325,56,Center,3940919335,213,0.4,3940919331,141,29.4,3940919329,140,57.3,3940919337,1,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382455,297,1,1,33,3,xcevba75jfkrg4s6tl89zl3y,1,57.4,29.8,2022-12-11T14:06:22.879Z,2022-12-11T14:06:24Z,3940919467,213,6.2,3940919461,140,82.5,3940919465,212,26.5,3940919459,56,Center,3940919463,141,25.8,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382465,298,50,1,33,5,xcevba75jfkrg4s6tl89zl3y,1,84.9,31.2,2022-12-11T14:06:24.186Z,2022-12-11T14:06:25Z,3940919577,233,294,3940919509,56,Center,3940919511,286,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382467,294,7,1,33,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,15.1,68.8,2022-12-11T14:06:24.187Z,2022-12-11T14:06:25Z,3940919561,233,298,3940919515,285,,3940919513,56,Back,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382473,295,49,1,33,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,13.5,63.1,2022-12-11T14:06:25.072Z,2022-12-11T14:06:25Z,,,,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382557,296,1,1,33,8,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.2,81.5,2022-12-11T14:06:27.277Z,2022-12-11T14:06:29Z,3940919921,155,,3940919929,141,85.9,3940919935,213,0.1,3940919925,140,40.9,3940919923,56,Back,3940919933,212,31.3,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382571,297,1,1,33,10,dvmw7d6jb38qvv7e6ziwu0vyr,0,41,85.7,2022-12-11T14:06:29.251Z,2022-12-11T14:06:30Z,3940920011,3,,3940920019,212,13.1,3940920017,141,84.1,3940920015,140,53.4,3940920013,56,Left,3940920021,213,6.2,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382633,300,50,1,33,12,xcevba75jfkrg4s6tl89zl3y,1,43,12.8,2022-12-11T14:06:31.256Z,2022-12-11T14:06:33Z,3940920391,233,298,3940920307,56,Back,3940920309,286,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382613,298,7,1,33,12,dvmw7d6jb38qvv7e6ziwu0vyr,0,57,87.2,2022-12-11T14:06:31.257Z,2022-12-11T14:06:33Z,3940920227,56,Left,3940920229,285,,3940920375,233,300,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382607,299,43,1,33,12,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-12-11T14:06:31.414Z,2022-12-11T14:07:10Z,3940923731,144,61,3940920195,56,Back,,,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382687,301,1,1,33,16,xcevba75jfkrg4s6tl89zl3y,1,34.4,5.1,2022-12-11T14:06:35.023Z,2022-12-11T14:06:36Z,3940920555,141,31.0,3940920549,56,Back,3940920563,213,2.2,3940920551,140,21.9,3940920559,212,22.0,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382767,302,1,1,33,17,xcevba75jfkrg4s6tl89zl3y,0,22,30.8,2022-12-11T14:06:36.543Z,2022-12-11T14:07:11Z,3940921003,157,,3940921013,213,0.1,3940921015,1,,3940921009,141,42.2,3940921011,212,64.8,3940921005,56,Center,3940921007,140,83.3,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382777,299,1,1,33,22,dvmw7d6jb38qvv7e6ziwu0vyr,0,14.9,59.9,2022-12-11T14:06:41.242Z,2022-12-11T14:06:42Z,3940921049,157,,3940921055,141,56.0,3940921059,213,5.2,3940921051,56,Back,3940921053,140,16.3,3940921061,1,,3940921057,212,3.0,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382813,303,61,1,33,24,xcevba75jfkrg4s6tl89zl3y,1,83.4,44.5,2022-12-11T14:06:43.976Z,2022-12-11T14:06:44Z,3940921247,56,Center,,,,,,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382917,300,1,1,33,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,16.7,69,2022-12-11T14:06:45.569Z,2022-12-11T14:06:48Z,3940921707,141,92.9,3940921717,1,,3940921705,140,40.4,3940921711,212,29.7,3940921701,157,,3940921713,213,0.6,3940921703,56,Back,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382927,301,61,1,33,29,dvmw7d6jb38qvv7e6ziwu0vyr,0,41.8,93.6,2022-12-11T14:06:48.832Z,2022-12-11T14:06:49Z,3940921771,56,Back,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490382993,304,1,1,33,30,xcevba75jfkrg4s6tl89zl3y,1,64.2,14.8,2022-12-11T14:06:49.488Z,2022-12-11T14:06:53Z,3940922137,140,61.1,3940922143,213,1.8,3940922139,141,34.6,3940922131,157,,3940922141,212,13.9,3940922145,1,,3940922135,56,Center,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490383075,305,1,1,33,34,xcevba75jfkrg4s6tl89zl3y,1,60.7,31.5,2022-12-11T14:06:53.014Z,2022-12-11T14:06:57Z,3940922563,212,9.0,3940922559,141,44.5,3940922549,56,Center,3940922553,140,62.1,3940922567,213,1.4,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
