id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2460601875,20,1,1,2,8,dvmw7d6jb38qvv7e6ziwu0vyr,0,21.7,45.8,2022-09-16T18:04:55.151Z,2022-10-31T17:28:51Z,3783470923,3,,3783470927,56,Back,3783470939,212,15.5,3783470931,140,31.6,3783470937,141,62.7,3783470941,213,0.8,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460601995,34,1,1,2,11,7rmv5ns2rj7bn4otpkur0mx0x,1,78.1,22.7,2022-09-16T18:04:58.056Z,2022-10-31T17:29:15Z,3783471585,213,5.0,3783471579,140,79.8,3783471581,141,12.2,3783471583,212,7.4,3783471577,56,Right,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480080279,961,1,1,2,14,7rmv5ns2rj7bn4otpkur0mx0x,1,87.3,15,2022-09-16T18:05:00.381Z,2022-10-31T17:30:48Z,3886896451,212,6.8,3886896447,140,93.6,3886896449,141,17.0,3886896453,213,0.2,3886896445,56,Right,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602041,35,1,1,2,16,7rmv5ns2rj7bn4otpkur0mx0x,1,94.2,14.7,2022-09-16T18:05:02.919Z,2022-10-31T17:31:16Z,3783471953,155,,3783471963,213,1.8,3783471957,140,84.9,3783471961,212,43.3,3783471951,2,,3783471965,1,,3783471955,56,Center,3886897115,224,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,3886897241,345,3783471959,141,76.7,3886897117,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602089,36,61,1,2,25,7rmv5ns2rj7bn4otpkur0mx0x,0,92.6,96.9,2022-09-16T18:05:11.991Z,2022-10-31T17:32:08Z,3783472213,56,Left,,,,,,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602097,21,49,1,2,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,5.1,6.4,2022-09-16T18:05:12.319Z,2022-10-31T17:32:12Z,,,,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602145,22,43,1,2,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-16T18:05:15.152Z,2022-09-16T18:05:20Z,3783472885,144,49,,,,,,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602159,23,4,1,2,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,9.2,11.2,2022-09-16T18:05:16.208Z,2022-09-16T18:05:36Z,3783472981,233,37,3783472581,285,,3783473469,295,,3783472575,56,Back,3783472573,13,,3783472577,152,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602223,37,4,1,2,29,7rmv5ns2rj7bn4otpkur0mx0x,0,90.8,88.8,2022-09-16T18:05:16.209Z,2022-09-16T18:05:21Z,3783472937,286,,3783472933,56,Left,3783473001,233,23,3783472929,13,,3783472931,295,,3783472935,152,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602537,24,1,1,2,51,dvmw7d6jb38qvv7e6ziwu0vyr,0,15.4,13.2,2022-09-16T18:05:37.503Z,2022-09-16T18:05:39Z,3783474609,155,,3783474619,212,60.1,3783474611,152,,3783474615,140,72.6,3783474621,213,6.2,3783474617,141,9.5,3783474613,56,Right,3783474607,5,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,3783474623,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602553,38,1,1,2,52,7rmv5ns2rj7bn4otpkur0mx0x,0,32.2,90.7,2022-09-16T18:05:39.272Z,2022-10-31T17:32:54Z,3783474699,213,5.5,3783474693,141,74.0,3783474689,140,43.2,3783474681,3,,3783474695,212,16.2,3783474685,56,Back,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602573,25,1,1,2,54,dvmw7d6jb38qvv7e6ziwu0vyr,0,54.1,15.3,2022-09-16T18:05:41.199Z,2022-09-16T18:05:41Z,3783474815,140,44.2,3783474823,213,3.6,3783474819,212,11.7,3783474813,56,Back,3783474817,141,7.3,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602593,39,49,1,2,56,7rmv5ns2rj7bn4otpkur0mx0x,1,53.8,88.8,2022-09-16T18:05:42.999Z,2022-10-31T17:33:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602671,40,1,1,2,58,7rmv5ns2rj7bn4otpkur0mx0x,1,73.9,84.1,2022-09-16T18:05:45.031Z,2022-10-31T17:33:31Z,3783475333,141,67.2,3783475337,213,4.8,3783475335,212,11.5,3783475329,56,Center,3783475331,140,74.6,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602717,41,1,1,2,59,7rmv5ns2rj7bn4otpkur0mx0x,0,72.1,72.6,2022-09-16T18:05:46.151Z,2022-10-31T17:33:46Z,3783475613,213,0.3,3783475609,141,83.9,3783475607,140,97.9,3783475611,212,28.2,3783475605,56,Left,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602727,26,8,1,3,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,3.8,12.6,2022-09-16T18:05:49.936Z,2022-10-31T17:33:54Z,3783475651,56,Back,3886902145,385,,,,,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602749,27,5,1,3,4,dvmw7d6jb38qvv7e6ziwu0vyr,0,3.6,-1,2022-09-16T18:05:51.247Z,2022-09-16T18:06:05Z,3783475773,56,Back,3783477179,233,42,3783475775,347,,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603001,42,5,1,3,4,7rmv5ns2rj7bn4otpkur0mx0x,1,96.4,101,2022-09-16T18:05:51.247Z,2022-09-16T18:13:44Z,3783477129,347,,3783477149,233,27,3783477127,56,Left,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603069,43,1,1,3,18,7rmv5ns2rj7bn4otpkur0mx0x,1,91.9,100,2022-09-16T18:06:04.631Z,2022-10-31T17:34:09Z,3783477499,56,Left,3783477497,107,,3783477503,141,90.7,3783477507,213,4.7,3783477501,140,92.0,3783477505,212,6.9,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603095,44,1,1,3,22,7rmv5ns2rj7bn4otpkur0mx0x,0,98.7,93.1,2022-09-16T18:06:08.647Z,2022-10-31T17:34:40Z,3886903217,225,,3783477619,141,60.0,3886903221,72,,3783477611,2,,3886903219,386,,3783477615,56,Center,3783477621,212,22.8,3783477617,140,95.2,c9shc6t28oroqthopifjvg9ux,D. Vente,3783477613,155,3783477623,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603139,28,12,1,3,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,4.6,39.2,2022-09-16T18:06:11.519Z,2022-10-31T17:35:03Z,3783477845,140,14.4,3783477881,15,,3783477849,212,23.3,3783477843,56,Back,3783477847,141,8.5,3783477851,213,5.2,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603233,45,1,1,3,28,7rmv5ns2rj7bn4otpkur0mx0x,1,81.1,90.5,2022-09-16T18:06:15.318Z,2022-10-31T20:59:14Z,3783478325,1,,3783478321,213,3.6,3783478315,140,48.7,3783478317,141,66.2,3783478313,56,Back,3783478319,212,37.8,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603277,46,1,1,3,32,7rmv5ns2rj7bn4otpkur0mx0x,1,46.6,61.2,2022-09-16T18:06:18.983Z,2022-10-31T20:59:54Z,3783478583,212,36.0,3783478587,1,,3783478581,141,11.8,3783478585,213,5.1,3783478575,56,Right,3783478577,140,58.8,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603339,47,1,1,3,36,7rmv5ns2rj7bn4otpkur0mx0x,1,52.7,13,2022-09-16T18:06:22.646Z,2022-10-31T21:00:14Z,3783478887,56,Back,3783478889,140,37.2,3783478893,212,16.9,3783478891,141,19.8,3783478895,213,2.9,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603403,48,1,1,3,39,7rmv5ns2rj7bn4otpkur0mx0x,1,38.2,19,2022-09-16T18:06:26.134Z,2022-09-16T18:06:29Z,3783479217,56,Back,3783479223,212,29.3,3783479225,213,1.7,3783479221,141,61.7,3783479219,140,34.3,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603421,49,1,1,3,43,7rmv5ns2rj7bn4otpkur0mx0x,0,33.6,66.2,2022-09-16T18:06:29.463Z,2022-10-31T21:00:42Z,3783479391,213,0.0,3783479385,140,66.4,3783479393,1,,3783479389,212,34.4,3783479383,56,Center,3783479387,141,66.6,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603453,29,1,1,3,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,36,31.8,2022-09-16T18:06:31.407Z,2022-11-04T10:32:08Z,3783485813,140,57.0,3783485817,212,22.1,3783485815,141,33.0,3783485819,213,0.0,3892806251,155,,3783479523,56,Center,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603483,30,49,1,3,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,64.2,28.3,2022-09-16T18:06:33.055Z,2022-10-31T21:03:09Z,,,,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603505,31,1,1,3,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,63.4,30.6,2022-09-16T18:06:34.263Z,2022-10-31T21:03:11Z,3783479771,141,39.4,3783479775,213,2.2,3783479773,212,7.4,3783479767,56,Center,3887216411,156,,3783479769,140,59.2,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603529,32,1,1,3,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,57.1,37.5,2022-09-16T18:06:35.095Z,2022-10-31T21:03:24Z,3783479889,213,4.0,3783479887,212,8.2,3783479883,140,51.9,3783479885,141,28.5,3783479881,56,Center,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603657,33,1,1,3,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,40.1,27.3,2022-09-16T18:06:38.495Z,2022-09-16T18:06:45Z,3783480541,212,16.9,3783480537,140,27.3,3783480535,56,Back,3783480543,213,2.5,3783480539,141,42.4,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603679,34,1,1,3,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,30.3,53.4,2022-09-16T18:06:41.454Z,2022-10-31T21:03:56Z,3783480633,213,1.6,3783480631,212,15.9,3783480629,141,76.7,3783480625,56,Back,3783480627,140,29.3,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603701,35,1,1,4,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.6,77.6,2022-09-16T18:06:46.350Z,2022-09-16T18:06:48Z,3783480797,141,96.5,3783480793,56,Back,3783480799,212,16.1,3783480801,213,0.9,3783480795,140,41.9,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603757,36,1,1,4,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.4,96.5,2022-09-16T18:06:48.382Z,2022-09-16T18:06:51Z,3783481077,140,30.4,3783481075,56,Back,3783481081,212,8.7,3783481079,141,93.3,3783481083,213,3.4,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603769,37,1,1,4,5,dvmw7d6jb38qvv7e6ziwu0vyr,0,30.4,93.3,2022-09-16T18:06:51.391Z,2022-09-16T18:06:56Z,3783481141,56,Left,3783481481,157,,3783481145,141,91.5,3783481147,212,33.9,3783481143,140,62.7,3783481151,1,,3783481149,213,6.2,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603847,50,1,1,4,6,7rmv5ns2rj7bn4otpkur0mx0x,0,37.8,22.9,2022-09-16T18:06:53.327Z,2022-09-16T18:23:26Z,3783481559,141,0.0,3783481557,140,70.9,3783481553,3,,3783481563,213,5.8,3783481555,56,Right,3783481565,1,,3783481561,212,38.5,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603829,38,5,1,4,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.4,101.4,2022-09-16T18:06:54.302Z,2022-09-16T18:06:58Z,3783481615,233,51,3783481469,347,,3783481467,56,Back,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603853,51,5,1,4,7,7rmv5ns2rj7bn4otpkur0mx0x,0,64.6,-1.4,2022-09-16T18:06:54.302Z,2022-09-16T18:13:44Z,3783481631,233,38,3783481585,347,,3783481583,56,Right,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604211,39,1,1,4,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,41.8,100,2022-09-16T18:07:15.710Z,2022-09-16T18:07:19Z,3783483453,212,17.0,3783483451,141,96.5,3783483449,140,57.7,3783483455,213,6.1,3783483445,107,,3783483447,56,Left,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604215,40,61,1,4,30,dvmw7d6jb38qvv7e6ziwu0vyr,0,57.7,96.5,2022-09-16T18:07:17.166Z,2022-09-16T20:24:54Z,3783483471,56,Left,,,,,,,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604217,52,49,1,4,31,7rmv5ns2rj7bn4otpkur0mx0x,1,46.3,6.4,2022-09-16T18:07:17.494Z,2022-11-02T18:39:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604283,53,1,1,4,32,7rmv5ns2rj7bn4otpkur0mx0x,1,44,18.6,2022-09-16T18:07:18.646Z,2022-11-02T18:39:30Z,3783483841,213,2.3,3783483833,140,30.8,3783483835,141,43.3,3783483831,56,Back,3783483839,212,21.8,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604307,54,1,1,4,37,7rmv5ns2rj7bn4otpkur0mx0x,1,30.9,55.9,2022-09-16T18:07:23.366Z,2022-10-31T21:06:46Z,3783483999,56,Back,3783484003,141,67.2,3783484007,213,0.9,3783484005,212,9.7,3783484001,140,36.6,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604395,55,1,1,4,38,7rmv5ns2rj7bn4otpkur0mx0x,1,36.2,70.5,2022-09-16T18:07:25.062Z,2022-10-31T21:06:57Z,3783484479,212,10.5,3783484481,213,3.6,3783484473,56,Back,3783484477,141,63.3,3783484475,140,27.3,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604495,56,1,1,4,43,7rmv5ns2rj7bn4otpkur0mx0x,1,27.8,57.3,2022-09-16T18:07:29.942Z,2022-10-31T21:07:13Z,3783485025,212,22.4,3783485021,140,33.3,3783485019,56,Back,3783485023,141,89.2,3783485027,213,1.3,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604627,57,1,1,4,48,7rmv5ns2rj7bn4otpkur0mx0x,1,33.2,88.4,2022-09-16T18:07:35.110Z,2022-10-31T21:07:25Z,3783485699,213,4.8,3783485697,212,13.9,3783485693,140,34.5,3783485695,141,68.0,3783485691,56,Back,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604669,58,1,1,4,57,7rmv5ns2rj7bn4otpkur0mx0x,1,71.9,76.1,2022-09-16T18:07:43.846Z,2022-11-04T10:35:21Z,3783485959,212,10.5,3783485955,140,72.1,3783485961,213,4.7,3783485957,141,60.6,3783485953,56,Center,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604685,59,3,1,5,0,7rmv5ns2rj7bn4otpkur0mx0x,0,70.5,66.2,2022-09-16T18:07:46.374Z,2022-10-31T21:14:50Z,3783486013,286,,3783486011,56,Center,3783486201,233,41,3887231593,464,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604715,41,7,1,5,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.5,33.8,2022-09-16T18:07:46.375Z,2022-10-31T21:14:50Z,3783486161,56,Back,3783486183,233,59,3783486163,285,,3887232457,384,,,,,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604721,42,49,1,5,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.4,3.8,2022-09-16T18:07:48.973Z,2022-09-16T18:07:49Z,,,,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604775,43,3,1,5,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,43,23.1,2022-09-16T18:07:50.494Z,2022-11-02T11:23:04Z,3783486477,56,Back,3783486491,233,60,3887251393,465,,3783486479,286,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604763,60,45,1,5,4,7rmv5ns2rj7bn4otpkur0mx0x,0,57,76.9,2022-09-16T18:07:50.494Z,2022-11-02T11:23:05Z,3783486429,56,Center,3783486431,285,,3783486541,233,43,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604799,44,1,1,5,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,44.9,24.9,2022-09-16T18:07:51.966Z,2022-09-16T18:07:52Z,3783486595,141,37.1,3783486591,140,38.6,3783486599,213,2.2,3783486587,56,Back,3783486597,212,10.6,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604899,45,1,1,5,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.6,37.1,2022-09-16T18:07:52.654Z,2022-09-16T18:07:58Z,3783487199,141,59.4,3783487203,213,1.1,3783487197,140,45.5,3783487201,212,16.8,3783487195,56,Back,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604945,46,1,1,5,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,61.8,80.6,2022-09-16T18:07:58.846Z,2022-10-31T21:28:37Z,3783487457,213,1.2,3783487453,141,97.1,3783487449,56,Left,3783487455,212,11.8,3783487451,140,65.4,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605031,47,1,1,5,15,dvmw7d6jb38qvv7e6ziwu0vyr,1,68.4,92.6,2022-09-16T18:08:01.726Z,2022-09-16T18:08:07Z,3783487935,140,53.7,3783487933,56,Left,3783487941,213,3.5,3783487937,141,84.1,3783487939,212,16.5,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605087,48,1,1,5,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,54.7,65.1,2022-09-16T18:08:07.038Z,2022-10-31T21:29:03Z,3783488215,140,53.3,3783488221,213,4.6,3783488217,141,39.6,3783488213,56,Center,3783488219,212,17.4,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605119,49,1,1,5,21,dvmw7d6jb38qvv7e6ziwu0vyr,1,55.1,33.6,2022-09-16T18:08:07.942Z,2022-11-02T18:40:39Z,3783488389,56,Right,3783488393,141,6.4,3783488397,212,20.0,3783488401,213,5.1,3783488391,140,62.3,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605147,50,1,1,5,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,59.3,7.4,2022-09-16T18:08:11.774Z,2022-09-16T18:08:13Z,3783488529,213,2.5,3783488527,212,25.3,3783488523,140,40.0,3783488525,141,29.7,3783488521,56,Back,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605221,51,1,1,5,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,40,29.7,2022-09-16T18:08:13.022Z,2022-09-16T18:08:17Z,3783489001,141,55.1,3783488997,56,Back,3783489005,213,1.8,3783489003,212,17.8,3783488999,140,36.0,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605265,52,1,1,5,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,33.4,47.9,2022-09-16T18:08:17.422Z,2022-09-16T18:08:20Z,3783489241,213,5.5,3783489237,141,32.4,3783489233,56,Back,3783489239,212,15.2,3783489235,140,43.8,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605319,53,1,1,5,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,47.1,27.9,2022-09-16T18:08:20.318Z,2022-09-16T18:08:23Z,3783489545,140,69.1,3783489549,212,23.4,3783489547,141,22.2,3783489543,56,Center,3783489551,213,6.1,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605347,54,1,1,5,35,dvmw7d6jb38qvv7e6ziwu0vyr,1,67.8,13.9,2022-09-16T18:08:22.262Z,2022-11-02T18:41:03Z,3783489695,212,8.8,3783489691,140,72.9,3783489697,213,5.4,3783489693,141,3.6,3783489689,56,Right,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605355,55,1,1,5,36,dvmw7d6jb38qvv7e6ziwu0vyr,1,72.4,3.8,2022-09-16T18:08:23.030Z,2022-11-02T18:41:11Z,3783489743,212,6.7,3783489741,141,12.4,3783489737,56,Right,3783489745,213,2.1,3783489739,140,69.2,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
