id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value
2519887495,192,44,1,21,45,2xlnfgrl6r18ftv38unwp7h4s,1,59.1,11.6,2023-03-13T19:22:33.842Z,2023-03-13T19:22:35Z,4096573253,233,209,4096573225,56,Right,4096573227,286,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519887481,209,44,1,21,45,ch82doz9w9t1sw9ae3a4ffh0j,0,40.9,88.4,2023-03-13T19:22:33.843Z,2023-03-13T19:22:36Z,4096573139,285,,4096573293,233,192,4096573137,56,Back,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519887549,193,1,1,21,47,2xlnfgrl6r18ftv38unwp7h4s,1,62.2,8.5,2023-03-13T19:22:35.555Z,2023-03-13T19:22:39Z,4096573479,212,18.1,4096573471,3,,4096573481,213,2.7,4096573473,56,Back,4096573477,141,19.7,4096573475,140,46.6,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519887551,194,1,1,21,48,2xlnfgrl6r18ftv38unwp7h4s,0,46.6,20.4,2023-03-13T19:22:36.251Z,2023-03-13T19:54:34Z,4096573495,196,,4096573505,213,1.3,4096573497,56,Left,4096573507,1,,4096573493,155,,4096573503,212,57.1,4096573501,141,100.0,4096573499,140,59.5,3bepi58wwope38a478y7jwlxw,A. Priske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519887553,195,5,1,21,49,2xlnfgrl6r18ftv38unwp7h4s,0,56.8,101.8,2023-03-13T19:22:38.004Z,2023-03-13T19:58:55Z,4096573509,56,Left,4096573511,347,,4096573943,233,210,,,,,,,,,,,,,,,,3bepi58wwope38a478y7jwlxw,A. Priske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519887649,210,5,1,21,49,ch82doz9w9t1sw9ae3a4ffh0j,1,43.2,-1.8,2023-03-13T19:22:38.004Z,2023-03-13T19:22:50Z,4096573939,233,195,4096573923,56,Back,4096573925,347,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519887745,212,1,1,22,12,ch82doz9w9t1sw9ae3a4ffh0j,1,46.1,0,2023-03-13T19:23:00.963Z,2023-03-13T19:23:03Z,4096574463,140,27.6,4096574481,189,,4096574459,107,,4096574467,212,37.7,4096574465,141,46.9,4096574469,213,2.1,4096574471,1,,4096574461,56,Back,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888869,234,1,1,22,14,ch82doz9w9t1sw9ae3a4ffh0j,1,27.1,19.4,2023-03-13T19:23:02.705Z,2023-03-13T19:26:03Z,4096580457,213,1.6,4096580469,189,,4096580455,212,17.2,4096580453,141,44.6,4096580451,140,26.4,4096580449,56,Back,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519887781,213,1,1,22,15,ch82doz9w9t1sw9ae3a4ffh0j,1,31.4,60.8,2023-03-13T19:23:03.891Z,2023-03-13T19:23:07Z,4096574677,1,,4096574667,56,Left,4096574675,213,0.8,4096574673,212,34.0,4096574671,141,98.0,4096574669,140,53.1,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519887823,214,1,1,22,19,ch82doz9w9t1sw9ae3a4ffh0j,1,60.4,90.6,2023-03-13T19:23:07.570Z,2023-03-13T19:23:12Z,4096574877,140,65.7,4096574875,56,Left,4096574879,141,94.4,4096574881,212,6.1,4096574883,213,0.4,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519887851,215,1,1,22,24,ch82doz9w9t1sw9ae3a4ffh0j,1,68.1,93.5,2023-03-13T19:23:12.770Z,2023-03-13T19:23:15Z,4096574993,56,Left,4096574999,212,9.0,4096574995,140,59.6,4096575001,213,3.1,4096574997,141,94.7,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519887869,216,1,1,22,26,ch82doz9w9t1sw9ae3a4ffh0j,1,61.6,89.3,2023-03-13T19:23:15.026Z,2023-03-13T19:23:17Z,4096575111,141,67.6,4096575113,212,15.0,4096575107,56,Center,4096575115,213,4.5,4096575109,140,59.0,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519887903,217,1,1,22,29,ch82doz9w9t1sw9ae3a4ffh0j,1,56.4,64.6,2023-03-13T19:23:17.746Z,2023-03-13T19:23:20Z,4096575257,141,45.5,4096575261,213,4.5,4096575255,140,54.3,4096575253,56,Center,4096575259,212,13.2,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519887937,218,1,1,22,32,ch82doz9w9t1sw9ae3a4ffh0j,1,55.9,38.5,2023-03-13T19:23:20.578Z,2023-03-13T19:23:25Z,4096575461,212,25.6,4096575455,56,Right,4096575463,213,5.2,4096575457,140,68.4,4096575459,141,6.1,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519887959,219,1,1,22,37,ch82doz9w9t1sw9ae3a4ffh0j,1,69.2,10.4,2023-03-13T19:23:25.890Z,2023-03-13T19:23:28Z,4096575579,213,3.2,4096575571,56,Right,4096575577,212,14.5,4096575575,141,8.5,4096575573,140,55.4,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519887991,220,1,1,22,40,ch82doz9w9t1sw9ae3a4ffh0j,1,56.6,21.6,2023-03-13T19:23:28.226Z,2023-03-13T19:23:32Z,4096575727,140,52.0,4096575725,56,Center,4096575733,213,1.8,4096575729,141,48.4,4096575731,212,18.9,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519887999,221,1,1,22,44,ch82doz9w9t1sw9ae3a4ffh0j,0,57.7,52.8,2023-03-13T19:23:32.147Z,2023-03-13T19:23:34Z,4096575795,141,31.0,4096575789,155,,4096575797,212,28.3,4096575791,56,Center,4096575793,140,80.7,4096575799,213,5.7,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888015,196,1,1,22,46,2xlnfgrl6r18ftv38unwp7h4s,1,18.5,60.2,2023-03-13T19:23:34.530Z,2023-03-13T19:23:36Z,4096575865,3,,4096575867,56,Back,4096575875,213,0,4096575873,212,10.7,4096575871,141,60.2,4096575869,140,28.7,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888017,197,49,1,22,48,2xlnfgrl6r18ftv38unwp7h4s,1,28.7,60.2,2023-03-13T19:23:36.195Z,2023-03-13T19:23:36Z,,,,,,,,,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888045,198,1,1,22,48,2xlnfgrl6r18ftv38unwp7h4s,0,28.7,60.2,2023-03-13T19:23:36.690Z,2023-03-13T19:23:38Z,4096575983,1,,4096575981,213,2.1,4096575973,56,Back,4096575979,212,32.9,4096575975,140,11.9,4096575977,141,100.0,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888047,199,5,1,22,50,2xlnfgrl6r18ftv38unwp7h4s,0,17.7,101.2,2023-03-13T19:23:38.479Z,2023-03-13T19:23:47Z,4096575991,347,,4096576435,233,222,4096575989,56,Back,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888125,222,5,1,22,50,ch82doz9w9t1sw9ae3a4ffh0j,1,82.3,-1.2,2023-03-13T19:23:38.479Z,2023-03-13T19:58:55Z,4096576383,347,,4096576381,56,Right,4096576421,233,199,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888141,223,1,1,22,58,ch82doz9w9t1sw9ae3a4ffh0j,1,73.3,0,2023-03-13T19:23:46.722Z,2023-03-13T19:23:54Z,4096576495,140,60.4,4096576497,141,19.2,4096576493,56,Right,4096576501,213,2.4,4096576491,107,,4096576499,212,19.1,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888181,224,1,1,23,0,ch82doz9w9t1sw9ae3a4ffh0j,1,59.1,19.2,2023-03-13T19:23:48.595Z,2023-03-13T19:23:54Z,4096576693,140,42.1,4096576695,141,20.6,4096576697,212,17.9,4096576691,56,Back,4096576699,213,3.1,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888195,225,1,1,23,4,ch82doz9w9t1sw9ae3a4ffh0j,1,40.7,23.6,2023-03-13T19:23:52.394Z,2023-03-13T19:24:01Z,4096576783,213,5.3,4096576779,141,3.5,4096576781,212,16.6,4096576775,56,Back,4096576777,140,49.6,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888223,226,1,1,23,9,ch82doz9w9t1sw9ae3a4ffh0j,1,46.3,8.6,2023-03-13T19:23:57.922Z,2023-03-13T19:24:00Z,4096576935,140,34.6,4096576937,141,27.3,4096576933,56,Back,4096576941,213,2.3,4096576939,212,17.7,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888263,227,1,1,23,15,ch82doz9w9t1sw9ae3a4ffh0j,0,39.6,28.5,2023-03-13T19:24:03.378Z,2023-03-13T19:24:06Z,4096577123,1,,4096577119,212,57.2,4096577111,155,,4096577117,141,32.2,4096577121,213,0.0,4096577115,140,94.0,4096577113,56,Center,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888289,200,52,1,23,21,2xlnfgrl6r18ftv38unwp7h4s,1,4.5,61.5,2023-03-13T19:24:09.618Z,2023-03-13T19:24:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888331,201,1,1,23,22,2xlnfgrl6r18ftv38unwp7h4s,1,5.6,60.8,2023-03-13T19:24:10.690Z,2023-03-13T19:24:14Z,4096577477,213,5.3,4096577475,212,28.4,4096577467,123,,4096577473,141,26.1,4096577469,56,Back,4096577471,140,20.6,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888335,202,1,1,23,25,2xlnfgrl6r18ftv38unwp7h4s,1,24.3,24,2023-03-13T19:24:13.954Z,2023-03-13T19:24:15Z,4096577493,56,Back,4096577495,140,42.3,4096577497,141,23.6,4096577501,213,6.3,4096577499,212,18.9,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888371,203,1,1,23,27,2xlnfgrl6r18ftv38unwp7h4s,1,42.3,23.6,2023-03-13T19:24:15.218Z,2023-03-13T19:24:18Z,4096577667,141,21.8,4096577665,140,27.6,4096577669,212,15.5,4096577671,213,3.2,4096577663,56,Back,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888409,204,1,1,23,30,2xlnfgrl6r18ftv38unwp7h4s,1,31.3,22.4,2023-03-13T19:24:18.514Z,2023-03-13T19:24:23Z,4096577857,56,Back,4096577863,212,25.6,4096577861,141,56.0,4096577859,140,20.3,4096577865,213,2.0,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888423,205,1,1,23,34,2xlnfgrl6r18ftv38unwp7h4s,1,24.7,55.2,2023-03-13T19:24:23.026Z,2023-03-13T19:24:26Z,4096577905,56,Back,4096577911,212,30.3,4096577913,213,5.0,4096577907,140,33.0,4096577909,141,12.6,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888443,206,1,1,23,38,2xlnfgrl6r18ftv38unwp7h4s,1,36.5,14.6,2023-03-13T19:24:26.369Z,2023-03-13T19:24:29Z,4096577997,141,45.5,4096577995,140,29.5,4096578001,213,1.9,4096577993,56,Back,4096577999,212,22.3,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888493,207,1,1,23,40,2xlnfgrl6r18ftv38unwp7h4s,1,29.1,47.2,2023-03-13T19:24:29.026Z,2023-03-13T19:24:35Z,4096578277,212,27.5,4096578275,141,87.4,4096578273,140,26.4,4096578279,213,1.7,4096578271,56,Back,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888521,208,1,1,23,46,2xlnfgrl6r18ftv38unwp7h4s,1,34.2,95,2023-03-13T19:24:34.898Z,2023-03-13T19:24:38Z,4096578469,1,,4096578461,140,64.6,4096578463,141,45.8,4096578467,213,5.5,4096578459,56,Center,4096578465,212,46.2,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888541,209,1,1,23,50,2xlnfgrl6r18ftv38unwp7h4s,1,62.2,55.1,2023-03-13T19:24:38.242Z,2023-03-13T19:24:41Z,4096578565,56,Center,4096578567,140,57.9,4096578575,212,15.8,4096578579,213,4.4,4096578571,141,32.8,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888545,210,50,1,23,52,2xlnfgrl6r18ftv38unwp7h4s,1,63.3,39.6,2023-03-13T19:24:40.722Z,2023-03-13T19:24:44Z,4096578591,286,,4096578589,56,Center,4096578759,233,228,,,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888565,228,7,1,23,52,ch82doz9w9t1sw9ae3a4ffh0j,1,36.7,60.4,2023-03-13T19:24:40.723Z,2023-03-13T19:24:44Z,4096578747,233,210,4096578705,56,Back,4096578707,285,,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888573,229,49,1,23,55,ch82doz9w9t1sw9ae3a4ffh0j,1,40.2,55.7,2023-03-13T19:24:43.841Z,2023-03-13T19:24:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888575,230,61,1,23,56,ch82doz9w9t1sw9ae3a4ffh0j,0,41.3,55.7,2023-03-13T19:24:44.306Z,2023-03-13T19:24:44Z,4096578763,56,Back,,,,,,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888577,211,49,1,23,56,2xlnfgrl6r18ftv38unwp7h4s,1,43.5,31.8,2023-03-13T19:24:44.915Z,2023-03-13T19:24:45Z,,,,,,,,,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888597,212,3,1,23,58,2xlnfgrl6r18ftv38unwp7h4s,1,50.8,34.7,2023-03-13T19:24:47.026Z,2023-03-13T19:24:49Z,4096578871,56,Center,4096578875,286,,4096578963,233,231,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888607,231,45,1,23,58,ch82doz9w9t1sw9ae3a4ffh0j,0,49.2,65.3,2023-03-13T19:24:47.026Z,2023-03-13T19:24:49Z,4096578923,285,,4096578969,233,212,4096578921,56,Back,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888631,213,1,1,23,59,2xlnfgrl6r18ftv38unwp7h4s,1,55.2,30.9,2023-03-13T19:24:47.890Z,2023-03-13T19:24:53Z,4096579099,140,61.8,4096579105,213,5.1,4096579103,212,18.7,4096579097,56,Right,4096579101,141,5.3,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888659,214,1,1,24,5,2xlnfgrl6r18ftv38unwp7h4s,1,68.3,5.8,2023-03-13T19:24:53.682Z,2023-03-13T19:24:57Z,4096579261,2,,4096579269,56,Center,4096579283,212,27.1,4096579285,213,1.2,4096579273,140,77.6,4096579277,141,43.0,4096579265,155,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888663,215,61,1,24,8,2xlnfgrl6r18ftv38unwp7h4s,0,77.6,43,2023-03-13T19:24:56.930Z,2023-03-13T19:24:57Z,4096579289,56,Center,,,,,,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888679,232,1,1,24,9,ch82doz9w9t1sw9ae3a4ffh0j,0,27.3,43.3,2023-03-13T19:24:57.330Z,2023-03-13T19:24:59Z,4096579391,1,,4096579389,213,0.6,4096579381,56,Back,4096579387,212,19.8,4096579385,141,59.4,4096579383,140,43.0,4096579379,157,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888707,216,1,1,24,14,2xlnfgrl6r18ftv38unwp7h4s,1,60,32.7,2023-03-13T19:25:02.338Z,2023-03-13T19:25:03Z,4096579561,141,75.9,4096579563,212,29.4,4096579557,56,Center,4096579565,213,1.6,4096579559,140,59.5,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888735,217,1,1,24,15,2xlnfgrl6r18ftv38unwp7h4s,1,59.5,75.9,2023-03-13T19:25:03.697Z,2023-03-13T19:25:08Z,4096579727,212,20.7,4096579725,141,93.8,4096579723,140,75.4,4096579729,213,0.6,4096579721,56,Left,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888753,218,1,1,24,20,2xlnfgrl6r18ftv38unwp7h4s,1,70.2,85,2023-03-13T19:25:08.514Z,2023-03-13T19:25:11Z,4096579811,140,73.7,4096579813,141,62.9,4096579815,212,15.5,4096579817,213,5.0,4096579809,56,Center,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888777,219,3,1,24,23,2xlnfgrl6r18ftv38unwp7h4s,1,70.4,67.4,2023-03-13T19:25:11.410Z,2023-03-13T19:25:14Z,4096579923,286,,4096579921,56,Center,4096579949,233,233,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888765,233,45,1,24,23,ch82doz9w9t1sw9ae3a4ffh0j,0,29.6,32.6,2023-03-13T19:25:11.410Z,2023-03-13T19:25:14Z,4096579883,285,,4096579881,56,Back,4096579953,233,219,,,,,,,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888797,220,1,1,24,26,2xlnfgrl6r18ftv38unwp7h4s,1,73.1,76,2023-03-13T19:25:14.177Z,2023-03-13T19:25:15Z,4096580023,141,92.3,4096580021,140,88.1,4096580027,213,0.6,4096580025,212,19.3,4096580019,56,Left,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888819,221,1,1,24,27,2xlnfgrl6r18ftv38unwp7h4s,1,88.8,94.1,2023-03-13T19:25:15.841Z,2023-03-13T19:25:18Z,4096580131,56,Left,4096580133,140,68.9,4096580139,213,3.1,4096580135,141,94.5,4096580137,212,20.9,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888845,222,1,1,24,30,2xlnfgrl6r18ftv38unwp7h4s,1,66.8,94.7,2023-03-13T19:25:18.754Z,2023-03-13T19:25:23Z,4096580317,1,,4096580309,140,35.0,4096580315,213,3.6,4096580307,56,Back,4096580313,212,37.6,4096580311,141,69.4,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888867,223,1,1,24,34,2xlnfgrl6r18ftv38unwp7h4s,1,33,63.6,2023-03-13T19:25:22.977Z,2023-03-13T19:25:27Z,4096580445,213,0.1,4096580439,140,46.2,4096580443,212,13.9,4096580437,56,Back,4096580441,141,65.1,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888901,224,1,1,24,39,2xlnfgrl6r18ftv38unwp7h4s,1,45,54.8,2023-03-13T19:25:27.170Z,2023-03-13T19:25:30Z,4096580633,56,Right,4096580637,141,2.0,4096580635,140,76.4,4096580643,1,,4096580639,212,48.7,4096580631,155,,4096580641,213,5.5,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888913,225,1,1,24,42,2xlnfgrl6r18ftv38unwp7h4s,0,76.4,2,2023-03-13T19:25:30.833Z,2023-03-13T19:25:34Z,4096580727,140,96.1,4096580725,56,Center,4096580723,3,,4096580729,141,32.2,4096580731,212,29.1,4096580733,213,0.8,,,,,,,3bepi58wwope38a478y7jwlxw,A. Priske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519888911,235,49,1,24,46,ch82doz9w9t1sw9ae3a4ffh0j,1,6.8,72.3,2023-03-13T19:25:34.593Z,2023-03-13T19:25:34Z,,,,,,,,,,,,,,,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519889007,236,1,1,24,54,ch82doz9w9t1sw9ae3a4ffh0j,1,7.9,56.6,2023-03-13T19:25:42.929Z,2023-03-13T19:25:47Z,4096581161,56,Back,4096581169,213,4.8,4096581163,140,8.8,4096581165,141,30.0,4096581167,212,18.1,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519889025,237,1,1,25,0,ch82doz9w9t1sw9ae3a4ffh0j,1,18.9,18.2,2023-03-13T19:25:49.073Z,2023-03-13T19:25:52Z,4096581319,212,14.1,4096581313,56,Back,4096581317,141,15.0,4096581321,213,6.1,4096581315,140,32.2,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519889029,238,50,1,25,4,ch82doz9w9t1sw9ae3a4ffh0j,1,27.4,22.8,2023-03-13T19:25:52.194Z,2023-03-13T19:25:58Z,4096581345,56,Back,4096581347,285,,4096581579,233,226,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519889065,226,7,1,25,4,2xlnfgrl6r18ftv38unwp7h4s,0,72.6,77.2,2023-03-13T19:25:52.195Z,2023-03-13T19:25:59Z,4096581537,56,Center,4096581539,286,,4096581563,233,238,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519889087,239,4,1,25,8,ch82doz9w9t1sw9ae3a4ffh0j,1,30.4,21.2,2023-03-13T19:25:56.660Z,2023-03-13T19:26:00Z,4096581681,233,227,4096581673,56,Back,4096581677,265,,4096581675,152,,4096581679,285,,4096581671,13,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519889069,227,4,1,25,8,2xlnfgrl6r18ftv38unwp7h4s,0,69.6,78.8,2023-03-13T19:25:56.661Z,2023-03-13T19:26:00Z,4096581553,13,,4096581699,233,239,4096581557,152,,4096581561,286,,4096581555,56,Center,4096581559,265,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519889185,240,1,1,25,24,ch82doz9w9t1sw9ae3a4ffh0j,1,42.3,30.1,2023-03-13T19:26:12.449Z,2023-03-13T19:26:13Z,4096582249,213,2.9,4096582241,56,Back,4096582239,152,,4096582243,140,26.9,4096582237,5,,4096582247,212,16.8,4096582245,141,36.9,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
