id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2508739217,30,1,1,2,34,dac758ef858jbq7pcb3gfwite,1,24.1,30.7,2023-02-17T19:03:49.286Z,2023-02-17T19:03:51Z,4037641639,56,Back,4037641641,140,10.6,4037641647,213,3.4,4037641643,141,24.1,4037641645,212,14.9,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739227,31,1,1,2,35,dac758ef858jbq7pcb3gfwite,0,10.6,24.4,2023-02-17T19:03:50.894Z,2023-02-17T19:03:52Z,4037641723,1,,4037641721,213,0.0,4037641713,56,Back,4037641715,140,48.4,4037641711,155,,4037641719,212,39.7,4037641717,141,26.1,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739259,32,1,1,2,38,bk5ltsueqmeng29eovd8m2tml,0,52,68.1,2023-02-17T19:03:53.657Z,2023-02-17T20:01:48Z,4037641909,141,77.0,4037641907,140,56.4,4037641911,212,7.6,4037641905,56,Center,4037641913,213,0.9,4037641903,3,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739275,32,1,1,2,40,dac758ef858jbq7pcb3gfwite,1,42.9,17,2023-02-17T19:03:54.934Z,2023-02-17T19:03:56Z,4037642007,213,2.1,4037642001,140,38.3,4037642005,212,10.4,4037642003,141,30.6,4037641999,56,Back,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739287,33,1,1,2,41,dac758ef858jbq7pcb3gfwite,1,38.3,30.7,2023-02-17T19:03:56.358Z,2023-02-17T19:03:57Z,4037642047,141,37.7,4037642049,212,9.8,4037642043,56,Back,4037642045,140,30.1,4037642051,213,2.6,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739327,34,1,1,2,42,dac758ef858jbq7pcb3gfwite,1,30.1,37.7,2023-02-17T19:03:57.645Z,2023-02-17T19:04:01Z,4037642263,212,20.8,4037642259,140,33.9,4037642261,141,7.7,4037642257,56,Back,4037642265,213,4.9,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739347,35,1,1,2,43,dac758ef858jbq7pcb3gfwite,0,35.1,8,2023-02-17T19:03:58.093Z,2023-02-17T19:31:09Z,4037642379,141,7.0,4037642377,140,44.3,4037642375,56,Back,4037642381,212,9.7,4037642383,213,6.2,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739331,33,1,1,2,45,bk5ltsueqmeng29eovd8m2tml,0,52,97.2,2023-02-17T19:04:00.440Z,2023-02-17T19:04:03Z,4037642421,233,36,4037642425,286,,4037642419,236,,4037642283,140,49.2,4037642287,212,3.1,4037642289,213,3.5,4037642281,56,Back,4037642285,141,95.7,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739349,36,74,1,2,45,dac758ef858jbq7pcb3gfwite,1,44.4,6.8,2023-02-17T19:04:00.441Z,2023-02-17T19:53:06Z,4037642439,233,33,4037642391,285,,4037642389,56,Back,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739379,34,5,1,2,47,bk5ltsueqmeng29eovd8m2tml,1,47.4,101,2023-02-17T19:04:02.728Z,2023-02-17T19:04:25Z,4037642567,56,Back,4037642569,347,,4037643389,233,37,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739397,37,5,1,2,47,dac758ef858jbq7pcb3gfwite,0,52.6,-1,2023-02-17T19:04:02.728Z,2023-02-17T19:53:48Z,4037643397,233,34,4037642633,347,,4037642629,56,Right,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739413,35,1,1,2,53,bk5ltsueqmeng29eovd8m2tml,1,48.6,100,2023-02-17T19:04:08.089Z,2023-02-17T19:04:11Z,4037642741,213,3.5,4037642739,212,24.9,4037642737,141,90.0,4037642731,107,,4037642735,140,26.0,4037642743,1,,4037642733,56,Back,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739419,36,1,1,2,56,bk5ltsueqmeng29eovd8m2tml,0,26,90,2023-02-17T19:04:11.130Z,2023-02-17T19:04:11Z,4037642763,157,,4037642771,212,2.9,4037642775,1,,4037642769,141,89.1,4037642767,140,28.7,4037642765,56,Back,4037642773,213,6.1,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739439,38,61,1,2,57,dac758ef858jbq7pcb3gfwite,1,75.4,11.9,2023-02-17T19:04:12.374Z,2023-02-17T19:23:13Z,4037642871,56,Right,,,,,,,,,,,,,,,,,,,,,,dqey55v1t24jngquk81aii8lw,A. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739539,37,5,1,2,58,bk5ltsueqmeng29eovd8m2tml,1,32.4,101.3,2023-02-17T19:04:13.160Z,2023-02-17T19:53:48Z,4037643323,56,Back,4037643325,347,,4037643327,233,39,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739445,39,5,1,2,58,dac758ef858jbq7pcb3gfwite,0,67.6,-1.3,2023-02-17T19:04:13.160Z,2023-02-17T19:53:48Z,4037642893,56,Right,4037642895,347,,4037643441,233,37,,,,,,,,,,,,,,,,dqey55v1t24jngquk81aii8lw,A. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739557,38,1,1,3,8,bk5ltsueqmeng29eovd8m2tml,1,46.2,100,2023-02-17T19:04:23.112Z,2023-02-17T19:04:25Z,4037643403,56,Left,4037643401,107,,4037643411,213,6.1,4037643409,212,18.0,4037643407,141,95.3,4037643405,140,62.9,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739571,39,1,1,3,10,bk5ltsueqmeng29eovd8m2tml,0,62.9,95.3,2023-02-17T19:04:25.256Z,2023-02-17T19:04:27Z,4037643473,3,,4037643475,56,Left,4037643477,140,61.4,4037643479,141,95.3,4037643483,213,3.1,4037643481,212,1.6,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739585,40,61,1,3,13,dac758ef858jbq7pcb3gfwite,1,31.5,3.8,2023-02-17T19:04:27.926Z,2023-02-17T19:04:28Z,4037643557,56,Back,,,,,,,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739623,41,1,1,3,14,dac758ef858jbq7pcb3gfwite,0,37.1,9.5,2023-02-17T19:04:29.494Z,2023-02-17T19:04:31Z,4037643743,140,30.3,4037643741,56,Back,4037643749,213,3.2,4037643747,212,7.2,4037643745,141,8.8,4037643739,3,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739633,40,1,1,3,15,bk5ltsueqmeng29eovd8m2tml,0,84.2,91.8,2023-02-17T19:04:30.904Z,2023-02-17T19:04:32Z,4037643789,56,Left,4037643795,212,9.1,4037643793,141,83.6,4037643797,213,5.6,4037643791,140,91.0,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739651,42,8,1,3,17,dac758ef858jbq7pcb3gfwite,1,15.5,13.7,2023-02-17T19:04:32.686Z,2023-02-17T19:23:17Z,4037643905,56,Back,,,,,,,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739855,41,5,1,3,19,bk5ltsueqmeng29eovd8m2tml,1,89.2,102,2023-02-17T19:04:34.265Z,2023-02-17T19:04:54Z,4037644835,56,Left,4037644869,233,44,4037644837,347,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739685,44,5,1,3,19,dac758ef858jbq7pcb3gfwite,0,10.8,-2,2023-02-17T19:04:34.265Z,2023-02-17T19:53:49Z,4037644081,347,,4037644877,233,41,4037644079,56,Back,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739655,43,43,1,3,19,dac758ef858jbq7pcb3gfwite,1,0,0,2023-02-17T19:04:34.694Z,2023-02-17T19:04:37Z,4037643911,56,Back,4037643993,144,61,,,,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739905,42,1,1,3,38,bk5ltsueqmeng29eovd8m2tml,0,93.2,100,2023-02-17T19:04:53.849Z,2023-02-17T19:04:57Z,4037645079,213,4.7,4037645077,212,24.4,4037645071,56,Center,4037645075,141,65.2,4037645081,1,,4037645073,140,94.0,4037645069,107,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739919,45,61,1,3,43,dac758ef858jbq7pcb3gfwite,1,8.7,33.3,2023-02-17T19:04:58.262Z,2023-02-17T19:04:58Z,4037645153,56,Back,,,,,,,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739969,46,12,1,3,45,dac758ef858jbq7pcb3gfwite,1,12.9,27.6,2023-02-17T19:05:00.494Z,2023-02-17T19:54:51Z,4037645349,141,18.9,4037645347,140,67.4,4037645345,56,Right,4037645351,212,57.5,4037645353,213,6.2,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739995,43,49,1,3,49,bk5ltsueqmeng29eovd8m2tml,1,43.2,72.9,2023-02-17T19:05:04.376Z,2023-02-17T19:05:04Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740047,44,1,1,3,50,bk5ltsueqmeng29eovd8m2tml,1,43.2,72.9,2023-02-17T19:05:04.952Z,2023-02-17T19:05:09Z,4037645721,213,3.5,4037645715,140,10.9,4037645719,212,35.7,4037645717,141,56.6,4037645723,1,,4037645713,56,Back,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740055,45,1,1,3,53,bk5ltsueqmeng29eovd8m2tml,0,12.3,43.6,2023-02-17T19:05:08.008Z,2023-02-17T19:05:10Z,4037645765,213,6.1,4037645755,157,,4037645769,1,,4037645757,56,Center,4037645761,141,33.7,4037645759,140,52.2,4037645763,212,42.4,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740109,47,1,1,4,0,dac758ef858jbq7pcb3gfwite,0,50.9,74.2,2023-02-17T19:05:15.278Z,2023-02-17T19:05:16Z,4037646107,213,6.3,4037646101,140,75.8,4037646099,56,Center,4037646105,212,26.1,4037646097,3,,4037646103,141,73.5,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740099,46,52,1,4,0,bk5ltsueqmeng29eovd8m2tml,1,14.6,31.5,2023-02-17T19:05:15.321Z,2023-02-17T19:05:15Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740161,47,1,1,4,2,bk5ltsueqmeng29eovd8m2tml,1,12.7,39.8,2023-02-17T19:05:17.321Z,2023-02-17T19:05:21Z,4037646423,213,5.1,4037646413,123,,4037646421,212,8.8,4037646419,141,27.7,4037646417,140,15.7,4037646415,56,Back,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740179,48,1,1,4,6,bk5ltsueqmeng29eovd8m2tml,1,16,28,2023-02-17T19:05:21.736Z,2023-02-17T19:05:24Z,4037646513,212,28.8,4037646515,213,1.6,4037646509,140,15.5,4037646511,141,70.3,4037646507,56,Back,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740223,49,1,1,4,9,bk5ltsueqmeng29eovd8m2tml,1,15.4,70.3,2023-02-17T19:05:24.408Z,2023-02-17T19:05:28Z,4037646793,213,1.0,4037646791,212,18.6,4037646785,56,Back,4037646789,141,92.9,4037646787,140,25.4,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740251,50,1,1,4,13,bk5ltsueqmeng29eovd8m2tml,1,40.2,94.4,2023-02-17T19:05:28.392Z,2023-02-17T19:05:31Z,4037646951,213,4.9,4037646945,140,43.4,4037646943,56,Back,4037646947,141,70.8,4037646949,212,16.4,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740277,51,1,1,4,16,bk5ltsueqmeng29eovd8m2tml,1,41.8,75.7,2023-02-17T19:05:31.448Z,2023-02-17T19:05:33Z,4037647095,56,Back,4037647101,212,12.7,4037647097,140,40.1,4037647099,141,94.2,4037647103,213,1.7,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740279,52,50,1,4,18,bk5ltsueqmeng29eovd8m2tml,1,35.1,94.2,2023-02-17T19:05:33.401Z,2023-02-17T19:05:36Z,4037647109,56,Back,4037647111,286,,4037647251,233,48,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740299,48,7,1,4,18,dac758ef858jbq7pcb3gfwite,0,64.9,5.8,2023-02-17T19:05:33.402Z,2023-02-17T19:05:36Z,4037647221,56,Right,4037647245,285,,4037647241,233,52,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740307,53,3,1,4,21,bk5ltsueqmeng29eovd8m2tml,0,32.9,79.2,2023-02-17T19:05:36.056Z,2023-02-17T19:05:41Z,4037647599,285,,4037647255,56,Back,4037647595,233,49,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740361,49,7,1,4,21,dac758ef858jbq7pcb3gfwite,1,67.1,20.8,2023-02-17T19:05:36.057Z,2023-02-17T19:05:41Z,4037647519,286,,4037647517,56,Right,4037647571,233,53,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740369,50,49,1,4,22,dac758ef858jbq7pcb3gfwite,1,67,12.3,2023-02-17T19:05:36.973Z,2023-02-17T19:31:25Z,,,,,,,,,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740377,51,1,1,4,23,dac758ef858jbq7pcb3gfwite,0,67,12.3,2023-02-17T19:05:38.141Z,2023-02-17T19:31:28Z,4037647611,213,0.5,4037647607,141,22.7,4037647609,212,14.7,4037647605,140,79.3,4037647603,56,Center,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740331,54,8,1,4,23,bk5ltsueqmeng29eovd8m2tml,1,27.7,67.3,2023-02-17T19:05:38.441Z,2023-02-17T19:05:38Z,4037647369,56,Back,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740365,55,1,1,4,25,bk5ltsueqmeng29eovd8m2tml,1,28.7,83.9,2023-02-17T19:05:40.057Z,2023-02-17T19:05:41Z,4037647543,213,3.9,4037647541,212,14.6,4037647537,140,18.4,4037647539,141,69.4,4037647535,56,Back,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740385,56,1,1,4,26,bk5ltsueqmeng29eovd8m2tml,1,18.4,69.4,2023-02-17T19:05:41.015Z,2023-02-17T19:05:43Z,4037647641,213,4.2,4037647639,212,27.1,4037647637,141,35.4,4037647635,140,4.9,4037647633,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740389,57,49,1,4,28,bk5ltsueqmeng29eovd8m2tml,1,5.2,35.1,2023-02-17T19:05:42.985Z,2023-02-17T19:05:43Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740479,58,1,1,4,33,bk5ltsueqmeng29eovd8m2tml,0,12.5,23.9,2023-02-17T19:05:48.520Z,2023-02-17T19:05:52Z,4037648099,56,Center,4037648097,157,,4037648105,140,57.4,4037648115,213,0.1,4037648109,141,27.4,4037648117,1,,4037648111,212,47.2,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740495,52,8,1,4,38,dac758ef858jbq7pcb3gfwite,1,36.3,70.2,2023-02-17T19:05:53.429Z,2023-02-17T19:05:53Z,4037648189,56,Back,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740523,53,49,1,4,40,dac758ef858jbq7pcb3gfwite,1,56.2,75.4,2023-02-17T19:05:55.261Z,2023-02-17T19:05:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740559,54,1,1,4,41,dac758ef858jbq7pcb3gfwite,0,58.7,74.2,2023-02-17T19:05:56.669Z,2023-02-17T19:06:21Z,4037648507,212,44.5,4037648511,1,,4037648509,213,0.1,4037648501,56,Left,4037648505,141,80.2,4037648503,140,100.0,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740787,55,5,1,4,45,dac758ef858jbq7pcb3gfwite,0,101.2,82.2,2023-02-17T19:05:59.983Z,2023-02-17T19:31:35Z,4037733695,233,59,4037649737,56,Left,4037649739,346,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740587,59,5,1,4,45,bk5ltsueqmeng29eovd8m2tml,1,-1.2,17.8,2023-02-17T19:05:59.983Z,2023-02-17T19:53:49Z,4037733669,233,55,4037648623,56,Back,4037648625,346,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740865,60,1,1,5,11,bk5ltsueqmeng29eovd8m2tml,0,5.1,46.1,2023-02-17T19:06:25.945Z,2023-02-17T19:06:28Z,4037650113,140,59.3,4037650123,74,,4037650119,213,6.1,4037650111,56,Center,4037650117,212,57.5,4037650109,124,,4037650115,141,34.2,4037650121,1,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740885,56,1,1,5,13,dac758ef858jbq7pcb3gfwite,0,36.6,68.1,2023-02-17T19:06:28.461Z,2023-02-17T19:06:32Z,4037650183,141,69.7,4037650179,56,Back,4037650177,3,,4037650185,212,11.8,4037650187,213,0.1,4037650181,140,47.8,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740877,61,44,1,5,15,bk5ltsueqmeng29eovd8m2tml,1,53,30.6,2023-02-17T19:06:30.488Z,2023-02-17T19:06:32Z,4037650169,286,,4037650167,56,Center,4037650313,233,57,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740893,57,44,1,5,15,dac758ef858jbq7pcb3gfwite,0,47,69.4,2023-02-17T19:06:30.489Z,2023-02-17T19:06:32Z,4037650233,56,Back,4037650235,285,,4037650343,233,61,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740935,62,1,1,5,15,bk5ltsueqmeng29eovd8m2tml,1,53.7,30.9,2023-02-17T19:06:30.743Z,2023-02-17T19:06:35Z,4037650453,141,19.7,4037650449,56,Right,4037650447,3,,4037650455,212,25.6,4037650451,140,77.0,4037650457,213,6.0,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740961,63,1,1,5,20,bk5ltsueqmeng29eovd8m2tml,1,83.7,17.6,2023-02-17T19:06:35.273Z,2023-02-17T19:06:36Z,4037650567,56,Right,4037650569,140,78.4,4037650573,212,5.6,4037650571,141,16.2,4037650575,213,3.3,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740989,64,1,1,5,21,bk5ltsueqmeng29eovd8m2tml,0,78.4,16.2,2023-02-17T19:06:36.759Z,2023-02-17T19:06:38Z,4037650723,155,,4037650733,212,28.2,4037650725,56,Center,4037650721,2,,4037650735,213,1.2,4037650727,140,89.2,4037650729,141,54.2,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741007,58,1,1,5,24,dac758ef858jbq7pcb3gfwite,0,11.9,43.3,2023-02-17T19:06:39.279Z,2023-02-17T19:06:40Z,4037650859,56,Back,4037650857,3,,4037650867,213,0.9,4037650861,140,24.6,4037650865,212,20.8,4037650863,141,66.7,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741061,59,12,1,5,27,dac758ef858jbq7pcb3gfwite,1,20.6,51.6,2023-02-17T19:06:42.277Z,2023-02-17T19:06:46Z,4037651179,140,42.2,4037651177,56,Back,4037651181,141,23.0,4037651185,213,5.6,4037651183,212,29.9,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741047,65,1,1,5,29,bk5ltsueqmeng29eovd8m2tml,0,56.9,71.1,2023-02-17T19:06:44.040Z,2023-02-17T19:06:45Z,4037651093,3,,4037651103,213,0.2,4037651101,212,22.1,4037651095,56,Center,4037651097,140,77.6,4037651099,141,77.2,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741065,60,8,1,5,31,dac758ef858jbq7pcb3gfwite,1,33.4,21.8,2023-02-17T19:06:46.486Z,2023-02-17T19:06:47Z,4037651263,15,,4037651205,56,Back,,,,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741091,66,61,1,5,34,bk5ltsueqmeng29eovd8m2tml,1,53.9,69.9,2023-02-17T19:06:49.123Z,2023-02-17T19:06:49Z,4037651347,56,Center,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741103,61,1,1,5,34,dac758ef858jbq7pcb3gfwite,1,47.7,26.1,2023-02-17T19:06:49.157Z,2023-02-17T19:06:50Z,4037651403,141,23.1,4037651399,56,Back,4037651401,140,38.9,4037651407,213,3.4,4037651405,212,9.5,,,,,,,,,,dqey55v1t24jngquk81aii8lw,A. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741107,62,49,1,5,35,dac758ef858jbq7pcb3gfwite,1,38.9,23.1,2023-02-17T19:06:50.501Z,2023-02-17T19:06:50Z,,,,,,,,,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741113,63,1,1,5,35,dac758ef858jbq7pcb3gfwite,0,38.9,23.1,2023-02-17T19:06:50.701Z,2023-02-17T19:06:51Z,4037651457,213,0.1,4037651451,140,61.5,4037651453,141,28.0,4037651455,212,24.0,4037651449,56,Center,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741127,67,1,1,5,36,bk5ltsueqmeng29eovd8m2tml,1,41.3,73.6,2023-02-17T19:06:51.751Z,2023-02-17T19:07:12Z,4037651543,213,1.4,4037651539,141,96.3,4037651537,140,44.1,4037651535,56,Back,4037651541,212,15.7,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
