id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2511574827,38,61,1,2,37,dac758ef858jbq7pcb3gfwite,0,58.6,99,2023-02-24T19:05:55.303Z,2023-02-24T19:05:55Z,4052582219,56,Left,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575023,23,5,1,2,38,zjawy6qdzk3y69v5pa3zl2cb,1,40.2,-1.2,2023-02-24T19:05:56.283Z,2023-02-24T19:06:08Z,4052583149,56,Back,4052583151,347,,4052583179,233,39,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511574845,39,5,1,2,38,dac758ef858jbq7pcb3gfwite,0,59.8,101.2,2023-02-24T19:05:56.283Z,2023-02-24T19:07:53Z,4052582301,347,,4052583215,233,23,4052582299,56,Left,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575061,24,1,1,2,50,zjawy6qdzk3y69v5pa3zl2cb,1,40.8,0,2023-02-24T19:06:08.620Z,2023-02-24T19:06:10Z,4052583363,56,Right,4052583365,140,54.2,4052583367,141,6.5,4052583359,107,,4052583371,213,0.3,4052583369,212,14.9,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575071,25,1,1,2,52,zjawy6qdzk3y69v5pa3zl2cb,1,50.1,7.9,2023-02-24T19:06:10.348Z,2023-02-24T19:06:11Z,4052583411,213,3.3,4052583409,212,9.2,4052583405,140,41.5,4052583407,141,5.2,4052583403,56,Back,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575129,26,1,1,2,53,zjawy6qdzk3y69v5pa3zl2cb,1,41.5,5.2,2023-02-24T19:06:11.403Z,2023-02-24T19:06:15Z,4052583661,212,12.3,4052583659,141,6.1,4052583663,213,0.0,4052583655,56,Right,4052583657,140,53.2,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575143,27,50,1,2,57,zjawy6qdzk3y69v5pa3zl2cb,1,48.8,2.6,2023-02-24T19:06:15.772Z,2023-02-24T19:06:19Z,4052583699,286,,4052583949,233,40,4052583695,56,Back,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575187,40,7,1,2,57,dac758ef858jbq7pcb3gfwite,1,51.2,97.4,2023-02-24T19:06:15.773Z,2023-02-24T19:06:18Z,4052583871,167,,4052583939,233,27,4052583875,285,,4052583873,56,Left,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575319,28,5,1,2,58,zjawy6qdzk3y69v5pa3zl2cb,1,49.5,-1.7,2023-02-24T19:06:16.653Z,2023-02-24T19:06:26Z,4052584573,347,,4052584631,233,41,4052584571,56,Back,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575199,41,5,1,2,58,dac758ef858jbq7pcb3gfwite,0,50.5,101.7,2023-02-24T19:06:16.653Z,2023-02-24T19:07:53Z,4052584649,233,28,4052583921,347,,4052583919,56,Left,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575359,29,1,1,3,7,zjawy6qdzk3y69v5pa3zl2cb,1,54.7,0,2023-02-24T19:06:25.803Z,2023-02-24T19:06:28Z,4052584803,107,,4052584817,213,1.0,4052584805,56,Right,4052584807,140,61.4,4052584811,141,14.4,4052584813,212,12.5,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575365,30,50,1,3,9,zjawy6qdzk3y69v5pa3zl2cb,1,64.2,16.6,2023-02-24T19:06:28.086Z,2023-02-24T19:06:29Z,4052584831,56,Right,4052584909,233,42,4052584833,286,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575373,42,7,1,3,9,dac758ef858jbq7pcb3gfwite,0,35.8,83.4,2023-02-24T19:06:28.087Z,2023-02-24T19:06:29Z,4052584865,285,,4052584863,56,Back,4052584879,233,30,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575419,31,1,1,3,10,zjawy6qdzk3y69v5pa3zl2cb,1,57.7,9.7,2023-02-24T19:06:29.093Z,2023-02-24T19:06:35Z,4052585099,56,Right,4052585107,213,5.8,4052585103,141,4.1,4052585105,212,8.7,4052585097,3,,4052585101,140,65.2,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575423,32,1,1,3,12,zjawy6qdzk3y69v5pa3zl2cb,0,65.2,4.1,2023-02-24T19:06:30.507Z,2023-02-24T19:06:38Z,4052585141,213,0.7,4052585139,212,14.6,4052585133,56,Right,4052585137,141,18.5,4052585135,140,75.5,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575425,43,49,1,3,15,dac758ef858jbq7pcb3gfwite,1,20,83,2023-02-24T19:06:33.416Z,2023-02-24T19:06:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575515,44,1,1,3,15,dac758ef858jbq7pcb3gfwite,1,20,83,2023-02-24T19:06:34.007Z,2023-02-24T19:06:41Z,4052585639,213,4.7,4052585637,212,23.9,4052585635,141,47.9,4052585633,140,20.4,4052585631,56,Back,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575545,45,1,1,3,23,dac758ef858jbq7pcb3gfwite,1,35.2,35.1,2023-02-24T19:06:41.351Z,2023-02-24T19:06:43Z,4052585815,212,8.7,4052585811,140,29.2,4052585809,56,Back,4052585817,213,2.4,4052585813,141,44.0,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575593,46,1,1,3,25,dac758ef858jbq7pcb3gfwite,1,30.5,41.6,2023-02-24T19:06:43.831Z,2023-02-24T19:06:48Z,4052586045,56,Back,4052586047,140,38.7,4052586051,212,17.9,4052586049,141,18.5,4052586053,213,5.2,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575727,47,1,1,3,29,dac758ef858jbq7pcb3gfwite,1,52.9,30.6,2023-02-24T19:06:48.200Z,2023-02-24T19:06:56Z,4052586661,155,,4052586663,56,Left,4052586665,140,70.1,4052586667,141,87.2,4052586671,213,1.1,4052586669,212,42.5,4052586673,1,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575759,48,1,1,3,38,dac758ef858jbq7pcb3gfwite,0,74.3,82.4,2023-02-24T19:06:56.424Z,2023-02-24T19:06:57Z,4052586849,56,Center,4052586853,141,58.1,4052586857,213,5.4,4052586851,140,87.2,4052586855,212,21.4,4052586847,155,,4052586845,2,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575809,49,61,1,3,41,dac758ef858jbq7pcb3gfwite,1,86.1,64.6,2023-02-24T19:06:59.976Z,2023-02-24T19:07:00Z,4052587143,56,Center,,,,,,,,,,,,,,,,,,,,,,dqey55v1t24jngquk81aii8lw,A. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575859,33,61,1,3,44,zjawy6qdzk3y69v5pa3zl2cb,1,9.8,37.1,2023-02-24T19:07:02.697Z,2023-02-24T19:07:31Z,4052587361,56,Back,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575917,34,4,1,3,46,zjawy6qdzk3y69v5pa3zl2cb,1,3.5,28.1,2023-02-24T19:07:04.872Z,2023-02-24T19:07:06Z,4052587653,13,,4052587689,233,50,4052587661,285,,4052587657,152,,4052587655,56,Back,4052587659,265,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511575911,50,4,1,3,46,dac758ef858jbq7pcb3gfwite,0,96.5,71.9,2023-02-24T19:07:04.873Z,2023-02-24T19:07:07Z,4052587633,13,,4052587637,152,,4052587635,56,Center,4052587639,265,,4052587641,286,,4052587733,233,34,,,,,,,dqey55v1t24jngquk81aii8lw,A. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511576109,51,17,1,3,54,dac758ef858jbq7pcb3gfwite,1,0,0,2023-02-24T19:07:13.177Z,2023-02-24T19:07:21Z,4052588877,392,,4052588875,31,,4052588879,13,243,,,,,,,,,,,,,,,,dqey55v1t24jngquk81aii8lw,A. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511576811,35,1,1,4,42,zjawy6qdzk3y69v5pa3zl2cb,1,10.2,27.6,2023-02-24T19:08:00.751Z,2023-02-24T19:08:05Z,4052592347,1,,4052592345,213,6.2,4052592331,5,,4052592333,155,,4052592343,212,54.4,4052592341,141,23.4,4052592339,140,61.9,4052592335,152,,8l31bne12p5cp51o46h92zjrp,R. Koeman,4052592337,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511576831,36,44,1,4,46,zjawy6qdzk3y69v5pa3zl2cb,1,62.5,24.4,2023-02-24T19:08:04.345Z,2023-02-24T19:08:07Z,4052592439,286,,4052592469,233,52,4052592433,56,Center,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511576809,52,44,1,4,46,dac758ef858jbq7pcb3gfwite,0,37.5,75.6,2023-02-24T19:08:04.346Z,2023-02-24T19:08:07Z,4052592321,56,Back,4052592323,285,,4052592503,233,36,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511576847,37,1,1,4,46,zjawy6qdzk3y69v5pa3zl2cb,0,61.9,23.4,2023-02-24T19:08:04.607Z,2023-02-24T19:09:05Z,4052592529,140,75.6,4052592533,212,14.6,4052592527,56,Center,4052592519,3,,4052592531,141,26.8,4052592523,168,,4052592535,213,0.2,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511576865,53,1,1,4,47,dac758ef858jbq7pcb3gfwite,1,26.6,70.3,2023-02-24T19:08:06.155Z,2023-02-24T19:08:08Z,4052592629,3,,4052592631,56,Back,4052592633,140,28.3,4052592639,213,1.4,4052592635,141,87.2,4052592637,212,11.6,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511576931,54,1,1,4,50,dac758ef858jbq7pcb3gfwite,0,28.6,89.3,2023-02-24T19:08:08.650Z,2023-02-24T19:08:12Z,4052593003,140,72.9,4052592999,56,Center,4052593007,141,74.8,4052593011,213,6.1,4052593009,212,47.5,4052593013,1,,4052592995,157,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577075,38,1,1,4,56,zjawy6qdzk3y69v5pa3zl2cb,1,21.1,25.6,2023-02-24T19:08:14.862Z,2023-02-24T19:08:23Z,4052593769,213,2.7,4052593767,212,13.9,4052593763,140,9.3,4052593759,3,,4052593765,141,34.8,4052593761,56,Back,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577119,39,1,1,5,4,zjawy6qdzk3y69v5pa3zl2cb,1,8.1,38.2,2023-02-24T19:08:23.167Z,2023-02-24T19:08:26Z,4052594003,155,,4052594015,1,,4052594007,140,29.7,4052594005,56,Back,4052594013,213,1.0,4052594009,141,89.9,4052594011,212,41.8,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577169,40,1,1,5,7,zjawy6qdzk3y69v5pa3zl2cb,0,29.5,92.7,2023-02-24T19:08:26.095Z,2023-02-24T19:08:28Z,4052594289,213,5.7,4052594275,56,Back,4052594279,140,41.3,4052594285,212,14.8,4052594271,157,,4052594291,1,,4052594283,141,80.9,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577219,55,1,1,5,9,dac758ef858jbq7pcb3gfwite,1,50.4,15.9,2023-02-24T19:08:28.122Z,2023-02-24T19:08:30Z,4052594567,3,,4052594573,141,7.4,4052594569,56,Right,4052594577,213,5.9,4052594571,140,63.0,4052594575,212,14.4,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577235,56,1,1,5,12,dac758ef858jbq7pcb3gfwite,0,62.7,10.3,2023-02-24T19:08:30.555Z,2023-02-24T19:08:31Z,4052594647,141,18.8,4052594651,212,12.7,4052594639,56,Right,4052594643,140,73.5,4052594655,213,0.5,4052594637,155,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577317,41,1,1,5,14,zjawy6qdzk3y69v5pa3zl2cb,0,26.3,78.8,2023-02-24T19:08:32.815Z,2023-02-24T19:08:38Z,4052595027,56,Back,4052595033,212,23.6,4052595025,3,,4052595031,141,45.7,4052595029,140,32.9,4052595035,213,5.0,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577327,57,44,1,5,18,dac758ef858jbq7pcb3gfwite,1,64.7,49.8,2023-02-24T19:08:36.619Z,2023-02-24T19:08:37Z,4052595087,286,,4052595129,233,42,4052595085,56,Center,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577323,42,44,1,5,18,zjawy6qdzk3y69v5pa3zl2cb,0,35.3,50.2,2023-02-24T19:08:36.620Z,2023-02-24T19:08:38Z,4052595073,285,,4052595193,233,57,4052595071,56,Back,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577343,58,1,1,5,18,dac758ef858jbq7pcb3gfwite,1,60.1,46.8,2023-02-24T19:08:37.132Z,2023-02-24T20:05:09Z,4052595165,141,49.9,4052595161,56,Center,4052595167,212,6.3,4052595163,140,65.8,4052595159,3,,4052595169,213,0.3,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577357,59,49,1,5,21,dac758ef858jbq7pcb3gfwite,1,63.5,59.1,2023-02-24T19:08:39.292Z,2023-02-24T19:08:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577379,60,1,1,5,21,dac758ef858jbq7pcb3gfwite,1,63.5,59.1,2023-02-24T19:08:39.628Z,2023-02-24T19:08:40Z,4052595325,3,,4052595331,141,63.0,4052595327,56,Center,4052595333,212,11.0,4052595329,140,53.3,4052595335,213,2.9,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577413,61,1,1,5,22,dac758ef858jbq7pcb3gfwite,1,53.3,63,2023-02-24T19:08:40.843Z,2023-02-24T19:08:42Z,4052595529,141,60.2,4052595531,212,15.1,4052595525,56,Back,4052595533,213,3.3,4052595527,140,39.0,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577465,62,1,1,5,24,dac758ef858jbq7pcb3gfwite,1,38.7,59.7,2023-02-24T19:08:42.795Z,2023-02-24T19:08:47Z,4052595789,56,Back,4052595797,213,4.7,4052595793,141,32.5,4052595795,212,18.5,4052595791,140,39.3,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577497,63,1,1,5,28,dac758ef858jbq7pcb3gfwite,1,41.8,30.6,2023-02-24T19:08:46.971Z,2023-02-24T19:08:48Z,4052595935,56,Back,4052595937,140,46.5,4052595943,213,5.0,4052595939,141,8.3,4052595941,212,15.9,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577607,64,1,1,5,30,dac758ef858jbq7pcb3gfwite,0,46.5,8.3,2023-02-24T19:08:48.875Z,2023-02-24T19:08:54Z,4052596491,1,,4052596489,213,0.1,4052596485,141,12.9,4052596481,56,Right,4052596487,212,57.7,4052596483,140,100.0,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577625,43,56,1,5,35,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-02-24T19:08:53.688Z,2023-02-24T20:05:15Z,4052596535,56,Back,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577655,44,5,1,5,36,zjawy6qdzk3y69v5pa3zl2cb,1,-1.5,83.5,2023-02-24T19:08:54.242Z,2023-02-24T19:19:32Z,4052596635,233,65,4052596625,56,Back,4052596627,346,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577615,65,5,1,5,36,dac758ef858jbq7pcb3gfwite,0,101.5,16.5,2023-02-24T19:08:54.242Z,2023-02-24T19:08:56Z,4052596529,56,Right,4052596675,233,44,4052596531,346,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511577887,45,1,1,5,51,zjawy6qdzk3y69v5pa3zl2cb,1,4.6,62.7,2023-02-24T19:09:09.215Z,2023-02-24T21:21:19Z,4052597805,140,4.3,4052597797,124,,4052597801,56,Back,4052597807,141,50.3,4052597811,213,4.7,4052597815,237,,4052597809,212,8.4,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511578103,46,1,1,5,55,zjawy6qdzk3y69v5pa3zl2cb,1,10.3,41.8,2023-02-24T19:09:13.263Z,2023-02-24T19:09:28Z,4052598953,56,Center,4052598951,157,,4052598963,1,,4052598961,213,6.2,4052598957,141,37.7,4052598955,140,78.4,4052598959,212,71.6,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511578109,47,4,1,6,4,zjawy6qdzk3y69v5pa3zl2cb,1,74.2,38.8,2023-02-24T19:09:22.395Z,2023-02-24T19:09:40Z,4052598989,56,Center,4052598985,13,,4052598987,294,,4052598991,152,,4052598993,286,,4052599067,233,66,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511578115,66,4,1,6,4,dac758ef858jbq7pcb3gfwite,0,25.8,61.2,2023-02-24T19:09:22.396Z,2023-02-24T19:09:29Z,4052599095,233,47,4052599025,152,,4052599019,13,,4052599027,285,,4052599021,294,,4052599023,56,Back,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511578923,48,15,1,6,51,zjawy6qdzk3y69v5pa3zl2cb,1,71.2,36.7,2023-02-24T19:10:10.145Z,2023-02-24T19:10:31Z,4052604689,72,,4052604701,147,47.8,4052604699,146,97.6,4052603051,26,,4052604697,458,,4052603053,18,,4052604695,103,12.0,4052604751,233,67,2pva2d9if0phol0efqnur68a2,C. Giousis,4052604693,102,53.6,4052603055,56,Center,4052604691,76,,,,,,,,,,,,,,,,,,,,,,,
2511578943,67,10,1,6,52,dac758ef858jbq7pcb3gfwite,1,2,49,2023-02-24T19:10:10.245Z,2023-02-24T19:10:28Z,4052604339,179,,4052604437,233,48,4052604337,174,,4052603131,56,Back,4052603125,182,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511579003,49,13,1,6,57,zjawy6qdzk3y69v5pa3zl2cb,1,87.2,59.9,2023-02-24T19:10:15.224Z,2023-02-24T21:09:21Z,4052611609,230,99.0,4052603471,56,Center,4052610867,20,,4052611607,458,,4052611605,103,18.1,4052611597,75,,4052611603,102,38.0,4052611595,24,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,4052603469,17,,4052611611,231,50.5,,,,,,,,,,,,,,,,,,,,,,,,,
2511579019,50,5,1,6,57,zjawy6qdzk3y69v5pa3zl2cb,0,100.6,38.9,2023-02-24T19:10:15.454Z,2023-02-24T19:19:33Z,4052603623,233,68,4052603583,56,Center,4052603585,346,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511578989,68,5,1,6,57,dac758ef858jbq7pcb3gfwite,1,-0.6,61.1,2023-02-24T19:10:15.454Z,2023-02-24T19:10:18Z,4052603375,56,Back,4052603615,233,50,4052603377,346,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511579243,69,1,1,7,11,dac758ef858jbq7pcb3gfwite,1,4.2,43.4,2023-02-24T19:10:29.294Z,2023-02-24T19:10:31Z,4052604791,141,10.6,4052604793,212,27.7,4052604821,189,,4052604785,124,,4052604787,56,Back,4052604799,237,,4052604795,213,5.3,4052604789,140,19.8,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511579285,70,1,1,7,13,dac758ef858jbq7pcb3gfwite,0,19.9,10.6,2023-02-24T19:10:32.063Z,2023-02-24T19:10:35Z,4052605015,141,13.8,4052605011,56,Right,4052605017,212,45.4,4052605009,155,,4052605013,140,63.1,4052605021,1,,4052605019,213,0.0,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511579287,51,44,1,7,15,zjawy6qdzk3y69v5pa3zl2cb,1,39.2,88,2023-02-24T19:10:33.838Z,2023-02-24T19:10:34Z,4052605071,233,71,4052605033,56,Back,4052605035,285,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511579291,71,44,1,7,15,dac758ef858jbq7pcb3gfwite,0,60.8,12,2023-02-24T19:10:33.839Z,2023-02-24T19:10:35Z,4052605147,233,51,4052605045,286,,4052605041,56,Right,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511579303,52,1,1,7,15,zjawy6qdzk3y69v5pa3zl2cb,1,40.3,90.7,2023-02-24T19:10:34.113Z,2023-02-24T21:09:40Z,4052605091,3,,4052605093,56,Left,4052605095,140,53.0,4052605101,213,0.2,4052605097,141,94.4,4052605099,212,13.6,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511579403,53,1,1,7,19,zjawy6qdzk3y69v5pa3zl2cb,0,56.8,94.5,2023-02-24T19:10:37.792Z,2023-02-24T19:10:42Z,4052605645,213,6.3,4052605641,141,94.4,4052605639,140,64.8,4052605643,212,8.4,4052605637,56,Left,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511579387,72,49,1,7,21,dac758ef858jbq7pcb3gfwite,1,29.6,13.5,2023-02-24T19:10:39.614Z,2023-02-24T19:10:39Z,,,,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511579469,73,3,1,7,26,dac758ef858jbq7pcb3gfwite,0,36,30.4,2023-02-24T19:10:44.929Z,2023-02-24T19:10:48Z,4052606015,286,,4052606013,56,Back,4052606239,233,54,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511579487,54,7,1,7,26,zjawy6qdzk3y69v5pa3zl2cb,1,64,69.6,2023-02-24T19:10:44.930Z,2023-02-24T19:10:47Z,4052606151,56,Center,4052606153,285,,4052606205,233,73,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511579495,55,49,1,7,28,zjawy6qdzk3y69v5pa3zl2cb,1,69.4,66.3,2023-02-24T19:10:46.850Z,2023-02-24T19:10:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
