id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2504344767,421,1,1,44,32,7rmv5ns2rj7bn4otpkur0mx0x,1,39.4,57.5,2023-02-05T12:03:40.924Z,2023-02-05T12:03:44Z,4014491385,212,52.1,4014491379,56,Right,4014491389,1,,4014491381,140,81.5,4014491387,213,5.7,4014491377,155,,4014491383,141,17.0,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504344773,422,50,1,44,34,7rmv5ns2rj7bn4otpkur0mx0x,1,85.8,31.7,2023-02-05T12:03:43.182Z,2023-02-05T12:03:45Z,4014491413,286,,4014491449,233,328,4014491411,56,Center,,,,,,,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504344769,328,7,1,44,34,bqm1bnp1bh2apyudlz1o1whr3,1,14.2,68.3,2023-02-05T12:03:43.183Z,2023-02-05T12:03:45Z,4014491393,56,Back,4014491395,285,,4014491431,233,422,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504344777,329,49,1,44,35,bqm1bnp1bh2apyudlz1o1whr3,1,23.1,65.2,2023-02-05T12:03:44.352Z,2023-02-05T12:03:44Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504344791,330,1,1,44,35,bqm1bnp1bh2apyudlz1o1whr3,1,23.1,65.2,2023-02-05T12:03:44.498Z,2023-02-05T12:03:45Z,4014491491,212,11.1,4014491493,213,2.7,4014491487,140,13.5,4014491489,141,72.1,4014491485,56,Back,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504344817,331,1,1,44,37,bqm1bnp1bh2apyudlz1o1whr3,0,13.4,72.3,2023-02-05T12:03:45.648Z,2023-02-05T12:03:47Z,4014491599,213,6.0,4014491595,141,58.2,4014491597,212,35.4,4014491593,140,45.9,4014491591,56,Back,4014491601,1,,4014491589,157,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504344831,423,1,1,44,39,7rmv5ns2rj7bn4otpkur0mx0x,0,54.7,47.5,2023-02-05T12:03:48.524Z,2023-02-05T12:03:49Z,4014491695,141,14.6,4014491691,56,Right,4014491693,140,66.7,4014491697,212,25.7,4014491689,3,,4014491701,213,5.2,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504344871,332,1,1,44,41,bqm1bnp1bh2apyudlz1o1whr3,0,33.6,75.4,2023-02-05T12:03:49.776Z,2023-02-05T12:03:53Z,4014491869,213,5.6,4014491865,141,58.2,4014491863,140,47.5,4014491867,212,18.7,4014491859,3,,4014491861,56,Back,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504344901,424,1,1,44,45,7rmv5ns2rj7bn4otpkur0mx0x,1,54.9,41.6,2023-02-05T12:03:54.123Z,2023-02-05T12:03:56Z,4014491999,56,Center,4014492005,212,4.9,4014491997,3,,4014492003,141,42.7,4014492007,213,0.2,4014492001,140,59.5,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504344905,425,49,1,44,47,7rmv5ns2rj7bn4otpkur0mx0x,1,59.5,42.7,2023-02-05T12:03:55.853Z,2023-02-05T12:03:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504344971,426,4,1,44,49,7rmv5ns2rj7bn4otpkur0mx0x,1,59.6,42.8,2023-02-05T12:03:58.447Z,2023-02-05T12:04:01Z,4014492189,13,,4014492193,152,,4014492197,286,,4014492191,56,Center,4014492199,233,333,4014492195,265,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504344959,333,4,1,44,49,bqm1bnp1bh2apyudlz1o1whr3,0,40.4,57.2,2023-02-05T12:03:58.448Z,2023-02-05T12:04:01Z,4014492203,233,426,4014492121,265,,4014492123,285,,4014492117,56,Back,4014492115,13,,4014492119,152,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504345425,427,1,1,45,26,7rmv5ns2rj7bn4otpkur0mx0x,0,56.2,44.8,2023-02-05T12:04:35.182Z,2023-02-05T12:07:08Z,4014494373,152,,4014494383,213,0.4,4014494377,140,88.8,4014494371,155,,4014494381,212,37.4,4014494369,5,,4014494379,141,66.9,4014494385,1,,dsi2wezhn07auutl4wzckh6uh,B. Reith,4014494375,56,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2504345427,428,1,1,45,29,7rmv5ns2rj7bn4otpkur0mx0x,0,88.9,66.8,2023-02-05T12:04:38.149Z,2023-02-05T12:07:11Z,4014501481,140,92.5,4014501483,141,53.2,4014501487,213,5.1,4014501485,212,10.0,4014501479,3,,4014494401,56,Center,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504345417,334,44,1,45,29,bqm1bnp1bh2apyudlz1o1whr3,1,8.9,49.6,2023-02-05T12:04:38.564Z,2023-02-05T12:07:08Z,4014494345,285,,4014494343,56,Back,4014502301,233,430,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346927,430,44,1,45,30,7rmv5ns2rj7bn4otpkur0mx0x,0,91.1,50.4,2023-02-05T12:04:38.565Z,2023-02-05T12:07:08Z,4014502293,56,Center,4014502295,286,,4014502337,233,334,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504345435,335,12,1,45,30,bqm1bnp1bh2apyudlz1o1whr3,1,9.6,49.6,2023-02-05T12:04:39.394Z,2023-02-05T12:04:40Z,4014494453,213,6.2,4014494467,15,,4014494451,212,27.0,4014494447,140,35.3,4014494449,141,47.9,4014494445,56,Back,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346835,337,1,1,45,32,bqm1bnp1bh2apyudlz1o1whr3,0,20.9,52.4,2023-02-05T12:04:40.565Z,2023-02-05T12:07:03Z,4014501743,140,25.8,4014501747,212,6.1,4014501741,56,Back,4014501739,3,,4014501749,213,0.6,4014501745,141,57.3,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504345591,336,30,1,45,35,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-02-05T12:04:43.888Z,2023-02-05T15:17:34Z,4014495179,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504345595,429,30,1,45,35,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-02-05T12:04:43.888Z,2023-02-05T12:05:05Z,4014495201,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355213,435,18,2,45,0,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-02-05T12:19:50.120Z,2023-02-05T12:19:50Z,4014545171,44,Midfielder,4014545169,42,,4014545173,59,10,4014545209,55,436,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355217,436,19,2,45,0,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-02-05T12:19:50.121Z,2023-02-05T12:19:51Z,4014545193,55,435,4014545191,44,Midfielder,4014545185,59,8,4014545179,42,,4014545189,293,3,4014545187,292,7,4014545183,145,4,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355307,437,18,2,45,0,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-02-05T12:19:58.454Z,2023-02-05T12:19:59Z,4014545695,44,Forward,4014545769,55,438,4014545693,42,,4014545697,59,26,,,,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355315,438,19,2,45,0,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-02-05T12:19:58.455Z,2023-02-05T12:19:59Z,4014545737,292,6,4014545733,145,7,4014545735,59,29,4014545739,293,2,4014545729,42,,4014545741,44,Midfielder,4014545743,55,437,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357095,368,18,2,45,0,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-02-05T12:19:58.554Z,2023-02-05T12:22:43Z,4014554683,55,369,4014554635,44,Forward,4014554637,59,7,4014554633,42,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357101,369,19,2,45,0,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-02-05T12:19:58.555Z,2023-02-05T12:22:43Z,4014554647,42,,4014554651,145,7,4014554657,293,2,4014554653,59,9,4014554655,292,8,4014554659,44,Forward,4014554661,55,368,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357195,370,43,2,45,0,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-02-05T12:19:58.654Z,2023-02-05T12:24:13Z,4014555349,55,371,4014555289,42,0,4014555291,44,Defender,4014560173,144,18,4014555293,59,5,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357197,371,43,2,45,0,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-02-05T12:19:58.655Z,2023-02-05T12:24:13Z,4014555305,59,32,4014555311,44,Defender,4014555313,55,370,4014555309,293,1,4014555299,42,0,4014560151,144,19,4014555307,292,3,4014555303,145,3,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355707,341,32,2,45,0,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-02-05T12:20:40.986Z,2023-02-05T12:20:41Z,4014547741,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355733,439,32,2,45,0,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-02-05T12:20:40.986Z,2023-02-05T12:20:42Z,4014547831,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355765,342,1,2,45,0,bqm1bnp1bh2apyudlz1o1whr3,1,49.8,50.3,2023-02-05T12:20:41.086Z,2023-02-05T12:20:44Z,4014547989,212,28.3,4014547987,141,57.3,4014547983,56,Back,4014547985,140,23.2,4014547991,213,3.0,4014547993,279,S,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355797,343,1,2,45,3,bqm1bnp1bh2apyudlz1o1whr3,1,23.9,56,2023-02-05T12:20:44.733Z,2023-02-05T12:20:47Z,4014548123,56,Left,4014548133,1,,4014548127,141,91.7,4014548121,157,,4014548131,213,0.5,4014548129,212,51.0,4014548125,140,66.6,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355803,344,1,2,45,6,bqm1bnp1bh2apyudlz1o1whr3,0,66.6,91.7,2023-02-05T12:20:47.533Z,2023-02-05T12:20:48Z,4014548161,213,5.6,4014548153,56,Left,4014548157,141,81.1,4014548159,212,11.2,4014548155,140,74.8,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355855,440,1,2,45,7,7rmv5ns2rj7bn4otpkur0mx0x,1,27.9,19.5,2023-02-05T12:20:48.087Z,2023-02-05T12:20:52Z,4014548385,141,10.1,4014548389,213,5.9,4014548379,3,,4014548381,56,Back,4014548383,140,43.0,4014548387,212,17.1,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400681,799,1,2,45,8,7rmv5ns2rj7bn4otpkur0mx0x,0,28,12.9,2023-02-05T12:20:48.986Z,2023-02-05T13:17:52Z,4014766755,3,,4014766763,212,7.0,4014766761,141,12.6,4014766759,140,34.7,4014766757,56,Back,4014766765,213,6.3,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355895,441,1,2,45,11,7rmv5ns2rj7bn4otpkur0mx0x,0,43,10.1,2023-02-05T12:20:52.088Z,2023-02-05T12:20:56Z,4014548597,141,17.7,4014548599,212,7.8,4014548593,56,Back,4014548591,157,,4014548595,140,48.6,4014548603,1,,4014548601,213,0.7,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355873,345,44,2,45,11,bqm1bnp1bh2apyudlz1o1whr3,1,57.7,80.5,2023-02-05T12:20:52.974Z,2023-02-05T12:20:55Z,4014548649,233,442,4014548489,56,Left,4014548491,286,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355899,442,44,2,45,11,7rmv5ns2rj7bn4otpkur0mx0x,0,42.3,19.5,2023-02-05T12:20:52.975Z,2023-02-05T12:20:56Z,4014548615,285,,4014548611,56,Back,4014548711,233,345,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355919,346,1,2,45,12,bqm1bnp1bh2apyudlz1o1whr3,0,64,78.7,2023-02-05T12:20:53.310Z,2023-02-05T12:20:57Z,4014548693,213,1.7,4014548691,212,2.1,4014548685,56,Left,4014548683,3,,4014548687,140,63.7,4014548689,141,81.8,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355951,443,44,2,45,14,7rmv5ns2rj7bn4otpkur0mx0x,1,36.9,18.8,2023-02-05T12:20:55.772Z,2023-02-05T13:18:41Z,4014548869,233,347,4014548843,285,,4014548841,56,Back,,,,,,,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355931,347,44,2,45,14,bqm1bnp1bh2apyudlz1o1whr3,0,63.1,81.2,2023-02-05T12:20:55.773Z,2023-02-05T12:20:58Z,4014548891,233,443,4014548757,286,,4014548755,56,Left,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355969,444,1,2,45,16,7rmv5ns2rj7bn4otpkur0mx0x,0,37.5,19.4,2023-02-05T12:20:57.768Z,2023-02-05T13:18:46Z,4014548927,213,0.1,4014548921,141,23.6,4014548925,212,22.1,4014548913,3,,4014548917,140,58.4,4014548915,56,Center,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356017,348,1,2,45,18,bqm1bnp1bh2apyudlz1o1whr3,1,36.5,53.6,2023-02-05T12:20:59.710Z,2023-02-05T12:21:02Z,4014549157,140,40.1,4014549159,141,29.7,4014549161,212,16.7,4014549163,213,4.9,4014549155,56,Back,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356131,349,1,2,45,21,bqm1bnp1bh2apyudlz1o1whr3,1,44.2,23.7,2023-02-05T12:21:02.766Z,2023-02-05T12:21:12Z,4014549717,140,85.6,4014549719,141,17.7,4014549713,155,,4014549715,56,Right,4014549723,213,6.2,4014549725,1,,4014549721,212,43.7,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356195,350,1,2,45,31,bqm1bnp1bh2apyudlz1o1whr3,1,89.8,14.7,2023-02-05T12:21:12.142Z,2023-02-05T13:30:30Z,4014550075,212,9.7,4014550069,56,Center,4014550071,140,83.0,4014550073,141,24.3,4014550077,213,2.4,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356201,351,61,2,45,36,bqm1bnp1bh2apyudlz1o1whr3,0,86.6,25.3,2023-02-05T12:21:17.150Z,2023-02-05T12:21:17Z,4014550091,56,Center,,,,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356205,352,5,2,45,37,bqm1bnp1bh2apyudlz1o1whr3,0,100.8,31.8,2023-02-05T12:21:18.175Z,2023-02-05T12:38:16Z,4014550119,56,Center,4014550121,346,,4014610045,233,445,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356275,445,5,2,45,37,7rmv5ns2rj7bn4otpkur0mx0x,1,-0.8,68.2,2023-02-05T12:21:18.175Z,2023-02-05T12:38:16Z,4014550439,56,Back,4014550441,346,,4014610037,233,352,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356339,446,1,2,45,48,7rmv5ns2rj7bn4otpkur0mx0x,1,5.5,50.1,2023-02-05T12:21:29.224Z,2023-02-05T12:21:32Z,4014550813,213,5.1,4014550809,141,18.3,4014550817,237,,4014550811,212,23.3,4014550805,56,Back,4014550807,140,13.8,4014550803,124,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356385,447,1,2,45,51,7rmv5ns2rj7bn4otpkur0mx0x,1,15.5,8.9,2023-02-05T12:21:32.328Z,2023-02-05T12:21:36Z,4014551037,56,Back,4014551045,213,0.8,4014551035,155,,4014551039,140,40.5,4014551041,141,45.5,4014551043,212,36.2,4014551047,1,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356389,448,44,2,45,54,7rmv5ns2rj7bn4otpkur0mx0x,1,42.3,45.2,2023-02-05T12:21:35.310Z,2023-02-05T12:21:36Z,4014551101,233,353,4014551061,285,,4014551059,56,Back,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356369,353,44,2,45,54,bqm1bnp1bh2apyudlz1o1whr3,0,57.7,54.8,2023-02-05T12:21:35.311Z,2023-02-05T12:21:37Z,4014550951,286,,4014551133,233,448,4014550949,56,Center,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356411,449,1,2,45,55,7rmv5ns2rj7bn4otpkur0mx0x,0,40.5,45.5,2023-02-05T12:21:36.280Z,2023-02-05T12:21:38Z,4014551183,168,,4014551187,140,42.8,4014551297,236,,4014551181,3,,4014551303,286,,4014551189,141,44.9,4014551299,233,354,4014551185,56,Back,2yivr64anye4c0p62m16l78yc,S. Ouaissa,4014551191,212,,2.4,4014551193,213,,,,,,,,,,,,,,,,,,,6.1,,,,
2504356419,354,74,2,45,55,bqm1bnp1bh2apyudlz1o1whr3,1,51,77.6,2023-02-05T12:21:36.281Z,2023-02-05T12:38:20Z,4014551307,233,449,4014551243,285,,4014551241,56,Center,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356447,355,49,2,45,59,bqm1bnp1bh2apyudlz1o1whr3,1,66.8,75.4,2023-02-05T12:21:40.016Z,2023-02-05T12:21:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356479,356,1,2,45,59,bqm1bnp1bh2apyudlz1o1whr3,1,66.8,75.4,2023-02-05T12:21:40.222Z,2023-02-05T12:21:42Z,4014551519,141,49.4,4014551517,140,68.2,4014551515,56,Center,4014551523,213,4.8,4014551521,212,17.7,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356481,357,3,2,46,1,bqm1bnp1bh2apyudlz1o1whr3,0,70.8,50.5,2023-02-05T12:21:42.463Z,2023-02-05T12:21:44Z,4014551605,233,450,4014551527,56,Center,4014551529,286,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356491,450,7,2,46,1,7rmv5ns2rj7bn4otpkur0mx0x,0,29.2,49.5,2023-02-05T12:21:42.464Z,2023-02-05T12:21:44Z,4014551573,233,357,4014551559,56,Back,4014551561,285,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356523,451,50,2,46,2,7rmv5ns2rj7bn4otpkur0mx0x,1,29.7,48.8,2023-02-05T12:21:43.774Z,2023-02-05T12:21:47Z,4014551691,285,,4014551727,233,358,4014551685,56,Back,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356501,358,7,2,46,2,bqm1bnp1bh2apyudlz1o1whr3,1,70.3,51.2,2023-02-05T12:21:43.775Z,2023-02-05T12:21:47Z,4014551611,56,Center,4014551613,286,,4014551703,233,451,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356507,359,49,2,46,3,bqm1bnp1bh2apyudlz1o1whr3,1,67.8,53.9,2023-02-05T12:21:44.463Z,2023-02-05T12:21:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356513,360,1,2,46,3,bqm1bnp1bh2apyudlz1o1whr3,0,67.8,53.9,2023-02-05T12:21:44.767Z,2023-02-05T12:21:45Z,4014551663,212,14.7,4014551655,56,Center,4014551667,213,1.0,4014551657,140,75.6,4014551661,141,71.8,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356535,452,49,2,46,7,7rmv5ns2rj7bn4otpkur0mx0x,1,24.1,21,2023-02-05T12:21:47.993Z,2023-02-05T12:21:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356541,361,45,2,46,7,bqm1bnp1bh2apyudlz1o1whr3,0,74.3,76.3,2023-02-05T12:21:48.527Z,2023-02-05T12:21:52Z,4014551777,56,Center,4014551779,286,,4014551981,233,453,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356565,453,3,2,46,7,7rmv5ns2rj7bn4otpkur0mx0x,1,25.7,23.7,2023-02-05T12:21:48.527Z,2023-02-05T12:21:52Z,4014551915,56,Back,4014551943,233,361,4014551917,285,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356619,454,1,2,46,10,7rmv5ns2rj7bn4otpkur0mx0x,1,26.9,7.4,2023-02-05T12:21:51.833Z,2023-02-05T12:21:57Z,4014552213,212,27.9,4014552207,56,Right,4014552209,140,53.4,4014552215,213,6.2,4014552211,141,4.3,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356647,455,1,2,46,15,7rmv5ns2rj7bn4otpkur0mx0x,1,55.1,5.5,2023-02-05T12:21:56.985Z,2023-02-05T12:22:02Z,4014552371,196,,4014552381,213,1.2,4014552377,141,76.1,4014552373,56,Center,4014552383,1,,4014552375,140,72.1,4014552379,212,51.2,4014552369,155,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356669,456,1,2,46,21,7rmv5ns2rj7bn4otpkur0mx0x,0,73.8,67.9,2023-02-05T12:22:02.425Z,2023-02-05T12:22:04Z,4014552469,140,86.8,4014552467,56,Center,4014552473,212,20.3,4014552471,141,45.8,4014552475,213,5.4,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356681,362,8,2,46,25,bqm1bnp1bh2apyudlz1o1whr3,1,12.7,58.8,2023-02-05T12:22:06.272Z,2023-02-05T12:22:06Z,4014552519,56,Back,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356759,363,1,2,46,31,bqm1bnp1bh2apyudlz1o1whr3,1,37.4,37,2023-02-05T12:22:12.048Z,2023-02-05T12:23:12Z,4014552897,141,16.2,4014552899,212,15.8,4014552901,213,4.2,4014552893,56,Back,4014552895,140,30.6,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
