id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,assist,qualifier/14/value
2471693429,397,5,1,40,55,2xlnfgrl6r18ftv38unwp7h4s,1,-1,85.4,2022-10-14T18:44:13.821Z,2022-10-14T18:48:39Z,3842513715,346,,3842513711,56,Back,3842513745,233,361,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471693605,398,1,1,41,6,2xlnfgrl6r18ftv38unwp7h4s,1,5.5,54.6,2022-10-14T18:44:24.805Z,2022-10-14T18:44:26Z,3842514617,124,,3842514627,213,0.5,3842514631,237,,3842514621,140,19.0,3842514625,212,16.0,3842514623,141,65.5,3842514619,56,Back,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471693621,399,1,1,41,7,2xlnfgrl6r18ftv38unwp7h4s,1,19.1,63.3,2022-10-14T18:44:26.309Z,2022-10-14T18:44:27Z,3842514715,56,Back,3842514723,213,5.0,3842514717,140,27.6,3842514719,141,24.1,3842514721,212,28.1,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471693673,400,1,1,41,9,2xlnfgrl6r18ftv38unwp7h4s,1,27.6,24.1,2022-10-14T18:44:27.621Z,2022-10-14T18:44:33Z,3842515035,212,24.1,3842515033,141,2.9,3842515029,56,Back,3842515037,213,5.6,3842515031,140,46.0,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471693741,401,1,1,41,14,2xlnfgrl6r18ftv38unwp7h4s,1,55.3,4.7,2022-10-14T18:44:32.885Z,2022-10-14T18:44:37Z,3842515399,212,15.1,3842515401,213,0.8,3842515395,140,65.7,3842515397,141,20.1,3842515393,56,Right,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471693745,402,4,1,41,17,2xlnfgrl6r18ftv38unwp7h4s,1,69.6,28,2022-10-14T18:44:35.570Z,2022-10-14T18:44:38Z,3842515445,233,362,3842515419,152,,3842515421,265,,3842515415,13,,3842515423,286,,3842515417,56,Center,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471693721,362,4,1,41,17,bqm1bnp1bh2apyudlz1o1whr3,0,30.4,72,2022-10-14T18:44:35.571Z,2022-10-14T18:44:39Z,3842515277,265,,3842515271,13,,3842515275,152,,3842515273,56,Back,3842515279,285,,3842515479,233,402,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471694129,403,1,1,41,48,2xlnfgrl6r18ftv38unwp7h4s,0,70.7,30.3,2022-10-14T18:45:06.965Z,2022-10-14T18:45:09Z,3842517601,140,96.5,3842517597,152,,3842517607,213,0.5,3842517599,56,Center,3842517595,155,,3842517605,212,31.4,3842517593,5,,3842517603,141,53.7,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471694155,363,12,1,41,51,bqm1bnp1bh2apyudlz1o1whr3,1,5.6,35.7,2022-10-14T18:45:09.939Z,2022-10-14T18:45:11Z,3842517767,167,,3842517739,141,35.5,3842517743,213,3.2,3842517741,212,7.8,3842517735,56,Back,3842517737,140,0.0,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471694157,364,6,1,41,51,bqm1bnp1bh2apyudlz1o1whr3,0,0.8,40.9,2022-10-14T18:45:09.988Z,2022-10-14T18:48:37Z,3842517897,233,404,3842517747,56,Back,3842517749,73,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471694173,404,6,1,41,51,2xlnfgrl6r18ftv38unwp7h4s,1,99.2,59.1,2022-10-14T18:45:09.988Z,2022-10-14T18:45:13Z,3842517893,233,364,3842517879,56,Center,3842517881,73,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471694529,405,1,1,42,16,2xlnfgrl6r18ftv38unwp7h4s,0,99.5,99.5,2022-10-14T18:45:34.804Z,2022-10-14T18:48:36Z,3842519753,223,,3842519773,1,,3842519755,56,Center,3842519767,212,33.1,3842519745,2,,3842519759,140,92.9,3842519749,155,,3842519747,6,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,3842519763,141,3842519769,213,,51.9,4.5,,,,,,,,,,,,,,,,,,,,,,
2471694703,365,12,1,42,17,bqm1bnp1bh2apyudlz1o1whr3,1,5.4,51.9,2022-10-14T18:45:35.787Z,2022-10-14T18:45:55Z,3842520635,212,6.6,3842520637,213,5.3,3842520633,141,43.7,3842520629,56,Back,3842520631,140,8.8,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471694707,366,61,1,42,18,bqm1bnp1bh2apyudlz1o1whr3,1,8.8,45.2,2022-10-14T18:45:37.441Z,2022-10-14T18:45:59Z,3842520651,56,Back,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471694645,406,13,1,42,21,2xlnfgrl6r18ftv38unwp7h4s,1,85.9,51.2,2022-10-14T18:45:40.276Z,2022-10-14T18:46:01Z,3842521269,328,,3842521265,103,25,3842520687,25,,3842521263,102,59.7,3842520689,20,,3842521261,73,,3842521267,108,,3842520355,17,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,3842521271,458,3842520357,56,,,Center,3842521275,231,50.2,3842521273,230,,,,,98.0,,,,,,,,,,,,
2471694803,367,5,1,42,22,bqm1bnp1bh2apyudlz1o1whr3,1,-0.9,41.2,2022-10-14T18:45:40.603Z,2022-10-14T18:48:06Z,3842521257,56,Back,3842521259,346,,3842531327,233,407,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471694659,407,5,1,42,22,2xlnfgrl6r18ftv38unwp7h4s,0,100.9,58.8,2022-10-14T18:45:40.603Z,2022-10-14T18:48:39Z,3842520423,56,Center,3842520427,346,,3842531331,233,367,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695035,368,1,1,42,51,bqm1bnp1bh2apyudlz1o1whr3,1,4.8,45.8,2022-10-14T18:46:09.940Z,2022-10-14T18:46:17Z,3842522389,74,,3842522371,124,,3842522385,1,,3842522383,213,6.0,3842522377,140,56.0,3842522379,141,18.9,3842522381,212,56.8,3842522375,56,Right,rgspixypiwxuenf1yaukrrop,R. Matthys,3842522373,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695039,369,44,1,42,56,bqm1bnp1bh2apyudlz1o1whr3,1,54,15.8,2022-10-14T18:46:14.979Z,2022-10-14T18:46:18Z,3842522407,286,,3842522405,56,Right,3842522429,233,408,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695011,408,44,1,42,56,2xlnfgrl6r18ftv38unwp7h4s,0,46,84.2,2022-10-14T18:46:14.980Z,2022-10-14T18:46:21Z,3842522275,56,Back,3842522463,233,369,3842522277,285,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695059,370,1,1,42,58,bqm1bnp1bh2apyudlz1o1whr3,0,54.2,18.8,2022-10-14T18:46:16.683Z,2022-10-14T18:48:17Z,3842522515,56,Right,3842522507,3,,3842522525,212,22.0,3842522523,141,0.0,3842522521,140,70.2,3842522511,168,,3842522527,213,5.6,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695061,371,5,1,42,58,bqm1bnp1bh2apyudlz1o1whr3,0,68.1,-2,2022-10-14T18:46:17.396Z,2022-10-14T18:48:40Z,3842522531,56,Right,3842522533,347,,3842522743,233,409,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695087,409,5,1,42,58,2xlnfgrl6r18ftv38unwp7h4s,1,31.9,102,2022-10-14T18:46:17.396Z,2022-10-14T18:46:21Z,3842522701,347,,3842522699,56,Back,3842522737,233,371,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695131,410,1,1,43,3,2xlnfgrl6r18ftv38unwp7h4s,1,34.1,100,2022-10-14T18:46:22.484Z,2022-10-14T18:46:23Z,3842522927,213,4.8,3842522923,141,87.1,3842522917,107,,3842522925,212,10.2,3842522921,140,35.2,3842522919,56,Back,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695153,411,1,1,43,4,2xlnfgrl6r18ftv38unwp7h4s,1,35.2,87.1,2022-10-14T18:46:23.524Z,2022-10-14T18:46:25Z,3842523059,213,2.6,3842523051,56,Back,3842523057,212,9.6,3842523053,140,27.4,3842523055,141,94.4,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695199,412,1,1,43,6,2xlnfgrl6r18ftv38unwp7h4s,1,24.1,95,2022-10-14T18:46:25.012Z,2022-10-14T18:46:27Z,3842523305,141,65.1,3842523303,140,4.1,3842523307,212,29.2,3842523301,56,Back,3842523309,213,3.9,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695239,413,1,1,43,9,2xlnfgrl6r18ftv38unwp7h4s,0,3.8,65.4,2022-10-14T18:46:27.732Z,2022-10-14T18:46:31Z,3842523485,1,,3842523477,140,38.4,3842523483,213,6.3,3842523479,141,64.8,3842523481,212,36.3,3842523475,56,Back,3842523473,157,,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695269,372,1,1,43,11,bqm1bnp1bh2apyudlz1o1whr3,0,59.5,34,2022-10-14T18:46:29.812Z,2022-10-14T18:46:33Z,3842523613,141,25.3,3842523617,213,5.9,3842523607,155,,3842523615,212,14.7,3842523609,56,Center,3842523611,140,72.3,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695275,414,44,1,43,13,2xlnfgrl6r18ftv38unwp7h4s,1,25.7,73.3,2022-10-14T18:46:32.291Z,2022-10-14T18:46:33Z,3842523641,285,,3842523639,56,Back,3842523711,233,373,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695285,373,44,1,43,13,bqm1bnp1bh2apyudlz1o1whr3,0,74.3,26.7,2022-10-14T18:46:32.292Z,2022-10-14T18:46:34Z,3842523677,56,Center,3842523733,233,414,3842523679,286,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695277,415,1,1,43,13,2xlnfgrl6r18ftv38unwp7h4s,0,23.6,71.5,2022-10-14T18:46:32.548Z,2022-10-14T18:46:33Z,3842523649,141,80.2,3842523651,212,6.6,3842523645,56,Back,3842523655,213,1.1,3842523647,140,26.3,3842523643,3,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695293,374,1,1,43,14,bqm1bnp1bh2apyudlz1o1whr3,0,72.8,10.3,2022-10-14T18:46:33.362Z,2022-10-14T18:46:35Z,3842523727,141,26.7,3842523725,140,77.6,3842523729,212,12.2,3842523731,213,1.1,3842523721,56,Center,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695325,416,1,1,43,15,2xlnfgrl6r18ftv38unwp7h4s,1,22.6,73.2,2022-10-14T18:46:33.972Z,2022-10-14T18:46:35Z,3842523923,213,0.4,3842523917,140,30.0,3842523915,56,Back,3842523919,141,77.9,3842523921,212,8.4,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695331,417,1,1,43,17,2xlnfgrl6r18ftv38unwp7h4s,0,28.6,75.6,2022-10-14T18:46:35.812Z,2022-10-14T18:46:38Z,3842524049,286,,3842523949,213,3.3,3842524045,233,375,3842523943,140,25.1,3842523945,141,74.5,3842524043,236,,3842523941,56,Back,3842523947,212,3.8,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695335,375,74,1,43,17,bqm1bnp1bh2apyudlz1o1whr3,1,71.9,19.5,2022-10-14T18:46:35.813Z,2022-10-14T18:46:37Z,3842523963,56,Right,3842524087,233,417,3842523965,285,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695393,376,1,1,43,21,bqm1bnp1bh2apyudlz1o1whr3,1,79.3,15.1,2022-10-14T18:46:40.404Z,2022-10-14T18:46:59Z,3842525953,213,1.8,3842525947,140,78.2,3842524317,56,Center,3842525949,141,24.2,3842525951,212,6.3,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695639,378,61,1,43,22,bqm1bnp1bh2apyudlz1o1whr3,0,81.9,29.2,2022-10-14T18:46:41.458Z,2022-10-14T18:47:58Z,3842525603,56,Center,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695499,418,12,1,43,23,2xlnfgrl6r18ftv38unwp7h4s,1,12.8,61.5,2022-10-14T18:46:42.059Z,2022-10-14T18:47:59Z,3842524837,141,100.0,3842524841,213,1.8,3842524839,212,27.9,3842524833,56,Back,3842524899,167,,3842524835,140,7.3,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695631,377,5,1,43,24,bqm1bnp1bh2apyudlz1o1whr3,1,92.1,-1.4,2022-10-14T18:46:43.306Z,2022-10-14T18:46:55Z,3842525585,56,Right,3842525587,347,,3842525609,233,419,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695509,419,5,1,43,24,2xlnfgrl6r18ftv38unwp7h4s,0,7.9,101.4,2022-10-14T18:46:43.306Z,2022-10-14T18:48:40Z,3842524875,56,Back,3842525653,233,377,3842524879,347,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695745,379,1,1,43,42,bqm1bnp1bh2apyudlz1o1whr3,1,87.5,0,2022-10-14T18:47:00.690Z,2022-10-14T18:47:01Z,3842526191,107,,3842526201,213,1.6,3842526197,141,14.1,3842526199,212,10.7,3842526193,56,Right,3842526195,140,87.4,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695771,380,1,1,43,43,bqm1bnp1bh2apyudlz1o1whr3,1,90.4,13.5,2022-10-14T18:47:01.818Z,2022-10-14T18:47:02Z,3842526321,213,2.7,3842526317,141,17.3,3842526319,212,5.9,3842526315,140,85.3,3842526313,56,Right,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695807,381,1,1,43,44,bqm1bnp1bh2apyudlz1o1whr3,1,85.2,16.8,2022-10-14T18:47:02.731Z,2022-10-14T18:47:04Z,3842526481,56,Right,3842526489,213,5.4,3842526483,140,92.8,3842526487,212,12.1,3842526485,141,3.5,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695923,382,1,1,43,45,bqm1bnp1bh2apyudlz1o1whr3,0,95.2,3.8,2022-10-14T18:47:04.354Z,2022-10-14T18:47:13Z,3842527135,2,,3842527149,213,1.8,3842527143,140,81.5,3842527155,345,,3842527139,155,,3842527145,141,99.0,3842527141,56,Left,3842527151,1,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,3842527147,212,,,,66.3,,,,,,,,,,,,,,,,,,,,,,,
2471695907,420,49,1,43,52,2xlnfgrl6r18ftv38unwp7h4s,1,19.9,1,2022-10-14T18:47:11.028Z,2022-10-14T18:47:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695999,421,1,1,43,57,2xlnfgrl6r18ftv38unwp7h4s,1,28,8.5,2022-10-14T18:47:16.115Z,2022-10-14T18:47:18Z,3842527639,212,12.3,3842527641,213,6.0,3842527635,140,39.1,3842527633,56,Back,3842527637,141,2.8,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696015,422,1,1,43,59,2xlnfgrl6r18ftv38unwp7h4s,0,42.1,3.1,2022-10-14T18:47:18.403Z,2022-10-14T18:47:21Z,3842527709,140,49.8,3842527711,141,3.4,3842527713,212,8.1,3842527715,213,0.0,3842527707,56,Back,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696031,383,8,1,44,2,bqm1bnp1bh2apyudlz1o1whr3,1,52,92.4,2022-10-14T18:47:20.627Z,2022-10-14T18:47:20Z,3842527779,56,Left,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696257,384,5,1,44,3,bqm1bnp1bh2apyudlz1o1whr3,0,62,102,2022-10-14T18:47:21.962Z,2022-10-14T18:47:46Z,3842529901,233,423,3842528983,56,Left,3842528985,347,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696119,423,5,1,44,3,2xlnfgrl6r18ftv38unwp7h4s,1,38,-2,2022-10-14T18:47:21.962Z,2022-10-14T18:48:40Z,3842529885,233,384,3842528239,347,,3842528237,56,Back,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696133,424,1,1,44,7,2xlnfgrl6r18ftv38unwp7h4s,1,38.2,0,2022-10-14T18:47:26.484Z,2022-10-14T18:47:27Z,3842528317,141,7.0,3842528311,107,,3842528321,213,0.7,3842528313,56,Back,3842528315,140,45.3,3842528319,212,9.6,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696265,425,1,1,44,8,2xlnfgrl6r18ftv38unwp7h4s,1,44.5,7,2022-10-14T18:47:27.267Z,2022-10-14T18:47:35Z,3842529017,212,8.5,3842529009,140,36.6,3842529021,213,3.4,3842529013,141,4.4,3842529007,56,Back,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696269,426,4,1,44,15,2xlnfgrl6r18ftv38unwp7h4s,1,37.1,3.6,2022-10-14T18:47:34.083Z,2022-10-14T18:47:36Z,3842529045,152,,3842529087,233,385,3842529047,265,,3842529043,56,Back,3842529049,286,,3842529041,13,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696267,385,4,1,44,15,bqm1bnp1bh2apyudlz1o1whr3,0,62.9,96.4,2022-10-14T18:47:34.084Z,2022-10-14T18:47:36Z,3842529035,285,,3842529033,265,,3842529029,56,Left,3842529135,233,426,3842529027,13,,3842529031,152,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696455,427,1,1,44,26,2xlnfgrl6r18ftv38unwp7h4s,1,41.3,1.3,2022-10-14T18:47:44.595Z,2022-10-14T18:47:47Z,3842530043,213,3.0,3842530039,141,2.8,3842530033,152,,3842530035,56,Back,3842530031,5,,3842530037,140,32.9,3842530041,212,8.9,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696507,428,1,1,44,29,2xlnfgrl6r18ftv38unwp7h4s,1,31.8,6.2,2022-10-14T18:47:47.651Z,2022-10-14T18:47:51Z,3842530295,56,Back,3842530301,212,18.1,3842530297,140,24.5,3842530299,141,30.3,3842530303,213,2.0,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696577,429,1,1,44,33,2xlnfgrl6r18ftv38unwp7h4s,1,30.6,48.8,2022-10-14T18:47:51.635Z,2022-10-14T18:47:56Z,3842530701,56,Back,3842530709,213,0.9,3842530705,141,63.1,3842530703,140,38.6,3842530707,212,12.8,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696643,430,1,1,44,37,2xlnfgrl6r18ftv38unwp7h4s,1,44.7,82.4,2022-10-14T18:47:56.403Z,2022-10-14T18:48:01Z,3842531073,213,2.8,3842531067,140,35.7,3842531065,56,Back,3842531069,141,87.5,3842531071,212,10.1,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696683,431,1,1,44,42,2xlnfgrl6r18ftv38unwp7h4s,1,37.1,76.6,2022-10-14T18:48:01.043Z,2022-10-14T18:48:05Z,3842531283,213,4.6,3842531277,140,35.1,3842531275,56,Back,3842531281,212,28.1,3842531279,141,35.4,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696729,432,1,1,44,46,2xlnfgrl6r18ftv38unwp7h4s,1,41.5,36,2022-10-14T18:48:05.507Z,2022-10-14T18:48:09Z,3842531537,140,39.9,3842531541,212,24.3,3842531535,56,Back,3842531543,213,1.6,3842531539,141,71.7,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696751,433,1,1,44,51,2xlnfgrl6r18ftv38unwp7h4s,1,46.8,84.5,2022-10-14T18:48:09.651Z,2022-10-14T18:48:11Z,3842531699,141,94.5,3842531703,213,0.4,3842531701,212,16.5,3842531695,56,Left,3842531697,140,61.1,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696759,434,1,1,44,53,2xlnfgrl6r18ftv38unwp7h4s,0,61.4,94.4,2022-10-14T18:48:11.699Z,2022-10-14T18:48:13Z,3842531831,286,,3842531743,212,2.8,3842531739,140,63.2,3842531827,233,386,3842531747,213,5.5,3842531825,236,,3842531737,56,Left,3842531741,141,91.4,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696771,386,74,1,44,53,bqm1bnp1bh2apyudlz1o1whr3,1,31.8,5.2,2022-10-14T18:48:11.700Z,2022-10-14T18:48:35Z,3842531849,233,434,3842531793,56,Back,3842531795,285,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696779,387,5,1,44,54,bqm1bnp1bh2apyudlz1o1whr3,0,39.1,-1.2,2022-10-14T18:48:12.868Z,2022-10-14T18:48:40Z,3842531833,56,Back,3842531835,347,,3842532683,233,435,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696939,435,5,1,44,54,2xlnfgrl6r18ftv38unwp7h4s,1,60.9,101.2,2022-10-14T18:48:12.868Z,2022-10-14T18:48:26Z,3842532607,347,,3842532605,56,Left,3842532643,233,387,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696951,436,30,1,45,0,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-10-14T18:48:18.724Z,2022-10-14T18:48:28Z,3842532639,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696947,388,30,1,45,0,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-10-14T18:48:18.794Z,2022-10-14T18:48:29Z,3842532637,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704729,437,18,2,45,0,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-10-14T19:05:05.679Z,2022-10-14T19:05:06Z,3842575083,55,438,3842575035,44,Midfielder,3842575033,42,,3842575037,59,11,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704731,438,19,2,45,0,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-10-14T19:05:05.680Z,2022-10-14T19:05:06Z,3842575049,59,19,3842575053,293,1,3842575043,42,,3842575055,44,Forward,3842575051,292,8,3842575047,145,11,3842575057,55,437,,,,3bepi58wwope38a478y7jwlxw,A. Priske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
