id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,keyPass,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2524799869,27,1,1,2,39,bqm1bnp1bh2apyudlz1o1whr3,1,44.5,81.2,2023-03-26T12:34:43.298Z,2023-03-26T12:34:45Z,4124763005,140,30.5,4124763003,56,Back,4124762999,5,,4124763001,152,,4124763009,212,14.9,4124763007,141,77.8,4124763011,213,3.3,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524799875,28,1,1,2,42,bqm1bnp1bh2apyudlz1o1whr3,1,30,76.4,2023-03-26T12:34:45.827Z,2023-03-26T12:34:47Z,4124763041,56,Back,4124763049,212,20.8,4124763047,141,46.0,4124763051,213,4.6,4124763045,140,27.8,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524799883,29,1,1,2,43,bqm1bnp1bh2apyudlz1o1whr3,1,27.8,46,2023-03-26T12:34:46.978Z,2023-03-26T12:34:49Z,4124763109,141,48.1,4124763111,212,13.6,4124763107,140,14.9,4124763105,56,Back,4124763113,213,3.0,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524799905,30,1,1,2,45,bqm1bnp1bh2apyudlz1o1whr3,1,14.9,48.1,2023-03-26T12:34:49.299Z,2023-03-26T12:34:51Z,4124763241,140,21.8,4124763247,213,5.0,4124763245,212,26.0,4124763243,141,11.4,4124763239,56,Back,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524799937,31,1,1,2,48,bqm1bnp1bh2apyudlz1o1whr3,1,22.3,12.3,2023-03-26T12:34:51.874Z,2023-03-26T12:34:56Z,4124763427,140,63.1,4124763429,141,1.1,4124763431,212,43.5,4124763433,213,6.1,4124763425,56,Right,4124763435,1,,4124763423,155,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524799939,32,61,1,2,52,bqm1bnp1bh2apyudlz1o1whr3,0,63.1,1.1,2023-03-26T12:34:56.129Z,2023-03-26T13:31:40Z,4124763439,56,Right,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524799945,30,49,1,2,53,bk5ltsueqmeng29eovd8m2tml,1,29.9,90,2023-03-26T12:34:56.884Z,2023-03-26T12:34:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524799959,31,1,1,2,54,bk5ltsueqmeng29eovd8m2tml,1,29.9,90,2023-03-26T12:34:58.006Z,2023-03-29T08:53:46Z,4124763535,140,53.5,4124763533,56,Left,4124763541,213,0.0,4124763539,212,24.8,4124763537,141,90.6,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524799969,32,1,1,2,55,bk5ltsueqmeng29eovd8m2tml,0,53.5,90.6,2023-03-26T12:34:58.711Z,2023-03-26T12:35:02Z,4124763595,212,3.5,4124763693,236,,4124763695,233,34,4124763589,140,56.0,4124763591,141,87.2,4124763587,56,Left,4124763699,286,,4124763597,213,5.6,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524799987,34,74,1,2,55,bqm1bnp1bh2apyudlz1o1whr3,1,43.9,10.9,2023-03-26T12:34:58.712Z,2023-03-26T12:54:53Z,4124763673,56,Back,4124763701,233,32,4124763675,285,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524799979,33,61,1,2,56,bk5ltsueqmeng29eovd8m2tml,1,55.3,90.2,2023-03-26T12:35:00.065Z,2023-03-26T12:35:07Z,4124763637,56,Left,4124763881,189,,,,,,,,,,,,,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524799985,33,43,1,2,57,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-03-26T12:35:01.056Z,2023-03-26T12:35:04Z,4124763669,56,Back,4124763785,144,61,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524799991,34,5,1,2,58,bk5ltsueqmeng29eovd8m2tml,1,53.6,101.7,2023-03-26T12:35:01.842Z,2023-03-26T12:35:16Z,4124763691,347,,4124764113,233,35,4124763689,56,Left,4124763967,361,,,,,,,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800073,35,5,1,2,58,bqm1bnp1bh2apyudlz1o1whr3,0,46.4,-1.7,2023-03-26T12:35:01.842Z,2023-03-26T12:54:57Z,4124764131,233,34,4124764085,56,Back,4124764087,347,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800105,35,1,1,3,13,bk5ltsueqmeng29eovd8m2tml,0,54.6,100,2023-03-26T12:35:16.588Z,2023-03-26T12:35:28Z,4124764331,1,,4124764329,213,6.1,4124764321,56,Left,4124764327,212,22.2,4124764323,140,75.4,4124764325,141,96.0,4124764319,107,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800111,36,49,1,3,18,bqm1bnp1bh2apyudlz1o1whr3,1,16.8,4.4,2023-03-26T12:35:21.890Z,2023-03-26T12:35:22Z,,,,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800129,37,61,1,3,20,bqm1bnp1bh2apyudlz1o1whr3,0,16.7,2.2,2023-03-26T12:35:23.722Z,2023-03-29T08:54:27Z,4124764469,56,Back,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800145,36,5,1,3,21,bk5ltsueqmeng29eovd8m2tml,1,79,101.8,2023-03-26T12:35:25.393Z,2023-03-26T12:54:57Z,4124764551,347,,4124764549,56,Left,4124764575,233,38,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800135,38,5,1,3,21,bqm1bnp1bh2apyudlz1o1whr3,0,21,-1.8,2023-03-26T12:35:25.393Z,2023-03-26T12:35:28Z,4124764489,56,Back,4124764491,347,,4124764579,233,36,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800219,37,1,1,3,32,bk5ltsueqmeng29eovd8m2tml,1,78.8,100,2023-03-26T12:35:36.199Z,2023-03-26T12:35:38Z,4124764951,140,84.2,4124764957,213,5.1,4124764949,56,Left,4124764953,141,79.1,4124764955,212,16.1,4124764947,107,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800223,38,1,1,3,34,bk5ltsueqmeng29eovd8m2tml,0,84.7,82.1,2023-03-26T12:35:38.219Z,2023-03-26T12:35:38Z,4124764977,140,90.7,4124764983,213,6.3,4124764981,212,6.3,4124764975,56,Left,4124764979,141,81.8,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800239,39,1,1,3,35,bqm1bnp1bh2apyudlz1o1whr3,0,13.4,15.7,2023-03-26T12:35:39.339Z,2023-03-29T08:55:05Z,4124765073,157,,4124765083,213,0.2,4124765085,1,,4124765075,56,Back,4124765081,212,0.7,4124765079,141,15.9,4124765077,140,14.1,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800225,39,61,1,3,36,bk5ltsueqmeng29eovd8m2tml,1,86.6,82.7,2023-03-26T12:35:40.252Z,2023-03-29T08:55:07Z,4124764985,56,Left,,,,,,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800267,40,1,1,3,39,bqm1bnp1bh2apyudlz1o1whr3,1,25,48.8,2023-03-26T12:35:42.802Z,2023-03-26T13:27:01Z,4124765197,141,47.5,4124765199,212,7.2,4124765195,140,18.2,4124765201,213,3.3,4124765193,56,Back,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800271,41,1,1,3,40,bqm1bnp1bh2apyudlz1o1whr3,0,18.2,47.5,2023-03-26T12:35:44.306Z,2023-03-26T13:26:58Z,4124765223,213,0.4,4124765221,212,19.4,4124765209,56,Back,4124765211,140,35.0,4124765215,141,59.4,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800681,50,49,1,3,41,bk5ltsueqmeng29eovd8m2tml,1,71.6,24.4,2023-03-26T12:35:45.333Z,2023-03-29T08:55:47Z,,,,,,,,,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800275,40,15,1,3,42,bk5ltsueqmeng29eovd8m2tml,1,70.2,35.5,2023-03-26T12:35:45.634Z,2023-03-29T08:55:45Z,4124765749,103,19,4124765623,20,,4124765747,102,52.3,4124765745,76,,4124765627,82,,4124765241,56,Center,4124765761,458,,4124765753,215,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,4124765237,22,4124765239,18,4124765765,146,73.8,4124765637,233,42,4124765773,230,96.5,4124765775,231,47.7,4124765769,147,37.5,,,,,,,,,,
2524800287,42,10,1,3,42,bqm1bnp1bh2apyudlz1o1whr3,1,26.2,60.5,2023-03-26T12:35:45.734Z,2023-03-29T08:55:45Z,4124765311,56,Back,4124765641,233,40,4124765309,94,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800319,41,1,1,3,44,bk5ltsueqmeng29eovd8m2tml,1,68.3,29.5,2023-03-26T12:35:47.666Z,2023-03-26T12:35:50Z,4124765445,140,65.1,4124765451,213,4.4,4124765443,56,Right,4124765449,212,11.8,4124765447,141,12.8,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800331,42,1,1,3,46,bk5ltsueqmeng29eovd8m2tml,0,67.1,11.6,2023-03-26T12:35:50.164Z,2023-03-29T08:55:56Z,4147930627,20,,4124765513,2,,4124765515,155,,4124765527,1,,4124765521,141,64.0,4124765519,140,100.0,4147930625,224,,4124765523,212,50.6,8cox96ikk1k4c24f0y5ef45x,W. Dammers,4124765525,213,4124765517,56,,,,,,,,,,,,,,,,0.8,Center,,,,,,,,
2524800345,43,5,1,3,48,bqm1bnp1bh2apyudlz1o1whr3,1,-1.3,37,2023-03-26T12:35:51.754Z,2023-03-26T12:54:57Z,4124765603,56,Back,4124765605,346,,4124765619,233,43,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800333,43,5,1,3,48,bk5ltsueqmeng29eovd8m2tml,0,101.3,63,2023-03-26T12:35:51.754Z,2023-03-26T12:35:55Z,4124765529,56,Center,4124765531,346,,4124765633,233,43,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800477,44,1,1,4,8,bqm1bnp1bh2apyudlz1o1whr3,1,4.9,62.1,2023-03-26T12:36:11.922Z,2023-03-26T13:27:07Z,4124766371,124,,4124766379,140,3.7,4124766389,212,10.8,4124766391,213,4.6,4124766375,56,Back,4124766385,141,46.3,4124766395,237,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800505,45,1,1,4,13,bqm1bnp1bh2apyudlz1o1whr3,0,13,41.6,2023-03-26T12:36:16.577Z,2023-03-26T12:36:21Z,4124766537,56,Back,4124766545,213,5.6,4124766539,140,44.4,4124766543,212,44.2,4124766547,1,,4124766541,141,0.0,4124766535,155,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800515,44,5,1,4,16,bk5ltsueqmeng29eovd8m2tml,1,56.9,101.8,2023-03-26T12:36:20.364Z,2023-03-26T12:36:22Z,4124766587,347,,4124766635,233,46,4124766585,56,Left,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800507,46,5,1,4,16,bqm1bnp1bh2apyudlz1o1whr3,0,43.1,-1.8,2023-03-26T12:36:20.364Z,2023-03-26T12:54:57Z,4124766651,233,44,4124766551,347,,4124766549,56,Back,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800563,45,1,1,4,24,bk5ltsueqmeng29eovd8m2tml,1,46.3,100,2023-03-26T12:36:27.916Z,2023-03-26T12:36:29Z,4124766835,141,87.7,4124766833,140,31.4,4124766839,213,3.7,4124766831,56,Back,4124766829,107,,4124766837,212,18.4,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800573,46,1,1,4,25,bk5ltsueqmeng29eovd8m2tml,1,31.4,87.7,2023-03-26T12:36:29.197Z,2023-03-26T12:36:30Z,4124766883,56,Back,4124766891,213,4.6,4124766885,140,29.2,4124766889,212,21.8,4124766887,141,55.8,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800599,47,1,1,4,26,bk5ltsueqmeng29eovd8m2tml,1,29.2,55.8,2023-03-26T12:36:30.073Z,2023-03-26T12:36:34Z,4124767049,212,19.0,4124767047,141,29.1,4124767045,140,34.4,4124767043,56,Back,4124767051,213,5.0,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800607,48,1,1,4,30,bk5ltsueqmeng29eovd8m2tml,0,44.2,24.7,2023-03-26T12:36:34.180Z,2023-03-26T12:36:35Z,4124767107,212,18.7,4124767105,141,0.0,4124767109,213,5.0,4124767101,56,Back,4124767103,140,48.5,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800687,47,5,1,4,31,bqm1bnp1bh2apyudlz1o1whr3,1,52.2,101.7,2023-03-26T12:36:34.980Z,2023-03-26T12:54:58Z,4124767555,347,,4124767553,56,Left,4124767563,233,49,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800613,49,5,1,4,31,bk5ltsueqmeng29eovd8m2tml,0,47.8,-1.7,2023-03-26T12:36:34.980Z,2023-03-26T12:36:48Z,4124767137,56,Back,4124767567,233,47,4124767139,347,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800705,48,1,1,4,45,bqm1bnp1bh2apyudlz1o1whr3,1,52.8,100,2023-03-26T12:36:48.625Z,2023-03-26T12:36:50Z,4124767659,213,6.0,4124767651,56,Left,4124767657,212,11.4,4124767653,140,63.1,4124767649,107,,4124767655,141,95.9,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800707,49,1,1,4,46,bqm1bnp1bh2apyudlz1o1whr3,1,63.1,95.9,2023-03-26T12:36:50.146Z,2023-03-26T13:27:32Z,4124767673,213,2.8,4124767669,141,99.2,4124767667,140,56.4,4124767665,56,Left,4124767671,212,7.4,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800733,50,1,1,4,47,bqm1bnp1bh2apyudlz1o1whr3,1,56.4,99.2,2023-03-26T12:36:51.121Z,2023-03-26T12:36:54Z,4124767775,212,10.4,4124767769,56,Left,4124767773,141,95.1,4124767771,140,65.9,4124767777,213,6.0,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800741,51,1,1,4,50,bqm1bnp1bh2apyudlz1o1whr3,1,70.1,91.8,2023-03-26T12:36:54.385Z,2023-03-26T12:36:56Z,4124767845,212,4.4,4124767843,141,98.1,4124767839,56,Left,4124767841,140,70.9,4124767847,213,1.4,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800745,52,1,1,4,52,bqm1bnp1bh2apyudlz1o1whr3,0,70.9,98.1,2023-03-26T12:36:56.129Z,2023-03-26T12:36:57Z,4124767873,213,5.9,4124767871,212,8.0,4124767865,56,Left,4124767869,141,93.5,4124767867,140,77.9,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800747,51,49,1,4,53,bk5ltsueqmeng29eovd8m2tml,1,28.5,17.3,2023-03-26T12:36:57.042Z,2023-03-26T13:25:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800759,52,1,1,4,54,bk5ltsueqmeng29eovd8m2tml,1,28.5,17.3,2023-03-26T12:36:57.850Z,2023-03-26T12:37:18Z,4124767935,213,5.7,4124767931,141,10.7,4124767933,212,8.2,4124767929,140,35.0,4124767927,56,Back,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800765,53,1,1,4,55,bk5ltsueqmeng29eovd8m2tml,1,35,10.7,2023-03-26T12:36:58.520Z,2023-03-26T13:25:53Z,4124767947,56,Back,4124767955,213,0.9,4124767951,141,17.7,4124767953,212,6.2,4124767949,140,38.8,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524822417,472,61,1,4,56,bk5ltsueqmeng29eovd8m2tml,0,36.8,7.1,2023-03-26T12:36:59.423Z,2023-03-26T13:26:08Z,4124882199,56,Back,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800787,53,1,1,4,57,bqm1bnp1bh2apyudlz1o1whr3,1,58.6,81.8,2023-03-26T12:37:00.434Z,2023-03-26T12:37:01Z,4124768073,141,93.5,4124768069,56,Left,4124768075,212,8.0,4124768071,140,58.6,4124768077,213,1.6,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800789,54,49,1,4,58,bqm1bnp1bh2apyudlz1o1whr3,1,58.6,93.5,2023-03-26T12:37:01.506Z,2023-03-26T12:37:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800809,55,1,1,4,59,bqm1bnp1bh2apyudlz1o1whr3,1,58.6,93.5,2023-03-26T12:37:02.553Z,2023-03-29T08:57:36Z,4124768183,141,98.3,4124768185,212,4.1,4124768179,56,Left,4124768181,140,60.9,4124768187,213,0.9,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800817,56,1,1,5,1,bqm1bnp1bh2apyudlz1o1whr3,1,65.8,96,2023-03-26T12:37:04.593Z,2023-03-26T12:37:06Z,4124768233,140,68.6,4124768235,141,88.7,4124768237,212,5.8,4124768239,213,5.2,4124768231,56,Left,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800831,57,1,1,5,2,bqm1bnp1bh2apyudlz1o1whr3,1,68.6,88.7,2023-03-26T12:37:06.257Z,2023-03-26T12:37:10Z,4124768327,141,98.9,4124768329,212,7.6,4124768331,213,1.1,4124768325,140,71.6,4124768323,56,Left,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800851,58,1,1,5,6,bqm1bnp1bh2apyudlz1o1whr3,0,73.6,98,2023-03-26T12:37:10.130Z,2023-03-26T12:37:12Z,4124768467,213,5.1,4124768459,140,79.8,4124768461,141,75.1,4124768465,212,16.9,4124768457,56,Center,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800881,54,12,1,5,9,bk5ltsueqmeng29eovd8m2tml,1,21.5,32.5,2023-03-26T12:37:12.605Z,2023-03-26T12:37:16Z,4124768591,212,38.4,4124768593,213,0.5,4124768585,56,Center,4124768589,141,62.0,4124768587,140,52.7,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800889,59,1,1,5,12,bqm1bnp1bh2apyudlz1o1whr3,1,50.5,48.4,2023-03-26T12:37:16.101Z,2023-03-26T12:37:19Z,4124768651,140,60.9,4124768661,213,5.2,4124768655,212,25.3,4124768649,56,Right,4124768653,141,14.9,4124768647,155,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800911,60,1,1,5,15,bqm1bnp1bh2apyudlz1o1whr3,1,62.2,15.2,2023-03-26T12:37:19.170Z,2023-03-26T12:37:22Z,4124768759,140,69.5,4124768761,141,2.5,4124768757,56,Right,4124768765,213,5.4,4124768763,212,11.5,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800917,61,1,1,5,18,bqm1bnp1bh2apyudlz1o1whr3,0,69,7.7,2023-03-26T12:37:22.018Z,2023-03-26T12:37:24Z,4124768799,155,,4124768803,140,85.9,4124768805,141,38.6,4124768807,212,27.5,4124768809,213,0.9,4124768801,56,Center,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800943,55,12,1,5,21,bk5ltsueqmeng29eovd8m2tml,1,13,62.9,2023-03-26T12:37:24.709Z,2023-03-26T12:37:27Z,4124768937,141,71.4,4124768935,140,20.7,4124768939,212,9.9,4124768933,56,Back,4124768941,213,0.6,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800931,62,61,1,5,22,bqm1bnp1bh2apyudlz1o1whr3,0,80.6,26.7,2023-03-26T12:37:25.601Z,2023-03-29T08:58:20Z,4124768873,56,Center,,,,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800947,56,49,1,5,23,bk5ltsueqmeng29eovd8m2tml,1,28.6,68.4,2023-03-26T12:37:27.181Z,2023-03-26T12:37:27Z,,,,,,,,,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800971,57,1,1,5,24,bk5ltsueqmeng29eovd8m2tml,1,28.6,68.4,2023-03-26T12:37:28.365Z,2023-03-29T08:58:22Z,4124769119,141,81.7,4124769123,213,0.7,4124769117,140,38.3,4124769115,56,Back,4124769121,212,13.6,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800993,58,1,1,5,27,bk5ltsueqmeng29eovd8m2tml,0,37.6,86,2023-03-26T12:37:30.941Z,2023-03-26T12:37:32Z,4124769227,213,6.2,4124769229,1,,4124769221,140,91.0,4124769219,56,Left,4124769225,212,56.1,4124769217,155,,4124769223,141,81.8,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800991,63,52,1,5,28,bqm1bnp1bh2apyudlz1o1whr3,1,8,19.4,2023-03-26T12:37:32.337Z,2023-03-29T08:58:43Z,4147946453,376,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801011,64,1,1,5,34,bqm1bnp1bh2apyudlz1o1whr3,1,13.4,39.1,2023-03-26T12:37:38.226Z,2023-03-26T12:37:40Z,4124769355,140,21.5,4124769353,56,Back,4124769351,123,,4124769359,212,9.2,4124769357,141,44.3,4124769361,213,0.4,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801019,65,1,1,5,37,bqm1bnp1bh2apyudlz1o1whr3,1,21.5,44.3,2023-03-26T12:37:40.497Z,2023-03-26T12:37:42Z,4124769411,140,7.8,4124769417,213,3.3,4124769409,56,Back,4124769415,212,14.6,4124769413,141,40.7,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801029,66,1,1,5,38,bqm1bnp1bh2apyudlz1o1whr3,1,8.1,40.1,2023-03-26T12:37:42.114Z,2023-03-26T12:37:44Z,4124769487,213,5.2,4124769477,155,,4124769481,140,21.7,4124769479,56,Back,4124769485,212,28.9,4124769483,141,3.2,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
