id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist
2540232423,126,1,1,12,40,bqm1bnp1bh2apyudlz1o1whr3,1,19.5,54.2,2023-04-28T18:16:26.520Z,2023-04-28T18:22:44Z,4232392655,212,19.6,4232392657,213,4.8,4232392651,140,20.7,4232392649,56,Back,4232392653,141,25.5,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540232457,127,1,1,12,44,bqm1bnp1bh2apyudlz1o1whr3,1,20.7,25.5,2023-04-28T18:16:30.664Z,2023-04-28T18:22:44Z,4232392863,140,34.3,4232392869,213,0.4,4232392861,56,Back,4232392867,212,15.3,4232392865,141,33.6,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540232517,128,1,1,12,45,bqm1bnp1bh2apyudlz1o1whr3,1,34.3,33.6,2023-04-28T18:16:32.152Z,2023-04-28T18:22:43Z,4232393189,140,23.9,4232393193,212,17.7,4232393191,141,13.1,4232393195,213,4.0,4232393187,56,Back,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540232549,129,1,1,12,49,bqm1bnp1bh2apyudlz1o1whr3,0,26.9,11.3,2023-04-28T18:16:35.520Z,2023-04-28T18:53:09Z,4232393345,141,84.5,4232393339,196,,4232393337,155,,4232393351,1,,4232393343,140,66.4,4232393347,212,64.8,4232393341,56,Left,4232393349,213,0.9,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540232553,152,1,1,12,50,1wyg1tunyt7go9tnjea1hjqxb,0,36.8,13.1,2023-04-28T18:16:36.506Z,2023-04-28T18:16:38Z,4232393355,56,Back,4232393353,3,,4232393365,213,0.8,4232393357,140,46.8,4232393361,212,15.7,4232393359,141,30.3,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540232637,130,1,1,12,54,bqm1bnp1bh2apyudlz1o1whr3,1,55.2,65.5,2023-04-28T18:16:41.320Z,2023-04-28T18:22:43Z,4232393783,212,15.5,4232393777,56,Left,4232393781,141,86.9,4232393779,140,60.3,4232393785,213,1.2,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540232683,131,2,1,12,58,bqm1bnp1bh2apyudlz1o1whr3,1,54.9,70.5,2023-04-28T18:16:44.584Z,2023-04-28T18:22:43Z,4232394035,140,74.9,4232394037,141,57.5,4232394031,7,2072f0p9ful9u577gdvo89yw9,4232394033,56,Center,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540232687,153,55,1,12,58,1wyg1tunyt7go9tnjea1hjqxb,1,27.6,36.4,2023-04-28T18:16:44.585Z,2023-04-28T18:52:44Z,,,,,,,,,,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540232905,154,1,1,13,12,1wyg1tunyt7go9tnjea1hjqxb,1,23,47.6,2023-04-28T18:16:59.401Z,2023-04-28T18:17:05Z,4232395181,212,13.9,4232395177,140,20.1,4232395171,5,,4232395179,141,27.7,4232395175,56,Back,4232395183,213,4.5,4232395173,241,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540232967,155,1,1,13,19,1wyg1tunyt7go9tnjea1hjqxb,1,14.8,30.6,2023-04-28T18:17:05.802Z,2023-04-28T18:17:09Z,4232395455,213,2.7,4232395447,56,Back,4232395451,141,39.7,4232395449,140,2.9,4232395453,212,13.9,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233037,156,1,1,13,22,1wyg1tunyt7go9tnjea1hjqxb,1,3.1,33.7,2023-04-28T18:17:08.971Z,2023-04-28T18:17:12Z,4232395847,141,27.3,4232395849,212,39.4,4232395841,155,,4232395853,1,,4232395845,140,40.4,4232395851,213,6.2,4232395843,56,Back,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233067,157,1,1,13,25,1wyg1tunyt7go9tnjea1hjqxb,1,40.4,27.3,2023-04-28T18:17:11.978Z,2023-04-28T18:17:14Z,4232396029,140,34.9,4232396035,213,2.2,4232396033,212,9.9,4232396027,56,Back,4232396081,156,,4232396031,141,39.1,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233127,158,1,1,13,28,1wyg1tunyt7go9tnjea1hjqxb,1,34.9,39.1,2023-04-28T18:17:14.602Z,2023-04-28T18:17:18Z,4232396379,141,47.0,4232396383,213,2.3,4232396375,56,Back,4232396377,140,30.3,4232396381,212,7.2,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233147,159,1,1,13,32,1wyg1tunyt7go9tnjea1hjqxb,0,38.1,54.3,2023-04-28T18:17:18.458Z,2023-04-28T18:17:20Z,4232396475,140,48.8,4232396477,141,34.5,4232396481,213,5.4,4232396479,212,17.5,4232396473,56,Back,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233153,132,49,1,13,34,bqm1bnp1bh2apyudlz1o1whr3,1,52.5,65.5,2023-04-28T18:17:21Z,2023-04-28T18:17:21Z,,,,,,,,,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233189,133,1,1,13,35,bqm1bnp1bh2apyudlz1o1whr3,1,46.5,67,2023-04-28T18:17:22.264Z,2023-04-28T18:22:42Z,4232396705,140,47.3,4232396709,141,59.9,4232396713,213,4.9,4232396701,56,Back,4232396711,212,4.9,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233275,134,1,1,13,37,bqm1bnp1bh2apyudlz1o1whr3,1,47.3,59.9,2023-04-28T18:17:23.480Z,2023-04-28T18:22:42Z,4232397159,141,70.5,4232397157,140,61.3,4232397161,212,16.4,4232397155,56,Center,4232397163,213,0.5,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233293,135,1,1,13,43,bqm1bnp1bh2apyudlz1o1whr3,1,55.7,81.2,2023-04-28T18:17:29.592Z,2023-04-28T18:22:42Z,4232397313,56,Back,4232397319,212,17.7,4232397317,141,85.9,4232397315,140,39.1,4232397321,213,3.0,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233381,136,1,1,13,44,bqm1bnp1bh2apyudlz1o1whr3,1,39.2,85.9,2023-04-28T18:17:31.304Z,2023-04-28T18:22:42Z,4232397819,213,4.5,4232397811,140,34.1,4232397809,56,Back,4232397815,212,31.3,4232397813,141,40.6,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233433,137,1,1,13,51,bqm1bnp1bh2apyudlz1o1whr3,1,40.8,30.4,2023-04-28T18:17:37.543Z,2023-04-28T18:22:41Z,4232398095,56,Right,4232398101,212,28.2,4232398103,213,5.6,4232398097,140,61.4,4232398099,141,3.8,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233451,138,1,1,13,54,bqm1bnp1bh2apyudlz1o1whr3,1,58.5,7.1,2023-04-28T18:17:41.320Z,2023-04-28T18:22:41Z,4232398173,140,38.1,4232398175,141,10.1,4232398171,56,Back,4232398179,213,3.0,4232398177,212,21.5,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233495,139,1,1,13,56,bqm1bnp1bh2apyudlz1o1whr3,1,38.1,10.1,2023-04-28T18:17:42.872Z,2023-04-28T18:22:41Z,4232398425,141,40.0,4232398427,212,21.2,4232398421,56,Back,4232398429,213,1.9,4232398423,140,32.5,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233531,140,1,1,13,59,bqm1bnp1bh2apyudlz1o1whr3,1,32.6,40.1,2023-04-28T18:17:46.312Z,2023-04-28T18:22:41Z,4232398605,140,40.0,4232398603,56,Back,4232398607,141,64.9,4232398609,212,18.6,4232398611,213,1.1,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233563,141,1,1,14,3,bqm1bnp1bh2apyudlz1o1whr3,1,40.5,64.9,2023-04-28T18:17:50.040Z,2023-04-28T18:22:40Z,4232398785,140,68.9,4232398795,1,,4232398793,213,5.3,4232398783,56,Right,4232398779,155,,4232398787,141,3.2,4232398789,212,51.5,4232398781,196,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233591,142,1,1,14,6,bqm1bnp1bh2apyudlz1o1whr3,1,68.9,3.2,2023-04-28T18:17:53.207Z,2023-04-28T18:22:40Z,4232398949,3,,4232398953,140,53.4,4232398951,56,Right,4232398959,213,2.7,4232398957,212,17.7,4232398955,141,13.5,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233601,143,1,1,14,9,bqm1bnp1bh2apyudlz1o1whr3,0,53,13.8,2023-04-28T18:17:55.703Z,2023-04-28T18:22:40Z,4232398989,212,4.2,4232398991,213,6.0,4232399219,236,,4232399225,286,,4232398987,141,12.3,4232399221,233,160,4232398983,56,Right,4232398985,140,56.9,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233625,160,74,1,14,9,1wyg1tunyt7go9tnjea1hjqxb,1,44.5,89.3,2023-04-28T18:17:55.704Z,2023-04-28T18:52:46Z,4232399167,56,Back,4232399229,233,143,4232399169,285,,,,,,,,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233807,144,5,1,14,12,bqm1bnp1bh2apyudlz1o1whr3,1,57.2,-1.2,2023-04-28T18:17:58.887Z,2023-04-28T18:22:40Z,4232400241,233,161,4232400221,56,Right,4232400223,347,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233637,161,5,1,14,12,1wyg1tunyt7go9tnjea1hjqxb,0,42.8,101.2,2023-04-28T18:17:58.887Z,2023-04-28T18:52:41Z,4232400253,233,144,4232399249,347,,4232399247,56,Back,,,,,,,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233827,145,1,1,14,28,bqm1bnp1bh2apyudlz1o1whr3,1,60,0,2023-04-28T18:18:15.240Z,2023-04-28T18:22:40Z,4232400343,213,0.4,4232400337,140,75.8,4232400339,141,8.6,4232400331,107,,4232400335,56,Right,4232400341,212,17.9,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233841,146,1,1,14,30,bqm1bnp1bh2apyudlz1o1whr3,1,75.8,8.6,2023-04-28T18:18:16.839Z,2023-04-28T18:22:39Z,4232400413,212,9.4,4232400405,3,,4232400415,213,3.6,4232400409,140,67.7,4232400411,141,2.6,4232400407,56,Right,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233845,147,1,1,14,31,bqm1bnp1bh2apyudlz1o1whr3,0,67.7,2.6,2023-04-28T18:18:17.751Z,2023-04-28T18:22:39Z,4232400427,140,75.7,4232400431,212,9.9,4232400425,56,Right,4232400433,213,0.6,4232400429,141,10.3,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233843,162,49,1,14,31,1wyg1tunyt7go9tnjea1hjqxb,1,33.7,85.7,2023-04-28T18:18:17.865Z,2023-04-28T18:18:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233863,163,1,1,14,31,1wyg1tunyt7go9tnjea1hjqxb,1,35.4,87.2,2023-04-28T18:18:18.313Z,2023-04-28T18:18:20Z,4232400507,213,0.1,4232400505,212,12.1,4232400499,56,Back,4232400503,141,89.7,4232400501,140,46.8,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233917,164,1,1,14,33,1wyg1tunyt7go9tnjea1hjqxb,1,46.8,89.7,2023-04-28T18:18:20.409Z,2023-04-28T18:18:23Z,4232400793,141,96.3,4232400791,140,43.8,4232400797,213,2.2,4232400787,56,Back,4232400795,212,5.5,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233921,165,4,1,14,35,1wyg1tunyt7go9tnjea1hjqxb,1,42.9,93.8,2023-04-28T18:18:21.992Z,2023-04-28T18:18:24Z,4232400811,265,,4232400827,233,148,4232400809,152,,4232400813,286,,4232400807,56,Back,4232400805,13,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233913,148,4,1,14,35,bqm1bnp1bh2apyudlz1o1whr3,0,57.1,6.2,2023-04-28T18:18:21.993Z,2023-04-28T18:22:39Z,4232400763,13,,4232400849,233,165,4232400773,285,,4232400769,152,,4232400771,265,,4232400767,56,Right,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233997,149,17,1,14,42,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-04-28T18:18:29.241Z,2023-04-28T18:18:30Z,4232401297,31,,4232401301,13,243,4232401299,392,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234113,166,43,1,14,50,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-04-28T18:18:36.489Z,2023-04-28T18:18:45Z,4232401973,152,0,4232401975,56,Back,4232401983,213,4.0,4232401971,5,0,4232401979,141,79.6,4232402517,144,1,4232401977,140,41.0,4232401981,212,10.2,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234421,167,1,1,15,12,1wyg1tunyt7go9tnjea1hjqxb,1,43.4,78.8,2023-04-28T18:18:59.432Z,2023-04-28T18:19:00Z,4232403433,152,,4232403435,56,Back,4232403441,212,3.7,4232403439,141,82.1,4232403431,5,,4232403443,213,2.5,4232403437,140,40.6,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234469,168,1,1,15,13,1wyg1tunyt7go9tnjea1hjqxb,1,39.6,80.3,2023-04-28T18:19:00.441Z,2023-04-28T18:19:02Z,4232403643,140,27.8,4232403645,141,72.1,4232403649,213,3.6,4232403641,56,Back,4232403647,212,13.6,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234531,169,1,1,15,16,1wyg1tunyt7go9tnjea1hjqxb,1,24.1,67,2023-04-28T18:19:02.761Z,2023-04-28T18:19:06Z,4232403959,141,45.7,4232403961,212,24.8,4232403957,140,4.9,4232403955,56,Back,4232403963,213,3.8,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234587,170,1,1,15,20,1wyg1tunyt7go9tnjea1hjqxb,1,5,42.1,2023-04-28T18:19:06.521Z,2023-04-28T18:19:09Z,4232404237,213,0.2,4232404231,140,41.9,4232404239,1,,4232404235,212,39.4,4232404229,56,Back,4232404227,155,,4232404233,141,52.7,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234673,171,1,1,15,23,1wyg1tunyt7go9tnjea1hjqxb,1,38,52.5,2023-04-28T18:19:09.801Z,2023-04-28T18:19:13Z,4232404611,213,4.9,4232404609,212,10.8,4232404607,141,36.9,4232404603,56,Back,4232404605,140,39.8,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234719,172,1,1,15,27,1wyg1tunyt7go9tnjea1hjqxb,1,52.7,42.4,2023-04-28T18:19:13.449Z,2023-04-28T18:19:15Z,4232404809,141,55.8,4232404811,212,19.9,4232404807,140,69.6,4232404813,213,0.5,4232404805,56,Center,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234771,173,1,1,15,28,1wyg1tunyt7go9tnjea1hjqxb,1,70.5,56.7,2023-04-28T18:19:15.193Z,2023-04-28T18:52:45Z,4232405077,213,5.5,4232405069,56,Center,4232405075,212,24.8,4232407419,210,15,4232405073,141,31.6,4232405071,140,87.7,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234777,174,15,1,15,32,1wyg1tunyt7go9tnjea1hjqxb,1,88.6,37.1,2023-04-28T18:19:19.001Z,2023-04-28T18:52:45Z,4232405109,56,Center,4232407429,29,,4232407441,147,49.6,4232407431,55,173,4232406933,72,,4232405105,22,,4232407437,103,12.0,4232407427,78,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,4232407435,102,50.7,4232405107,17,,4232407439,146,4232544469,233,,,,,,,,,,,,150,,,,99.1,,,,,,
2540234819,150,10,1,15,32,bqm1bnp1bh2apyudlz1o1whr3,1,1.2,49.6,2023-04-28T18:19:19.101Z,2023-04-28T18:52:45Z,4232405291,56,Back,4232544487,233,174,4232405289,182,,4232407005,179,,4232405285,173,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234893,151,12,1,15,38,bqm1bnp1bh2apyudlz1o1whr3,1,13.5,50.6,2023-04-28T18:19:25.007Z,2023-04-28T18:22:38Z,4232405711,56,Back,4232405719,213,5.5,4232405713,140,35.6,4232405715,141,14.9,4232405717,212,33.6,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234901,152,49,1,15,39,bqm1bnp1bh2apyudlz1o1whr3,1,35.6,14.9,2023-04-28T18:19:26.343Z,2023-04-28T18:19:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234913,153,4,1,15,40,bqm1bnp1bh2apyudlz1o1whr3,1,35.4,17.8,2023-04-28T18:19:27.129Z,2023-04-28T18:22:38Z,4232405809,13,,4232405811,56,Back,4232405817,286,,4232406253,294,,4232405813,152,,4232406279,233,175,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234977,175,4,1,15,40,1wyg1tunyt7go9tnjea1hjqxb,0,64.6,82.2,2023-04-28T18:19:27.130Z,2023-04-28T18:19:35Z,4232406115,294,,4232406121,285,,4232406117,56,Back,4232406119,152,,4232406183,233,153,4232406113,13,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235079,176,17,1,15,47,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-04-28T18:19:33.721Z,2023-04-28T18:19:40Z,4232406691,13,243,4232406687,393,,4232406685,31,,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235263,154,1,1,16,6,bqm1bnp1bh2apyudlz1o1whr3,1,36.6,17,2023-04-28T18:19:53.031Z,2023-04-28T18:22:38Z,4232407693,212,27.5,4232407683,5,,4232407685,152,,4232407695,213,1.7,4232407689,140,32.5,4232407691,141,57.0,4232407687,56,Back,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235301,155,1,1,16,8,bqm1bnp1bh2apyudlz1o1whr3,1,33.3,58.2,2023-04-28T18:19:54.663Z,2023-04-28T18:22:37Z,4232407869,140,38.1,4232407875,213,1.4,4232407873,212,26.6,4232407867,56,Back,4232407871,141,96.6,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235379,156,1,1,16,11,bqm1bnp1bh2apyudlz1o1whr3,1,38.1,96.6,2023-04-28T18:19:57.638Z,2023-04-28T18:22:37Z,4232408287,212,15.4,4232408285,141,75.1,4232408283,140,42.6,4232408281,56,Back,4232408289,213,5.0,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235397,157,1,1,16,17,bqm1bnp1bh2apyudlz1o1whr3,1,42.9,75.3,2023-04-28T18:20:03.975Z,2023-04-28T18:22:37Z,4232408407,141,74.8,4232408399,56,Back,4232408411,212,14.0,4232408415,213,3.2,4232408403,140,29.6,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235415,158,1,1,16,19,bqm1bnp1bh2apyudlz1o1whr3,1,29.6,74.8,2023-04-28T18:20:05.494Z,2023-04-28T18:22:36Z,4232408525,212,32.4,4232408519,56,Back,4232408527,213,4.6,4232408521,140,25.4,4232408529,1,,4232408523,141,27.6,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235455,159,1,1,16,20,bqm1bnp1bh2apyudlz1o1whr3,1,25.4,27.6,2023-04-28T18:20:07.095Z,2023-04-28T18:22:36Z,4232408749,212,21.6,4232408751,213,2.5,4232408743,56,Back,4232408745,140,9.1,4232408747,141,46.9,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235487,160,1,1,16,23,bqm1bnp1bh2apyudlz1o1whr3,1,9.7,46.6,2023-04-28T18:20:10.118Z,2023-04-28T18:49:57Z,4232408941,212,18.0,4232408937,140,26.5,4232408935,56,Back,4232408943,213,0.2,4232408939,141,51.6,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235509,161,1,1,16,26,bqm1bnp1bh2apyudlz1o1whr3,1,26,57.9,2023-04-28T18:20:13.175Z,2023-04-28T18:22:36Z,4232409043,140,33.6,4232409045,141,97.8,4232409041,56,Back,4232409049,213,1.3,4232409047,212,28.3,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235537,162,1,1,16,29,bqm1bnp1bh2apyudlz1o1whr3,1,36.6,97.7,2023-04-28T18:20:15.926Z,2023-04-28T18:22:36Z,4232409213,140,47.7,4232409215,141,98.9,4232409219,213,0.1,4232409211,56,Back,4232409217,212,11.7,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235573,163,1,1,16,31,bqm1bnp1bh2apyudlz1o1whr3,1,47.7,98.9,2023-04-28T18:20:17.895Z,2023-04-28T18:22:36Z,4232409379,140,51.3,4232409387,212,9.2,4232409391,213,5.1,4232409383,141,86.6,4232409375,56,Left,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235587,164,1,1,16,34,bqm1bnp1bh2apyudlz1o1whr3,1,51.3,86.6,2023-04-28T18:20:20.471Z,2023-04-28T18:22:35Z,4232409499,213,5.6,4232409491,56,Center,4232409497,212,16.9,4232409493,140,63.6,4232409495,141,70.6,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235613,165,1,1,16,35,bqm1bnp1bh2apyudlz1o1whr3,0,63.6,70.6,2023-04-28T18:20:21.879Z,2023-04-28T18:22:35Z,4232409645,213,0,4232409639,140,75.6,4232409641,141,70.6,4232409635,56,Center,4232409643,212,12.6,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235625,177,49,1,16,37,1wyg1tunyt7go9tnjea1hjqxb,1,30.9,34.9,2023-04-28T18:20:24.169Z,2023-04-28T18:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
