id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/12/value,qualifier/9/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2490361515,37,1,1,2,37,1fttb31hnskynpku8qd09yhm8,1,51.9,79.4,2022-12-11T13:34:35.222Z,2022-12-11T13:34:36Z,3940806455,213,3.9,3940806447,56,Back,3940806449,140,43.5,3940806453,212,12.2,3940806451,141,67.0,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361545,38,1,1,2,38,1fttb31hnskynpku8qd09yhm8,1,43.5,67,2022-12-11T13:34:36.166Z,2022-12-11T13:34:37Z,3940806579,212,24.6,3940806577,141,32.4,3940806575,140,36.7,3940806581,213,4.4,3940806573,56,Back,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361577,39,1,1,2,40,1fttb31hnskynpku8qd09yhm8,1,36.8,32.1,2022-12-11T13:34:38.950Z,2022-12-11T13:34:40Z,3940806803,212,30.1,3940806797,140,58.9,3940806807,213,5.6,3940806799,141,4.0,3940806791,56,Right,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361593,40,1,1,2,42,1fttb31hnskynpku8qd09yhm8,1,54.2,5.5,2022-12-11T13:34:40.806Z,2022-12-11T13:34:42Z,3940806889,140,18.3,3940806891,141,33.6,3940806893,212,42.3,3940806887,56,Back,3940806895,213,2.7,3940806897,1,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361603,41,1,1,2,44,1fttb31hnskynpku8qd09yhm8,1,18.3,33.6,2022-12-11T13:34:42.407Z,2022-12-11T13:35:02Z,3940806947,1,,3940806939,140,62.9,3940806943,212,55.4,3940806945,213,0.6,3940806937,56,Center,3940806941,141,77.2,3940806935,157,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361695,42,1,1,2,50,1fttb31hnskynpku8qd09yhm8,1,63.4,79.1,2022-12-11T13:34:48.950Z,2022-12-11T13:35:05Z,3940807421,141,71.2,3940807425,213,4.7,3940807419,140,63.1,3940807417,56,Center,3940807423,212,5.4,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361725,43,1,1,2,53,1fttb31hnskynpku8qd09yhm8,1,59.9,72.9,2022-12-11T13:34:51.254Z,2022-12-11T13:34:53Z,3940807587,141,90.8,3940807583,56,Left,3940807585,140,67.7,3940807589,212,14.7,3940807591,213,1.0,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361755,44,1,1,2,55,1fttb31hnskynpku8qd09yhm8,1,68.4,88.9,2022-12-11T13:34:53.718Z,2022-12-11T13:34:56Z,3940807741,213,6.1,3940807739,212,27.5,3940807737,141,80.8,3940807735,140,94.1,3940807733,56,Left,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361829,45,1,1,2,58,1fttb31hnskynpku8qd09yhm8,0,98.1,81.2,2022-12-11T13:34:56.150Z,2022-12-11T13:35:00Z,3940808109,212,41.3,3940808095,155,,3940808091,2,,3940808099,56,Right,3940808115,1,,3940808103,140,100.0,3940808113,213,4.8,3940808105,141,20.6,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361809,28,5,1,3,1,e8hiwrw6ocxm5iht6sp7jiv19,1,-0.8,70.2,2022-12-11T13:34:59.965Z,2022-12-11T13:35:01Z,3940808011,56,Back,3940808199,233,46,3940808013,346,,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361833,46,5,1,3,1,1fttb31hnskynpku8qd09yhm8,0,100.8,29.8,2022-12-11T13:34:59.965Z,2022-12-11T13:35:10Z,3940808131,56,Center,3940808215,233,28,3940808133,346,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362195,29,1,1,3,30,e8hiwrw6ocxm5iht6sp7jiv19,1,5,55.5,2022-12-11T13:35:28.077Z,2022-12-11T13:35:37Z,3940809977,74,,3940810521,189,,3940809961,124,,3940809969,212,54.5,3940809973,1,,3940809967,141,67.6,3940809971,213,0.2,3940809963,56,Center,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,3940809965,140,,,,,,56.3,,,,,,,,,,,,,,,,,,,,,,
2490362211,30,1,1,3,31,e8hiwrw6ocxm5iht6sp7jiv19,0,56.3,67.6,2022-12-11T13:35:29.726Z,2022-12-11T13:36:03Z,3940810065,140,71.6,3940810063,56,Center,3940810071,213,0.1,3940810067,141,70.5,3940810061,3,,3940810069,212,16.2,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362225,31,43,1,3,33,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-12-11T13:35:31.180Z,2022-12-11T13:35:53Z,3940810149,141,55.5,3940810153,213,5.5,3940810359,155,0,3940811483,144,1,3940810147,140,84.0,3940810145,56,Center,3940810151,212,15.7,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362483,52,8,1,3,33,1fttb31hnskynpku8qd09yhm8,1,22.4,31.2,2022-12-11T13:35:31.718Z,2022-12-11T13:36:06Z,3940811649,56,Back,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362233,47,52,1,3,34,1fttb31hnskynpku8qd09yhm8,1,15.3,49.9,2022-12-11T13:35:32.885Z,2022-12-11T13:35:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362301,48,1,1,3,38,1fttb31hnskynpku8qd09yhm8,1,10.1,49.9,2022-12-11T13:35:36.518Z,2022-12-11T13:35:39Z,3940810611,213,5.6,3940810601,123,,3940810609,212,14.3,3940810603,56,Back,3940810605,140,20.7,3940810607,141,36.7,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362383,49,1,1,3,41,1fttb31hnskynpku8qd09yhm8,1,22.9,35.7,2022-12-11T13:35:39.157Z,2022-12-11T13:35:46Z,3940811037,56,Back,3940811041,141,34.0,3940811039,140,33.2,3940811043,212,10.9,3940811045,213,6.2,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362415,50,1,1,3,48,1fttb31hnskynpku8qd09yhm8,0,35.9,21.3,2022-12-11T13:35:46.214Z,2022-12-11T13:36:14Z,3940811257,1,,3940811253,212,44.2,3940811249,140,75.4,3940811255,213,5.9,3940811245,155,,3940811251,141,0.0,3940811247,56,Right,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362543,32,5,1,3,51,e8hiwrw6ocxm5iht6sp7jiv19,1,21.6,101.2,2022-12-11T13:35:49.223Z,2022-12-11T14:07:48Z,3940811905,347,,3940811903,56,Back,3940822359,233,51,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362417,51,5,1,3,51,1fttb31hnskynpku8qd09yhm8,0,78.4,-1.2,2022-12-11T13:35:49.223Z,2022-12-11T13:39:00Z,3940811259,56,Right,3940811261,347,,3940822383,233,32,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362709,33,1,1,4,17,e8hiwrw6ocxm5iht6sp7jiv19,0,20.4,100,2022-12-11T13:36:15.772Z,2022-12-11T13:39:06Z,3940812779,212,27.9,3940812771,107,,3940812949,189,,3940812777,141,92.1,3940812781,213,6.1,3940812773,56,Back,3940812775,140,46.3,3940822855,1,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362727,53,49,1,4,20,1fttb31hnskynpku8qd09yhm8,1,24.8,25.8,2022-12-11T13:36:18.294Z,2022-12-11T13:39:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362747,54,1,1,4,20,1fttb31hnskynpku8qd09yhm8,1,24.8,25.8,2022-12-11T13:36:18.757Z,2022-12-11T13:36:20Z,3940812961,213,1.5,3940812957,141,62.7,3940812953,56,Back,3940812955,140,27.1,3940812959,212,25.2,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362753,55,1,1,4,22,1fttb31hnskynpku8qd09yhm8,1,27.1,62.7,2022-12-11T13:36:20.725Z,2022-12-11T13:36:21Z,3940812989,56,Back,3940812991,140,37.8,3940812995,212,11.6,3940812993,141,67.0,3940812997,213,0.3,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362785,56,1,1,4,23,1fttb31hnskynpku8qd09yhm8,1,37.8,67,2022-12-11T13:36:21.733Z,2022-12-11T13:36:25Z,3940813135,141,88.1,3940813127,56,Back,3940813143,213,2.2,3940813139,212,17.4,3940813131,140,28.4,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362821,57,1,1,4,26,1fttb31hnskynpku8qd09yhm8,1,28.4,88.1,2022-12-11T13:36:24.885Z,2022-12-11T13:36:28Z,3940813361,56,Back,3940813369,213,3.6,3940813367,212,26.7,3940813365,141,70.6,3940813363,140,5.6,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362859,58,1,1,4,30,1fttb31hnskynpku8qd09yhm8,1,6.6,76,2022-12-11T13:36:28.151Z,2022-12-11T13:36:32Z,3940813585,141,95.3,3940813583,140,40.0,3940813579,155,,3940813587,212,37.4,3940813591,1,,3940813589,213,0.4,3940813581,56,Back,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362871,59,1,1,4,34,1fttb31hnskynpku8qd09yhm8,1,40.1,95.1,2022-12-11T13:36:32.437Z,2022-12-11T13:36:33Z,3940813657,213,3.3,3940813651,140,30.2,3940813653,141,93.2,3940813649,56,Back,3940813655,212,10.5,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362887,60,1,1,4,35,1fttb31hnskynpku8qd09yhm8,0,30.2,93.2,2022-12-11T13:36:33.861Z,2022-12-11T13:36:36Z,3940813873,236,,3940813739,140,39.5,3940813877,233,35,3940813743,212,9.8,3940813745,213,0.1,3940813741,141,94.7,3940813885,286,,3940813735,56,Back,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362905,35,74,1,4,35,e8hiwrw6ocxm5iht6sp7jiv19,1,59.3,8.2,2022-12-11T13:36:33.862Z,2022-12-11T14:07:54Z,3940813843,56,Right,3940813845,285,,3940813899,233,60,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362881,34,8,1,4,36,e8hiwrw6ocxm5iht6sp7jiv19,1,56.3,1.3,2022-12-11T13:36:34.125Z,2022-12-11T13:36:34Z,3940813705,56,Right,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362913,61,1,1,4,38,1fttb31hnskynpku8qd09yhm8,0,34.5,85.1,2022-12-11T13:36:36.469Z,2022-12-11T13:36:37Z,3940813909,141,86.3,3940813911,212,5.5,3940813907,140,39.7,3940813905,56,Back,3940813913,213,0.1,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362973,62,1,1,4,40,1fttb31hnskynpku8qd09yhm8,1,29,86.8,2022-12-11T13:36:38.149Z,2022-12-11T13:36:42Z,3940814191,56,Left,3940814199,213,0.1,3940814201,1,,3940814197,212,34.5,3940814193,140,61.7,3940814195,141,91.5,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362993,63,1,1,4,44,1fttb31hnskynpku8qd09yhm8,0,64.7,73.9,2022-12-11T13:36:42.356Z,2022-12-11T13:36:44Z,3940814313,56,Center,3940814321,213,5.6,3940814315,140,92.4,3940814317,141,41.0,3940814319,212,36.7,3940814325,1,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363015,36,52,1,4,47,e8hiwrw6ocxm5iht6sp7jiv19,1,3.1,72.1,2022-12-11T13:36:45.821Z,2022-12-11T13:36:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363247,37,1,1,5,4,e8hiwrw6ocxm5iht6sp7jiv19,0,11.5,38.9,2022-12-11T13:37:02.957Z,2022-12-11T13:37:06Z,3940815471,213,0.2,3940815467,141,47.6,3940815465,140,48.1,3940815463,56,Back,3940815461,199,,3940815469,212,38.9,3940815473,1,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363259,64,61,1,5,9,1fttb31hnskynpku8qd09yhm8,1,51.6,52.2,2022-12-11T13:37:07.365Z,2022-12-11T13:37:07Z,3940815519,56,Center,,,,,,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363273,65,49,1,5,10,1fttb31hnskynpku8qd09yhm8,1,44.5,56,2022-12-11T13:37:08.533Z,2022-12-11T13:37:08Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363283,66,1,1,5,10,1fttb31hnskynpku8qd09yhm8,1,44.5,56,2022-12-11T13:37:08.741Z,2022-12-11T13:37:09Z,3940815615,56,Center,3940815627,212,9.9,3940815631,213,0.0,3940815619,140,53.9,3940815623,141,56.1,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363293,67,1,1,5,11,1fttb31hnskynpku8qd09yhm8,1,53.9,56.1,2022-12-11T13:37:09.573Z,2022-12-11T13:37:10Z,3940815701,141,45.8,3940815703,212,11.8,3940815699,140,44.8,3940815705,213,3.8,3940815697,56,Back,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363301,68,1,1,5,12,1fttb31hnskynpku8qd09yhm8,0,44.8,45.8,2022-12-11T13:37:10.501Z,2022-12-11T13:37:11Z,3940815737,140,48.6,3940815749,213,0.3,3940815741,141,47.8,3940815733,56,Back,3940815745,212,4.2,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363305,38,61,1,5,12,e8hiwrw6ocxm5iht6sp7jiv19,1,51.8,50.3,2022-12-11T13:37:10.975Z,2022-12-11T13:37:11Z,3940815755,56,Center,,,,,,,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363365,69,1,1,5,14,1fttb31hnskynpku8qd09yhm8,1,46,58.2,2022-12-11T13:37:12.485Z,2022-12-11T13:37:15Z,3940816103,140,58.2,3940816105,141,92.6,3940816107,212,26.7,3940816109,213,1.1,3940816101,56,Left,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363399,70,1,1,5,17,1fttb31hnskynpku8qd09yhm8,1,62.4,90.3,2022-12-11T13:37:15.765Z,2022-12-11T13:37:18Z,3940816285,213,3.9,3940816277,56,Center,3940816283,212,11.6,3940816279,140,54.7,3940816281,141,78.1,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363427,71,1,1,5,20,1fttb31hnskynpku8qd09yhm8,1,54.7,78.1,2022-12-11T13:37:18.613Z,2022-12-11T13:37:20Z,3940816429,213,4.8,3940816421,56,Center,3940816427,212,4.5,3940816425,141,71.5,3940816423,140,55.1,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363471,72,1,1,5,22,1fttb31hnskynpku8qd09yhm8,0,55.1,71.5,2022-12-11T13:37:20.294Z,2022-12-11T13:37:24Z,3940816659,140,94.9,3940816667,1,,3940816661,141,73.9,3940816657,56,Center,3940816663,212,41.8,3940816655,155,,3940816665,213,0.0,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363473,39,52,1,5,25,e8hiwrw6ocxm5iht6sp7jiv19,1,2.8,30.4,2022-12-11T13:37:23.580Z,2022-12-11T13:37:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363639,40,1,1,5,30,e8hiwrw6ocxm5iht6sp7jiv19,1,12,35.4,2022-12-11T13:37:28.557Z,2022-12-11T13:37:59Z,3940817657,140,38.0,3940818921,189,,3940817661,212,30.8,3940817675,287,,3940817653,123,,3940817655,56,Back,3940817659,141,14.3,3940817663,213,5.8,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363685,41,1,1,5,43,e8hiwrw6ocxm5iht6sp7jiv19,1,40.5,15.3,2022-12-11T13:37:41.260Z,2022-12-11T13:37:42Z,3940817885,212,32.6,3940817879,56,Back,3940817883,141,35.2,3940817887,213,2.7,3940817881,140,12.3,3940817889,1,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363697,42,1,1,5,44,e8hiwrw6ocxm5iht6sp7jiv19,1,12.3,37.1,2022-12-11T13:37:42.380Z,2022-12-11T13:37:44Z,3940817927,212,22.5,3940817915,56,Back,3940817923,141,67.5,3940817919,140,20.8,3940817931,213,1.2,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363743,43,1,1,5,46,e8hiwrw6ocxm5iht6sp7jiv19,1,23.7,69.9,2022-12-11T13:37:44.220Z,2022-12-11T13:37:49Z,3940818227,212,16.7,3940818225,141,67.8,3940818223,140,39.5,3940818221,56,Back,3940818229,213,6.2,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363757,44,1,1,5,51,e8hiwrw6ocxm5iht6sp7jiv19,1,39.5,67.8,2022-12-11T13:37:49.292Z,2022-12-11T13:37:51Z,3940818311,141,94.2,3940818309,140,26.8,3940818315,213,2.2,3940818313,212,22.4,3940818307,56,Back,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363765,45,1,1,5,53,e8hiwrw6ocxm5iht6sp7jiv19,0,26.7,93.9,2022-12-11T13:37:51.277Z,2022-12-11T13:37:51Z,3940818347,56,Left,3940818345,155,,3940818351,141,86.6,3940818353,212,42.9,3940818349,140,67.3,3940818355,213,6.2,3940818357,1,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363825,73,1,1,5,54,1fttb31hnskynpku8qd09yhm8,1,26.4,17.1,2022-12-11T13:37:52.181Z,2022-12-11T13:37:55Z,3940818669,212,14.7,3940818661,3,,3940818667,141,12.6,3940818671,213,6.1,3940818663,56,Back,3940818665,140,40.1,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363827,74,49,1,5,56,1fttb31hnskynpku8qd09yhm8,1,35.9,11.9,2022-12-11T13:37:54.997Z,2022-12-11T13:37:55Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363861,75,1,1,5,57,1fttb31hnskynpku8qd09yhm8,1,35,14.7,2022-12-11T13:37:55.381Z,2022-12-11T13:37:58Z,3940818867,212,19.5,3940818863,140,23.9,3940818865,141,37.6,3940818869,213,2.2,3940818861,56,Back,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363907,76,1,1,6,0,1fttb31hnskynpku8qd09yhm8,1,23.9,37.6,2022-12-11T13:37:58.308Z,2022-12-11T13:38:02Z,3940819109,56,Back,3940819111,140,25.2,3940819113,141,59.1,3940819115,212,14.7,3940819117,213,1.5,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363943,77,1,1,6,3,1fttb31hnskynpku8qd09yhm8,1,25.7,60.6,2022-12-11T13:38:01.877Z,2022-12-11T13:38:05Z,3940819279,140,25.9,3940819283,212,22.6,3940819277,56,Back,3940819285,213,4.7,3940819281,141,27.3,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363983,78,1,1,6,6,1fttb31hnskynpku8qd09yhm8,1,28.5,29.2,2022-12-11T13:38:04.980Z,2022-12-11T13:38:07Z,3940819495,56,Right,3940819503,213,5.7,3940819499,141,5.2,3940819501,212,31.9,3940819497,140,54.6,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364017,79,1,1,6,9,1fttb31hnskynpku8qd09yhm8,1,53.5,3.8,2022-12-11T13:38:07.284Z,2022-12-11T13:38:09Z,3940819671,56,Back,3940819679,213,2.5,3940819677,212,21.0,3940819675,141,21.2,3940819673,140,37.0,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364049,80,1,1,6,11,1fttb31hnskynpku8qd09yhm8,1,38.1,21.3,2022-12-11T13:38:09.764Z,2022-12-11T13:38:12Z,3940819879,140,34.6,3940819883,212,30.7,3940819877,56,Back,3940819885,213,1.7,3940819881,141,66.1,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364111,81,1,1,6,14,1fttb31hnskynpku8qd09yhm8,1,31.2,69.9,2022-12-11T13:38:12.787Z,2022-12-11T13:38:17Z,3940820201,212,16.2,3940820195,56,Back,3940820197,140,39.2,3940820203,213,1.0,3940820199,141,90.2,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364131,82,1,1,6,19,1fttb31hnskynpku8qd09yhm8,1,44.3,90.5,2022-12-11T13:38:17.236Z,2022-12-11T13:38:19Z,3940820287,213,3.6,3940820285,212,16.5,3940820279,56,Back,3940820283,141,79.3,3940820281,140,30.4,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364151,83,1,1,6,21,1fttb31hnskynpku8qd09yhm8,1,27.7,74.5,2022-12-11T13:38:19.844Z,2022-12-11T13:38:23Z,3940820387,140,40.0,3940820393,213,6.3,3940820389,141,74.2,3940820391,212,12.9,3940820385,56,Back,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364179,84,1,1,6,25,1fttb31hnskynpku8qd09yhm8,1,38.3,64.5,2022-12-11T13:38:23.460Z,2022-12-11T13:38:27Z,3940820565,56,Back,3940820571,212,20.5,3940820567,140,33.9,3940820573,213,4.5,3940820569,141,35.2,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364199,85,1,1,6,29,1fttb31hnskynpku8qd09yhm8,1,50.9,27,2022-12-11T13:38:27.492Z,2022-12-11T13:38:29Z,3940820681,56,Right,3940820689,213,5.2,3940820687,212,17.8,3940820685,141,3.7,3940820683,140,58.6,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364219,86,1,1,6,31,1fttb31hnskynpku8qd09yhm8,0,58.6,3.7,2022-12-11T13:38:29.491Z,2022-12-11T13:38:32Z,3940820781,213,0.1,3940820773,56,Right,3940820775,140,76.4,3940820777,141,7.0,3940820779,212,18.8,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
