id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2448097449,172,1,1,20,19,z9phg19papi9f5fd6qxzr836,1,61.3,93.3,2022-08-19T18:21:27.331Z,2022-08-19T18:21:31Z,3716937605,212,14.6,3716937597,140,74.3,3716937595,56,Left,3716937601,141,85.7,3716937609,213,5.9,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097453,173,61,1,20,22,z9phg19papi9f5fd6qxzr836,0,80.2,89,2022-08-19T18:21:30.580Z,2022-08-19T18:21:55Z,3716937617,56,Left,,,,,,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097593,170,5,1,20,23,ch82doz9w9t1sw9ae3a4ffh0j,1,11.7,-2,2022-08-19T18:21:31.386Z,2022-08-19T18:21:46Z,3716938375,56,Back,3716938383,233,174,3716938377,347,,,,,,,,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097461,174,5,1,20,23,z9phg19papi9f5fd6qxzr836,0,88.3,102,2022-08-19T18:21:31.386Z,2022-08-19T18:52:12Z,3716937683,56,Left,3716937685,347,,3716938395,233,170,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097637,171,1,1,20,38,ch82doz9w9t1sw9ae3a4ffh0j,1,14.7,0,2022-08-19T18:21:46.538Z,2022-08-19T18:21:49Z,3716938565,56,Back,3716938567,140,30.2,3716938571,212,16.5,3716938563,107,,3716938569,141,2.8,3716938573,213,0.2,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097643,172,61,1,20,41,ch82doz9w9t1sw9ae3a4ffh0j,0,30.2,2.8,2022-08-19T18:21:49.755Z,2022-08-19T18:21:50Z,3716938583,56,Back,,,,,,,,,,,,,,,,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097647,175,49,1,20,42,z9phg19papi9f5fd6qxzr836,1,58.9,80,2022-08-19T18:21:50.471Z,2022-08-19T18:21:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097679,176,1,1,20,43,z9phg19papi9f5fd6qxzr836,1,58.9,80,2022-08-19T18:21:51.705Z,2022-08-19T18:21:53Z,3716938733,141,83.3,3716938729,56,Back,3716938737,213,3.0,3716938731,140,44.7,3716938735,212,15.1,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097727,177,1,1,20,44,z9phg19papi9f5fd6qxzr836,1,44.7,83.3,2022-08-19T18:21:52.840Z,2022-08-19T18:21:56Z,3716939007,213,4.5,3716939001,140,39.8,3716939005,212,20.8,3716939003,141,53.7,3716938999,56,Back,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097749,178,1,1,20,48,z9phg19papi9f5fd6qxzr836,1,39.8,53.7,2022-08-19T18:21:56.814Z,2022-08-19T18:21:58Z,3716939089,140,34.0,3716939095,213,2.3,3716939087,56,Back,3716939093,212,9.4,3716939091,141,64.2,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097775,179,1,1,20,50,z9phg19papi9f5fd6qxzr836,1,34,64.2,2022-08-19T18:21:58.509Z,2022-08-19T18:22:13Z,3716939205,140,37.3,3716939211,213,1.4,3716939203,56,Back,3716939209,212,16.9,3716939207,141,88.6,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097807,180,1,1,20,52,z9phg19papi9f5fd6qxzr836,1,37.7,91.1,2022-08-19T18:22:00.508Z,2022-08-19T18:22:02Z,3716939375,213,5.8,3716939371,141,77.0,3716939367,56,Center,3716939369,140,53.6,3716939373,212,19.3,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097897,181,1,1,20,53,z9phg19papi9f5fd6qxzr836,0,53.6,77,2022-08-19T18:22:01.283Z,2022-08-19T18:22:56Z,3716939819,56,Center,3716939825,212,29.0,3716939821,140,81.2,3716939827,213,6.2,3716939823,141,74.8,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097883,173,8,1,20,58,ch82doz9w9t1sw9ae3a4ffh0j,1,20.7,23.6,2022-08-19T18:22:06.042Z,2022-08-19T18:22:06Z,3716939751,56,Back,,,,,,,,,,,,,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097949,182,61,1,21,1,z9phg19papi9f5fd6qxzr836,1,81.9,74.1,2022-08-19T18:22:09.463Z,2022-08-19T18:22:09Z,3716940039,56,Center,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098105,174,5,1,21,1,ch82doz9w9t1sw9ae3a4ffh0j,1,11.3,-1.6,2022-08-19T18:22:09.578Z,2022-08-19T18:22:22Z,3716940827,233,183,3716940813,347,,3716940811,56,Back,,,,,,,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097967,183,5,1,21,1,z9phg19papi9f5fd6qxzr836,0,88.7,101.6,2022-08-19T18:22:09.578Z,2022-08-19T18:52:13Z,3716940109,56,Left,3716940857,233,174,3716940111,347,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098149,175,1,1,21,14,ch82doz9w9t1sw9ae3a4ffh0j,1,11.1,0,2022-08-19T18:22:22.537Z,2022-08-19T18:22:26Z,3716941055,56,Back,3716941063,213,0.8,3716941053,107,,3716941059,141,18.6,3716941057,140,23.9,3716941061,212,19.4,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098155,176,61,1,21,18,ch82doz9w9t1sw9ae3a4ffh0j,1,23.9,18.6,2022-08-19T18:22:26.346Z,2022-08-19T18:22:26Z,3716941083,56,Back,,,,,,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098237,177,1,1,21,20,ch82doz9w9t1sw9ae3a4ffh0j,0,24.2,29.2,2022-08-19T18:22:27.915Z,2022-08-19T18:22:31Z,3716941591,1,,3716941573,56,Left,3716941575,140,59.2,3716941571,196,,3716941567,155,,3716941577,141,100.0,3716941581,212,61.7,3716941587,213,0.9,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098245,178,5,1,21,23,ch82doz9w9t1sw9ae3a4ffh0j,0,57.8,102,2022-08-19T18:22:31.208Z,2022-08-19T18:52:13Z,3716942075,233,184,3716941605,56,Left,3716941607,347,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098317,184,5,1,21,23,z9phg19papi9f5fd6qxzr836,1,42.2,-2,2022-08-19T18:22:31.208Z,2022-08-19T18:22:37Z,3716942037,233,178,3716942021,56,Back,3716942023,347,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098397,185,1,1,21,29,z9phg19papi9f5fd6qxzr836,1,32.4,0,2022-08-19T18:22:37.113Z,2022-08-19T18:22:42Z,3716942405,107,,3716942413,212,14.2,3716942411,141,12.6,3716942409,140,22.5,3716942415,213,2.4,3716942407,56,Back,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098409,186,1,1,21,33,z9phg19papi9f5fd6qxzr836,1,24.8,23.3,2022-08-19T18:22:41.848Z,2022-08-19T18:22:43Z,3716942465,56,Back,3716942467,140,35.3,3716942471,212,11.2,3716942469,141,26.1,3716942473,213,0.2,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098445,187,1,1,21,35,z9phg19papi9f5fd6qxzr836,1,35.3,26.1,2022-08-19T18:22:43.535Z,2022-08-19T18:22:45Z,3716942693,56,Back,3716942699,212,8.9,3716942697,141,24.4,3716942701,213,3.3,3716942695,140,26.9,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098539,188,1,1,21,37,z9phg19papi9f5fd6qxzr836,1,26.9,24.4,2022-08-19T18:22:45.408Z,2022-08-19T18:22:54Z,3716943273,141,66.6,3716943265,56,Back,3716943277,212,28.8,3716943269,140,24.1,3716943279,213,1.7,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098651,189,1,1,21,46,z9phg19papi9f5fd6qxzr836,1,41.9,76.3,2022-08-19T18:22:54.561Z,2022-08-19T18:23:02Z,3716943831,212,52.7,3716943833,213,6.3,3716943825,56,Center,3716943827,140,92.1,3716943835,1,,3716943829,141,74.2,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098689,190,1,1,21,54,z9phg19papi9f5fd6qxzr836,1,94.8,71.2,2022-08-19T18:23:02.201Z,2022-08-19T18:23:06Z,3716944049,56,Left,3716944059,212,11.6,3716944053,140,91.9,3716944061,213,1.8,3716944057,141,87.7,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098711,191,1,1,21,58,z9phg19papi9f5fd6qxzr836,1,89.2,90.9,2022-08-19T18:23:05.917Z,2022-08-19T18:23:08Z,3716944163,140,78.0,3716944165,141,95.7,3716944161,56,Left,3716944167,212,12.2,3716944169,213,2.9,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098739,192,1,1,22,0,z9phg19papi9f5fd6qxzr836,0,78.8,96.2,2022-08-19T18:23:08.080Z,2022-08-19T18:23:10Z,3716944331,212,17.6,3716944325,56,Left,3716944333,213,5.9,3716944327,140,94.3,3716944329,141,86.3,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098743,179,8,1,22,2,ch82doz9w9t1sw9ae3a4ffh0j,1,9.4,8.2,2022-08-19T18:23:10.171Z,2022-08-19T18:23:10Z,3716944339,56,Back,,,,,,,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098749,180,5,1,22,2,ch82doz9w9t1sw9ae3a4ffh0j,0,8.6,-1.8,2022-08-19T18:23:10.794Z,2022-08-19T18:23:37Z,3716945855,233,193,3716944379,347,,3716944377,56,Back,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099013,193,5,1,22,2,z9phg19papi9f5fd6qxzr836,1,91.4,101.8,2022-08-19T18:23:10.794Z,2022-08-19T18:52:13Z,3716945805,347,,3716945837,233,180,3716945803,56,Left,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099053,194,1,1,22,28,z9phg19papi9f5fd6qxzr836,0,92.5,100,2022-08-19T18:23:36.621Z,2022-08-19T18:23:42Z,3716946065,1,,3716946055,56,Center,3716946063,213,4.7,3716946059,141,60.5,3716946053,107,,3716946057,140,91.9,3716946061,212,28.2,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099047,181,12,1,22,32,ch82doz9w9t1sw9ae3a4ffh0j,1,8,39.5,2022-08-19T18:23:40.713Z,2022-08-19T18:23:41Z,3716946023,56,Back,3716946029,212,14.2,3716946027,141,18.9,3716946025,140,5.8,3716946033,15,,3716946031,213,4.5,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099087,182,49,1,22,38,ch82doz9w9t1sw9ae3a4ffh0j,1,6.4,10.3,2022-08-19T18:23:46.459Z,2022-08-19T18:23:46Z,,,,,,,,,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099115,183,1,1,22,38,ch82doz9w9t1sw9ae3a4ffh0j,0,6.4,10.3,2022-08-19T18:23:46.762Z,2022-08-19T18:23:48Z,3716946445,1,,3716946437,140,8.0,3716946439,141,10.4,3716946433,157,,3716946443,213,0.0,3716946441,212,1.7,3716946435,56,Back,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099103,195,61,1,22,39,z9phg19papi9f5fd6qxzr836,1,90.2,93.2,2022-08-19T18:23:47.059Z,2022-08-19T18:23:47Z,3716946367,56,Left,,,,,,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099165,184,5,1,22,40,ch82doz9w9t1sw9ae3a4ffh0j,1,17.4,-2,2022-08-19T18:23:48.245Z,2022-08-19T18:52:14Z,3716946675,56,Back,3716946681,233,196,3716946677,347,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099119,196,5,1,22,40,z9phg19papi9f5fd6qxzr836,0,82.6,102,2022-08-19T18:23:48.245Z,2022-08-19T18:23:53Z,3716946727,233,184,3716946469,347,,3716946467,56,Left,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099219,185,1,1,22,45,ch82doz9w9t1sw9ae3a4ffh0j,1,22.9,0,2022-08-19T18:23:53.177Z,2022-08-19T18:23:57Z,3716946973,107,,3716946983,213,1.0,3716946975,56,Back,3716946979,141,12.2,3716946981,212,11.7,3716946977,140,29.3,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099247,186,1,1,22,49,ch82doz9w9t1sw9ae3a4ffh0j,1,34.1,49.6,2022-08-19T18:23:57.690Z,2022-08-19T18:24:00Z,3716947097,56,Back,3716947105,213,1.5,3716947099,140,35.2,3716947101,141,72.6,3716947103,212,15.7,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099273,187,1,1,22,52,ch82doz9w9t1sw9ae3a4ffh0j,1,36.7,73,2022-08-19T18:24:00.105Z,2022-08-19T18:24:01Z,3716947243,140,52.7,3716947253,213,0.7,3716947245,141,94.2,3716947241,56,Left,3716947249,212,22.1,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099287,188,1,1,22,53,ch82doz9w9t1sw9ae3a4ffh0j,0,52.7,94.4,2022-08-19T18:24:01.722Z,2022-08-19T18:24:03Z,3716947333,141,76.0,3716947337,213,5.1,3716947331,140,57.7,3716947335,212,13.6,3716947329,56,Center,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099301,197,49,1,22,56,z9phg19papi9f5fd6qxzr836,1,44.4,38.2,2022-08-19T18:24:04.162Z,2022-08-19T18:24:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099313,198,1,1,22,56,z9phg19papi9f5fd6qxzr836,1,44.4,38.2,2022-08-19T18:24:04.584Z,2022-08-19T18:24:06Z,3716947491,213,4.1,3716947481,56,Back,3716947487,141,28.5,3716947489,212,8.1,3716947483,140,40.0,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099349,199,1,1,22,57,z9phg19papi9f5fd6qxzr836,1,40,28.5,2022-08-19T18:24:05.831Z,2022-08-19T18:24:08Z,3716947665,141,16.8,3716947669,213,3.4,3716947661,56,Back,3716947667,212,27.2,3716947663,140,15.2,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099377,200,1,1,23,0,z9phg19papi9f5fd6qxzr836,1,15.2,16.8,2022-08-19T18:24:08.392Z,2022-08-19T18:24:10Z,3716947815,56,Back,3716947823,213,2.2,3716947819,141,40.7,3716947817,140,4.5,3716947821,212,19.8,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099405,201,1,1,23,2,z9phg19papi9f5fd6qxzr836,1,4.3,41.3,2022-08-19T18:24:10.711Z,2022-08-19T18:24:13Z,3716947965,141,12.8,3716947969,213,4.9,3716947961,56,Back,3716947967,212,19.8,3716947963,140,8.0,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099423,202,1,1,23,5,z9phg19papi9f5fd6qxzr836,1,10.6,12.5,2022-08-19T18:24:13.522Z,2022-08-19T18:24:15Z,3716948065,212,16.2,3716948061,140,25.3,3716948067,213,6.0,3716948059,56,Back,3716948063,141,5.5,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099441,203,1,1,23,7,z9phg19papi9f5fd6qxzr836,1,25.3,5.5,2022-08-19T18:24:15.199Z,2022-08-19T18:24:17Z,3716948151,140,21.8,3716948157,213,1.8,3716948155,212,14.7,3716948153,141,26.4,3716948149,56,Back,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099483,204,1,1,23,9,z9phg19papi9f5fd6qxzr836,1,21.2,31.8,2022-08-19T18:24:17.392Z,2022-08-19T18:24:20Z,3716948319,213,1.6,3716948313,140,19.8,3716948317,212,22.5,3716948311,56,Back,3716948315,141,64.8,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099507,205,1,1,23,12,z9phg19papi9f5fd6qxzr836,1,20.1,66.6,2022-08-19T18:24:20.468Z,2022-08-19T18:24:22Z,3716948383,140,27.8,3716948389,213,1.1,3716948387,212,16.5,3716948381,56,Back,3716948385,141,87.8,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099551,206,1,1,23,14,z9phg19papi9f5fd6qxzr836,1,29.8,91.7,2022-08-19T18:24:22.369Z,2022-08-19T18:24:27Z,3716948605,56,Left,3716948613,213,6.3,3716948611,212,37.1,3716948609,141,90.2,3716948615,1,,3716948607,140,65.1,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099555,207,50,1,23,19,z9phg19papi9f5fd6qxzr836,1,68.7,93.1,2022-08-19T18:24:26.856Z,2022-08-19T18:24:29Z,3716948631,56,Left,3716948775,233,189,3716948633,286,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099565,189,7,1,23,19,ch82doz9w9t1sw9ae3a4ffh0j,1,31.3,6.9,2022-08-19T18:24:26.857Z,2022-08-19T18:24:28Z,3716948703,56,Back,3716948701,167,,3716948747,233,207,3716948705,285,,,,,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099569,190,5,1,23,20,ch82doz9w9t1sw9ae3a4ffh0j,0,29.2,-2,2022-08-19T18:24:28.058Z,2022-08-19T18:24:33Z,3716949019,233,208,3716948711,56,Back,3716948713,347,,,,,,,,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099619,208,5,1,23,20,z9phg19papi9f5fd6qxzr836,1,70.8,102,2022-08-19T18:24:28.058Z,2022-08-19T18:52:14Z,3716948971,347,,3716948969,56,Left,3716949011,233,190,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099637,209,1,1,23,25,z9phg19papi9f5fd6qxzr836,0,68.5,100,2022-08-19T18:24:33.104Z,2022-08-19T18:24:35Z,3716949101,107,,3716949109,140,67.6,3716949115,141,83.6,3716949125,213,4.6,3716949105,56,Left,3716949119,212,12.5,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099645,191,8,1,23,28,ch82doz9w9t1sw9ae3a4ffh0j,1,27.3,18.3,2022-08-19T18:24:35.993Z,2022-08-19T18:24:36Z,3716949151,56,Back,,,,,,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099653,192,49,1,23,28,ch82doz9w9t1sw9ae3a4ffh0j,1,27.2,18.3,2022-08-19T18:24:36.458Z,2022-08-19T18:24:36Z,,,,,,,,,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099693,193,1,1,23,29,ch82doz9w9t1sw9ae3a4ffh0j,1,24.1,24,2022-08-19T18:24:37.321Z,2022-08-19T18:24:39Z,3716949407,141,44.6,3716949403,56,Back,3716949409,212,24.2,3716949411,213,2.5,3716949405,140,5.3,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099733,194,1,1,23,31,ch82doz9w9t1sw9ae3a4ffh0j,0,5.3,44.6,2022-08-19T18:24:39.611Z,2022-08-19T18:24:43Z,3716949637,141,40.0,3716949631,56,Center,3716949635,140,59.4,3716949645,213,6.2,3716949641,212,56.9,3716949627,157,,3716949649,1,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099727,210,8,1,23,35,z9phg19papi9f5fd6qxzr836,1,43.4,67.8,2022-08-19T18:24:43.398Z,2022-08-19T18:24:43Z,3716949605,56,Back,,,,,,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099793,195,61,1,23,41,ch82doz9w9t1sw9ae3a4ffh0j,0,54.6,73.2,2022-08-19T18:24:49.401Z,2022-08-19T18:24:49Z,3716949917,56,Center,,,,,,,,,,,,,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099805,211,49,1,23,42,z9phg19papi9f5fd6qxzr836,1,46,18.6,2022-08-19T18:24:50.112Z,2022-08-19T18:24:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099849,212,1,1,23,42,z9phg19papi9f5fd6qxzr836,1,46,18.6,2022-08-19T18:24:50.456Z,2022-08-19T18:24:55Z,3716950229,213,2.2,3716950223,140,41.7,3716950221,56,Back,3716950227,212,7.4,3716950225,141,27.3,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099879,213,1,1,23,47,z9phg19papi9f5fd6qxzr836,1,56.2,8.9,2022-08-19T18:24:55.486Z,2022-08-19T18:24:58Z,3716950375,140,54.9,3716950379,212,3.0,3716950381,213,2.0,3716950377,141,12.8,3716950373,56,Right,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099889,214,1,1,23,50,z9phg19papi9f5fd6qxzr836,1,53.3,13.1,2022-08-19T18:24:58.435Z,2022-08-19T18:25:00Z,3716950451,213,3.1,3716950445,140,41.6,3716950447,141,14.4,3716950443,56,Back,3716950449,212,12.3,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099967,215,1,1,23,52,z9phg19papi9f5fd6qxzr836,1,41.6,14.4,2022-08-19T18:25:00.223Z,2022-08-19T18:25:05Z,3716950897,213,2.1,3716950893,212,22.5,3716950879,56,Back,3716950887,141,43.3,3716950883,140,31.2,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
